"X","x"
"I(atan(I(I(m(-0.24029042,1))+I(m(-0.45501338,I(sin(I(I(x6)*I(atan(I(x21))))))))+I(m(1.66195955,I(atan(I(x5))))))))",8.90463241464637e-13
"I(atan(I(I(m(-0.2695316,1))+I(m(-1.46346207,I(x48)))+I(m(2.71613686,I(x53))))))",6.78618810419131e-40
"I(atan(I(I(m(-0.27529665,1))+I(m(0.68435835,I(x21)))+I(m(-0.59460033,I(x45)))+I(m(4.36729055,I(x56)))+I(m(-0.79715637,I(I(x8)*I(atan(I(x25))))))+I(m(-1.36400745,I(tanh(I(x51))))))))",9.47923117077488e-78
"I(atan(I(I(m(-0.29020792,1))+I(m(-0.29555376,I(x28)))+I(m(2.6212183,I(x53)))+I(m(-0.79902925,I(x37))))))",7.692278351923e-13
"I(atan(I(I(m(-0.31184961,1))+I(m(1.81701153,I(x24)))+I(m(-0.16033501,I(I(x29)*I(x35)))))))",1.33475281842304e-27
"I(atan(I(I(m(-0.34151478,1))+I(m(0.35574075,I(x1)))+I(m(0.80662057,I(x17)))+I(m(-0.31205299,I(I(x55)*I(x38))))+I(m(-1.85399897,I(gmedi(I(x48))))))))",4.4112266408502e-31
"I(atan(I(I(m(-0.34299047,1))+I(m(1.63176132,I(x24)))+I(m(0.43025137,I(x11))))))",6.83564216127727e-21
"I(atan(I(I(m(-0.38115051,1))+I(m(0.35172935,I(x1)))+I(m(-5.71525943,I(x25)))+I(m(-2.79416018,I(x42)))+I(m(-2.21879357,I(gauss(I(x52))))))))",2.79022722183285e-65
"I(atan(I(I(m(-0.40679665,1))+I(m(1.05010048,I(x57)))+I(m(0.01278957,I(I(x30)*I(x33)))))))",1.77742392455243e-29
"I(atan(I(I(m(-0.41130203,1))+I(m(0.9911252,I(x57)))+I(m(0.42164649,I(x18))))))",2.00391516817207e-31
"I(atan(I(I(m(-0.46073669,1))+I(m(-0.01083078,I(x2)))+I(m(-0.04893102,I(I(x21)*I(x40)))))))",8.25477766248876e-35
"I(atan(I(I(m(-0.49200012,1))+I(m(-0.33593495,I(x49)))+I(m(-1.17742381,I(I(I(x7)*I(x57))*I(gauss(I(x35)))))))))",5.47350355015278e-20
"I(atan(I(I(m(-0.49345952,1))+I(m(0.28393548,I(x1)))+I(m(-1.87677312,I(x44)))+I(m(-1.1619503,I(x46)))+I(m(1.82481549,I(tanh(I(x5))))))))",9.30531556906294e-15
"I(atan(I(I(m(-0.6086607,1))+I(m(-1.3827608,I(x33)))+I(m(-0.16671491,I(I(x46)*I(I(x8)*I(x53))))))))",2.3666451399033e-25
"I(atan(I(I(m(-0.71271204,1))+I(m(0.57001556,I(x19)))+I(m(1.33931488,I(glquar(I(x54))))))))",9.4719482547475e-18
"I(atan(I(I(m(-0.87252472,1))+I(m(1.08391204,I(x5)))+I(m(-3.48820183,I(x42))))))",1.19352291532168e-17
"I(atan(I(I(m(-0.9230488,1))+I(m(-3.26223053,I(x42)))+I(m(0.36049896,I(I(I(x26)*I(x55))*I(x16)))))))",1.88982156938862e-57
"I(atan(I(I(m(-1.06765331,1))+I(m(-6.04595778,I(x29)))+I(m(2.64782518,I(x53))))))",2.66134759872069e-26
"I(atan(I(I(m(-1.37613534,1))+I(m(0.31378894,I(I(x28)*I(x24))))+I(m(67.739071,I(I(I(x46)*I(x29))*I(gmedi(I(x53))))))+I(m(59.23984416,I(I(I(x27)*I(glquar(I(x24))))*I(I(x27)*I(glquar(I(x24))))))))))",1.77074937744027e-24
"I(atan(I(I(m(-1.41819356,1))+I(m(-5.82249637,I(x25)))+I(m(3.90214004,I(atan(I(x53))))))))",1.83863737192559e-11
"I(atan(I(I(m(-1.42771031,1))+I(m(-0.80040939,I(x45)))+I(m(1.86146299,I(sin(I(gauss(I(I(m(-8.67856065,1))+I(m(-52.51177028,I(x31)))+I(m(2.0168279,I(x52)))))))))))))",7.97781119562796e-18
"I(atan(I(I(m(-1.77201804,1))+I(m(-6.17553481,I(x29)))+I(m(-2.84201408,I(x42))))))",1.65575408195604e-14
"I(atan(I(I(m(-11.88661669,1))+I(m(-95.48895525,I(x41)))+I(m(-1.08903701,I(x48)))+I(m(-1.92666906,I(glquar(I(x35))))))))",4.73376478641911e-15
"I(atan(I(I(m(-12.91453336,1))+I(m(0.32991729,I(x1)))+I(m(3.33610618,I(x20)))+I(m(-103.7486901,I(x41)))+I(m(1.94804467,I(glquar(I(x15)))))+I(m(-1.45163192,I(sin(I(x42))))))))",1.58167693529749e-30
"I(atan(I(I(m(-2.4349297,1))+I(m(0.57733588,I(x19)))+I(m(2.140776,I(gauss(I(I(m(-0.4716551,1))+I(m(-0.29891256,I(x51)))+I(m(-0.00816112,I(I(x7)*I(x53)))))))))+I(m(1.34592444,I(gfquar(I(I(glquar(I(x56)))*I(x16)))))))))",1.78234710927749e-25
"I(atan(I(I(m(-3.65233431,1))+I(m(2.70265463,I(x7)))+I(m(-16.94239665,I(x27))))))",2.83111945132136e-21
"I(atan(I(I(m(-4.22466807,1))+I(m(-17.35390114,I(x27)))+I(m(-1.74349011,I(x46)))+I(m(-1.71610232,I(gmedi(I(x35))))))))",9.71673546986503e-63
"I(atan(I(I(m(-8.42299218,1))+I(m(-54.11777395,I(x31)))+I(m(-6.2697178,I(I(sin(I(x53)))*I(sin(I(x42))))))+I(m(1.74604247,I(tanh(I(I(m(-0.93883892,1))+I(m(1.54857845,I(x52)))+I(m(2.13398452,I(glquar(I(x16)))))))))))))",3.82682301650579e-15
"I(atan(I(I(tanh(I(x21)))*I(x53))))",6.27175196456094e-21
"I(atan(I(I(x15)*I(I(x46)*I(x49)))))",1.99284058752424e-09
"I(atan(I(I(x17)*I(I(tanh(I(x28)))*I(x24)))))",3.36973022476857e-09
"I(atan(I(I(x24)*I(x54))))",1.93735525983326e-19
"I(atan(I(I(x28)*I(x24))))",9.71666003978263e-63
"I(atan(I(I(x35)*I(x20))))",1.43339547357804e-31
"I(atan(I(I(x37)*I(x5))))",4.52675347383704e-08
"I(atan(I(I(x54)*I(x44))))",9.78916857224499e-20
"I(atan(I(I(x6)*I(I(x6)*I(x57)))))",2.0315968006546e-15
"I(atan(I(sin(I(tanh(I(I(m(-0.21125241,1))+I(m(-0.01592918,I(x2)))+I(m(0.97912402,I(x24)))+I(m(2.30784345,I(x53)))+I(m(-0.60284501,I(x43))))))))))",7.10640832909788e-16
"I(atan(I(sin(I(x30)))))",4.86442910226882e-20
"I(atan(I(sin(I(x44)))))",1.51592623586193e-17
"I(atan(I(sin(I(x5)))))",1.07855993716193e-10
"I(atan(I(sin(I(x52)))))",2.89623091839807e-14
"I(atan(I(tanh(I(I(m(-0.16084571,1))+I(m(-0.38673626,I(x51)))+I(m(2.7729216,I(x53))))))))",3.73867210332553e-15
"I(atan(I(tanh(I(I(sin(I(x13)))*I(x43))))))",2.64998783007644e-35
"I(atan(I(tanh(I(x42)))))",1.35525219281955e-11
"I(atan(I(tanh(I(x55)))))",3.23937320479364e-33
"I(atan(I(x1)))",4.52408366541756e-18
"I(atan(I(x15)))",9.74528416147409e-12
"I(atan(I(x16)))",7.69328142249404e-13
"I(atan(I(x18)))",2.31462832604862e-30
"I(atan(I(x19)))",8.60663092252371e-08
"I(atan(I(x2)))",0.290538410774191
"I(atan(I(x20)))",0.255788387039519
"I(atan(I(x21)))",6.70223609924279e-12
"I(atan(I(x23)))",1.39625883996072e-10
"I(atan(I(x24)))",4.37677583009659e-05
"I(atan(I(x25)))",1.47566279988451e-17
"I(atan(I(x26)))",2.0754577686384e-16
"I(atan(I(x27)))",2.39667371513036e-33
"I(atan(I(x28)))",5.63858209012006e-05
"I(atan(I(x31)))",4.25053210653135e-05
"I(atan(I(x32)))",1.55817775774447e-15
"I(atan(I(x33)))",1.81446911831738e-11
"I(atan(I(x35)))",1.44058948990076e-11
"I(atan(I(x36)))",4.19719078140156e-16
"I(atan(I(x37)))",2.18439406103411e-16
"I(atan(I(x38)))",3.2807210983294e-14
"I(atan(I(x39)))",1.17350856330878e-19
"I(atan(I(x4)))",3.99212378434912e-22
"I(atan(I(x41)))",4.12648319808097e-17
"I(atan(I(x42)))",4.12442526130896e-06
"I(atan(I(x45)))",2.20847941836313e-09
"I(atan(I(x46)))",3.10461498762477e-11
"I(atan(I(x48)))",5.7190679227787e-10
"I(atan(I(x49)))",0.84929378385713
"I(atan(I(x5)))",6.70953991300381e-08
"I(atan(I(x50)))",4.94719229603692e-18
"I(atan(I(x51)))",2.00382928625282e-31
"I(atan(I(x52)))",0.99993879252804
"I(atan(I(x53)))",4.72336290412627e-11
"I(atan(I(x55)))",4.04844530016602e-06
"I(atan(I(x56)))",5.28708586724268e-16
"I(atan(I(x57)))",4.38245946551207e-05
"I(atan(I(x6)))",2.61894548479111e-08
"I(atan(I(x7)))",2.24616210439513e-16
"I(atan(I(x8)))",2.17183234220128e-33
"I(atan(I(x9)))",9.54946049285144e-33
"I(gauss(I(atan(I(I(x35)*I(x20))))))",6.53927551004601e-32
"I(gauss(I(gauss(I(I(x52)*I(gauss(I(x30))))))))",4.85970544982262e-06
"I(gauss(I(gauss(I(x33)))))",1.91333981479605e-07
"I(gauss(I(gauss(I(x4)))))",2.03159680091117e-15
"I(gauss(I(I(I(x27)*I(glquar(I(x24))))*I(I(x27)*I(glquar(I(x24)))))))",4.24195556007126e-21
"I(gauss(I(I(I(x28)*I(x24))*I(x8))))",9.71660623895717e-63
"I(gauss(I(I(I(x35)*I(sin(I(x53))))*I(x42))))",3.26027806814476e-09
"I(gauss(I(I(m(-0.02386987,1))+I(m(4.93715463,I(x56)))+I(m(-1.62211771,I(I(x53)*I(atan(I(x35)))))))))",9.47923117077488e-78
"I(gauss(I(I(m(-0.0597571,1))+I(m(-0.11067976,I(I(x24)*I(x49))))+I(m(3.29651763,I(tanh(I(I(m(-2.05043837,1))+I(m(-5.85977431,I(x25)))+I(m(-0.93139919,I(x33)))))))))))",1.98648913727166e-20
"I(gauss(I(I(m(-0.06604529,1))+I(m(4.49129512,I(x20)))+I(m(-1.34511773,I(x46))))))",2.18439429596656e-16
"I(gauss(I(I(m(-0.1739342,1))+I(m(-0.05762192,I(x36)))+I(m(-1.38058951,I(gfquar(I(I(m(-0.67116764,1))+I(m(-0.53378016,I(x36)))+I(m(-1.49783156,I(x46)))+I(m(0.23174432,I(I(x42)*I(x49))))))))))))",3.26518112885983e-09
"I(gauss(I(I(m(-0.18778741,1))+I(m(14.06516582,I(x55)))+I(m(-4.42875775,I(atan(I(x42))))))))",4.04779829623672e-06
"I(gauss(I(I(m(-0.30427851,1))+I(m(-1.58844944,I(x44)))+I(m(-0.42840654,I(gauss(I(x21))))))))",4.4112266408502e-31
"I(gauss(I(I(m(-0.31908616,1))+I(m(1.07606096,I(x57)))+I(m(-0.33097707,I(gmedi(I(x45))))))))",4.4112266408502e-31
"I(gauss(I(I(m(-0.32985628,1))+I(m(0.37604267,I(x10)))+I(m(0.81350922,I(x16)))+I(m(-0.38578225,I(x49)))+I(m(-0.38575616,I(I(x7)*I(x41))))+I(m(-0.13519265,I(gauss(I(x49))))))))",4.1542336109325e-56
"I(gauss(I(I(m(-0.44497919,1))+I(m(-0.01793891,I(I(x40)*I(x10))))+I(m(0.49456761,I(I(x28)*I(x42)))))))",1.00986191209846e-11
"I(gauss(I(I(m(-0.45680079,1))+I(m(-0.09414773,I(x38)))+I(m(0.01811822,I(I(x37)*I(x19)))))))",2.9486154697792e-31
"I(gauss(I(I(m(-0.46983924,1))+I(m(1.7555138,I(sin(I(x15)))))+I(m(-2.35445951,I(x32))))))",8.21432409305793e-35
"I(gauss(I(I(m(-0.4716551,1))+I(m(-0.29891256,I(x51)))+I(m(-0.00816112,I(I(x7)*I(x53)))))))",3.84296052196795e-16
"I(gauss(I(I(m(-0.47206025,1))+I(m(0.0125587,I(x12)))+I(m(-0.32611762,I(x49)))+I(m(-0.973867,I(I(x1)*I(x54)))))))",1.97589045382008e-08
"I(gauss(I(I(m(-0.55717825,1))+I(m(0.84255289,I(x5)))+I(m(-1.30589505,I(x33))))))",0.73793515085887
"I(gauss(I(I(m(-0.59460801,1))+I(m(0.6127913,I(x6)))+I(m(-1.38638446,I(x33))))))",2.48794829575153e-23
"I(gauss(I(I(m(-0.6811977,1))+I(m(-1.69770729,I(x44)))+I(m(-0.83284054,I(x45))))))",2.1583803479261e-18
"I(gauss(I(I(m(-0.92104216,1))+I(m(-3.12883009,I(x35)))+I(m(-0.18445224,I(I(x42)*I(x9)))))))",7.09684071725187e-32
"I(gauss(I(I(m(-0.92586917,1))+I(m(-3.12470574,I(x35)))+I(m(-0.34444151,I(x49))))))",2.16414650865941e-16
"I(gauss(I(I(m(-0.95307629,1))+I(m(0.86112854,I(x21)))+I(m(-0.16683587,I(x49)))+I(m(-3.53001,I(atan(I(x42))))))))",1.65335733071141e-20
"I(gauss(I(I(m(-1.08888789,1))+I(m(2.1781432,I(x53)))+I(m(1.66684176,I(glquar(I(x56)))))+I(m(-2.96578794,I(tanh(I(x46))))))))",1.75176831816515e-09
"I(gauss(I(I(m(-1.3004069,1))+I(m(-0.82516061,I(x45)))+I(m(0.79456597,I(gauss(I(x49)))))+I(m(0.3322987,I(x13))))))",1.09871634798378e-17
"I(gauss(I(I(m(-1.58700523,1))+I(m(2.51072788,I(x7)))+I(m(0.09375582,I(x12)))+I(m(-6.02536606,I(atan(I(x25))))))))",8.43966854406423e-32
"I(gauss(I(I(m(-1.83469481,1))+I(m(-5.87739475,I(x26)))+I(m(1.79290917,I(x52))))))",2.24528375116446e-16
"I(gauss(I(I(m(-12.68181542,1))+I(m(-6.14737947,I(x25)))+I(m(-88.45782976,I(x41))))))",4.4112266408502e-31
"I(gauss(I(I(m(-2.20551305,1))+I(m(-0.23745179,I(x30)))+I(m(-6.73828533,I(atan(I(x25))))))))",5.53288784731639e-24
"I(gauss(I(I(m(-2.29158353,1))+I(m(-6.48266685,I(x26)))+I(m(-1.28919081,I(x35))))))",0.261612069660312
"I(gauss(I(I(m(-8.19228753,1))+I(m(0.41414861,I(x9)))+I(m(-55.80014489,I(x31)))+I(m(16.12709723,I(x55))))))",1.6987337467548e-15
"I(gauss(I(I(m(-9.17288358,1))+I(m(-54.43589195,I(x31)))+I(m(-0.74184967,I(x45))))))",9.70167857764669e-12
"I(gauss(I(I(m(0.0126792,1))+I(m(2.4714852,I(x53)))+I(m(1.70283768,I(tanh(I(x5))))))))",2.24498270992719e-16
"I(gauss(I(I(m(0.0633127,1))+I(m(4.55039237,I(x20)))+I(m(-0.43504851,I(x36))))))",1.53744540464552e-19
"I(gauss(I(I(m(0.60033103,1))+I(m(2.77675611,I(tanh(I(I(m(-0.47484861,1))+I(m(-0.2721247,I(x28)))+I(m(-1.23480807,I(x46)))+I(m(2.10301825,I(x52))))))))+I(m(-0.65994578,I(I(x40)*I(x24)))))))",1.95082207948564e-07
"I(gauss(I(I(m(1.23111153,1))+I(m(0.74705555,I(x21)))+I(m(-3.35696368,I(x42)))+I(m(-2.55753912,I(gauss(I(x11))))))))",2.94278114078348e-12
"I(gauss(I(I(m(1.2626607,1))+I(m(-2.29054015,I(gauss(I(x8)))))+I(m(0.67309993,I(gauss(I(I(m(-0.02386987,1))+I(m(4.93715463,I(x56)))+I(m(-1.62211771,I(I(x53)*I(atan(I(x35))))))))))))))",9.47923117077488e-78
"I(gauss(I(I(x16)*I(x29))))",4.84779623557332e-29
"I(gauss(I(I(x16)*I(x45))))",5.35287457420333e-13
"I(gauss(I(I(x20)*I(x35))))",5.23139593160307e-22
"I(gauss(I(I(x24)*I(x14))))",6.13262617251623e-16
"I(gauss(I(I(x24)*I(x24))))",4.21957882682858e-23
"I(gauss(I(I(x31)*I(x7))))",6.70927599703134e-08
"I(gauss(I(I(x33)*I(x44))))",4.007077613364e-17
"I(gauss(I(I(x52)*I(gauss(I(x30))))))",1.25670623687369e-05
"I(gauss(I(I(x52)*I(tanh(I(x56))))))",5.24382400712253e-13
"I(gauss(I(I(x53)*I(x57))))",4.15423361093228e-56
"I(gauss(I(I(x55)*I(x52))))",4.4112266408502e-31
"I(gauss(I(I(x7)*I(x53))))",3.63626857944135e-18
"I(gauss(I(sin(I(gauss(I(I(m(-8.67856065,1))+I(m(-52.51177028,I(x31)))+I(m(2.0168279,I(x52))))))))))",6.97672610471012e-18
"I(gauss(I(sin(I(I(m(-0.62625946,1))+I(m(-0.49883537,I(x36)))+I(m(-1.58271814,I(x48))))))))",1.34388194561994e-11
"I(gauss(I(sin(I(I(x46)*I(I(x8)*I(x53)))))))",2.55604557516284e-23
"I(gauss(I(sin(I(sin(I(I(x6)*I(atan(I(x21))))))))))",2.45420885687426e-11
"I(gauss(I(sin(I(x5)))))",1.21559971765734e-23
"I(gauss(I(tanh(I(x23)))))",3.70948082248662e-15
"I(gauss(I(tanh(I(x36)))))",5.37441922420767e-16
"I(gauss(I(tanh(I(x41)))))",1.66489259460111e-31
"I(gauss(I(tanh(I(x46)))))",2.06505856735729e-18
"I(gauss(I(x1)))",4.0124379765384e-17
"I(gauss(I(x10)))",2.50054918470976e-25
"I(gauss(I(x11)))",9.78664147907792e-13
"I(gauss(I(x12)))",6.70946297272907e-08
"I(gauss(I(x15)))",9.16728533254105e-63
"I(gauss(I(x16)))",3.63848178042173e-08
"I(gauss(I(x17)))",3.99212380219423e-22
"I(gauss(I(x19)))",4.04128104043329e-05
"I(gauss(I(x2)))",0.0199305870938274
"I(gauss(I(x20)))",3.33299681412305e-08
"I(gauss(I(x23)))",2.11630475167059e-14
"I(gauss(I(x24)))",3.18561518672327e-09
"I(gauss(I(x25)))",1.25653607850059e-22
"I(gauss(I(x27)))",3.71673258971385e-15
"I(gauss(I(x28)))",1.46096768638018e-16
"I(gauss(I(x29)))",2.03159680089483e-15
"I(gauss(I(x3)))",4.42417745593236e-08
"I(gauss(I(x30)))",1.25619981581177e-05
"I(gauss(I(x33)))",7.72180628411357e-06
"I(gauss(I(x35)))",1.68992602465915e-07
"I(gauss(I(x36)))",7.73344022843139e-06
"I(gauss(I(x37)))",1.73554317182295e-18
"I(gauss(I(x4)))",6.70692262922564e-08
"I(gauss(I(x40)))",4.83105983644344e-37
"I(gauss(I(x41)))",2.9984435472714e-28
"I(gauss(I(x42)))",2.24528375536491e-16
"I(gauss(I(x45)))",7.3899053484724e-11
"I(gauss(I(x46)))",9.19731927070556e-15
"I(gauss(I(x48)))",7.39207756105871e-11
"I(gauss(I(x49)))",2.9325561005082e-11
"I(gauss(I(x5)))",2.831117790518e-21
"I(gauss(I(x50)))",9.20834244717128e-16
"I(gauss(I(x52)))",1.25604872277501e-06
"I(gauss(I(x55)))",0.111889498258242
"I(gauss(I(x56)))",1.14575318134717e-17
"I(gauss(I(x57)))",3.26473601336201e-09
"I(gauss(I(x6)))",9.7843872253418e-12
"I(gauss(I(x7)))",0.991344323079964
"I(gauss(I(x8)))",2.16414623398994e-16
"I(gauss(I(x9)))",4.91221050998868e-18
"I(gfquar(I(atan(I(x56)))))",7.43786978186964e-16
"I(gfquar(I(atan(I(x57)))))",4.04844494274431e-06
"I(gfquar(I(gauss(I(I(m(-9.17288358,1))+I(m(-54.43589195,I(x31)))+I(m(-0.74184967,I(x45))))))))",5.65789226932497e-14
"I(gfquar(I(gauss(I(x1)))))",1.000049698083e-19
"I(gfquar(I(gauss(I(x5)))))",8.83515720184621e-26
"I(gfquar(I(I(glquar(I(x24)))*I(x53))))",4.41122664071759e-31
"I(gfquar(I(I(glquar(I(x56)))*I(x16))))",2.06312969793447e-20
"I(gfquar(I(I(m(-0.42006829,1))+I(m(-1.4337809,I(x33)))+I(m(1.38952439,I(sin(I(atan(I(x18))))))))))",8.34422381812949e-37
"I(gfquar(I(I(m(-0.45113097,1))+I(m(-1.58846141,I(x48)))+I(m(-1.47633329,I(gmedi(I(x46))))))))",0.00191186208487707
"I(gfquar(I(I(m(-0.47057217,1))+I(m(-0.00684473,I(I(x54)*I(x28))))+I(m(0.53476696,I(I(I(atan(I(x46)))*I(x5))*I(I(x5)*I(x35))))))))",1.0681595861318e-15
"I(gfquar(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))",3.99212380224446e-22
"I(gfquar(I(I(m(-0.49383094,1))+I(m(-0.42633534,I(x28)))+I(m(-0.29169463,I(x47)))+I(m(0.02789655,I(I(x16)*I(x10)))))))",1.33137993046055e-17
"I(gfquar(I(I(m(-0.51505263,1))+I(m(0.83435033,I(x5)))+I(m(-0.47960922,I(x36)))+I(m(0.40260253,I(I(x53)*I(x57)))))))",1.60416592052198e-83
"I(gfquar(I(I(m(-0.5500544,1))+I(m(1.42813525,I(I(x49)*I(x28))))+I(m(-0.81967285,I(x37))))))",3.21252380359563e-09
"I(gfquar(I(I(m(-0.58039751,1))+I(m(0.78149148,I(x5)))+I(m(-1.33510194,I(x46))))))",2.18439535896106e-16
"I(gfquar(I(I(m(-0.61611217,1))+I(m(0.66512425,I(x8)))+I(m(-1.53073507,I(x46))))))",2.03159680091117e-15
"I(gfquar(I(I(m(-0.62905217,1))+I(m(-0.4237188,I(x28)))+I(m(-1.38132454,I(x33))))))",4.4112266408502e-31
"I(gfquar(I(I(m(-0.63572075,1))+I(m(-0.63447632,I(tanh(I(x36)))))+I(m(-0.83941505,I(x34))))))",3.51845345967459e-14
"I(gfquar(I(I(m(-0.67116764,1))+I(m(-0.53378016,I(x36)))+I(m(-1.49783156,I(x46)))+I(m(0.23174432,I(I(x42)*I(x49)))))))",3.26517683563359e-09
"I(gfquar(I(I(m(-1.36768491,1))+I(m(5.47271211,I(x20)))+I(m(-6.19407063,I(x25))))))",8.92270536790661e-07
"I(gfquar(I(I(m(-13.31920172,1))+I(m(-0.20781277,I(x40)))+I(m(-106.70715004,I(x41))))))",8.08292285077254e-32
"I(gfquar(I(I(m(-13.38909589,1))+I(m(-106.13093444,I(x41)))+I(m(-1.18632015,I(x46))))))",1.33475298285797e-27
"I(gfquar(I(I(m(-2.17951912,1))+I(m(0.56750679,I(x6)))+I(m(-6.86117129,I(x26))))))",0.745225950645604
"I(gfquar(I(I(m(-2.24689617,1))+I(m(-7.03854662,I(x26)))+I(m(-0.19205801,I(x47))))))",1.01124793209391e-29
"I(gfquar(I(I(m(-8.89217666,1))+I(m(0.54245564,I(x19)))+I(m(-53.01909595,I(x31))))))",1.03591513299555e-22
"I(gfquar(I(I(m(0.00914084,1))+I(m(1.55939107,I(x52)))+I(m(4.37337354,I(x56))))))",4.01104624678027e-17
"I(gfquar(I(I(m(0.34346663,1))+I(m(-0.05585345,I(I(x47)*I(gfquar(I(I(m(0.00914084,1))+I(m(1.55939107,I(x52)))+I(m(4.37337354,I(x56)))))))))+I(m(-1.33613977,I(gauss(I(I(m(0.0633127,1))+I(m(4.55039237,I(x20)))+I(m(-0.43504851,I(x36)))))))))))",1.70317633859125e-22
"I(gfquar(I(I(m(2.29223733,1))+I(m(-5.4743313,I(x25)))+I(m(-4.76818597,I(gauss(I(x7))))))))",0.928032384280855
"I(gfquar(I(I(tanh(I(I(m(-8.4925989,1))+I(m(2.74369928,I(x7)))+I(m(-53.27922813,I(x31))))))*I(x41))))",1.34947246538258e-21
"I(gfquar(I(I(x21)*I(x28))))",0.0023190996950036
"I(gfquar(I(I(x27)*I(x54))))",1.25672024192473e-05
"I(gfquar(I(I(x31)*I(I(x50)*I(x28)))))",6.91797346365204e-16
"I(gfquar(I(I(x33)*I(I(x15)*I(x21)))))",3.71345782874095e-15
"I(gfquar(I(I(x4)*I(x12))))",6.34404211650148e-14
"I(gfquar(I(I(x47)*I(I(tanh(I(x1)))*I(x42)))))",2.7527072194451e-22
"I(gfquar(I(I(x51)*I(x48))))",3.08035138574969e-24
"I(gfquar(I(I(x52)*I(x7))))",3.67089252969202e-17
"I(gfquar(I(I(x8)*I(x53))))",1.98000767513374e-20
"I(gfquar(I(sin(I(I(m(-0.94034745,1))+I(m(-3.27389231,I(x42)))+I(m(-0.5151128,I(I(x33)*I(x20)))))))))",2.26938935844172e-18
"I(gfquar(I(sin(I(I(m(-2.70618652,1))+I(m(-6.53464864,I(tanh(I(x25)))))+I(m(2.26899203,I(glquar(I(x16))))))))))",3.94977951924825e-09
"I(gfquar(I(sin(I(I(x2)*I(gmedi(I(x25))))))))",2.93134631944697e-11
"I(gfquar(I(sin(I(x46)))))",2.17759746519361e-14
"I(gfquar(I(sin(I(x52)))))",6.26901469913727e-27
"I(gfquar(I(x55)))",6.31894732596877e-24
"I(gfquar(I(x56)))",3.71027851807048e-08
"I(gfquar(I(x57)))",4.36007758052372e-05
"I(glquar(I(atan(I(x21)))))",1.00169808997086e-13
"I(glquar(I(atan(I(x25)))))",7.6936622421843e-13
"I(glquar(I(atan(I(x5)))))",1.89610775028354e-18
"I(glquar(I(gauss(I(I(m(-1.3004069,1))+I(m(-0.82516061,I(x45)))+I(m(0.79456597,I(gauss(I(x49)))))+I(m(0.3322987,I(x13))))))))",4.89684452079584e-19
"I(glquar(I(gauss(I(I(m(-8.67856065,1))+I(m(-52.51177028,I(x31)))+I(m(2.0168279,I(x52))))))))",8.52611652347045e-15
"I(glquar(I(gauss(I(I(m(0.25600362,1))+I(m(2.30681443,I(x4)))+I(m(4.53203472,I(x20)))+I(m(1.1417324,I(sin(I(x54))))))))))",4.38104593241501e-05
"I(glquar(I(gauss(I(I(x16)*I(x29))))))",9.47923117077488e-78
"I(glquar(I(gauss(I(x35)))))",9.23860133886259e-24
"I(glquar(I(gauss(I(x52)))))",3.73286413917885e-15
"I(glquar(I(gauss(I(x7)))))",0.999927284734937
