"X","x"
"I(atan(I(I(m(-2.8402984,1))+I(m(-10.48918155,I(x26)))+I(m(2.78866526,I(tanh(I(x57))))))))",2.02793850655113e-05
"I(atan(I(I(m(-8.51271803,1))+I(m(-106.37380321,I(x41)))+I(m(-4.77903354,I(gauss(I(x4))))))))",1.71378301875124e-37
"I(atan(I(I(m(-9.13255249,1))+I(m(-54.60522406,I(x31)))+I(m(-0.21559132,I(x51))))))",1.52853614644938e-24
"I(atan(I(I(m(0.06438698,1))+I(m(1.80004624,I(x4)))+I(m(2.85381024,I(x7))))))",2.0479071411967e-36
"I(atan(I(I(m(0.10039172,1))+I(m(4.63588975,I(x20)))+I(m(-0.10483282,I(I(x28)*I(x8)))))))",1.50964772066823e-36
"I(atan(I(I(m(0.14292259,1))+I(m(0.50737196,I(x16)))+I(m(4.2176161,I(x20)))+I(m(1.69078631,I(x52))))))",4.96976075768127e-14
"I(atan(I(I(m(0.14464433,1))+I(m(-1.1475596,I(x33)))+I(m(1.94832791,I(tanh(I(I(m(-0.4299202,1))+I(m(0.64659218,I(x16)))+I(m(0.81950036,I(x21)))))))))))",4.73008005599517e-19
"I(atan(I(I(m(0.16806024,1))+I(m(5.12150138,I(tanh(I(x20)))))+I(m(0.26156056,I(x3))))))",5.12431472720271e-12
"I(atan(I(I(m(0.30595907,1))+I(m(-0.24269262,I(x40)))+I(m(1.82175581,I(tanh(I(I(m(-0.44226936,1))+I(m(0.62058862,I(x6)))+I(m(-0.00634304,I(x12)))))))))))",1.95362862516106e-14
"I(atan(I(I(m(0.38172724,1))+I(m(-0.42093592,I(x28)))+I(m(-1.33317959,I(x48)))+I(m(14.44191959,I(x55))))))",3.31773691528731e-35
"I(atan(I(I(m(0.43162475,1))+I(m(0.57657117,I(x8)))+I(m(0.5591084,I(x16)))+I(m(4.52928581,I(atan(I(x7))))))))",2.23842096809486e-11
"I(atan(I(I(m(0.5514302,1))+I(m(-0.42422182,I(x49)))+I(m(15.26358328,I(x55))))))",2.04790783157198e-36
"I(atan(I(I(m(0.57015508,1))+I(m(0.27860472,I(x10)))+I(m(-0.31746472,I(x36)))+I(m(2.852419,I(sin(I(tanh(I(I(m(-3.48829372,1))+I(m(2.07226368,I(x52)))+I(m(3.37312203,I(gauss(I(x46)))))))))))))))",6.36477511857473e-14
"I(atan(I(I(m(0.61551224,1))+I(m(14.25397584,I(x55)))+I(m(-1.47241456,I(gmedi(I(x46))))))))",1.65874993521603e-09
"I(atan(I(I(m(0.63032983,1))+I(m(-14.98287768,I(gmedi(I(x41)))))+I(m(2.94179034,I(tanh(I(I(m(-0.63670225,1))+I(m(-1.44752297,I(x46)))+I(m(-0.25548523,I(x51)))))))))))",1.75675888321808e-17
"I(atan(I(I(m(1.57463984,1))+I(m(-7.02185444,I(x26)))+I(m(-4.10970808,I(gauss(I(I(x16)*I(tanh(I(x52))))))))+I(m(0.33475331,I(gmedi(I(x50))))))))",0.0414190681317788
"I(atan(I(I(m(4.81942873,1))+I(m(0.72800694,I(x5)))+I(m(-5.9990141,I(gauss(I(x23))))))))",1.75590509248012e-23
"I(atan(I(I(tanh(I(I(m(-0.74775877,1))+I(m(-2.81786371,I(x35)))+I(m(2.01199892,I(x52))))))*I(x55))))",4.748626542031e-19
"I(atan(I(I(tanh(I(x7)))*I(x27))))",8.21631393098475e-36
"I(atan(I(I(x19)*I(x35))))",1.28214678254936e-11
"I(atan(I(I(x19)*I(x55))))",2.3721504784362e-18
"I(atan(I(I(x25)*I(gauss(I(x26))))))",5.12431472720271e-12
"I(atan(I(I(x28)*I(x8))))",7.40718808694512e-28
"I(atan(I(I(x29)*I(gauss(I(tanh(I(x42))))))))",1.40447001844723e-24
"I(atan(I(I(x44)*I(x16))))",2.57189839714362e-17
"I(atan(I(I(x45)*I(x55))))",0.000309908054185581
"I(atan(I(I(x49)*I(x39))))",1.09572434835384e-13
"I(atan(I(I(x49)*I(x54))))",4.05854111643884e-16
"I(atan(I(sin(I(tanh(I(x12)))))))",8.66640649701063e-12
"I(atan(I(tanh(I(I(m(-2.08556229,1))+I(m(-6.24006365,I(x25)))+I(m(-0.50713287,I(I(x44)*I(x55)))))))))",4.03551924621355e-18
"I(atan(I(tanh(I(I(x54)*I(x6))))))",2.8818864278928e-24
"I(atan(I(tanh(I(x46)))))",1.17019938937544e-22
"I(atan(I(tanh(I(x57)))))",6.20359127063953e-11
"I(atan(I(x1)))",2.88410481556557e-15
"I(atan(I(x10)))",3.96137076263676e-17
"I(atan(I(x12)))",5.0295143988481e-05
"I(atan(I(x14)))",5.46142062356132e-22
"I(atan(I(x15)))",2.88414218788358e-15
"I(atan(I(x16)))",2.02793847636178e-05
"I(atan(I(x2)))",4.76123625580764e-18
"I(atan(I(x21)))",1.24064586557041e-10
"I(atan(I(x24)))",7.99985874742872e-05
"I(atan(I(x25)))",1.96893590246932e-16
"I(atan(I(x26)))",0.000818059046877777
"I(atan(I(x27)))",0.00176965996886893
"I(atan(I(x28)))",1.06770242663519e-08
"I(atan(I(x29)))",0.00213824363059261
"I(atan(I(x31)))",3.06773828968514e-16
"I(atan(I(x33)))",7.64998871279761e-05
"I(atan(I(x35)))",4.03551924621355e-18
"I(atan(I(x36)))",2.36329789054198e-11
"I(atan(I(x37)))",1.7359594710759e-17
"I(atan(I(x38)))",2.22793083609399e-22
"I(atan(I(x40)))",4.74262929562871e-08
"I(atan(I(x41)))",2.41510628762538e-34
"I(atan(I(x42)))",6.46083204322346e-18
"I(atan(I(x43)))",0.00187494090418152
"I(atan(I(x44)))",4.37157379436074e-16
"I(atan(I(x45)))",1.93507610189297e-17
"I(atan(I(x46)))",3.73800444388538e-09
"I(atan(I(x47)))",8.73576201118703e-28
"I(atan(I(x48)))",5.47659061485364e-18
"I(atan(I(x49)))",0.00184557536210227
"I(atan(I(x5)))",1.06612752036394e-08
"I(atan(I(x51)))",3.81360424169433e-13
"I(atan(I(x52)))",1.60604813390769e-11
"I(atan(I(x53)))",1.28215915922536e-11
"I(atan(I(x55)))",1.67868309234333e-20
"I(atan(I(x56)))",4.84794248436146e-23
"I(atan(I(x57)))",4.06144148579478e-20
"I(atan(I(x6)))",2.16984786408686e-19
"I(atan(I(x7)))",1.48104558616043e-11
"I(atan(I(x8)))",1.07278713781661e-21
"I(atan(I(x9)))",5.69881833309069e-11
"I(gauss(I(atan(I(x12)))))",3.6764687123973e-05
"I(gauss(I(atan(I(x16)))))",2.85122164952909e-19
"I(gauss(I(gauss(I(gauss(I(x49)))))))",1.56507275653443e-15
"I(gauss(I(gauss(I(I(m(-0.44967343,1))+I(m(-3.38898309,I(x42)))+I(m(5.14804822,I(x56))))))))",2.01529845142668e-12
"I(gauss(I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55))))))))",7.677161195999e-10
"I(gauss(I(gauss(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))))",1.03486087072407e-10
"I(gauss(I(gauss(I(x26)))))",8.00055200257458e-05
"I(gauss(I(gauss(I(x28)))))",2.04790828383369e-36
"I(gauss(I(gauss(I(x39)))))",2.02789048445928e-05
"I(gauss(I(gauss(I(x49)))))",6.09099520329175e-14
"I(gauss(I(I(gauss(I(x8)))*I(x15))))",5.58296654950963e-17
"I(gauss(I(I(I(tanh(I(x8)))*I(x14))*I(x49))))",3.74039887577303e-09
"I(gauss(I(I(m(-0.00010081,1))+I(m(0.52790541,I(x8)))+I(m(4.81713387,I(x56))))))",0.00187428444461603
"I(gauss(I(I(m(-0.06112704,1))+I(m(0.15609775,I(x1)))+I(m(2.48332063,I(x23))))))",8.04589694667767e-06
"I(gauss(I(I(m(-0.12295669,1))+I(m(1.05493954,I(sin(I(I(m(-0.73692358,1))+I(m(2.51842715,I(x7)))+I(m(-4.31628554,I(x35)))+I(m(1.0317163,I(x57))))))))+I(m(-5.73790417,I(I(gmedi(I(x54)))*I(x33)))))))",2.5061213660228e-26
"I(gauss(I(I(m(-0.43889913,1))+I(m(0.65566853,I(x9)))+I(m(-0.00983965,I(I(x15)*I(x1)))))))",1.93805414205949e-06
"I(gauss(I(I(m(-0.44967343,1))+I(m(-3.38898309,I(x42)))+I(m(5.14804822,I(x56))))))",1.98701717866598e-12
"I(gauss(I(I(m(-0.45006929,1))+I(m(-6.18212183,I(x29)))+I(m(14.02097137,I(x55))))))",1.24068690263936e-10
"I(gauss(I(I(m(-0.45026664,1))+I(m(0.68707387,I(x8)))+I(m(-0.39868039,I(x28))))))",1.15655902650697e-21
"I(gauss(I(I(m(-0.46344826,1))+I(m(-0.14412959,I(glquar(I(x49)))))+I(m(0.56753905,I(I(x10)*I(x55)))))))",7.5557578596919e-55
"I(gauss(I(I(m(-0.46414148,1))+I(m(0.59752894,I(x6)))+I(m(-0.39376284,I(x28))))))",0.0104618763110282
"I(gauss(I(I(m(-0.58621322,1))+I(m(-1.61574202,I(x48)))+I(m(0.05708805,I(I(x12)*I(x52))))+I(m(-0.71780912,I(I(I(x36)*I(x53))*I(x16)))))))",2.32478238006198e-39
"I(gauss(I(I(m(-0.70486569,1))+I(m(0.67413742,I(x21)))+I(m(1.00603117,I(x24)))+I(m(1.54400967,I(glquar(I(I(m(-0.02492976,1))+I(m(0.43964354,I(x9)))+I(m(3.57354294,I(x20)))))))))))",1.23980912151037e-32
"I(gauss(I(I(m(-0.88583255,1))+I(m(0.67149715,I(x8)))+I(m(-3.2026624,I(x42))))))",2.14604946678638e-28
"I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55))))))",7.677161195999e-10
"I(gauss(I(I(m(-1.18567038,1))+I(m(0.48622617,I(x16)))+I(m(-6.72696528,I(x26)))+I(m(14.24114701,I(x55))))))",2.88414286538804e-15
"I(gauss(I(I(m(-2.5387458,1))+I(m(0.3914683,I(x1)))+I(m(0.6659947,I(x8)))+I(m(2.25766047,I(gauss(I(x39))))))))",2.10442145645734e-07
"I(gauss(I(I(m(-2.58827845,1))+I(m(-5.81784741,I(x25)))+I(m(-4.10911781,I(x29))))))",6.44742721958754e-14
"I(gauss(I(I(m(-33.86232102,1))+I(m(0.80598009,I(x16)))+I(m(34.38355849,I(gauss(I(sin(I(x31))))))))))",4.23347698366531e-25
"I(gauss(I(I(m(-8.53962713,1))+I(m(-52.81334573,I(x31)))+I(m(2.66720595,I(x53))))))",7.88463137892188e-30
"I(gauss(I(I(m(-8.89128607,1))+I(m(-4.87814978,I(x29)))+I(m(-48.43055044,I(x31))))))",4.07016508093814e-16
"I(gauss(I(I(m(0.04716512,1))+I(m(0.78947002,I(x5)))+I(m(4.06153752,I(atan(I(x24))))))))",2.70940181145756e-09
"I(gauss(I(I(m(0.13106088,1))+I(m(13.37246639,I(x55)))+I(m(1.18646267,I(glquar(I(x18))))))))",8.03291562981629e-11
"I(gauss(I(I(m(0.13651733,1))+I(m(0.28740342,I(I(x44)*I(glquar(I(x42))))))+I(m(4.20553226,I(tanh(I(x53))))))))",7.87604189103235e-39
"I(gauss(I(I(m(0.60730143,1))+I(m(-6.80526434,I(tanh(I(x25)))))+I(m(-3.16717306,I(gauss(I(sin(I(x52))))))))))",1.67196116775247e-05
"I(gauss(I(I(x12)*I(gauss(I(I(m(0.45956801,1))+I(m(-0.41801771,I(x36)))+I(m(14.22561836,I(x55)))))))))",2.02153239784945e-05
"I(gauss(I(I(x16)*I(tanh(I(x52))))))",0.946591532543225
"I(gauss(I(I(x21)*I(x24))))",1.72761552769811e-30
"I(gauss(I(I(x23)*I(x21))))",1.24880125450773e-12
"I(gauss(I(I(x26)*I(x27))))",4.02491918694389e-32
"I(gauss(I(I(x27)*I(gauss(I(I(m(-0.44967343,1))+I(m(-3.38898309,I(x42)))+I(m(5.14804822,I(x56)))))))))",1.98680582299863e-12
"I(gauss(I(I(x53)*I(x24))))",1.98725755925001e-12
"I(gauss(I(I(x54)*I(x52))))",1.23071254551425e-10
"I(gauss(I(I(x8)*I(I(x2)*I(x52)))))",1.25638263648394e-11
"I(gauss(I(I(x8)*I(x50))))",0.633117532530004
"I(gauss(I(I(x9)*I(x55))))",0.000819546378402883
"I(gauss(I(sin(I(gauss(I(x57)))))))",1.28215607308548e-11
"I(gauss(I(sin(I(I(m(-13.15490427,1))+I(m(-105.89933618,I(x41)))+I(m(1.24220888,I(x54))))))))",2.25832886356358e-13
"I(gauss(I(sin(I(I(m(-2.13018319,1))+I(m(0.64233383,I(x8)))+I(m(0.73317705,I(x21)))+I(m(-6.71814485,I(x26))))))))",4.77164872283837e-17
"I(gauss(I(sin(I(x31)))))",3.57436497706938e-24
"I(gauss(I(sin(I(x5)))))",0.00140083556745228
"I(gauss(I(sin(I(x52)))))",0.000274555248782757
"I(gauss(I(sin(I(x55)))))",5.47651820316761e-18
"I(gauss(I(tanh(I(x42)))))",2.10933827854182e-28
"I(gauss(I(x1)))",1.58218557996135e-07
"I(gauss(I(x10)))",4.2946305029438e-26
"I(gauss(I(x14)))",1.99303494291219e-16
"I(gauss(I(x15)))",1.2821537023311e-11
"I(gauss(I(x16)))",4.44829448607644e-16
"I(gauss(I(x17)))",6.45670992073425e-10
"I(gauss(I(x19)))",1.02307733090472e-12
"I(gauss(I(x21)))",0.0414190680517093
"I(gauss(I(x22)))",2.32026335382472e-05
"I(gauss(I(x23)))",1.2851449659717e-17
"I(gauss(I(x24)))",1.0469332390153e-10
"I(gauss(I(x25)))",0.987562716184451
"I(gauss(I(x26)))",7.99949238608457e-05
"I(gauss(I(x27)))",1.2406614674344e-10
"I(gauss(I(x28)))",1.64679222751897e-92
"I(gauss(I(x29)))",0.0413987133996935
"I(gauss(I(x30)))",0.000203257731881444
"I(gauss(I(x31)))",1.77077940123624e-17
"I(gauss(I(x32)))",1.58004138278954e-15
"I(gauss(I(x33)))",1.54480613680993e-07
"I(gauss(I(x35)))",1.41979427273956e-41
"I(gauss(I(x36)))",0.0104596238050103
"I(gauss(I(x38)))",1.05877007065204e-13
"I(gauss(I(x39)))",2.02793141046952e-05
"I(gauss(I(x4)))",2.65848588455111e-16
"I(gauss(I(x40)))",2.35170421076545e-08
"I(gauss(I(x41)))",1.20017432159858e-22
"I(gauss(I(x42)))",2.04338656365555e-05
"I(gauss(I(x44)))",7.93693811796751e-05
"I(gauss(I(x45)))",6.93960619162988e-07
"I(gauss(I(x46)))",0.987562737199744
"I(gauss(I(x47)))",4.52950629072706e-13
"I(gauss(I(x48)))",5.46174043644115e-22
"I(gauss(I(x49)))",0.98756274085994
"I(gauss(I(x5)))",6.40570522530091e-14
"I(gauss(I(x51)))",9.87690772247105e-11
"I(gauss(I(x52)))",3.74041175058064e-09
"I(gauss(I(x53)))",7.677161195999e-10
"I(gauss(I(x54)))",1.36890278679521e-10
"I(gauss(I(x56)))",7.99181109654195e-05
"I(gauss(I(x57)))",1.28213162533409e-11
"I(gauss(I(x6)))",0.0414146148457876
"I(gauss(I(x7)))",7.00393255967357e-19
"I(gauss(I(x9)))",3.74039863440597e-09
"I(gfquar(I(atan(I(x57)))))",9.10420862563106e-22
"I(gfquar(I(gauss(I(I(m(-0.00198389,1))+I(m(-0.03506319,I(x2)))+I(m(4.9191076,I(x56))))))))",0.0104590662252776
"I(gfquar(I(gauss(I(I(m(-0.79982685,1))+I(m(3.0629378,I(x20)))+I(m(-5.71034891,I(x35)))+I(m(-0.07929124,I(x36)))+I(m(-0.27541884,I(x47)))+I(m(2.37150497,I(x53)))+I(m(0.93337192,I(x54))))))))",6.34013865386529e-19
"I(gfquar(I(gauss(I(x44)))))",8.96696784142351e-20
"I(gfquar(I(gauss(I(x52)))))",2.04790852261375e-36
"I(gfquar(I(gauss(I(x57)))))",7.24869149905943e-29
"I(gfquar(I(I(gauss(I(I(x27)*I(x23))))*I(atan(I(x14))))))",5.91939686521109e-42
"I(gfquar(I(I(gauss(I(x5)))*I(x49))))",6.44879416412215e-14
"I(gfquar(I(I(m(-0.02183957,1))+I(m(4.5042256,I(tanh(I(atan(I(x52)))))))+I(m(-0.25407282,I(x50))))))",4.25014077801704e-25
"I(gfquar(I(I(m(-0.07614706,1))+I(m(-6.69260011,I(x26)))+I(m(-0.01239268,I(x36)))+I(m(-2.41113623,I(gauss(I(x52))))))))",3.74039906954639e-09
"I(gfquar(I(I(m(-0.11387482,1))+I(m(2.85185951,I(x53)))+I(m(-0.17489547,I(I(x23)*I(x5)))))))",9.69804475440144e-12
"I(gfquar(I(I(m(-0.34626808,1))+I(m(-0.20982635,I(x36)))+I(m(-1.76322221,I(glquar(I(x28))))))))",8.87835511748492e-14
"I(gfquar(I(I(m(-0.40422572,1))+I(m(2.75417391,I(x7)))+I(m(-2.69436632,I(x42))))))",4.53419266432643e-22
"I(gfquar(I(I(m(-0.41095888,1))+I(m(0.49348661,I(x6)))+I(m(0.94986415,I(x57))))))",9.72218625912913e-19
"I(gfquar(I(I(m(-0.46377432,1))+I(m(0.01638917,I(x12)))+I(m(0.02725188,I(I(x21)*I(x24)))))))",4.29461204643805e-26
"I(gfquar(I(I(m(-0.55564423,1))+I(m(-1.51380022,I(x46)))+I(m(-0.32618813,I(I(x25)*I(x26)))))))",1.54480568786389e-07
"I(gfquar(I(I(m(-0.55997617,1))+I(m(-1.13727401,I(x34)))+I(m(1.52906975,I(I(x27)*I(x54)))))))",0.000557357530636528
"I(gfquar(I(I(m(-0.56714848,1))+I(m(-1.43470277,I(x46)))+I(m(1.20238943,I(x54))))))",6.98572540409995e-19
"I(gfquar(I(I(m(-0.84307144,1))+I(m(2.46426901,I(x23)))+I(m(-4.7129056,I(x35)))+I(m(0.48293272,I(I(x5)*I(I(x41)*I(x29))))))))",1.8099212836735e-27
"I(gfquar(I(I(m(-0.98199186,1))+I(m(-2.76570981,I(x35)))+I(m(-0.35318432,I(x49)))+I(m(-0.74483077,I(x30))))))",5.40149757086552e-16
"I(gfquar(I(I(m(-0.99101902,1))+I(m(-3.06974686,I(x42)))+I(m(-0.78593494,I(x37))))))",0.00563191416951827
"I(gfquar(I(I(m(-1.18743276,1))+I(m(-0.89098721,I(x33)))+I(m(2.50828096,I(glquar(I(x52))))))))",1.78727911937503e-32
"I(gfquar(I(I(m(-1.44195926,1))+I(m(-6.57603488,I(x29)))+I(m(0.13614106,I(x22))))))",1.75366118218684e-48
"I(gfquar(I(I(m(-1.92783709,1))+I(m(-6.23612967,I(x25)))+I(m(1.24211687,I(x17))))))",5.4760033670661e-18
"I(gfquar(I(I(m(-14.15473979,1))+I(m(0.61009942,I(x6)))+I(m(-112.24711591,I(x41)))+I(m(-1.36960192,I(x30))))))",1.24549242217606e-15
"I(gfquar(I(I(m(-2.00553095,1))+I(m(1.71995324,I(I(x52)*I(gauss(I(x33))))))+I(m(-6.72068407,I(tanh(I(tanh(I(x26))))))))))",1.86646032866053e-06
"I(gfquar(I(I(m(-2.45652738,1))+I(m(-7.0035667,I(x26)))+I(m(1.33276914,I(glquar(I(x54))))))))",1.83327527949496e-13
"I(gfquar(I(I(m(-3.18132547,1))+I(m(2.76660969,I(x7)))+I(m(-0.33161199,I(I(x24)*I(sin(I(x23))))))+I(m(3.33298974,I(gauss(I(x33))))))))",2.78358259950075e-23
"I(gfquar(I(I(m(-3.98755857,1))+I(m(-17.61188385,I(x27)))+I(m(26.67727554,I(I(glquar(I(x26)))*I(x55))))+I(m(0.25514462,I(I(sin(I(I(m(-0.59200217,1))+I(m(0.62934446,I(x6)))+I(m(-1.81976563,I(x44))))))*I(I(x37)*I(gauss(I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55)))))))))))))))",9.3897490031141e-30
"I(gfquar(I(I(m(-8.5242433,1))+I(m(-104.46559593,I(x41)))+I(m(-1.08628282,I(x46)))+I(m(-5.10294886,I(gauss(I(x24))))))))",6.86334757448398e-13
"I(gfquar(I(I(m(0.39422099,1))+I(m(-0.66275498,I(x45)))+I(m(13.94107552,I(x55))))))",1.78051654029852e-16
"I(gfquar(I(I(m(0.41008789,1))+I(m(2.44499974,I(x7)))+I(m(4.30236514,I(x20)))+I(m(0.20207548,I(I(x54)*I(x29)))))))",1.28215932183707e-11
"I(gfquar(I(I(m(0.41165504,1))+I(m(0.32453008,I(x10)))+I(m(4.22351858,I(sin(I(x7)))))+I(m(0.21269144,I(I(x34)*I(x46)))))))",5.99096978630314e-20
"I(gfquar(I(I(m(0.58042302,1))+I(m(4.52941755,I(x56)))+I(m(-0.08141152,I(gauss(I(x19)))))+I(m(-1.29798472,I(gmedi(I(I(x5)*I(x52)))))))))",9.84828360068353e-19
"I(gfquar(I(I(m(0.64226587,1))+I(m(0.53598409,I(x6)))+I(m(13.77498374,I(x55)))+I(m(-0.19542656,I(gauss(I(x56))))))))",4.84794248436146e-23
"I(gfquar(I(I(x12)*I(I(x26)*I(x53)))))",2.66368623543308e-22
"I(gfquar(I(I(x16)*I(x20))))",4.03551924621355e-18
"I(gfquar(I(I(x20)*I(tanh(I(x25))))))",3.22852228908614e-13
"I(gfquar(I(I(x29)*I(gauss(I(tanh(I(x42))))))))",4.57132712023583e-26
"I(gfquar(I(I(x36)*I(x7))))",9.10288779391028e-48
"I(gfquar(I(I(x37)*I(gauss(I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55)))))))))))",2.22793083607563e-22
"I(gfquar(I(I(x42)*I(x6))))",1.28215626247213e-11
"I(gfquar(I(I(x45)*I(gauss(I(x1))))))",6.98195003847208e-15
"I(gfquar(I(I(x48)*I(x46))))",0.0104479067411702
"I(gfquar(I(I(x55)*I(x12))))",1.75366118218684e-48
"I(gfquar(I(I(x7)*I(gmedi(I(x36))))))",2.54039010467799e-15
"I(gfquar(I(sin(I(I(m(-0.10958012,1))+I(m(0.4804835,I(x19)))+I(m(2.58160731,I(sin(I(x16))))))))))",4.0614351820232e-20
"I(gfquar(I(sin(I(I(m(-0.59200217,1))+I(m(0.62934446,I(x6)))+I(m(-1.81976563,I(x44))))))))",2.22793083471163e-22
"I(gfquar(I(sin(I(x23)))))",9.10288779389871e-48
"I(gfquar(I(x55)))",4.03551924621359e-18
"I(gfquar(I(x56)))",0.987562110711882
"I(glquar(I(atan(I(x28)))))",4.06144126065396e-20
"I(glquar(I(atan(I(x36)))))",1.24153803535197e-12
"I(glquar(I(atan(I(x6)))))",4.29463048448546e-26
"I(glquar(I(gauss(I(I(m(-0.06112704,1))+I(m(0.15609775,I(x1)))+I(m(2.48332063,I(x23))))))))",5.67661428918598e-07
"I(glquar(I(gauss(I(I(m(-0.46414148,1))+I(m(0.59752894,I(x6)))+I(m(-0.39376284,I(x28))))))))",7.49274584002301e-06
"I(glquar(I(gauss(I(x46)))))",1.0348593895416e-10
"I(glquar(I(I(m(-0.01589137,1))+I(m(0.00976331,I(x12)))+I(m(4.60285391,I(x20)))+I(m(-1.46120503,I(x48))))))",1.21284379145023e-12
"I(glquar(I(I(m(-0.02492976,1))+I(m(0.43964354,I(x9)))+I(m(3.57354294,I(x20))))))",6.22740639504133e-32
"I(glquar(I(I(m(-0.05640191,1))+I(m(4.46542388,I(x20)))+I(m(-1.28689554,I(x33))))))",9.86981816307886e-14
"I(glquar(I(I(m(-0.08610401,1))+I(m(-0.25813476,I(I(x26)*I(x55))))+I(m(-2.03658218,I(gfquar(I(I(m(-0.41095888,1))+I(m(0.49348661,I(x6)))+I(m(0.94986415,I(x57)))))))))))",1.75366118218684e-48
"I(glquar(I(I(m(-0.42593744,1))+I(m(0.85169395,I(x5)))+I(m(-0.29203282,I(x49)))+I(m(0.32791848,I(I(x48)*I(x5)))))))",1.23453655734127e-31
"I(glquar(I(I(m(-0.43980392,1))+I(m(-1.41242256,I(x44)))+I(m(2.09191973,I(x52))))))",7.11651802923104e-19
"I(glquar(I(I(m(-0.66755133,1))+I(m(0.63142772,I(x19)))+I(m(-1.60603391,I(x46)))+I(m(-0.08606036,I(I(x57)*I(x31)))))))",6.98492925945623e-15
"I(glquar(I(I(m(-0.69353402,1))+I(m(-1.43131019,I(x44)))+I(m(2.02851576,I(x52)))+I(m(-2.07795458,I(x32))))))",1.78051515017451e-16
