"X","x"
"I(atan(I(I(m(1.05450694,1))+I(m(0.39416772,I(x1)))+I(m(-1.31729367,I(x33)))+I(m(-1.68559444,I(gauss(I(atan(I(x22))))))))))",7.34534436238697e-11
"I(atan(I(I(m(4.10612799,1))+I(m(0.72179309,I(x9)))+I(m(-5.23288688,I(gauss(I(x7))))))))",4.83209464099809e-16
"I(atan(I(I(tanh(I(I(m(-0.4378871,1))+I(m(0.85411594,I(x16)))+I(m(-0.30681554,I(x49))))))*I(x55))))",3.25787743649012e-36
"I(atan(I(I(x12)*I(x53))))",1.42584836454649e-18
"I(atan(I(I(x27)*I(atan(I(I(m(-0.26419735,1))+I(m(1.54542288,I(x24)))+I(m(1.84880071,I(x52)))))))))",2.04703335608394e-07
"I(atan(I(I(x27)*I(x9))))",1.00276406488508e-19
"I(atan(I(I(x49)*I(x28))))",5.38123777078241e-24
"I(atan(I(I(x52)*I(x9))))",0.990370568087086
"I(atan(I(I(x56)*I(x25))))",1.48278323652109e-15
"I(atan(I(sin(I(x42)))))",2.25543141610386e-47
"I(atan(I(sin(I(x53)))))",2.97668777932477e-14
"I(atan(I(tanh(I(I(x49)*I(x24))))))",6.70151664690496e-08
"I(atan(I(tanh(I(x24)))))",1.04341691865162e-07
"I(atan(I(tanh(I(x37)))))",2.85842988508923e-10
"I(atan(I(tanh(I(x45)))))",1.1970669012283e-20
"I(atan(I(tanh(I(x54)))))",1.08302777703931e-11
"I(atan(I(x1)))",1.48674275960351e-08
"I(atan(I(x10)))",1.62155315939764e-06
"I(atan(I(x12)))",1.59054379252666e-12
"I(atan(I(x14)))",1.14967383216071e-18
"I(atan(I(x15)))",2.01289977960546e-07
"I(atan(I(x16)))",5.10110762441149e-09
"I(atan(I(x17)))",1.16817192749445e-18
"I(atan(I(x21)))",3.59951990492344e-19
"I(atan(I(x22)))",6.07568537292919e-13
"I(atan(I(x23)))",2.63206450219862e-20
"I(atan(I(x24)))",0.000461709055139068
"I(atan(I(x26)))",2.41629846752497e-20
"I(atan(I(x27)))",3.53332662552291e-18
"I(atan(I(x28)))",0.0004622766364905
"I(atan(I(x29)))",7.26296989798249e-19
"I(atan(I(x30)))",3.72927538748868e-12
"I(atan(I(x31)))",0.000448407824285674
"I(atan(I(x33)))",2.44112706949812e-20
"I(atan(I(x34)))",1.69576348183271e-18
"I(atan(I(x35)))",2.5425118136016e-20
"I(atan(I(x36)))",2.05467557840853e-06
"I(atan(I(x37)))",7.98983861257789e-22
"I(atan(I(x39)))",0.00881273665128419
"I(atan(I(x41)))",5.41272069524857e-19
"I(atan(I(x42)))",1.55089123376441e-09
"I(atan(I(x45)))",3.30991429957689e-23
"I(atan(I(x46)))",6.62784608502752e-05
"I(atan(I(x49)))",0.990362168068875
"I(atan(I(x5)))",4.23626190529574e-05
"I(atan(I(x52)))",2.04784864250803e-07
"I(atan(I(x53)))",3.38415054015142e-05
"I(atan(I(x54)))",3.25787743649031e-36
"I(atan(I(x55)))",1.83627890613971e-21
"I(atan(I(x56)))",1.45156764607614e-09
"I(atan(I(x57)))",0.000462320423939457
"I(atan(I(x7)))",4.78818525860636e-05
"I(atan(I(x8)))",1.62592771299947e-13
"I(atan(I(x9)))",1.79191399789836e-06
"I(gauss(I(atan(I(gauss(I(I(m(-12.70534412,1))+I(m(-6.14421037,I(x25)))+I(m(-88.62625019,I(x41)))+I(m(-0.05957365,I(x51))))))))))",7.02460770946152e-20
"I(gauss(I(atan(I(x22)))))",1.67297206661748e-07
"I(gauss(I(atan(I(x28)))))",0.884892979140551
"I(gauss(I(atan(I(x36)))))",0.990333347864869
"I(gauss(I(atan(I(x37)))))",1.11821607935114e-21
"I(gauss(I(atan(I(x52)))))",9.85830822459031e-17
"I(gauss(I(gauss(I(I(m(-0.41165337,1))+I(m(0.85320605,I(x17)))+I(m(0.23632746,I(I(x55)*I(x52)))))))))",3.73696868941448e-49
"I(gauss(I(gauss(I(I(m(-12.68181542,1))+I(m(-6.14737947,I(x25)))+I(m(-88.45782976,I(x41))))))))",3.46186966364646e-09
"I(gauss(I(gauss(I(x24)))))",6.44437186866761e-06
"I(gauss(I(gauss(I(x39)))))",9.82109314639363e-12
"I(gauss(I(gauss(I(x44)))))",6.95746354743931e-12
"I(gauss(I(gauss(I(x45)))))",2.25543141610386e-47
"I(gauss(I(gauss(I(x6)))))",2.0087471338914e-07
"I(gauss(I(I(glquar(I(x48)))*I(x10))))",2.39123739281338e-12
"I(gauss(I(I(gmedi(I(x52)))*I(x9))))",1.27248448876009e-09
"I(gauss(I(I(gmedi(I(x53)))*I(x12))))",5.80018551136964e-06
"I(gauss(I(I(I(glquar(I(x9)))*I(gauss(I(x27))))*I(x45))))",3.07519347484181e-21
"I(gauss(I(I(m(-0.04091196,1))+I(m(2.58996961,I(x23)))+I(m(0.13053632,I(I(x53)*I(x26)))))))",2.44466299729172e-14
"I(gauss(I(I(m(-0.07713669,1))+I(m(2.85149163,I(x7)))+I(m(-0.73918403,I(x39))))))",3.82452219038756e-44
"I(gauss(I(I(m(-0.15718518,1))+I(m(-4.67301922,I(x35)))+I(m(15.40840967,I(x55)))+I(m(0.00147969,I(I(x53)*I(x25)))))))",5.10110721533462e-09
"I(gauss(I(I(m(-0.31619359,1))+I(m(1.83299147,I(x24)))+I(m(0.12851243,I(I(x19)*I(x35)))))))",1.28685901947801e-17
"I(gauss(I(I(m(-0.31973993,1))+I(m(-1.44886223,I(glquar(I(x46)))))+I(m(0.29258647,I(I(x44)*I(atan(I(x56)))))))))",1.0813526660804e-25
"I(gauss(I(I(m(-0.39916464,1))+I(m(2.11410012,I(x52)))+I(m(-0.76601446,I(x39))))))",1.13877541703345e-18
"I(gauss(I(I(m(-0.41165337,1))+I(m(0.85320605,I(x17)))+I(m(0.23632746,I(I(x55)*I(x52)))))))",6.2232614039464e-36
"I(gauss(I(I(m(-0.42369424,1))+I(m(0.54127895,I(x6)))+I(m(0.8534017,I(x21)))+I(m(0.15475501,I(I(x19)*I(x35)))))))",3.22845366144825e-18
"I(gauss(I(I(m(-0.42521821,1))+I(m(0.81184889,I(x16)))+I(m(0.46480694,I(x18))))))",1.22235142022452e-14
"I(gauss(I(I(m(-0.43242637,1))+I(m(0.35642425,I(x1)))+I(m(0.59168403,I(x6))))))",3.25787743649033e-36
"I(gauss(I(I(m(-0.47095996,1))+I(m(-0.31420826,I(x50)))+I(m(-0.10221131,I(I(x54)*I(x12)))))))",3.25787609622957e-36
"I(gauss(I(I(m(-0.4716551,1))+I(m(-0.29891256,I(x51)))+I(m(-0.00816112,I(I(x7)*I(x53)))))))",4.05411257527853e-15
"I(gauss(I(I(m(-0.60101219,1))+I(m(1.79638489,I(x24)))+I(m(-2.27803008,I(x32))))))",2.5783735667631e-06
"I(gauss(I(I(m(-0.6224822,1))+I(m(10.53555174,I(x55)))+I(m(0.18903167,I(x13)))+I(m(2.38030032,I(gmedi(I(tanh(I(I(m(-0.13151009,1))+I(m(1.01618086,I(x24)))+I(m(2.32516894,I(x53)))+I(m(0.12473468,I(I(x27)*I(x21))))))))))))))",9.31261018560164e-16
"I(gauss(I(I(m(-0.69159336,1))+I(m(1.68575351,I(glquar(I(x9)))))+I(m(0.7611034,I(x17))))))",5.10611313893301e-21
"I(gauss(I(I(m(-0.87395452,1))+I(m(0.50203774,I(x19)))+I(m(-1.89988597,I(atan(I(tanh(I(x37))))))))))",4.9125998273514e-13
"I(gauss(I(I(m(-0.90392924,1))+I(m(0.61332633,I(x6)))+I(m(-3.1563045,I(x35))))))",0.009005865692213
"I(gauss(I(I(m(-0.91587265,1))+I(m(-3.23969377,I(x42)))+I(m(0.1374758,I(x22))))))",0.00898953041880931
"I(gauss(I(I(m(-0.92478081,1))+I(m(0.40007741,I(x10)))+I(m(-3.20088593,I(x35))))))",2.6320645021986e-20
"I(gauss(I(I(m(-0.94554294,1))+I(m(-0.44296599,I(x28)))+I(m(-3.2925914,I(x42))))))",2.24500353194539e-15
"I(gauss(I(I(m(-1.2412049,1))+I(m(2.92228803,I(glquar(I(x53)))))+I(m(-0.63093137,I(x39))))))",7.17234372715732e-24
"I(gauss(I(I(m(-10.06189024,1))+I(m(1.66837077,I(x24)))+I(m(-0.79947238,I(x45)))+I(m(4.98191263,I(gauss(I(x48)))))+I(m(5.09273745,I(gauss(I(x27))))))))",1.17976911972708e-18
"I(gauss(I(I(m(-12.70534412,1))+I(m(-6.14421037,I(x25)))+I(m(-88.62625019,I(x41)))+I(m(-0.05957365,I(x51))))))",1.72101635810077e-17
"I(gauss(I(I(m(-13.0976094,1))+I(m(0.32508408,I(x10)))+I(m(1.70382584,I(x24)))+I(m(-105.89273522,I(x41))))))",1.37059277076459e-15
"I(gauss(I(I(m(-2.13821323,1))+I(m(2.97998209,I(gmedi(I(I(m(-1.1297921,1))+I(m(-6.60110142,I(x25)))+I(m(15.47077933,I(x55))))))))+I(m(-0.56123505,I(I(x46)*I(x46))))+I(m(-0.40974477,I(x43))))))",1.50404091748714e-21
"I(gauss(I(I(m(-2.22280204,1))+I(m(-6.89955137,I(atan(I(x25)))))+I(m(0.31743259,I(I(atan(I(x56)))*I(x52)))))))",1.550891114578e-09
"I(gauss(I(I(m(-3.20359487,1))+I(m(-10.75601734,I(x26)))+I(m(1.44418922,I(x57))))))",1.55669852707995e-09
"I(gauss(I(I(m(-4.50518943,1))+I(m(-18.6200581,I(x27)))+I(m(-0.62214558,I(x45))))))",1.24998164059293e-14
"I(gauss(I(I(m(-5.1774521,1))+I(m(0.56012389,I(x8)))+I(m(0.74017858,I(x15)))+I(m(-22.15987288,I(x27)))+I(m(0.03378865,I(I(x8)*I(x28)))))))",9.47132996147056e-10
"I(gauss(I(I(m(-62.03517973,1))+I(m(-0.10703547,I(x38)))+I(m(63.28082832,I(gauss(I(x31))))))))",7.27741827440915e-17
"I(gauss(I(I(m(0.0217456,1))+I(m(4.14907793,I(sin(I(x52)))))+I(m(0.45153023,I(I(x26)*I(x1)))))))",9.4273182731649e-16
"I(gauss(I(I(m(0.12007286,1))+I(m(0.45727524,I(x9)))+I(m(12.7923649,I(x55)))+I(m(-2.34885393,I(x32))))))",4.09987274135202e-13
"I(gauss(I(I(m(0.44590507,1))+I(m(0.66366568,I(x16)))+I(m(13.46591684,I(x55))))))",1.27969517917999e-18
"I(gauss(I(I(m(0.45956801,1))+I(m(-0.41801771,I(x36)))+I(m(14.22561836,I(x55))))))",3.30999346581418e-09
"I(gauss(I(I(m(0.6916703,1))+I(m(-3.111844,I(x35)))+I(m(-1.64612825,I(gauss(I(x54))))))))",2.96742886347437e-20
"I(gauss(I(I(m(1.52636855,1))+I(m(-0.40273341,I(x28)))+I(m(-2.6701962,I(sin(I(gauss(I(x8))))))))))",1.72020651291376e-11
"I(gauss(I(I(m(5.1234389,1))+I(m(-1.34378155,I(x46)))+I(m(-0.27705718,I(x50)))+I(m(-6.04367172,I(gauss(I(x20))))))))",5.09371184182789e-09
"I(gauss(I(I(sin(I(x46)))*I(x54))))",7.28442250824506e-11
"I(gauss(I(I(x16)*I(x16))))",1.005259824374e-59
"I(gauss(I(I(x17)*I(x48))))",9.73628572269146e-12
"I(gauss(I(I(x21)*I(x52))))",2.39107712996976e-12
"I(gauss(I(I(x27)*I(x28))))",2.66873812872172e-06
"I(gauss(I(I(x28)*I(I(x21)*I(x25)))))",9.94797679959408e-21
"I(gauss(I(I(x28)*I(x46))))",3.96836770653658e-25
"I(gauss(I(I(x29)*I(x44))))",3.25787743649012e-36
"I(gauss(I(I(x31)*I(x27))))",2.54094369983033e-15
"I(gauss(I(I(x36)*I(x52))))",5.31622491460661e-49
"I(gauss(I(I(x49)*I(x45))))",8.22133267889645e-17
"I(gauss(I(I(x53)*I(I(x48)*I(x48)))))",1.83953639701406e-28
"I(gauss(I(I(x56)*I(x21))))",4.52202125942624e-17
"I(gauss(I(I(x7)*I(atan(I(x28))))))",1.68894606668877e-07
"I(gauss(I(sin(I(x27)))))",1.005259824374e-59
"I(gauss(I(sin(I(x30)))))",4.31030267248265e-09
"I(gauss(I(sin(I(x52)))))",1.65161645621372e-23
"I(gauss(I(sin(I(x54)))))",1.68877257457424e-07
"I(gauss(I(tanh(I(x12)))))",6.44722087982884e-26
"I(gauss(I(tanh(I(x26)))))",1.005259824374e-59
"I(gauss(I(tanh(I(x36)))))",2.1759750803524e-21
"I(gauss(I(tanh(I(x48)))))",5.48158480373684e-34
"I(gauss(I(x1)))",2.79610893425404e-05
"I(gauss(I(x11)))",1.30653192738745e-19
"I(gauss(I(x12)))",0.000136856972524105
"I(gauss(I(x14)))",1.7258201484652e-11
"I(gauss(I(x15)))",4.03264636413155e-05
"I(gauss(I(x16)))",4.8957115952351e-05
"I(gauss(I(x18)))",2.25947348849342e-06
"I(gauss(I(x19)))",0.000522715396522431
"I(gauss(I(x20)))",1.2085558753104e-13
"I(gauss(I(x21)))",2.85955534004354e-06
"I(gauss(I(x23)))",1.14968067995097e-18
"I(gauss(I(x24)))",3.12808548176339e-05
"I(gauss(I(x25)))",3.1155448331039e-05
"I(gauss(I(x26)))",2.81413564970735e-18
"I(gauss(I(x27)))",1.2736602883607e-18
"I(gauss(I(x28)))",5.48158480373684e-34
"I(gauss(I(x30)))",8.76246639184468e-08
"I(gauss(I(x31)))",1.1540928616839e-11
"I(gauss(I(x32)))",5.20767686708254e-11
"I(gauss(I(x33)))",1.68931501585863e-07
"I(gauss(I(x34)))",9.69460818279121e-42
"I(gauss(I(x35)))",5.10109925142213e-09
"I(gauss(I(x36)))",6.62681318671194e-05
"I(gauss(I(x38)))",3.30816557048907e-09
"I(gauss(I(x39)))",1.15492229511166e-11
"I(gauss(I(x4)))",9.69460818279121e-42
"I(gauss(I(x40)))",1.90743244155338e-07
"I(gauss(I(x41)))",1.11298460094355e-25
"I(gauss(I(x42)))",4.96417963749237e-09
"I(gauss(I(x43)))",3.12808566686112e-05
"I(gauss(I(x44)))",1.15481009006597e-11
"I(gauss(I(x45)))",7.60421727844237e-05
"I(gauss(I(x46)))",0.00525977355103256
"I(gauss(I(x47)))",1.34081661201004e-18
"I(gauss(I(x48)))",0.00909046267300199
"I(gauss(I(x5)))",4.04981965856935e-05
"I(gauss(I(x50)))",1.26763020838781e-18
"I(gauss(I(x51)))",1.40512243125403e-18
"I(gauss(I(x52)))",1.32505210443755e-05
"I(gauss(I(x53)))",0.990351613669976
"I(gauss(I(x54)))",0.990367556122229
"I(gauss(I(x55)))",1.53150121726331e-09
"I(gauss(I(x56)))",6.62688807397079e-05
"I(gauss(I(x57)))",1.83627945146381e-21
"I(gauss(I(x6)))",1.97182791818592e-07
"I(gauss(I(x8)))",1.61717650462471e-11
"I(gauss(I(x9)))",4.20468360171216e-05
"I(gfquar(I(atan(I(I(m(-0.498728,1))+I(m(-1.26784761,I(I(x7)*I(x28))))+I(m(0.7767935,I(I(x28)*I(I(x21)*I(x25))))))))))",4.19584195815568e-28
"I(gfquar(I(gauss(I(x14)))))",8.73923108129547e-14
"I(gfquar(I(gauss(I(x4)))))",9.69460818279121e-42
"I(gfquar(I(gauss(I(x46)))))",3.12808568573662e-05
"I(gfquar(I(gauss(I(x49)))))",1.68931798588058e-07
"I(gfquar(I(I(glquar(I(x56)))*I(x16))))",2.17648867455536e-19
"I(gfquar(I(I(gmedi(I(x53)))*I(I(x21)*I(x26)))))",3.27988124038882e-08
"I(gfquar(I(I(m(-0.44722703,1))+I(m(0.21865366,I(x1)))+I(m(1.64169263,I(x24)))+I(m(-0.55902213,I(x49)))+I(m(0.63696764,I(x22)))+I(m(-11.39368111,I(gmedi(I(I(gfquar(I(I(m(-0.48132371,1))+I(m(-0.02053955,I(x2)))+I(m(-0.43083909,I(x28))))))*I(x41))))))+I(m(-4.18344898,I(I(gfquar(I(I(m(-0.48132371,1))+I(m(-0.02053955,I(x2)))+I(m(-0.43083909,I(x28))))))*I(x41)))))))",2.04257765186162e-24
"I(gfquar(I(I(m(-0.453416,1))+I(m(0.65370079,I(x9)))+I(m(-0.3152725,I(x49))))))",2.66809941306295e-19
"I(gfquar(I(I(m(-0.45350914,1))+I(m(-0.20287884,I(x40)))+I(m(0.26502687,I(I(x13)*I(x33)))))))",8.48947326725955e-20
"I(gfquar(I(I(m(-0.46131998,1))+I(m(0.35882905,I(I(gauss(I(x53)))*I(x1))))+I(m(-0.42745526,I(I(x28)*I(gauss(I(x48)))))))))",4.36102444633831e-23
"I(gfquar(I(I(m(-0.48132371,1))+I(m(-0.02053955,I(x2)))+I(m(-0.43083909,I(x28))))))",1.27319831106078e-18
"I(gfquar(I(I(m(-0.50588824,1))+I(m(0.54880422,I(x19)))+I(m(-0.38807053,I(x36))))))",2.63206450219655e-20
"I(gfquar(I(I(m(-0.5392953,1))+I(m(0.70419532,I(x5)))+I(m(0.53630838,I(x6)))+I(m(0.02749785,I(I(x24)*I(x21))))+I(m(1.38752894,I(glquar(I(I(m(-0.49615804,1))+I(m(-0.48288538,I(x36)))+I(m(-0.66848528,I(I(I(x17)*I(x26))*I(x19))))))))))))",9.34483594509425e-22
"I(gfquar(I(I(m(-0.65187928,1))+I(m(0.35685469,I(x1)))+I(m(-0.5100904,I(x36)))+I(m(-1.45077898,I(x46))))))",1.44288278376233e-18
"I(gfquar(I(I(m(-0.6985581,1))+I(m(0.67483995,I(x57)))+I(m(1.31849697,I(glquar(I(x2))))))))",3.25787743649033e-36
"I(gfquar(I(I(m(-0.8968794,1))+I(m(-0.0816998,I(I(x53)*I(x26))))+I(m(1.42786993,I(gmedi(I(x10))))))))",1.57836373891403e-15
"I(gfquar(I(I(m(-0.89994694,1))+I(m(-1.31985102,I(glquar(I(x46)))))+I(m(2.14996858,I(gfquar(I(I(x7)*I(x52)))))))))",5.28906642921557e-20
"I(gfquar(I(I(m(-1.15780138,1))+I(m(-6.92262561,I(x26)))+I(m(-1.14307517,I(gauss(I(x14))))))))",9.34747648098306e-19
"I(gfquar(I(I(m(-1.36768491,1))+I(m(5.47271211,I(x20)))+I(m(-6.19407063,I(x25))))))",9.41296477826201e-06
"I(gfquar(I(I(m(-1.9840166,1))+I(m(-1.13124878,I(gmedi(I(x36)))))+I(m(2.88631864,I(gmedi(I(I(m(-2.05020667,1))+I(m(-0.18189335,I(x51)))+I(m(0.09319683,I(x14)))+I(m(2.92235513,I(gmedi(I(I(m(-0.45516243,1))+I(m(-1.22673564,I(x46)))+I(m(2.18218275,I(x52))))))))))))))))",7.28874488184405e-10
"I(gfquar(I(I(m(-16.2472095,1))+I(m(-5.90446938,I(x29)))+I(m(-108.1155183,I(x41)))+I(m(2.28092179,I(gauss(I(I(m(-0.91587265,1))+I(m(-3.23969377,I(x42)))+I(m(0.1374758,I(x22)))))))))))",1.21865785401638e-07
"I(gfquar(I(I(m(-2.06208937,1))+I(m(-6.14548901,I(x25)))+I(m(-0.87730794,I(I(x43)*I(x8)))))))",6.24808458080804e-20
"I(gfquar(I(I(m(-4.27098975,1))+I(m(0.5595098,I(x19)))+I(m(-17.76730335,I(x27))))))",2.42559874703336e-15
"I(gfquar(I(I(m(0.00157937,1))+I(m(4.41189171,I(x20)))+I(m(-0.71472537,I(x45))))))",1.68845284751876e-07
"I(gfquar(I(I(m(0.24848072,1))+I(m(2.50469478,I(x53)))+I(m(-3.09113483,I(glquar(I(x25))))))))",1.50981602945791e-16
"I(gfquar(I(I(m(0.58282908,1))+I(m(2.85168207,I(x7)))+I(m(1.37346371,I(atan(I(I(m(-0.36063542,1))+I(m(-0.00841698,I(x2)))+I(m(2.34809078,I(x4)))))))))))",1.55853890962385e-10
"I(gfquar(I(I(m(2.6096839,1))+I(m(-2.95346738,I(x42)))+I(m(-4.03482726,I(gauss(I(x53))))))))",2.38492587336063e-22
"I(gfquar(I(I(x27)*I(x46))))",3.30999701110015e-09
"I(gfquar(I(I(x28)*I(I(x21)*I(x25)))))",2.6392664806793e-22
"I(gfquar(I(I(x28)*I(I(x45)*I(x25)))))",2.81379002294952e-18
"I(gfquar(I(I(x33)*I(x21))))",1.68438997358069e-06
"I(gfquar(I(I(x36)*I(I(gauss(I(x8)))*I(x37)))))",7.59447765782947e-12
"I(gfquar(I(I(x36)*I(x45))))",8.30792568692716e-20
"I(gfquar(I(I(x37)*I(gauss(I(x35))))))",2.98796462976133e-21
"I(gfquar(I(I(x47)*I(I(tanh(I(x1)))*I(x42)))))",2.90395513839352e-21
"I(gfquar(I(I(x56)*I(x25))))",6.68373327395152e-12
"I(gfquar(I(I(x57)*I(tanh(I(x33))))))",6.80176709471067e-15
"I(gfquar(I(I(x57)*I(x10))))",3.30972974939162e-21
"I(gfquar(I(I(x57)*I(x24))))",4.36482191451818e-21
"I(gfquar(I(I(x7)*I(x52))))",1.68881624370664e-18
"I(gfquar(I(sin(I(I(x1)*I(x46))))))",1.84039674578756e-18
"I(gfquar(I(sin(I(I(x27)*I(I(x28)*I(I(x45)*I(x25))))))))",5.12300942371076e-21
"I(gfquar(I(sin(I(x20)))))",1.64241904059096e-17
"I(gfquar(I(tanh(I(I(x50)*I(x31))))))",1.69326328755281e-09
"I(gfquar(I(tanh(I(I(x9)*I(x14))))))",2.92781294267569e-20
"I(gfquar(I(x56)))",5.48158480373684e-34
"I(gfquar(I(x57)))",0.00952276380003802
"I(glquar(I(atan(I(x1)))))",5.34481344095365e-12
"I(glquar(I(atan(I(x28)))))",3.46186966416634e-09
"I(glquar(I(atan(I(x36)))))",4.55991257446556e-09
"I(glquar(I(atan(I(x41)))))",8.87248257980372e-40
"I(glquar(I(atan(I(x53)))))",2.25543141610386e-47
"I(glquar(I(gauss(I(I(m(0.25600362,1))+I(m(2.30681443,I(x4)))+I(m(4.53203472,I(x20)))+I(m(1.1417324,I(sin(I(x54))))))))))",0.000462176317085378
"I(glquar(I(gauss(I(x16)))))",1.27771281112092e-18
"I(glquar(I(gauss(I(x38)))))",2.25543141610386e-47
"I(glquar(I(gauss(I(x45)))))",5.14134383444758e-09
"I(glquar(I(I(I(x33)*I(x32))*I(glquar(I(x46))))))",2.3968718369561e-17
