"X","x"
"I(atan(I(I(m(-12.90995839,1))+I(m(0.84153417,I(x5)))+I(m(-103.71357742,I(x41))))))",1.03652432919578e-14
"I(atan(I(I(m(-2.02650729,1))+I(m(-6.04531711,I(x25)))+I(m(-0.24797986,I(x47))))))",3.6992551255187e-21
"I(atan(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",1.40025822724973e-15
"I(atan(I(I(m(-2.1467694,1))+I(m(-6.9750166,I(x26)))+I(m(0.64391304,I(x22)))+I(m(-2.70367694,I(I(I(I(x49)*I(x36))*I(x30))*I(x49)))))))",1.272021007443e-18
"I(atan(I(I(m(-2.21093119,1))+I(m(-5.25393651,I(x25)))+I(m(3.26990778,I(glquar(I(x24))))))))",7.7121451162504e-08
"I(atan(I(I(m(-3.72258326,1))+I(m(-0.73063494,I(x45)))+I(m(3.30696576,I(gauss(I(x34))))))))",5.86500763959421e-20
"I(atan(I(I(m(-4.53664185,1))+I(m(0.12306502,I(x12)))+I(m(-3.94902827,I(atan(I(x42)))))+I(m(4.29906695,I(sin(I(gauss(I(x44))))))))))",2.49078118299195e-19
"I(atan(I(I(m(0.09261442,1))+I(m(4.61698457,I(x20)))+I(m(-0.2753265,I(x49))))))",1.79828286217368e-20
"I(atan(I(I(m(0.14326144,1))+I(m(4.16355156,I(x20)))+I(m(1.90098612,I(x52))))))",5.65941565272508e-30
"I(atan(I(I(m(0.55741835,1))+I(m(2.04049659,I(x52)))+I(m(-29.34668275,I(I(x29)*I(x29)))))))",3.63302629685455e-14
"I(atan(I(I(m(0.61714439,1))+I(m(-0.40159867,I(glquar(I(x46)))))+I(m(2.60534608,I(tanh(I(I(m(-0.45516243,1))+I(m(-1.22673564,I(x46)))+I(m(2.18218275,I(x52)))))))))))",3.75205595630705e-19
"I(atan(I(I(m(4.73621393,1))+I(m(-7.29495093,I(tanh(I(gauss(I(x24)))))))+I(m(-0.08493342,I(I(x7)*I(x52))))+I(m(-0.99070557,I(I(x55)*I(x6)))))))",1.07919994983629e-42
"I(atan(I(I(x10)*I(gauss(I(x36))))))",2.9571298369994e-25
"I(atan(I(I(x12)*I(x12))))",3.76887796994812e-23
"I(atan(I(I(x15)*I(x57))))",1.36494101841695e-10
"I(atan(I(I(x19)*I(I(I(x57)*I(x41))*I(atan(I(x36)))))))",4.21905705604779e-22
"I(atan(I(I(x25)*I(x36))))",1.60492293577078e-05
"I(atan(I(I(x25)*I(x53))))",5.00084280793884e-18
"I(atan(I(I(x26)*I(x49))))",1.70188733729738e-18
"I(atan(I(I(x30)*I(tanh(I(x24))))))",1.29522613178892e-10
"I(atan(I(I(x33)*I(x52))))",2.16578517888251e-21
"I(atan(I(I(x44)*I(x52))))",0.00321551738600246
"I(atan(I(I(x49)*I(x53))))",6.56479762560564e-21
"I(atan(I(sin(I(x26)))))",0.000253897354417135
"I(atan(I(sin(I(x57)))))",6.49115052954244e-15
"I(atan(I(tanh(I(I(m(-0.12526402,1))+I(m(2.77134265,I(x53)))+I(m(-0.81421684,I(I(I(x16)*I(x35))*I(I(x1)*I(x25))))))))))",7.18022839486995e-22
"I(atan(I(tanh(I(I(x48)*I(x9))))))",2.92486482320104e-15
"I(atan(I(tanh(I(x30)))))",1.39373559462823e-07
"I(atan(I(tanh(I(x36)))))",1.87576450057447e-06
"I(atan(I(x1)))",6.71437070558502e-15
"I(atan(I(x11)))",1.10797759108894e-12
"I(atan(I(x12)))",0.00686104045587077
"I(atan(I(x13)))",1.59723316463306e-05
"I(atan(I(x14)))",4.87632859511067e-30
"I(atan(I(x16)))",1.70188732110519e-18
"I(atan(I(x21)))",4.02521799682115e-14
"I(atan(I(x22)))",1.00281915904891e-55
"I(atan(I(x23)))",2.85838164249642e-05
"I(atan(I(x24)))",0.993561122435615
"I(atan(I(x25)))",1.66208287168847e-06
"I(atan(I(x26)))",6.11721044998556e-13
"I(atan(I(x27)))",6.03424663084537e-59
"I(atan(I(x28)))",0.0149366540496713
"I(atan(I(x30)))",0.00243209830802904
"I(atan(I(x32)))",3.4322196496592e-17
"I(atan(I(x33)))",0.000125113741244357
"I(atan(I(x36)))",1.21563639197688e-13
"I(atan(I(x39)))",6.57727778927505e-12
"I(atan(I(x4)))",4.89012578917085e-05
"I(atan(I(x41)))",8.3079105547507e-23
"I(atan(I(x42)))",0.983798526037603
"I(atan(I(x43)))",1.57063555975246e-16
"I(atan(I(x44)))",5.61892139053172e-05
"I(atan(I(x45)))",2.84181605235104e-15
"I(atan(I(x46)))",7.48370840854998e-29
"I(atan(I(x49)))",0.00321551738600246
"I(atan(I(x5)))",0.00655669191248128
"I(atan(I(x52)))",4.56812525143673e-08
"I(atan(I(x53)))",1.60492624955877e-05
"I(atan(I(x54)))",1.24752618766858e-42
"I(atan(I(x55)))",2.18937217854842e-06
"I(atan(I(x56)))",2.50859503573827e-07
"I(atan(I(x57)))",0.000138518961836606
"I(atan(I(x6)))",2.16578509508513e-21
"I(atan(I(x7)))",0.000270361194815323
"I(atan(I(x8)))",6.2178005550534e-17
"I(gauss(I(atan(I(I(m(-0.31798288,1))+I(m(0.60594198,I(x8)))+I(m(2.02919157,I(x52))))))))",6.49130844098199e-15
"I(gauss(I(atan(I(I(x15)*I(x57))))))",4.34388492641094e-11
"I(gauss(I(atan(I(tanh(I(x30)))))))",1.09930429920918e-07
"I(gauss(I(atan(I(tanh(I(x36)))))))",3.23853357914583e-10
"I(gauss(I(atan(I(x12)))))",0.00298936673665043
"I(gauss(I(atan(I(x28)))))",9.87318046217452e-45
"I(gauss(I(atan(I(x5)))))",4.092577489154e-05
"I(gauss(I(gauss(I(I(m(-0.86981413,1))+I(m(-4.59664492,I(x35)))+I(m(2.82600202,I(x53))))))))",4.04996192824103e-14
"I(gauss(I(gauss(I(I(m(0.48972001,1))+I(m(0.61279815,I(x19)))+I(m(14.8483544,I(x55))))))))",1.39610043301529e-15
"I(gauss(I(gauss(I(I(x7)*I(x23))))))",4.6767141596995e-20
"I(gauss(I(gauss(I(x16)))))",1.07802790765716e-14
"I(gauss(I(gauss(I(x2)))))",4.87632859511067e-30
"I(gauss(I(gauss(I(x53)))))",1.13043102088026e-14
"I(gauss(I(gauss(I(x54)))))",2.33387521589561e-42
"I(gauss(I(gauss(I(x8)))))",3.61482155300597e-19
"I(gauss(I(I(I(I(x52)*I(x5))*I(x57))*I(x31))))",3.01343479921813e-23
"I(gauss(I(I(m(-0.15754216,1))+I(m(-4.67336265,I(x35)))+I(m(15.40583775,I(x55))))))",8.37654897042613e-23
"I(gauss(I(I(m(-0.32169597,1))+I(m(2.10939016,I(x52)))+I(m(0.08609507,I(I(x24)*I(x10))))+I(m(5.00732568,I(I(x53)*I(I(gmedi(I(x42)))*I(glquar(I(x56))))))))))",2.46468757989269e-12
"I(gauss(I(I(m(-0.3655507,1))+I(m(0.84551133,I(x15)))+I(m(0.32962661,I(tanh(I(x12))))))))",2.649665591453e-19
"I(gauss(I(I(m(-0.37141994,1))+I(m(-0.35610734,I(x28)))+I(m(-0.45249043,I(gfquar(I(I(m(-1.64150017,1))+I(m(-0.32115423,I(x50)))+I(m(1.18481455,I(gauss(I(I(x54)*I(x45))))))))))))))",3.43530589358087e-15
"I(gauss(I(I(m(-0.4715203,1))+I(m(-0.00079042,I(x12)))+I(m(-3.17260462,I(I(x55)*I(I(x52)*I(x28))))))))",4.97850830995497e-26
"I(gauss(I(I(m(-0.47234,1))+I(m(0.00711347,I(x12)))+I(m(-0.29814058,I(x51))))))",2.33387521589561e-42
"I(gauss(I(I(m(-0.49729592,1))+I(m(-0.49525653,I(x36)))+I(m(-0.18380767,I(I(x7)*I(x1)))))))",6.81982257334068e-12
"I(gauss(I(I(m(-0.56968869,1))+I(m(0.30975546,I(x3)))+I(m(-0.75109138,I(x37))))))",4.81189773149768e-05
"I(gauss(I(I(m(-0.57640069,1))+I(m(0.69219537,I(x8)))+I(m(-1.35314484,I(x33))))))",5.86171994730734e-06
"I(gauss(I(I(m(-0.59145219,1))+I(m(0.77533821,I(x5)))+I(m(-0.20080691,I(x40)))+I(m(-1.34798368,I(x46))))))",4.3159146915238e-21
"I(gauss(I(I(m(-0.62792496,1))+I(m(-1.46964323,I(x46)))+I(m(-0.00755172,I(I(x7)*I(x23)))))))",1.26144470359287e-18
"I(gauss(I(I(m(-0.72448726,1))+I(m(0.60870186,I(x6)))+I(m(-0.294932,I(x49)))+I(m(-2.2640076,I(x32))))))",6.99031986975362e-15
"I(gauss(I(I(m(-0.84120903,1))+I(m(-3.17977503,I(x42)))+I(m(1.32808696,I(x54))))))",2.17440816710173e-18
"I(gauss(I(I(m(-0.90392924,1))+I(m(0.61332633,I(x6)))+I(m(-3.1563045,I(x35))))))",5.46039787500656e-08
"I(gauss(I(I(m(-0.91230654,1))+I(m(-3.11345885,I(x35)))+I(m(0.05859449,I(I(x14)*I(x20)))))))",2.33387521589561e-42
"I(gauss(I(I(m(-1.03356085,1))+I(m(1.04755769,I(I(gmedi(I(x55)))*I(x7))))+I(m(3.4557557,I(I(gauss(I(x25)))*I(gmedi(I(I(m(-0.29846342,1))+I(m(0.73122199,I(x15)))+I(m(1.64086431,I(x24))))))))))))",4.97873311730255e-18
"I(gauss(I(I(m(-1.05023669,1))+I(m(-1.17700236,I(x33)))+I(m(0.18086284,I(I(x21)*I(x16))))+I(m(3.4546068,I(glquar(I(x24))))))))",7.86218690742961e-08
"I(gauss(I(I(m(-1.17416222,1))+I(m(-1.29119113,I(x33)))+I(m(3.50394262,I(glquar(I(I(m(-1.40293447,1))+I(m(-7.07286416,I(x26)))+I(m(-0.18358898,I(x49)))+I(m(4.16544474,I(sin(I(x7)))))+I(m(0.01662761,I(I(x16)*I(x19))))))))))))",2.33387521589561e-42
"I(gauss(I(I(m(-1.20335317,1))+I(m(-5.17750587,I(x29)))+I(m(-1.13987498,I(x48)))+I(m(1.96397192,I(x52))))))",4.73398178962622e-17
"I(gauss(I(I(m(-1.35956991,1))+I(m(-1.40488198,I(x44)))+I(m(2.65123092,I(gmedi(I(x53))))))))",1.40392517250851e-05
"I(gauss(I(I(m(-2.07246847,1))+I(m(-5.95341493,I(x25)))+I(m(-1.10145891,I(x48))))))",0.00027036303392118
"I(gauss(I(I(m(-2.10863291,1))+I(m(-6.93152405,I(x26)))+I(m(1.05641087,I(tanh(I(x14)))))+I(m(-0.15707028,I(I(x31)*I(x10)))))))",8.52711644755866e-10
"I(gauss(I(I(m(-9.57538686,1))+I(m(1.91354386,I(x23)))+I(m(-0.01129091,I(x28)))+I(m(-50.44601022,I(x31)))+I(m(2.4996001,I(gmedi(I(x52))))))))",2.80280556821649e-24
"I(gauss(I(I(m(0.45142298,1))+I(m(13.86876029,I(x55)))+I(m(-1.36992185,I(I(tanh(I(x29)))*I(x15)))))))",2.29223610972342e-10
"I(gauss(I(I(m(0.48972001,1))+I(m(0.61279815,I(x19)))+I(m(14.8483544,I(x55))))))",1.18651924291363e-14
"I(gauss(I(I(m(0.62320729,1))+I(m(-1.54431096,I(x48)))+I(m(-1.31476845,I(gauss(I(x14))))))))",3.10130991250923e-07
"I(gauss(I(I(m(3.77717794,1))+I(m(0.49515027,I(x19)))+I(m(-4.89419874,I(gauss(I(x7))))))))",0.00230325543157851
"I(gauss(I(I(x21)*I(I(x25)*I(x46)))))",7.11624192457357e-08
"I(gauss(I(I(x22)*I(x23))))",3.70542404290211e-15
"I(gauss(I(I(x24)*I(x45))))",0.000270351844969712
"I(gauss(I(I(x36)*I(x25))))",1.51823797111914e-16
"I(gauss(I(I(x36)*I(x33))))",4.072470419189e-14
"I(gauss(I(I(x44)*I(x42))))",4.05555462709968e-14
"I(gauss(I(I(x46)*I(x25))))",1.38065357665921e-29
"I(gauss(I(I(x5)*I(x4))))",7.5353234863614e-43
"I(gauss(I(I(x53)*I(x26))))",1.69106336778831e-18
"I(gauss(I(I(x53)*I(x45))))",4.41640680599836e-27
"I(gauss(I(I(x55)*I(x55))))",3.86431760246028e-14
"I(gauss(I(I(x55)*I(x6))))",5.84774903148908e-14
"I(gauss(I(I(x7)*I(x23))))",1.26192652863184e-18
"I(gauss(I(sin(I(gauss(I(x9)))))))",6.89039674884963e-15
"I(gauss(I(sin(I(I(m(-13.25652064,1))+I(m(-104.35710389,I(x41)))+I(m(1.35212547,I(glquar(I(x54))))))))))",2.6499253751084e-19
"I(gauss(I(sin(I(I(x9)*I(x28))))))",4.56977714252094e-23
"I(gauss(I(sin(I(x1)))))",6.34709534110932e-31
"I(gauss(I(sin(I(x14)))))",8.29937768193094e-19
"I(gauss(I(sin(I(x36)))))",1.63777975929877e-51
"I(gauss(I(tanh(I(gauss(I(x28)))))))",4.84152762965017e-07
"I(gauss(I(tanh(I(I(m(-0.56231624,1))+I(m(-1.601462,I(x44)))+I(m(-0.22216719,I(I(gmedi(I(x42)))*I(glquar(I(x56))))))+I(m(0.44699177,I(I(x18)*I(gauss(I(x6)))))))))))",3.65715574377457e-10
"I(gauss(I(x1)))",8.15602130974158e-19
"I(gauss(I(x10)))",1.60355105417229e-05
"I(gauss(I(x12)))",4.0978476503739e-05
"I(gauss(I(x14)))",0.000270255030725806
"I(gauss(I(x15)))",0.0176712183110067
"I(gauss(I(x16)))",0.00030141637711491
"I(gauss(I(x17)))",1.60492284438919e-05
"I(gauss(I(x18)))",8.43191433344041e-07
"I(gauss(I(x19)))",8.76551418378874e-31
"I(gauss(I(x2)))",2.16235308354326e-21
"I(gauss(I(x20)))",2.21046513608541e-09
"I(gauss(I(x21)))",1.420394176409e-05
"I(gauss(I(x22)))",5.39054824285345e-08
"I(gauss(I(x23)))",0.00322468789583521
"I(gauss(I(x24)))",5.84776907075435e-14
"I(gauss(I(x25)))",4.56250014617307e-08
"I(gauss(I(x26)))",6.46492183349152e-11
"I(gauss(I(x27)))",4.87632859511067e-30
"I(gauss(I(x28)))",4.87716857874774e-05
"I(gauss(I(x29)))",6.46084697079359e-11
"I(gauss(I(x31)))",4.86937710961975e-05
"I(gauss(I(x33)))",6.48779490536672e-15
"I(gauss(I(x34)))",1.40025822724971e-15
"I(gauss(I(x35)))",6.36427760672467e-12
"I(gauss(I(x36)))",0.00273762718875311
"I(gauss(I(x4)))",1.67796615735034e-05
"I(gauss(I(x40)))",4.32839488191712e-06
"I(gauss(I(x41)))",6.06442938580138e-05
"I(gauss(I(x42)))",0.000148393192901473
"I(gauss(I(x44)))",5.63947653709556e-20
"I(gauss(I(x45)))",0.00321551628777671
"I(gauss(I(x48)))",0.000268677204112382
"I(gauss(I(x49)))",0.00031853299995916
"I(gauss(I(x5)))",4.67959102466359e-08
"I(gauss(I(x51)))",4.98741452873778e-43
"I(gauss(I(x52)))",0.000270362624173088
"I(gauss(I(x53)))",0.000147435101760436
"I(gauss(I(x54)))",0.978537433443946
"I(gauss(I(x55)))",1.63777975929877e-51
"I(gauss(I(x56)))",3.23854739873256e-10
"I(gauss(I(x6)))",7.47825437490039e-08
"I(gauss(I(x7)))",4.8827732755748e-05
"I(gauss(I(x8)))",4.02067574966246e-14
"I(gauss(I(x9)))",1.60448146096133e-05
"I(gfquar(I(gauss(I(x20)))))",1.64441486750647e-15
"I(gfquar(I(gauss(I(x23)))))",7.92071906818245e-20
"I(gfquar(I(gauss(I(x48)))))",2.46490957931073e-05
"I(gfquar(I(gauss(I(x49)))))",1.42039417641462e-05
"I(gfquar(I(gauss(I(x5)))))",8.32119976022493e-10
"I(gfquar(I(I(glquar(I(I(m(0.14059484,1))+I(m(2.29946228,I(x7)))+I(m(2.44537483,I(x53))))))*I(x31))))",7.09809243512647e-22
"I(gfquar(I(I(I(I(x49)*I(x36))*I(x30))*I(x49))))",6.02676485619524e-18
"I(gfquar(I(I(I(I(x52)*I(x5))*I(x57))*I(x31))))",1.85000234864094e-23
"I(gfquar(I(I(I(tanh(I(x36)))*I(x36))*I(x6))))",1.07919994854503e-42
"I(gfquar(I(I(I(x33)*I(x5))*I(x20))))",6.77759904598783e-30
"I(gfquar(I(I(m(-0.00480555,1))+I(m(-0.01053043,I(x2)))+I(m(4.10061793,I(sin(I(x52))))))))",2.48066449571189e-32
"I(gfquar(I(I(m(-0.11989772,1))+I(m(-1.33363467,I(x33)))+I(m(5.03186765,I(x56))))))",0.0149364514401536
"I(gfquar(I(I(m(-0.23488663,1))+I(m(-1.80173645,I(glquar(I(x37)))))+I(m(2.00681749,I(I(x29)*I(x46)))))))",1.03393377942362e-28
"I(gfquar(I(I(m(-0.26421987,1))+I(m(1.12401299,I(sin(I(x19)))))+I(m(-1.67870135,I(gmedi(I(x28))))))))",2.73439354549865e-30
"I(gfquar(I(I(m(-0.292558,1))+I(m(1.81248567,I(tanh(I(x5)))))+I(m(-2.46254897,I(I(x52)*I(atan(I(x33)))))))))",3.22459782946357e-10
"I(gfquar(I(I(m(-0.47064365,1))+I(m(-0.20054281,I(x40)))+I(m(-0.04155238,I(I(I(x34)*I(x52))*I(x52)))))))",4.05290699844385e-58
"I(gfquar(I(I(m(-0.56496658,1))+I(m(0.83705755,I(x5)))+I(m(-1.30525848,I(x33)))+I(m(-0.19330036,I(x47))))))",1.1492787323823e-22
"I(gfquar(I(I(m(-0.58580846,1))+I(m(-1.61632648,I(x44)))+I(m(-0.18264932,I(I(x7)*I(x1)))))))",4.13414560410526e-15
"I(gfquar(I(I(m(-0.61024089,1))+I(m(-0.41634247,I(x28)))+I(m(-1.58626001,I(x48))))))",2.64992499370778e-19
"I(gfquar(I(I(m(-0.85393587,1))+I(m(-0.00087518,I(x2)))+I(m(1.4890019,I(gfquar(I(I(x49)*I(x53)))))))))",1.83970347951242e-21
"I(gfquar(I(I(m(-1.05117161,1))+I(m(-1.37745232,I(x33)))+I(m(-3.08231382,I(x35))))))",1.12892612439982e-20
"I(gfquar(I(I(m(-1.64150017,1))+I(m(-0.32115423,I(x50)))+I(m(1.18481455,I(gauss(I(I(x54)*I(x45)))))))))",1.35606055806021e-15
"I(gfquar(I(I(m(-2.0592448,1))+I(m(-5.84182733,I(x25)))+I(m(-0.91204166,I(x33)))+I(m(-0.13080706,I(x51)))+I(m(-0.13609078,I(x50))))))",6.66123560731033e-22
"I(gfquar(I(I(m(-3.58630666,1))+I(m(-0.10565694,I(x12)))+I(m(-15.20515735,I(x27)))+I(m(1.85432607,I(x52))))))",5.44531323442699e-15
"I(gfquar(I(I(m(-6.79879347,1))+I(m(0.83327454,I(x5)))+I(m(-45.74919549,I(x31)))+I(m(3.29965768,I(tanh(I(I(m(-4.35303716,1))+I(m(-18.48243786,I(x27)))+I(m(1.15099977,I(x54)))))))))))",2.33387521589561e-42
"I(gfquar(I(I(m(-7.16762178,1))+I(m(-54.06283204,I(x31)))+I(m(-1.91784743,I(gauss(I(x54))))))))",1.00887799951577e-14
"I(gfquar(I(I(m(-8.79598621,1))+I(m(2.4369023,I(x23)))+I(m(-54.02980489,I(x31)))+I(m(-1.3040701,I(x46))))))",1.40243286189337e-15
"I(gfquar(I(I(m(0.37948908,1))+I(m(5.73685141,I(x4)))+I(m(-2.06397997,I(I(x34)*I(x20))))+I(m(3.51715868,I(atan(I(x52)))))+I(m(-4.02213776,I(gmedi(I(x26))))))))",2.74511056929264e-22
"I(gfquar(I(I(m(0.70303072,1))+I(m(3.0116404,I(tanh(I(I(m(-1.35781621,1))+I(m(0.83090545,I(x15)))+I(m(-6.40795674,I(x29))))))))+I(m(0.27151375,I(I(x5)*I(x21)))))))",9.17511375432234e-09
"I(gfquar(I(I(m(1.13622978,1))+I(m(0.58379696,I(x19)))+I(m(-1.66053813,I(gauss(I(x54))))))))",7.93990209498325e-08
"I(gfquar(I(I(sin(I(x28)))*I(x44))))",5.60551200844638e-08
"I(gfquar(I(I(tanh(I(x15)))*I(x29))))",1.87442843707942e-06
"I(gfquar(I(I(x12)*I(x5))))",6.03178264963732e-11
"I(gfquar(I(I(x21)*I(x24))))",1.00281915904828e-55
"I(gfquar(I(I(x23)*I(x52))))",2.91198001019134e-08
"I(gfquar(I(I(x28)*I(x57))))",1.63777975929877e-51
"I(gfquar(I(I(x29)*I(gauss(I(x16))))))",3.69506709562917e-15
"I(gfquar(I(I(x31)*I(x10))))",4.09605426657497e-05
"I(gfquar(I(I(x49)*I(x53))))",5.88858334144034e-19
"I(gfquar(I(I(x5)*I(x26))))",4.89994244107016e-12
"I(gfquar(I(I(x55)*I(I(x52)*I(x28)))))",3.24538152429177e-25
"I(gfquar(I(I(x57)*I(x28))))",5.36700619183803e-20
"I(gfquar(I(sin(I(x19)))))",3.60793571401999e-12
"I(gfquar(I(sin(I(x57)))))",6.49130844098199e-15
"I(gfquar(I(tanh(I(I(x32)*I(I(x8)*I(x53)))))))",5.16183567243184e-08
"I(gfquar(I(x55)))",1.71844257664712e-20
"I(gfquar(I(x56)))",4.56379538512871e-08
"I(gfquar(I(x57)))",0.000111558580229662
"I(glquar(I(atan(I(I(x49)*I(x53))))))",5.88858334144034e-19
"I(glquar(I(atan(I(tanh(I(I(m(-0.12526402,1))+I(m(2.77134265,I(x53)))+I(m(-0.81421684,I(I(I(x16)*I(x35))*I(I(x1)*I(x25))))))))))))",1.26144470721717e-18
"I(glquar(I(atan(I(x52)))))",1.05867020391489e-20
"I(glquar(I(gauss(I(I(m(-0.62792496,1))+I(m(-1.46964323,I(x46)))+I(m(-0.00755172,I(I(x7)*I(x23)))))))))",7.61118566677637e-21
"I(glquar(I(gauss(I(x14)))))",2.46631968590271e-53
"I(glquar(I(gauss(I(x4)))))",2.31437546308918e-07
"I(glquar(I(gauss(I(x7)))))",1.42020542913223e-05
"I(glquar(I(I(gauss(I(I(m(-9.11213971,1))+I(m(-54.55155765,I(x31)))+I(m(0.03303101,I(I(x12)*I(x16)))))))*I(x10))))",7.91008919424843e-17
"I(glquar(I(I(I(glquar(I(I(m(-0.39735971,1))+I(m(0.87076111,I(x15)))+I(m(-0.04793583,I(I(x22)*I(x28)))))))*I(x25))*I(gauss(I(I(x55)*I(x6)))))))",1.74623346728054e-43
"I(glquar(I(I(I(x57)*I(x41))*I(atan(I(x36))))))",8.55982139870583e-22
"I(glquar(I(I(m(-0.02024525,1))+I(m(-0.62100252,I(x47)))+I(m(4.98393602,I(x56)))+I(m(0.22208707,I(I(x48)*I(x9)))))))",2.23289600895825e-14
"I(glquar(I(I(m(-0.10976601,1))+I(m(1.60677466,I(tanh(I(x21)))))+I(m(1.59613868,I(sin(I(tanh(I(x5))))))))))",6.38239652920473e-19
"I(glquar(I(I(m(-0.39735971,1))+I(m(0.87076111,I(x15)))+I(m(-0.04793583,I(I(x22)*I(x28)))))))",5.84774903148908e-14
"I(glquar(I(I(m(-0.41540985,1))+I(m(-0.1930119,I(x40)))+I(m(1.04515805,I(x57))))))",4.87632859511067e-30
"I(glquar(I(I(m(-0.43824608,1))+I(m(0.3897783,I(x10)))+I(m(-0.28637948,I(x51)))+I(m(-0.44092594,I(I(x35)*I(x34)))))))",2.14193873652152e-07
"I(glquar(I(I(m(-0.45140123,1))+I(m(0.01013037,I(x12)))+I(m(-0.03416523,I(I(x53)*I(x8))))+I(m(-0.53371842,I(I(x27)*I(I(x44)*I(x8))))))))",3.28702208973516e-22
"I(glquar(I(I(m(-0.7675583,1))+I(m(-6.51886691,I(x29)))+I(m(-0.04144188,I(x36)))+I(m(2.31231893,I(tanh(I(I(m(-1.23968611,1))+I(m(-7.10199802,I(x26)))+I(m(14.95593024,I(x55)))))))))))",7.11207351210082e-13
"I(glquar(I(I(m(-0.91145754,1))+I(m(-3.11795914,I(x35)))+I(m(-0.15913839,I(I(I(I(x52)*I(x5))*I(x57))*I(x31)))))))",3.19696264313357e-24
"I(glquar(I(I(m(-10.53175219,1))+I(m(-19.82229285,I(x27)))+I(m(-49.05960081,I(x31)))+I(m(-2.47858133,I(gauss(I(x9)))))+I(m(0.26972109,I(I(x19)*I(x12)))))))",3.77342083105203e-25
"I(glquar(I(I(m(-12.25703946,1))+I(m(-105.47153052,I(x41)))+I(m(-0.3914082,I(I(x30)*I(x36))))+I(m(-1.92710875,I(gmedi(I(I(x47)*I(x55)))))))))",9.83824109884589e-19
"I(glquar(I(I(m(-2.22518973,1))+I(m(-7.07612852,I(x26)))+I(m(0.22806465,I(I(x27)*I(x57)))))))",0.9786241460982
"I(glquar(I(I(m(-4.26184939,1))+I(m(0.85069333,I(x5)))+I(m(-18.01103534,I(x27))))))",0.00238853331639002
"I(glquar(I(I(m(-8.23943589,1))+I(m(-50.9278199,I(x31)))+I(m(-0.86794005,I(x45)))+I(m(4.19642901,I(tanh(I(x52)))))+I(m(0.19600042,I(I(x14)*I(x53)))))))",3.9384406834574e-11
"I(glquar(I(I(m(0.14059484,1))+I(m(2.29946228,I(x7)))+I(m(2.44537483,I(x53))))))",6.46084613972781e-11
"I(glquar(I(I(m(0.40930402,1))+I(m(2.44364609,I(x7)))+I(m(4.30324209,I(x20))))))",5.46088465197242e-08
