"X","x"
"I(atan(I(x29)))",4.11679828035486e-07
"I(atan(I(x31)))",3.56474821280941e-18
"I(atan(I(x33)))",1.45568228956497e-09
"I(atan(I(x35)))",8.11968354895258e-17
"I(atan(I(x36)))",1.05521270675183e-14
"I(atan(I(x37)))",1.87397276565288e-56
"I(atan(I(x38)))",2.33031470877209e-12
"I(atan(I(x41)))",4.19973653556671e-20
"I(atan(I(x42)))",2.88946354705317e-17
"I(atan(I(x45)))",1.42570920098925e-12
"I(atan(I(x46)))",6.69411242121056e-14
"I(atan(I(x48)))",1.43006739819857e-12
"I(atan(I(x49)))",8.05359753092826e-06
"I(atan(I(x5)))",0.0503161894193875
"I(atan(I(x52)))",5.38022766576962e-11
"I(atan(I(x53)))",1.0528101182272e-12
"I(atan(I(x54)))",4.06853949623178e-16
"I(atan(I(x55)))",4.1833106845294e-12
"I(atan(I(x56)))",2.43079394482533e-12
"I(atan(I(x57)))",5.07541680744043e-33
"I(atan(I(x7)))",1.14724215480721e-06
"I(atan(I(x8)))",0.00356603509896806
"I(atan(I(x9)))",9.20092622267267e-13
"I(gauss(I(atan(I(x53)))))",8.01966018288173e-13
"I(gauss(I(gauss(I(atan(I(x53)))))))",9.72157271759955e-13
"I(gauss(I(gauss(I(I(m(-2.19896212,1))+I(m(0.36430861,I(x1)))+I(m(-6.88913522,I(atan(I(x25))))))))))",0.00470299615090775
"I(gauss(I(gauss(I(I(x17)*I(x52))))))",6.03805055761977e-48
"I(gauss(I(gauss(I(I(x2)*I(x3))))))",1.49549593563338e-22
"I(gauss(I(gauss(I(x16)))))",5.21871103978276e-20
"I(gauss(I(gauss(I(x25)))))",2.20196303843891e-20
"I(gauss(I(gauss(I(x42)))))",7.74405685473752e-46
"I(gauss(I(gauss(I(x49)))))",3.49689441175453e-19
"I(gauss(I(gauss(I(x8)))))",1.84503321132946e-16
"I(gauss(I(I(gauss(I(x53)))*I(x48))))",1.83498931620581e-33
"I(gauss(I(I(gmedi(I(I(m(-2.01591604,1))+I(m(-6.04151349,I(x25)))+I(m(0.09965413,I(x22))))))*I(I(gmedi(I(x2)))*I(x41)))))",1.49198025370246e-19
"I(gauss(I(I(I(gauss(I(x21)))*I(x7))*I(x3))))",8.17562985194692e-18
"I(gauss(I(I(I(x24)*I(x52))*I(atan(I(x1))))))",1.35465478283039e-09
"I(gauss(I(I(I(x36)*I(x40))*I(x42))))",1.18056735627076e-16
"I(gauss(I(I(I(x54)*I(x57))*I(I(x57)*I(x8)))))",4.1594728063284e-18
"I(gauss(I(I(m(-0.24702744,1))+I(m(-3.13431287,I(I(I(x26)*I(x36))*I(I(x26)*I(x36)))))+I(m(-0.23098802,I(glquar(I(x45))))))))",6.83285196528295e-85
"I(gauss(I(I(m(-0.33038698,1))+I(m(-1.43820445,I(glquar(I(x46)))))+I(m(-0.45998852,I(I(sin(I(x49)))*I(x12)))))))",1.5903999753143e-21
"I(gauss(I(I(m(-0.34005105,1))+I(m(0.40593173,I(x1)))+I(m(2.45986612,I(x4))))))",1.78600953695242e-19
"I(gauss(I(I(m(-0.36000723,1))+I(m(1.90120561,I(atan(I(x54)))))+I(m(0.19580685,I(I(x40)*I(x3))))+I(m(0.16429857,I(I(x20)*I(x8)))))))",4.11442281801402e-15
"I(gauss(I(I(m(-0.37481464,1))+I(m(-0.62342498,I(x39)))+I(m(-1.87973974,I(gmedi(I(atan(I(x28))))))))))",3.69677075864462e-13
"I(gauss(I(I(m(-0.39202948,1))+I(m(0.43717934,I(x8)))+I(m(10.35066812,I(x55)))+I(m(2.47348854,I(glquar(I(I(m(-0.89155904,1))+I(m(2.69690659,I(x53)))+I(m(1.3190835,I(gauss(I(I(m(-0.31319605,1))+I(m(0.55697377,I(x6)))+I(m(1.02492917,I(atan(I(x1)))))))))))))))+I(m(-1.57503045,I(gmedi(I(I(m(-0.80179507,1))+I(m(-0.76944927,I(x45)))+I(m(-1.42804836,I(sin(I(x28)))))))))))))",5.68309062508978e-54
"I(gauss(I(I(m(-0.40534867,1))+I(m(0.83665108,I(x8)))+I(m(-0.20897157,I(I(x7)*I(x8)))))))",1.91320952240021e-17
"I(gauss(I(I(m(-0.46554766,1))+I(m(0.60702773,I(x6)))+I(m(-0.33830382,I(x47)))+I(m(-0.19576834,I(I(atan(I(x20)))*I(x24))))+I(m(0.30856348,I(x3))))))",6.21759825249e-23
"I(gauss(I(I(m(-0.4822458,1))+I(m(-9.10187869,I(I(atan(I(I(m(-2.0260534,1))+I(m(-6.07881532,I(x25)))+I(m(0.00080324,I(I(x42)*I(x51)))))))*I(x52))))+I(m(1.13480554,I(gmedi(I(I(m(-0.42445024,1))+I(m(-1.75520736,I(atan(I(x28)))))+I(m(-0.41310889,I(gauss(I(I(m(-0.36000723,1))+I(m(1.90120561,I(atan(I(x54)))))+I(m(0.19580685,I(I(x40)*I(x3))))+I(m(0.16429857,I(I(x20)*I(x8)))))))))))))))))",8.08666515835462e-28
"I(gauss(I(I(m(-0.4982352,1))+I(m(-0.50086545,I(x36)))+I(m(-0.09717933,I(x38))))))",1.76562848623492e-16
"I(gauss(I(I(m(-0.61000091,1))+I(m(0.67241474,I(x19)))+I(m(-1.11453747,I(x45))))))",2.91446689503049e-12
"I(gauss(I(I(m(-0.63879989,1))+I(m(-1.17849997,I(sin(I(x39)))))+I(m(0.3234942,I(x3))))))",3.76374651089539e-16
"I(gauss(I(I(m(-0.64331337,1))+I(m(1.6743953,I(glquar(I(x21)))))+I(m(1.6210068,I(sin(I(x5))))))))",1.53916438710851e-15
"I(gauss(I(I(m(-0.73871731,1))+I(m(-1.48248879,I(x46)))+I(m(-1.13068142,I(x34)))+I(m(-0.15308538,I(I(atan(I(x19)))*I(x15)))))))",1.44522963400529e-09
"I(gauss(I(I(m(-0.823968,1))+I(m(-1.35612326,I(x33)))+I(m(-1.41381926,I(x48)))+I(m(-1.06953831,I(x34))))))",5.91832113857835e-15
"I(gauss(I(I(m(-1.06647123,1))+I(m(-3.16063727,I(x42)))+I(m(-1.45365906,I(x46))))))",1.99645006613949e-40
"I(gauss(I(I(m(-1.12834032,1))+I(m(0.48443149,I(x15)))+I(m(2.84812139,I(glquar(I(x53))))))))",5.18068082298292e-11
"I(gauss(I(I(m(-1.28995702,1))+I(m(0.86748518,I(x21)))+I(m(-5.71878517,I(x29))))))",4.81446023624033e-26
"I(gauss(I(I(m(-12.55445283,1))+I(m(-54.84941246,I(x31)))+I(m(3.51739254,I(gauss(I(x44))))))))",1.90254870249682e-05
"I(gauss(I(I(m(-13.26629287,1))+I(m(-106.29489292,I(x41)))+I(m(0.0926443,I(x14))))))",4.65514457280493e-10
"I(gauss(I(I(m(-13.34723583,1))+I(m(-0.50532007,I(x36)))+I(m(-106.69863411,I(x41))))))",0.00470296826012643
"I(gauss(I(I(m(-2.03045543,1))+I(m(-6.07062844,I(x25)))+I(m(-0.21484768,I(x49))))))",9.8520480439225e-13
"I(gauss(I(I(m(-2.06651526,1))+I(m(-7.76525354,I(x25)))+I(m(5.13227622,I(x56))))))",1.95805985496701e-15
"I(gauss(I(I(m(-2.09041827,1))+I(m(-5.74154909,I(x25)))+I(m(-1.0006836,I(x35))))))",4.24194604456644e-11
"I(gauss(I(I(m(-2.2553378,1))+I(m(0.66330053,I(x16)))+I(m(-6.82284681,I(x26)))+I(m(0.04775476,I(x40)))+I(m(-0.86459829,I(x45)))+I(m(-0.24587779,I(x49))))))",7.67184505080519e-46
"I(gauss(I(I(m(-3.76863891,1))+I(m(0.48528187,I(x8)))+I(m(4.29414965,I(x20)))+I(m(-19.61488094,I(x27)))+I(m(0.06620221,I(I(x45)*I(x55))))+I(m(-0.5580596,I(gauss(I(x21))))))))",2.68605405619293e-28
"I(gauss(I(I(m(-8.5760521,1))+I(m(-0.24923982,I(I(x23)*I(x44))))+I(m(-0.79416036,I(gauss(I(I(m(-0.36000723,1))+I(m(1.90120561,I(atan(I(x54)))))+I(m(0.19580685,I(I(x40)*I(x3))))+I(m(0.16429857,I(I(x20)*I(x8)))))))))+I(m(-55.27358318,I(atan(I(x31))))))))",5.68696367704671e-25
"I(gauss(I(I(m(0.03034998,1))+I(m(2.51922382,I(x23)))+I(m(1.62495369,I(tanh(I(x54))))))))",1.29117953859936e-18
"I(gauss(I(I(m(0.45956801,1))+I(m(-0.41801771,I(x36)))+I(m(14.22561836,I(x55))))))",7.36823508396437e-42
"I(gauss(I(I(m(0.90651794,1))+I(m(14.3439042,I(x55)))+I(m(-0.64325549,I(gauss(I(x21))))))))",3.68436593847225e-16
"I(gauss(I(I(m(3.99714552,1))+I(m(-0.23227583,I(x49)))+I(m(-5.13922623,I(gauss(I(x7))))))))",1.34087454020771e-09
"I(gauss(I(I(x17)*I(x52))))",6.82152720853282e-46
"I(gauss(I(I(x2)*I(x3))))",6.69251803080928e-14
"I(gauss(I(I(x23)*I(x6))))",6.69260033478568e-14
"I(gauss(I(I(x24)*I(x36))))",5.03015710842489e-33
"I(gauss(I(I(x27)*I(x39))))",4.22572510048297e-17
"I(gauss(I(I(x29)*I(x20))))",2.81048120076838e-21
"I(gauss(I(I(x31)*I(x16))))",0.00470286905376262
"I(gauss(I(I(x5)*I(x26))))",4.81725416563077e-26
"I(gauss(I(I(x7)*I(glquar(I(x8))))))",1.85551550808533e-20
"I(gauss(I(I(x8)*I(x51))))",2.31045039107442e-05
"I(gauss(I(sin(I(x7)))))",1.24135231641846e-30
"I(gauss(I(sin(I(x8)))))",1.59802694430066e-18
"I(gauss(I(tanh(I(I(m(-13.98495429,1))+I(m(0.65368211,I(x21)))+I(m(-114.24927459,I(x41)))+I(m(2.28772934,I(x53))))))))",4.20476985441411e-16
"I(gauss(I(tanh(I(I(x54)*I(x40))))))",5.66883713703231e-12
"I(gauss(I(tanh(I(x35)))))",3.51335317758687e-17
"I(gauss(I(tanh(I(x36)))))",0.000114327298410821
"I(gauss(I(tanh(I(x51)))))",6.83285196528295e-85
"I(gauss(I(tanh(I(x53)))))",4.38171808497331e-11
"I(gauss(I(x1)))",7.99796177742594e-13
"I(gauss(I(x11)))",5.88529205854266e-18
"I(gauss(I(x12)))",1.20107278097053e-14
"I(gauss(I(x14)))",1.82262113811924e-11
"I(gauss(I(x15)))",0.995155055918777
"I(gauss(I(x16)))",8.04732815249327e-06
"I(gauss(I(x17)))",1.81734134919737e-12
"I(gauss(I(x19)))",1.63088058853083e-13
"I(gauss(I(x2)))",0.000327286085182643
"I(gauss(I(x20)))",5.97442858058847e-15
"I(gauss(I(x21)))",9.41327315619113e-10
"I(gauss(I(x23)))",7.98811207693607e-12
"I(gauss(I(x24)))",0.000114047111792469
"I(gauss(I(x25)))",1.95330207081317e-05
"I(gauss(I(x27)))",1.39910162399764e-30
"I(gauss(I(x28)))",8.07147847017259e-06
"I(gauss(I(x29)))",8.01668625966518e-06
"I(gauss(I(x31)))",8.07150719160941e-06
"I(gauss(I(x32)))",9.23548710916894e-17
"I(gauss(I(x33)))",2.39147213538993e-13
"I(gauss(I(x34)))",0.00468898575647515
"I(gauss(I(x35)))",1.95330133682502e-05
"I(gauss(I(x36)))",4.38973290160208e-11
"I(gauss(I(x39)))",4.62421669962544e-10
"I(gauss(I(x40)))",2.36320616647118e-22
"I(gauss(I(x41)))",7.98744611008363e-12
"I(gauss(I(x42)))",0.995146320325522
"I(gauss(I(x43)))",2.41063915260649e-12
"I(gauss(I(x44)))",0.000114116838580603
"I(gauss(I(x45)))",1.95203565871503e-05
"I(gauss(I(x46)))",1.3338073890368e-12
"I(gauss(I(x48)))",1.52881902473443e-17
"I(gauss(I(x49)))",6.81388270401046e-16
"I(gauss(I(x5)))",2.40848667000758e-08
"I(gauss(I(x50)))",2.42174341411714e-16
"I(gauss(I(x51)))",1.91694015822199e-14
"I(gauss(I(x52)))",1.45467928598643e-09
"I(gauss(I(x53)))",3.63225852846807e-17
"I(gauss(I(x54)))",2.00906585559918e-05
"I(gauss(I(x55)))",0.94796609036262
"I(gauss(I(x56)))",6.52183924120963e-66
"I(gauss(I(x57)))",1.95330152178723e-05
"I(gauss(I(x6)))",5.68309062508978e-54
"I(gauss(I(x7)))",4.38999757846475e-11
"I(gauss(I(x8)))",0.000113557860706046
"I(gauss(I(x9)))",1.95330133682502e-05
"I(gfquar(I(gauss(I(I(x29)*I(x20))))))",1.2387963856209e-20
"I(gfquar(I(gauss(I(sin(I(x8)))))))",9.05719648399048e-19
"I(gfquar(I(gauss(I(x1)))))",6.56542872372304e-15
"I(gfquar(I(gauss(I(x24)))))",7.71726267326142e-18
"I(gfquar(I(gauss(I(x28)))))",1.97453156639321e-48
"I(gfquar(I(gauss(I(x33)))))",4.98759110177288e-15
"I(gfquar(I(gauss(I(x36)))))",8.29804756571144e-14
"I(gfquar(I(gauss(I(x42)))))",0.000530829727392576
"I(gfquar(I(gauss(I(x52)))))",1.82269896075924e-11
"I(gfquar(I(I(gauss(I(x23)))*I(x8))))",6.06088428901884e-14
"I(gfquar(I(I(m(-0.11823496,1))+I(m(2.81510146,I(x7)))+I(m(-1.25514087,I(x48))))))",2.15178940945935e-38
"I(gfquar(I(I(m(-0.17642487,1))+I(m(-0.42682925,I(x49)))+I(m(2.7148939,I(x53))))))",6.52017834626813e-66
"I(gfquar(I(I(m(-0.23222087,1))+I(m(-0.3475434,I(x28)))+I(m(2.06801367,I(tanh(I(x57))))))))",3.03880254184796e-16
"I(gfquar(I(I(m(-0.24817683,1))+I(m(-0.32695534,I(x28)))+I(m(1.28298554,I(x57)))+I(m(-1.74168771,I(gmedi(I(x51))))))))",2.32336404032783e-15
"I(gfquar(I(I(m(-0.41817204,1))+I(m(0.84781008,I(x15)))+I(m(-0.40495874,I(x28))))))",4.65514457280492e-10
"I(gfquar(I(I(m(-0.45416407,1))+I(m(-0.03859416,I(I(x21)*I(x51))))+I(m(0.73035285,I(I(x46)*I(atan(I(x55)))))))))",9.32020615170509e-14
"I(gfquar(I(I(m(-0.4818219,1))+I(m(0.15463451,I(I(x46)*I(x1))))+I(m(0.69755546,I(I(gmedi(I(x53)))*I(x18)))))))",2.62039797439993e-15
"I(gfquar(I(I(m(-0.6036661,1))+I(m(0.0183926,I(x12)))+I(m(-1.39189932,I(x33)))+I(m(2.23179435,I(I(x29)*I(x49)))))))",1.32464842992846e-14
"I(gfquar(I(I(m(-0.77911278,1))+I(m(-3.96097987,I(x48)))+I(m(1.12210257,I(x57))))))",7.98810908344465e-12
"I(gfquar(I(I(m(-0.91363621,1))+I(m(-3.18250115,I(x42)))+I(m(1.22653691,I(I(x40)*I(x42)))))))",1.15309787586709e-19
"I(gfquar(I(I(m(-1.96433301,1))+I(m(2.64071936,I(gmedi(I(x52)))))+I(m(0.52810353,I(I(x30)*I(x44)))))))",2.32893351822846e-16
"I(gfquar(I(I(m(-16.42414133,1))+I(m(0.5691857,I(x19)))+I(m(21.40827906,I(tanh(I(gauss(I(x42))))))))))",1.34464399289417e-09
"I(gfquar(I(I(m(-2.05294521,1))+I(m(1.04953381,I(x15)))+I(m(-6.44069877,I(x25))))))",2.39181657042389e-13
"I(gfquar(I(I(m(0.58986504,1))+I(m(2.15729779,I(x7)))+I(m(0.60233703,I(x21)))+I(m(11.47133633,I(x55))))))",1.95330114323986e-05
"I(gfquar(I(I(m(1.99933768,1))+I(m(2.56295753,I(x7)))+I(m(-2.53577162,I(gauss(I(x9))))))))",6.90789058703129e-08
"I(gfquar(I(I(tanh(I(x52)))*I(x25))))",9.48254949294604e-24
"I(gfquar(I(I(x14)*I(x41))))",2.20636847723902e-17
"I(gfquar(I(I(x24)*I(x55))))",5.68309062508978e-54
"I(gfquar(I(I(x27)*I(x52))))",0.00465333985849035
"I(gfquar(I(I(x35)*I(x5))))",6.78947927673014e-18
"I(gfquar(I(I(x38)*I(x14))))",9.85203784175358e-13
"I(gfquar(I(I(x46)*I(x34))))",8.01566881845091e-13
"I(gfquar(I(I(x47)*I(I(x34)*I(x40)))))",3.5681646354876e-28
"I(gfquar(I(I(x47)*I(x20))))",2.8390721685327e-35
"I(gfquar(I(I(x53)*I(x56))))",4.38997332139313e-11
"I(gfquar(I(I(x54)*I(x43))))",1.30319371794305e-24
"I(gfquar(I(sin(I(x16)))))",2.43479392286763e-19
"I(gfquar(I(sin(I(x42)))))",1.01054215994178e-29
"I(gfquar(I(tanh(I(I(m(-0.67929041,1))+I(m(-2.5823872,I(x42)))+I(m(2.11429487,I(x52))))))))",1.42896659025506e-07
"I(gfquar(I(x55)))",1.16221296178775e-13
"I(gfquar(I(x56)))",4.23161149755511e-06
"I(gfquar(I(x57)))",7.7440568693921e-46
"I(glquar(I(atan(I(x1)))))",2.31875809122121e-22
"I(glquar(I(atan(I(x42)))))",1.2441173599414e-24
"I(glquar(I(atan(I(x52)))))",2.19870343445762e-20
"I(glquar(I(atan(I(x54)))))",7.74405671990837e-46
"I(glquar(I(gauss(I(I(m(3.99714552,1))+I(m(-0.23227583,I(x49)))+I(m(-5.13922623,I(gauss(I(x7))))))))))",1.49678724104038e-12
"I(glquar(I(gauss(I(x21)))))",7.98253959702206e-12
"I(glquar(I(gauss(I(x24)))))",0.000113849035594787
"I(glquar(I(gauss(I(x49)))))",1.52191360586666e-19
"I(glquar(I(gauss(I(x54)))))",2.22432761885568e-10
"I(glquar(I(I(atan(I(x49)))*I(gauss(I(x42))))))",6.52183924120963e-66
"I(glquar(I(I(gauss(I(x54)))*I(x49))))",1.74733928236034e-05
"I(glquar(I(I(m(-0.07564125,1))+I(m(1.10413158,I(I(x44)*I(x30))))+I(m(-9.25666597,I(I(x42)*I(x42)))))))",5.4135949302732e-22
"I(glquar(I(I(m(-0.1121653,1))+I(m(2.68675,I(x7)))+I(m(0.58848622,I(x16)))+I(m(-0.75444482,I(x45))))))",5.03569309607217e-33
"I(glquar(I(I(m(-0.15754216,1))+I(m(-4.67336265,I(x35)))+I(m(15.40583775,I(x55))))))",0.00470239831320793
"I(glquar(I(I(m(-0.22779498,1))+I(m(2.31134782,I(x4)))+I(m(1.83951154,I(x24))))))",1.50226164916042e-18
"I(glquar(I(I(m(-0.34935817,1))+I(m(0.05138189,I(x12)))+I(m(4.40763983,I(x20)))+I(m(-3.01899959,I(x42))))))",4.92716739510186e-19
"I(glquar(I(I(m(-0.36828815,1))+I(m(0.84394335,I(x15)))+I(m(-0.53996795,I(I(x36)*I(x40))))+I(m(0.10090361,I(x14))))))",7.9881117271546e-12
"I(glquar(I(I(m(-0.43614467,1))+I(m(0.65310568,I(x9)))+I(m(0.03074668,I(I(x25)*I(I(x12)*I(x40))))))))",5.21436187066932e-47
"I(glquar(I(I(m(-0.45438172,1))+I(m(0.30628891,I(x10)))+I(m(0.86901361,I(x21)))+I(m(-0.127246,I(I(x26)*I(x16)))))))",2.18357152988443e-87
"I(glquar(I(I(m(-0.46201341,1))+I(m(-0.20969214,I(x40)))+I(m(-0.34646312,I(x49)))+I(m(0.78696565,I(I(x6)*I(gauss(I(x5)))))))))",7.36823508396437e-42
"I(glquar(I(I(m(-0.47384527,1))+I(m(-0.29899908,I(x51)))+I(m(-0.02984522,I(I(x31)*I(x52)))))))",2.09219031409532e-07
"I(glquar(I(I(m(-0.57209508,1))+I(m(-1.67055696,I(x44)))+I(m(2.28922886,I(I(x40)*I(x42)))))))",4.52212651388583e-19
"I(glquar(I(I(m(-0.59223484,1))+I(m(0.03397915,I(x12)))+I(m(-1.61937009,I(x48))))))",0.995150052413601
