"X","x"
"I(atan(I(I(m(-11.84128922,1))+I(m(-95.82363953,I(x41)))+I(m(-1.40714139,I(gfquar(I(I(sin(I(x42)))*I(x46)))))))))",0.154939311066261
"I(atan(I(I(m(-13.20870504,1))+I(m(0.39276054,I(x1)))+I(m(-105.9761321,I(x41)))+I(m(-0.07763787,I(I(x29)*I(I(x14)*I(x54))))))))",1.5119321648493e-20
"I(atan(I(I(m(-2.01850095,1))+I(m(-6.07707411,I(x25)))+I(m(0.06391753,I(x40))))))",2.69173280072195e-15
"I(atan(I(I(m(-2.02845547,1))+I(m(-5.94760821,I(x25)))+I(m(-0.24474589,I(x30))))))",2.22893964135565e-17
"I(atan(I(I(m(-2.29309729,1))+I(m(0.316534,I(x1)))+I(m(-6.40383724,I(x25)))+I(m(-1.70990397,I(x46))))))",0.000803379997816744
"I(atan(I(I(m(-5.81176094,1))+I(m(4.23317053,I(x20)))+I(m(6.58772812,I(gauss(I(x26))))))))",1.03639531994343e-07
"I(atan(I(I(m(-9.26971437,1))+I(m(10.32084585,I(gauss(I(x42)))))+I(m(2.54116069,I(tanh(I(I(m(-0.09840686,1))+I(m(1.92080167,I(x52)))+I(m(-55.94783442,I(I(x20)*I(x4))))))))))))",1.47332029201249e-13
"I(atan(I(I(m(0.12479666,1))+I(m(0.95809909,I(x54)))+I(m(3.96159479,I(atan(I(x53))))))))",8.18783005540761e-06
"I(atan(I(I(m(0.38489226,1))+I(m(0.5514073,I(x8)))+I(m(0.72839427,I(x21)))+I(m(12.71177684,I(x55)))+I(m(0.0950332,I(I(x41)*I(x25)))))))",9.54249407414389e-24
"I(atan(I(I(m(0.53406466,1))+I(m(0.88824888,I(I(x55)*I(I(x1)*I(x57)))))+I(m(2.79480995,I(atan(I(I(m(-1.02061626,1))+I(m(-3.11164986,I(x42)))+I(m(-1.53744345,I(x48)))+I(m(-0.1731709,I(I(x28)*I(I(x22)*I(x52)))))))))))))",1.73728643547837e-18
"I(atan(I(I(m(1.4117871,1))+I(m(0.46568029,I(x5)))+I(m(3.8224406,I(x56)))+I(m(-0.4572039,I(gauss(I(x14)))))+I(m(2.38553189,I(tanh(I(I(m(-0.11384533,1))+I(m(2.7369323,I(x7)))+I(m(-0.76749406,I(x45)))+I(m(-1.48256944,I(I(x21)*I(I(x52)*I(x25)))))))))))))",3.75770574551226e-10
"I(atan(I(I(x14)*I(x56))))",1.04391490577412e-21
"I(atan(I(I(x15)*I(x6))))",2.56442691267732e-46
"I(atan(I(I(x21)*I(x41))))",5.55183820520391e-19
"I(atan(I(I(x24)*I(x15))))",7.34261949927086e-27
"I(atan(I(I(x28)*I(x48))))",1.1468645914326e-20
"I(atan(I(I(x29)*I(x18))))",3.67742985445179e-13
"I(atan(I(I(x29)*I(x27))))",6.80188128178468e-18
"I(atan(I(I(x33)*I(x8))))",1.44925983146276e-07
"I(atan(I(I(x34)*I(x2))))",1.62577444709011e-18
"I(atan(I(I(x7)*I(gmedi(I(gauss(I(I(x12)*I(x15)))))))))",4.42718663965772e-24
"I(atan(I(sin(I(I(m(-0.12927413,1))+I(m(2.12776499,I(x52)))+I(m(-0.30307392,I(gauss(I(x21))))))))))",3.23166381309168e-24
"I(atan(I(sin(I(x26)))))",6.66831136163033e-05
"I(atan(I(tanh(I(atan(I(x15)))))))",6.98890580928797e-21
"I(atan(I(tanh(I(I(m(-0.43980392,1))+I(m(-1.41242256,I(x44)))+I(m(2.09191973,I(x52))))))))",3.91939126114329e-16
"I(atan(I(tanh(I(x16)))))",6.03421712112983e-11
"I(atan(I(tanh(I(x5)))))",9.32177621448172e-21
"I(atan(I(tanh(I(x57)))))",1.03671247853755e-43
"I(atan(I(x10)))",2.52402931491114e-15
"I(atan(I(x12)))",2.63827891112936e-05
"I(atan(I(x13)))",1.52328148047789e-10
"I(atan(I(x14)))",8.1878300612395e-06
"I(atan(I(x15)))",0.836961896267232
"I(atan(I(x16)))",0.0249448008180368
"I(atan(I(x17)))",5.8418034492499e-15
"I(atan(I(x19)))",1.16210594923735e-12
"I(atan(I(x21)))",0.155137418385076
"I(atan(I(x23)))",1.43910216906582e-09
"I(atan(I(x24)))",5.4381548654876e-12
"I(atan(I(x25)))",5.36022988554317e-11
"I(atan(I(x26)))",4.14264965971514e-21
"I(atan(I(x27)))",1.75306094787515e-16
"I(atan(I(x28)))",2.68071075290155e-13
"I(atan(I(x33)))",0.154826787694533
"I(atan(I(x35)))",2.22894944802412e-17
"I(atan(I(x36)))",2.53746327878465e-17
"I(atan(I(x37)))",1.38503269284457e-12
"I(atan(I(x4)))",2.63827891110553e-05
"I(atan(I(x41)))",6.86447010502473e-15
"I(atan(I(x42)))",3.47723483631182e-08
"I(atan(I(x44)))",2.24027521325395e-08
"I(atan(I(x45)))",4.01592811575939e-14
"I(atan(I(x46)))",0.841454533206029
"I(atan(I(x49)))",1.95888472071518e-06
"I(atan(I(x5)))",1.55718529459785e-08
"I(atan(I(x51)))",4.10609312704314e-06
"I(atan(I(x52)))",0.157647282907022
"I(atan(I(x53)))",0.00246956921914946
"I(atan(I(x54)))",1.95888478510376e-06
"I(atan(I(x55)))",1.12081287720565e-17
"I(atan(I(x56)))",8.97548902725254e-13
"I(atan(I(x57)))",3.40610749328814e-16
"I(atan(I(x6)))",1.81636648033615e-23
"I(atan(I(x7)))",0.000152130509837394
"I(atan(I(x9)))",2.63827891110775e-05
"I(gauss(I(atan(I(I(m(-11.84128922,1))+I(m(-95.82363953,I(x41)))+I(m(-1.40714139,I(gfquar(I(I(sin(I(x42)))*I(x46)))))))))))",3.28082462952484e-06
"I(gauss(I(atan(I(I(m(-2.29309729,1))+I(m(0.316534,I(x1)))+I(m(-6.40383724,I(x25)))+I(m(-1.70990397,I(x46))))))))",0.000803155639914349
"I(gauss(I(atan(I(x56)))))",2.69332541344445e-15
"I(gauss(I(gauss(I(gauss(I(x57)))))))",0.000152130472489398
"I(gauss(I(gauss(I(x15)))))",2.63827891110549e-05
"I(gauss(I(gauss(I(x45)))))",0.15514621815575
"I(gauss(I(gauss(I(x5)))))",8.88755907000649e-31
"I(gauss(I(gauss(I(x57)))))",0.000152130509835251
"I(gauss(I(I(gauss(I(x15)))*I(x5))))",1.85761648204418e-20
"I(gauss(I(I(gauss(I(x57)))*I(x25))))",0.00232562643929799
"I(gauss(I(I(gfquar(I(I(m(-9.35871451,1))+I(m(0.35008542,I(x1)))+I(m(-55.1282549,I(x31)))+I(m(-1.45033804,I(x46))))))*I(I(gauss(I(x40)))*I(x36)))))",5.72195713869293e-60
"I(gauss(I(I(glquar(I(x7)))*I(x44))))",0.155160024293109
"I(gauss(I(I(m(-0.14635299,1))+I(m(2.75055371,I(x53)))+I(m(0.17199894,I(x22))))))",1.06070900859871e-12
"I(gauss(I(I(m(-0.17044857,1))+I(m(-2.06268377,I(x48)))+I(m(4.97462337,I(x56))))))",4.96507253011517e-14
"I(gauss(I(I(m(-0.28551429,1))+I(m(-1.06776968,I(x33)))+I(m(-0.33343743,I(x51)))+I(m(2.67663392,I(x53))))))",1.5573780562102e-34
"I(gauss(I(I(m(-0.41297198,1))+I(m(0.80461352,I(x5)))+I(m(0.63634158,I(x9))))))",3.68768948180653e-34
"I(gauss(I(I(m(-0.43308018,1))+I(m(0.8302275,I(x5)))+I(m(-0.29201737,I(x49))))))",9.02202000115757e-66
"I(gauss(I(I(m(-0.48132371,1))+I(m(-0.02053955,I(x2)))+I(m(-0.43083909,I(x28))))))",5.29346623606863e-21
"I(gauss(I(I(m(-0.49257753,1))+I(m(-1.17537408,I(sin(I(x39)))))+I(m(1.36237537,I(tanh(I(x22))))))))",5.55422683720018e-19
"I(gauss(I(I(m(-0.53500761,1))+I(m(-1.48505865,I(x48)))+I(m(-1.34307279,I(sin(I(x42)))))+I(m(-0.36379383,I(gauss(I(x3))))))))",3.07493388785497e-10
"I(gauss(I(I(m(-0.57848466,1))+I(m(-1.63041909,I(x44)))+I(m(-14.19518353,I(gfquar(I(I(I(x26)*I(x41))*I(x23)))))))))",2.92633010082495e-23
"I(gauss(I(I(m(-0.60052909,1))+I(m(1.90005643,I(gmedi(I(x15)))))+I(m(-1.41614842,I(I(x15)*I(I(x9)*I(x27))))))))",1.17721198293616e-44
"I(gauss(I(I(m(-0.62625946,1))+I(m(-0.49883537,I(x36)))+I(m(-1.58271814,I(x48))))))",5.72116840142061e-60
"I(gauss(I(I(m(-0.92114052,1))+I(m(0.56251293,I(x19)))+I(m(-3.14341569,I(x42))))))",2.35740823577792e-16
"I(gauss(I(I(m(-0.9843281,1))+I(m(0.0364538,I(I(x3)*I(x16))))+I(m(-1.28162812,I(sin(I(x42)))))+I(m(2.63995105,I(glquar(I(I(m(1.93298852,1))+I(m(-0.80209543,I(x45)))+I(m(-2.87426708,I(gauss(I(x52)))))))))))))",6.03889973241451e-14
"I(gauss(I(I(m(-1.33308499,1))+I(m(2.68842694,I(x23)))+I(m(-5.28839372,I(x25))))))",3.78021893345678e-16
"I(gauss(I(I(m(-1.67144588,1))+I(m(-5.60142861,I(x29)))+I(m(-2.50169384,I(x35))))))",3.79895603236649e-16
"I(gauss(I(I(m(-12.71744413,1))+I(m(-54.738854,I(x31)))+I(m(-29.96229926,I(x41))))))",2.29675766998084e-06
"I(gauss(I(I(m(-13.17462285,1))+I(m(2.26739597,I(x4)))+I(m(-106.36288893,I(x41))))))",1.76266865746078e-36
"I(gauss(I(I(m(-2.54329544,1))+I(m(-5.96975301,I(x25)))+I(m(-3.84169375,I(tanh(I(x42))))))))",1.55352664401131e-15
"I(gauss(I(I(m(-8.28397516,1))+I(m(4.18018566,I(x20)))+I(m(0.74292702,I(x21)))+I(m(-52.56413256,I(x31))))))",4.03544916507786e-11
"I(gauss(I(I(m(0.03525535,1))+I(m(13.3009612,I(x55)))+I(m(10.93161967,I(I(glquar(I(x25)))*I(x52))))+I(m(2.14734677,I(gmedi(I(x5))))))))",1.68274253681309e-22
"I(gauss(I(I(m(0.35970881,1))+I(m(3.93456124,I(sin(I(x53)))))+I(m(1.47093952,I(tanh(I(x8)))))+I(m(0.62651641,I(I(x33)*I(x53))))+I(m(-1.00563755,I(atan(I(I(x24)*I(x15)))))))))",5.12923345220475e-38
"I(gauss(I(I(x12)*I(x15))))",4.14266526552341e-21
"I(gauss(I(I(x44)*I(x24))))",3.09830209161935e-17
"I(gauss(I(I(x49)*I(x27))))",6.70802545885732e-12
"I(gauss(I(I(x53)*I(x16))))",2.5881247373876e-15
"I(gauss(I(I(x8)*I(x3))))",3.23532994143894e-68
"I(gauss(I(sin(I(gauss(I(x24)))))))",0.155078682198924
"I(gauss(I(sin(I(I(m(-0.1557885,1))+I(m(2.67152312,I(x7)))+I(m(0.60062508,I(x16)))+I(m(-1.1657237,I(x46))))))))",1.81313159579503e-43
"I(gauss(I(sin(I(I(m(-0.52323522,1))+I(m(0.85183099,I(x16)))+I(m(-0.76086387,I(x37))))))))",4.03528057766786e-11
"I(gauss(I(sin(I(I(x27)*I(x24))))))",2.64488629406092e-37
"I(gauss(I(x1)))",1.61915931240357e-34
"I(gauss(I(x10)))",4.03617472106545e-11
"I(gauss(I(x12)))",0.000802980345243562
"I(gauss(I(x13)))",4.88460565892651e-14
"I(gauss(I(x14)))",0.841388429186959
"I(gauss(I(x15)))",2.63827891279265e-05
"I(gauss(I(x16)))",3.50988221555629e-14
"I(gauss(I(x17)))",1.77272063254618e-12
"I(gauss(I(x19)))",2.593847038002e-15
"I(gauss(I(x2)))",4.184508957556e-07
"I(gauss(I(x20)))",5.15570968032462e-17
"I(gauss(I(x21)))",2.42336280675496e-13
"I(gauss(I(x23)))",0.148620761217644
"I(gauss(I(x24)))",1.78254492790615e-12
"I(gauss(I(x25)))",0.128965976597724
"I(gauss(I(x26)))",0.000149397400947358
"I(gauss(I(x28)))",4.03620043930288e-11
"I(gauss(I(x29)))",1.8225653771033e-08
"I(gauss(I(x3)))",1.95888433024358e-06
"I(gauss(I(x31)))",6.45442287016611e-14
"I(gauss(I(x33)))",2.8309938848971e-05
"I(gauss(I(x34)))",1.93831862183587e-13
"I(gauss(I(x35)))",2.29985676977831e-05
"I(gauss(I(x36)))",1.78545144640529e-12
"I(gauss(I(x38)))",1.34980828965473e-66
"I(gauss(I(x4)))",8.86728817790687e-10
"I(gauss(I(x40)))",1.35995304265864e-22
"I(gauss(I(x41)))",0.000803391788389451
"I(gauss(I(x42)))",7.92366040569424e-09
"I(gauss(I(x45)))",0.839466292820463
"I(gauss(I(x46)))",2.08697450934475e-11
"I(gauss(I(x48)))",2.509126154002e-15
"I(gauss(I(x49)))",0.000874982846532905
"I(gauss(I(x5)))",2.63837868612509e-05
"I(gauss(I(x50)))",0.000143942679774012
"I(gauss(I(x52)))",1.19093151287406e-09
"I(gauss(I(x53)))",0.000152576172360325
"I(gauss(I(x54)))",0.843656053871801
"I(gauss(I(x55)))",2.63827891110553e-05
"I(gauss(I(x56)))",3.80159956261566e-16
"I(gauss(I(x57)))",0.00232562444342038
"I(gauss(I(x6)))",1.77668944500572e-12
"I(gauss(I(x7)))",3.95926271037779e-16
"I(gauss(I(x8)))",1.91667283127113e-15
"I(gauss(I(x9)))",2.99788144506105e-15
"I(gfquar(I(gauss(I(sin(I(gauss(I(x24)))))))))",0.155146654455226
"I(gfquar(I(gauss(I(x26)))))",1.53414749842511e-06
"I(gfquar(I(gauss(I(x53)))))",1.50574901437248e-11
"I(gfquar(I(gauss(I(x55)))))",4.26311234681309e-28
"I(gfquar(I(gauss(I(x8)))))",1.17126944270648e-17
"I(gfquar(I(I(m(-0.05440802,1))+I(m(1.74121702,I(x4)))+I(m(0.44529298,I(x6)))+I(m(-1.28857974,I(x33)))+I(m(4.84773025,I(x56))))))",1.17721198300468e-44
"I(gfquar(I(I(m(-0.33098897,1))+I(m(1.91206488,I(x52)))+I(m(0.90264798,I(x57))))))",5.47111447927322e-21
"I(gfquar(I(I(m(-0.40583248,1))+I(m(1.05551765,I(x57)))+I(m(0.03476111,I(I(x12)*I(x55)))))))",2.29477503360479e-14
"I(gfquar(I(I(m(-0.43308018,1))+I(m(0.8302275,I(x5)))+I(m(-0.29201737,I(x49))))))",5.7211096471046e-60
"I(gfquar(I(I(m(-0.45158151,1))+I(m(-0.02730613,I(x2)))+I(m(0.4931621,I(x18))))))",1.76191537332116e-36
"I(gfquar(I(I(m(-0.45527131,1))+I(m(0.89960007,I(x21)))+I(m(-0.37321598,I(I(x52)*I(x46)))))))",3.44827597922837e-15
"I(gfquar(I(I(m(-0.45906947,1))+I(m(1.74672665,I(x24)))+I(m(-1.17909552,I(x33))))))",4.14266583813138e-21
"I(gfquar(I(I(m(-0.46447984,1))+I(m(-0.43835141,I(x28)))+I(m(-4.40522606,I(I(x27)*I(I(atan(I(x56)))*I(x13))))))))",2.6932141010817e-15
"I(gfquar(I(I(m(-0.47633026,1))+I(m(0.39569063,I(I(x1)*I(tanh(I(x57))))))+I(m(-1.21970838,I(I(I(x41)*I(I(x46)*I(x23)))*I(x33)))))))",4.9018330964486e-33
"I(gfquar(I(I(m(-0.54520373,1))+I(m(-1.63378765,I(x44)))+I(m(1.01029365,I(x57))))))",5.8662455109446e-31
"I(gfquar(I(I(m(-0.57848623,1))+I(m(-1.4390896,I(x46)))+I(m(-0.18947636,I(glquar(I(x45))))))))",7.34971037217202e-08
"I(gfquar(I(I(m(-0.62881599,1))+I(m(-0.0236566,I(x12)))+I(m(-1.47625082,I(x46))))))",5.43300232871523e-21
"I(gfquar(I(I(m(-0.71247157,1))+I(m(-1.37226922,I(x33)))+I(m(-1.06697745,I(x34))))))",5.55422688055234e-19
"I(gfquar(I(I(m(-0.81333076,1))+I(m(-1.51004622,I(x46)))+I(m(-1.7456465,I(I(x31)*I(gauss(I(I(x53)*I(x16))))))))))",1.86489172059904e-18
"I(gfquar(I(I(m(-1.03044772,1))+I(m(-1.05431979,I(sin(I(x41)))))+I(m(3.48173232,I(gmedi(I(x24))))))))",2.18735841124053e-21
"I(gfquar(I(I(m(-1.30300598,1))+I(m(-4.71329802,I(x25)))+I(m(3.69806493,I(tanh(I(x52))))))))",7.5894427708475e-05
"I(gfquar(I(I(m(-13.38909589,1))+I(m(-106.13093444,I(x41)))+I(m(-1.18632015,I(x46))))))",1.78770948982729e-13
"I(gfquar(I(I(m(-2.03366294,1))+I(m(-0.07101387,I(x2)))+I(m(-6.10217144,I(x25))))))",1.44770078855016e-09
"I(gfquar(I(I(m(-2.03732678,1))+I(m(-6.1971437,I(x25)))+I(m(0.15817661,I(x36))))))",7.93280360012968e-09
"I(gfquar(I(I(m(-4.44409586,1))+I(m(-18.477272,I(x27)))+I(m(-0.35283645,I(x36))))))",4.8558526519966e-14
"I(gfquar(I(I(m(-4.51727003,1))+I(m(-18.30469709,I(x27)))+I(m(-1.78813786,I(x48)))+I(m(-0.00291412,I(I(x53)*I(x16)))))))",1.75796088986817e-18
"I(gfquar(I(I(m(-4.90561962,1))+I(m(-20.7359005,I(x27)))+I(m(0.84609719,I(x57)))+I(m(-0.24971955,I(I(x25)*I(x16))))+I(m(0.63155451,I(x17))))))",2.83104260889751e-29
"I(gfquar(I(I(m(-8.05011476,1))+I(m(-50.97381588,I(x31)))+I(m(-0.73620921,I(x52)))+I(m(5.36173213,I(tanh(I(x52))))))))",2.13227527761177e-15
"I(gfquar(I(I(m(1.27607156,1))+I(m(-0.41975019,I(I(x52)*I(x45))))+I(m(3.18624722,I(tanh(I(I(m(-13.15452669,1))+I(m(1.69853514,I(x24)))+I(m(-1.19272089,I(x33)))+I(m(-105.3187956,I(x41))))))))+I(m(2.94789955,I(atan(I(tanh(I(x16))))))))))",4.04568913712841e-19
"I(gfquar(I(I(tanh(I(x5)))*I(x18))))",8.04746549343147e-15
"I(gfquar(I(I(x16)*I(x42))))",1.51938381255598e-22
"I(gfquar(I(I(x19)*I(atan(I(x36))))))",8.84176555565216e-08
"I(gfquar(I(I(x20)*I(I(x29)*I(x45)))))",7.53342484446443e-25
"I(gfquar(I(I(x24)*I(x21))))",1.43760029528537e-08
"I(gfquar(I(I(x35)*I(x35))))",9.32026641966214e-12
"I(gfquar(I(I(x46)*I(x7))))",2.63827885847025e-05
"I(gfquar(I(I(x5)*I(x26))))",4.39794711580349e-19
"I(gfquar(I(I(x57)*I(gauss(I(x4))))))",5.35860761671895e-11
"I(gfquar(I(sin(I(I(tanh(I(I(m(-0.63235179,1))+I(m(-1.46039886,I(x46)))+I(m(0.10102823,I(x14))))))*I(x19))))))",1.71131146762596e-68
"I(gfquar(I(tanh(I(atan(I(I(m(-0.01533611,1))+I(m(4.75074064,I(x56)))+I(m(0.07253735,I(x57))))))))))",7.5099048056801e-15
"I(gfquar(I(tanh(I(I(m(-13.15452669,1))+I(m(1.69853514,I(x24)))+I(m(-1.19272089,I(x33)))+I(m(-105.3187956,I(x41))))))))",2.95625334131925e-13
"I(gfquar(I(tanh(I(x55)))))",4.51649000618513e-18
"I(gfquar(I(x56)))",2.14373690333822e-12
"I(gfquar(I(x57)))",0.155109728791128
"I(glquar(I(atan(I(I(x33)*I(x8))))))",3.9211318982489e-08
"I(glquar(I(atan(I(x56)))))",1.03671247884076e-43
"I(glquar(I(gauss(I(x2)))))",0.00080333904354983
"I(glquar(I(gauss(I(x45)))))",4.00830929799126e-09
"I(glquar(I(gauss(I(x5)))))",3.39980248742899e-16
"I(glquar(I(gauss(I(x52)))))",1.13382388017125e-12
"I(glquar(I(I(atan(I(atan(I(x51)))))*I(gauss(I(x50))))))",2.95172706744913e-08
"I(glquar(I(I(m(-0.06112704,1))+I(m(0.15609775,I(x1)))+I(m(2.48332063,I(x23))))))",6.71451540979045e-15
"I(glquar(I(I(m(-0.08406137,1))+I(m(2.52285471,I(x23)))+I(m(-0.3764704,I(x36)))+I(m(0.02279303,I(I(x21)*I(x26)))))))",8.88610517269727e-19
"I(glquar(I(I(m(-0.12689016,1))+I(m(0.6128887,I(x8)))+I(m(2.62865777,I(atan(I(x16))))))))",9.45334714543486e-35
"I(glquar(I(I(m(-0.26289241,1))+I(m(0.64636162,I(x15)))+I(m(1.08121804,I(tanh(I(x18))))))))",1.00042652634207e-36
"I(glquar(I(I(m(-0.316346,1))+I(m(-0.78536441,I(I(I(x46)*I(tanh(I(x55))))*I(x21))))+I(m(-1.96507554,I(gmedi(I(x28))))))))",3.38786803687101e-14
"I(glquar(I(I(m(-0.33410997,1))+I(m(0.56451738,I(x8)))+I(m(2.10794058,I(tanh(I(x11)))))+I(m(-1.43929142,I(sin(I(x42))))))))",1.39441589853242e-23
"I(glquar(I(I(m(-0.33574552,1))+I(m(0.56141234,I(x6)))+I(m(2.00123546,I(x52))))))",1.30831254629371e-22
"I(glquar(I(I(m(-0.33715352,1))+I(m(0.56241924,I(x9)))+I(m(1.9378648,I(x52))))))",1.5274510787023e-27
"I(glquar(I(I(m(-0.36737241,1))+I(m(1.73559832,I(x24)))+I(m(0.43092382,I(I(x53)*I(x1)))))))",4.14266520655588e-21
"I(glquar(I(I(m(-0.43926904,1))+I(m(0.65487501,I(x9)))+I(m(0.01092878,I(I(x48)*I(x28)))))))",8.50339072891996e-08
"I(glquar(I(I(m(-0.44289245,1))+I(m(0.40521987,I(x1)))+I(m(0.00039249,I(x2))))))",1.61705361696915e-34
"I(glquar(I(I(m(-0.45302385,1))+I(m(0.39102355,I(x10)))+I(m(-0.95441271,I(tanh(I(I(x42)*I(I(x41)*I(x1))))))))))",5.71099325191318e-33
"I(glquar(I(I(m(-0.48678239,1))+I(m(0.57880414,I(x19)))+I(m(0.17082109,I(I(x41)*I(x25))))+I(m(0.11358916,I(I(x52)*I(x23)))))))",2.85162803785422e-24
"I(glquar(I(I(m(-0.87083863,1))+I(m(0.86908395,I(x5)))+I(m(-3.14614616,I(x35))))))",1.73230521459168e-06
"I(glquar(I(I(m(-0.89554829,1))+I(m(-0.34277268,I(x28)))+I(m(-7.88647728,I(I(gmedi(I(I(m(-0.48044328,1))+I(m(-0.30451916,I(x47)))+I(m(-0.16873413,I(I(x33)*I(x7)))))))*I(x27)))))))",2.21299451299618e-19
"I(glquar(I(I(m(-0.91528652,1))+I(m(0.39404024,I(x1)))+I(m(-3.21585721,I(x35))))))",4.30090768039956e-33
"I(glquar(I(I(m(-1.1522663,1))+I(m(2.57797695,I(gmedi(I(x16)))))+I(m(0.84264987,I(sin(I(I(x16)*I(x28)))))))))",1.17721198300475e-44
"I(glquar(I(I(m(-1.15981696,1))+I(m(-7.41067186,I(x35)))+I(m(6.65834266,I(x56)))+I(m(-0.50789781,I(I(I(x44)*I(x8))*I(x48))))+I(m(0.03249939,I(I(x46)*I(x45))))+I(m(5.27707655,I(I(x56)*I(x26)))))))",9.32621131486575e-21
"I(glquar(I(I(m(-1.16013627,1))+I(m(-6.68888734,I(x25)))+I(m(15.43640846,I(x55)))+I(m(0.42125161,I(I(x44)*I(x48)))))))",5.86624551094356e-31
"I(glquar(I(I(m(-1.68947394,1))+I(m(-5.14771523,I(x25)))+I(m(1.68237955,I(x52))))))",2.11769442929893e-11
"I(glquar(I(I(m(-16.52304943,1))+I(m(0.67657934,I(x21)))+I(m(-127.43828223,I(x41)))+I(m(1.75257836,I(gmedi(I(x5))))))))",1.35593700014325e-23
"I(glquar(I(I(m(-2.24064275,1))+I(m(-7.01892586,I(x26)))+I(m(-0.30452017,I(I(x44)*I(x24)))))))",2.76514641865556e-15
