"X","x"
"I(gfquar(I(I(m(-0.18308687,1))+I(m(-0.38375588,I(x36)))+I(m(2.68280417,I(x53))))))",2.48317901501642e-14
"I(gfquar(I(I(m(-0.20914474,1))+I(m(0.62914028,I(x8)))+I(m(-0.20655876,I(I(x54)*I(x31))))+I(m(1.80410398,I(tanh(I(x5))))))))",3.08685535003656e-56
"I(gfquar(I(I(m(-0.38186822,1))+I(m(0.67425238,I(x15)))+I(m(0.38545547,I(x18)))+I(m(1.4732483,I(I(x49)*I(x28)))))))",1.16314399806701e-32
"I(gfquar(I(I(m(-0.42064404,1))+I(m(0.83645418,I(x5)))+I(m(0.20103791,I(I(x29)*I(x33)))))))",1.06640548224052e-29
"I(gfquar(I(I(m(-0.4378871,1))+I(m(0.85411594,I(x16)))+I(m(-0.30681554,I(x49))))))",7.60410804970851e-10
"I(gfquar(I(I(m(-0.44905437,1))+I(m(1.14593233,I(I(glquar(I(x41)))*I(x40))))+I(m(-0.06699943,I(I(x50)*I(x25)))))))",4.75040036516496e-54
"I(gfquar(I(I(m(-0.45944861,1))+I(m(3.16153333,I(gmedi(I(x24)))))+I(m(2.73086826,I(atan(I(I(m(-31.17583363,1))+I(m(-6.26885364,I(x25)))+I(m(29.18675911,I(gauss(I(I(x25)*I(x41))))))))))))))",1.47279488671138e-17
"I(gfquar(I(I(m(-0.48745297,1))+I(m(0.38691219,I(x1)))+I(m(-0.43853635,I(x36)))+I(m(-0.22932331,I(x50))))))",5.60149385348709e-16
"I(gfquar(I(I(m(-0.56112734,1))+I(m(-0.03744193,I(x12)))+I(m(-0.83713136,I(x45)))+I(m(-0.33125687,I(x49))))))",8.3143716333427e-23
"I(gfquar(I(I(m(-0.57245049,1))+I(m(-3.72238486,I(x35)))+I(m(-0.36400193,I(x36)))+I(m(-0.51808182,I(x49)))+I(m(-3.00743457,I(gfquar(I(I(m(-0.15498167,1))+I(m(0.42541868,I(x6)))+I(m(1.52583874,I(x52)))+I(m(2.18123931,I(x53)))+I(m(-0.04337242,I(I(x12)*I(x28))))))))))))",3.59163131623117e-24
"I(gfquar(I(I(m(-0.69960392,1))+I(m(-0.73744469,I(x45)))+I(m(-1.41370337,I(x46))))))",1.8540637026197e-10
"I(gfquar(I(I(m(-0.77902389,1))+I(m(-1.5061825,I(gauss(I(x54)))))+I(m(-7.26033274,I(atan(I(x26))))))))",1.15092192633081e-14
"I(gfquar(I(I(m(-0.79174765,1))+I(m(-2.41316231,I(x33)))+I(m(-1.33283865,I(x44)))+I(m(1.25317933,I(x57))))))",3.85554754917418e-13
"I(gfquar(I(I(m(-1.94147986,1))+I(m(-9.92010651,I(x29)))+I(m(1.06754286,I(x57))))))",2.77165026972722e-13
"I(gfquar(I(I(m(-2.03370068,1))+I(m(-6.07554596,I(x25)))+I(m(-0.14796121,I(x51))))))",2.40214216620607e-20
"I(gfquar(I(I(m(-2.08071686,1))+I(m(-5.88576053,I(x25)))+I(m(-1.47843347,I(x44)))+I(m(0.02240451,I(I(x23)*I(x54)))))))",1.31968440839312e-23
"I(gfquar(I(I(m(0.11243772,1))+I(m(1.98703122,I(x53)))+I(m(3.98707235,I(x56))))))",3.36704655090073e-09
"I(gfquar(I(I(m(0.27357422,1))+I(m(2.4845554,I(x7)))+I(m(2.41762298,I(sin(I(x16))))))))",2.2125891740087e-46
"I(gfquar(I(I(m(0.3716451,1))+I(m(0.53146603,I(x6)))+I(m(-0.67483474,I(x45)))+I(m(13.55766579,I(x55))))))",8.26853749693418e-12
"I(gfquar(I(I(m(6.80957905,1))+I(m(-0.183564,I(x49)))+I(m(-7.18077595,I(gauss(I(x20)))))+I(m(3.27342957,I(atan(I(I(m(-31.17583363,1))+I(m(-6.26885364,I(x25)))+I(m(29.18675911,I(gauss(I(I(x25)*I(x41)))))))))))+I(m(0.11359581,I(I(x23)*I(x52)))))))",6.25792329933589e-19
"I(gfquar(I(I(sin(I(I(m(-0.62905217,1))+I(m(-0.4237188,I(x28)))+I(m(-1.38132454,I(x33))))))*I(x39))))",2.19567147341358e-09
"I(gfquar(I(I(sin(I(x7)))*I(x52))))",1.94264628695252e-34
"I(gfquar(I(I(x16)*I(x33))))",1.2080633958128e-10
"I(gfquar(I(I(x29)*I(x46))))",1.73722857204784e-15
"I(gfquar(I(I(x3)*I(x50))))",2.91843269301637e-17
"I(gfquar(I(I(x36)*I(x25))))",0.512976857377367
"I(gfquar(I(I(x38)*I(I(x27)*I(x56)))))",2.2125891740087e-46
"I(gfquar(I(I(x47)*I(x16))))",3.36603098489451e-10
"I(gfquar(I(I(x48)*I(x35))))",3.84837687023371e-14
"I(gfquar(I(I(x5)*I(x5))))",5.42950796950324e-07
"I(gfquar(I(I(x52)*I(x13))))",3.89657540865111e-10
"I(gfquar(I(I(x52)*I(x15))))",1.21094122593961e-33
"I(gfquar(I(I(x54)*I(I(x57)*I(x23)))))",1.75712962298363e-20
"I(gfquar(I(I(x55)*I(x33))))",4.00771177596988e-40
"I(gfquar(I(I(x6)*I(x10))))",7.29476552593657e-27
"I(gfquar(I(sin(I(I(x53)*I(x6))))))",7.26160978199178e-18
"I(gfquar(I(sin(I(x36)))))",4.55303871424555e-12
"I(gfquar(I(x55)))",1.35880193109216e-12
"I(gfquar(I(x56)))",0.00424343934743528
"I(gfquar(I(x57)))",0.205093233047678
"I(glquar(I(atan(I(I(m(-1.96607308,1))+I(m(0.53773061,I(x6)))+I(m(-5.89639602,I(x25))))))))",3.45622200018571e-19
"I(glquar(I(gauss(I(x46)))))",0.205087031200168
"I(glquar(I(I(atan(I(x46)))*I(gauss(I(x48))))))",3.44155803858904e-16
"I(glquar(I(I(gauss(I(x42)))*I(x28))))",2.06713447259105e-07
"I(glquar(I(I(gauss(I(x44)))*I(x1))))",6.89837848528941e-50
"I(glquar(I(I(I(x8)*I(x21))*I(x36))))",6.20339911373339e-25
"I(glquar(I(I(m(-0.02232398,1))+I(m(-0.38813951,I(x49)))+I(m(4.61081755,I(tanh(I(atan(I(x52)))))))+I(m(0.49059092,I(I(I(x26)*I(x52))*I(x45)))))))",8.79143158457612e-20
"I(glquar(I(I(m(-0.13554896,1))+I(m(0.00956982,I(x2)))+I(m(1.65254233,I(x24)))+I(m(1.81812528,I(tanh(I(x5)))))+I(m(0.02334743,I(I(x35)*I(x27)))))))",0.000125117605037666
"I(glquar(I(I(m(-0.17852511,1))+I(m(0.36021291,I(x9)))+I(m(2.45649863,I(x53))))))",7.99243069538164e-12
"I(glquar(I(I(m(-0.24107443,1))+I(m(-0.03796881,I(x2)))+I(m(5.03324083,I(x56)))+I(m(-1.66900936,I(sin(I(x42))))))))",0.00013379293527948
"I(glquar(I(I(m(-0.2763845,1))+I(m(1.85868506,I(x52)))+I(m(1.51745376,I(sin(I(x4)))))+I(m(0.77159879,I(I(gauss(I(x8)))*I(x21)))))))",2.50730440422393e-18
"I(glquar(I(I(m(-0.36758275,1))+I(m(0.84844421,I(x16)))+I(m(1.24238219,I(x54))))))",2.84954529596299e-14
"I(glquar(I(I(m(-0.46703701,1))+I(m(0.70629587,I(x8)))+I(m(-0.49286599,I(x36))))))",2.83501881674116e-17
"I(glquar(I(I(m(-0.47113612,1))+I(m(0.97839669,I(I(sin(I(x49)))*I(x26))))+I(m(0.09877096,I(x14))))))",2.00513892118661e-15
"I(glquar(I(I(m(-0.47951843,1))+I(m(2.04554156,I(x52)))+I(m(-1.10175483,I(x30))))))",5.07473215477236e-07
"I(glquar(I(I(m(-0.48210466,1))+I(m(0.54467271,I(x19)))+I(m(0.27330279,I(x13))))))",1.19558717277412e-10
"I(glquar(I(I(m(-0.51068815,1))+I(m(-0.42236498,I(x28)))+I(m(0.25237351,I(I(x23)*I(x56)))))))",2.63233943953655e-29
"I(glquar(I(I(m(-0.52139776,1))+I(m(-4.48264385,I(atan(I(x42)))))+I(m(4.20996952,I(atan(I(x53))))))))",8.91154577063145e-19
"I(glquar(I(I(m(-0.59223484,1))+I(m(0.03397915,I(x12)))+I(m(-1.61937009,I(x48))))))",1.23181236259494e-23
"I(glquar(I(I(m(-0.64536764,1))+I(m(-5.3588447,I(gauss(I(x55)))))+I(m(5.55807388,I(gauss(I(x34)))))+I(m(1.12084146,I(gmedi(I(x40))))))))",6.31429124199846e-21
