"X","x"
"I(gauss(I(I(m(-2.65604211,1))+I(m(-7.00822587,I(x26)))+I(m(-3.11330936,I(x42))))))",4.35671118800174e-38
"I(gauss(I(I(m(-24.40966366,1))+I(m(0.60433822,I(x9)))+I(m(0.52058248,I(x19)))+I(m(24.06407855,I(gauss(I(tanh(I(I(x16)*I(glquar(I(x30)))))))))))))",3.55097072337464e-27
"I(gauss(I(I(m(-8.10125718,1))+I(m(-55.70039539,I(x31)))+I(m(17.25532135,I(x55)))+I(m(-0.67695879,I(I(I(x40)*I(x44))*I(x33))))+I(m(0.46234555,I(x18))))))",0.781365476550225
"I(gauss(I(I(m(0.02738011,1))+I(m(0.73166764,I(x15)))+I(m(3.71378568,I(x20))))))",8.24812899180675e-16
"I(gauss(I(I(m(0.04799357,1))+I(m(0.62424843,I(x15)))+I(m(4.79250436,I(x56))))))",6.24973049384366e-05
"I(gauss(I(I(m(0.06917591,1))+I(m(4.43878117,I(x20)))+I(m(0.32741407,I(x13))))))",3.61699874164086e-25
"I(gauss(I(I(m(0.32777434,1))+I(m(0.18120861,I(x3)))+I(m(1.8826141,I(atan(I(I(m(-0.16102178,1))+I(m(2.64807567,I(x53)))+I(m(0.4195529,I(x18)))))))))))",1.59124178496522e-10
"I(gauss(I(I(m(0.43351006,1))+I(m(-1.51094789,I(x48)))+I(m(3.47093481,I(tanh(I(I(m(-11.59562951,1))+I(m(0.1802927,I(x1)))+I(m(1.43746808,I(x24)))+I(m(-6.46390311,I(x26)))+I(m(-79.90728648,I(x41))))))))+I(m(-0.14685135,I(I(x49)*I(x17)))))))",8.29727156682575e-24
"I(gauss(I(I(m(0.55273491,1))+I(m(1.22862337,I(sin(I(I(m(-0.01062785,1))+I(m(0.75858024,I(gmedi(I(x54)))))+I(m(3.80893801,I(sin(I(x53))))))))))+I(m(2.18275336,I(sin(I(x53))))))))",7.42040438941684e-18
"I(gauss(I(I(x1)*I(x36))))",1.79171677834369e-16
"I(gauss(I(I(x16)*I(x2))))",7.26034386675825e-26
"I(gauss(I(I(x16)*I(x46))))",1.08512776874299e-15
"I(gauss(I(I(x25)*I(x44))))",2.62198554656735e-44
"I(gauss(I(I(x28)*I(x31))))",1.38686133002078e-07
"I(gauss(I(I(x28)*I(x45))))",5.35744943946567e-11
"I(gauss(I(I(x49)*I(tanh(I(I(m(-1.93340537,1))+I(m(-6.04110758,I(x25)))+I(m(0.07006823,I(x40)))+I(m(1.45579084,I(x54)))))))))",0.00110144131742509
"I(gauss(I(I(x49)*I(x33))))",8.2401988440378e-13
"I(gauss(I(I(x49)*I(x48))))",1.38684047341931e-07
"I(gauss(I(I(x6)*I(x36))))",1.21130319859907e-07
"I(gauss(I(sin(I(I(m(-0.5496115,1))+I(m(0.87454046,I(x21)))+I(m(-1.42228665,I(x44))))))))",1.45948403339552e-13
"I(gauss(I(sin(I(I(x13)*I(x15))))))",9.16195882024181e-26
"I(gauss(I(sin(I(I(x28)*I(x20))))))",1.21948421921292e-23
"I(gauss(I(sin(I(tanh(I(x14)))))))",4.69925839493239e-14
"I(gauss(I(tanh(I(gauss(I(x25)))))))",2.05288177100341e-30
"I(gauss(I(tanh(I(I(m(-2.16394709,1))+I(m(-6.9625372,I(x26)))+I(m(-16.10978047,I(glquar(I(x41))))))))))",1.85825954793263e-18
"I(gauss(I(tanh(I(I(x16)*I(glquar(I(x30))))))))",5.81377729120468e-25
"I(gauss(I(tanh(I(x21)))))",4.7199558843292e-24
"I(gauss(I(tanh(I(x4)))))",1.69798799036449e-38
"I(gauss(I(x1)))",2.35403920480108e-16
"I(gauss(I(x11)))",6.24973049384366e-05
"I(gauss(I(x12)))",8.35961389369549e-17
"I(gauss(I(x13)))",3.95681256035714e-14
"I(gauss(I(x14)))",8.2116047766135e-14
"I(gauss(I(x15)))",1.14149752833506e-06
"I(gauss(I(x16)))",9.03330202929781e-15
"I(gauss(I(x17)))",7.28066608229113e-18
"I(gauss(I(x18)))",7.83068858449274e-08
"I(gauss(I(x20)))",1.46677149668401e-13
"I(gauss(I(x21)))",2.68720218220048e-15
"I(gauss(I(x23)))",2.56777924357835e-11
"I(gauss(I(x24)))",9.99590997833847e-16
"I(gauss(I(x25)))",1.70931207019802e-09
"I(gauss(I(x26)))",2.64069099850347e-16
"I(gauss(I(x27)))",6.8435927185352e-17
"I(gauss(I(x28)))",5.82082328741018e-25
"I(gauss(I(x29)))",8.40029232182343e-08
"I(gauss(I(x3)))",8.86529631376981e-15
"I(gauss(I(x31)))",5.53068556983786e-09
"I(gauss(I(x32)))",4.57760666784909e-47
"I(gauss(I(x34)))",7.2806474121957e-26
"I(gauss(I(x35)))",0.0202021596139092
"I(gauss(I(x36)))",5.92688422104869e-25
"I(gauss(I(x37)))",6.5260030123555e-15
"I(gauss(I(x38)))",1.13872232990475e-09
"I(gauss(I(x39)))",1.27701795839956e-14
"I(gauss(I(x4)))",1.38305545542641e-07
"I(gauss(I(x41)))",2.2684761093316e-13
"I(gauss(I(x42)))",6.25755408839792e-05
"I(gauss(I(x44)))",2.71756030514783e-21
"I(gauss(I(x45)))",0.998966865783877
"I(gauss(I(x47)))",4.03551626217657e-15
"I(gauss(I(x48)))",6.48666595526182e-09
"I(gauss(I(x49)))",0.967538241297151
"I(gauss(I(x5)))",3.82913490542474e-09
"I(gauss(I(x50)))",1.93274622078146e-22
"I(gauss(I(x51)))",9.20444172768849e-15
"I(gauss(I(x52)))",0.999596978217933
"I(gauss(I(x54)))",4.06748473571961e-15
"I(gauss(I(x55)))",6.2497304942807e-05
"I(gauss(I(x57)))",0.999568364357367
"I(gauss(I(x6)))",1.12517129851469e-15
"I(gauss(I(x7)))",7.83494364890698e-08
"I(gauss(I(x8)))",1.52666603748256e-16
"I(gfquar(I(gauss(I(atan(I(I(m(-2.47091882,1))+I(m(-7.23841121,I(x26)))+I(m(-1.66420126,I(x46))))))))))",8.75075977576099e-33
"I(gfquar(I(gauss(I(I(gauss(I(tanh(I(x21)))))*I(x28))))))",9.21374898519463e-52
"I(gfquar(I(gauss(I(I(m(-0.41649731,1))+I(m(0.63284281,I(x8)))+I(m(0.54511222,I(x11))))))))",1.55400907970028e-19
"I(gfquar(I(gauss(I(x36)))))",3.53361179792449e-43
"I(gfquar(I(gauss(I(x42)))))",3.68969203437668e-17
"I(gfquar(I(gauss(I(x49)))))",0.998694516993697
"I(gfquar(I(gauss(I(x6)))))",1.11014419788162e-15
"I(gfquar(I(I(gauss(I(x15)))*I(x33))))",2.87127218624669e-18
"I(gfquar(I(I(gauss(I(x21)))*I(x23))))",7.64490257030963e-10
"I(gfquar(I(I(I(x23)*I(x33))*I(tanh(I(x56))))))",2.77131869177091e-23
"I(gfquar(I(I(m(-0.03642868,1))+I(m(2.57417662,I(x23)))+I(m(1.18091852,I(I(x29)*I(glquar(I(x46)))))))))",4.28951819465833e-17
"I(gfquar(I(I(m(-0.152678,1))+I(m(0.98319901,I(x57)))+I(m(-0.00681179,I(I(x47)*I(x52))))+I(m(2.5209008,I(atan(I(x16))))))))",3.30791649711737e-10
"I(gfquar(I(I(m(-0.29171014,1))+I(m(1.98340261,I(x52)))+I(m(1.60081893,I(I(x27)*I(x33))))+I(m(-0.31384868,I(I(x26)*I(x28)))))))",1.05081092186798e-32
"I(gfquar(I(I(m(-0.41301403,1))+I(m(3.40744118,I(x4)))+I(m(0.5828408,I(x11)))+I(m(-0.81641714,I(x37))))))",6.38269075051834e-08
"I(gfquar(I(I(m(-0.7730206,1))+I(m(-15.7914224,I(glquar(I(x31)))))+I(m(-2.56595425,I(atan(I(x35))))))))",2.73271575914646e-12
"I(gfquar(I(I(m(-1.06597115,1))+I(m(0.65283236,I(x17)))+I(m(-1.7730642,I(atan(I(x33)))))+I(m(-19.43706923,I(I(glquar(I(I(m(-1.23262805,1))+I(m(1.69641688,I(x24)))+I(m(-5.90282569,I(x29)))+I(m(-0.2859967,I(x49))))))*I(x42)))))))",1.40434926924747e-13
"I(gfquar(I(I(m(-1.07203608,1))+I(m(3.93278878,I(gmedi(I(I(m(0.3754831,1))+I(m(-0.65705739,I(x43)))+I(m(4.73191793,I(atan(I(x7))))))))))+I(m(-0.52000805,I(sin(I(x36))))))))",1.34913930930205e-27
"I(gfquar(I(I(m(-1.15481668,1))+I(m(-3.01788909,I(sin(I(x26)))))+I(m(0.12988968,I(I(x19)*I(x8)))))))",8.27366302790839e-46
"I(gfquar(I(I(m(-1.20007082,1))+I(m(-1.63107471,I(x44)))+I(m(-0.55214437,I(I(x33)*I(x33))))+I(m(2.47288469,I(gmedi(I(x16))))))))",9.49956060931696e-18
"I(gfquar(I(I(m(-1.91841195,1))+I(m(0.4125695,I(x19)))+I(m(-5.60375307,I(x25))))))",2.56550124118811e-11
"I(gfquar(I(I(m(-13.80365429,1))+I(m(2.96159022,I(x7)))+I(m(-114.70502524,I(x41))))))",3.63592849842664e-14
"I(gfquar(I(I(m(-2.23923275,1))+I(m(-7.00858974,I(x26)))+I(m(-0.12596898,I(x50))))))",1.74877382002724e-28
"I(gfquar(I(I(m(-252.50652602,1))+I(m(0.70663102,I(x16)))+I(m(0.45329716,I(x11)))+I(m(321.52660009,I(atan(I(gauss(I(I(x41)*I(x25)))))))))))",5.89849943117579e-35
"I(gfquar(I(I(m(-6.37062904,1))+I(m(1.66732987,I(x24)))+I(m(6.76520773,I(gauss(I(x26))))))))",3.17465317221282e-20
"I(gfquar(I(I(m(-8.87243742,1))+I(m(-50.40144989,I(x31)))+I(m(-3.06883975,I(x42))))))",5.45560115141061e-24
"I(gfquar(I(I(m(1.42993701,1))+I(m(1.60317809,I(sin(I(I(m(-0.38999727,1))+I(m(0.64300656,I(x9)))+I(m(1.13147991,I(x54))))))))+I(m(-1.38713083,I(gauss(I(x1))))))))",4.05911090470252e-23
"I(gfquar(I(I(m(2.13487365,1))+I(m(-2.80335117,I(gauss(I(x52)))))+I(m(1.86391594,I(tanh(I(x21))))))))",9.55694770560377e-24
"I(gfquar(I(I(x22)*I(tanh(I(x14))))))",1.67561694538437e-14
"I(gfquar(I(I(x23)*I(x38))))",9.22633073574809e-15
"I(gfquar(I(I(x25)*I(x15))))",0.999796809638163
"I(gfquar(I(I(x26)*I(x28))))",1.81531301037359e-30
"I(gfquar(I(I(x28)*I(I(x51)*I(x55)))))",5.89849943117579e-35
"I(gfquar(I(I(x35)*I(x3))))",5.03941240515701e-27
"I(gfquar(I(I(x39)*I(x39))))",2.42876110143398e-24
"I(gfquar(I(I(x4)*I(x16))))",2.81629753920169e-23
"I(gfquar(I(I(x40)*I(x21))))",6.19576922946892e-16
"I(gfquar(I(I(x46)*I(x47))))",8.24713604299152e-13
"I(gfquar(I(sin(I(x41)))))",1.4349254991492e-23
"I(gfquar(I(sin(I(x53)))))",2.4766954053064e-22
"I(gfquar(I(tanh(I(I(gauss(I(x18)))*I(x53))))))",2.39851778201976e-16
"I(gfquar(I(tanh(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))))",6.24973049384366e-05
"I(gfquar(I(tanh(I(x55)))))",2.12461765613226e-11
"I(gfquar(I(x55)))",5.41157723894815e-16
"I(gfquar(I(x56)))",2.56791976908853e-11
"I(gfquar(I(x57)))",7.21555016560284e-09
"I(glquar(I(atan(I(x31)))))",3.25617825809984e-26
"I(glquar(I(atan(I(x42)))))",4.10874997073735e-10
"I(glquar(I(atan(I(x7)))))",8.24713559684243e-13
"I(glquar(I(gauss(I(x25)))))",5.29971223246446e-09
"I(glquar(I(gauss(I(x31)))))",1.38307060523258e-07
"I(glquar(I(gauss(I(x36)))))",2.84365628879075e-39
"I(glquar(I(gauss(I(x42)))))",2.37528716500589e-09
"I(glquar(I(gauss(I(x57)))))",0.00850604448185346
"I(glquar(I(I(gfquar(I(I(m(-0.17291748,1))+I(m(-1.38860964,I(x46)))+I(m(4.82420461,I(x56))))))*I(x28))))",1.02566775152892e-06
"I(glquar(I(I(glquar(I(x46)))*I(x41))))",0.000488930313451787
"I(glquar(I(I(I(sin(I(I(m(-1.09899364,1))+I(m(-3.21393882,I(x35)))+I(m(-1.52983525,I(x46))))))*I(x44))*I(x21))))",1.13137669392522e-19
"I(glquar(I(I(I(x7)*I(x18))*I(x30))))",2.3294805003064e-17
"I(glquar(I(I(m(-0.00860641,1))+I(m(2.86455217,I(x7)))+I(m(-0.02073155,I(I(x44)*I(I(x57)*I(x5))))))))",4.51484038628691e-36
"I(glquar(I(I(m(-0.01614318,1))+I(m(2.52798424,I(x23)))+I(m(-1.5208008,I(glquar(I(x34))))))))",2.69855202355709e-42
"I(glquar(I(I(m(-0.01879283,1))+I(m(2.00843623,I(x4)))+I(m(2.85681792,I(x7)))+I(m(-0.63090662,I(x36)))+I(m(-0.66690043,I(I(x40)*I(x9))))+I(m(0.24491733,I(I(x5)*I(x21)))))))",7.2799367185965e-26
"I(glquar(I(I(m(-0.0327952,1))+I(m(-1.11498292,I(x30)))+I(m(4.07982436,I(tanh(I(x53))))))))",0.999934385267233
"I(glquar(I(I(m(-0.14500067,1))+I(m(2.74271419,I(x53)))+I(m(0.08928765,I(I(I(x49)*I(x50))*I(x53)))))))",1.20753259359283e-07
"I(glquar(I(I(m(-0.36743688,1))+I(m(-1.17276468,I(x48)))+I(m(1.78417551,I(x52)))+I(m(-0.09877373,I(I(x8)*I(x46))))+I(m(0.8901807,I(tanh(I(x3))))))))",2.66478191833029e-26
"I(glquar(I(I(m(-0.37368692,1))+I(m(-0.37589332,I(x49)))+I(m(1.87538894,I(x54))))))",0.999935988173859
"I(glquar(I(I(m(-0.39039793,1))+I(m(1.56454002,I(x54)))+I(m(-0.28146559,I(I(x44)*I(x55))))+I(m(-0.09772232,I(x22))))))",3.68697231405542e-26
"I(glquar(I(I(m(-0.41558639,1))+I(m(-0.43795445,I(x28)))+I(m(1.35931763,I(x54))))))",6.52789760643024e-15
"I(glquar(I(I(m(-0.42688541,1))+I(m(0.36170199,I(x10)))+I(m(0.83451188,I(x16))))))",2.84368126352115e-39
"I(glquar(I(I(m(-0.46867819,1))+I(m(0.36212482,I(I(x1)*I(I(x51)*I(x42)))))+I(m(-1.21400488,I(x34)))+I(m(-0.23230857,I(gauss(I(I(m(-2.21093119,1))+I(m(-5.25393651,I(x25)))+I(m(3.26990778,I(gmedi(I(x24))))))))))+I(m(-0.10627741,I(x38))))))",4.37569772538135e-20
"I(glquar(I(I(m(-0.47490467,1))+I(m(0.77795278,I(x5)))+I(m(0.77065291,I(x15)))+I(m(-0.62196123,I(sin(I(x36))))))))",9.44011181212375e-24
"I(glquar(I(I(m(-0.47870439,1))+I(m(-0.4314215,I(x28)))+I(m(0.04139915,I(I(x6)*I(x42)))))))",3.07684485776019e-38
"I(glquar(I(I(m(-0.56116183,1))+I(m(0.61006444,I(x6)))+I(m(-0.87449505,I(atan(I(x36))))))))",1.98000835059167e-27
