"X","x"
"I(atan(I(I(m(-0.94666326,1))+I(m(-3.21480378,I(x42)))+I(m(-0.25782676,I(x49)))+I(m(-0.51305376,I(I(gmedi(I(x29)))*I(x33))))+I(m(0.46997185,I(I(x15)*I(glquar(I(I(m(-0.40064429,1))+I(m(0.73894784,I(x16)))+I(m(1.66982584,I(x24)))+I(m(-0.75270929,I(x45)))))))))+I(m(0.07344791,I(I(x3)*I(x16)))))))",1.19023292252595e-22
"I(atan(I(I(m(-1.06040953,1))+I(m(2.18503602,I(x53)))+I(m(-0.27298916,I(I(x2)*I(I(x6)*I(x35)))))+I(m(1.50087124,I(gmedi(I(x57))))))))",3.51688748189375e-27
"I(atan(I(I(m(-1.1297921,1))+I(m(-6.60110142,I(x25)))+I(m(15.47077933,I(x55))))))",2.55782429779216e-23
"I(atan(I(I(m(-1.14177256,1))+I(m(0.00062966,I(x2)))+I(m(2.43081193,I(gmedi(I(x16))))))))",2.65448637234935e-05
"I(atan(I(I(m(-1.83469481,1))+I(m(-5.87739475,I(x26)))+I(m(1.79290917,I(x52))))))",1.71509249097054e-16
"I(atan(I(I(m(-1.85277771,1))+I(m(-1.7154724,I(x33)))+I(m(1.79431071,I(glquar(I(x8)))))+I(m(1.29122356,I(gauss(I(x12))))))))",7.89669614359484e-32
"I(atan(I(I(m(-11.07146539,1))+I(m(10.98869477,I(gauss(I(x42)))))+I(m(1.51304884,I(I(I(x24)*I(x23))*I(x56)))))))",3.26924514887671e-19
"I(atan(I(I(m(-2.03273742,1))+I(m(0.97723879,I(x5)))+I(m(-6.28226918,I(x25))))))",1.47194440414129e-25
"I(atan(I(I(m(-2.19518757,1))+I(m(0.06352672,I(x40)))+I(m(-6.86634415,I(atan(I(x25))))))))",0.0208901067792545
"I(atan(I(I(m(-2.78708756,1))+I(m(-9.04860849,I(x25)))+I(m(1.66049835,I(x57))))))",1.21934232804738e-08
"I(atan(I(I(m(-4.26184939,1))+I(m(0.85069333,I(x5)))+I(m(-18.01103534,I(x27))))))",6.83453654021205e-07
"I(atan(I(I(m(-5.45308254,1))+I(m(-6.97270637,I(x26)))+I(m(-1.8576741,I(x46)))+I(m(2.4738663,I(x53)))+I(m(3.718418,I(gauss(I(x25))))))))",1.70105496314432e-37
"I(atan(I(I(m(-5.54273583,1))+I(m(0.73201393,I(x21)))+I(m(-3.26810594,I(x25)))+I(m(-4.20068778,I(x26)))+I(m(-15.00119875,I(x27))))))",3.5552487133991e-08
"I(atan(I(I(m(-8.60157312,1))+I(m(-55.07948313,I(x31)))+I(m(5.84140514,I(x56))))))",7.02554000430656e-15
"I(atan(I(I(m(-9.03462718,1))+I(m(0.79805603,I(x16)))+I(m(-54.21108862,I(x31))))))",1.71580232456563e-16
"I(atan(I(I(m(0.15145655,1))+I(m(4.92848602,I(x56)))+I(m(-1.9498313,I(glquar(I(atan(I(x28))))))))))",4.02398983972776e-15
"I(atan(I(I(m(5.56504898,1))+I(m(1.10517728,I(x54)))+I(m(-6.28252816,I(gauss(I(x20))))))))",8.1576386716992e-23
"I(atan(I(I(x13)*I(x28))))",3.88995234563086e-09
"I(atan(I(I(x45)*I(x46))))",4.84701395459899e-09
"I(atan(I(I(x47)*I(x36))))",6.20452277935867e-08
"I(atan(I(I(x53)*I(x14))))",3.34378736330342e-06
"I(atan(I(I(x54)*I(gauss(I(x50))))))",0.976164768104051
"I(atan(I(I(x57)*I(I(x21)*I(x52)))))",8.79861829265595e-34
"I(atan(I(I(x9)*I(x33))))",2.28104495805103e-15
"I(atan(I(sin(I(I(gmedi(I(x56)))*I(x44))))))",1.67729730098487e-37
"I(atan(I(sin(I(I(m(-0.92777849,1))+I(m(1.26131532,I(gmedi(I(x14)))))+I(m(-2.55594452,I(tanh(I(x46))))))))))",0.00196680203767089
"I(atan(I(sin(I(sin(I(I(m(-0.31944183,1))+I(m(2.09905076,I(x52)))+I(m(0.65414993,I(I(x1)*I(I(x25)*I(x36))))))))))))",8.48307043021276e-37
"I(atan(I(sin(I(x36)))))",6.2855381116083e-45
"I(atan(I(sin(I(x7)))))",5.14595690841729e-28
"I(atan(I(tanh(I(x15)))))",5.41346315240589e-11
"I(atan(I(tanh(I(x27)))))",1.76019688994316e-26
"I(atan(I(tanh(I(x35)))))",2.54805417746617e-23
"I(atan(I(tanh(I(x44)))))",1.17327925079178e-08
"I(atan(I(tanh(I(x7)))))",1.27548944178593e-09
"I(atan(I(x10)))",1.15233024976456e-14
"I(atan(I(x12)))",0.00196879498234726
"I(atan(I(x14)))",6.20461838996526e-08
"I(atan(I(x15)))",3.31114518709582e-06
"I(atan(I(x16)))",5.20731099392248e-06
"I(atan(I(x19)))",3.43023967434374e-07
"I(atan(I(x20)))",4.06958986001085e-09
"I(atan(I(x21)))",2.31883594205348e-14
"I(atan(I(x22)))",5.17980808703798e-49
"I(atan(I(x23)))",3.42461376327626e-05
"I(atan(I(x24)))",3.59770576582537e-06
"I(atan(I(x25)))",1.70466922834397e-37
"I(atan(I(x26)))",3.27469729259415e-08
"I(atan(I(x27)))",1.12733525405552e-14
"I(atan(I(x28)))",0.000325063084213057
"I(atan(I(x29)))",2.05407691943641e-26
"I(atan(I(x30)))",7.10512669748516e-16
"I(atan(I(x31)))",3.67724598454788e-06
"I(atan(I(x33)))",6.20499979667458e-07
"I(atan(I(x34)))",3.78721504841359e-10
"I(atan(I(x35)))",0.000817303731374773
"I(atan(I(x36)))",1.15244138910209e-08
"I(atan(I(x39)))",4.62060552399261e-35
"I(atan(I(x42)))",0.997054936602601
"I(atan(I(x43)))",1.46593105012549e-24
"I(atan(I(x45)))",6.0711857549551e-22
"I(atan(I(x46)))",3.45984621779788e-10
"I(atan(I(x48)))",3.65714567543537e-11
"I(atan(I(x49)))",0.0208085918726517
"I(atan(I(x5)))",3.2473561779221e-06
"I(atan(I(x50)))",4.5187242928859e-15
"I(atan(I(x52)))",0.02089489567946
"I(atan(I(x53)))",1.46593105012568e-24
"I(atan(I(x54)))",2.53953144434286e-06
"I(atan(I(x56)))",3.85529589161218e-14
"I(atan(I(x57)))",2.28173697541545e-15
"I(atan(I(x7)))",1.0880423472534e-08
"I(atan(I(x8)))",6.71450167705827e-15
"I(atan(I(x9)))",4.650593783161e-16
"I(gauss(I(atan(I(I(m(-0.63818719,1))+I(m(0.41332141,I(x10)))+I(m(-0.22509055,I(x40)))+I(m(-1.48646046,I(x46))))))))",7.02735391374233e-15
"I(gauss(I(atan(I(tanh(I(x35)))))))",4.37824673283494e-30
"I(gauss(I(atan(I(x12)))))",0.0010171487462671
"I(gauss(I(atan(I(x16)))))",2.79319142797201e-09
"I(gauss(I(atan(I(x36)))))",1.46593105012549e-24
"I(gauss(I(atan(I(x42)))))",2.25494612550622e-15
"I(gauss(I(atan(I(x45)))))",0.000649432675240612
"I(gauss(I(gauss(I(I(x12)*I(x4))))))",1.51133258825833e-48
"I(gauss(I(gauss(I(x1)))))",0.033728012664767
"I(gauss(I(gauss(I(x36)))))",1.50526966035245e-06
"I(gauss(I(gauss(I(x54)))))",6.15291634195244e-09
"I(gauss(I(gauss(I(x56)))))",8.76620327315254e-37
"I(gauss(I(gauss(I(x6)))))",0.976164768104051
"I(gauss(I(gauss(I(x7)))))",0.0208319549465286
"I(gauss(I(I(gmedi(I(x5)))*I(tanh(I(x15))))))",4.04270752818944e-27
"I(gauss(I(I(m(-0.1445652,1))+I(m(-4.66525327,I(x35)))+I(m(15.60782506,I(atan(I(x55))))))))",5.7184964650045e-15
"I(gauss(I(I(m(-0.15534424,1))+I(m(-0.06531061,I(x28)))+I(m(-4.64037658,I(x35)))+I(m(15.44334427,I(x55))))))",0.000649441602588383
"I(gauss(I(I(m(-0.17508201,1))+I(m(0.40307794,I(I(gauss(I(x36)))*I(x1))))+I(m(1.77723239,I(sin(I(x15))))))))",2.08936383236626e-10
"I(gauss(I(I(m(-0.20272627,1))+I(m(-0.52878325,I(x28)))+I(m(-1.29277576,I(gfquar(I(I(I(x55)*I(x33))*I(x18)))))))))",8.18004038883377e-10
"I(gauss(I(I(m(-0.24316566,1))+I(m(0.02569762,I(x12)))+I(m(-1.81050255,I(gmedi(I(x37))))))))",1.40440784779025e-38
"I(gauss(I(I(m(-0.28356972,1))+I(m(-0.18209283,I(x12)))+I(m(1.90909515,I(tanh(I(x21))))))))",2.29168640897871e-35
"I(gauss(I(I(m(-0.35973575,1))+I(m(0.83556426,I(x5)))+I(m(1.45000338,I(x54)))+I(m(0.32365597,I(x13))))))",7.10512669762198e-16
"I(gauss(I(I(m(-0.48240245,1))+I(m(-0.26487082,I(x51)))+I(m(0.31960483,I(x3))))))",5.7184964650045e-15
"I(gauss(I(I(m(-0.53657732,1))+I(m(-1.60019345,I(x44)))+I(m(-16.09748025,I(glquar(I(x41))))))))",1.04164567571593e-06
"I(gauss(I(I(m(-0.66316622,1))+I(m(0.62773719,I(x19)))+I(m(-1.60924863,I(x46))))))",2.57381817688578e-35
"I(gauss(I(I(m(-0.91984992,1))+I(m(-3.1194754,I(x35)))+I(m(0.14164618,I(I(x52)*I(x1)))))))",5.66789663829388e-45
"I(gauss(I(I(m(-0.99787188,1))+I(m(-3.31766721,I(x42)))+I(m(-0.73506396,I(x39))))))",2.28169607176815e-15
"I(gauss(I(I(m(-1.32292636,1))+I(m(1.23587612,I(gauss(I(I(m(-13.33863262,1))+I(m(-112.44413858,I(x41)))+I(m(-1.30899811,I(x44)))+I(m(11.35281273,I(x55)))+I(m(0.58623573,I(x57))))))))+I(m(-2.63344243,I(x32))))))",9.43032349911549e-08
"I(gauss(I(I(m(-1.43452977,1))+I(m(-6.35652577,I(x29)))+I(m(-0.22910711,I(x36))))))",1.0880854783894e-08
"I(gauss(I(I(m(-1.44270678,1))+I(m(0.40142347,I(x1)))+I(m(-6.6726983,I(x29))))))",1.82832015987084e-16
"I(gauss(I(I(m(-1.52347969,1))+I(m(-5.66447102,I(x29)))+I(m(-0.63670126,I(x37)))+I(m(-2.17574243,I(atan(I(x42)))))+I(m(-1.45882553,I(gfquar(I(I(m(-11.02470113,1))+I(m(-1.48488269,I(x46)))+I(m(10.80364112,I(gauss(I(x42)))))))))))))",3.16693576193114e-06
"I(gauss(I(I(m(-12.59168543,1))+I(m(0.61267697,I(x6)))+I(m(-101.7013597,I(x41)))+I(m(-0.8916546,I(glquar(I(x36))))))))",6.65647795725071e-16
"I(gauss(I(I(m(-13.33863262,1))+I(m(-112.44413858,I(x41)))+I(m(-1.30899811,I(x44)))+I(m(11.35281273,I(x55)))+I(m(0.58623573,I(x57))))))",0.0208862409396858
"I(gauss(I(I(m(-13.42700062,1))+I(m(-106.98583253,I(x41)))+I(m(-0.76858499,I(x45))))))",7.96667581485108e-09
"I(gauss(I(I(m(-13.80365429,1))+I(m(2.96159022,I(x7)))+I(m(-114.70502524,I(x41))))))",2.31448104835292e-14
"I(gauss(I(I(m(-2.04182787,1))+I(m(-6.02188653,I(x25)))+I(m(-0.36187002,I(tanh(I(x49))))))))",6.83454886796357e-07
"I(gauss(I(I(m(-2.38043245,1))+I(m(-11.47135712,I(x27)))+I(m(-2.46376056,I(x42)))+I(m(-0.25488135,I(I(x8)*I(x25))))+I(m(2.48181424,I(atan(I(I(m(-1.83469481,1))+I(m(-5.87739475,I(x26)))+I(m(1.79290917,I(x52)))))))))))",1.7039855789423e-37
"I(gauss(I(I(m(-27.2593533,1))+I(m(2.66047364,I(x53)))+I(m(27.95276606,I(gauss(I(x29)))))+I(m(0.46198188,I(I(x2)*I(x46)))))))",2.18929328363203e-11
"I(gauss(I(I(m(-4.04526456,1))+I(m(2.60346511,I(x53)))+I(m(4.47477203,I(gauss(I(x25))))))))",6.20465609997317e-08
"I(gauss(I(I(m(-7.39947502,1))+I(m(0.8090745,I(x5)))+I(m(-47.70248945,I(x31)))+I(m(1.57097569,I(atan(I(I(m(-0.64949178,1))+I(m(-6.50578185,I(x29)))+I(m(1.65976549,I(sin(I(I(m(-0.36679826,1))+I(m(0.72482019,I(x8)))+I(m(1.29998937,I(x54))))))))))))))))",1.29539696472302e-51
"I(gauss(I(I(m(-8.89128607,1))+I(m(-4.87814978,I(x29)))+I(m(-48.43055044,I(x31))))))",3.84104591516122e-36
"I(gauss(I(I(m(-8.93923565,1))+I(m(-53.31142697,I(x31)))+I(m(-5.0419526,I(I(x53)*I(sin(I(x46)))))))))",3.31520175804817e-36
"I(gauss(I(I(m(0.13793759,1))+I(m(0.00828064,I(x2)))+I(m(3.3687821,I(atan(I(x23))))))))",4.30443737226949e-31
"I(gauss(I(I(m(0.27687856,1))+I(m(0.99696486,I(x54)))+I(m(-0.03037094,I(I(x16)*I(x47))))+I(m(-0.47910181,I(I(x2)*I(I(x57)*I(x28)))))+I(m(6.41891504,I(I(x20)*I(gauss(I(atan(I(x1)))))))))))",4.62060552399264e-35
"I(gauss(I(I(m(0.40551895,1))+I(m(11.37652205,I(x55)))+I(m(0.55564808,I(x57)))+I(m(8.61432014,I(I(gmedi(I(x37)))*I(x54)))))))",1.7046691416414e-37
"I(gauss(I(I(m(0.45874773,1))+I(m(0.29747707,I(x1)))+I(m(13.76972476,I(x55))))))",1.69657669733157e-38
"I(gauss(I(I(m(0.85194711,1))+I(m(13.18943687,I(x55)))+I(m(-3.78475972,I(gfquar(I(I(m(-0.31460399,1))+I(m(1.73276639,I(x24)))+I(m(2.09625523,I(I(x46)*I(x27))))))))))))",1.15254265709246e-14
"I(gauss(I(I(m(0.9756961,1))+I(m(4.54328027,I(x56)))+I(m(2.80520509,I(tanh(I(I(m(-0.84547388,1))+I(m(0.75063364,I(x16)))+I(m(-2.85621171,I(x35)))))))))))",1.4659310487981e-24
"I(gauss(I(I(x12)*I(x4))))",3.37894474735089e-41
"I(gauss(I(I(x18)*I(I(x55)*I(x48)))))",6.7706970705519e-07
"I(gauss(I(I(x19)*I(gauss(I(x42))))))",6.18750076056204e-08
"I(gauss(I(I(x2)*I(x39))))",0.0208724123115447
"I(gauss(I(I(x25)*I(x57))))",4.6142806129302e-10
"I(gauss(I(I(x27)*I(x42))))",1.46593105012568e-24
"I(gauss(I(I(x29)*I(gmedi(I(x53))))))",0.000649441602911293
"I(gauss(I(I(x3)*I(atan(I(I(m(-0.32625088,1))+I(m(0.13689478,I(x22)))+I(m(-1.43242957,I(glquar(I(x46)))))))))))",3.51020810184434e-45
"I(gauss(I(I(x3)*I(x46))))",5.90833985607639e-13
"I(gauss(I(I(x39)*I(x21))))",6.15708649348319e-24
"I(gauss(I(I(x42)*I(x45))))",2.31448104822754e-14
"I(gauss(I(I(x42)*I(x52))))",5.16442469111635e-06
"I(gauss(I(I(x45)*I(x46))))",2.53434156780871e-07
"I(gauss(I(I(x47)*I(x36))))",6.20465549331997e-08
"I(gauss(I(I(x5)*I(x27))))",5.93564452216617e-10
"I(gauss(I(sin(I(x26)))))",0.00338839494567468
"I(gauss(I(sin(I(x5)))))",4.30405575447155e-10
"I(gauss(I(sin(I(x56)))))",7.02735380925402e-15
"I(gauss(I(tanh(I(x23)))))",6.17530216147507e-08
"I(gauss(I(tanh(I(x33)))))",0.000672102803170471
"I(gauss(I(tanh(I(x44)))))",8.79860250928722e-34
"I(gauss(I(tanh(I(x45)))))",4.96448951088513e-06
"I(gauss(I(tanh(I(x5)))))",9.70486625567436e-25
"I(gauss(I(x1)))",0.977327911513176
"I(gauss(I(x10)))",2.53446133312518e-07
"I(gauss(I(x11)))",2.70252152389331e-07
"I(gauss(I(x12)))",7.02735391906155e-15
"I(gauss(I(x15)))",0.0208897486729518
"I(gauss(I(x16)))",2.3141136228248e-14
"I(gauss(I(x19)))",6.16719891565267e-07
"I(gauss(I(x20)))",4.11919819087558e-10
"I(gauss(I(x21)))",2.44367996574744e-07
"I(gauss(I(x22)))",3.32475401404415e-10
"I(gauss(I(x23)))",3.90803589088607e-27
"I(gauss(I(x24)))",0.0208873246264162
"I(gauss(I(x25)))",5.9889589667776e-13
"I(gauss(I(x26)))",0.976164768104096
"I(gauss(I(x28)))",1.69861794967266e-10
"I(gauss(I(x29)))",0.0011735413190273
"I(gauss(I(x31)))",8.54421097563753e-50
"I(gauss(I(x32)))",3.11581446379731e-06
"I(gauss(I(x33)))",5.88812371760286e-06
"I(gauss(I(x34)))",2.29180199146879e-08
"I(gauss(I(x35)))",4.6189089472953e-35
"I(gauss(I(x36)))",5.21214519169558e-06
"I(gauss(I(x37)))",5.84446586851021e-07
"I(gauss(I(x38)))",2.75036616177319e-07
"I(gauss(I(x40)))",7.19929960556349e-07
"I(gauss(I(x41)))",5.93905709023121e-10
"I(gauss(I(x42)))",6.82324164994962e-07
"I(gauss(I(x44)))",2.53358576512201e-07
"I(gauss(I(x45)))",0.0208869276475781
"I(gauss(I(x46)))",1.37891404612856e-07
"I(gauss(I(x47)))",6.83405376641404e-07
"I(gauss(I(x48)))",2.34564480511676e-14
"I(gauss(I(x49)))",0.00130445008383822
"I(gauss(I(x5)))",0.000650124147701251
"I(gauss(I(x50)))",6.20465944862839e-08
"I(gauss(I(x52)))",3.19408812334572e-06
"I(gauss(I(x53)))",0.000983847561315161
"I(gauss(I(x54)))",0.000649441322238324
"I(gauss(I(x55)))",2.01039146114272e-17
"I(gauss(I(x56)))",3.70227960400604e-08
"I(gauss(I(x57)))",3.55534449688931e-08
"I(gauss(I(x6)))",1.7046602240828e-37
"I(gauss(I(x7)))",0.0206644887370181
"I(gauss(I(x9)))",6.81902593180492e-07
"I(gfquar(I(atan(I(I(m(-0.94666326,1))+I(m(-3.21480378,I(x42)))+I(m(-0.25782676,I(x49)))+I(m(-0.51305376,I(I(gmedi(I(x29)))*I(x33))))+I(m(0.46997185,I(I(x15)*I(glquar(I(I(m(-0.40064429,1))+I(m(0.73894784,I(x16)))+I(m(1.66982584,I(x24)))+I(m(-0.75270929,I(x45)))))))))+I(m(0.07344791,I(I(x3)*I(x16)))))))))",1.2770453238122e-21
"I(gfquar(I(atan(I(I(m(-9.03462718,1))+I(m(0.79805603,I(x16)))+I(m(-54.21108862,I(x31))))))))",5.54242212976248e-39
"I(gfquar(I(gauss(I(I(m(0.85194711,1))+I(m(13.18943687,I(x55)))+I(m(-3.78475972,I(gfquar(I(I(m(-0.31460399,1))+I(m(1.73276639,I(x24)))+I(m(2.09625523,I(I(x46)*I(x27))))))))))))))",3.96188035778006e-27
"I(gfquar(I(gauss(I(I(x19)*I(gauss(I(x42))))))))",1.18731380732386e-18
"I(gfquar(I(gauss(I(I(x42)*I(x52))))))",2.42645022398232e-06
"I(gfquar(I(gauss(I(x38)))))",5.29507318302834e-27
"I(gfquar(I(I(I(x55)*I(x33))*I(x18))))",2.15595435472439e-09
"I(gfquar(I(I(m(-0.00551708,1))+I(m(0.44898766,I(x6)))+I(m(4.80032898,I(x56))))))",4.96611215637942e-06
"I(gfquar(I(I(m(-0.23063432,1))+I(m(4.20152128,I(x56)))+I(m(2.26279212,I(gmedi(I(x20))))))))",3.3442722311697e-06
"I(gfquar(I(I(m(-0.29101128,1))+I(m(2.12465981,I(x7)))+I(m(-4.3102475,I(x25)))+I(m(1.95913799,I(sin(I(I(m(-0.31944183,1))+I(m(2.09905076,I(x52)))+I(m(0.65414993,I(I(x1)*I(I(x25)*I(x36)))))))))))))",8.50623003267617e-37
"I(gfquar(I(I(m(-0.36089877,1))+I(m(-1.63015216,I(x46)))+I(m(2.68161616,I(x53))))))",7.67724072591593e-50
"I(gfquar(I(I(m(-0.37039454,1))+I(m(2.5950933,I(x4)))+I(m(0.58362429,I(x19)))+I(m(-0.07912878,I(x38))))))",1.72166776893474e-10
"I(gfquar(I(I(m(-0.39224177,1))+I(m(2.24942406,I(x4)))+I(m(-0.31392129,I(x49)))+I(m(0.32384148,I(x3))))))",0.00100009125669497
"I(gfquar(I(I(m(-0.48590522,1))+I(m(2.39008057,I(x4)))+I(m(-1.62352334,I(x44))))))",1.73876156776442e-06
"I(gfquar(I(I(m(-0.56481789,1))+I(m(-0.4228335,I(x28)))+I(m(-0.81980196,I(x45))))))",1.70522147738891e-25
"I(gfquar(I(I(m(-0.85278125,1))+I(m(-1.86690903,I(x48)))+I(m(1.40045189,I(glquar(I(x54))))))))",6.53905023210027e-11
"I(gfquar(I(I(m(-1.44866933,1))+I(m(-6.623333,I(x29)))+I(m(-0.01546839,I(I(x23)*I(x7)))))))",3.97310915701583e-45
"I(gfquar(I(I(m(-11.02470113,1))+I(m(-1.48488269,I(x46)))+I(m(10.80364112,I(gauss(I(x42))))))))",0.0208903258273376
"I(gfquar(I(I(m(-2.09041827,1))+I(m(-5.74154909,I(x25)))+I(m(-1.0006836,I(x35))))))",0.976164768104038
"I(gfquar(I(I(m(-24.29577708,1))+I(m(2.14985806,I(x53)))+I(m(25.1790714,I(gauss(I(x41)))))+I(m(11.00552919,I(tanh(I(x55))))))))",8.59508740559719e-32
"I(gfquar(I(I(m(-8.83364857,1))+I(m(-53.31007851,I(x31)))+I(m(-1.65668397,I(x46)))+I(m(2.60173046,I(x53))))))",5.66789663829402e-45
"I(gfquar(I(I(m(-8.91263861,1))+I(m(-0.23141623,I(x28)))+I(m(-53.35711314,I(x31)))+I(m(-0.33875055,I(gmedi(I(x36))))))))",3.23059036873216e-10
"I(gfquar(I(I(m(-9.20124148,1))+I(m(-55.09085017,I(x31)))+I(m(0.36941039,I(x13))))))",1.73580267111492e-08
"I(gfquar(I(I(m(0.03561156,1))+I(m(4.32247083,I(atan(I(x24)))))+I(m(0.20440648,I(I(x17)*I(x21)))))))",6.84777594973797e-17
"I(gfquar(I(I(m(0.05745232,1))+I(m(0.02037141,I(I(x1)*I(x12))))+I(m(5.43424732,I(tanh(I(x56))))))))",4.47645309191998e-14
"I(gfquar(I(I(m(0.06378772,1))+I(m(1.60380531,I(x52)))+I(m(-2.02755908,I(gfquar(I(x57)))))+I(m(1.51644781,I(tanh(I(x21))))))))",5.38300576875016e-71
"I(gfquar(I(I(m(0.4490173,1))+I(m(0.78827536,I(I(gauss(I(I(m(-0.48240245,1))+I(m(-0.26487082,I(x51)))+I(m(0.31960483,I(x3))))))*I(x16))))+I(m(4.71651093,I(atan(I(x7))))))))",3.84104591516055e-36
"I(gfquar(I(I(m(0.54524244,1))+I(m(2.21687397,I(atan(I(I(m(-0.27748085,1))+I(m(1.7155678,I(x24)))+I(m(0.40052964,I(sin(I(x12))))))))))+I(m(0.9049082,I(I(x36)*I(x49)))))))",4.02291121243329e-48
"I(gfquar(I(I(tanh(I(x28)))*I(x4))))",5.95620761545125e-10
"I(gfquar(I(I(x2)*I(I(x57)*I(x28)))))",4.6189089472953e-35
"I(gfquar(I(I(x23)*I(x7))))",4.6189089472953e-35
"I(gfquar(I(I(x26)*I(x56))))",2.23008335142708e-17
"I(gfquar(I(I(x48)*I(x53))))",1.72177445429163e-10
"I(gfquar(I(I(x5)*I(x27))))",1.01764647402482e-75
"I(gfquar(I(I(x55)*I(glquar(I(x46))))))",3.8024837847639e-08
"I(gfquar(I(sin(I(I(m(-0.04311656,1))+I(m(0.70416915,I(x15)))+I(m(-0.53346479,I(x51)))+I(m(-2.46242825,I(gfquar(I(x56))))))))))",4.8734691812235e-10
"I(gfquar(I(tanh(I(I(x17)*I(x50))))))",2.49379497361227e-37
"I(gfquar(I(x55)))",1.29592494474584e-10
"I(gfquar(I(x56)))",0.000316741605189357
"I(gfquar(I(x57)))",2.55782429784462e-23
"I(glquar(I(atan(I(I(m(-0.31998179,1))+I(m(2.71987824,I(x53)))+I(m(-1.14525714,I(sin(I(x42))))))))))",5.63583867924876e-22
"I(glquar(I(atan(I(I(x53)*I(x14))))))",5.8555008928225e-13
"I(glquar(I(atan(I(x28)))))",5.98637386294446e-13
"I(glquar(I(gauss(I(I(x12)*I(x4))))))",1.80666337414016e-43
"I(glquar(I(gauss(I(I(x39)*I(x21))))))",2.12915557896303e-25
"I(glquar(I(gauss(I(x7)))))",3.03277716923996e-06
"I(glquar(I(I(gauss(I(x20)))*I(x19))))",5.79826557809055e-12
"I(glquar(I(I(gfquar(I(I(m(-2.78708756,1))+I(m(-9.04860849,I(x25)))+I(m(1.66049835,I(x57))))))*I(tanh(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46)))))))))",2.14310489576092e-12
"I(glquar(I(I(gmedi(I(x6)))*I(x4))))",1.20357542011842e-08
"I(glquar(I(I(m(-0.06500688,1))+I(m(2.57814404,I(x7)))+I(m(0.62663233,I(x9))))))",7.02735392507063e-15
