"X","x"
"I(gauss(I(I(m(-1.07609141,1))+I(m(0.85857414,I(x57)))+I(m(-0.75545577,I(sin(I(x49)))))+I(m(2.24818132,I(glquar(I(x16))))))))",6.5432380058195e-29
"I(gauss(I(I(m(-1.22428809,1))+I(m(0.00398116,I(x5)))+I(m(2.0265603,I(gmedi(I(I(m(-0.52214385,1))+I(m(0.83124312,I(x5)))+I(m(-0.8774335,I(x45)))))))))))",1.11620831715418e-16
"I(gauss(I(I(m(-1.27306,1))+I(m(0.6860837,I(gmedi(I(I(m(-0.39162708,1))+I(m(1.29209783,I(x54)))+I(m(0.35331912,I(I(x39)*I(sin(I(x24)))))))))))+I(m(2.82108726,I(glquar(I(x53))))))))",3.42475462016158e-06
"I(gauss(I(I(m(-1.29557176,1))+I(m(-3.20892576,I(x35)))+I(m(-2.66249234,I(tanh(I(x46))))))))",1.44562384835438e-09
"I(gauss(I(I(m(-1.66964979,1))+I(m(2.11405058,I(gmedi(I(I(m(-0.09239131,1))+I(m(5.09284991,I(x56)))+I(m(-0.87714975,I(x37))))))))+I(m(3.44041936,I(atan(I(x7)))))+I(m(2.35160309,I(glquar(I(I(m(-0.03768808,1))+I(m(2.51947252,I(x4)))+I(m(2.7531909,I(x53)))))))))))",1.06524946585717e-26
"I(gauss(I(I(m(-11.8652206,1))+I(m(-14.68786661,I(x27)))+I(m(-51.72021552,I(x31)))+I(m(0.41975342,I(I(x9)*I(x53)))))))",6.66039748195385e-24
"I(gauss(I(I(m(-12.55488993,1))+I(m(-102.89814983,I(x41)))+I(m(2.67693315,I(x53)))+I(m(0.02012549,I(x14))))))",1.11620831707617e-16
"I(gauss(I(I(m(-26.41713355,1))+I(m(26.72192358,I(gauss(I(x29)))))+I(m(-0.6395711,I(x39))))))",7.80209116230066e-27
"I(gauss(I(I(m(-4.37790148,1))+I(m(-18.36278002,I(x27)))+I(m(0.53987133,I(I(gauss(I(x29)))*I(x11)))))))",7.80209118666059e-27
"I(gauss(I(I(m(-8.87243742,1))+I(m(-50.40144989,I(x31)))+I(m(-3.06883975,I(x42))))))",3.34119113070826e-44
"I(gauss(I(I(m(0.18737654,1))+I(m(-1.56303028,I(x46)))+I(m(2.46424818,I(atan(I(x16)))))+I(m(4.08761808,I(tanh(I(x53))))))))",3.20301117046476e-46
"I(gauss(I(I(m(0.20386875,1))+I(m(-6.41645636,I(x25)))+I(m(-5.53716039,I(gauss(I(gauss(I(x46))))))))))",1.3799828185625e-23
"I(gauss(I(I(m(0.31756962,1))+I(m(13.54077729,I(x55)))+I(m(3.87092631,I(gfquar(I(I(glquar(I(I(x53)*I(x24))))*I(I(I(x56)*I(x1))*I(x52))))))))))",1.66312437976924e-41
"I(gauss(I(I(m(1.23111153,1))+I(m(0.74705555,I(x21)))+I(m(-3.35696368,I(x42)))+I(m(-2.55753912,I(gauss(I(x11))))))))",5.48227580424789e-11
"I(gauss(I(I(x1)*I(glquar(I(x20))))))",1.32130795177475e-12
"I(gauss(I(I(x12)*I(x57))))",1.26109966839302e-27
"I(gauss(I(I(x16)*I(I(x57)*I(x28)))))",1.65964420388334e-09
"I(gauss(I(I(x16)*I(x26))))",6.34974256481056e-17
"I(gauss(I(I(x16)*I(x28))))",2.11345117779748e-13
"I(gauss(I(I(x16)*I(x45))))",1.17404533366521e-11
"I(gauss(I(I(x2)*I(x40))))",4.95352457601166e-16
"I(gauss(I(I(x21)*I(x42))))",1.06505174996901e-16
"I(gauss(I(I(x23)*I(x16))))",6.31527312222612e-11
"I(gauss(I(I(x28)*I(x20))))",0.000142612670140093
"I(gauss(I(I(x28)*I(x46))))",8.77850374746601e-06
"I(gauss(I(I(x29)*I(x52))))",2.42717875672829e-26
"I(gauss(I(I(x31)*I(I(x24)*I(I(x36)*I(x49))))))",1.67798775434391e-21
"I(gauss(I(I(x36)*I(x51))))",2.6304091478687e-17
"I(gauss(I(I(x36)*I(x56))))",4.55054496377847e-06
"I(gauss(I(I(x40)*I(sin(I(x28))))))",9.75484478615529e-20
"I(gauss(I(I(x46)*I(x31))))",1.10354399455076e-20
"I(gauss(I(I(x5)*I(x45))))",3.47693582167108e-25
"I(gauss(I(I(x53)*I(x24))))",1.28917425250472e-35
"I(gauss(I(I(x53)*I(x46))))",6.03825424737024e-08
"I(gauss(I(I(x57)*I(gauss(I(x1))))))",1.33041436727175e-05
"I(gauss(I(I(x6)*I(x40))))",8.78248883369309e-06
"I(gauss(I(I(x7)*I(x20))))",0.978925210241762
"I(gauss(I(I(x7)*I(x48))))",4.62551198191159e-06
"I(gauss(I(sin(I(I(m(-0.48678078,1))+I(m(-0.30624689,I(x49)))+I(m(0.87161427,I(I(x1)*I(glquar(I(x20)))))))))))",1.41830192447901e-13
"I(gauss(I(sin(I(I(x45)*I(gauss(I(x30))))))))",3.924454540594e-40
"I(gauss(I(sin(I(I(x5)*I(x25))))))",2.29359473348768e-25
"I(gauss(I(sin(I(x42)))))",1.15814892227181e-22
"I(gauss(I(sin(I(x46)))))",7.85801653144381e-12
"I(gauss(I(tanh(I(gauss(I(x7)))))))",4.1996343876441e-32
"I(gauss(I(tanh(I(x6)))))",0.000142612670140093
"I(gauss(I(x1)))",1.58631827414878e-05
"I(gauss(I(x10)))",3.21168026645877e-08
"I(gauss(I(x11)))",1.30198783718326e-12
"I(gauss(I(x12)))",1.57146386407501e-11
"I(gauss(I(x15)))",3.83207672340472e-22
"I(gauss(I(x17)))",8.66732651827017e-07
"I(gauss(I(x19)))",6.70405775810517e-06
"I(gauss(I(x20)))",8.42836510760021e-07
"I(gauss(I(x23)))",4.63032555031203e-06
"I(gauss(I(x24)))",1.32167708966555e-05
"I(gauss(I(x25)))",9.87827559967423e-15
"I(gauss(I(x27)))",3.31586463751361e-06
"I(gauss(I(x28)))",0.0208883795538465
"I(gauss(I(x29)))",7.48926240711799e-06
"I(gauss(I(x30)))",4.55253434408251e-06
"I(gauss(I(x31)))",1.50536157936519e-57
"I(gauss(I(x33)))",8.14451574942684e-16
"I(gauss(I(x35)))",5.04283370860317e-10
"I(gauss(I(x36)))",0.0208837375196223
"I(gauss(I(x38)))",1.0873490780425e-23
"I(gauss(I(x41)))",1.67797080897348e-10
"I(gauss(I(x42)))",1.32416171502913e-05
"I(gauss(I(x43)))",0.000142612459007831
"I(gauss(I(x44)))",1.23938699980426e-25
"I(gauss(I(x45)))",2.27253757041081e-09
"I(gauss(I(x46)))",8.78254158776191e-06
"I(gauss(I(x48)))",5.38191751969111e-17
"I(gauss(I(x49)))",0.978595931539882
"I(gauss(I(x5)))",3.16458204716283e-35
"I(gauss(I(x52)))",1.60044312315458e-08
"I(gauss(I(x53)))",1.65673463006118e-09
"I(gauss(I(x54)))",1.6819492971e-06
"I(gauss(I(x55)))",1.9735862949502e-16
"I(gauss(I(x56)))",5.21149002282582e-09
"I(gauss(I(x57)))",7.46695974346072e-09
"I(gauss(I(x6)))",0.972958731349403
"I(gauss(I(x7)))",8.81608784934832e-06
"I(gauss(I(x8)))",2.50398424547628e-15
"I(gauss(I(x9)))",1.89684013451072e-06
"I(gfquar(I(atan(I(tanh(I(I(m(-0.54791945,1))+I(m(0.92930639,I(x21)))+I(m(-0.84397543,I(x45)))+I(m(-0.64657385,I(I(x5)*I(x22)))))))))))",2.04220819354509e-33
"I(gfquar(I(gauss(I(tanh(I(x26)))))))",3.48029117094948e-17
"I(gfquar(I(gauss(I(x28)))))",0.0208837373336493
"I(gfquar(I(gauss(I(x30)))))",3.61977037772686e-07
"I(gfquar(I(gauss(I(x54)))))",2.77553648289717e-10
"I(gfquar(I(gauss(I(x8)))))",6.06266582627468e-17
"I(gfquar(I(I(glquar(I(I(x53)*I(x24))))*I(I(I(x56)*I(x1))*I(x52)))))",1.96547479488347e-45
"I(gfquar(I(I(I(x15)*I(I(x8)*I(x4)))*I(x7))))",4.41701901313913e-60
"I(gfquar(I(I(I(x26)*I(x27))*I(x49))))",3.59222973475278e-13
"I(gfquar(I(I(I(x55)*I(gauss(I(x35))))*I(x20))))",2.11135815373075e-09
"I(gfquar(I(I(m(-0.0083919,1))+I(m(-0.01967795,I(x2)))+I(m(2.86479213,I(x7)))+I(m(0.02135943,I(I(x35)*I(x5)))))))",5.54624847325188e-44
"I(gfquar(I(I(m(-0.22416574,1))+I(m(2.66198614,I(x53)))+I(m(-0.69023631,I(x39))))))",1.52017260486972e-21
"I(gfquar(I(I(m(-0.32933911,1))+I(m(2.12719412,I(x52)))+I(m(-0.08071655,I(x38))))))",7.49109817498883e-26
"I(gfquar(I(I(m(-0.33150995,1))+I(m(2.12620653,I(x52)))+I(m(-0.11425099,I(I(x27)*I(x55)))))))",5.05926210836767e-21
"I(gfquar(I(I(m(-0.42078458,1))+I(m(1.2694884,I(x54)))+I(m(-0.60648164,I(I(x36)*I(x56)))))))",6.57904912254635e-09
"I(gfquar(I(I(m(-0.45015254,1))+I(m(0.00604381,I(x12)))+I(m(1.16339696,I(I(x54)*I(x46)))))))",0.0208837372050429
"I(gfquar(I(I(m(-0.45380403,1))+I(m(0.86650006,I(x21)))+I(m(-0.30179858,I(x28))))))",1.33647085430114e-20
"I(gfquar(I(I(m(-0.47446323,1))+I(m(0.32286091,I(x3)))+I(m(-0.21967278,I(I(x44)*I(x55)))))))",8.65698278315256e-34
"I(gfquar(I(I(m(-0.4799021,1))+I(m(-0.21894535,I(x51)))+I(m(1.44485164,I(x54)))+I(m(-0.85468011,I(x39))))))",7.15621872714552e-24
"I(gfquar(I(I(m(-0.62881599,1))+I(m(-0.0236566,I(x12)))+I(m(-1.47625082,I(x46))))))",2.15498424787834e-20
"I(gfquar(I(I(m(-0.77151264,1))+I(m(0.8033867,I(x21)))+I(m(-11.00655187,I(I(glquar(I(x6)))*I(x32))))+I(m(-0.04740748,I(gfquar(I(I(m(-0.45015254,1))+I(m(0.00604381,I(x12)))+I(m(1.16339696,I(I(x54)*I(x46))))))))))))",8.15423794839855e-11
"I(gfquar(I(I(m(-0.94022634,1))+I(m(-0.44819259,I(x51)))+I(m(3.5169645,I(glquar(I(x24))))))))",5.0060935029664e-23
"I(gfquar(I(I(m(-0.94561325,1))+I(m(-0.09956064,I(x12)))+I(m(1.85776496,I(glquar(I(x21))))))))",4.24061264953659e-08
"I(gfquar(I(I(m(-1.0125553,1))+I(m(0.38271025,I(x10)))+I(m(0.02758124,I(I(x33)*I(x3))))+I(m(-1.90796301,I(sin(I(I(m(-0.36899904,1))+I(m(-0.29543134,I(x49)))+I(m(-17.20708953,I(glquar(I(x31)))))))))))))",5.87888524725393e-18
"I(gfquar(I(I(m(-1.39505301,1))+I(m(-6.42028056,I(x29)))+I(m(0.85732288,I(I(x5)*I(gauss(I(x46)))))))))",9.92284445987604e-22
"I(gfquar(I(I(m(-1.87013732,1))+I(m(-0.40225916,I(x43)))+I(m(-1.24543302,I(sin(I(x28)))))+I(m(-4.49410815,I(sin(I(x25))))))))",5.79773854379736e-17
"I(gfquar(I(I(m(-15.33162604,1))+I(m(-124.31245341,I(x41)))+I(m(1.26740186,I(x57)))+I(m(-0.24263161,I(I(x51)*I(tanh(I(x51)))))))))",6.5491320378891e-16
"I(gfquar(I(I(m(-2.24518169,1))+I(m(-6.77743241,I(x26)))+I(m(-0.1805469,I(x47)))+I(m(-0.90804397,I(x48))))))",1.66312437981912e-41
"I(gfquar(I(I(m(-3.57855425,1))+I(m(-8.79064241,I(x26)))+I(m(2.90699991,I(gmedi(I(x53))))))))",8.48627272436783e-10
"I(gfquar(I(I(m(-4.4277444,1))+I(m(-19.29914789,I(x27)))+I(m(-0.24809036,I(x49)))+I(m(-1.66847912,I(gmedi(I(tanh(I(x46))))))))))",2.53995234981197e-23
"I(gfquar(I(I(m(0.0633127,1))+I(m(4.55039237,I(x20)))+I(m(-0.43504851,I(x36))))))",1.37998281855015e-23
"I(gfquar(I(I(m(0.07945842,1))+I(m(-2.8626316,I(glquar(I(x29)))))+I(m(1.35883539,I(atan(I(I(m(-2.30575082,1))+I(m(3.15093218,I(gauss(I(I(m(-0.3016512,1))+I(m(1.06780774,I(sin(I(I(m(-1.15085946,1))+I(m(0.22829102,I(x1)))+I(m(-6.57435509,I(x25)))+I(m(15.01034776,I(x55))))))))+I(m(1.07514387,I(I(x35)*I(x45)))))))))+I(m(-0.19850913,I(I(x23)*I(x35))))))))))))",1.20752936372626e-27
"I(gfquar(I(I(m(0.3926864,1))+I(m(-0.49238904,I(x36)))+I(m(1.80275841,I(sin(I(I(m(0.5514302,1))+I(m(-0.42422182,I(x49)))+I(m(15.26358328,I(x55))))))))+I(m(-0.32169836,I(I(x29)*I(x57)))))))",1.66312437947118e-41
"I(gfquar(I(I(m(0.51462679,1))+I(m(0.52434128,I(x5)))+I(m(-0.74455267,I(x45)))+I(m(5.28508268,I(atan(I(tanh(I(x7))))))))))",2.29359473351824e-25
"I(gfquar(I(I(m(2.23088288,1))+I(m(2.26548786,I(x4)))+I(m(1.72018776,I(atan(I(I(m(-0.64594549,1))+I(m(-1.4858663,I(x46)))+I(m(0.31434707,I(x3))))))))+I(m(-2.33667821,I(gauss(I(x17))))))))",7.65292210998724e-27
"I(gfquar(I(I(x26)*I(x12))))",2.50094174300358e-15
"I(gfquar(I(I(x36)*I(x26))))",1.66779034488773e-13
"I(gfquar(I(I(x37)*I(atan(I(x30))))))",5.89750175549821e-11
"I(gfquar(I(I(x4)*I(x12))))",1.39032820176928e-12
"I(gfquar(I(I(x46)*I(x38))))",8.65700721839881e-34
"I(gfquar(I(I(x5)*I(x25))))",5.90577203289231e-40
"I(gfquar(I(I(x52)*I(x15))))",1.67284014001284e-11
"I(gfquar(I(I(x53)*I(x53))))",2.25667814474949e-09
"I(gfquar(I(I(x55)*I(x46))))",4.05022853963447e-47
"I(gfquar(I(I(x55)*I(x52))))",1.78655373908846e-44
"I(gfquar(I(I(x7)*I(gauss(I(I(m(-0.42038721,1))+I(m(0.86198382,I(x16)))+I(m(0.03312237,I(I(x21)*I(x42))))))))))",1.11551439016674e-16
"I(gfquar(I(sin(I(x42)))))",5.74504046352728e-10
"I(gfquar(I(sin(I(x52)))))",6.54823840434963e-16
"I(gfquar(I(tanh(I(I(m(-0.62845834,1))+I(m(-1.47146853,I(x46)))+I(m(0.05514659,I(I(x46)*I(I(x26)*I(x47))))))))))",1.25398914319225e-24
"I(gfquar(I(x56)))",1.3799828185625e-23
"I(gfquar(I(x57)))",3.77942553132529e-10
"I(glquar(I(atan(I(I(m(-0.31242076,1))+I(m(0.74065038,I(x16)))+I(m(1.73718675,I(x24))))))))",3.03925379857225e-21
"I(glquar(I(atan(I(I(m(-0.74775877,1))+I(m(-2.81786371,I(x35)))+I(m(2.01199892,I(x52))))))))",4.37390983327699e-06
"I(glquar(I(atan(I(x5)))))",0.00100628137722299
"I(glquar(I(gauss(I(sin(I(x28)))))))",1.66312437981906e-41
