"X","x"
"I(atan(I(I(m(-1.56986849,1))+I(m(-0.74230158,I(x45)))+I(m(-6.940768,I(tanh(I(x29))))))))",5.92222866052873e-11
"I(atan(I(I(m(-13.64385173,1))+I(m(2.67125345,I(x7)))+I(m(-1.51342388,I(x33)))+I(m(11.35292369,I(gauss(I(x35)))))+I(m(-12.65310553,I(tanh(I(x27))))))))",8.42524098599287e-22
"I(atan(I(I(m(-2.07002366,1))+I(m(0.71659465,I(x21)))+I(m(-0.88164553,I(x33)))+I(m(-6.06648317,I(atan(I(x25))))))))",3.36993183308006e-21
"I(atan(I(I(m(-3.5351207,1))+I(m(3.24666579,I(gauss(I(x33)))))+I(m(-4.39901624,I(I(sin(I(I(x55)*I(x25))))*I(x52)))))))",1.17188664179281e-17
"I(atan(I(I(m(0.00914084,1))+I(m(1.55939107,I(x52)))+I(m(4.37337354,I(x56))))))",1.84279343210962e-16
"I(atan(I(I(m(0.0321398,1))+I(m(-0.36869397,I(x36)))+I(m(4.20888453,I(atan(I(x24))))))))",5.59033746143818e-12
"I(atan(I(I(m(0.28035468,1))+I(m(0.56491544,I(x6)))+I(m(-1.50516345,I(x33)))+I(m(-2.04516066,I(gmedi(I(I(x55)*I(x7)))))))))",6.19164127466022e-10
"I(atan(I(I(m(0.37518751,1))+I(m(-1.46570658,I(gauss(I(x54)))))+I(m(-4.06193159,I(tanh(I(x42))))))))",3.1384584984855e-43
"I(atan(I(I(m(0.51513166,1))+I(m(0.21226663,I(x1)))+I(m(2.25775724,I(atan(I(I(m(-0.32830076,1))+I(m(-0.0055412,I(x2)))+I(m(2.12897826,I(x52)))))))))))",1.3736806645339e-10
"I(atan(I(I(m(1.07518857,1))+I(m(0.68210323,I(x19)))+I(m(0.71476421,I(I(x19)*I(sin(I(x52))))))+I(m(-1.65190153,I(gauss(I(x54))))))))",3.13846377996296e-43
"I(atan(I(I(tanh(I(x14)))*I(I(x28)*I(x5)))))",5.79342702739056e-20
"I(atan(I(I(x36)*I(tanh(I(x7))))))",3.49369877770783e-22
"I(atan(I(I(x42)*I(x42))))",1.02870746320723e-27
"I(atan(I(I(x49)*I(x35))))",8.84616791329944e-17
"I(atan(I(I(x5)*I(I(x46)*I(x27)))))",4.6738859509596e-11
"I(atan(I(I(x50)*I(x21))))",3.49857659037701e-31
"I(atan(I(I(x53)*I(x19))))",6.48759932015171e-13
"I(atan(I(sin(I(I(m(0.43335974,1))+I(m(0.64220492,I(x16)))+I(m(13.21173559,I(x55)))+I(m(1.46192762,I(I(x46)*I(x33)))))))))",4.6228181207016e-10
"I(atan(I(sin(I(x15)))))",6.15381727215701e-35
"I(atan(I(sin(I(x50)))))",7.56441981846144e-06
"I(atan(I(sin(I(x7)))))",8.32331571491561e-05
"I(atan(I(tanh(I(x25)))))",7.52906190006521e-18
"I(atan(I(tanh(I(x36)))))",3.8755866973933e-12
"I(atan(I(tanh(I(x7)))))",2.59759888664538e-06
"I(atan(I(x10)))",3.37691919445394e-07
"I(atan(I(x12)))",1.96353889074323e-07
"I(atan(I(x14)))",4.2076601132564e-10
"I(atan(I(x15)))",8.66838833172776e-17
"I(atan(I(x16)))",0.996548552179661
"I(atan(I(x17)))",2.59759888714215e-06
"I(atan(I(x18)))",3.93036123913515e-17
"I(atan(I(x19)))",1.61809432587981e-30
"I(atan(I(x2)))",3.7982937839328e-122
"I(atan(I(x20)))",6.71598048345628e-24
"I(atan(I(x21)))",8.31895770135612e-05
"I(atan(I(x23)))",0.0181923005735465
"I(atan(I(x24)))",5.4267215595769e-07
"I(atan(I(x25)))",1.01522949299248e-18
"I(atan(I(x26)))",2.50942634789353e-29
"I(atan(I(x27)))",5.42161280380362e-10
"I(atan(I(x28)))",8.27720782768824e-05
"I(atan(I(x29)))",7.29485101823065e-08
"I(atan(I(x31)))",1.00996021686715e-18
"I(atan(I(x32)))",8.42524098599288e-22
"I(atan(I(x33)))",6.44395437833119e-12
"I(atan(I(x35)))",4.16287750594928e-10
"I(atan(I(x36)))",8.31069191704037e-05
"I(atan(I(x41)))",1.50506768004884e-15
"I(atan(I(x42)))",0.996597276591703
"I(atan(I(x43)))",5.88475297614461e-10
"I(atan(I(x44)))",7.44920087137548e-11
"I(atan(I(x45)))",1.4210968924888e-19
"I(atan(I(x46)))",5.43996649365182e-07
"I(atan(I(x47)))",1.6264126040927e-18
"I(atan(I(x49)))",0.00332389437433317
"I(atan(I(x5)))",0.00326911806056682
"I(atan(I(x50)))",5.15339550304906e-25
"I(atan(I(x51)))",8.98057188676644e-36
"I(atan(I(x52)))",5.44784737284125e-07
"I(atan(I(x53)))",2.98113843890344e-11
"I(atan(I(x55)))",1.6174826824744e-30
"I(atan(I(x56)))",2.49143280177674e-12
"I(atan(I(x6)))",1.42874658046077e-11
"I(atan(I(x7)))",3.34896704843421e-20
"I(atan(I(x9)))",7.23303756759495e-18
"I(gauss(I(atan(I(I(m(-0.34940036,1))+I(m(-0.25234035,I(x28)))+I(m(-0.06967028,I(x40)))+I(m(2.05055311,I(x52))))))))",1.28558958262526e-09
"I(gauss(I(atan(I(sin(I(I(m(0.43335974,1))+I(m(0.64220492,I(x16)))+I(m(13.21173559,I(x55)))+I(m(1.46192762,I(I(x46)*I(x33)))))))))))",6.44644179773918e-10
"I(gauss(I(atan(I(tanh(I(I(m(0.46764218,1))+I(m(-0.38118462,I(x47)))+I(m(14.27761291,I(x55))))))))))",1.96052724143279e-07
"I(gauss(I(atan(I(x33)))))",6.44249381804878e-12
"I(gauss(I(atan(I(x46)))))",8.70607641400821e-19
"I(gauss(I(atan(I(x49)))))",2.44250526649333e-45
"I(gauss(I(atan(I(x52)))))",2.8132840323543e-16
"I(gauss(I(atan(I(x53)))))",6.44249381804878e-12
"I(gauss(I(gauss(I(gauss(I(x8)))))))",5.92128397115202e-41
"I(gauss(I(gauss(I(I(m(-0.43223837,1))+I(m(0.8540768,I(x16)))+I(m(-0.1898519,I(x40))))))))",2.49143218400322e-12
"I(gauss(I(gauss(I(I(m(-0.45188761,1))+I(m(0.70213344,I(x21)))+I(m(-3.88673946,I(x35)))+I(m(3.37451643,I(tanh(I(x23))))))))))",5.6840588559435e-45
"I(gauss(I(gauss(I(x1)))))",5.13653142986452e-10
"I(gauss(I(gauss(I(x31)))))",1.24356677789789e-21
"I(gauss(I(gauss(I(x4)))))",7.57204410735427e-32
"I(gauss(I(gauss(I(x42)))))",2.56008073107668e-29
"I(gauss(I(gauss(I(x57)))))",7.21741966408757e-20
"I(gauss(I(gauss(I(x8)))))",6.53179620838101e-41
"I(gauss(I(I(atan(I(I(m(-0.4691693,1))+I(m(0.85276248,I(x16)))+I(m(0.47192425,I(I(x53)*I(x56)))))))*I(atan(I(x9))))))",7.58524894107268e-18
"I(gauss(I(I(atan(I(x5)))*I(gmedi(I(x24))))))",8.46372692095513e-17
"I(gauss(I(I(I(gauss(I(x18)))*I(x52))*I(x5))))",1.00551924973904e-18
"I(gauss(I(I(I(gauss(I(x31)))*I(x20))*I(x27))))",0.996548484091258
"I(gauss(I(I(I(x20)*I(gfquar(I(sin(I(x56))))))*I(tanh(I(x36))))))",1.92568868992732e-13
"I(gauss(I(I(m(-0.12229083,1))+I(m(-4.00979929,I(x42)))+I(m(14.0789497,I(x55))))))",7.88100829622085e-10
"I(gauss(I(I(m(-0.12776972,1))+I(m(-1.46921694,I(x44)))+I(m(4.82241452,I(x56))))))",5.43996649088477e-07
"I(gauss(I(I(m(-0.32824161,1))+I(m(2.12833772,I(x52)))+I(m(-0.1051974,I(I(x44)*I(glquar(I(x46)))))))))",6.3142491193307e-10
"I(gauss(I(I(m(-0.45006929,1))+I(m(-6.18212183,I(x29)))+I(m(14.02097137,I(x55))))))",1.41001917122126e-09
"I(gauss(I(I(m(-0.45188761,1))+I(m(0.70213344,I(x21)))+I(m(-3.88673946,I(x35)))+I(m(3.37451643,I(tanh(I(x23))))))))",5.26278113173727e-44
"I(gauss(I(I(m(-0.46376271,1))+I(m(0.19257135,I(I(x35)*I(x44))))+I(m(-0.08084626,I(I(x30)*I(x57)))))))",2.56008073107668e-29
"I(gauss(I(I(m(-0.47864037,1))+I(m(-0.29829533,I(x47)))+I(m(-0.26076635,I(I(x24)*I(x44)))))))",5.22340723367812e-29
"I(gauss(I(I(m(-0.49614838,1))+I(m(-0.43648224,I(x28)))+I(m(-0.34121195,I(x49))))))",3.3761705863184e-07
"I(gauss(I(I(m(-0.53527882,1))+I(m(3.84105755,I(x20)))+I(m(-0.13664396,I(x38)))+I(m(2.01495278,I(glquar(I(x55))))))))",4.82026310756977e-21
"I(gauss(I(I(m(-0.58216323,1))+I(m(-1.42561014,I(x46)))+I(m(1.10623136,I(x54)))+I(m(-0.43074319,I(I(x49)*I(x20)))))))",7.59618678924422e-17
"I(gauss(I(I(m(-0.59808267,1))+I(m(-1.51459421,I(x46)))+I(m(0.99725421,I(x57))))))",1.26268823043917e-13
"I(gauss(I(I(m(-0.91292028,1))+I(m(-3.27582112,I(x42)))+I(m(0.17023656,I(I(tanh(I(x21)))*I(x35))))+I(m(-0.01857165,I(x38))))))",1.02966161319085e-27
"I(gauss(I(I(m(-1.04371137,1))+I(m(-1.37919156,I(x33)))+I(m(-3.09642359,I(x42))))))",1.38239825210977e-20
"I(gauss(I(I(m(-1.05380466,1))+I(m(-0.46568711,I(I(x16)*I(I(I(x33)*I(x16))*I(x55)))))+I(m(-4.09771022,I(tanh(I(x42))))))))",1.61113827798875e-47
"I(gauss(I(I(m(-1.86985911,1))+I(m(0.16184311,I(x1)))+I(m(2.81249655,I(gmedi(I(I(m(-1.98294182,1))+I(m(2.13013836,I(x7)))+I(m(-8.48575722,I(x26)))+I(m(4.41456186,I(x56))))))))+I(m(-1.3132671,I(glquar(I(x28)))))+I(m(0.78953982,I(sin(I(x57))))))))",1.2626885284295e-13
"I(gauss(I(I(m(-13.49725611,1))+I(m(-107.20914209,I(x41)))+I(m(-1.60019345,I(x44))))))",9.01024651137071e-22
"I(gauss(I(I(m(-2.02650729,1))+I(m(-6.04531711,I(x25)))+I(m(-0.24797986,I(x47))))))",7.59618678777571e-17
"I(gauss(I(I(m(-2.20395874,1))+I(m(-7.02014305,I(x26)))+I(m(-4.52333956,I(I(sin(I(x42)))*I(x54)))))))",1.03699496986401e-18
"I(gauss(I(I(m(-2.23249058,1))+I(m(-7.03203718,I(x26)))+I(m(-0.18383318,I(I(x32)*I(x28)))))))",8.54518866915897e-18
"I(gauss(I(I(m(-6.64687525,1))+I(m(-30.17562517,I(x27)))+I(m(-0.33149006,I(x51)))+I(m(4.92593017,I(x56))))))",1.38267117583144e-20
"I(gauss(I(I(m(-6.90029149,1))+I(m(0.37892,I(x36)))+I(m(-0.79990286,I(x45)))+I(m(6.85154442,I(gauss(I(I(x36)*I(x26))))))+I(m(-0.52102302,I(gauss(I(I(m(-12.6272016,1))+I(m(-0.3902682,I(x36)))+I(m(-103.20151972,I(x41)))+I(m(2.61790375,I(x53)))))))))))",2.9413113052642e-16
"I(gauss(I(I(m(-9.11554311,1))+I(m(-54.58102754,I(x31)))+I(m(0.23075854,I(I(I(x29)*I(x49))*I(x42)))))))",5.89106795666451e-21
"I(gauss(I(I(m(0.01263904,1))+I(m(0.53284074,I(x4)))+I(m(5.5915951,I(x55)))+I(m(3.71945631,I(glquar(I(x7)))))+I(m(1.5788614,I(atan(I(sin(I(I(m(0.43335974,1))+I(m(0.64220492,I(x16)))+I(m(13.21173559,I(x55)))+I(m(1.46192762,I(I(x46)*I(x33))))))))))))))",5.26492915280075e-15
"I(gauss(I(I(m(0.05137014,1))+I(m(0.16194344,I(x10)))+I(m(5.33303144,I(tanh(I(x56))))))))",3.76010014966492e-06
"I(gauss(I(I(m(1.66505981,1))+I(m(0.54577781,I(x19)))+I(m(-1.22192545,I(x48)))+I(m(-2.59699358,I(gauss(I(x52))))))))",3.2950696543403e-20
"I(gauss(I(I(x16)*I(x35))))",1.26268837234701e-13
"I(gauss(I(I(x16)*I(x42))))",4.92656372202516e-10
"I(gauss(I(I(x19)*I(x24))))",4.86405060142135e-36
"I(gauss(I(I(x36)*I(x26))))",2.9413113256242e-16
"I(gauss(I(I(x38)*I(I(glquar(I(x21)))*I(x46)))))",3.15024120357307e-43
"I(gauss(I(I(x40)*I(I(x50)*I(x52)))))",7.01582786060776e-25
"I(gauss(I(I(x54)*I(x52))))",1.39842924432285e-09
"I(gauss(I(I(x55)*I(x42))))",1.45444416358981e-07
"I(gauss(I(I(x55)*I(x7))))",6.1916418285239e-10
"I(gauss(I(I(x6)*I(x27))))",2.91297666919394e-16
"I(gauss(I(sin(I(gauss(I(I(m(-0.39454869,1))+I(m(1.28443392,I(x54)))+I(m(-0.0930496,I(I(x7)*I(x8)))))))))))",2.57814843363836e-32
"I(gauss(I(sin(I(I(m(-0.54668517,1))+I(m(0.63455834,I(I(x54)*I(x56))))+I(m(0.54342797,I(I(x56)*I(x9)))))))))",1.20175320317016e-19
"I(gauss(I(sin(I(x10)))))",1.03490789483e-18
"I(gauss(I(sin(I(x5)))))",1.25180101440472e-06
"I(gauss(I(tanh(I(I(m(-0.32641983,1))+I(m(0.69992033,I(x15)))+I(m(0.82907033,I(atan(I(x10))))))))))",2.89144588245991e-26
"I(gauss(I(tanh(I(x4)))))",1.32410299341596e-45
"I(gauss(I(tanh(I(x42)))))",3.34892321125061e-20
"I(gauss(I(tanh(I(x5)))))",4.04908573189516e-12
"I(gauss(I(tanh(I(x55)))))",0.996548547998317
"I(gauss(I(x1)))",1.96889455466375e-07
"I(gauss(I(x11)))",4.92215133753701e-38
"I(gauss(I(x12)))",7.59618351662225e-17
"I(gauss(I(x14)))",9.61011248717242e-09
"I(gauss(I(x15)))",8.47632949809015e-18
"I(gauss(I(x16)))",2.47531508395575e-05
"I(gauss(I(x17)))",1.78149000013568e-07
"I(gauss(I(x18)))",8.1387885915139e-05
"I(gauss(I(x19)))",6.05740850372388e-06
"I(gauss(I(x2)))",5.62957430961722e-06
"I(gauss(I(x20)))",9.59810354266561e-17
"I(gauss(I(x21)))",8.81777615716518e-09
"I(gauss(I(x23)))",7.59618554950715e-17
"I(gauss(I(x24)))",7.84978385072885e-10
"I(gauss(I(x25)))",4.47712262039311e-10
"I(gauss(I(x26)))",1.15315289489663e-16
"I(gauss(I(x27)))",2.59256575396221e-06
"I(gauss(I(x28)))",4.06279968440132e-05
"I(gauss(I(x29)))",2.49143279822429e-12
"I(gauss(I(x31)))",1.26268526904197e-13
"I(gauss(I(x33)))",8.24515739333665e-05
"I(gauss(I(x34)))",2.9989585730269e-23
"I(gauss(I(x35)))",6.58737473111705e-10
"I(gauss(I(x36)))",8.64756548344905e-16
"I(gauss(I(x4)))",2.46160512989412e-06
"I(gauss(I(x40)))",1.61113883918014e-47
"I(gauss(I(x41)))",3.37046947053151e-18
"I(gauss(I(x42)))",1.26357280250984e-13
"I(gauss(I(x43)))",2.52803566437479e-17
"I(gauss(I(x45)))",0.0171264789761275
"I(gauss(I(x46)))",1.44097925793749e-11
"I(gauss(I(x49)))",3.37693522646358e-07
"I(gauss(I(x52)))",4.3224850817011e-05
"I(gauss(I(x53)))",2.56008073107668e-29
"I(gauss(I(x54)))",1.41001924718305e-09
"I(gauss(I(x55)))",2.97193662393144e-16
"I(gauss(I(x56)))",1.06926632959139e-14
"I(gauss(I(x57)))",0.996548502253117
"I(gauss(I(x6)))",8.94527622951063e-17
"I(gauss(I(x7)))",0.996535340942403
"I(gauss(I(x8)))",0.00332389296431399
"I(gfquar(I(gauss(I(atan(I(tanh(I(I(m(0.46764218,1))+I(m(-0.38118462,I(x47)))+I(m(14.27761291,I(x55))))))))))))",2.09658127592288e-10
"I(gfquar(I(gauss(I(I(m(-0.49614838,1))+I(m(-0.43648224,I(x28)))+I(m(-0.34121195,I(x49))))))))",1.58071452986527e-10
"I(gfquar(I(gauss(I(I(x55)*I(x7))))))",5.39361408464111e-11
"I(gfquar(I(gauss(I(x42)))))",8.82670994402584e-17
"I(gfquar(I(gauss(I(x46)))))",0.00332388515184274
"I(gfquar(I(gauss(I(x53)))))",2.57080743531123e-06
"I(gfquar(I(I(I(x8)*I(x51))*I(x30))))",1.03239250378599e-18
"I(gfquar(I(I(m(-0.11530074,1))+I(m(2.83746348,I(x20)))+I(m(0.7552696,I(x57))))))",7.87857392126689e-10
"I(gfquar(I(I(m(-0.32617271,1))+I(m(0.31015649,I(x10)))+I(m(1.09847423,I(x57)))+I(m(-0.70425372,I(x43)))+I(m(-1.81547564,I(glquar(I(x46))))))))",6.44249381804878e-12
"I(gfquar(I(I(m(-0.39261455,1))+I(m(0.87115588,I(x15)))+I(m(0.03265246,I(I(x25)*I(x11)))))))",7.59618644830186e-17
"I(gfquar(I(I(m(-0.45719016,1))+I(m(0.3911401,I(x10)))+I(m(0.03779106,I(I(sin(I(x5)))*I(x49)))))))",3.62447562599837e-24
"I(gfquar(I(I(m(-0.4648781,1))+I(m(3.4144105,I(gauss(I(x44)))))+I(m(-3.81776367,I(gauss(I(x53))))))))",1.01523120177124e-18
"I(gfquar(I(I(m(-0.49696046,1))+I(m(-0.50135998,I(x36)))+I(m(0.05305484,I(I(x47)*I(I(x26)*I(x28))))))))",1.02822793651789e-12
"I(gfquar(I(I(m(-0.54301179,1))+I(m(-0.82232664,I(x45)))+I(m(0.58432291,I(I(x48)*I(x49)))))))",5.81231357371119e-16
"I(gfquar(I(I(m(-0.56993189,1))+I(m(-0.15204073,I(x51)))+I(m(-0.78055933,I(x37))))))",0.00332388384944944
"I(gfquar(I(I(m(-0.60903512,1))+I(m(-1.38202266,I(x33)))+I(m(0.03936356,I(I(x23)*I(x54)))))))",5.89239472608268e-11
"I(gfquar(I(I(m(-0.69748183,1))+I(m(1.35390823,I(gmedi(I(x54)))))+I(m(0.06951876,I(I(x7)*I(x16)))))))",2.15181374296948e-21
"I(gfquar(I(I(m(-0.83748211,1))+I(m(0.89454358,I(x21)))+I(m(0.42403045,I(gauss(I(x49))))))))",7.27785705276377e-18
"I(gfquar(I(I(m(-1.06765331,1))+I(m(-6.04595778,I(x29)))+I(m(2.64782518,I(x53))))))",4.65114707680039e-19
"I(gfquar(I(I(m(-1.1541691,1))+I(m(-5.8583112,I(x25)))+I(m(3.99928835,I(sin(I(x7)))))+I(m(0.57972059,I(I(x43)*I(x29)))))))",3.13170495452395e-17
"I(gfquar(I(I(m(-13.32470367,1))+I(m(-106.87793067,I(x41)))+I(m(2.25995114,I(I(x29)*I(x49)))))))",6.5553004628294e-21
"I(gfquar(I(I(m(-13.74972147,1))+I(m(-114.15070168,I(x41)))+I(m(0.42243422,I(x54)))+I(m(4.79120314,I(x56))))))",3.2465477415777e-11
"I(gfquar(I(I(m(-2.00709693,1))+I(m(-6.10941203,I(x25)))+I(m(-0.1056919,I(gmedi(I(x45))))))))",8.32331565550656e-05
"I(gfquar(I(I(m(-3.72579591,1))+I(m(3.31524479,I(gauss(I(atan(I(tanh(I(I(m(0.46764218,1))+I(m(-0.38118462,I(x47)))+I(m(14.27761291,I(x55))))))))))))+I(m(0.95926984,I(gauss(I(x49))))))))",4.46309026617854e-11
"I(gfquar(I(I(m(-4.29421218,1))+I(m(-17.54609719,I(x27)))+I(m(-0.74527046,I(x37))))))",2.56008073107668e-29
"I(gfquar(I(I(m(-5.10869302,1))+I(m(1.7324221,I(x24)))+I(m(-22.07652816,I(x27))))))",2.4203677996292e-22
"I(gfquar(I(I(m(-5.21061499,1))+I(m(-24.38017455,I(x27)))+I(m(4.35619667,I(atan(I(x24)))))+I(m(-0.07895006,I(x38))))))",1.07577443755113e-12
"I(gfquar(I(I(m(-8.85799357,1))+I(m(-52.62485298,I(x31)))+I(m(-0.65143757,I(atan(I(x49))))))))",0.00332389296422989
"I(gfquar(I(I(m(-9.17350453,1))+I(m(-54.82368385,I(x31)))+I(m(-0.58252063,I(I(x49)*I(x20)))))))",1.09311783794917e-19
"I(gfquar(I(I(m(0.072934,1))+I(m(4.46271995,I(x20)))+I(m(-0.62949427,I(I(I(x28)*I(x9))*I(x53)))))))",1.01007750552636e-18
"I(gfquar(I(I(m(0.11243772,1))+I(m(1.98703122,I(x53)))+I(m(3.98707235,I(x56))))))",5.55025466596385e-17
"I(gfquar(I(I(m(0.14790154,1))+I(m(4.24330643,I(atan(I(x24)))))+I(m(-0.75672651,I(glquar(I(x36))))))))",1.21662506209803e-12
"I(gfquar(I(I(m(1.15028818,1))+I(m(2.26779911,I(x23)))+I(m(2.55077411,I(tanh(I(I(m(-29.40545811,1))+I(m(4.61216566,I(atan(I(x7)))))+I(m(30.7441669,I(gauss(I(x29)))))))))))))",1.55638918818019e-09
"I(gfquar(I(I(m(1.75443548,1))+I(m(2.0106084,I(x52)))+I(m(-3.32334545,I(gauss(I(gauss(I(I(m(-0.43223837,1))+I(m(0.8540768,I(x16)))+I(m(-0.1898519,I(x40)))))))))))))",1.06926632959139e-14
"I(gfquar(I(I(x18)*I(x26))))",2.58995377629489e-18
"I(gfquar(I(I(x20)*I(x31))))",7.55334373415374e-08
"I(gfquar(I(I(x28)*I(x16))))",2.86898094270537e-31
"I(gfquar(I(I(x28)*I(x20))))",1.02958526875388e-27
"I(gfquar(I(I(x29)*I(x51))))",8.26151552651465e-24
"I(gfquar(I(I(x49)*I(gfquar(I(I(m(-0.32666483,1))+I(m(-0.0076214,I(x2)))+I(m(1.82968137,I(x24)))))))))",7.26115847779056e-22
"I(gfquar(I(I(x50)*I(x45))))",8.76668266262201e-29
"I(gfquar(I(I(x54)*I(x44))))",1.42835237530471e-11
"I(gfquar(I(I(x56)*I(x31))))",2.56008073107668e-29
"I(gfquar(I(sin(I(x15)))))",1.06926632959139e-14
"I(gfquar(I(tanh(I(I(m(-0.33932009,1))+I(m(-0.03432165,I(I(x6)*I(x14))))+I(m(1.15407951,I(tanh(I(x3))))))))))",5.40884779934516e-10
"I(gfquar(I(x55)))",6.19164003280274e-10
"I(gfquar(I(x56)))",8.43537442247106e-16
"I(gfquar(I(x57)))",6.21642299957468e-10
"I(glquar(I(atan(I(atan(I(x41)))))))",1.25115707824986e-15
"I(glquar(I(atan(I(I(x36)*I(tanh(I(x7))))))))",3.49369877778823e-22
"I(glquar(I(atan(I(x15)))))",1.84961530907001e-22
"I(glquar(I(atan(I(x16)))))",7.88103472248236e-10
"I(glquar(I(atan(I(x28)))))",8.24398856950487e-21
"I(glquar(I(atan(I(x52)))))",2.089145913636e-14
"I(glquar(I(atan(I(x53)))))",5.09961245840116e-10
"I(glquar(I(atan(I(x9)))))",1.91471293902295e-37
"I(glquar(I(gauss(I(sin(I(I(m(-0.54668517,1))+I(m(0.63455834,I(I(x54)*I(x56))))+I(m(0.54342797,I(I(x56)*I(x9)))))))))))",5.37607014623438e-20
"I(glquar(I(gauss(I(tanh(I(x42)))))))",1.84924951276023e-22
"I(glquar(I(gauss(I(x14)))))",7.41995006056433e-35
"I(glquar(I(gauss(I(x46)))))",0.00332388185817361
"I(glquar(I(gauss(I(x53)))))",1.30514248235071e-30
"I(glquar(I(I(glquar(I(x46)))*I(x7))))",2.28585310334657e-12
"I(glquar(I(I(m(-0.04043104,1))+I(m(0.03096842,I(x1)))+I(m(-0.07657447,I(x12)))+I(m(2.19444495,I(x23)))+I(m(1.38197695,I(x24))))))",6.49318226957163e-10
"I(glquar(I(I(m(-0.17185668,1))+I(m(2.73858012,I(x53)))+I(m(-5.89409334,I(I(x9)*I(I(x54)*I(x55))))))))",1.44097103471933e-11
"I(glquar(I(I(m(-0.28252714,1))+I(m(4.54410807,I(x20)))+I(m(-2.65438643,I(atan(I(atan(I(x46))))))))))",1.45104651959455e-29
"I(glquar(I(I(m(-0.40983438,1))+I(m(0.84881683,I(x17)))+I(m(-0.3279661,I(I(x32)*I(x24)))))))",1.03284852735257e-18
"I(glquar(I(I(m(-0.43223837,1))+I(m(0.8540768,I(x16)))+I(m(-0.1898519,I(x40))))))",1.00021102951299e-18
"I(glquar(I(I(m(-0.50258227,1))+I(m(-0.49868283,I(x36)))+I(m(0.17359918,I(I(x12)*I(x6)))))))",1.28863338307324e-07
