"X","x"
"I(atan(I(tanh(I(x6)))))",9.98700238532217e-33
"I(atan(I(x1)))",6.57648578318211e-08
"I(atan(I(x12)))",7.51852623039557e-15
"I(atan(I(x15)))",1.98722931204492e-35
"I(atan(I(x16)))",0.000341225239450615
"I(atan(I(x17)))",4.97343639822044e-15
"I(atan(I(x18)))",0.0163614364587259
"I(atan(I(x19)))",4.83832386969372e-16
"I(atan(I(x20)))",9.92055064860848e-17
"I(atan(I(x21)))",1.56447678219166e-06
"I(atan(I(x23)))",3.6485326886607e-23
"I(atan(I(x24)))",0.997948991484941
"I(atan(I(x26)))",1.81334914123031e-05
"I(atan(I(x27)))",1.69022054114271e-07
"I(atan(I(x28)))",1.16768824849415e-17
"I(atan(I(x29)))",6.56700365466903e-22
"I(atan(I(x30)))",1.40780572052702e-08
"I(atan(I(x31)))",1.8741078940675e-59
"I(atan(I(x35)))",1.18422769198179e-19
"I(atan(I(x37)))",7.16300556426944e-20
"I(atan(I(x40)))",1.50940301565924e-16
"I(atan(I(x41)))",0.000790193145982933
"I(atan(I(x42)))",0.000832753498739328
"I(atan(I(x45)))",8.6594819315454e-11
"I(atan(I(x46)))",1.64931689843823e-07
"I(atan(I(x47)))",1.41178247856038e-32
"I(atan(I(x48)))",5.17919323930995e-15
"I(atan(I(x49)))",2.78090358947465e-09
"I(atan(I(x5)))",0.933397782005634
"I(atan(I(x51)))",8.1365155874289e-45
"I(atan(I(x52)))",0.000832927452236843
"I(atan(I(x53)))",4.75282133709991e-09
"I(atan(I(x54)))",1.45024754570557e-07
"I(atan(I(x55)))",3.08607566866688e-37
"I(atan(I(x56)))",0.000340007649501277
"I(atan(I(x57)))",1.90312597986382e-12
"I(atan(I(x7)))",9.06260777572691e-05
"I(atan(I(x8)))",9.18657319185875e-17
"I(gauss(I(atan(I(I(m(-0.64600212,1))+I(m(-1.59055616,I(x46)))+I(m(-1.70189735,I(I(x41)*I(x54)))))))))",7.52049141008545e-15
"I(gauss(I(atan(I(x16)))))",1.23992521051452e-07
"I(gauss(I(atan(I(x7)))))",4.39592136338368e-16
"I(gauss(I(gauss(I(I(m(-0.64388516,1))+I(m(-1.48209544,I(x46)))+I(m(-0.31438884,I(x49))))))))",0.998588233361102
"I(gauss(I(gauss(I(tanh(I(atan(I(x7)))))))))",1.25130361739468e-09
"I(gauss(I(gauss(I(x52)))))",1.21812995898705e-08
"I(gauss(I(gauss(I(x56)))))",2.25031462636736e-13
"I(gauss(I(I(gauss(I(I(gauss(I(x25)))*I(x54))))*I(x42))))",8.98752521691558e-33
"I(gauss(I(I(gauss(I(x25)))*I(x54))))",1.12157038767808e-08
"I(gauss(I(I(gauss(I(x5)))*I(atan(I(x55))))))",2.34479496486818e-19
"I(gauss(I(I(glquar(I(x23)))*I(x56))))",5.56084155311227e-21
"I(gauss(I(I(I(x26)*I(x16))*I(x12))))",2.7461396530211e-52
"I(gauss(I(I(m(-0.04490583,1))+I(m(2.18952443,I(x23)))+I(m(1.37533413,I(x24))))))",2.25031462636736e-13
"I(gauss(I(I(m(-0.16538895,1))+I(m(2.49151949,I(x23)))+I(m(-0.78628831,I(x45)))+I(m(-0.26414306,I(x49))))))",2.09946508915145e-30
"I(gauss(I(I(m(-0.17341155,1))+I(m(0.43514379,I(x6)))+I(m(2.51975709,I(x53))))))",7.6767922308978e-42
"I(gauss(I(I(m(-0.17764559,1))+I(m(2.7234911,I(x7)))+I(m(-1.55900778,I(x44)))+I(m(0.4239849,I(I(glquar(I(x52)))*I(x15)))))))",7.85550030227967e-09
"I(gauss(I(I(m(-0.26747112,1))+I(m(0.92880576,I(x57)))+I(m(1.12143324,I(sin(I(x20))))))))",0.00266832327262654
"I(gauss(I(I(m(-0.32685656,1))+I(m(-0.04566823,I(x12)))+I(m(2.13936465,I(x52))))))",1.34598583909153e-18
"I(gauss(I(I(m(-0.33446988,1))+I(m(1.81312427,I(x24)))+I(m(-0.16215295,I(x40))))))",3.22587193731585e-17
"I(gauss(I(I(m(-0.34553358,1))+I(m(-0.73784637,I(x43)))+I(m(1.29655508,I(sin(I(x10))))))))",3.4897855567144e-32
"I(gauss(I(I(m(-0.40135836,1))+I(m(0.060181,I(I(x18)*I(x18))))+I(m(1.65878248,I(I(gauss(I(x22)))*I(x54)))))))",8.38297767131185e-14
"I(gauss(I(I(m(-0.41144505,1))+I(m(0.87029783,I(x15)))+I(m(-0.31852853,I(x51))))))",1.27434836797477e-05
"I(gauss(I(I(m(-0.48104537,1))+I(m(0.3901443,I(x1)))+I(m(-0.48123395,I(x36))))))",0.000101089918603756
"I(gauss(I(I(m(-0.48434912,1))+I(m(0.570636,I(x19)))+I(m(-0.1668996,I(x40))))))",3.79103439241636e-07
"I(gauss(I(I(m(-0.49343164,1))+I(m(-0.01331536,I(x2)))+I(m(0.35797454,I(I(x24)*I(x53)))))))",3.95776873541396e-18
"I(gauss(I(I(m(-0.49694195,1))+I(m(-0.4995582,I(x36)))+I(m(0.00281005,I(I(x33)*I(x16)))))))",2.8061333067172e-15
"I(gauss(I(I(m(-0.56543164,1))+I(m(-0.6490951,I(x49)))+I(m(0.49870291,I(x18)))+I(m(-8.89424909,I(I(x49)*I(x55))))+I(m(-0.88291406,I(x39))))))",0.00214598102330659
"I(gauss(I(I(m(-0.57462297,1))+I(m(0.43613395,I(x10)))+I(m(-0.85964884,I(x37))))))",2.73207845648677e-52
"I(gauss(I(I(m(-0.58190962,1))+I(m(-1.18942526,I(x34)))+I(m(0.36056775,I(x13))))))",7.92990293723895e-14
"I(gauss(I(I(m(-0.63670225,1))+I(m(-1.44752297,I(x46)))+I(m(-0.25548523,I(x51))))))",5.56290515077137e-21
"I(gauss(I(I(m(-0.69311908,1))+I(m(-0.83590884,I(x45)))+I(m(-1.74159218,I(x48))))))",7.34286291909759e-42
"I(gauss(I(I(m(-0.69325189,1))+I(m(3.95648829,I(x56)))+I(m(1.50876387,I(gmedi(I(x5))))))))",1.3073220305283e-17
"I(gauss(I(I(m(-0.85012321,1))+I(m(0.48152042,I(x18)))+I(m(-2.82978812,I(sin(I(x29))))))))",1.02910783282485e-19
"I(gauss(I(I(m(-0.96564342,1))+I(m(-2.75364354,I(x35)))+I(m(-0.74299946,I(x30))))))",1.72726889509401e-14
"I(gauss(I(I(m(-1.20237599,1))+I(m(0.4070931,I(x6)))+I(m(-14.1117381,I(I(gauss(I(x29)))*I(I(gmedi(I(x53)))*I(x46))))))))",4.38988739446535e-13
"I(gauss(I(I(m(-1.57476514,1))+I(m(1.96033231,I(gmedi(I(x55)))))+I(m(0.34040408,I(x3))))))",1.98722931204492e-35
"I(gauss(I(I(m(-1.64337645,1))+I(m(4.14913238,I(x20)))+I(m(-6.67178557,I(x26))))))",7.99171618866391e-11
"I(gauss(I(I(m(-13.35947305,1))+I(m(-107.26714706,I(x41)))+I(m(2.24181398,I(I(x42)*I(x40)))))))",1.80383928307498e-07
"I(gauss(I(I(m(-13.61047356,1))+I(m(-113.72646328,I(x41)))+I(m(1.22935328,I(sin(I(I(m(-0.38604958,1))+I(m(0.4012393,I(x1)))+I(m(1.24449507,I(x54))))))))+I(m(2.14988688,I(I(x29)*I(x46)))))))",2.95993791003587e-11
"I(gauss(I(I(m(-2.22360042,1))+I(m(0.71169565,I(x9)))+I(m(-6.77992437,I(x25))))))",0.00034153374314377
"I(gauss(I(I(m(-2.56554222,1))+I(m(-2.7639477,I(x42)))+I(m(-11.30835439,I(I(gauss(I(x29)))*I(x29)))))))",2.95742567406276e-15
"I(gauss(I(I(m(-3.25335451,1))+I(m(2.04247938,I(x52)))+I(m(3.81764811,I(gauss(I(I(m(-0.40135836,1))+I(m(0.060181,I(I(x18)*I(x18))))+I(m(1.65878248,I(I(gauss(I(x22)))*I(x54))))))))))))",9.55777656177952e-16
"I(gauss(I(I(m(-4.76867574,1))+I(m(-18.063004,I(x27)))+I(m(-3.29354161,I(x42))))))",2.03769427223001e-13
"I(gauss(I(I(m(-9.11858868,1))+I(m(-0.01929342,I(x2)))+I(m(-54.58132052,I(x31))))))",2.22358477319409e-19
"I(gauss(I(I(m(0.2846824,1))+I(m(2.42257196,I(x23)))+I(m(2.59331294,I(sin(I(x16))))))))",2.12399864488177e-12
"I(gauss(I(I(m(0.3403458,1))+I(m(12.01338405,I(x55)))+I(m(0.46434724,I(x57))))))",8.43155526224702e-56
"I(gauss(I(I(m(0.37191507,1))+I(m(0.52346426,I(gfquar(I(I(m(-0.48554962,1))+I(m(-0.68284821,I(I(x20)*I(x46))))+I(m(0.02319608,I(I(sin(I(I(m(-1.1198241,1))+I(m(-6.61165989,I(x25)))+I(m(15.64203231,I(sin(I(x55))))))))*I(x13)))))))))+I(m(2.09415503,I(sin(I(I(m(0.17344508,1))+I(m(2.05293304,I(x52)))+I(m(1.53940546,I(sin(I(I(m(-0.33445912,1))+I(m(0.6201725,I(x6)))+I(m(-2.55987533,I(glquar(I(x29))))))))))))))))))",9.15650717117915e-60
"I(gauss(I(I(m(0.63199169,1))+I(m(5.17668379,I(x20)))+I(m(-0.26286803,I(x51)))+I(m(-3.40343061,I(gmedi(I(x25))))))))",4.97312380066346e-15
"I(gauss(I(I(m(4.4867766,1))+I(m(0.76592083,I(x21)))+I(m(-5.65244517,I(gauss(I(x23))))))))",3.88936281745259e-09
"I(gauss(I(I(x24)*I(x43))))",1.34735110524222e-06
"I(gauss(I(I(x25)*I(sin(I(sin(I(x7))))))))",0.00199807522104069
"I(gauss(I(I(x26)*I(x21))))",2.09939673734275e-30
"I(gauss(I(I(x28)*I(x56))))",5.93607241747179e-13
"I(gauss(I(I(x35)*I(x57))))",5.04185389415275e-07
"I(gauss(I(I(x44)*I(x52))))",3.16377798904093e-16
"I(gauss(I(I(x52)*I(x29))))",3.89341711700136e-12
"I(gauss(I(I(x8)*I(x40))))",6.20149734192077e-19
"I(gauss(I(sin(I(x35)))))",1.6819536134949e-17
"I(gauss(I(sin(I(x41)))))",2.09983166895038e-30
"I(gauss(I(sin(I(x45)))))",1.15618376296254e-19
"I(gauss(I(tanh(I(atan(I(x7)))))))",1.90667987599426e-08
"I(gauss(I(tanh(I(gauss(I(x26)))))))",4.79691537165375e-05
"I(gauss(I(tanh(I(I(m(-0.42619233,1))+I(m(-1.16604027,I(x48)))+I(m(2.07665753,I(x52))))))))",8.9056094158201e-24
"I(gauss(I(tanh(I(I(m(-0.46129087,1))+I(m(0.01795272,I(I(x24)*I(x56))))+I(m(0.04557744,I(I(x21)*I(x57)))))))))",2.88916303348767e-28
"I(gauss(I(tanh(I(I(x41)*I(x29))))))",3.30299407933286e-19
"I(gauss(I(tanh(I(tanh(I(x15)))))))",8.20972465950413e-34
"I(gauss(I(tanh(I(x45)))))",4.79565068710799e-05
"I(gauss(I(tanh(I(x55)))))",1.18422769198105e-19
"I(gauss(I(x1)))",1.40759685064075e-07
"I(gauss(I(x10)))",1.42201373310654e-07
"I(gauss(I(x11)))",2.03510856062369e-12
"I(gauss(I(x12)))",1.68467513049958e-07
"I(gauss(I(x14)))",1.02788929194539e-11
"I(gauss(I(x15)))",3.08199692273208e-07
"I(gauss(I(x17)))",1.1215928175721e-08
"I(gauss(I(x19)))",4.23454771671337e-05
"I(gauss(I(x20)))",6.85811126357334e-06
"I(gauss(I(x22)))",1.40506833972669e-12
"I(gauss(I(x23)))",5.78519386087398e-05
"I(gauss(I(x24)))",2.25031462636643e-13
"I(gauss(I(x25)))",1.46298486899808e-07
"I(gauss(I(x26)))",4.7972760484824e-05
"I(gauss(I(x27)))",5.29027668423576e-07
"I(gauss(I(x28)))",1.81317566215011e-05
"I(gauss(I(x29)))",2.90069229205187e-06
"I(gauss(I(x31)))",1.08100976649522e-10
"I(gauss(I(x32)))",3.92236821741596e-18
"I(gauss(I(x33)))",4.69661054514594e-20
"I(gauss(I(x34)))",5.56084107415439e-21
"I(gauss(I(x35)))",2.03156995923107e-09
"I(gauss(I(x36)))",4.79728241401774e-05
"I(gauss(I(x37)))",2.25031462636736e-13
"I(gauss(I(x38)))",0.998637378280674
"I(gauss(I(x40)))",4.42359720684265e-05
"I(gauss(I(x41)))",2.45168398147615e-26
"I(gauss(I(x42)))",1.84426643857037e-05
"I(gauss(I(x44)))",4.79728216099615e-05
"I(gauss(I(x45)))",1.0277501077038e-11
"I(gauss(I(x46)))",2.10572249641384e-06
"I(gauss(I(x47)))",1.12159285315434e-08
"I(gauss(I(x48)))",1.0386807020644e-09
"I(gauss(I(x49)))",1.39961333951021e-08
"I(gauss(I(x51)))",1.4469972256414e-07
"I(gauss(I(x52)))",4.26786457795582e-05
"I(gauss(I(x53)))",0.000340716041925444
"I(gauss(I(x54)))",0.000341248720108609
"I(gauss(I(x55)))",1.18275092715412e-20
"I(gauss(I(x56)))",0.986774866280178
"I(gauss(I(x57)))",7.16300556423874e-20
"I(gauss(I(x6)))",0.961668901264817
"I(gauss(I(x7)))",0.000792258579775637
"I(gauss(I(x8)))",2.55311336841308e-07
"I(gauss(I(x9)))",1.2702120279522e-05
"I(gfquar(I(gauss(I(I(m(4.4867766,1))+I(m(0.76592083,I(x21)))+I(m(-5.65244517,I(gauss(I(x23))))))))))",1.63693879259992e-07
"I(gfquar(I(gauss(I(x15)))))",1.79803665372224e-06
"I(gfquar(I(gauss(I(x23)))))",4.04320429501138e-07
"I(gfquar(I(gauss(I(x37)))))",1.73756401310052e-24
"I(gfquar(I(gauss(I(x42)))))",1.60368212526834e-29
"I(gfquar(I(I(atan(I(x45)))*I(x46))))",1.66961111604544e-15
"I(gfquar(I(I(gauss(I(x21)))*I(x23))))",1.49424770540317e-11
"I(gfquar(I(I(glquar(I(x41)))*I(I(I(x28)*I(x14))*I(x21)))))",1.98722931204492e-35
"I(gfquar(I(I(I(x28)*I(x56))*I(x24))))",1.18422769198179e-19
"I(gfquar(I(I(m(-0.14686737,1))+I(m(-1.05500414,I(x30)))+I(m(4.021251,I(sin(I(x52))))))))",3.27302227689308e-32
"I(gfquar(I(I(m(-0.152678,1))+I(m(0.98319901,I(x57)))+I(m(-0.00681179,I(I(x47)*I(x52))))+I(m(2.5209008,I(atan(I(x16))))))))",6.465545623429e-12
"I(gfquar(I(I(m(-0.19326361,1))+I(m(1.81656736,I(sin(I(x21)))))+I(m(-2.72772749,I(sin(I(I(x24)*I(x7)))))))))",7.01818437607343e-37
"I(gfquar(I(I(m(-0.23890725,1))+I(m(5.30421695,I(x56)))+I(m(-2.71304499,I(atan(I(x48)))))+I(m(7.81950694,I(I(x42)*I(x55)))))))",7.43254688698144e-15
"I(gfquar(I(I(m(-0.33075286,1))+I(m(1.83096259,I(x24)))+I(m(-0.13781881,I(I(x49)*I(x8)))))))",1.03067382634428e-21
"I(gfquar(I(I(m(-0.43930506,1))+I(m(0.70827329,I(x8)))+I(m(-0.27509731,I(x49))))))",3.46545619735053e-09
"I(gfquar(I(I(m(-0.48554962,1))+I(m(-0.68284821,I(I(x20)*I(x46))))+I(m(0.02319608,I(I(sin(I(I(m(-1.1198241,1))+I(m(-6.61165989,I(x25)))+I(m(15.64203231,I(sin(I(x55))))))))*I(x13)))))))",3.7668606678254e-21
"I(gfquar(I(I(m(-0.51324998,1))+I(m(-0.8006926,I(x39)))+I(m(0.98740194,I(I(gauss(I(x28)))*I(x57)))))))",8.17635351692614e-19
"I(gfquar(I(I(m(-0.5161839,1))+I(m(-0.58902655,I(x43)))+I(m(-0.31411271,I(sin(I(x50)))))+I(m(-15.81120206,I(gmedi(I(x41))))))))",1.73756401310052e-24
"I(gfquar(I(I(m(-0.52901151,1))+I(m(0.76527579,I(x5)))+I(m(0.96842057,I(x57)))+I(m(-1.19916974,I(x34))))))",0.000781837833976005
"I(gfquar(I(I(m(-0.5496115,1))+I(m(0.87454046,I(x21)))+I(m(-1.42228665,I(x44))))))",5.61203236484501e-17
"I(gfquar(I(I(m(-1.01266146,1))+I(m(0.81809432,I(x57)))+I(m(2.25770896,I(glquar(I(x16))))))))",2.08482071795826e-16
"I(gfquar(I(I(m(-12.71921792,1))+I(m(1.62868242,I(x24)))+I(m(-53.66045701,I(x31)))+I(m(-31.16758913,I(x41)))+I(m(-1.79919825,I(x44)))+I(m(1.51854876,I(I(x16)*I(gauss(I(x19)))))))))",2.91497673704516e-11
"I(gfquar(I(I(m(-2.03370068,1))+I(m(-6.07554596,I(x25)))+I(m(-0.14796121,I(x51))))))",1.12159285315434e-08
"I(gfquar(I(I(m(-2.16472815,1))+I(m(0.78693744,I(x21)))+I(m(-5.96855574,I(x26)))+I(m(-1.35527193,I(x35))))))",3.63996512322054e-34
"I(gfquar(I(I(m(-2.55233689,1))+I(m(0.85052708,I(x21)))+I(m(2.32316913,I(gauss(I(x28))))))))",4.97832407835089e-16
"I(gfquar(I(I(m(-4.50655647,1))+I(m(2.48771799,I(x4)))+I(m(2.18181561,I(glquar(I(I(m(0.22703337,1))+I(m(2.48397695,I(x20)))+I(m(4.39263285,I(x56))))))))+I(m(4.15171833,I(gauss(I(x25))))))))",7.84518421015062e-16
"I(gfquar(I(I(m(-5.03152389,1))+I(m(-21.31945376,I(x27)))+I(m(0.90201184,I(x57))))))",2.91909515392906e-22
"I(gfquar(I(I(m(0.44772493,1))+I(m(2.24067121,I(atan(I(I(m(-0.5063287,1))+I(m(-1.20129414,I(x45)))+I(m(2.18716452,I(I(gauss(I(x29)))*I(x52)))))))))+I(m(-0.6389457,I(atan(I(I(x28)*I(x31)))))))))",1.89717131464819e-19
"I(gfquar(I(I(x12)*I(x32))))",1.41341646887264e-49
"I(gfquar(I(I(x16)*I(gfquar(I(gauss(I(x33))))))))",1.97196996429951e-07
"I(gfquar(I(I(x23)*I(I(x16)*I(x55)))))",1.18364981739824e-20
"I(gfquar(I(I(x24)*I(x53))))",2.68654075152635e-19
"I(gfquar(I(I(x24)*I(x7))))",1.12159285315434e-08
"I(gfquar(I(I(x26)*I(atan(I(x1))))))",2.35966316202732e-09
"I(gfquar(I(I(x42)*I(x40))))",3.28518179988416e-09
"I(gfquar(I(I(x5)*I(x27))))",9.32696812981018e-17
"I(gfquar(I(I(x52)*I(x35))))",2.20051746497517e-09
"I(gfquar(I(I(x52)*I(x56))))",3.52362113181606e-17
"I(gfquar(I(I(x56)*I(x17))))",4.25534844677839e-36
"I(gfquar(I(sin(I(I(m(-1.1198241,1))+I(m(-6.61165989,I(x25)))+I(m(15.64203231,I(sin(I(x55))))))))))",1.05730455983772e-23
"I(gfquar(I(sin(I(I(x25)*I(gmedi(I(x46))))))))",4.75465802760787e-09
"I(gfquar(I(tanh(I(I(m(-0.18360671,1))+I(m(2.73547416,I(x7)))+I(m(-0.94539201,I(x28)))+I(m(-2.31399256,I(I(x28)*I(x16)))))))))",1.49393750697123e-15
"I(gfquar(I(tanh(I(tanh(I(x56)))))))",2.54383540195047e-18
"I(gfquar(I(x55)))",2.42280364244525e-09
"I(gfquar(I(x56)))",0.000808653712032884
"I(gfquar(I(x57)))",4.27687672734519e-05
"I(glquar(I(atan(I(I(m(-0.14935489,1))+I(m(2.79295809,I(x7)))+I(m(-1.5678447,I(x44))))))))",0.000102568650274849
"I(glquar(I(atan(I(x21)))))",2.87744789620506e-06
"I(glquar(I(atan(I(x24)))))",2.07504604345744e-06
"I(glquar(I(gauss(I(I(x52)*I(x29))))))",1.40134343283811e-15
"I(glquar(I(gauss(I(sin(I(x41)))))))",2.04673857390371e-35
"I(glquar(I(gauss(I(x46)))))",1.18422769198179e-19
"I(glquar(I(gauss(I(x54)))))",1.18376614520013e-20
"I(glquar(I(I(atan(I(x5)))*I(x24))))",0.00219851585926543
"I(glquar(I(I(gauss(I(x44)))*I(I(x1)*I(x24)))))",9.17036291843121e-17
"I(glquar(I(I(m(-0.08745839,1))+I(m(-2.89136475,I(x42)))+I(m(2.79686751,I(x53)))+I(m(-3.13955114,I(glquar(I(x25))))))))",0.000102573894833168
"I(glquar(I(I(m(-0.11359188,1))+I(m(2.68229077,I(x53)))+I(m(-15.66014462,I(gmedi(I(x41))))))))",1.01362308088803e-25
"I(glquar(I(I(m(-0.3729534,1))+I(m(3.07993284,I(x20)))+I(m(-4.3822217,I(x35)))+I(m(3.63524948,I(atan(I(x24))))))))",2.61449273045752e-19
"I(glquar(I(I(m(-0.40667101,1))+I(m(3.29298406,I(x20)))+I(m(2.58578483,I(glquar(I(x23)))))+I(m(-1.9882447,I(I(atan(I(x5)))*I(x54)))))))",7.00000832815797e-17
"I(glquar(I(I(m(-0.4579751,1))+I(m(0.81788006,I(x16)))+I(m(-0.42095232,I(x36))))))",1.18422769198105e-19
"I(glquar(I(I(m(-0.47088874,1))+I(m(-0.29736728,I(x47)))+I(m(0.1066304,I(I(x49)*I(x53)))))))",3.73359476145007e-29
"I(glquar(I(I(m(-0.93812019,1))+I(m(-1.40039845,I(x33)))+I(m(1.40125268,I(I(gmedi(I(gauss(I(x15)))))*I(gauss(I(x7))))))+I(m(-2.29552936,I(atan(I(x46))))))))",7.5998816542166e-11
"I(glquar(I(I(m(-0.9540226,1))+I(m(-0.94458674,I(I(x6)*I(x41))))+I(m(-3.25834678,I(tanh(I(x46))))))))",3.25150242267568e-12
"I(glquar(I(I(m(-1.08536378,1))+I(m(-4.17174478,I(x35)))+I(m(-0.22929397,I(x36)))+I(m(-0.38966592,I(x51)))+I(m(1.19678784,I(x57))))))",2.7461396530211e-52
"I(glquar(I(I(m(-1.10668442,1))+I(m(-6.9100101,I(x35)))+I(m(5.39139853,I(x56))))))",1.68195361900337e-17
"I(glquar(I(I(m(-1.24807201,1))+I(m(-0.31040716,I(x51)))+I(m(-14.1917301,I(I(x46)*I(gmedi(I(x53)))))))))",7.44900248752017e-08
"I(glquar(I(I(m(-1.45007384,1))+I(m(0.02719226,I(x12)))+I(m(-6.62454925,I(x29))))))",1.253324006283e-60
