"X","x"
"I(atan(I(sin(I(I(I(x25)*I(x20))*I(atan(I(x16))))))))",7.56488163151276e-20
"I(atan(I(sin(I(x27)))))",2.62339642973788e-23
"I(atan(I(sin(I(x36)))))",2.91237864975138e-20
"I(atan(I(sin(I(x41)))))",1.59459997939442e-23
"I(atan(I(tanh(I(x16)))))",8.79925506478207e-35
"I(atan(I(tanh(I(x19)))))",6.66463150660052e-31
"I(atan(I(x1)))",9.485621269401e-15
"I(atan(I(x10)))",7.78407994000014e-21
"I(atan(I(x11)))",3.56998119685399e-05
"I(atan(I(x15)))",2.55075584809139e-14
"I(atan(I(x16)))",0.0175519254371637
"I(atan(I(x19)))",6.7277120795177e-24
"I(atan(I(x20)))",5.73673477365918e-12
"I(atan(I(x21)))",2.18903066730435e-07
"I(atan(I(x22)))",7.08083291532499e-31
"I(atan(I(x23)))",5.70234730688989e-18
"I(atan(I(x24)))",4.28507270910493e-17
"I(atan(I(x25)))",5.68112580694381e-10
"I(atan(I(x26)))",4.17255892892754e-07
"I(atan(I(x27)))",1.98003390306673e-19
"I(atan(I(x28)))",0.0157733728623565
"I(atan(I(x29)))",5.68112582250585e-10
"I(atan(I(x30)))",3.53868468487772e-34
"I(atan(I(x31)))",4.18001300740441e-34
"I(atan(I(x33)))",0.000757367359637356
"I(atan(I(x35)))",3.98162926988243e-14
"I(atan(I(x36)))",1.92355581034879e-16
"I(atan(I(x37)))",9.51444287680237e-15
"I(atan(I(x4)))",3.18204523403616e-53
"I(atan(I(x41)))",4.90924658914259e-08
"I(atan(I(x42)))",8.77393910479874e-13
"I(atan(I(x44)))",2.01779550632549e-17
"I(atan(I(x45)))",3.28516674081931e-20
"I(atan(I(x46)))",6.29788367423371e-11
"I(atan(I(x47)))",8.79925506478207e-35
"I(atan(I(x48)))",1.3952479737974e-15
"I(atan(I(x49)))",3.24630152773035e-07
"I(atan(I(x5)))",2.27119625451315e-07
"I(atan(I(x51)))",4.0360467759838e-28
"I(atan(I(x52)))",0.99998786533086
"I(atan(I(x53)))",2.0102118031614e-17
"I(atan(I(x54)))",3.66463335175581e-09
"I(atan(I(x55)))",8.96806151419752e-08
"I(atan(I(x57)))",1.99232882620204e-17
"I(atan(I(x6)))",3.83658412132215e-07
"I(atan(I(x7)))",0.999116194402603
"I(atan(I(x8)))",4.37446566815329e-30
"I(gauss(I(atan(I(I(m(0.41839453,1))+I(m(1.64462731,I(x52)))+I(m(12.14677667,I(x55))))))))",2.09057625910227e-08
"I(gauss(I(atan(I(x33)))))",1.44242088663925e-07
"I(gauss(I(gauss(I(gauss(I(x31)))))))",3.0248051711158e-16
"I(gauss(I(gauss(I(x1)))))",1.43051421369268e-15
"I(gauss(I(gauss(I(x25)))))",9.02486639193845e-08
"I(gauss(I(gauss(I(x31)))))",3.36058481684166e-14
"I(gauss(I(gauss(I(x57)))))",4.54773517052845e-17
"I(gauss(I(I(I(x6)*I(x46))*I(I(x36)*I(x20)))))",1.71344749922797e-48
"I(gauss(I(I(m(-0.0936187,1))+I(m(2.44247722,I(x7)))+I(m(0.94577338,I(x57))))))",4.95959848341334e-06
"I(gauss(I(I(m(-0.17885795,1))+I(m(2.71302624,I(x53)))+I(m(-0.56470301,I(I(x20)*I(x45)))))))",6.58436974219244e-17
"I(gauss(I(I(m(-0.26728183,1))+I(m(0.66667922,I(gmedi(I(I(m(-2.0263934,1))+I(m(-6.08823823,I(x25)))+I(m(0.08867914,I(I(x1)*I(x49)))))))))+I(m(1.6773266,I(atan(I(x5))))))))",1.78311487870399e-37
"I(gauss(I(I(m(-0.34483662,1))+I(m(-0.83415441,I(x45)))+I(m(2.23820235,I(tanh(I(x2))))))))",7.10931489180512e-21
"I(gauss(I(I(m(-0.41540985,1))+I(m(-0.1930119,I(x40)))+I(m(1.04515805,I(x57))))))",4.43250833351238e-19
"I(gauss(I(I(m(-0.45775195,1))+I(m(-0.01075199,I(x2)))+I(m(-0.12335155,I(I(x31)*I(I(x1)*I(I(x46)*I(x25)))))))))",2.20842537224581e-10
"I(gauss(I(I(m(-0.58737958,1))+I(m(-1.62018717,I(x44)))+I(m(-0.9626722,I(I(tanh(I(I(x21)*I(x46))))*I(I(x52)*I(x15))))))))",1.25280403793411e-32
"I(gauss(I(I(m(-0.59808267,1))+I(m(-1.51459421,I(x46)))+I(m(0.99725421,I(x57))))))",1.50359824797863e-19
"I(gauss(I(I(m(-0.6772713,1))+I(m(4.17980077,I(x4)))+I(m(2.48133524,I(x23)))+I(m(-4.81816021,I(x35))))))",2.26907074206752e-07
"I(gauss(I(I(m(-0.69311908,1))+I(m(-0.83590884,I(x45)))+I(m(-1.74159218,I(x48))))))",2.14148556157774e-22
"I(gauss(I(I(m(-0.84329024,1))+I(m(0.7833342,I(x5)))+I(m(3.99122932,I(x20)))+I(m(-6.0030253,I(x29))))))",4.20032310339552e-38
"I(gauss(I(I(m(-1.24781514,1))+I(m(-18.47389342,I(x27)))+I(m(-3.67515327,I(gauss(I(x53))))))))",3.62132121566822e-34
"I(gauss(I(I(m(-1.7115635,1))+I(m(0.76167502,I(x21)))+I(m(12.54243387,I(tanh(I(x55)))))+I(m(2.35909485,I(gauss(I(x45))))))))",4.54990652451272e-10
"I(gauss(I(I(m(-2.01755627,1))+I(m(-6.0016695,I(x25)))+I(m(0.29952815,I(x3))))))",8.06196809248439e-21
"I(gauss(I(I(m(-2.38890929,1))+I(m(-1.19074068,I(x30)))+I(m(2.08900449,I(gauss(I(x37))))))))",2.43938183197131e-06
"I(gauss(I(I(m(-24.40966366,1))+I(m(0.60433822,I(x9)))+I(m(0.52058248,I(x19)))+I(m(24.06407855,I(gauss(I(tanh(I(I(x16)*I(glquar(I(x30)))))))))))))",6.94817021379961e-21
"I(gauss(I(I(m(-5.04143355,1))+I(m(-6.23871588,I(x25)))+I(m(-764.24590452,I(x27)))+I(m(763.09226129,I(tanh(I(x27))))))))",6.60086847795302e-17
"I(gauss(I(I(m(-9.43361982,1))+I(m(-56.9843041,I(x31)))+I(m(0.89669331,I(x17))))))",4.92225119715267e-23
"I(gauss(I(I(m(0.08477217,1))+I(m(4.61177858,I(x20)))+I(m(0.1907618,I(I(x52)*I(x21)))))))",1.56120533487813e-09
"I(gauss(I(I(m(0.13468284,1))+I(m(-0.28776089,I(x28)))+I(m(3.99247265,I(sin(I(x53))))))))",1.44495886533191e-07
"I(gauss(I(I(m(0.28781313,1))+I(m(-1.44213283,I(x44)))+I(m(3.06236558,I(atan(I(I(m(0.47953804,1))+I(m(0.68898717,I(x16)))+I(m(4.55196566,I(tanh(I(I(m(-2.2400593,1))+I(m(-7.05173741,I(x26)))+I(m(0.01500928,I(x28))))))))))))))))",1.80502631166168e-16
"I(gauss(I(I(m(0.42828822,1))+I(m(-1.38833024,I(x48)))+I(m(14.78889424,I(x55)))+I(m(-0.35580631,I(I(x49)*I(x54)))))))",5.91753683695116e-06
"I(gauss(I(I(m(0.70462982,1))+I(m(2.13440169,I(x4)))+I(m(0.68166576,I(x17)))+I(m(2.4412761,I(sin(I(I(m(-0.53628321,1))+I(m(0.49627603,I(x16)))+I(m(1.80296849,I(x52)))+I(m(-1.25742255,I(atan(I(x28)))))))))))))",9.87546093524341e-24
"I(gauss(I(I(sin(I(I(m(-11.02832761,1))+I(m(2.19671327,I(x4)))+I(m(11.07503464,I(gauss(I(x42))))))))*I(x41))))",2.54794709092619e-26
"I(gauss(I(I(x2)*I(x40))))",4.74623070234014e-14
"I(gauss(I(I(x31)*I(I(I(x53)*I(x1))*I(x36)))))",4.73917221653061e-15
"I(gauss(I(I(x36)*I(x51))))",1.69161744502999e-15
"I(gauss(I(I(x45)*I(x55))))",3.79353922416122e-16
"I(gauss(I(I(x46)*I(gmedi(I(I(m(-0.04490583,1))+I(m(2.18952443,I(x23)))+I(m(1.37533413,I(x24)))))))))",3.8871075890934e-18
"I(gauss(I(I(x55)*I(x15))))",1.55619061460268e-18
"I(gauss(I(I(x56)*I(x4))))",9.94684567512694e-24
"I(gauss(I(sin(I(I(m(-0.48460871,1))+I(m(-0.44671225,I(x28)))+I(m(-0.09600229,I(I(x40)*I(x12)))))))))",3.18204523403616e-53
"I(gauss(I(sin(I(I(m(-1.86238337,1))+I(m(0.73299629,I(x21)))+I(m(-5.49033799,I(x25))))))))",8.77626877311366e-13
"I(gauss(I(sin(I(x36)))))",7.9560737875162e-21
"I(gauss(I(tanh(I(gauss(I(x25)))))))",4.27256374876757e-17
"I(gauss(I(tanh(I(I(m(-1.88210834,1))+I(m(3.96024392,I(x20)))+I(m(-6.86553778,I(x26)))+I(m(-1.53358944,I(x46))))))))",5.89051148731521e-06
"I(gauss(I(tanh(I(I(x16)*I(glquar(I(x30))))))))",2.60142296759535e-18
"I(gauss(I(tanh(I(sin(I(x14)))))))",3.18204523403616e-53
"I(gauss(I(tanh(I(x27)))))",3.79353922416122e-16
"I(gauss(I(tanh(I(x36)))))",0.0155478648515564
"I(gauss(I(x1)))",1.44465022487264e-15
"I(gauss(I(x10)))",5.54031376457729e-27
"I(gauss(I(x11)))",8.44468784334051e-67
"I(gauss(I(x12)))",3.73602524467104e-15
"I(gauss(I(x14)))",0.999115446481715
"I(gauss(I(x15)))",2.15030128797492e-07
"I(gauss(I(x16)))",2.12307027239585e-17
"I(gauss(I(x17)))",3.3102550102639e-39
"I(gauss(I(x19)))",6.20700581837735e-11
"I(gauss(I(x2)))",0.096543066900682
"I(gauss(I(x20)))",2.84644099074983e-05
"I(gauss(I(x21)))",2.00589915512023e-24
"I(gauss(I(x23)))",1.97672639633024e-08
"I(gauss(I(x24)))",1.90401164507753e-16
"I(gauss(I(x25)))",0.999109445178743
"I(gauss(I(x27)))",4.18182983748887e-34
"I(gauss(I(x28)))",4.97792793278862e-06
"I(gauss(I(x29)))",5.73367290948296e-12
"I(gauss(I(x30)))",4.33909430206586e-22
"I(gauss(I(x31)))",4.38042480103025e-19
"I(gauss(I(x33)))",2.12145193533853e-13
"I(gauss(I(x35)))",5.48168903378643e-14
"I(gauss(I(x36)))",4.38659807759074e-17
"I(gauss(I(x37)))",0.000262276968181474
"I(gauss(I(x39)))",3.89896099210485e-25
"I(gauss(I(x4)))",2.38127369716954e-35
"I(gauss(I(x41)))",8.11350131498341e-15
"I(gauss(I(x42)))",0.999116205642364
"I(gauss(I(x43)))",5.96534020099354e-31
"I(gauss(I(x45)))",5.78472843411437e-06
"I(gauss(I(x46)))",4.82545831489449e-06
"I(gauss(I(x48)))",1.80167330686878e-50
"I(gauss(I(x49)))",3.97703562502554e-07
"I(gauss(I(x5)))",5.7023439617546e-18
"I(gauss(I(x50)))",4.37841277093124e-19
"I(gauss(I(x51)))",5.0359694892888e-14
"I(gauss(I(x52)))",5.92071623430459e-07
"I(gauss(I(x53)))",4.64825800475355e-06
"I(gauss(I(x55)))",1.76184598639672e-14
"I(gauss(I(x56)))",9.51444310746571e-15
"I(gauss(I(x57)))",0.000786265486402817
"I(gauss(I(x6)))",2.20589411865956e-17
"I(gauss(I(x7)))",6.31129441118634e-10
"I(gauss(I(x9)))",5.86354348874998e-14
"I(gfquar(I(gauss(I(I(m(-0.17885795,1))+I(m(2.71302624,I(x53)))+I(m(-0.56470301,I(I(x20)*I(x45)))))))))",8.69255513109729e-21
"I(gfquar(I(gauss(I(I(m(0.28781313,1))+I(m(-1.44213283,I(x44)))+I(m(3.06236558,I(atan(I(I(m(0.47953804,1))+I(m(0.68898717,I(x16)))+I(m(4.55196566,I(tanh(I(I(m(-2.2400593,1))+I(m(-7.05173741,I(x26)))+I(m(0.01500928,I(x28))))))))))))))))))",9.57910993142537e-14
"I(gfquar(I(gauss(I(I(x31)*I(x15))))))",0.842362984507769
"I(gfquar(I(gauss(I(tanh(I(x26)))))))",2.22144816600836e-15
"I(gfquar(I(gauss(I(x15)))))",1.35060548120237e-26
"I(gfquar(I(gauss(I(x53)))))",5.91318939413567e-06
"I(gfquar(I(I(I(I(x20)*I(x25))*I(x47))*I(x21))))",1.95739253953083e-22
"I(gfquar(I(I(m(-0.06787645,1))+I(m(2.5270115,I(x23)))+I(m(-0.22884707,I(x50))))))",1.08106294602291e-28
"I(gfquar(I(I(m(-0.37592396,1))+I(m(-0.70798109,I(sin(I(x36)))))+I(m(1.69096563,I(atan(I(x5))))))))",3.32355580298121e-19
"I(gfquar(I(I(m(-0.42006829,1))+I(m(-1.4337809,I(x33)))+I(m(1.38952439,I(sin(I(atan(I(x18))))))))))",1.68066600634564e-33
"I(gfquar(I(I(m(-0.46799394,1))+I(m(0.45648014,I(x18)))+I(m(0.15914106,I(I(x15)*I(x3)))))))",9.43067420851644e-31
"I(gfquar(I(I(m(-0.54632489,1))+I(m(-0.03128836,I(x12)))+I(m(-0.82768311,I(x45))))))",5.91665978147211e-06
"I(gfquar(I(I(m(-0.56800504,1))+I(m(1.1580339,I(x57)))+I(m(-1.09801872,I(x37))))))",8.71296408261748e-13
"I(gfquar(I(I(m(-0.96858961,1))+I(m(0.79940491,I(x21)))+I(m(-3.69229244,I(x42)))+I(m(0.93765552,I(x57))))))",4.20070202077445e-12
"I(gfquar(I(I(m(-1.30041339,1))+I(m(-1.44946689,I(x44)))+I(m(2.92772319,I(glquar(I(x53))))))))",6.07326868757702e-10
"I(gfquar(I(I(m(-1.49474544,1))+I(m(0.79150171,I(x16)))+I(m(-6.97039123,I(x29)))+I(m(-0.52511589,I(I(x28)*I(x53))))+I(m(-4.14279799,I(I(x29)*I(x9)))))))",6.30930776064129e-21
"I(gfquar(I(I(m(-10.46727305,1))+I(m(0.87753858,I(x21)))+I(m(10.41814496,I(gauss(I(x42))))))))",4.35755491061403e-16
"I(gfquar(I(I(m(-12.65392842,1))+I(m(-109.20918069,I(x41)))+I(m(14.48169714,I(x55))))))",5.1176528523972e-23
"I(gfquar(I(I(m(-15.33162604,1))+I(m(-124.31245341,I(x41)))+I(m(1.26740186,I(x57)))+I(m(-0.24263161,I(I(x51)*I(tanh(I(x51)))))))))",5.74070948091869e-14
"I(gfquar(I(I(m(-17.19101761,1))+I(m(2.3294009,I(x7)))+I(m(-8.56475616,I(x29)))+I(m(-130.99977911,I(x41)))+I(m(1.16286047,I(x57)))+I(m(0.20374795,I(I(x53)*I(x49)))))))",1.08921874521346e-29
"I(gfquar(I(I(m(-2.04302867,1))+I(m(-6.13658059,I(x25)))+I(m(-0.39109677,I(I(x40)*I(x12)))))))",3.18204523403616e-53
"I(gfquar(I(I(m(-2.22923427,1))+I(m(-6.44453211,I(x25)))+I(m(-0.93802641,I(x45))))))",5.96534020099354e-31
"I(gfquar(I(I(m(-2.23923275,1))+I(m(-7.00858974,I(x26)))+I(m(-0.12596898,I(x50))))))",8.8888331297974e-19
"I(gfquar(I(I(m(-3.03986323,1))+I(m(-0.02335947,I(x2)))+I(m(-10.11358335,I(x26)))+I(m(3.34885301,I(I(gfquar(I(I(m(-0.56800504,1))+I(m(1.1580339,I(x57)))+I(m(-1.09801872,I(x37))))))*I(x29)))))))",5.65350512081702e-16
"I(gfquar(I(I(m(-4.76867574,1))+I(m(-18.063004,I(x27)))+I(m(-3.29354161,I(x42))))))",2.15113821800536e-18
"I(gfquar(I(I(m(-5.21975966,1))+I(m(-21.77222173,I(x27)))+I(m(-0.07996599,I(I(x52)*I(x15))))+I(m(-0.5138187,I(atan(I(x49)))))+I(m(-3.53204859,I(I(x56)*I(x29)))))))",3.00109321772324e-29
"I(gfquar(I(I(m(-9.02958932,1))+I(m(0.81847072,I(x15)))+I(m(-0.22300319,I(x28)))+I(m(-54.25431069,I(x31)))+I(m(0.14124034,I(x22))))))",6.60086395582922e-17
"I(gfquar(I(I(m(-9.13660967,1))+I(m(-54.60489252,I(x31)))+I(m(-0.32206684,I(x47))))))",1.40181026961347e-18
"I(gfquar(I(I(m(0.04493359,1))+I(m(-3.28411088,I(x35)))+I(m(3.58097286,I(atan(I(x52)))))+I(m(4.38143156,I(tanh(I(sin(I(I(m(-0.0817364,1))+I(m(-0.46161264,I(I(x5)*I(x42))))+I(m(7.84811595,I(I(sin(I(x17)))*I(gfquar(I(x56))))))))))))))))",3.00109321772324e-29
"I(gfquar(I(I(m(0.35886791,1))+I(m(3.97891605,I(x20)))+I(m(-1.08724446,I(I(x20)*I(x18))))+I(m(-6.73453973,I(I(atan(I(I(m(-12.91904395,1))+I(m(-102.44567405,I(x41)))+I(m(-1.52277173,I(x48))))))*I(x53)))))))",1.70333616058243e-10
"I(gfquar(I(I(m(7.58756217,1))+I(m(2.96891834,I(x23)))+I(m(0.22026403,I(x3)))+I(m(-5.23351021,I(gauss(I(x7)))))+I(m(-6.34135175,I(gauss(I(gauss(I(x25))))))))))",2.66982857268484e-26
"I(gfquar(I(I(x1)*I(x24))))",5.49469756437134e-12
"I(gfquar(I(I(x14)*I(x24))))",5.68112376239901e-10
"I(gfquar(I(I(x21)*I(sin(I(x36))))))",9.52964956743319e-24
"I(gfquar(I(I(x22)*I(I(glquar(I(x46)))*I(x52)))))",6.01618973564728e-20
"I(gfquar(I(I(x26)*I(x52))))",1.96409260500081e-18
"I(gfquar(I(I(x40)*I(x15))))",2.507032821448e-31
"I(gfquar(I(I(x41)*I(x51))))",5.2064039452151e-55
"I(gfquar(I(I(x48)*I(x24))))",2.09157879753919e-26
"I(gfquar(I(sin(I(gauss(I(x7)))))))",4.57214723148882e-05
"I(gfquar(I(sin(I(I(m(-13.34723583,1))+I(m(-0.50532007,I(x36)))+I(m(-106.69863411,I(x41))))))))",8.79925506478207e-35
"I(gfquar(I(sin(I(I(x24)*I(x36))))))",2.13119567626487e-23
"I(gfquar(I(sin(I(x1)))))",1.741397785789e-23
"I(gfquar(I(sin(I(x25)))))",5.015751579809e-22
"I(gfquar(I(sin(I(x27)))))",3.72478774215062e-23
"I(gfquar(I(sin(I(x43)))))",2.75576895178922e-36
"I(gfquar(I(sin(I(x49)))))",0.00592836105303245
"I(gfquar(I(sin(I(x52)))))",5.74673920180062e-14
"I(gfquar(I(sin(I(x57)))))",5.68112582250504e-10
"I(gfquar(I(tanh(I(I(m(-0.46133486,1))+I(m(-0.30875346,I(I(gauss(I(x42)))*I(x50))))+I(m(0.45295604,I(I(tanh(I(I(m(-14.81770085,1))+I(m(15.86929531,I(gauss(I(x26)))))+I(m(-3.67975404,I(I(x7)*I(x32)))))))*I(x35)))))))))",1.20947115232445e-22
"I(gfquar(I(x55)))",2.40718881269778e-05
"I(gfquar(I(x56)))",1.88082029971837e-07
"I(gfquar(I(x57)))",0.000877708216258771
"I(glquar(I(atan(I(x21)))))",9.10022518209453e-30
"I(glquar(I(atan(I(x28)))))",0.999108056582883
"I(glquar(I(atan(I(x5)))))",2.01969894356561e-15
"I(glquar(I(gauss(I(gauss(I(x25)))))))",8.95527141288379e-08
"I(glquar(I(gauss(I(x25)))))",0.921540090056104
"I(glquar(I(gauss(I(x37)))))",3.5048380817552e-20
"I(glquar(I(I(gauss(I(I(m(-0.0936187,1))+I(m(2.44247722,I(x7)))+I(m(0.94577338,I(x57))))))*I(I(x57)*I(x24)))))",8.79925506478207e-35
"I(glquar(I(I(gmedi(I(x16)))*I(x14))))",9.43067420851616e-31
"I(glquar(I(I(I(x26)*I(x53))*I(sin(I(x17))))))",1.26251320798706e-17
"I(glquar(I(I(I(x7)*I(x42))*I(x6))))",9.75242108432788e-23
"I(glquar(I(I(m(-0.01465853,1))+I(m(0.33825209,I(x6)))+I(m(0.5396869,I(x16)))+I(m(2.28988066,I(x23)))+I(m(1.54314472,I(x52))))))",3.80009012299546e-23
"I(glquar(I(I(m(-0.01622058,1))+I(m(1.90085338,I(x4)))+I(m(2.9282458,I(tanh(I(x16)))))+I(m(0.02162513,I(I(x45)*I(x26)))))))",0.00085496874587117
"I(glquar(I(I(m(-0.03451137,1))+I(m(2.7878984,I(x7)))+I(m(-0.29976447,I(x28))))))",5.73367370013539e-12
"I(glquar(I(I(m(-0.04071601,1))+I(m(-3.01691153,I(glquar(I(x25)))))+I(m(0.27165343,I(I(x1)*I(x24)))))))",1.69501048610183e-24
"I(glquar(I(I(m(-0.06500688,1))+I(m(2.57814404,I(x7)))+I(m(0.62663233,I(x9))))))",9.06965109229341e-28
"I(glquar(I(I(m(-0.16898031,1))+I(m(2.54004746,I(x23)))+I(m(-0.79242923,I(tanh(I(x36))))))))",1.60703906014976e-20
"I(glquar(I(I(m(-0.28603041,1))+I(m(0.55745991,I(x9)))+I(m(1.11521757,I(tanh(I(x1))))))))",8.96806114141229e-08
"I(glquar(I(I(m(-0.29991932,1))+I(m(3.33996634,I(tanh(I(x4)))))+I(m(0.20857329,I(I(x49)*I(x46))))+I(m(0.60484238,I(x11))))))",4.34628316447721e-07
"I(glquar(I(I(m(-0.35811981,1))+I(m(-0.35212507,I(x36)))+I(m(2.07019601,I(x52))))))",2.04687310792475e-35
"I(glquar(I(I(m(-0.37961418,1))+I(m(0.41900612,I(x6)))+I(m(-1.58753455,I(x46)))+I(m(2.48109223,I(x53))))))",4.98052299561897e-06
