"X","x"
"I(atan(I(I(m(-2.82754937,1))+I(m(0.6838727,I(x21)))+I(m(-9.32744556,I(x26)))+I(m(1.28350176,I(x57)))+I(m(-0.30172426,I(I(x26)*I(x28)))))))",2.7921756313983e-27
"I(atan(I(I(m(-3.72258326,1))+I(m(-0.73063494,I(x45)))+I(m(3.30696576,I(gauss(I(x34))))))))",3.8474321656161e-21
"I(atan(I(I(m(-5.10869302,1))+I(m(1.7324221,I(x24)))+I(m(-22.07652816,I(x27))))))",7.03664551619298e-18
"I(atan(I(I(m(4.73621393,1))+I(m(-7.29495093,I(tanh(I(gauss(I(x24)))))))+I(m(-0.08493342,I(I(x7)*I(x52))))+I(m(-0.99070557,I(I(x55)*I(x6)))))))",5.2544295435429e-71
"I(atan(I(I(x14)*I(x7))))",6.02638555649449e-15
"I(atan(I(I(x19)*I(x12))))",9.61573928375838e-15
"I(atan(I(I(x25)*I(x36))))",1.28723647383354e-10
"I(atan(I(I(x27)*I(x49))))",7.24594633604215e-10
"I(atan(I(I(x29)*I(x42))))",5.01588550291079e-28
"I(atan(I(I(x30)*I(tanh(I(x24))))))",1.58986298634987e-15
"I(atan(I(I(x35)*I(x24))))",1.64513912904738e-24
"I(atan(I(I(x36)*I(x15))))",5.15870148563273e-28
"I(atan(I(I(x42)*I(x33))))",6.24397946185282e-13
"I(atan(I(I(x44)*I(x16))))",1.99251975023461e-16
"I(atan(I(I(x48)*I(x29))))",1.04800431916039e-29
"I(atan(I(I(x52)*I(gauss(I(x57))))))",4.32015364212634e-10
"I(atan(I(I(x6)*I(x27))))",3.74031935199202e-43
"I(atan(I(I(x7)*I(x5))))",1.13355466689204e-26
"I(atan(I(I(x8)*I(x28))))",1.94360962446553e-09
"I(atan(I(I(x9)*I(x52))))",4.51899881117945e-06
"I(atan(I(sin(I(x12)))))",3.14395827720718e-22
"I(atan(I(tanh(I(atan(I(x45)))))))",1.12572496261754e-17
"I(atan(I(tanh(I(x28)))))",4.79026104610898e-09
"I(atan(I(tanh(I(x52)))))",4.38354276054534e-43
"I(atan(I(tanh(I(x53)))))",1.9336136704985e-17
"I(atan(I(tanh(I(x6)))))",3.09377339059405e-21
"I(atan(I(x1)))",7.24423957599671e-20
"I(atan(I(x12)))",7.88494849756183e-08
"I(atan(I(x13)))",1.28106885440254e-10
"I(atan(I(x14)))",1.04800432014743e-29
"I(atan(I(x15)))",0.980065343267294
"I(atan(I(x16)))",0.656538563978478
"I(atan(I(x17)))",2.51461182049859e-34
"I(atan(I(x18)))",0.0570924836639999
"I(atan(I(x20)))",8.82504178252422e-11
"I(atan(I(x21)))",2.35808167517141e-19
"I(atan(I(x23)))",3.0959632692071e-06
"I(atan(I(x24)))",3.77153136935584e-05
"I(atan(I(x25)))",2.06943299694713e-12
"I(atan(I(x26)))",5.14339669752578e-15
"I(atan(I(x27)))",3.50113635748185e-30
"I(atan(I(x29)))",5.43145794935827e-43
"I(atan(I(x3)))",2.36762510423138e-19
"I(atan(I(x33)))",1.22530932699453e-10
"I(atan(I(x34)))",6.89010437905636e-19
"I(atan(I(x35)))",4.51676622948181e-06
"I(atan(I(x36)))",1.19329805385398e-11
"I(atan(I(x39)))",1.49414237841799e-25
"I(atan(I(x4)))",1.19069610815055e-13
"I(atan(I(x40)))",6.38106896195265e-12
"I(atan(I(x42)))",6.06152025915651e-09
"I(atan(I(x44)))",1.74068692342111e-17
"I(atan(I(x45)))",8.06567424804617e-06
"I(atan(I(x46)))",1.08596674705144e-11
"I(atan(I(x47)))",3.07686432392843e-16
"I(atan(I(x49)))",5.35906775047924e-09
"I(atan(I(x5)))",2.95582798407159e-10
"I(atan(I(x52)))",0.000142187651501808
"I(atan(I(x53)))",0.0133364682295605
"I(atan(I(x54)))",1.17596364334139e-13
"I(atan(I(x55)))",1.89580826478029e-14
"I(atan(I(x56)))",9.37672757231339e-08
"I(atan(I(x57)))",1.25251145775764e-13
"I(atan(I(x6)))",6.71267195114185e-21
"I(atan(I(x7)))",2.99368763756965e-06
"I(atan(I(x9)))",4.304655857116e-06
"I(gauss(I(atan(I(I(m(-0.95243201,1))+I(m(2.3883633,I(x23)))+I(m(1.77896316,I(x52)))+I(m(1.01231553,I(gauss(I(x51))))))))))",3.6291117464419e-24
"I(gauss(I(atan(I(I(m(-1.94147986,1))+I(m(-9.92010651,I(x29)))+I(m(1.06754286,I(x57))))))))",2.90786424014198e-54
"I(gauss(I(atan(I(I(m(-2.50404996,1))+I(m(-3.49549696,I(x25)))+I(m(-4.55616151,I(x26))))))))",1.17596681456371e-13
"I(gauss(I(atan(I(x24)))))",3.53051952645549e-16
"I(gauss(I(atan(I(x52)))))",1.39435176182306e-37
"I(gauss(I(atan(I(x6)))))",2.36757915535133e-19
"I(gauss(I(gauss(I(I(m(-0.34391898,1))+I(m(2.46496889,I(x23)))+I(m(-1.69645435,I(tanh(I(x28))))))))))",1.38619141450461e-24
"I(gauss(I(gauss(I(x1)))))",2.65392673327125e-33
"I(gauss(I(gauss(I(x23)))))",3.40935239887301e-13
"I(gauss(I(gauss(I(x27)))))",1.23132140756181e-21
"I(gauss(I(gauss(I(x33)))))",4.49193659706084e-13
"I(gauss(I(gauss(I(x36)))))",5.98609339723379e-26
"I(gauss(I(gauss(I(x57)))))",7.25002088430216e-10
"I(gauss(I(I(gauss(I(I(m(-0.3233305,1))+I(m(0.40101812,I(x10)))+I(m(-1.46785736,I(gmedi(I(x46))))))))*I(x16))))",2.43238861208464e-11
"I(gauss(I(I(I(I(x4)*I(x5))*I(x46))*I(gauss(I(x23))))))",1.57225743423761e-13
"I(gauss(I(I(m(-0.16035257,1))+I(m(11.30428517,I(x55)))+I(m(3.31899745,I(glquar(I(I(m(-0.35977453,1))+I(m(1.77336475,I(x24)))+I(m(-0.39686036,I(x36)))))))))))",2.65085812242165e-20
"I(gauss(I(I(m(-0.31070977,1))+I(m(0.00870253,I(I(x10)*I(x35))))+I(m(1.12452149,I(atan(I(x1))))))))",5.09389925648272e-22
"I(gauss(I(I(m(-0.3233305,1))+I(m(0.40101812,I(x10)))+I(m(-1.46785736,I(gmedi(I(x46))))))))",5.84210898922333e-09
"I(gauss(I(I(m(-0.34391898,1))+I(m(2.46496889,I(x23)))+I(m(-1.69645435,I(tanh(I(x28))))))))",1.53846343110159e-24
"I(gauss(I(I(m(-0.36758275,1))+I(m(0.84844421,I(x16)))+I(m(1.24238219,I(x54))))))",1.12137431796058e-35
"I(gauss(I(I(m(-0.41051347,1))+I(m(1.05378914,I(x57)))+I(m(0.92775523,I(I(gauss(I(I(m(-0.3233305,1))+I(m(0.40101812,I(x10)))+I(m(-1.46785736,I(gmedi(I(x46))))))))*I(x16)))))))",2.92038143054361e-12
"I(gauss(I(I(m(-0.50336886,1))+I(m(0.86439389,I(x16)))+I(m(-1.57651626,I(I(x23)*I(atan(I(x25)))))))))",6.27225430190696e-19
"I(gauss(I(I(m(-0.69311908,1))+I(m(-0.83590884,I(x45)))+I(m(-1.74159218,I(x48))))))",3.75506757064026e-24
"I(gauss(I(I(m(-0.74941872,1))+I(m(0.73820768,I(x8)))+I(m(-2.60746911,I(x35)))+I(m(-0.81659891,I(gmedi(I(x28))))))))",4.33380270825909e-26
"I(gauss(I(I(m(-0.84120903,1))+I(m(-3.17977503,I(x42)))+I(m(1.32808696,I(x54))))))",2.98064422558722e-20
"I(gauss(I(I(m(-0.90392924,1))+I(m(0.61332633,I(x6)))+I(m(-3.1563045,I(x35))))))",6.82803633041449e-13
"I(gauss(I(I(m(-0.91238353,1))+I(m(-3.06546622,I(x35)))+I(m(-0.22219099,I(x51))))))",2.06667994171394e-12
"I(gauss(I(I(m(-0.93220258,1))+I(m(-0.37432959,I(x36)))+I(m(3.44385029,I(glquar(I(x24))))))))",1.94452566225086e-60
"I(gauss(I(I(m(-0.93740161,1))+I(m(-10.49578892,I(I(x46)*I(glquar(I(x21))))))+I(m(0.01999852,I(I(x16)*I(x12)))))))",5.58299314698982e-13
"I(gauss(I(I(m(-1.05684335,1))+I(m(-0.23065711,I(x40)))+I(m(-3.28075124,I(x42)))+I(m(-1.62225266,I(x44))))))",3.74256650356991e-29
"I(gauss(I(I(m(-1.29948318,1))+I(m(-0.80277278,I(x45)))+I(m(1.87873108,I(gmedi(I(x5))))))))",0.00642038981665299
"I(gauss(I(I(m(-1.45113938,1))+I(m(0.03213743,I(x2)))+I(m(1.80827419,I(gmedi(I(tanh(I(x57))))))))))",1.00583692065094e-15
"I(gauss(I(I(m(-12.74268812,1))+I(m(-104.41572985,I(x41)))+I(m(1.95696635,I(sin(I(x8))))))))",1.60165952467435e-21
"I(gauss(I(I(m(-13.32836862,1))+I(m(-106.62038857,I(x41)))+I(m(-0.41836431,I(I(x30)*I(x7)))))))",2.51297214214012e-34
"I(gauss(I(I(m(-13.5855503,1))+I(m(0.6218444,I(x6)))+I(m(-109.1176087,I(x41))))))",5.74642644873987e-14
"I(gauss(I(I(m(-14.24623884,1))+I(m(-114.91864225,I(x41)))+I(m(-6.92862593,I(I(x41)*I(x17)))))))",1.68119923148128e-14
"I(gauss(I(I(m(-3.12885303,1))+I(m(-11.04919854,I(x25)))+I(m(3.23785765,I(atan(I(x57)))))+I(m(2.98255919,I(I(I(x26)*I(x28))*I(x16)))))))",9.05448543830599e-28
"I(gauss(I(I(m(-3.16312201,1))+I(m(0.75338519,I(x8)))+I(m(-5.74287265,I(x25)))+I(m(-1.06628752,I(x35)))+I(m(1.73607966,I(gauss(I(I(m(-0.36758275,1))+I(m(0.84844421,I(x16)))+I(m(1.24238219,I(x54)))))))))))",2.52220591615163e-61
"I(gauss(I(I(m(-5.30831769,1))+I(m(-17.38729587,I(x27)))+I(m(-1.80491951,I(x48)))+I(m(1.39767449,I(gauss(I(atan(I(I(m(-1.94147986,1))+I(m(-9.92010651,I(x29)))+I(m(1.06754286,I(x57)))))))))))))",1.35733239056356e-54
"I(gauss(I(I(m(-8.39139701,1))+I(m(2.47619095,I(x23)))+I(m(-52.89647547,I(x31)))+I(m(1.36392611,I(x54))))))",2.86495185766435e-19
"I(gauss(I(I(m(0.05118954,1))+I(m(1.44213526,I(x24)))+I(m(-2.81095658,I(gmedi(I(x25))))))))",1.26477377368654e-29
"I(gauss(I(I(m(0.14326144,1))+I(m(4.16355156,I(x20)))+I(m(1.90098612,I(x52))))))",8.92125747959504e-11
"I(gauss(I(I(m(0.81508754,1))+I(m(0.08994805,I(x1)))+I(m(-0.03399495,I(x2)))+I(m(3.33206589,I(atan(I(I(m(-5.10869302,1))+I(m(1.7324221,I(x24)))+I(m(-22.07652816,I(x27)))))))))))",3.52026070589523e-18
"I(gauss(I(I(x1)*I(atan(I(x33))))))",1.25670757103831e-11
"I(gauss(I(I(x15)*I(gmedi(I(I(m(-0.03451137,1))+I(m(2.7878984,I(x7)))+I(m(-0.29976447,I(x28)))))))))",9.46223596360516e-22
"I(gauss(I(I(x21)*I(I(x25)*I(x46)))))",5.70761745487507e-13
"I(gauss(I(I(x25)*I(x54))))",2.52220591615163e-61
"I(gauss(I(I(x27)*I(I(x25)*I(x55)))))",6.80781876012889e-22
"I(gauss(I(I(x36)*I(x41))))",1.04352194783182e-29
"I(gauss(I(I(x37)*I(x54))))",2.51633869400898e-12
"I(gauss(I(I(x46)*I(tanh(I(x35))))))",1.37025616283688e-16
"I(gauss(I(I(x46)*I(x22))))",9.04834376293201e-11
"I(gauss(I(I(x49)*I(x49))))",6.61257548566082e-23
"I(gauss(I(I(x5)*I(x16))))",1.64566843950526e-37
"I(gauss(I(I(x53)*I(x2))))",2.23828658349423e-25
"I(gauss(I(I(x55)*I(x6))))",1.26900615967005e-44
"I(gauss(I(I(x57)*I(x31))))",1.68484779619484e-43
"I(gauss(I(I(x8)*I(x28))))",2.37402400516564e-25
"I(gauss(I(sin(I(x28)))))",6.00853009556435e-21
"I(gauss(I(sin(I(x36)))))",1.76801195466467e-27
"I(gauss(I(sin(I(x5)))))",2.03562721345634e-14
"I(gauss(I(sin(I(x6)))))",3.18508590557045e-27
"I(gauss(I(tanh(I(x25)))))",1.90257165728714e-16
"I(gauss(I(tanh(I(x39)))))",2.73161602524377e-16
"I(gauss(I(tanh(I(x4)))))",1.02240374202376e-16
"I(gauss(I(tanh(I(x49)))))",5.77902944389425e-09
"I(gauss(I(x1)))",3.91197887728009e-08
"I(gauss(I(x10)))",1.28613614933072e-10
"I(gauss(I(x11)))",6.88434813717431e-10
"I(gauss(I(x15)))",7.25001998124309e-10
"I(gauss(I(x16)))",4.29096931900887e-26
"I(gauss(I(x17)))",1.28723751595695e-10
"I(gauss(I(x18)))",6.76285909580509e-12
"I(gauss(I(x2)))",2.52220591615163e-61
"I(gauss(I(x20)))",1.77559247523529e-17
"I(gauss(I(x21)))",2.52220591615163e-61
"I(gauss(I(x22)))",2.15915355741088e-07
"I(gauss(I(x23)))",6.98122989566892e-07
"I(gauss(I(x24)))",0.999780608944655
"I(gauss(I(x25)))",5.21747110125092e-06
"I(gauss(I(x26)))",2.85590584589836e-19
"I(gauss(I(x27)))",3.51789826513496e-06
"I(gauss(I(x28)))",0.991983559701651
"I(gauss(I(x29)))",5.88840343112727e-15
"I(gauss(I(x3)))",1.37795759659108e-17
"I(gauss(I(x33)))",5.11064884421514e-13
"I(gauss(I(x34)))",9.9517136339161e-21
"I(gauss(I(x35)))",8.73590835420013e-30
"I(gauss(I(x36)))",5.22281328437423e-06
"I(gauss(I(x38)))",1.17595271194967e-13
"I(gauss(I(x4)))",5.04240168097258e-13
"I(gauss(I(x40)))",1.90345643300473e-16
"I(gauss(I(x41)))",7.51192574089114e-11
"I(gauss(I(x42)))",4.51899881210476e-06
"I(gauss(I(x44)))",5.35928355434409e-07
"I(gauss(I(x45)))",0.000141489631426246
"I(gauss(I(x46)))",2.49371239617944e-16
"I(gauss(I(x48)))",5.59556522615918e-09
"I(gauss(I(x49)))",0.984361239819126
"I(gauss(I(x5)))",5.71552418323225e-13
"I(gauss(I(x51)))",6.27943483803351e-23
"I(gauss(I(x52)))",2.02730291662816e-14
"I(gauss(I(x53)))",2.60069029749894e-11
"I(gauss(I(x54)))",0.00632652994507292
"I(gauss(I(x55)))",1.08623613522551e-11
"I(gauss(I(x56)))",0.994781903635904
"I(gauss(I(x57)))",6.44509332137442e-06
"I(gauss(I(x6)))",1.93154128736188e-17
"I(gauss(I(x7)))",1.84110146909716e-06
"I(gauss(I(x8)))",4.58886291387238e-10
"I(gauss(I(x9)))",3.56090825855331e-08
"I(gfquar(I(gauss(I(x36)))))",1.9034564338246e-16
"I(gfquar(I(gauss(I(x5)))))",1.01724089992688e-14
"I(gfquar(I(gauss(I(x52)))))",5.84210783021527e-09
"I(gfquar(I(I(I(tanh(I(x36)))*I(x36))*I(x6))))",5.2544645545934e-71
"I(gfquar(I(I(I(x7)*I(x53))*I(I(x8)*I(x48)))))",1.04800433309092e-29
"I(gfquar(I(I(m(-0.00915126,1))+I(m(4.85742339,I(x56)))+I(m(0.08246212,I(x22))))))",9.9508638143592e-28
"I(gfquar(I(I(m(-0.16272103,1))+I(m(2.71162687,I(x53)))+I(m(-0.28136671,I(x50))))))",4.37446947467046e-43
"I(gfquar(I(I(m(-0.32677455,1))+I(m(1.83625577,I(x24)))+I(m(-0.09195572,I(I(tanh(I(x52)))*I(x14)))))))",5.60346586100156e-48
"I(gfquar(I(I(m(-0.37316837,1))+I(m(0.6371205,I(x6)))+I(m(-0.31715864,I(gfquar(I(I(x15)*I(x37)))))))))",5.98623265254004e-45
"I(gfquar(I(I(m(-0.40668871,1))+I(m(1.04971825,I(x57)))+I(m(0.00819625,I(I(x28)*I(x48)))))))",2.59836236109593e-34
"I(gfquar(I(I(m(-0.46636768,1))+I(m(-0.06131711,I(I(x57)*I(x45))))+I(m(-0.97593263,I(I(I(x33)*I(x9))*I(x52)))))))",3.91197887719776e-08
"I(gfquar(I(I(m(-0.54614736,1))+I(m(0.84195264,I(x16)))+I(m(-1.48590028,I(x48))))))",1.12137431796058e-35
"I(gfquar(I(I(m(-0.56385462,1))+I(m(0.32015055,I(I(glquar(I(x54)))*I(x15))))+I(m(0.8086775,I(x17)))+I(m(1.9330144,I(gmedi(I(x15)))))+I(m(-0.31914833,I(atan(I(I(atan(I(x52)))*I(x26)))))))))",6.97375462776696e-18
"I(gfquar(I(I(m(-0.56496658,1))+I(m(0.83705755,I(x5)))+I(m(-1.30525848,I(x33)))+I(m(-0.19330036,I(x47))))))",2.0208246862861e-23
"I(gfquar(I(I(m(-0.60977572,1))+I(m(1.01387623,I(x57)))+I(m(-1.41876612,I(x30))))))",3.48117744901665e-07
"I(gfquar(I(I(m(-0.83113616,1))+I(m(-0.18066572,I(x40)))+I(m(1.76391262,I(gmedi(I(x2))))))))",0.000610358125670962
"I(gfquar(I(I(m(-0.90943283,1))+I(m(-0.06932524,I(x28)))+I(m(-3.06522274,I(x35)))+I(m(-0.12526172,I(I(x16)*I(x20)))))))",0.000572077119200426
"I(gfquar(I(I(m(-0.92677619,1))+I(m(-3.26666712,I(x42)))+I(m(0.08105933,I(I(x23)*I(x10)))))))",8.39621937005137e-55
"I(gfquar(I(I(m(-0.99126127,1))+I(m(-1.21951288,I(x46)))+I(m(4.14392745,I(atan(I(I(x52)*I(gauss(I(x57))))))))+I(m(1.39270857,I(gauss(I(gauss(I(x57))))))))))",1.3762871225803e-13
"I(gfquar(I(I(m(-1.20437749,1))+I(m(-0.21890462,I(x28)))+I(m(-6.82446681,I(x29)))+I(m(1.97112171,I(sin(I(x8))))))))",1.48865106845023e-21
"I(gfquar(I(I(m(-1.86238337,1))+I(m(0.73299629,I(x21)))+I(m(-5.49033799,I(x25))))))",1.42797492861024e-15
"I(gfquar(I(I(m(-13.34723583,1))+I(m(-0.50532007,I(x36)))+I(m(-106.69863411,I(x41))))))",3.87935694860763e-08
"I(gfquar(I(I(m(-2.28816573,1))+I(m(0.93968917,I(x57)))+I(m(2.12663145,I(gauss(I(x45))))))))",2.85354087110486e-19
"I(gfquar(I(I(m(-2.7589224,1))+I(m(-8.7748129,I(x29)))+I(m(2.66649351,I(gmedi(I(I(m(-0.0414403,1))+I(m(0.74543219,I(x16)))+I(m(2.53270198,I(x23))))))))+I(m(0.52640199,I(x17))))))",2.52220591615163e-61
"I(gfquar(I(I(m(-8.79598621,1))+I(m(2.4369023,I(x23)))+I(m(-54.02980489,I(x31)))+I(m(-1.3040701,I(x46))))))",3.97194452756156e-20
"I(gfquar(I(I(m(0.70303072,1))+I(m(3.0116404,I(tanh(I(I(m(-1.35781621,1))+I(m(0.83090545,I(x15)))+I(m(-6.40795674,I(x29))))))))+I(m(0.27151375,I(I(x5)*I(x21)))))))",7.35894591129651e-14
"I(gfquar(I(I(m(1.13622978,1))+I(m(0.58379696,I(x19)))+I(m(-1.66053813,I(gauss(I(x54))))))))",6.36823821725833e-13
"I(gfquar(I(I(m(1.99880767,1))+I(m(-3.25837483,I(x42)))+I(m(-3.13855487,I(gauss(I(x15))))))))",4.03196213798223e-10
"I(gfquar(I(I(sin(I(x35)))*I(tanh(I(I(x33)*I(x13)))))))",8.69164994053514e-30
"I(gfquar(I(I(x15)*I(x37))))",4.34233024849889e-43
"I(gfquar(I(I(x17)*I(x25))))",1.10209375970097e-30
"I(gfquar(I(I(x17)*I(x46))))",1.29809906586565e-11
"I(gfquar(I(I(x24)*I(gmedi(I(x25))))))",4.39355887483435e-26
"I(gfquar(I(I(x24)*I(x27))))",2.83670678743026e-06
"I(gfquar(I(I(x4)*I(x28))))",2.0691782514638e-12
"I(gfquar(I(I(x6)*I(x26))))",1.39570632927327e-37
"I(gfquar(I(sin(I(I(m(-0.45026664,1))+I(m(0.68707387,I(x8)))+I(m(-0.39868039,I(x28))))))))",1.37025704368695e-16
"I(gfquar(I(sin(I(x49)))))",1.67098745653613e-12
"I(gfquar(I(sin(I(x57)))))",2.52220591615163e-61
"I(gfquar(I(tanh(I(I(m(-0.0561174,1))+I(m(0.73725454,I(x21)))+I(m(2.39115588,I(x23)))+I(m(-1.39210718,I(tanh(I(I(x8)*I(x15)))))))))))",1.33668770672985e-31
"I(gfquar(I(x55)))",6.86360440921812e-07
"I(gfquar(I(x56)))",0.812589669670543
"I(gfquar(I(x57)))",0.000142187305484349
"I(glquar(I(atan(I(I(atan(I(x24)))*I(x1))))))",2.74740600768752e-07
"I(glquar(I(atan(I(I(m(-0.35218391,1))+I(m(0.54817479,I(x6)))+I(m(-0.24726232,I(x28)))+I(m(1.93498899,I(x52))))))))",1.00172776878374e-18
"I(glquar(I(atan(I(tanh(I(x53)))))))",2.54662982613258e-24
"I(glquar(I(atan(I(x34)))))",1.15877616726028e-16
"I(glquar(I(gauss(I(I(m(-13.5855503,1))+I(m(0.6218444,I(x6)))+I(m(-109.1176087,I(x41))))))))",3.47525961050241e-16
"I(glquar(I(gauss(I(x46)))))",0.000141489600202177
"I(glquar(I(gauss(I(x53)))))",1.98862442457721e-20
