"X","x"
"I(atan(I(I(m(-1.75804652,1))+I(m(2.67190396,I(x7)))+I(m(-6.74778703,I(x26))))))",2.11997989606702e-15
"I(atan(I(I(m(-1.82037279,1))+I(m(0.62386188,I(x8)))+I(m(0.68067745,I(x21)))+I(m(-5.43558983,I(x25))))))",1.50774627075817e-13
"I(atan(I(I(m(-13.42700062,1))+I(m(-106.98583253,I(x41)))+I(m(-0.76858499,I(x45))))))",8.11260483060725e-18
"I(atan(I(I(m(-13.54450315,1))+I(m(-0.07860855,I(x28)))+I(m(-3.06431219,I(x35)))+I(m(-104.91577865,I(x41))))))",2.72181590893545e-33
"I(atan(I(I(m(-16.99488665,1))+I(m(-121.99585802,I(x41)))+I(m(-4.34453853,I(x42)))+I(m(-1.91972597,I(x44)))+I(m(0.69727464,I(glquar(I(x54)))))+I(m(1.67489079,I(gmedi(I(atan(I(x57))))))))))",4.38699149265661e-13
"I(atan(I(I(m(-2.05043837,1))+I(m(-5.85977431,I(x25)))+I(m(-0.93139919,I(x33))))))",6.21497159240872e-17
"I(atan(I(I(m(-2.13614797,1))+I(m(0.69277777,I(x16)))+I(m(-6.9159772,I(tanh(I(x26))))))))",2.0330541907916e-08
"I(atan(I(I(m(-2.2355178,1))+I(m(1.50526486,I(x15)))+I(m(-7.58257203,I(x26))))))",2.26057439826022e-09
"I(atan(I(I(m(-2.23756807,1))+I(m(-0.01860614,I(I(x7)*I(x53))))+I(m(-6.9917241,I(tanh(I(x25))))))))",6.96279374544525e-27
"I(atan(I(I(m(-2.24681217,1))+I(m(-7.03710738,I(x26)))+I(m(-0.23607538,I(x49))))))",2.51844577844137e-18
"I(atan(I(I(m(-2.43809175,1))+I(m(-7.68423872,I(x25)))+I(m(-3.69156073,I(x42)))+I(m(-2.76337446,I(gfquar(I(tanh(I(x57))))))))))",1.3801395984187e-12
"I(atan(I(I(m(-2.58827845,1))+I(m(-5.81784741,I(x25)))+I(m(-4.10911781,I(x29))))))",2.04888296744725e-14
"I(atan(I(I(m(-20.8841534,1))+I(m(20.4731957,I(gauss(I(I(glquar(I(x48)))*I(x10))))))+I(m(-0.06305306,I(I(x36)*I(x11)))))))",7.55204275254411e-23
"I(atan(I(I(m(-3.19284229,1))+I(m(2.88260026,I(gauss(I(x45)))))+I(m(-1.42430774,I(x30))))))",6.99339334256628e-08
"I(atan(I(I(m(-8.31862764,1))+I(m(-50.02216569,I(x31)))+I(m(-1.28224013,I(glquar(I(x35))))))))",3.12294499738066e-19
"I(atan(I(I(m(-9.27961612,1))+I(m(-0.02577686,I(I(x38)*I(x8))))+I(m(-2.33146839,I(sin(I(I(I(x56)*I(x52))*I(x29))))))+I(m(-53.09827171,I(atan(I(x31)))))+I(m(3.50098924,I(gmedi(I(x24))))))))",4.3031204636371e-46
"I(atan(I(I(m(0.41839453,1))+I(m(1.64462731,I(x52)))+I(m(12.14677667,I(x55))))))",4.46821417904642e-21
"I(atan(I(I(m(1.57463984,1))+I(m(-7.02185444,I(x26)))+I(m(-4.10970808,I(gauss(I(I(x16)*I(tanh(I(x52))))))))+I(m(0.33475331,I(gmedi(I(x50))))))))",0.000427427450371332
"I(atan(I(I(tanh(I(x52)))*I(x50))))",9.90803539446839e-16
"I(atan(I(I(x18)*I(x15))))",3.27427112105291e-18
"I(atan(I(I(x19)*I(x12))))",1.11110809744356e-18
"I(atan(I(I(x20)*I(x44))))",1.06869428335464e-39
"I(atan(I(I(x23)*I(tanh(I(x31))))))",2.34336610591778e-26
"I(atan(I(I(x24)*I(I(x12)*I(x15)))))",3.24436853350145e-20
"I(atan(I(I(x26)*I(x49))))",1.19051233940022e-23
"I(atan(I(I(x27)*I(x5))))",1.23487937660007e-28
"I(atan(I(I(x27)*I(x9))))",1.50255831179355e-09
"I(atan(I(I(x30)*I(x48))))",1.1923192899229e-34
"I(atan(I(I(x43)*I(x23))))",6.96279374544525e-27
"I(atan(I(I(x44)*I(x55))))",1.665307490389e-18
"I(atan(I(I(x45)*I(x55))))",3.19812142652407e-06
"I(atan(I(I(x47)*I(tanh(I(x52))))))",1.49160161780332e-43
"I(atan(I(I(x5)*I(gmedi(I(x21))))))",6.0463561823634e-59
"I(atan(I(I(x51)*I(gmedi(I(x27))))))",2.2899737672272e-17
"I(atan(I(sin(I(x26)))))",5.76100990255994e-21
"I(atan(I(sin(I(x45)))))",1.05361922676493e-23
"I(atan(I(tanh(I(x24)))))",3.12294499738064e-19
"I(atan(I(tanh(I(x36)))))",1.2899496865939e-08
"I(atan(I(tanh(I(x45)))))",2.03128705768342e-21
"I(atan(I(tanh(I(x49)))))",1.64539674998039e-09
"I(atan(I(tanh(I(x5)))))",3.15267404979543e-43
"I(atan(I(tanh(I(x57)))))",6.0463561823634e-59
"I(atan(I(tanh(I(x7)))))",4.23942684573715e-18
"I(atan(I(x1)))",8.62245259467957e-23
"I(atan(I(x11)))",2.42874923262968e-17
"I(atan(I(x12)))",4.20674384318599e-13
"I(atan(I(x13)))",9.73257790401946e-36
"I(atan(I(x14)))",2.59206801971494e-21
"I(atan(I(x15)))",8.68420371463092e-13
"I(atan(I(x16)))",3.65562957747152e-11
"I(atan(I(x18)))",3.49340692427296e-12
"I(atan(I(x19)))",3.68479574911249e-07
"I(atan(I(x21)))",1.73918930850544e-15
"I(atan(I(x23)))",1.80013009661335e-31
"I(atan(I(x24)))",2.96597182169836e-11
"I(atan(I(x25)))",1.1429661055084e-08
"I(atan(I(x26)))",8.44203013768116e-06
"I(atan(I(x28)))",1.29094696113899e-08
"I(atan(I(x29)))",2.32849982939047e-15
"I(atan(I(x3)))",2.3934314551221e-09
"I(atan(I(x30)))",5.1548220316611e-05
"I(atan(I(x31)))",1.66547740159768e-11
"I(atan(I(x33)))",4.14231637124389e-21
"I(atan(I(x35)))",1.79019517519918e-16
"I(atan(I(x36)))",1.06635181372162e-15
"I(atan(I(x38)))",1.12572482622364e-23
"I(atan(I(x39)))",2.59206801971494e-21
"I(atan(I(x41)))",2.04887165092453e-14
"I(atan(I(x42)))",7.08628168310526e-27
"I(atan(I(x43)))",1.17671426921242e-18
"I(atan(I(x44)))",2.72181590892127e-33
"I(atan(I(x45)))",1.01210685983036e-21
"I(atan(I(x47)))",7.87197154536176e-16
"I(atan(I(x48)))",1.20167053563311e-10
"I(atan(I(x49)))",1.53923827262039e-15
"I(atan(I(x5)))",0.0188082444882563
"I(atan(I(x52)))",0.0188093481076543
"I(atan(I(x53)))",2.11971585468499e-15
"I(atan(I(x54)))",1.54761212334425e-17
"I(atan(I(x55)))",1.2899496865939e-08
"I(atan(I(x56)))",1.4009691735322e-22
"I(atan(I(x57)))",1.50772907118624e-13
"I(atan(I(x6)))",5.09015468760704e-17
"I(atan(I(x7)))",7.63801828663156e-07
"I(gauss(I(atan(I(I(m(-1.75804652,1))+I(m(2.67190396,I(x7)))+I(m(-6.74778703,I(x26))))))))",6.7746837815484e-18
"I(gauss(I(atan(I(x23)))))",1.84368901781987e-40
"I(gauss(I(atan(I(x56)))))",6.96279374544525e-27
"I(gauss(I(gauss(I(I(x29)*I(x46))))))",2.15881029111137e-11
"I(gauss(I(gauss(I(tanh(I(x16)))))))",7.89686559569791e-12
"I(gauss(I(gauss(I(x31)))))",1.72737976183725e-11
"I(gauss(I(I(gauss(I(I(m(-0.19438787,1))+I(m(0.25583395,I(I(x12)*I(x15))))+I(m(-1.25809961,I(sin(I(x42)))))+I(m(4.10025226,I(sin(I(x52))))))))*I(x28))))",1.61118186798374e-21
"I(gauss(I(I(glquar(I(x48)))*I(x10))))",4.05765923599293e-13
"I(gauss(I(I(glquar(I(x54)))*I(x15))))",4.28684397428294e-12
"I(gauss(I(I(gmedi(I(I(m(-0.20461853,1))+I(m(0.6619404,I(x21)))+I(m(2.34250685,I(x53))))))*I(x26))))",2.36559011750704e-16
"I(gauss(I(I(I(x34)*I(x53))*I(x49))))",2.26644996751401e-12
"I(gauss(I(I(m(-0.00519051,1))+I(m(2.85816922,I(x7)))+I(m(-13.7269716,I(gmedi(I(I(x54)*I(x27)))))))))",5.7921037004378e-25
"I(gauss(I(I(m(-0.17341155,1))+I(m(0.43514379,I(x6)))+I(m(2.51975709,I(x53))))))",1.87520399269458e-44
"I(gauss(I(I(m(-0.19438787,1))+I(m(0.25583395,I(I(x12)*I(x15))))+I(m(-1.25809961,I(sin(I(x42)))))+I(m(4.10025226,I(sin(I(x52))))))))",2.56575423889527e-17
"I(gauss(I(I(m(-0.19535106,1))+I(m(2.85221604,I(x7)))+I(m(-1.30984189,I(sin(I(x33))))))))",1.40096917179421e-22
"I(gauss(I(I(m(-0.41949012,1))+I(m(-0.0009542,I(x2)))+I(m(0.83719991,I(x5))))))",5.02848378735936e-29
"I(gauss(I(I(m(-0.43308018,1))+I(m(0.8302275,I(x5)))+I(m(-0.29201737,I(x49))))))",2.32110517899657e-36
"I(gauss(I(I(m(-0.46659154,1))+I(m(-1.49483464,I(glquar(I(x28)))))+I(m(-0.89050988,I(x30))))))",3.00093009077418e-19
"I(gauss(I(I(m(-0.49830515,1))+I(m(-0.49906964,I(x36)))+I(m(-0.02336792,I(I(x46)*I(x17)))))))",1.48859444770946e-06
"I(gauss(I(I(m(-0.55464611,1))+I(m(-0.49954548,I(x36)))+I(m(-0.71117499,I(atan(I(x49))))))))",1.19084008805032e-23
"I(gauss(I(I(m(-0.64104315,1))+I(m(-1.36034862,I(x33)))+I(m(-0.47165777,I(x36))))))",3.75997302012294e-07
"I(gauss(I(I(m(-0.64386771,1))+I(m(-1.32082503,I(sin(I(x31)))))+I(m(1.99198715,I(glquar(I(x5)))))+I(m(3.00481926,I(atan(I(I(m(-2.23756807,1))+I(m(-0.01860614,I(I(x7)*I(x53))))+I(m(-6.9917241,I(tanh(I(x25)))))))))))))",2.03249868883362e-94
"I(gauss(I(I(m(-0.69311908,1))+I(m(-0.83590884,I(x45)))+I(m(-1.74159218,I(x48))))))",1.79363534267365e-44
"I(gauss(I(I(m(-0.91003841,1))+I(m(-1.4634611,I(x46)))+I(m(-2.38610429,I(x32))))))",3.75854022905393e-07
"I(gauss(I(I(m(-1.1297921,1))+I(m(-6.60110142,I(x25)))+I(m(15.47077933,I(x55))))))",1.01210457318717e-21
"I(gauss(I(I(m(-1.14105172,1))+I(m(-0.68364419,I(sin(I(x49)))))+I(m(1.32352318,I(gauss(I(I(m(0.46340005,1))+I(m(-0.38220025,I(x47)))+I(m(0.15181125,I(x54)))+I(m(14.11481161,I(x55)))))))))))",7.43649360630523e-18
"I(gauss(I(I(m(-1.17886081,1))+I(m(2.63375258,I(gmedi(I(x53)))))+I(m(1.14481986,I(sin(I(x19))))))))",5.10056276893986e-14
"I(gauss(I(I(m(-11.726057,1))+I(m(-6.9625372,I(x26)))+I(m(-79.09659798,I(x41))))))",2.5198418153466e-18
"I(gauss(I(I(m(-13.31578968,1))+I(m(-106.64392641,I(x41)))+I(m(-0.30121968,I(x49))))))",2.94806583867032e-21
"I(gauss(I(I(m(-15.05125247,1))+I(m(3.02470717,I(x53)))+I(m(20.0940644,I(tanh(I(gauss(I(x42))))))))))",7.67990359207389e-12
"I(gauss(I(I(m(-2.25152443,1))+I(m(0.10412316,I(x12)))+I(m(-7.09242209,I(x26))))))",1.48648062469024e-12
"I(gauss(I(I(m(-2.29158353,1))+I(m(-6.48266685,I(x26)))+I(m(-1.28919081,I(x35))))))",2.6353487656095e-16
"I(gauss(I(I(m(-3.38847625,1))+I(m(4.52694116,I(x56)))+I(m(3.67100396,I(gauss(I(x48)))))+I(m(1.54992775,I(sin(I(x5))))))))",6.41437916538434e-12
"I(gauss(I(I(m(0.05324445,1))+I(m(-0.08838937,I(x12)))+I(m(5.40287913,I(atan(I(x56))))))))",1.06869428335464e-39
"I(gauss(I(I(m(0.10014597,1))+I(m(0.64496858,I(x5)))+I(m(4.10048496,I(x20)))+I(m(0.57545367,I(x17))))))",0.970978521000031
"I(gauss(I(I(m(0.46340005,1))+I(m(-0.38220025,I(x47)))+I(m(0.15181125,I(x54)))+I(m(14.11481161,I(x55))))))",1.06595082699841e-15
"I(gauss(I(I(m(0.5499178,1))+I(m(0.61154069,I(x8)))+I(m(-0.38410079,I(x49)))+I(m(15.00661464,I(x55))))))",1.1908400798869e-23
"I(gauss(I(I(m(0.5514302,1))+I(m(-0.42422182,I(x49)))+I(m(15.26358328,I(x55))))))",0.97097852517887
"I(gauss(I(I(sin(I(x52)))*I(x11))))",1.06869428335464e-39
"I(gauss(I(I(x1)*I(x45))))",1.01224575503608e-17
"I(gauss(I(I(x16)*I(tanh(I(x52))))))",0.00976842847904814
"I(gauss(I(I(x19)*I(x12))))",7.21555353040973e-16
"I(gauss(I(I(x19)*I(x6))))",1.11255139750863e-21
"I(gauss(I(I(x2)*I(x40))))",4.21874723767689e-17
"I(gauss(I(I(x21)*I(x52))))",4.05738728808448e-13
"I(gauss(I(I(x24)*I(gmedi(I(x55))))))",2.52471880952159e-15
"I(gauss(I(I(x25)*I(x26))))",2.43929448753585e-17
"I(gauss(I(I(x27)*I(x12))))",1.2273049446183e-28
"I(gauss(I(I(x36)*I(x47))))",2.40968890803345e-17
"I(gauss(I(I(x36)*I(x51))))",1.50267658705239e-18
"I(gauss(I(I(x42)*I(x12))))",2.25354838930068e-17
"I(gauss(I(I(x52)*I(x8))))",3.49104451422078e-16
"I(gauss(I(I(x8)*I(x50))))",0.00653350798450255
"I(gauss(I(I(x9)*I(x55))))",8.45737566100368e-06
"I(gauss(I(sin(I(I(x46)*I(glquar(I(x52))))))))",7.53216902940441e-21
"I(gauss(I(sin(I(x42)))))",2.90758408911638e-17
"I(gauss(I(sin(I(x5)))))",1.44560368238217e-05
"I(gauss(I(sin(I(x53)))))",2.43929397101141e-17
"I(gauss(I(tanh(I(I(x54)*I(x40))))))",3.56159197489234e-13
"I(gauss(I(tanh(I(x16)))))",4.59539468590529e-13
"I(gauss(I(tanh(I(x37)))))",7.70244353790285e-17
"I(gauss(I(tanh(I(x5)))))",9.54286821815843e-16
"I(gauss(I(x1)))",1.54790058004102e-17
"I(gauss(I(x10)))",1.58347461472207e-12
"I(gauss(I(x15)))",5.95242676353751e-31
"I(gauss(I(x16)))",1.28979877263368e-08
"I(gauss(I(x18)))",0.011864293514236
"I(gauss(I(x2)))",8.27215868107708e-16
"I(gauss(I(x21)))",0.000427427449542352
"I(gauss(I(x23)))",1.48834301641963e-12
"I(gauss(I(x24)))",9.57839471253438e-16
"I(gauss(I(x25)))",0.0102112888392519
"I(gauss(I(x27)))",1.38099066217072e-12
"I(gauss(I(x28)))",2.43922524316691e-17
"I(gauss(I(x29)))",0.000427217397305149
"I(gauss(I(x3)))",2.58111250483426e-16
"I(gauss(I(x31)))",6.69157696889166e-10
"I(gauss(I(x32)))",4.04781245967455e-13
"I(gauss(I(x33)))",4.09351840422395e-07
"I(gauss(I(x35)))",2.04772245121288e-05
"I(gauss(I(x36)))",2.03592427273825e-16
"I(gauss(I(x40)))",2.38973822526582e-17
"I(gauss(I(x42)))",2.62323761884426e-15
"I(gauss(I(x45)))",0.00660971387663102
"I(gauss(I(x46)))",0.0101912341647465
"I(gauss(I(x47)))",1.46701072366447e-06
"I(gauss(I(x48)))",2.19144398937086e-09
"I(gauss(I(x49)))",0.0101920159083354
"I(gauss(I(x5)))",2.85270883019184e-07
"I(gauss(I(x50)))",2.23271509994185e-09
"I(gauss(I(x53)))",2.13541525521266e-15
"I(gauss(I(x54)))",2.00751640808117e-05
"I(gauss(I(x55)))",2.26057211429972e-09
"I(gauss(I(x57)))",2.15686670373727e-05
"I(gauss(I(x6)))",0.000427381522035386
"I(gauss(I(x7)))",8.14117689498476e-16
"I(gauss(I(x9)))",2.00747804340681e-05
"I(gfquar(I(gauss(I(I(m(0.46340005,1))+I(m(-0.38220025,I(x47)))+I(m(0.15181125,I(x54)))+I(m(14.11481161,I(x55))))))))",1.83267543491437e-21
"I(gfquar(I(gauss(I(tanh(I(x26)))))))",1.97332922890968e-18
"I(gfquar(I(I(atan(I(I(m(-0.9218708,1))+I(m(-0.02695057,I(x2)))+I(m(-3.27220618,I(x42))))))*I(I(x23)*I(x36)))))",2.26430016193456e-44
"I(gfquar(I(I(atan(I(I(x43)*I(x23))))*I(I(sin(I(I(m(0.73657884,1))+I(m(2.46783997,I(x7)))+I(m(12.64995489,I(x55))))))*I(x24)))))",2.03249868883362e-94
"I(gfquar(I(I(I(I(x35)*I(x56))*I(x15))*I(x46))))",1.23487937660007e-28
"I(gfquar(I(I(m(-0.16452226,1))+I(m(2.74783306,I(x7)))+I(m(-1.19478453,I(x46))))))",5.72283369620446e-18
"I(gfquar(I(I(m(-0.21149414,1))+I(m(-3.15733695,I(x35)))+I(m(-1.55506189,I(gauss(I(I(m(-0.19535106,1))+I(m(2.85221604,I(x7)))+I(m(-1.30984189,I(sin(I(x33)))))))))))))",1.23487937660007e-28
"I(gfquar(I(I(m(-0.37316195,1))+I(m(2.62826472,I(x4)))+I(m(0.58639058,I(x19)))+I(m(0.09977183,I(I(sin(I(x6)))*I(x11)))))))",7.40678515204413e-14
"I(gfquar(I(I(m(-0.39792289,1))+I(m(0.56032872,I(x6)))+I(m(0.79944116,I(x15)))+I(m(-0.33876375,I(x51))))))",9.69971542251275e-14
"I(gfquar(I(I(m(-0.401107,1))+I(m(-1.17208887,I(x48)))+I(m(-1.91530993,I(glquar(I(x35))))))))",2.79450589635255e-26
"I(gfquar(I(I(m(-0.5392953,1))+I(m(0.70419532,I(x5)))+I(m(0.53630838,I(x6)))+I(m(0.02749785,I(I(x24)*I(x21))))+I(m(1.38752894,I(glquar(I(I(m(-0.49615804,1))+I(m(-0.48288538,I(x36)))+I(m(-0.66848528,I(I(I(x17)*I(x26))*I(x19))))))))))))",1.58571290309401e-22
"I(gfquar(I(I(m(-0.54984368,1))+I(m(0.41650316,I(x10)))+I(m(-0.85095242,I(x45))))))",1.49956287968896e-06
"I(gfquar(I(I(m(-0.55997617,1))+I(m(-1.13727401,I(x34)))+I(m(1.52906975,I(I(x27)*I(x54)))))))",5.75169646896714e-06
"I(gfquar(I(I(m(-0.6438383,1))+I(m(1.07941873,I(sin(I(x19)))))+I(m(-17.99284164,I(I(glquar(I(x23)))*I(x48)))))))",8.75872917100671e-15
"I(gfquar(I(I(m(-1.28933421,1))+I(m(4.2825941,I(x4)))+I(m(0.78540404,I(x21)))+I(m(-4.17052042,I(sin(I(x25))))))))",1.4895493494794e-06
"I(gfquar(I(I(m(-1.75833478,1))+I(m(2.29505187,I(x23)))+I(m(-6.50376141,I(x26)))+I(m(-0.84266031,I(I(I(x29)*I(x52))*I(x21)))))))",6.10191438798514e-11
"I(gfquar(I(I(m(-15.33162604,1))+I(m(-124.31245341,I(x41)))+I(m(1.26740186,I(x57)))+I(m(-0.24263161,I(I(x51)*I(tanh(I(x51)))))))))",5.10215026788385e-17
"I(gfquar(I(I(m(-18.60954074,1))+I(m(-18.92369461,I(x27)))+I(m(-117.12123746,I(x41))))))",5.95242676353751e-31
"I(gfquar(I(I(m(-4.56029466,1))+I(m(-20.7089823,I(atan(I(x27)))))+I(m(-0.31147418,I(I(x39)*I(glquar(I(x50))))))+I(m(1.5603055,I(sin(I(x17))))))))",2.59206800789915e-21
"I(gfquar(I(I(m(0.00222562,1))+I(m(4.92605851,I(x56)))+I(m(-0.01385938,I(I(x22)*I(sin(I(I(m(-0.34695703,1))+I(m(2.02857943,I(x52)))+I(m(0.20563501,I(x3)))+I(m(0.16287853,I(x22))))))))))))",2.04887943511896e-14
"I(gfquar(I(I(m(0.0185994,1))+I(m(1.30599012,I(x24)))+I(m(3.77868938,I(sin(I(x52))))))))",2.96579853671759e-11
"I(gfquar(I(I(m(0.58986504,1))+I(m(2.15729779,I(x7)))+I(m(0.60233703,I(x21)))+I(m(11.47133633,I(x55))))))",2.00753603901128e-05
"I(gfquar(I(I(m(1.99933768,1))+I(m(2.56295753,I(x7)))+I(m(-2.53577162,I(gauss(I(x9))))))))",1.43860168745406e-07
"I(gfquar(I(I(tanh(I(x15)))*I(x29))))",1.28902929592401e-08
"I(gfquar(I(I(x33)*I(x35))))",3.59661677990481e-39
"I(gfquar(I(I(x4)*I(x16))))",4.09831792220642e-07
"I(gfquar(I(I(x42)*I(x54))))",1.80003278113889e-31
"I(gfquar(I(I(x53)*I(x1))))",1.19083238133869e-23
"I(gfquar(I(I(x8)*I(x31))))",8.43135982849078e-17
"I(gfquar(I(sin(I(I(x1)*I(x46))))))",3.12294499738072e-19
"I(gfquar(I(sin(I(x52)))))",5.1075065146064e-17
"I(gfquar(I(sin(I(x53)))))",2.43928246484584e-17
"I(gfquar(I(tanh(I(I(x29)*I(x33))))))",2.0330541907916e-08
"I(gfquar(I(tanh(I(x57)))))",1.14945905990941e-09
"I(gfquar(I(x55)))",2.24351689424612e-09
"I(gfquar(I(x56)))",0.0289993834601583
"I(gfquar(I(x57)))",2.9655827927873e-11
"I(glquar(I(atan(I(gauss(I(I(m(-0.49783354,1))+I(m(0.02975047,I(x12)))+I(m(-0.50329547,I(x36))))))))))",9.43314173321681e-14
"I(glquar(I(gauss(I(x48)))))",1.85067866003385e-14
"I(glquar(I(gauss(I(x5)))))",2.43929448769248e-17
"I(glquar(I(I(gauss(I(sin(I(x53)))))*I(x5))))",6.87159939308238e-20
"I(glquar(I(I(gauss(I(x54)))*I(x49))))",1.0728452475511e-05
"I(glquar(I(I(gmedi(I(I(m(-0.40577205,1))+I(m(-0.19933328,I(x40)))+I(m(1.28579383,I(x54))))))*I(x40))))",2.24125510906994e-14
"I(glquar(I(I(I(x26)*I(x53))*I(sin(I(x17))))))",1.12150004367732e-20
"I(glquar(I(I(m(-0.00330518,1))+I(m(4.68129846,I(x20)))+I(m(0.25403752,I(gauss(I(I(m(-0.64386771,1))+I(m(-1.32082503,I(sin(I(x31)))))+I(m(1.99198715,I(glquar(I(x5)))))+I(m(3.00481926,I(atan(I(I(m(-2.23756807,1))+I(m(-0.01860614,I(I(x7)*I(x53))))+I(m(-6.9917241,I(tanh(I(x25))))))))))))))))))",2.03249868883362e-94
"I(glquar(I(I(m(-0.0538701,1))+I(m(0.62182805,I(x19)))+I(m(1.18949148,I(sin(I(I(m(-1.0595169,1))+I(m(-4.3871743,I(x42)))+I(m(1.05635557,I(x57)))))))))))",9.5703074916129e-27
"I(glquar(I(I(m(-0.27528807,1))+I(m(-2.50429275,I(x42)))+I(m(4.46086722,I(sin(I(sin(I(x52)))))))+I(m(-0.59238849,I(I(x31)*I(I(x1)*I(x45))))))))",1.95584755273121e-21
"I(glquar(I(I(m(-0.27821446,1))+I(m(-1.12299725,I(x33)))+I(m(2.65296171,I(x53))))))",2.0498634708694e-14
"I(glquar(I(I(m(-0.31537447,1))+I(m(-4.3397506,I(x42)))+I(m(11.88631178,I(x55)))+I(m(0.47939874,I(x57))))))",2.43929448769248e-17
"I(glquar(I(I(m(-0.42347669,1))+I(m(0.02388312,I(x12)))+I(m(0.86126709,I(x16))))))",2.61845778451423e-15
"I(glquar(I(I(m(-0.43722112,1))+I(m(4.62995802,I(x20)))+I(m(-4.33522198,I(x35)))+I(m(-0.29103101,I(gmedi(I(I(x19)*I(x12)))))))))",7.92195984303338e-20
"I(glquar(I(I(m(-0.4378871,1))+I(m(0.85411594,I(x16)))+I(m(-0.30681554,I(x49))))))",1.01210685983036e-21
"I(glquar(I(I(m(-0.44536741,1))+I(m(-1.94317324,I(I(I(x12)*I(tanh(I(x24))))*I(x45))))+I(m(-0.08235226,I(I(x21)*I(x29)))))))",3.13119912102064e-19
"I(glquar(I(I(m(-0.4654082,1))+I(m(-0.19182887,I(I(x7)*I(x51))))+I(m(-0.11174098,I(I(x49)*I(x8)))))))",4.09831789456161e-07
"I(glquar(I(I(m(-0.49615804,1))+I(m(-0.48288538,I(x36)))+I(m(-0.66848528,I(I(I(x17)*I(x26))*I(x19)))))))",1.07026555153824e-19
"I(glquar(I(I(m(-0.541382,1))+I(m(2.75265618,I(x7)))+I(m(-3.53080141,I(tanh(I(x42))))))))",2.94032898726518e-11
"I(glquar(I(I(m(-0.59505456,1))+I(m(0.62140543,I(x9)))+I(m(-1.348357,I(x46)))+I(m(-0.0693891,I(I(x24)*I(x8)))))))",5.95242676353244e-31
"I(glquar(I(I(m(-0.61180086,1))+I(m(0.5933986,I(x6)))+I(m(-1.43211261,I(x46))))))",2.5198418153466e-18
"I(glquar(I(I(m(-1.20680685,1))+I(m(-1.37277364,I(x33)))+I(m(-3.91504417,I(tanh(I(x42)))))+I(m(-1.39789346,I(I(I(I(x29)*I(x52))*I(x21))*I(I(x9)*I(x9))))))))",3.62742866386405e-15
"I(glquar(I(I(m(-1.71968124,1))+I(m(2.30344078,I(x23)))+I(m(-6.41101657,I(x26))))))",4.23779394566076e-48
"I(glquar(I(I(m(-1.83469481,1))+I(m(-5.87739475,I(x26)))+I(m(1.79290917,I(x52))))))",1.01210611900938e-21
"I(glquar(I(I(m(-1.94819102,1))+I(m(1.06770034,I(x57)))+I(m(-10.05222331,I(atan(I(x29))))))))",6.85359445054027e-09
