"X","x"
"I(gauss(I(I(m(-0.82075156,1))+I(m(0.62450352,I(x16)))+I(m(3.71389738,I(I(glquar(I(x7)))*I(gmedi(I(x56)))))))))",9.06130575242787e-14
"I(gauss(I(I(m(-0.92015793,1))+I(m(-3.27065474,I(x42)))+I(m(0.06474702,I(I(x23)*I(x40)))))))",1.96005305631827e-15
"I(gauss(I(I(m(-1.93462304,1))+I(m(-6.51157928,I(x29)))+I(m(1.89090012,I(glquar(I(x56))))))))",4.32798142275458e-23
"I(gauss(I(I(m(-12.77325362,1))+I(m(-110.53847248,I(x41)))+I(m(2.23550688,I(atan(I(I(m(0.12558982,1))+I(m(2.28255164,I(x7)))+I(m(0.20537221,I(x10)))+I(m(2.36923475,I(x53)))))))))))",1.34101720736558e-07
"I(gauss(I(I(m(-2.17951912,1))+I(m(0.56750679,I(x6)))+I(m(-6.86117129,I(x26))))))",4.82237731128317e-05
"I(gauss(I(I(m(-3.52823029,1))+I(m(-0.32432652,I(x47)))+I(m(3.24835855,I(gauss(I(x33)))))+I(m(0.65864638,I(I(x6)*I(gauss(I(x33)))))))))",7.7937982676428e-14
"I(gauss(I(I(m(-4.15325416,1))+I(m(-1.32052618,I(x33)))+I(m(-17.01999789,I(tanh(I(x27))))))))",1.98989388119046e-43
"I(gauss(I(I(m(-4.51710957,1))+I(m(-18.30334314,I(x27)))+I(m(-1.78820204,I(x48))))))",1.96110539772351e-15
"I(gauss(I(I(m(0.06917591,1))+I(m(4.43878117,I(x20)))+I(m(0.32741407,I(x13))))))",4.04103665063922e-22
"I(gauss(I(I(m(0.82912307,1))+I(m(2.06390139,I(atan(I(I(m(-0.33931873,1))+I(m(-0.25624125,I(x51)))+I(m(2.12695929,I(x52))))))))+I(m(4.29340245,I(sin(I(x56))))))))",1.81737277495988e-36
"I(gauss(I(I(m(2.48415677,1))+I(m(0.03313992,I(x12)))+I(m(-6.23732299,I(gauss(I(gauss(I(x25))))))))))",2.21217075537221e-17
"I(gauss(I(I(m(2.82607626,1))+I(m(0.25822158,I(x1)))+I(m(0.6953611,I(x5)))+I(m(1.8543528,I(sin(I(x8)))))+I(m(-6.34474285,I(gauss(I(gauss(I(x25))))))))))",3.17512096509564e-15
"I(gauss(I(I(x17)*I(gmedi(I(x55))))))",1.57828632076485e-09
"I(gauss(I(I(x23)*I(x45))))",7.02939956203123e-18
"I(gauss(I(I(x24)*I(x18))))",0.70122730374839
"I(gauss(I(I(x26)*I(x6))))",3.12787871180168e-09
"I(gauss(I(I(x52)*I(x21))))",6.26218453745384e-15
"I(gauss(I(I(x56)*I(gmedi(I(I(x5)*I(x56)))))))",2.09397532410352e-16
"I(gauss(I(I(x6)*I(x7))))",2.79775116692904e-14
"I(gauss(I(sin(I(I(x28)*I(x20))))))",1.32846989797497e-20
"I(gauss(I(sin(I(I(x54)*I(I(x24)*I(x21)))))))",1.02519729238163e-14
"I(gauss(I(sin(I(x56)))))",1.87998871813631e-37
"I(gauss(I(tanh(I(I(m(-0.32608417,1))+I(m(1.84110701,I(x24)))+I(m(0.94032863,I(I(x6)*I(tanh(I(I(x2)*I(x24))))))))))))",1.6541940087592e-16
"I(gauss(I(tanh(I(I(m(-0.86449661,1))+I(m(-7.42130756,I(x25)))+I(m(2.44484863,I(sin(I(I(m(0.06378137,1))+I(m(2.19985109,I(x7)))+I(m(2.06776732,I(x53)))+I(m(0.62354866,I(x57)))))))))))))",8.43934358808668e-11
"I(gauss(I(tanh(I(I(m(-1.24085154,1))+I(m(1.41857776,I(gmedi(I(I(x23)*I(I(x53)*I(x55)))))))+I(m(-0.43829482,I(x50))))))))",3.11794403509497e-16
"I(gauss(I(tanh(I(x51)))))",1.93762554209757e-44
"I(gauss(I(tanh(I(x7)))))",6.94613782916142e-13
"I(gauss(I(x1)))",0.234844201249253
"I(gauss(I(x10)))",6.09428559718303e-17
"I(gauss(I(x12)))",3.63324238352957e-11
"I(gauss(I(x14)))",0.29765224955405
"I(gauss(I(x15)))",0.000156658455960829
"I(gauss(I(x17)))",4.70896230988456e-12
"I(gauss(I(x19)))",0.0718920687095153
"I(gauss(I(x2)))",1.22927015625656e-05
"I(gauss(I(x21)))",0.01216678237011
"I(gauss(I(x23)))",3.0158336741733e-14
"I(gauss(I(x24)))",0.00028283666603155
"I(gauss(I(x25)))",0.00016887695398082
"I(gauss(I(x27)))",5.26049453305149e-28
"I(gauss(I(x28)))",0.000156658574596334
"I(gauss(I(x29)))",0.207912669090502
"I(gauss(I(x3)))",8.4393429499554e-11
"I(gauss(I(x30)))",1.22927015625656e-05
"I(gauss(I(x31)))",0.000351722040712513
"I(gauss(I(x33)))",0.000590611733616355
"I(gauss(I(x35)))",1.60135433308114e-11
"I(gauss(I(x36)))",0.701374766944443
"I(gauss(I(x40)))",5.33307060875265e-12
"I(gauss(I(x41)))",4.4375329651269e-49
"I(gauss(I(x42)))",4.78071383895296e-12
"I(gauss(I(x44)))",0.212565979683524
"I(gauss(I(x45)))",1.20474660707429e-09
"I(gauss(I(x46)))",4.26817311983652e-13
"I(gauss(I(x48)))",0.000277938919092331
"I(gauss(I(x49)))",8.75095360341664e-12
"I(gauss(I(x5)))",9.24535003074576e-14
"I(gauss(I(x52)))",0.000281752897143546
"I(gauss(I(x53)))",2.3296937317956e-05
"I(gauss(I(x54)))",1.0704473106112e-09
"I(gauss(I(x55)))",4.04166561684688e-10
"I(gauss(I(x56)))",0.000282705966925854
"I(gauss(I(x57)))",1.22937678421191e-05
"I(gauss(I(x6)))",0.27626271016037
"I(gauss(I(x7)))",2.27961371755189e-13
"I(gauss(I(x9)))",1.54893455696224e-20
"I(gfquar(I(gauss(I(I(m(-4.51710957,1))+I(m(-18.30334314,I(x27)))+I(m(-1.78820204,I(x48))))))))",2.53536164976221e-19
"I(gfquar(I(gauss(I(x22)))))",1.79824949747284e-36
"I(gfquar(I(gauss(I(x33)))))",1.88787114305491e-14
"I(gfquar(I(gauss(I(x56)))))",9.06950733703196e-06
"I(gfquar(I(I(gfquar(I(x56)))*I(x13))))",1.0239588968829e-09
"I(gfquar(I(I(glquar(I(x56)))*I(x10))))",5.67142946200824e-24
"I(gfquar(I(I(I(x53)*I(x49))*I(x36))))",3.267082319485e-16
"I(gfquar(I(I(m(-0.1436462,1))+I(m(-0.02670764,I(x12)))+I(m(2.75227579,I(x53))))))",1.772208104742e-09
"I(gfquar(I(I(m(-0.16820612,1))+I(m(-4.67059017,I(x35)))+I(m(15.30899306,I(x55)))+I(m(0.06965103,I(I(x10)*I(x24)))))))",1.32975930591819e-27
"I(gfquar(I(I(m(-0.18516474,1))+I(m(2.34632501,I(x53)))+I(m(0.74483848,I(I(x57)*I(gauss(I(x52)))))))))",7.52703954745353e-14
"I(gfquar(I(I(m(-0.20608402,1))+I(m(-0.04583471,I(x2)))+I(m(0.59490492,I(x16)))+I(m(10.61530555,I(x55)))+I(m(3.25237528,I(glquar(I(x24))))))))",0.00012950802812024
"I(gfquar(I(I(m(-0.28618797,1))+I(m(-1.60265898,I(x44)))+I(m(-0.93010478,I(x45)))+I(m(4.14417559,I(atan(I(x52))))))))",1.0388467536395e-46
"I(gfquar(I(I(m(-0.49493343,1))+I(m(-0.49530818,I(x36)))+I(m(0.2161518,I(I(x25)*I(x41)))))))",1.50288816138977e-20
"I(gfquar(I(I(m(-0.50641112,1))+I(m(0.82924868,I(x5)))+I(m(-0.82587733,I(x39)))+I(m(-1.19974876,I(I(I(x24)*I(x57))*I(x28)))))))",3.79950944974968e-17
"I(gfquar(I(I(m(-0.51209615,1))+I(m(-0.51901717,I(atan(I(x50)))))+I(m(-0.02629571,I(x50))))))",1.22397369138258e-14
"I(gfquar(I(I(m(-0.59573104,1))+I(m(-1.60821427,I(x48)))+I(m(-0.17014021,I(I(x24)*I(x49)))))))",3.33393340069019e-16
"I(gfquar(I(I(m(-0.62395009,1))+I(m(-1.37777698,I(x33)))+I(m(-0.19103607,I(I(x24)*I(x25)))))))",3.73469452021929e-17
"I(gfquar(I(I(m(-0.66784818,1))+I(m(0.80353679,I(x16)))+I(m(-1.41048075,I(x46)))+I(m(1.11612485,I(x54)))+I(m(-0.9076461,I(tanh(I(x36))))))))",0.000156658478745548
"I(gfquar(I(I(m(-0.75436476,1))+I(m(-0.48153399,I(I(I(x35)*I(x18))*I(x15))))+I(m(1.72088601,I(gmedi(I(atan(I(x9))))))))))",3.17653041021713e-19
"I(gfquar(I(I(m(-0.97529512,1))+I(m(-0.48740233,I(x36)))+I(m(0.71051462,I(x57)))+I(m(3.78055565,I(glquar(I(x7))))))))",8.26654577024163e-16
"I(gfquar(I(I(m(-1.04042899,1))+I(m(0.60150737,I(x6)))+I(m(-4.07951281,I(atan(I(x42))))))))",2.70111680011788e-12
"I(gfquar(I(I(m(-1.25447725,1))+I(m(2.44250068,I(gmedi(I(x16)))))+I(m(-1.18340474,I(tanh(I(x51))))))))",2.36590631847462e-33
"I(gfquar(I(I(m(-1.4548156,1))+I(m(-3.16920968,I(x42)))+I(m(-3.64688413,I(tanh(I(x35))))))))",7.05552884261687e-19
"I(gfquar(I(I(m(-15.44601104,1))+I(m(0.47890019,I(x15)))+I(m(1.89217684,I(x23)))+I(m(-127.48260981,I(x41)))+I(m(0.91308098,I(x57))))))",1.50291282635864e-20
"I(gfquar(I(I(m(-2.00443863,1))+I(m(-6.47356196,I(x25)))+I(m(0.74135341,I(sin(I(x36))))))))",0.698849660340782
"I(gfquar(I(I(m(-2.10446096,1))+I(m(0.4167591,I(x19)))+I(m(0.06908538,I(x28)))+I(m(-0.23270405,I(I(sin(I(x6)))*I(x56))))+I(m(-6.48018979,I(atan(I(x25))))))))",1.09233707823445e-33
"I(gfquar(I(I(m(-2.1135347,1))+I(m(-1.32861505,I(x35)))+I(m(-9.19001542,I(tanh(I(I(gmedi(I(I(m(0.28564129,1))+I(m(13.4203346,I(x55)))+I(m(1.98931499,I(gmedi(I(x15))))))))*I(x35))))))+I(m(-14.56146082,I(I(sin(I(x33)))*I(gmedi(I(x53)))))))))",2.22534996025708e-09
"I(gfquar(I(I(m(-2.2175357,1))+I(m(-7.07376015,I(x26)))+I(m(0.4862337,I(I(x12)*I(x46)))))))",1.48102917575987e-22
"I(gfquar(I(I(m(-8.34863293,1))+I(m(-49.94914642,I(x31)))+I(m(-3.11911571,I(I(glquar(I(x28)))*I(x26)))))))",7.07121457975092e-44
"I(gfquar(I(I(m(-8.67424464,1))+I(m(2.5208558,I(x23)))+I(m(-53.88083211,I(x31)))+I(m(0.06767304,I(gauss(I(x36))))))))",2.26311502651179e-16
"I(gfquar(I(I(m(-9.20224362,1))+I(m(0.38178851,I(x1)))+I(m(-55.12733973,I(x31)))+I(m(-0.19585304,I(x50)))+I(m(-0.01180644,I(glquar(I(x12))))))))",1.43159245668778e-20
"I(gfquar(I(I(m(0.38669699,1))+I(m(13.49057865,I(x55)))+I(m(0.39753992,I(I(x57)*I(gmedi(I(x8)))))))))",1.03100693016696e-11
"I(gfquar(I(I(m(0.54310623,1))+I(m(0.7816835,I(x57)))+I(m(1.70895024,I(sin(I(I(m(0.20929903,1))+I(m(2.44393561,I(x4)))+I(m(4.65401864,I(x20)))))))))))",8.43934358808668e-11
"I(gfquar(I(I(x1)*I(gauss(I(x57))))))",8.06342718539488e-17
"I(gfquar(I(I(x23)*I(x39))))",1.13166813872298e-06
"I(gfquar(I(I(x24)*I(x29))))",1.10155018570276e-24
"I(gfquar(I(I(x24)*I(x35))))",9.01968903337255e-21
"I(gfquar(I(I(x25)*I(x36))))",1.28894678399225e-12
"I(gfquar(I(I(x26)*I(x44))))",1.98989388129255e-43
"I(gfquar(I(I(x26)*I(x6))))",2.21610221559122e-13
"I(gfquar(I(I(x28)*I(glquar(I(x9))))))",5.6256758876887e-26
"I(gfquar(I(I(x29)*I(atan(I(x25))))))",3.3636970735729e-29
"I(gfquar(I(I(x29)*I(gmedi(I(I(m(0.14173907,1))+I(m(4.55515761,I(x20)))+I(m(1.0268774,I(x54)))))))))",3.76032948021907e-29
"I(gfquar(I(I(x40)*I(x35))))",4.73412854667805e-15
"I(gfquar(I(I(x44)*I(x14))))",2.71952526014542e-15
"I(gfquar(I(I(x52)*I(x18))))",3.17653041021126e-19
"I(gfquar(I(I(x53)*I(x52))))",1.48102917609899e-22
"I(gfquar(I(I(x57)*I(x15))))",1.50288815789302e-20
"I(gfquar(I(I(x9)*I(x11))))",8.86571702135278e-16
"I(gfquar(I(sin(I(x14)))))",1.26196287665923e-15
"I(gfquar(I(x55)))",3.15060672879464e-06
"I(gfquar(I(x56)))",7.20540809362515e-05
"I(gfquar(I(x57)))",0.296550295544304
"I(glquar(I(atan(I(x14)))))",1.03748507858632e-05
"I(glquar(I(atan(I(x29)))))",2.1976991898786e-10
"I(glquar(I(atan(I(x46)))))",1.98221016844197e-36
"I(glquar(I(gauss(I(x14)))))",0.0049277679058587
"I(glquar(I(gauss(I(x53)))))",2.30028436684458e-13
"I(glquar(I(I(m(-0.15447017,1))+I(m(2.68042567,I(x53)))+I(m(-2.59628045,I(I(x55)*I(x49)))))))",3.17653040982261e-19
"I(glquar(I(I(m(-0.28417527,1))+I(m(1.79036597,I(x24)))+I(m(1.04475231,I(x54))))))",3.03927666406805e-15
"I(glquar(I(I(m(-0.39509502,1))+I(m(0.77636458,I(x15)))+I(m(0.86294114,I(x21))))))",1.91915859165353e-13
"I(glquar(I(I(m(-0.44959604,1))+I(m(-1.20377675,I(x33)))+I(m(1.6888929,I(atan(I(x21))))))))",0.000846409254605317
"I(glquar(I(I(m(-0.49148929,1))+I(m(0.5816159,I(x19)))+I(m(-0.1341241,I(I(x25)*I(x52)))))))",4.14898211799659e-48
"I(glquar(I(I(m(-0.50098336,1))+I(m(-0.50223462,I(x36)))+I(m(-0.27249215,I(I(x4)*I(x45)))))))",4.52388469505816e-07
"I(glquar(I(I(m(-0.52208621,1))+I(m(-0.76834066,I(x39)))+I(m(-0.05187002,I(I(x37)*I(x26)))))))",3.40565324384138e-16
"I(glquar(I(I(m(-0.54629811,1))+I(m(0.93502114,I(x21)))+I(m(-0.87059317,I(x45)))+I(m(0.13081045,I(I(atan(I(I(m(-6.16852084,1))+I(m(0.67256921,I(x6)))+I(m(-6.82015419,I(x26)))+I(m(-18.58290356,I(x27))))))*I(x57)))))))",9.64499392762356e-22
"I(glquar(I(I(m(-0.56086051,1))+I(m(0.6373836,I(x9)))+I(m(-1.54115532,I(x44))))))",1.9053963628931e-13
"I(glquar(I(I(m(-0.65420496,1))+I(m(-0.7409697,I(x45)))+I(m(-0.84746403,I(I(gauss(I(x33)))*I(x37)))))))",2.36595067799267e-33
"I(glquar(I(I(m(-0.67858,1))+I(m(1.37624575,I(x24)))+I(m(1.4188685,I(gmedi(I(I(m(0.14173907,1))+I(m(4.55515761,I(x20)))+I(m(1.0268774,I(x54)))))))))))",3.68998305224537e-30
"I(glquar(I(I(m(-0.78982927,1))+I(m(1.79665591,I(x23)))+I(m(3.23853316,I(glquar(I(x24)))))+I(m(1.75076882,I(glquar(I(I(x42)*I(I(x21)*I(I(x51)*I(x52)))))))))))",4.21372408364391e-27
"I(glquar(I(I(m(-0.83807871,1))+I(m(1.09597208,I(x54)))+I(m(1.4154752,I(gmedi(I(x10))))))))",4.14874127421443e-48
"I(glquar(I(I(m(-12.02874444,1))+I(m(0.13127155,I(I(x14)*I(x25))))+I(m(-3.13188162,I(tanh(I(gauss(I(I(m(-1.34210376,1))+I(m(-3.08207781,I(x42)))+I(m(3.40040746,I(glquar(I(I(m(-0.35122918,1))+I(m(1.82711138,I(x24)))+I(m(-0.46558947,I(x47)))))))))))))))+I(m(-106.02044089,I(tanh(I(x41)))))+I(m(0.28555729,I(x3))))))",3.27390925774244e-15
"I(glquar(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",4.5482965018831e-15
"I(glquar(I(I(m(-2.25779162,1))+I(m(0.57482444,I(x16)))+I(m(-5.61417915,I(x25)))+I(m(-2.74236589,I(x42))))))",1.48102917487024e-22
"I(glquar(I(I(m(-4.5108314,1))+I(m(-19.82697857,I(x27)))+I(m(2.48504862,I(x53)))+I(m(1.25605587,I(gfquar(I(I(I(x46)*I(x23))*I(x8)))))))))",8.44973790921125e-08
"I(glquar(I(I(m(-9.13821095,1))+I(m(-54.67802295,I(x31)))+I(m(-0.1839859,I(I(x24)*I(x49)))))))",2.9995604060936e-13
"I(glquar(I(I(m(0.48677723,1))+I(m(5.0334601,I(tanh(I(x7)))))+I(m(3.35069118,I(gmedi(I(I(x16)*I(x15)))))))))",3.86042910199258e-15
"I(glquar(I(I(m(0.82419825,1))+I(m(3.65813056,I(x20)))+I(m(12.97074965,I(x55))))))",2.34775797437536e-15
"I(glquar(I(I(m(1.7827295,1))+I(m(2.41969426,I(x23)))+I(m(-2.25070039,I(gauss(I(x9))))))))",7.19734962655393e-33
"I(glquar(I(I(sin(I(I(m(-2.06885095,1))+I(m(-7.44095105,I(x26)))+I(m(2.01513845,I(tanh(I(x5))))))))*I(x56))))",1.92335621402394e-66
"I(glquar(I(I(x1)*I(x19))))",2.1159589714236e-32
"I(glquar(I(I(x15)*I(I(x52)*I(tanh(I(x31)))))))",4.51854158109914e-12
"I(glquar(I(I(x15)*I(x28))))",1.90254754074534e-24
"I(glquar(I(I(x16)*I(x33))))",1.42022038944484e-07
"I(glquar(I(I(x22)*I(x17))))",1.09318333621545e-52
"I(glquar(I(I(x29)*I(x56))))",1.38190034724661e-13
"I(glquar(I(I(x42)*I(I(x21)*I(I(x51)*I(x52))))))",2.08262358482133e-25
"I(glquar(I(I(x49)*I(x14))))",3.01840783731962e-14
"I(glquar(I(I(x52)*I(gmedi(I(x21))))))",1.80021077862378e-35
"I(glquar(I(I(x53)*I(x46))))",7.64091786277111e-19
"I(glquar(I(I(x56)*I(x46))))",3.1765304102115e-19
