"X","x"
"I(atan(I(I(m(-0.98789612,1))+I(m(1.60935725,I(tanh(I(x6)))))+I(m(1.49726598,I(gauss(I(gauss(I(x57))))))))))",1.57532689041212e-16
"I(atan(I(I(m(-1.29316774,1))+I(m(0.80663702,I(x5)))+I(m(0.48530201,I(x19)))+I(m(-5.76597903,I(x29))))))",1.28719433021553e-45
"I(atan(I(I(m(-1.62817252,1))+I(m(-5.65870355,I(x25)))+I(m(2.55948978,I(x53))))))",5.94966906434846e-65
"I(atan(I(I(m(-1.75804652,1))+I(m(2.67190396,I(x7)))+I(m(-6.74778703,I(x26))))))",1.6256673071792e-09
"I(atan(I(I(m(-11.96561638,1))+I(m(-0.01751391,I(x12)))+I(m(4.60280221,I(x20)))+I(m(-53.84428993,I(x31)))+I(m(-29.5614233,I(x41))))))",1.96054988017963e-13
"I(atan(I(I(m(-13.8442439,1))+I(m(-107.38088112,I(x41)))+I(m(-3.2138335,I(x42))))))",1.20172749943791e-18
"I(atan(I(I(m(-2.23756807,1))+I(m(-0.01860614,I(I(x7)*I(x53))))+I(m(-6.9917241,I(tanh(I(x25))))))))",7.56853409197907e-21
"I(atan(I(I(m(0.03230174,1))+I(m(2.13529809,I(x4)))+I(m(0.85406878,I(x16)))+I(m(0.15978149,I(x22)))+I(m(1.1132245,I(sin(I(I(m(-9.12088622,1))+I(m(0.61477572,I(x6)))+I(m(-54.69120925,I(x31)))))))))))",5.94372038983502e-65
"I(atan(I(I(m(0.04196884,1))+I(m(1.88239413,I(x4)))+I(m(-0.20991698,I(x16)))+I(m(3.39622547,I(tanh(I(x16))))))))",4.96303351951696e-22
"I(atan(I(I(m(0.23695439,1))+I(m(-3.2308631,I(x35)))+I(m(-1.27262565,I(gauss(I(x14)))))+I(m(0.77544987,I(I(glquar(I(x53)))*I(atan(I(I(m(-0.67929041,1))+I(m(-2.5823872,I(x42)))+I(m(2.11429487,I(x52))))))))))))",2.08165616707907e-11
"I(atan(I(I(m(0.39256084,1))+I(m(1.98928523,I(x52)))+I(m(0.72308272,I(I(x36)*I(I(x27)*I(x15)))))+I(m(1.93398612,I(tanh(I(I(m(-0.57834438,1))+I(m(-1.35397659,I(x33)))+I(m(1.03597124,I(I(glquar(I(x46)))*I(x1))))))))))))",4.03980997279065e-40
"I(atan(I(I(m(0.50797176,1))+I(m(14.58125409,I(sin(I(x55)))))+I(m(-0.25347252,I(I(x16)*I(x18)))))))",1.36358883079246e-45
"I(atan(I(I(m(0.86755932,1))+I(m(-0.96344946,I(gauss(I(I(x5)*I(x27))))))+I(m(-2.53595648,I(I(x55)*I(x49))))+I(m(-2.6105394,I(gfquar(I(x56))))))))",7.37742567807887e-68
"I(atan(I(I(x1)*I(x25))))",2.97014375971387e-21
"I(atan(I(I(x28)*I(sin(I(x49))))))",5.59589057747096e-07
"I(atan(I(I(x28)*I(x56))))",7.27929132295631e-28
"I(atan(I(I(x39)*I(x5))))",8.19007797931205e-09
"I(atan(I(I(x43)*I(x23))))",2.9818051996666e-23
"I(atan(I(I(x46)*I(x19))))",6.16412884785557e-17
"I(atan(I(I(x5)*I(x27))))",5.94966901072855e-65
"I(atan(I(I(x7)*I(x19))))",1.91750130186753e-11
"I(atan(I(sin(I(x1)))))",3.36475001727743e-23
"I(atan(I(sin(I(x20)))))",8.52111818797133e-29
"I(atan(I(sin(I(x33)))))",2.54708826467624e-26
"I(atan(I(tanh(I(x42)))))",3.26372280061377e-22
"I(atan(I(tanh(I(x49)))))",2.49495030116595e-28
"I(atan(I(tanh(I(x50)))))",5.72913214335854e-28
"I(atan(I(x1)))",1.56770088402089e-08
"I(atan(I(x10)))",1.42486593936105e-07
"I(atan(I(x14)))",4.93914494104432e-07
"I(atan(I(x15)))",3.12391921078426e-06
"I(atan(I(x16)))",1.79947343399333e-11
"I(atan(I(x19)))",1.22674881107609e-44
"I(atan(I(x2)))",3.66019596408658e-20
"I(atan(I(x21)))",2.72680403744649e-07
"I(atan(I(x23)))",3.19910127292093e-21
"I(atan(I(x24)))",1.64149776272586e-09
"I(atan(I(x25)))",0.000127811509447989
"I(atan(I(x26)))",2.13994281392109e-14
"I(atan(I(x27)))",2.16057607153771e-10
"I(atan(I(x28)))",0.944317713997973
"I(atan(I(x32)))",3.76117852848225e-16
"I(atan(I(x33)))",9.75301595096521e-19
"I(atan(I(x35)))",4.93947989196624e-07
"I(atan(I(x36)))",1.6249622063682e-09
"I(atan(I(x38)))",2.20665489408383e-11
"I(atan(I(x40)))",2.92095694068647e-20
"I(atan(I(x41)))",5.94372038258357e-65
"I(atan(I(x42)))",3.5680653048726e-06
"I(atan(I(x44)))",2.53282105262974e-15
"I(atan(I(x46)))",5.087609183048e-09
"I(atan(I(x47)))",3.63126763677804e-24
"I(atan(I(x48)))",2.89573477746124e-07
"I(atan(I(x49)))",1.36690022601499e-12
"I(atan(I(x5)))",7.42995584255128e-20
"I(atan(I(x50)))",4.03830942700285e-40
"I(atan(I(x51)))",6.684168940258e-09
"I(atan(I(x52)))",3.45104375391257e-12
"I(atan(I(x53)))",2.02612181304342e-11
"I(atan(I(x54)))",1.53271721605473e-25
"I(atan(I(x55)))",1.54663228202648e-18
"I(atan(I(x56)))",2.07456166594295e-21
"I(atan(I(x57)))",1.05611562208969e-14
"I(atan(I(x7)))",0.0411078240630697
"I(atan(I(x9)))",0.000243879134003695
"I(gauss(I(atan(I(gauss(I(x42)))))))",4.95728736129215e-13
"I(gauss(I(atan(I(x10)))))",6.36846918902031e-09
"I(gauss(I(atan(I(x14)))))",1.13306683877346e-08
"I(gauss(I(atan(I(x16)))))",4.28737684520114e-20
"I(gauss(I(atan(I(x33)))))",3.75956732967765e-20
"I(gauss(I(atan(I(x50)))))",2.21408043007419e-93
"I(gauss(I(atan(I(x56)))))",7.56852614323997e-21
"I(gauss(I(atan(I(x57)))))",2.78373568950054e-13
"I(gauss(I(gauss(I(x14)))))",2.29164852636203e-07
"I(gauss(I(gauss(I(x57)))))",5.63423041604351e-14
"I(gauss(I(gauss(I(x6)))))",1.44546140205324e-21
"I(gauss(I(I(atan(I(x41)))*I(x18))))",4.07537621545737e-45
"I(gauss(I(I(I(x46)*I(x6))*I(x3))))",5.21188469573042e-22
"I(gauss(I(I(m(-0.05021122,1))+I(m(4.20001638,I(tanh(I(x52)))))+I(m(0.03279951,I(I(x5)*I(x20)))))))",1.50307460518857e-09
"I(gauss(I(I(m(-0.09282312,1))+I(m(0.67732125,I(x5)))+I(m(3.82386131,I(atan(I(x52))))))))",1.03587855981694e-18
"I(gauss(I(I(m(-0.31798288,1))+I(m(0.60594198,I(x8)))+I(m(2.02919157,I(x52))))))",9.78492520305364e-19
"I(gauss(I(I(m(-0.37113388,1))+I(m(0.82951488,I(x15)))+I(m(0.85249312,I(x16))))))",7.2300536659207e-22
"I(gauss(I(I(m(-0.39113248,1))+I(m(1.71245076,I(glquar(I(x21)))))+I(m(2.53231581,I(sin(I(x23))))))))",1.96801192164029e-13
"I(gauss(I(I(m(-0.39916464,1))+I(m(2.11410012,I(x52)))+I(m(-0.76601446,I(x39))))))",2.94180118699379e-09
"I(gauss(I(I(m(-0.40709436,1))+I(m(-3.89930594,I(I(glquar(I(x28)))*I(x26))))+I(m(0.9115407,I(I(x23)*I(glquar(I(x21)))))))))",3.79934525383147e-14
"I(gauss(I(I(m(-0.41558639,1))+I(m(-0.43795445,I(x28)))+I(m(1.35931763,I(x54))))))",4.28737684161791e-20
"I(gauss(I(I(m(-0.44574417,1))+I(m(0.60322952,I(x11)))+I(m(-0.57738209,I(I(x4)*I(x5)))))))",4.22244281652192e-09
"I(gauss(I(I(m(-0.45425966,1))+I(m(0.60477877,I(x6)))+I(m(0.13764139,I(I(x9)*I(x1)))))))",5.08690974500581e-09
"I(gauss(I(I(m(-0.49565143,1))+I(m(-0.4912642,I(x36)))+I(m(0.13999973,I(x22))))))",4.93949779626251e-07
"I(gauss(I(I(m(-0.50801394,1))+I(m(0.90308962,I(I(x21)*I(gauss(I(x22))))))+I(m(0.19341654,I(x22)))+I(m(-0.76383849,I(tanh(I(x49))))))))",6.63097785429822e-31
"I(gauss(I(I(m(-0.53042327,1))+I(m(0.83254807,I(x16)))+I(m(-1.04250187,I(x34))))))",8.35240246985005e-22
"I(gauss(I(I(m(-0.56827694,1))+I(m(0.22488952,I(I(x12)*I(x53))))+I(m(-0.79065975,I(x37))))))",1.29787314273363e-42
"I(gauss(I(I(m(-0.56941721,1))+I(m(2.65671789,I(x53)))+I(m(-2.77867804,I(tanh(I(x46))))))))",2.39497426264971e-16
"I(gauss(I(I(m(-0.64386771,1))+I(m(-1.32082503,I(sin(I(x31)))))+I(m(1.99198715,I(glquar(I(x5)))))+I(m(3.00481926,I(atan(I(I(m(-2.23756807,1))+I(m(-0.01860614,I(I(x7)*I(x53))))+I(m(-6.9917241,I(tanh(I(x25)))))))))))))",6.02731765603665e-28
"I(gauss(I(I(m(-0.75103313,1))+I(m(0.56148397,I(x19)))+I(m(-2.24024871,I(x32)))+I(m(-1.05490751,I(I(x4)*I(I(x3)*I(x53))))))))",2.05453096862167e-14
"I(gauss(I(I(m(-0.76300015,1))+I(m(-3.39116705,I(x42)))+I(m(0.08649989,I(x14)))+I(m(-2.55796261,I(gfquar(I(x56)))))+I(m(0.6630037,I(I(gmedi(I(x21)))*I(x21)))))))",7.78498856306661e-22
"I(gauss(I(I(m(-0.81446702,1))+I(m(0.64594639,I(x9)))+I(m(-1.33225276,I(x46)))+I(m(-1.58421571,I(sin(I(x33))))))))",5.25663330398333e-17
"I(gauss(I(I(m(-1.10668442,1))+I(m(-6.9100101,I(x35)))+I(m(5.39139853,I(x56))))))",2.21026972304807e-15
"I(gauss(I(I(m(-1.20865552,1))+I(m(-0.31898937,I(x47)))+I(m(2.95373637,I(glquar(I(x53))))))))",4.3513671281678e-07
"I(gauss(I(I(m(-1.71787876,1))+I(m(-1.53032435,I(x33)))+I(m(1.95646023,I(gmedi(I(x55))))))))",5.08745234636694e-09
"I(gauss(I(I(m(-11.09742411,1))+I(m(-7.61999361,I(x26)))+I(m(-74.95033938,I(x41)))+I(m(2.06096005,I(sin(I(x15))))))))",4.13482974007691e-11
"I(gauss(I(I(m(-2.02698063,1))+I(m(-6.05035258,I(x25)))+I(m(-0.14313867,I(x50))))))",2.54591314073274e-42
"I(gauss(I(I(m(-2.05189452,1))+I(m(-3.63699748,I(x42)))+I(m(1.92930559,I(gmedi(I(I(m(0.45874773,1))+I(m(0.29747707,I(x1)))+I(m(13.76972476,I(x55)))))))))))",2.53085870213306e-14
"I(gauss(I(I(m(-5.96438559,1))+I(m(-6.83986484,I(x25)))+I(m(-16.49231731,I(x27)))+I(m(-2.05924927,I(x46))))))",1.25415698063049e-11
"I(gauss(I(I(m(-6.97313217,1))+I(m(-1.75705084,I(x48)))+I(m(7.14698094,I(gauss(I(x26))))))))",1.44485110567171e-26
"I(gauss(I(I(m(0.07506532,1))+I(m(0.83243396,I(x24)))+I(m(0.04694369,I(I(x8)*I(x23))))+I(m(3.60581588,I(atan(I(x53))))))))",1.04730299101127e-17
"I(gauss(I(I(m(0.26273111,1))+I(m(-0.12358614,I(x22)))+I(m(1.81280761,I(atan(I(I(m(0.50797176,1))+I(m(14.58125409,I(sin(I(x55)))))+I(m(-0.25347252,I(I(x16)*I(x18))))))))))))",2.50423092456521e-42
"I(gauss(I(I(m(0.55633212,1))+I(m(16.20484614,I(I(x55)*I(gauss(I(x20))))))+I(m(0.19333901,I(I(x16)*I(x52)))))))",8.3180583134482e-32
"I(gauss(I(I(m(0.63869604,1))+I(m(2.49853762,I(tanh(I(I(m(-0.1904013,1))+I(m(2.49501392,I(x23)))+I(m(-1.1700452,I(x33))))))))+I(m(28.18049891,I(I(I(sin(I(x20)))*I(gfquar(I(I(x20)*I(x52)))))*I(x41)))))))",1.28860495906284e-30
"I(gauss(I(I(m(1.92526134,1))+I(m(0.69613822,I(x9)))+I(m(-0.4168362,I(x51)))+I(m(-0.12451916,I(x38)))+I(m(-2.77473875,I(gauss(I(x52))))))))",9.23231215371739e-23
"I(gauss(I(I(x15)*I(x45))))",1.43800204440376e-21
"I(gauss(I(I(x23)*I(x6))))",1.62555261155228e-09
"I(gauss(I(I(x46)*I(tanh(I(x6))))))",2.77051705433684e-14
"I(gauss(I(I(x46)*I(x19))))",2.88516199906553e-16
"I(gauss(I(I(x47)*I(x54))))",3.82924704435836e-49
"I(gauss(I(I(x49)*I(x34))))",4.07008430813417e-07
"I(gauss(I(I(x5)*I(x1))))",3.39122526352233e-12
"I(gauss(I(I(x5)*I(x27))))",5.94966802726711e-65
"I(gauss(I(I(x7)*I(x20))))",1.05611687598172e-14
"I(gauss(I(I(x7)*I(x57))))",1.06093890120742e-09
"I(gauss(I(sin(I(x49)))))",3.0837930520324e-11
"I(gauss(I(tanh(I(x50)))))",9.71745210705742e-24
"I(gauss(I(x1)))",4.93846259437928e-11
"I(gauss(I(x10)))",0.958546023551907
"I(gauss(I(x14)))",0.0409368487691743
"I(gauss(I(x15)))",5.06898765074120e-09
"I(gauss(I(x16)))",0.909846219149921
"I(gauss(I(x18)))",3.74512695612187e-29
"I(gauss(I(x19)))",2.29716410726621e-14
"I(gauss(I(x2)))",1.05782055474528e-11
"I(gauss(I(x20)))",4.08987936123368e-14
"I(gauss(I(x23)))",0.945500981176325
"I(gauss(I(x24)))",0.0410818558985175
"I(gauss(I(x25)))",3.08175675678089e-11
"I(gauss(I(x26)))",1.24620718802822e-07
"I(gauss(I(x28)))",3.35682302036929e-23
"I(gauss(I(x29)))",1.26917308865918e-15
"I(gauss(I(x3)))",1.26917309497213e-15
"I(gauss(I(x31)))",3.1122144144503e-25
"I(gauss(I(x33)))",6.13428072011945e-20
"I(gauss(I(x34)))",6.42431960190445e-44
"I(gauss(I(x35)))",2.89602440136897e-07
"I(gauss(I(x36)))",1.0049610453992e-27
"I(gauss(I(x4)))",3.48591452686578e-06
"I(gauss(I(x40)))",2.53605642432926e-26
"I(gauss(I(x41)))",1.39521100711732e-08
"I(gauss(I(x42)))",0.958881462603101
"I(gauss(I(x43)))",1.42630599863421e-12
"I(gauss(I(x44)))",0.956542749466476
"I(gauss(I(x45)))",0.0205874762322369
"I(gauss(I(x46)))",5.08503167244554e-09
"I(gauss(I(x49)))",1.62561830132083e-09
"I(gauss(I(x50)))",4.44473432458848e-21
"I(gauss(I(x51)))",5.68185138827951e-19
"I(gauss(I(x52)))",1.06094112135775e-09
"I(gauss(I(x53)))",1.62907570905026e-09
"I(gauss(I(x54)))",6.92961697219682e-07
"I(gauss(I(x55)))",1.73643012248428e-15
"I(gauss(I(x57)))",3.0891783579309e-11
"I(gauss(I(x6)))",0.0411008548895571
"I(gauss(I(x7)))",5.68218627033944e-19
"I(gauss(I(x8)))",3.08418486279856e-11
"I(gauss(I(x9)))",3.08472956131615e-11
"I(gfquar(I(gauss(I(I(m(-1.94146822,1))+I(m(-6.04217077,I(x25)))+I(m(1.4538299,I(x54))))))))",1.06093890117922e-09
"I(gfquar(I(gauss(I(x41)))))",2.63495105197696e-29
"I(gfquar(I(gauss(I(x52)))))",1.06093666964486e-09
"I(gfquar(I(gauss(I(x6)))))",0.0287291820598111
"I(gfquar(I(I(atan(I(I(x43)*I(x23))))*I(I(sin(I(I(m(0.73657884,1))+I(m(2.46783997,I(x7)))+I(m(12.64995489,I(x55))))))*I(x24)))))",6.35838569015663e-29
"I(gfquar(I(I(glquar(I(x17)))*I(x56))))",7.34310835829011e-31
"I(gfquar(I(I(I(sin(I(x20)))*I(gfquar(I(I(x20)*I(x52)))))*I(x28))))",9.1662564816952e-29
"I(gfquar(I(I(I(x6)*I(x28))*I(x46))))",5.98683208608788e-12
"I(gfquar(I(I(m(-0.06604529,1))+I(m(4.49129512,I(x20)))+I(m(-1.34511773,I(x46))))))",0.0411054162618703
"I(gfquar(I(I(m(-0.17191957,1))+I(m(2.50389495,I(x23)))+I(m(-1.38405807,I(x44))))))",2.44353656551159e-13
"I(gfquar(I(I(m(-0.19584044,1))+I(m(2.73502267,I(x53)))+I(m(-0.2244799,I(I(x53)*I(x56))))+I(m(-0.68786568,I(x39))))))",9.78447167409863e-19
"I(gfquar(I(I(m(-0.30832457,1))+I(m(2.10313934,I(x52)))+I(m(5.16225394,I(atan(I(tanh(I(x50)))))))+I(m(-5.10318742,I(tanh(I(x50))))))))",1.7626407746655e-28
"I(gfquar(I(I(m(-0.31571717,1))+I(m(-2.03179905,I(glquar(I(x35)))))+I(m(-0.18508673,I(I(x26)*I(x5)))))))",2.54300336980023e-18
"I(gfquar(I(I(m(-0.32845786,1))+I(m(2.12904919,I(x52)))+I(m(0.01134392,I(I(x39)*I(x35)))))))",3.50601054327999e-06
"I(gfquar(I(I(m(-0.39882739,1))+I(m(-0.0991784,I(I(x16)*I(I(x26)*I(x57)))))+I(m(-0.66366289,I(glquar(I(I(x49)*I(x49)))))))))",2.96865302206014e-40
"I(gfquar(I(I(m(-0.43102701,1))+I(m(0.8788509,I(x17)))+I(m(0.31157331,I(I(x12)*I(x19)))))))",0.000182869234315111
"I(gfquar(I(I(m(-0.45117672,1))+I(m(-0.30278946,I(x47)))+I(m(-15.14959985,I(gfquar(I(sin(I(x36)))))))+I(m(0.14309704,I(I(glquar(I(x28)))*I(x3)))))))",3.86596508873413e-102
"I(gfquar(I(I(m(-0.52112242,1))+I(m(0.61292814,I(x9)))+I(m(-0.7394554,I(x45))))))",2.65542268439215e-26
"I(gfquar(I(I(m(-0.53619144,1))+I(m(-0.31730423,I(I(x16)*I(x46))))+I(m(-0.56870079,I(tanh(I(x50))))))))",5.84191087319518e-26
"I(gfquar(I(I(m(-0.60560188,1))+I(m(-1.63109451,I(x48)))+I(m(-0.14668277,I(I(x28)*I(x57)))))))",4.28737684476065e-20
"I(gfquar(I(I(m(-0.62881477,1))+I(m(-1.45798909,I(x46)))+I(m(-0.46916971,I(I(sin(I(x53)))*I(x22)))))))",7.18186572809138e-13
"I(gfquar(I(I(m(-1.01023351,1))+I(m(-6.53562863,I(x29)))+I(m(4.72027935,I(x56))))))",9.66397189796553e-24
"I(gfquar(I(I(m(-1.21374344,1))+I(m(1.6128147,I(x24)))+I(m(0.99784039,I(gauss(I(I(m(-0.49565143,1))+I(m(-0.4912642,I(x36)))+I(m(0.13999973,I(x22))))))))+I(m(5.75146204,I(I(x27)*I(x42)))))))",5.12619421517458e-14
"I(gfquar(I(I(m(-1.64028262,1))+I(m(-4.25425966,I(x35)))+I(m(-0.17960618,I(x36)))+I(m(-1.17518577,I(x48)))+I(m(-8.01760292,I(I(x40)*I(x56))))+I(m(0.60486076,I(gauss(I(I(m(-0.41558639,1))+I(m(-0.43795445,I(x28)))+I(m(1.35931763,I(x54))))))))+I(m(-0.11589268,I(I(x1)*I(x18)))))))",1.521031043449e-27
"I(gfquar(I(I(m(-1.74167817,1))+I(m(0.68473506,I(x8)))+I(m(1.31001444,I(x24)))+I(m(-5.45490925,I(x25))))))",1.02103462873943e-27
"I(gfquar(I(I(m(-1.84902183,1))+I(m(-0.06717779,I(I(x2)*I(x2))))+I(m(-2.51791428,I(I(I(x23)*I(x44))*I(x1))))+I(m(2.92338645,I(gauss(I(I(m(-1.71787876,1))+I(m(-1.53032435,I(x33)))+I(m(1.95646023,I(gmedi(I(x55)))))))))))))",1.80259562626082e-13
"I(gfquar(I(I(m(-2.02820576,1))+I(m(-6.3260727,I(x25)))+I(m(0.58338735,I(tanh(I(x12))))))))",0.00553315187882071
"I(gfquar(I(I(m(-2.07779992,1))+I(m(0.60306619,I(x16)))+I(m(-6.44714218,I(atan(I(x25))))))))",1.59453110227154e-08
"I(gfquar(I(I(m(-2.09559349,1))+I(m(-6.90743826,I(x26)))+I(m(-0.02358944,I(sin(I(x49)))))+I(m(-2.03656089,I(glquar(I(x42))))))))",9.78447158982437e-19
"I(gfquar(I(I(m(-2.67536312,1))+I(m(-6.98439739,I(x26)))+I(m(3.4475322,I(glquar(I(x24))))))))",5.55934076213008e-17
"I(gfquar(I(I(m(-26.0577366,1))+I(m(-3.21427885,I(x42)))+I(m(25.56407777,I(gauss(I(x41))))))))",2.44779368041754e-27
"I(gfquar(I(I(m(0.00697522,1))+I(m(2.66678907,I(x7)))+I(m(-0.01850653,I(x12)))+I(m(0.73037609,I(x17))))))",3.03701203639452e-22
"I(gfquar(I(I(m(0.05862847,1))+I(m(4.24246989,I(atan(I(x24)))))+I(m(0.09143585,I(I(x52)*I(x49)))))))",7.42995584260987e-20
"I(gfquar(I(I(m(0.45956801,1))+I(m(-0.41801771,I(x36)))+I(m(14.22561836,I(x55))))))",5.94906637693228e-65
"I(gfquar(I(I(m(0.50718835,1))+I(m(0.32822036,I(I(x8)*I(x52))))+I(m(2.45368081,I(tanh(I(I(m(-0.44649586,1))+I(m(-1.24136046,I(x48)))+I(m(1.95407252,I(x52)))+I(m(0.51963838,I(x11)))))))))))",2.38849040947257e-21
"I(gfquar(I(I(m(1.0398959,1))+I(m(-0.48668984,I(I(gmedi(I(x27)))*I(x28))))+I(m(-1.52419419,I(gauss(I(x54))))))))",1.26901996457054e-15
"I(gfquar(I(I(m(1.1901905,1))+I(m(-0.79703982,I(x48)))+I(m(17.54139139,I(x55)))+I(m(-3.32738624,I(gfquar(I(gauss(I(I(m(-1.94146822,1))+I(m(-6.04217077,I(x25)))+I(m(1.4538299,I(x54)))))))))))))",5.9131830717878e-13
"I(gfquar(I(I(m(5.34503079,1))+I(m(-2.14793672,I(gfquar(I(x57)))))+I(m(-5.51402052,I(gauss(I(x55))))))))",4.86217685902326e-24
"I(gfquar(I(I(x16)*I(x23))))",2.89573477746124e-07
"I(gfquar(I(I(x26)*I(atan(I(x55))))))",3.82720879792789e-49
"I(gfquar(I(I(x27)*I(x2))))",1.34522745644412e-31
"I(gfquar(I(I(x41)*I(x5))))",0.0377625711115719
"I(gfquar(I(I(x5)*I(x47))))",2.52012128171313e-26
"I(gfquar(I(I(x51)*I(x53))))",1.07549675032875e-20
"I(gfquar(I(I(x52)*I(x52))))",1.80402831069894e-13
"I(gfquar(I(I(x54)*I(x1))))",5.68185139316371e-19
"I(gfquar(I(I(x56)*I(x28))))",8.49212267881572e-14
"I(gfquar(I(I(x6)*I(x39))))",5.19641961606889e-12
"I(gfquar(I(I(x7)*I(x27))))",2.03560510360599e-18
"I(gfquar(I(sin(I(x27)))))",3.7285883128048e-29
"I(gfquar(I(sin(I(x36)))))",4.03980997279065e-40
"I(gfquar(I(sin(I(x49)))))",1.27028430141665e-07
"I(gfquar(I(x55)))",3.59549158329486e-11
"I(gfquar(I(x56)))",4.93951386332228e-07
"I(gfquar(I(x57)))",2.24966958202597e-15
"I(glquar(I(atan(I(x24)))))",4.93949779628991e-07
"I(glquar(I(atan(I(x48)))))",3.80939105841061e-09
"I(glquar(I(atan(I(x51)))))",8.89684560786666e-22
"I(glquar(I(atan(I(x53)))))",1.06093482228478e-09
"I(glquar(I(gauss(I(x20)))))",3.74552012645188e-16
"I(glquar(I(gauss(I(x49)))))",2.58215700435992e-26
"I(glquar(I(gauss(I(x54)))))",2.89573477746124e-07
"I(glquar(I(I(glquar(I(x24)))*I(x6))))",3.17284154807238e-44
