"X","x"
"I(atan(I(I(m(-0.58140972,1))+I(m(-0.43049063,I(x28)))+I(m(-0.82920541,I(x45)))+I(m(-0.36032011,I(x49))))))",1.17251098895673e-21
"I(atan(I(I(m(-0.59568131,1))+I(m(-1.59816864,I(x48)))+I(m(0.16131092,I(I(x12)*I(x6)))))))",5.8056941839549e-21
"I(atan(I(I(m(-0.6335607,1))+I(m(-1.46244516,I(x46)))+I(m(-0.27233281,I(I(x55)*I(x42)))))))",2.15051170212155e-33
"I(atan(I(I(m(-0.82522619,1))+I(m(1.76867139,I(x52)))+I(m(3.36294794,I(glquar(I(x24))))))))",1.70397245708723e-17
"I(atan(I(I(m(-0.89014862,1))+I(m(-6.90554386,I(x26)))+I(m(-1.63063465,I(gauss(I(x18))))))))",4.57365994128346e-08
"I(atan(I(I(m(-0.91002564,1))+I(m(-3.11967439,I(x35)))+I(m(-0.0400962,I(I(x5)*I(x10)))))))",9.12192700253234e-37
"I(atan(I(I(m(-0.92063893,1))+I(m(-3.26525179,I(x42)))+I(m(-0.01569645,I(x38))))))",1.62625469171543e-16
"I(atan(I(I(m(-0.93286089,1))+I(m(0.61277955,I(x6)))+I(m(-3.32316018,I(x35)))+I(m(-1.20765941,I(I(I(x14)*I(x28))*I(x51)))))))",1.29088108451804e-40
"I(atan(I(I(m(-0.9817405,1))+I(m(-2.94671386,I(x35)))+I(m(-1.26741159,I(x48))))))",3.29206211359684e-19
"I(atan(I(I(m(-1.02117797,1))+I(m(-3.05979675,I(x35)))+I(m(-1.56560274,I(x44))))))",1.16626457411511e-26
"I(atan(I(I(m(-1.21335255,1))+I(m(-2.52897102,I(x32)))+I(m(0.85799661,I(gmedi(I(x12))))))))",8.38028752435382e-43
"I(atan(I(I(m(-1.57463294,1))+I(m(-2.79753397,I(sin(I(x26)))))+I(m(0.92098391,I(gauss(I(atan(I(I(m(-1.63654195,1))+I(m(0.82381712,I(x5)))+I(m(-5.69224036,I(x25)))+I(m(2.36960646,I(x53)))))))))))))",5.08956871258945e-12
"I(atan(I(I(m(-1.62817252,1))+I(m(-5.65870355,I(x25)))+I(m(2.55948978,I(x53))))))",1.66884373019637e-09
"I(atan(I(I(m(-1.63654195,1))+I(m(0.82381712,I(x5)))+I(m(-5.69224036,I(x25)))+I(m(2.36960646,I(x53))))))",1.44489499199049e-07
"I(atan(I(I(m(-11.6611412,1))+I(m(0.73633603,I(x16)))+I(m(-6.28630277,I(x26)))+I(m(-79.79399985,I(x41)))+I(m(-0.38361363,I(x30))))))",6.67895254185522e-24
"I(atan(I(I(m(-12.94887472,1))+I(m(0.79136263,I(x5)))+I(m(1.25285672,I(x57)))+I(m(3.709317,I(atan(I(I(m(-2.23380278,1))+I(m(-7.05565534,I(x26)))+I(m(0.08639887,I(x40))))))))+I(m(13.85933,I(gauss(I(x29))))))))",1.01114731095738e-20
"I(atan(I(I(m(-13.43555366,1))+I(m(-106.794132,I(x41)))+I(m(-0.72817506,I(sin(I(x45))))))))",9.90215077573437e-20
"I(atan(I(I(m(-2.05043837,1))+I(m(-5.85977431,I(x25)))+I(m(-0.93139919,I(x33))))))",1.4326110744382e-29
"I(atan(I(I(m(-2.23380278,1))+I(m(-7.05565534,I(x26)))+I(m(0.08639887,I(x40))))))",9.64971577018166e-21
"I(atan(I(I(m(-2.38735575,1))+I(m(0.77928181,I(x8)))+I(m(-7.33274576,I(x26)))+I(m(-1.25151752,I(x44))))))",9.60267124044372e-22
"I(atan(I(I(m(-3.41534668,1))+I(m(-15.40936487,I(x27)))+I(m(-3.54253588,I(gmedi(I(x26))))))))",2.54463183437077e-09
"I(atan(I(I(m(-4.29155799,1))+I(m(4.1925361,I(x20)))+I(m(-20.15476153,I(x27))))))",5.54911042204485e-17
"I(atan(I(I(m(-9.33943017,1))+I(m(0.61601801,I(x6)))+I(m(-53.75866426,I(x31)))+I(m(-2.00005756,I(atan(I(x30))))))))",1.87798876677203e-19
"I(atan(I(I(m(0.18080561,1))+I(m(2.15944048,I(atan(I(I(m(-0.2185885,1))+I(m(0.60177627,I(x21)))+I(m(2.0026345,I(x23)))+I(m(-3.0374074,I(x42)))+I(m(-0.2063626,I(x49)))+I(m(-2.44407743,I(gfquar(I(I(m(-0.79170933,1))+I(m(-0.00076458,I(x12)))+I(m(-0.3450782,I(x28)))+I(m(-3.88514996,I(x48)))+I(m(1.08208717,I(x57)))))))))))))+I(m(0.51462256,I(I(x7)*I(I(x55)*I(x42))))))))",1.15317238649429e-34
"I(atan(I(I(m(0.20035873,1))+I(m(-0.59213151,I(x45)))+I(m(4.70565451,I(x56)))+I(m(1.82697599,I(sin(I(x15))))))))",2.30145252794358e-19
"I(atan(I(I(m(0.39530762,1))+I(m(0.32379725,I(x1)))+I(m(-1.52990735,I(x33)))+I(m(-0.77073931,I(x45)))+I(m(-1.34966428,I(gauss(I(x57))))))))",6.8676229894739e-11
"I(atan(I(I(x11)*I(x1))))",6.50514150995662e-16
"I(atan(I(I(x18)*I(x1))))",1.43371051419262e-07
"I(atan(I(I(x25)*I(x55))))",1.13292845180401e-36
"I(atan(I(I(x34)*I(x56))))",5.83132007449638e-23
"I(atan(I(I(x41)*I(x23))))",1.420103561587e-09
"I(atan(I(I(x44)*I(x12))))",2.30145223336896e-19
"I(atan(I(I(x45)*I(x52))))",5.91022144571111e-48
"I(atan(I(I(x46)*I(x43))))",5.55282511856861e-27
"I(atan(I(I(x47)*I(x46))))",1.02248144244652e-45
"I(atan(I(I(x5)*I(sin(I(x36))))))",5.89445780299807e-25
"I(atan(I(I(x5)*I(x23))))",1.65744605048202e-23
"I(atan(I(I(x53)*I(x3))))",5.89445780299807e-25
"I(atan(I(sin(I(gauss(I(x29)))))))",2.02547028807971e-50
"I(atan(I(sin(I(I(m(-0.21942787,1))+I(m(-0.40746118,I(x28)))+I(m(2.01383416,I(sin(I(x20))))))))))",4.86630889881204e-35
"I(atan(I(sin(I(x15)))))",2.82085239596623e-10
"I(atan(I(sin(I(x20)))))",2.47504744933952e-33
"I(atan(I(sin(I(x35)))))",7.07714966527201e-30
"I(atan(I(sin(I(x39)))))",3.69646927896069e-20
"I(atan(I(sin(I(x5)))))",2.56560876997638e-06
"I(atan(I(sin(I(x53)))))",8.38028752435688e-43
"I(atan(I(sin(I(x56)))))",5.33504569720445e-24
"I(atan(I(tanh(I(I(gauss(I(x53)))*I(x15))))))",1.73771274131176e-23
"I(atan(I(tanh(I(I(m(-0.63258369,1))+I(m(-2.98995358,I(x42)))+I(m(-1.41174415,I(x48)))+I(m(2.97252995,I(x53))))))))",5.32529787812797e-28
"I(atan(I(tanh(I(x28)))))",1.4526510460903e-12
"I(atan(I(tanh(I(x36)))))",7.93438798291563e-12
"I(atan(I(x10)))",8.89481230458253e-13
"I(atan(I(x11)))",8.38028752393166e-43
"I(atan(I(x12)))",4.44554511543933e-16
"I(atan(I(x14)))",4.0995170689644e-19
"I(atan(I(x15)))",9.81556842290168e-29
"I(atan(I(x16)))",7.07678136719272e-30
"I(atan(I(x17)))",4.00476892689246e-19
"I(atan(I(x19)))",3.82046326953968e-22
"I(atan(I(x2)))",3.4439147613025e-16
"I(atan(I(x20)))",7.5424711665883e-20
"I(atan(I(x21)))",1.13113603485098e-09
"I(atan(I(x22)))",3.05162551327292e-17
"I(atan(I(x23)))",1.72986046514276e-16
"I(atan(I(x24)))",0.998558967842765
"I(atan(I(x25)))",5.00517128943866e-09
"I(atan(I(x27)))",5.46350899491403e-14
"I(atan(I(x28)))",1.73815844171078e-17
"I(atan(I(x29)))",4.47176815816628e-20
"I(atan(I(x30)))",6.61284754757782e-17
"I(atan(I(x31)))",1.57424707646707e-20
"I(atan(I(x35)))",3.32867504917929e-11
"I(atan(I(x36)))",9.67393877708975e-21
"I(atan(I(x39)))",5.22998185018731e-31
"I(atan(I(x41)))",2.80918620613592e-34
"I(atan(I(x42)))",1.48826940274641e-11
"I(atan(I(x43)))",5.40438147928392e-10
"I(atan(I(x44)))",3.92248948497641e-13
"I(atan(I(x45)))",7.87468900643082e-14
"I(atan(I(x46)))",3.84108082535805e-11
"I(atan(I(x47)))",6.24593448486997e-19
"I(atan(I(x48)))",8.40937990840161e-14
"I(atan(I(x49)))",0.999206577142084
"I(atan(I(x5)))",2.85993595088937e-10
"I(atan(I(x51)))",2.76104251426197e-21
"I(atan(I(x52)))",3.35700180375525e-06
"I(atan(I(x53)))",7.88282357529399e-14
"I(atan(I(x54)))",7.75173584016951e-22
"I(atan(I(x55)))",3.62388793610725e-11
"I(atan(I(x56)))",7.591750048312e-19
"I(atan(I(x57)))",7.573257717431e-07
"I(atan(I(x6)))",5.46877376635229e-14
"I(atan(I(x7)))",3.35534610606001e-06
"I(atan(I(x8)))",2.15419975630381e-18
"I(atan(I(x9)))",1.56061993354514e-20
"I(gauss(I(atan(I(I(m(-1.63654195,1))+I(m(0.82381712,I(x5)))+I(m(-5.69224036,I(x25)))+I(m(2.36960646,I(x53))))))))",1.44074682490171e-07
"I(gauss(I(atan(I(x52)))))",2.64687408250753e-12
"I(gauss(I(atan(I(x7)))))",1.42205924015486e-18
"I(gauss(I(gauss(I(gauss(I(x42)))))))",4.96612734895717e-38
"I(gauss(I(gauss(I(x1)))))",1.36516358917184e-10
"I(gauss(I(gauss(I(x12)))))",3.15241178205406e-11
"I(gauss(I(gauss(I(x24)))))",6.79047788933656e-24
"I(gauss(I(gauss(I(x26)))))",3.29095142437701e-10
"I(gauss(I(gauss(I(x36)))))",3.32783296120809e-06
"I(gauss(I(gauss(I(x42)))))",1.09038961573796e-36
"I(gauss(I(I(I(x1)*I(x5))*I(x25))))",1.36113452920667e-22
"I(gauss(I(I(I(x53)*I(x31))*I(x41))))",1.77683197078605e-36
"I(gauss(I(I(m(-0.29761959,1))+I(m(0.81091917,I(x5)))+I(m(-1.33881155,I(glquar(I(x46))))))))",7.35870996209512e-21
"I(gauss(I(I(m(-0.41540985,1))+I(m(-0.1930119,I(x40)))+I(m(1.04515805,I(x57))))))",6.43492996027301e-07
"I(gauss(I(I(m(-0.42908404,1))+I(m(0.86093796,I(x16)))+I(m(-0.21680954,I(I(x24)*I(x44)))))))",7.07714958403673e-30
"I(gauss(I(I(m(-0.44118513,1))+I(m(0.71320293,I(x8)))+I(m(-0.29227143,I(x51))))))",3.88919882003176e-19
"I(gauss(I(I(m(-0.45514116,1))+I(m(-0.07236439,I(I(x11)*I(x46))))+I(m(0.49190133,I(x18))))))",2.06263293909713e-26
"I(gauss(I(I(m(-0.46988026,1))+I(m(1.41060714,I(I(I(x42)*I(x52))*I(sin(I(x15))))))+I(m(-0.10439427,I(x38))))))",7.52893042552175e-14
"I(gauss(I(I(m(-0.52654006,1))+I(m(2.66072541,I(x53)))+I(m(-2.55052598,I(atan(I(x46))))))))",1.67517808750378e-29
"I(gauss(I(I(m(-0.54579298,1))+I(m(-0.81915435,I(x45)))+I(m(0.04537672,I(I(x38)*I(x44)))))))",3.67455737354858e-41
"I(gauss(I(I(m(-0.56123807,1))+I(m(-1.49528349,I(x44)))+I(m(0.57288655,I(x11))))))",8.53859914842216e-15
"I(gauss(I(I(m(-0.61242116,1))+I(m(-1.37376585,I(x33)))+I(m(0.10519063,I(x14))))))",2.89832118612867e-10
"I(gauss(I(I(m(-0.77911278,1))+I(m(-3.96097987,I(x48)))+I(m(1.12210257,I(x57))))))",2.30842417467783e-11
"I(gauss(I(I(m(-0.86981413,1))+I(m(-4.59664492,I(x35)))+I(m(2.82600202,I(x53))))))",1.89066984715288e-22
"I(gauss(I(I(m(-0.93154754,1))+I(m(-3.25702927,I(x42)))+I(m(-0.284877,I(x47))))))",1.78034120566818e-06
"I(gauss(I(I(m(-1.1297921,1))+I(m(-6.60110142,I(x25)))+I(m(15.47077933,I(x55))))))",1.78045375607686e-06
"I(gauss(I(I(m(-1.86885741,1))+I(m(-6.26665512,I(x25)))+I(m(1.43915415,I(tanh(I(x40))))))))",3.79216544990806e-30
"I(gauss(I(I(m(-1.90555211,1))+I(m(0.60641292,I(x16)))+I(m(-5.6855068,I(x25))))))",5.64436347177359e-24
"I(gauss(I(I(m(-11.10089933,1))+I(m(-0.27559079,I(x49)))+I(m(11.04399119,I(gauss(I(x42))))))))",1.44486687997368e-07
"I(gauss(I(I(m(-12.54351932,1))+I(m(-0.05855474,I(x12)))+I(m(-105.86451376,I(x41)))+I(m(1.88600261,I(atan(I(I(m(-0.58140972,1))+I(m(-0.43049063,I(x28)))+I(m(-0.82920541,I(x45)))+I(m(-0.36032011,I(x49)))))))))))",7.38159646664499e-23
"I(gauss(I(I(m(-12.54836072,1))+I(m(-107.13254781,I(x41)))+I(m(-25.93074549,I(I(x29)*I(x29)))))))",3.35993299189344e-10
"I(gauss(I(I(m(-13.05436459,1))+I(m(0.63150514,I(x9)))+I(m(-0.08545652,I(x40)))+I(m(-0.56956917,I(I(x35)*I(x28))))+I(m(-105.69129653,I(atan(I(x41))))))))",1.6519171966445e-36
"I(gauss(I(I(m(-2.2383783,1))+I(m(-7.03890457,I(x26)))+I(m(-0.00889712,I(I(x5)*I(x10)))))))",7.00186067080512e-30
"I(gauss(I(I(m(-3.3723341,1))+I(m(-17.75345349,I(x27)))+I(m(4.62765954,I(atan(I(x7))))))))",5.08253161079005e-23
"I(gauss(I(I(m(-4.50138066,1))+I(m(-17.90294868,I(x27)))+I(m(-1.3634643,I(atan(I(x28))))))))",9.68819155101637e-19
"I(gauss(I(I(m(-7.51285605,1))+I(m(-52.95011745,I(x31)))+I(m(2.68772403,I(tanh(I(I(m(-0.02015322,1))+I(m(2.85122906,I(x7)))+I(m(0.02837609,I(I(x29)*I(x48))))+I(m(-0.1520614,I(I(x42)*I(x9)))))))))+I(m(1.63796886,I(I(gmedi(I(x9)))*I(x13)))))))",1.06015143075225e-40
"I(gauss(I(I(m(0.05374212,1))+I(m(4.46194592,I(x20)))+I(m(-0.36915873,I(x28)))+I(m(-0.29771446,I(x49))))))",1.36393863302173e-22
"I(gauss(I(I(m(0.08888214,1))+I(m(0.67763142,I(x16)))+I(m(3.94348418,I(atan(I(x53))))))))",3.24448461102212e-26
"I(gauss(I(I(x12)*I(x6))))",2.60321389022356e-18
"I(gauss(I(I(x14)*I(x28))))",7.02437553849288e-19
"I(gauss(I(I(x23)*I(x4))))",4.53374700912225e-11
"I(gauss(I(I(x24)*I(tanh(I(tanh(I(x7))))))))",8.43312255966434e-16
"I(gauss(I(I(x24)*I(x55))))",7.10059966446818e-15
"I(gauss(I(I(x31)*I(x53))))",9.54019373569032e-15
"I(gauss(I(I(x33)*I(x2))))",9.81556842273504e-29
"I(gauss(I(I(x45)*I(x28))))",1.42476219466102e-07
"I(gauss(I(I(x46)*I(x51))))",2.35594906113924e-18
"I(gauss(I(I(x47)*I(x46))))",4.09823514565732e-19
"I(gauss(I(I(x5)*I(x32))))",2.35925686688232e-18
"I(gauss(I(I(x54)*I(x1))))",5.09316671582522e-19
"I(gauss(I(I(x7)*I(x21))))",1.70400963104155e-29
"I(gauss(I(sin(I(x36)))))",1.65062267202827e-24
"I(gauss(I(sin(I(x53)))))",8.38028751155949e-43
"I(gauss(I(sin(I(x54)))))",4.90529635862425e-12
"I(gauss(I(tanh(I(I(x43)*I(x9))))))",9.85356281728927e-17
"I(gauss(I(tanh(I(tanh(I(x36)))))))",1.14015088703982e-17
"I(gauss(I(tanh(I(x28)))))",5.2373635422447e-12
"I(gauss(I(tanh(I(x44)))))",0.00033660559391714
"I(gauss(I(tanh(I(x54)))))",5.01251489244596e-18
"I(gauss(I(x1)))",8.40652453709656e-20
"I(gauss(I(x10)))",2.30145252794358e-19
"I(gauss(I(x13)))",3.06593458708037e-23
"I(gauss(I(x14)))",1.44484849996772e-07
"I(gauss(I(x15)))",0.978955576312335
"I(gauss(I(x16)))",2.76737726823444e-21
"I(gauss(I(x17)))",5.41700656279913e-12
"I(gauss(I(x18)))",3.07238307567848e-09
"I(gauss(I(x20)))",5.34684809354725e-28
"I(gauss(I(x21)))",2.00727686291214e-24
"I(gauss(I(x23)))",1.42653773559294e-07
"I(gauss(I(x24)))",7.54695198782902e-20
"I(gauss(I(x25)))",3.28366249707344e-06
"I(gauss(I(x26)))",1.39565600009557e-07
"I(gauss(I(x27)))",2.44697368021288e-09
"I(gauss(I(x28)))",2.21427167120183e-18
"I(gauss(I(x29)))",3.2190477108594e-10
"I(gauss(I(x30)))",1.32999237735761e-10
"I(gauss(I(x31)))",3.24274594752244e-22
"I(gauss(I(x32)))",5.12092065008921e-23
"I(gauss(I(x33)))",1.77865963441414e-06
"I(gauss(I(x35)))",4.33355253537931e-19
"I(gauss(I(x36)))",3.33753168327955e-06
"I(gauss(I(x4)))",3.31426989887047e-10
"I(gauss(I(x40)))",8.92076644624513e-10
"I(gauss(I(x41)))",1.45506472308016e-11
"I(gauss(I(x42)))",1.44489311069466e-07
"I(gauss(I(x44)))",1.75016387987456e-06
"I(gauss(I(x45)))",6.961439668121e-17
"I(gauss(I(x46)))",1.87491848021423e-12
"I(gauss(I(x47)))",4.69006027516766e-16
"I(gauss(I(x48)))",1.48272493687874e-11
"I(gauss(I(x49)))",3.34740013870319e-06
"I(gauss(I(x5)))",7.20927773210498e-12
"I(gauss(I(x50)))",1.22962568612437e-11
"I(gauss(I(x51)))",2.25179825621181e-24
"I(gauss(I(x52)))",9.54319537201842e-15
"I(gauss(I(x53)))",7.82592886068398e-14
"I(gauss(I(x55)))",5.36625279589969e-13
"I(gauss(I(x56)))",9.81440930315021e-12
"I(gauss(I(x57)))",1.44260146899122e-07
"I(gauss(I(x6)))",2.4540959786845e-18
"I(gauss(I(x7)))",3.21492935348351e-10
"I(gfquar(I(gauss(I(I(I(x53)*I(x31))*I(x41))))))",8.03889795613938e-25
"I(gfquar(I(gauss(I(I(x7)*I(x21))))))",6.01210216667847e-32
"I(gfquar(I(gauss(I(x17)))))",3.8663386790275e-19
"I(gfquar(I(gauss(I(x46)))))",1.22835138553439e-18
"I(gfquar(I(gauss(I(x47)))))",1.63781730585428e-26
"I(gfquar(I(I(atan(I(x45)))*I(x26))))",3.00694439450949e-28
"I(gfquar(I(I(I(x36)*I(x29))*I(x23))))",1.85971185247522e-24
"I(gfquar(I(I(m(-0.00915126,1))+I(m(4.85742339,I(x56)))+I(m(0.08246212,I(x22))))))",1.02248144244652e-45
"I(gfquar(I(I(m(-0.22339376,1))+I(m(-1.37315315,I(x33)))+I(m(1.04533573,I(sin(I(I(m(-0.57694652,1))+I(m(0.82482334,I(x15)))+I(m(-1.4864037,I(x46))))))))+I(m(-0.30515643,I(x50))))))",3.37346796093964e-24
"I(gfquar(I(I(m(-0.40602191,1))+I(m(1.04993846,I(x57)))+I(m(0.00630199,I(I(x26)*I(x6)))))))",4.46995066890933e-20
"I(gfquar(I(I(m(-0.48645803,1))+I(m(3.79740045,I(x56)))+I(m(2.98392856,I(glquar(I(x24))))))))",2.76835932910242e-23
"I(gfquar(I(I(m(-0.57503911,1))+I(m(-0.30204091,I(x28)))+I(m(-0.97510557,I(x34))))))",1.9891403425534e-24
"I(gfquar(I(I(m(-0.63478646,1))+I(m(-1.70297472,I(x44)))+I(m(-1.20924008,I(sin(I(I(x36)*I(x6)))))))))",9.2666150849055e-16
"I(gfquar(I(I(m(-0.79170933,1))+I(m(-0.00076458,I(x12)))+I(m(-0.3450782,I(x28)))+I(m(-3.88514996,I(x48)))+I(m(1.08208717,I(x57))))))",1.71424692341031e-29
"I(gfquar(I(I(m(-0.91009458,1))+I(m(0.74756526,I(x8)))+I(m(-3.2970579,I(x35))))))",6.3807525252355e-23
"I(gfquar(I(I(m(-1.66633806,1))+I(m(-1.07542767,I(x37)))+I(m(1.90956416,I(gmedi(I(I(m(-0.42547136,1))+I(m(-0.48877011,I(x49)))+I(m(1.09517842,I(x57)))))))))))",2.65296494473347e-19
"I(gfquar(I(I(m(-12.73482205,1))+I(m(-54.75555846,I(x31)))+I(m(-30.01846721,I(x41)))+I(m(-0.14356398,I(x51))))))",6.625290277289e-45
"I(gfquar(I(I(m(-13.38909589,1))+I(m(-106.13093444,I(x41)))+I(m(-1.18632015,I(x46))))))",1.71735394748514e-29
"I(gfquar(I(I(m(-2.03990246,1))+I(m(0.11058267,I(x12)))+I(m(-6.13266199,I(x25))))))",1.13642290546529e-36
"I(gfquar(I(I(m(-2.30732318,1))+I(m(-6.88424236,I(x26)))+I(m(-1.36720447,I(x44))))))",6.27175805578423e-21
"I(gfquar(I(I(m(-2.65653158,1))+I(m(-6.79653577,I(x26)))+I(m(-3.07128746,I(x42)))+I(m(-0.82550107,I(x48))))))",7.07713977754031e-30
"I(gfquar(I(I(m(-4.87422513,1))+I(m(5.08623102,I(gauss(I(x25)))))+I(m(-1.15095423,I(I(x34)*I(x56)))))))",1.01106768386553e-20
"I(gfquar(I(I(m(0.06750911,1))+I(m(2.49688008,I(x53)))+I(m(0.16285425,I(x3)))+I(m(-4.1888576,I(gmedi(I(x27))))))))",4.3335538571349e-19
"I(gfquar(I(I(m(1.5494774,1))+I(m(-2.41190103,I(gauss(I(x17)))))+I(m(0.16598083,I(I(x4)*I(x56)))))))",2.00485418842347e-27
"I(gfquar(I(I(x1)*I(x7))))",1.65978820330373e-09
"I(gfquar(I(I(x10)*I(gmedi(I(sin(I(x28))))))))",1.67027718260966e-21
"I(gfquar(I(I(x21)*I(x44))))",1.07646758854735e-24
"I(gfquar(I(I(x28)*I(x24))))",7.88281610990501e-14
"I(gfquar(I(I(x31)*I(I(x57)*I(x26)))))",1.47190554423836e-08
"I(gfquar(I(I(x31)*I(x7))))",7.54694764872378e-20
"I(gfquar(I(I(x46)*I(x1))))",3.06680433352167e-21
"I(gfquar(I(I(x46)*I(x27))))",1.13642261069161e-36
"I(gfquar(I(I(x49)*I(x52))))",4.91952500440896e-29
"I(gfquar(I(I(x53)*I(x53))))",4.23073003287103e-13
"I(gfquar(I(sin(I(I(m(-0.07562195,1))+I(m(-0.03126309,I(x12)))+I(m(2.51261308,I(x23)))+I(m(-0.31409785,I(x28))))))))",1.78045377365441e-06
"I(gfquar(I(sin(I(x25)))))",3.06633572606657e-45
"I(gfquar(I(sin(I(x30)))))",8.16917402502585e-29
"I(gfquar(I(tanh(I(I(m(0.09784034,1))+I(m(1.96060291,I(x53)))+I(m(3.88929222,I(x56)))+I(m(0.34298475,I(x18))))))))",1.4446225438572e-07
"I(gfquar(I(x55)))",4.52937653612797e-21
"I(gfquar(I(x56)))",3.42697536799843e-10
"I(gfquar(I(x57)))",3.39521271189919e-10
"I(glquar(I(atan(I(I(m(-0.89014862,1))+I(m(-6.90554386,I(x26)))+I(m(-1.63063465,I(gauss(I(x18))))))))))",3.5567086613087e-10
"I(glquar(I(atan(I(I(m(-0.91002564,1))+I(m(-3.11967439,I(x35)))+I(m(-0.0400962,I(I(x5)*I(x10)))))))))",2.40923948377568e-44
"I(glquar(I(atan(I(I(m(-11.6611412,1))+I(m(0.73633603,I(x16)))+I(m(-6.28630277,I(x26)))+I(m(-79.79399985,I(x41)))+I(m(-0.38361363,I(x30))))))))",2.67062095382246e-21
"I(glquar(I(gauss(I(tanh(I(x28)))))))",2.12140201706972e-12
"I(glquar(I(gauss(I(x44)))))",4.03583157945351e-11
"I(glquar(I(gauss(I(x55)))))",9.11397020371461e-29
"I(glquar(I(gauss(I(x6)))))",1.37263826899737e-20
"I(glquar(I(I(gauss(I(x31)))*I(x16))))",0.999805188579392
"I(glquar(I(I(gmedi(I(x2)))*I(x33))))",1.62176139070084e-24
"I(glquar(I(I(I(x5)*I(x26))*I(x44))))",6.99031682058074e-55
"I(glquar(I(I(m(-0.09716331,1))+I(m(2.85525009,I(x7)))+I(m(-0.53777167,I(sin(I(x36))))))))",4.96044207554681e-38
"I(glquar(I(I(m(-0.26419735,1))+I(m(1.54542288,I(x24)))+I(m(1.84880071,I(x52))))))",5.99893980609897e-13
"I(glquar(I(I(m(-0.29170932,1))+I(m(-0.04019743,I(x12)))+I(m(-0.37236981,I(x28)))+I(m(1.48953743,I(atan(I(x6)))))+I(m(-0.16418151,I(I(x16)*I(x42)))))))",1.02067596748721e-18
"I(glquar(I(I(m(-0.33072232,1))+I(m(0.61807609,I(x8)))+I(m(1.7001584,I(x24)))+I(m(-0.25445155,I(x49))))))",1.69516790669287e-29
"I(glquar(I(I(m(-0.36168673,1))+I(m(2.34217458,I(x4)))+I(m(-0.09211885,I(x38))))))",7.52815103269722e-29
"I(glquar(I(I(m(-0.3929551,1))+I(m(0.58788759,I(sin(I(x12)))))+I(m(-0.23696554,I(I(x37)*I(x5)))))))",1.25554836733861e-19
"I(glquar(I(I(m(-0.41825139,1))+I(m(0.75926646,I(x8)))+I(m(-0.20636423,I(I(x52)*I(x8)))))))",0.942895355060649
"I(glquar(I(I(m(-0.4292079,1))+I(m(0.65590668,I(x5)))+I(m(0.78454093,I(x21))))))",2.78216829802787e-21
