"X","x"
"I(atan(I(I(x29)*I(I(x48)*I(x49)))))",1.7977821256021e-13
"I(atan(I(I(x52)*I(x44))))",1.72006973585433e-23
"I(atan(I(I(x52)*I(x55))))",2.3205485767445e-39
"I(atan(I(I(x53)*I(x26))))",5.71238332459447e-20
"I(atan(I(I(x7)*I(I(x16)*I(x12)))))",1.40086316992432e-23
"I(atan(I(I(x9)*I(x27))))",1.3972245310876e-25
"I(atan(I(sin(I(x33)))))",7.35718929543886e-06
"I(atan(I(sin(I(x50)))))",4.21488537339172e-15
"I(atan(I(sin(I(x55)))))",1.15339922462391e-31
"I(atan(I(tanh(I(I(x29)*I(x52))))))",4.77528634541684e-35
"I(atan(I(tanh(I(x46)))))",5.717802240408e-20
"I(atan(I(x1)))",1.21769731136544e-40
"I(atan(I(x10)))",8.38489431969712e-19
"I(atan(I(x11)))",2.04142051609407e-11
"I(atan(I(x12)))",1.58975531805039e-09
"I(atan(I(x13)))",4.06153084175155e-13
"I(atan(I(x14)))",0.000210111098672274
"I(atan(I(x15)))",1.26137185625457e-14
"I(atan(I(x16)))",1.23721645587715e-05
"I(atan(I(x20)))",1.00980980443455e-23
"I(atan(I(x21)))",1.16629537360987e-16
"I(atan(I(x24)))",1.18558697052818e-06
"I(atan(I(x25)))",0.998966894056183
"I(atan(I(x26)))",3.74972059549575e-09
"I(atan(I(x27)))",7.87511648498562e-11
"I(atan(I(x28)))",1.23739265192391e-05
"I(atan(I(x29)))",4.31809581734659e-06
"I(atan(I(x30)))",1.49181114679931e-10
"I(atan(I(x31)))",2.87861293910648e-21
"I(atan(I(x33)))",1.4700100099472e-14
"I(atan(I(x35)))",1.11106643278064e-18
"I(atan(I(x39)))",4.27692724786676e-24
"I(atan(I(x4)))",1.0932922793439e-23
"I(atan(I(x41)))",9.99312484843708e-11
"I(atan(I(x42)))",0.000804836753187606
"I(atan(I(x43)))",5.99330607191741e-06
"I(atan(I(x44)))",1.42206574030244e-16
"I(atan(I(x45)))",3.74599876399887e-06
"I(atan(I(x46)))",0.00607469430474373
"I(atan(I(x48)))",1.96532244921235e-28
"I(atan(I(x49)))",1.23673436287717e-05
"I(atan(I(x5)))",7.68061851155749e-10
"I(atan(I(x51)))",5.2371178299546e-06
"I(atan(I(x52)))",3.65216778965825e-12
"I(atan(I(x53)))",4.79281032004899e-06
"I(atan(I(x54)))",1.44981932373749e-20
"I(atan(I(x55)))",4.76319434583648e-35
"I(atan(I(x56)))",5.36942108151043e-09
"I(atan(I(x57)))",4.05465262542654e-11
"I(atan(I(x6)))",5.7957481864599e-07
"I(atan(I(x7)))",7.68061851151423e-10
"I(gauss(I(atan(I(gauss(I(x15)))))))",1.16916098928612e-20
"I(gauss(I(atan(I(x33)))))",3.67097345963662e-21
"I(gauss(I(atan(I(x48)))))",1.59242288110532e-14
"I(gauss(I(gauss(I(x20)))))",0.987007969502321
"I(gauss(I(gauss(I(x35)))))",8.89671117634424e-16
"I(gauss(I(gauss(I(x49)))))",3.63003925638887e-24
"I(gauss(I(gauss(I(x52)))))",8.0426705161705e-21
"I(gauss(I(I(atan(I(x51)))*I(atan(I(x51))))))",7.33854089485292e-31
"I(gauss(I(I(gauss(I(x20)))*I(sin(I(x54))))))",2.18150834121014e-24
"I(gauss(I(I(I(x33)*I(x46))*I(gfquar(I(I(x52)*I(x4)))))))",1.41722077241028e-52
"I(gauss(I(I(I(x36)*I(x12))*I(x15))))",1.71992033101675e-10
"I(gauss(I(I(m(-0.01065818,1))+I(m(2.53850062,I(x23)))+I(m(1.01991173,I(x54))))))",1.14530160161173e-44
"I(gauss(I(I(m(-0.01731514,1))+I(m(2.43534234,I(x23)))+I(m(0.42927239,I(sin(I(x12)))))+I(m(-0.42494528,I(I(glquar(I(x28)))*I(x33)))))))",4.46386934584501e-31
"I(gauss(I(I(m(-0.0229044,1))+I(m(0.56300032,I(x5)))+I(m(2.62791404,I(x7))))))",5.27706548853252e-18
"I(gauss(I(I(m(-0.4292079,1))+I(m(0.65590668,I(x5)))+I(m(0.78454093,I(x21))))))",5.61702410670072e-19
"I(gauss(I(I(m(-0.43731415,1))+I(m(0.64617336,I(x16)))+I(m(0.80945463,I(x21)))+I(m(-0.18998293,I(x49))))))",5.49225614835027e-21
"I(gauss(I(I(m(-0.44169447,1))+I(m(0.68415309,I(x9)))+I(m(0.56902331,I(I(I(x52)*I(x40))*I(x9)))))))",3.67728917757245e-30
"I(gauss(I(I(m(-0.4424876,1))+I(m(-0.0035806,I(x2)))+I(m(0.61998582,I(x6))))))",1.59228023418314e-14
"I(gauss(I(I(m(-0.44375095,1))+I(m(0.40514015,I(x1)))+I(m(0.0187309,I(I(x20)*I(x19)))))))",1.13219906974093e-10
"I(gauss(I(I(m(-0.46897121,1))+I(m(1.82712271,I(x24)))+I(m(-2.1348218,I(x48)))+I(m(-15.87650748,I(gmedi(I(x41))))))))",1.28277116718322e-39
"I(gauss(I(I(m(-0.54782141,1))+I(m(-0.83190959,I(x45)))+I(m(-0.23051545,I(I(I(x2)*I(x6))*I(sin(I(I(m(-0.15092788,1))+I(m(0.5007964,I(x8)))+I(m(2.61977397,I(x53)))))))))+I(m(0.08100565,I(I(x5)*I(I(x6)*I(x51))))))))",1.35923265390423e-14
"I(gauss(I(I(m(-0.59234772,1))+I(m(-0.01902031,I(x2)))+I(m(-1.61744253,I(x48))))))",1.28277116744212e-39
"I(gauss(I(I(m(-0.64210407,1))+I(m(-0.0202998,I(I(x7)*I(I(gauss(I(x28)))*I(x23)))))+I(m(-0.25883499,I(I(I(x20)*I(x1))*I(x22))))+I(m(-1.36093322,I(sin(I(x33)))))+I(m(0.4959095,I(x18))))))",1.66848725293573e-08
"I(gauss(I(I(m(-0.77203255,1))+I(m(-1.40505569,I(x33)))+I(m(-1.43114932,I(x46)))+I(m(-0.24530071,I(I(x5)*I(x57)))))))",0.00892860885407351
"I(gauss(I(I(m(-0.85854604,1))+I(m(1.08754681,I(x5)))+I(m(-3.42909648,I(x42)))+I(m(-0.30298103,I(I(x12)*I(glquar(I(x26)))))))))",3.53947291751123e-24
"I(gauss(I(I(m(-0.94633873,1))+I(m(-3.25385778,I(x42)))+I(m(-0.79955138,I(I(x36)*I(I(x20)*I(gauss(I(x6))))))))))",3.54993394075026e-13
"I(gauss(I(I(m(-1.0063454,1))+I(m(-3.26130988,I(x42)))+I(m(-0.71630182,I(x39)))+I(m(0.61029281,I(I(atan(I(atan(I(x24)))))*I(x12)))))))",3.74788272189458e-15
"I(gauss(I(I(m(-1.0595169,1))+I(m(-4.3871743,I(x42)))+I(m(1.05635557,I(x57))))))",2.70569264824979e-40
"I(gauss(I(I(m(-1.10630598,1))+I(m(-1.36721723,I(x33)))+I(m(-2.94712914,I(x35)))+I(m(-1.04679252,I(x48))))))",1.81949489840309e-22
"I(gauss(I(I(m(-1.27247399,1))+I(m(0.58141116,I(x9)))+I(m(-4.33136088,I(x35)))+I(m(2.39760959,I(glquar(I(I(m(-1.02295788,1))+I(m(-0.0098931,I(x12)))+I(m(0.90586593,I(x15)))+I(m(-3.99666763,I(x35)))+I(m(-0.31872218,I(x49))))))))+I(m(-1.54593213,I(I(x52)*I(x40)))))))",3.67728917627377e-30
"I(gauss(I(I(m(-1.9908973,1))+I(m(-5.7424883,I(x25)))+I(m(-0.42525804,I(x37))))))",1.46938073563768e-24
"I(gauss(I(I(m(-12.55358449,1))+I(m(0.15600565,I(x1)))+I(m(-102.85178,I(x41)))+I(m(2.5984779,I(x53))))))",4.92795930557836e-13
"I(gauss(I(I(m(-2.28881719,1))+I(m(-6.17386766,I(x25)))+I(m(1.37465574,I(glquar(I(x54))))))))",2.80783249357661e-17
"I(gauss(I(I(m(-5.11834524,1))+I(m(-15.10009788,I(x27)))+I(m(-4.79594825,I(x29)))+I(m(1.0988046,I(gauss(I(I(m(-2.28881719,1))+I(m(-6.17386766,I(x25)))+I(m(1.37465574,I(glquar(I(x54)))))))))))))",7.57020907033475e-16
"I(gauss(I(I(m(0.02921258,1))+I(m(-0.32045052,I(I(x25)*I(x23))))+I(m(4.24781147,I(atan(I(x24))))))))",1.4788167915776e-14
"I(gauss(I(I(m(0.23523702,1))+I(m(5.55550599,I(x56)))+I(m(-0.73630397,I(glquar(I(I(m(-13.15922274,1))+I(m(-105.89585146,I(x41)))+I(m(1.25701011,I(I(gauss(I(x35)))*I(x54))))))))))))",2.15471000316451e-14
"I(gauss(I(I(m(0.46497999,1))+I(m(-0.48889145,I(x40)))+I(m(14.48307941,I(x55))))))",4.77528662538664e-35
"I(gauss(I(I(m(0.49382602,1))+I(m(-0.0826215,I(x38)))+I(m(14.45148564,I(tanh(I(x55))))))))",1.27776238189118e-39
"I(gauss(I(I(m(5.52359871,1))+I(m(2.64293353,I(x23)))+I(m(-5.66193755,I(gauss(I(x55))))))))",0.000209529030996216
"I(gauss(I(I(tanh(I(x57)))*I(tanh(I(x57))))))",6.18455961018135e-13
"I(gauss(I(I(x10)*I(x24))))",1.01194876960013e-07
"I(gauss(I(I(x15)*I(x53))))",3.92313880404046e-40
"I(gauss(I(I(x25)*I(x28))))",2.28887010647056e-34
"I(gauss(I(I(x27)*I(x33))))",7.89248360812181e-08
"I(gauss(I(I(x28)*I(I(x12)*I(x36)))))",3.72655205578953e-09
"I(gauss(I(I(x31)*I(x27))))",8.22520895755056e-44
"I(gauss(I(I(x33)*I(x52))))",1.26548807429727e-17
"I(gauss(I(I(x42)*I(x49))))",3.74047968764178e-09
"I(gauss(I(I(x46)*I(atan(I(x28))))))",1.23718516760348e-05
"I(gauss(I(I(x7)*I(x43))))",1.72008177542237e-10
"I(gauss(I(sin(I(I(x38)*I(x44))))))",9.59714494453528e-17
"I(gauss(I(sin(I(x18)))))",0.000547613751909278
"I(gauss(I(sin(I(x28)))))",8.30858048333063e-13
"I(gauss(I(sin(I(x35)))))",4.03754866873738e-24
"I(gauss(I(tanh(I(I(gauss(I(x42)))*I(x52))))))",5.11078073053119e-05
"I(gauss(I(tanh(I(x29)))))",5.70932824771955e-20
"I(gauss(I(tanh(I(x36)))))",1.29555357603355e-17
"I(gauss(I(x1)))",4.72519819859351e-10
"I(gauss(I(x10)))",5.4485124390327e-16
"I(gauss(I(x12)))",1.29827147603456e-17
"I(gauss(I(x13)))",3.84940190646477e-11
"I(gauss(I(x14)))",7.90214826104046e-08
"I(gauss(I(x15)))",1.16866543918859e-15
"I(gauss(I(x17)))",0.000209529030996216
"I(gauss(I(x18)))",1.23725022701171e-05
"I(gauss(I(x19)))",7.62431984377999e-10
"I(gauss(I(x20)))",0.987808892342769
"I(gauss(I(x21)))",1.33836798276357e-17
"I(gauss(I(x22)))",1.18426513798851e-06
"I(gauss(I(x24)))",5.99330609136379e-06
"I(gauss(I(x25)))",5.32548757261753e-11
"I(gauss(I(x27)))",3.59036756154302e-09
"I(gauss(I(x28)))",1.23739241121613e-05
"I(gauss(I(x29)))",5.3979799917118e-11
"I(gauss(I(x3)))",2.28355021025495e-13
"I(gauss(I(x30)))",7.6806185115049e-10
"I(gauss(I(x31)))",0.00037168033211795
"I(gauss(I(x32)))",5.30070581708124e-16
"I(gauss(I(x33)))",0.0121682903398615
"I(gauss(I(x35)))",0.987007969502341
"I(gauss(I(x36)))",0.0121723191689649
"I(gauss(I(x37)))",3.35823443219504e-11
"I(gauss(I(x38)))",2.38516353151933e-25
"I(gauss(I(x4)))",1.1852434915157e-06
"I(gauss(I(x42)))",0.0116263594734674
"I(gauss(I(x44)))",2.64066671175688e-11
"I(gauss(I(x45)))",0.000167346931617868
"I(gauss(I(x46)))",0.000210113458221522
"I(gauss(I(x47)))",1.03004497215711e-42
"I(gauss(I(x48)))",0.000209529030997384
"I(gauss(I(x49)))",7.9019587554396e-08
"I(gauss(I(x5)))",5.21793960149521e-12
"I(gauss(I(x51)))",2.76425056238119e-14
"I(gauss(I(x52)))",2.44423979601663e-13
"I(gauss(I(x53)))",1.59220554485093e-14
"I(gauss(I(x54)))",1.29514929274942e-17
"I(gauss(I(x55)))",0.000211298595160622
"I(gauss(I(x56)))",3.21578845822687e-19
"I(gauss(I(x57)))",3.61758796084623e-11
"I(gauss(I(x6)))",0.000804575376652092
"I(gauss(I(x8)))",7.73249082740799e-10
"I(gauss(I(x9)))",0.000210113458236976
"I(gfquar(I(gauss(I(I(m(0.23523702,1))+I(m(5.55550599,I(x56)))+I(m(-0.73630397,I(glquar(I(I(m(-13.15922274,1))+I(m(-105.89585146,I(x41)))+I(m(1.25701011,I(I(gauss(I(x35)))*I(x54))))))))))))))",1.53795098536222e-25
"I(gfquar(I(gauss(I(I(x46)*I(atan(I(x28))))))))",7.07398197409117e-12
"I(gfquar(I(gauss(I(x36)))))",0.000196432991942962
"I(gfquar(I(gauss(I(x46)))))",0.000148956250624407
"I(gfquar(I(gauss(I(x55)))))",3.81984300571944e-06
"I(gfquar(I(gauss(I(x9)))))",1.30791113156211e-15
"I(gfquar(I(I(atan(I(x21)))*I(x52))))",1.41722077241019e-52
"I(gfquar(I(I(gauss(I(atan(I(x48)))))*I(x16))))",1.52310313691144e-14
"I(gfquar(I(I(m(-0.03769639,1))+I(m(0.26603029,I(x9)))+I(m(4.48885381,I(x56)))+I(m(0.02763916,I(x57))))))",5.71780231833782e-20
"I(gfquar(I(I(m(-0.05569298,1))+I(m(-0.0682096,I(x12)))+I(m(-2.48439495,I(gfquar(I(x56))))))))",5.18395600562151e-18
"I(gfquar(I(I(m(-0.18977629,1))+I(m(-6.53232883,I(tanh(I(x29)))))+I(m(-1.54276032,I(gauss(I(x18))))))))",1.23703180405587e-05
"I(gfquar(I(I(m(-0.25864422,1))+I(m(4.72248164,I(x56)))+I(m(0.09108826,I(x57)))+I(m(-1.59364745,I(sin(I(x46))))))))",1.21769690381179e-40
"I(gfquar(I(I(m(-0.4810236,1))+I(m(0.01373406,I(x12)))+I(m(-0.43058117,I(x28))))))",0.987006548861411
"I(gfquar(I(I(m(-0.56908465,1))+I(m(0.81394119,I(x16)))+I(m(1.2896809,I(gmedi(I(x14)))))+I(m(-0.5315741,I(I(x7)*I(x43)))))))",1.01435824462794e-14
"I(gfquar(I(I(m(-0.58818969,1))+I(m(0.86355042,I(x16)))+I(m(-1.43913266,I(x46))))))",6.75163922453305e-13
"I(gfquar(I(I(m(-0.68297553,1))+I(m(-1.65285543,I(x44)))+I(m(0.38101303,I(glquar(I(I(m(-13.15922274,1))+I(m(-105.89585146,I(x41)))+I(m(1.25701011,I(I(gauss(I(x35)))*I(x54))))))))))))",5.99330570845888e-06
"I(gfquar(I(I(m(-0.77911278,1))+I(m(-3.96097987,I(x48)))+I(m(1.12210257,I(x57))))))",0.000806000019525132
"I(gfquar(I(I(m(-0.92586917,1))+I(m(-3.12470574,I(x35)))+I(m(-0.34444151,I(x49))))))",2.77696922911827e-19
"I(gfquar(I(I(m(-1.16662229,1))+I(m(-0.07966948,I(x12)))+I(m(-14.07921034,I(I(x35)*I(glquar(I(x53))))))+I(m(-0.73100759,I(x43))))))",1.30494583473445e-21
"I(gfquar(I(I(m(-1.40454945,1))+I(m(-7.98789473,I(I(gauss(I(I(m(-0.43731415,1))+I(m(0.64617336,I(x16)))+I(m(0.80945463,I(x21)))+I(m(-0.18998293,I(x49))))))*I(x25))))+I(m(-1.53529704,I(I(x53)*I(x36)))))))",2.27204350439106e-27
"I(gfquar(I(I(m(-3.23130526,1))+I(m(-15.24723378,I(x27)))+I(m(-3.00880584,I(glquar(I(x25))))))))",2.61165340849419e-11
"I(gfquar(I(I(m(-4.45603683,1))+I(m(-18.71223695,I(x27)))+I(m(-1.72366286,I(I(I(x42)*I(x24))*I(x15)))))))",2.70557922736856e-40
"I(gfquar(I(I(m(-4.74140762,1))+I(m(5.41676691,I(tanh(I(gauss(I(I(x46)*I(atan(I(x28))))))))))+I(m(0.41685757,I(gmedi(I(I(m(-0.39354154,1))+I(m(0.01399474,I(I(I(sin(I(x50)))*I(x17))*I(x53))))+I(m(1.46031977,I(sin(I(x4)))))))))))))",6.94685986896719e-19
"I(gfquar(I(I(m(-5.66817216,1))+I(m(-19.4751433,I(x27)))+I(m(1.39148853,I(x52)))+I(m(-0.72099685,I(x39)))+I(m(1.77437647,I(gmedi(I(x55))))))))",2.59051994596969e-22
"I(gfquar(I(I(m(-8.88526049,1))+I(m(-53.71569646,I(x31)))+I(m(1.75452503,I(x54))))))",1.28277116744213e-39
"I(gfquar(I(I(m(0.32146556,1))+I(m(0.73713008,I(x15)))+I(m(-1.23010544,I(x46)))+I(m(13.05592021,I(x55))))))",7.35475297315781e-31
"I(gfquar(I(I(m(0.3928506,1))+I(m(14.51159147,I(x55)))+I(m(-0.85247158,I(x37))))))",3.91751466754831e-22
"I(gfquar(I(I(m(0.50893902,1))+I(m(0.7817816,I(x15)))+I(m(13.65464403,I(sin(I(x55))))))))",2.2474922525834e-05
"I(gfquar(I(I(m(1.24253104,1))+I(m(0.5333515,I(x19)))+I(m(-2.15810708,I(gauss(I(x6))))))))",2.66672281487842e-16
"I(gfquar(I(I(m(1.25147107,1))+I(m(2.86226826,I(tanh(I(x23)))))+I(m(4.03020843,I(tanh(I(x4)))))+I(m(-2.5536764,I(gauss(I(x15)))))+I(m(2.43179265,I(gmedi(I(x52))))))))",1.22013736367236e-25
"I(gfquar(I(I(m(4.60983514,1))+I(m(-5.16525411,I(gauss(I(x55)))))+I(m(0.09252227,I(x14))))))",6.03436678576015e-53
"I(gfquar(I(I(sin(I(atan(I(x7)))))*I(x22))))",1.39138506270704e-21
"I(gfquar(I(I(tanh(I(x45)))*I(x8))))",1.19399539812925e-28
"I(gfquar(I(I(x2)*I(x7))))",5.70931963381873e-20
"I(gfquar(I(I(x20)*I(x1))))",2.13330951100143e-06
"I(gfquar(I(I(x23)*I(x12))))",1.22305240492062e-14
"I(gfquar(I(I(x23)*I(x45))))",3.7113018304999e-19
"I(gfquar(I(I(x24)*I(x1))))",6.74120848331535e-42
"I(gfquar(I(I(x28)*I(I(x57)*I(x7)))))",1.8145101318593e-12
"I(gfquar(I(I(x35)*I(I(I(x33)*I(x16))*I(x26)))))",2.90909411914589e-10
"I(gfquar(I(I(x35)*I(x49))))",4.6442080036155e-24
"I(gfquar(I(I(x50)*I(gauss(I(I(x33)*I(x52)))))))",5.05975300990973e-30
"I(gfquar(I(I(x52)*I(x4))))",2.91665380929618e-37
"I(gfquar(I(I(x53)*I(x1))))",1.80218657912938e-23
"I(gfquar(I(I(x57)*I(x28))))",1.2341802327695e-05
"I(gfquar(I(I(x57)*I(x56))))",1.44650295695772e-14
"I(gfquar(I(sin(I(I(atan(I(x57)))*I(x52))))))",9.68921917567226e-34
"I(gfquar(I(sin(I(x26)))))",5.0857292981843e-31
"I(gfquar(I(sin(I(x35)))))",6.9639246009189e-32
"I(gfquar(I(sin(I(x46)))))",1.16869850668339e-15
"I(gfquar(I(sin(I(x5)))))",0.000806000741046796
"I(gfquar(I(sin(I(x52)))))",5.25069158435973e-11
"I(gfquar(I(tanh(I(sin(I(x57)))))))",8.49870648629977e-23
"I(gfquar(I(x55)))",1.78356716812941e-21
"I(gfquar(I(x56)))",0.998968912167865
"I(gfquar(I(x57)))",1.17399076563475e-06
"I(glquar(I(atan(I(x24)))))",1.59252662725773e-14
"I(glquar(I(gauss(I(gauss(I(x20)))))))",1.92458637272751e-06
"I(glquar(I(gauss(I(x21)))))",5.05975300990973e-30
"I(glquar(I(gauss(I(x31)))))",0.00015599013711645
"I(glquar(I(gauss(I(x36)))))",5.6719093206165e-10
"I(glquar(I(gauss(I(x57)))))",3.67729008221432e-30
"I(glquar(I(I(I(x52)*I(x53))*I(x52))))",7.36675976482645e-16
"I(glquar(I(I(m(-0.10109268,1))+I(m(2.44723844,I(x23)))+I(m(0.42950423,I(x11)))+I(m(0.88631708,I(I(x28)*I(I(x57)*I(x7))))))))",2.01686879263841e-12
"I(glquar(I(I(m(-0.32872043,1))+I(m(2.11979214,I(x52)))+I(m(0.15435931,I(x22)))+I(m(0.32700306,I(I(gfquar(I(x56)))*I(I(x44)*I(x25))))))))",4.9884015407692e-13
"I(glquar(I(I(m(-0.37934006,1))+I(m(0.8480364,I(x15)))+I(m(2.37704431,I(I(x42)*I(x36)))))))",7.90213912060893e-08
"I(glquar(I(I(m(-0.38438374,1))+I(m(0.54198019,I(x6)))+I(m(0.79726264,I(x15))))))",2.00276788186574e-19
"I(glquar(I(I(m(-0.46127578,1))+I(m(0.83431413,I(x16)))+I(m(-1.53845907,I(x44)))+I(m(1.62045888,I(x54))))))",2.92357129521638e-08
"I(glquar(I(I(m(-0.55828435,1))+I(m(-1.63601764,I(x44)))+I(m(-0.1026806,I(gmedi(I(x45)))))+I(m(-0.694283,I(I(x29)*I(I(x48)*I(x49))))))))",1.55584100402533e-15
"I(glquar(I(I(m(-0.59630347,1))+I(m(0.61852473,I(x9)))+I(m(-1.3490381,I(x46))))))",7.61722765129139e-24
"I(glquar(I(I(m(-0.642706,1))+I(m(-2.30280915,I(I(x15)*I(x54))))+I(m(-1.34043223,I(x30))))))",9.45552662122586e-37
"I(glquar(I(I(m(-1.02295788,1))+I(m(-0.0098931,I(x12)))+I(m(0.90586593,I(x15)))+I(m(-3.99666763,I(x35)))+I(m(-0.31872218,I(x49))))))",2.04731234916699e-31
"I(glquar(I(I(m(-1.78147158,1))+I(m(-1.37849607,I(x33)))+I(m(1.31816902,I(gauss(I(x36))))))))",6.02807082039388e-15
"I(glquar(I(I(m(-13.15922274,1))+I(m(-105.89585146,I(x41)))+I(m(1.25701011,I(I(gauss(I(x35)))*I(x54)))))))",0.987007968785664
"I(glquar(I(I(m(-14.710833,1))+I(m(-115.41437628,I(x41)))+I(m(1.32520667,I(glquar(I(x10))))))))",3.64254597493103e-10
"I(glquar(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",0.000210113458221522
"I(glquar(I(I(m(-2.1270535,1))+I(m(-6.88357643,I(x26)))+I(m(1.3532092,I(x54))))))",1.39138506261661e-21
