"X","x"
"I(gauss(I(x29)))",2.02286555972508e-11
"I(gauss(I(x3)))",5.83163905154545e-64
"I(gauss(I(x30)))",1.27554862203396e-19
"I(gauss(I(x31)))",2.50355510984994e-14
"I(gauss(I(x35)))",3.22674656427175e-14
"I(gauss(I(x36)))",0.00183650939069808
"I(gauss(I(x39)))",2.50755532987236e-12
"I(gauss(I(x4)))",1.98169524848877e-11
"I(gauss(I(x40)))",2.47408325498636e-14
"I(gauss(I(x41)))",4.76756575164193e-25
"I(gauss(I(x42)))",0.998162964913789
"I(gauss(I(x43)))",1.39285180735911e-54
"I(gauss(I(x44)))",2.30553545120794e-16
"I(gauss(I(x45)))",0.0610084433263799
"I(gauss(I(x46)))",0.000284535161055536
"I(gauss(I(x48)))",0.0591812585234944
"I(gauss(I(x49)))",0.0018292984019109
"I(gauss(I(x5)))",2.02283853840535e-11
"I(gauss(I(x50)))",1.58664137429015e-24
"I(gauss(I(x51)))",3.38392885358326e-18
"I(gauss(I(x52)))",8.14641152613666e-08
"I(gauss(I(x53)))",2.09677160827371e-08
"I(gauss(I(x54)))",0.00183363698237995
"I(gauss(I(x55)))",1.59107701432791e-11
"I(gauss(I(x56)))",1.76920251052989e-08
"I(gauss(I(x57)))",1.96827632708516e-11
"I(gauss(I(x6)))",5.54448955025197e-16
"I(gauss(I(x7)))",3.40272908645747e-09
"I(gauss(I(x8)))",3.17960706029012e-12
"I(gauss(I(x9)))",6.99487290567523e-18
"I(gfquar(I(atan(I(I(m(-0.46399721,1))+I(m(-1.39792494,I(x44)))+I(m(-0.38743068,I(x49)))+I(m(2.07111102,I(x52)))+I(m(-0.0396647,I(I(x9)*I(x48)))))))))",2.12497362579132e-18
"I(gfquar(I(atan(I(sin(I(x28)))))))",5.32127542580619e-11
"I(gfquar(I(gauss(I(x1)))))",6.06328019563334e-23
"I(gfquar(I(gauss(I(x21)))))",9.8901966853516e-14
"I(gfquar(I(gauss(I(x33)))))",3.61290821100802e-12
"I(gfquar(I(gauss(I(x42)))))",1.61303713124165e-17
"I(gfquar(I(gauss(I(x54)))))",0.00182947943245854
"I(gfquar(I(I(atan(I(atan(I(x46)))))*I(x27))))",7.74783604479839e-08
"I(gfquar(I(I(gauss(I(x15)))*I(x33))))",1.25524531781139e-18
"I(gfquar(I(I(gmedi(I(x24)))*I(x36))))",3.26410244346176e-50
"I(gfquar(I(I(m(-0.02063893,1))+I(m(-0.40783048,I(x40)))+I(m(5.00056609,I(x56))))))",7.35602824063005e-37
"I(gfquar(I(I(m(-0.0602988,1))+I(m(2.55958509,I(x23)))+I(m(0.53979501,I(I(atan(I(x45)))*I(x31)))))))",3.14335893176706e-12
"I(gfquar(I(I(m(-0.36950128,1))+I(m(0.33368664,I(x9)))+I(m(0.64676727,I(x15)))+I(m(0.74398981,I(x57))))))",1.08596618137717e-11
"I(gfquar(I(I(m(-0.39951675,1))+I(m(0.303006,I(x1)))+I(m(1.01239665,I(x57))))))",3.61415936295155e-12
"I(gfquar(I(I(m(-0.45380403,1))+I(m(0.86650006,I(x21)))+I(m(-0.30179858,I(x28))))))",0.000284535136071773
"I(gfquar(I(I(m(-0.46476964,1))+I(m(0.90095297,I(x21)))+I(m(-0.23473403,I(tanh(I(x40))))))))",5.01378852643187e-53
"I(gfquar(I(I(m(-0.48132371,1))+I(m(-0.02053955,I(x2)))+I(m(-0.43083909,I(x28))))))",9.03105293565549e-19
"I(gfquar(I(I(m(-0.50789087,1))+I(m(0.54414144,I(x19)))+I(m(-0.39584264,I(x36)))+I(m(-0.02643661,I(I(x19)*I(x36)))))))",3.08047267333033e-15
"I(gfquar(I(I(m(-0.74415869,1))+I(m(0.7512688,I(x16)))+I(m(0.66484107,I(x57)))+I(m(1.15287665,I(gmedi(I(I(m(-3.07343547,1))+I(m(0.43476585,I(x10)))+I(m(2.88321419,I(gauss(I(x28)))))))))))))",7.35602824063005e-37
"I(gfquar(I(I(m(-0.79425907,1))+I(m(1.69898406,I(I(x23)*I(gauss(I(x54))))))+I(m(2.48466997,I(glquar(I(I(m(-0.03768808,1))+I(m(2.51947252,I(x4)))+I(m(2.7531909,I(x53)))))))))))",5.96491926485033e-07
"I(gfquar(I(I(m(-0.82354281,1))+I(m(-0.55914719,I(x45)))+I(m(0.93260192,I(x57)))+I(m(-2.44282779,I(atan(I(x46))))))))",1.23840314282295e-05
"I(gfquar(I(I(m(-0.85997823,1))+I(m(-0.50278453,I(x49)))+I(m(0.59492054,I(x57)))+I(m(3.4319133,I(gmedi(I(I(m(-1.76558045,1))+I(m(1.42119494,I(x24)))+I(m(-5.46482948,I(x25)))))))))))",2.30404704307355e-20
"I(gfquar(I(I(m(-0.92051898,1))+I(m(-3.26832077,I(x42)))+I(m(-0.03794224,I(I(x23)*I(tanh(I(I(x35)*I(x10))))))))))",5.47198722193238e-32
"I(gfquar(I(I(m(-1.76558045,1))+I(m(1.42119494,I(x24)))+I(m(-5.46482948,I(x25))))))",1.37813499625092e-16
"I(gfquar(I(I(m(-1.86238337,1))+I(m(0.73299629,I(x21)))+I(m(-5.49033799,I(x25))))))",6.84385797736235e-20
"I(gfquar(I(I(m(-13.15764972,1))+I(m(-105.97938801,I(x41)))+I(m(1.24235349,I(x54)))+I(m(0.09569663,I(I(x3)*I(I(gauss(I(x12)))*I(x25))))))))",1.9213965593708e-10
"I(gfquar(I(I(m(-13.91437447,1))+I(m(-89.57203934,I(x41)))+I(m(-3.25998747,I(gfquar(I(I(m(-1.76558045,1))+I(m(1.42119494,I(x24)))+I(m(-5.46482948,I(x25))))))))+I(m(3.25925404,I(gauss(I(x44))))))))",6.34309224730081e-20
"I(gfquar(I(I(m(-2.09041827,1))+I(m(-5.74154909,I(x25)))+I(m(-1.0006836,I(x35))))))",3.6141952295669e-12
"I(gfquar(I(I(m(0.12536435,1))+I(m(0.15972045,I(atan(I(I(x1)*I(x24))))))+I(m(4.18827627,I(tanh(I(x53))))))))",2.79481975488356e-12
"I(gfquar(I(I(m(0.87115954,1))+I(m(14.73784289,I(x55)))+I(m(-3.86334751,I(gmedi(I(x26))))))))",1.11478903311894e-17
"I(gfquar(I(I(sin(I(gauss(I(x54)))))*I(atan(I(x25))))))",4.1019508917454e-18
"I(gfquar(I(I(sin(I(I(m(-0.56350026,1))+I(m(-0.81125404,I(x45)))+I(m(-1.51196842,I(tanh(I(I(x49)*I(x53)))))))))*I(glquar(I(x28))))))",6.74492181237164e-44
"I(gfquar(I(I(x1)*I(x24))))",3.60928905148956e-12
"I(gfquar(I(I(x16)*I(x24))))",3.25560564960544e-13
"I(gfquar(I(I(x21)*I(x11))))",0.000284535157454435
"I(gfquar(I(I(x25)*I(x35))))",8.16349400582302e-24
"I(gfquar(I(I(x30)*I(x44))))",0.0591809294285556
"I(gfquar(I(I(x52)*I(x20))))",6.66278447414829e-17
"I(gfquar(I(I(x54)*I(x42))))",0.000284535041614121
"I(gfquar(I(I(x8)*I(x49))))",5.17306710999197e-26
"I(gfquar(I(sin(I(I(atan(I(x28)))*I(x1))))))",1.11495567954222e-25
"I(gfquar(I(sin(I(I(x53)*I(x7))))))",3.22467844205887e-19
"I(gfquar(I(sin(I(x45)))))",7.63180000273736e-16
"I(gfquar(I(tanh(I(I(x26)*I(x56))))))",5.20788687216543e-15
"I(gfquar(I(x55)))",2.94692539011808e-16
"I(gfquar(I(x56)))",8.32791522485497e-12
"I(gfquar(I(x57)))",0.90687636337795
"I(glquar(I(atan(I(atan(I(sin(I(x48)))))))))",2.49651485909032e-15
"I(glquar(I(atan(I(x24)))))",4.9002229251944e-37
"I(glquar(I(atan(I(x25)))))",5.89556845013022e-17
"I(glquar(I(atan(I(x46)))))",6.80230116287923e-11
"I(glquar(I(atan(I(x5)))))",9.19118568228546e-24
"I(glquar(I(gauss(I(x5)))))",1.79852033854428e-27
"I(glquar(I(I(gauss(I(x26)))*I(I(x56)*I(x52)))))",1.66815760421221e-14
"I(glquar(I(I(I(sin(I(I(m(-1.09899364,1))+I(m(-3.21393882,I(x35)))+I(m(-1.52983525,I(x46))))))*I(x44))*I(x21))))",4.94608384580552e-20
"I(glquar(I(I(m(-0.0229044,1))+I(m(0.56300032,I(x5)))+I(m(2.62791404,I(x7))))))",2.64126274683795e-22
"I(glquar(I(I(m(-0.03768808,1))+I(m(2.51947252,I(x4)))+I(m(2.7531909,I(x53))))))",0.0018365029388456
"I(glquar(I(I(m(-0.0936187,1))+I(m(2.44247722,I(x7)))+I(m(0.94577338,I(x57))))))",1.9692522445098e-11
"I(glquar(I(I(m(-0.19609937,1))+I(m(2.13198465,I(x23)))+I(m(1.31054358,I(x24)))+I(m(-1.19720759,I(x46))))))",3.38356706238991e-18
"I(glquar(I(I(m(-0.29756719,1))+I(m(0.8425884,I(x15)))+I(m(-1.61666647,I(x44)))+I(m(3.36012486,I(I(x54)*I(gauss(I(x54)))))))))",4.47075790457606e-15
"I(glquar(I(I(m(-0.32767163,1))+I(m(0.26417733,I(x1)))+I(m(2.04493895,I(x52))))))",3.61435923216074e-12
"I(glquar(I(I(m(-0.4084064,1))+I(m(0.35524097,I(x1)))+I(m(0.799781,I(x17)))+I(m(-0.31804697,I(x50))))))",4.3316894205519e-19
"I(glquar(I(I(m(-0.43223837,1))+I(m(0.8540768,I(x16)))+I(m(-0.1898519,I(x40))))))",1.17842915132328e-16
"I(glquar(I(I(m(-0.4570392,1))+I(m(-0.30211859,I(x51)))+I(m(1.05700437,I(I(x30)*I(x44)))))))",0.0591812538221364
"I(glquar(I(I(m(-0.45707944,1))+I(m(-0.0089425,I(I(x47)*I(x16))))+I(m(-0.07305134,I(I(x52)*I(x20)))))))",8.74883440366951e-24
"I(glquar(I(I(m(-0.49843609,1))+I(m(2.55187482,I(x7)))+I(m(2.40842182,I(x23)))+I(m(-4.9015154,I(x35))))))",3.26410244346176e-50
"I(glquar(I(I(m(-0.52986857,1))+I(m(0.02564357,I(x12)))+I(m(-0.78594701,I(x39))))))",8.03352536976295e-35
"I(glquar(I(I(m(-0.57888209,1))+I(m(0.60111873,I(x8)))+I(m(2.07637365,I(glquar(I(x15))))))))",7.35602824063005e-37
"I(glquar(I(I(m(-0.62442617,1))+I(m(0.68667474,I(x9)))+I(m(-1.64316813,I(x33))))))",1.88805051413305e-17
"I(glquar(I(I(m(-0.63426205,1))+I(m(-1.46470224,I(x46)))+I(m(0.08381349,I(I(x8)*I(x23)))))))",9.35508001784568e-31
"I(glquar(I(I(m(-0.64006932,1))+I(m(1.84067402,I(x53)))+I(m(2.91244209,I(gmedi(I(x24))))))))",6.99487290567523e-18
"I(glquar(I(I(m(-0.67709281,1))+I(m(-1.55138877,I(glquar(I(x46)))))+I(m(0.91117542,I(gauss(I(I(m(-1.78081877,1))+I(m(-6.5271368,I(x35)))+I(m(4.8048813,I(x56)))+I(m(1.40086012,I(gauss(I(I(m(-0.4235125,1))+I(m(0.57607306,I(x8)))+I(m(0.85918187,I(x21))))))))))))))))",1.44658518182966e-20
"I(glquar(I(I(m(-0.72833248,1))+I(m(-3.25884335,I(x42)))+I(m(0.35818778,I(x3)))+I(m(-0.21025847,I(gauss(I(x2))))))))",6.0635751031668e-23
"I(glquar(I(I(m(-0.83321186,1))+I(m(-2.60813789,I(x46)))+I(m(-3.25281082,I(I(x5)*I(x46)))))))",4.66523566357566e-26
"I(glquar(I(I(m(-0.86105526,1))+I(m(1.78128349,I(x24)))+I(m(-3.49434917,I(x35))))))",2.20019309830893e-16
"I(glquar(I(I(m(-1.03720899,1))+I(m(-1.41480729,I(atan(I(x28)))))+I(m(2.12330754,I(gmedi(I(x55)))))+I(m(2.31500214,I(tanh(I(I(m(-3.7810925,1))+I(m(1.66571683,I(x16)))+I(m(-16.28821365,I(x27))))))))+I(m(2.07232632,I(I(x49)*I(x35)))))))",1.5194150266876e-23
