"X","x"
"I(atan(I(I(m(-9.7963834,1))+I(m(-54.18434046,I(x31)))+I(m(3.05993108,I(glquar(I(x53))))))))",3.78970647243902e-05
"I(atan(I(I(m(0.10224413,1))+I(m(2.29693643,I(x53)))+I(m(-1.8559411,I(gfquar(I(x57))))))))",9.06067968141234e-12
"I(atan(I(I(m(0.13459462,1))+I(m(-0.03704161,I(x12)))+I(m(3.0385351,I(x20)))+I(m(2.36705618,I(x53))))))",1.48856431695828e-07
"I(atan(I(I(m(0.17851194,1))+I(m(2.56089484,I(x7)))+I(m(1.94139045,I(atan(I(x15))))))))",2.22928203239912e-15
"I(atan(I(I(m(0.18162913,1))+I(m(0.64285402,I(x5)))+I(m(2.21315228,I(x20)))+I(m(4.16812445,I(x56)))+I(m(0.05127052,I(x57))))))",3.51007217634865e-18
"I(atan(I(I(m(0.18832438,1))+I(m(2.71026599,I(x7)))+I(m(1.49024565,I(sin(I(x15))))))))",6.51761612750355e-50
"I(atan(I(I(m(0.19148254,1))+I(m(3.97911884,I(tanh(I(x53)))))+I(m(0.59421994,I(tanh(I(x1))))))))",3.83802905613756e-06
"I(atan(I(I(m(0.41824992,1))+I(m(12.15145486,I(x55)))+I(m(1.65863059,I(I(gauss(I(x55)))*I(x52)))))))",1.73043820755654e-05
"I(atan(I(I(m(0.55102109,1))+I(m(-0.13616622,I(x36)))+I(m(2.02805916,I(x52)))+I(m(-29.74026254,I(I(x29)*I(x29)))))))",8.1439591765493e-13
"I(atan(I(I(m(0.55989466,1))+I(m(1.6852885,I(tanh(I(I(x44)*I(x49))))))+I(m(1.22741384,I(sin(I(I(m(-0.48448871,1))+I(m(-0.43663845,I(x28)))+I(m(-0.14482947,I(I(x50)*I(x1)))))))))+I(m(-0.78345902,I(gauss(I(atan(I(gauss(I(I(m(-0.48712585,1))+I(m(0.82945125,I(x15)))+I(m(-0.8015638,I(x45)))))))))))))))",1.93422222990898e-18
"I(atan(I(I(m(0.85427596,1))+I(m(2.25096592,I(atan(I(I(m(0.10224413,1))+I(m(2.29693643,I(x53)))+I(m(-1.8559411,I(gfquar(I(x57))))))))))+I(m(-3.35090225,I(gfquar(I(I(m(-3.2322631,1))+I(m(-2.50114271,I(I(x25)*I(x25))))+I(m(3.44806955,I(gauss(I(x46)))))))))))))",5.31525757409108e-16
"I(atan(I(I(m(1.60728898,1))+I(m(-6.64537822,I(x26)))+I(m(-0.97823691,I(x33)))+I(m(-3.9068932,I(gauss(I(x55))))))))",4.00546145846961e-14
"I(atan(I(I(x1)*I(I(x29)*I(tanh(I(x48)))))))",1.07801716817519e-43
"I(atan(I(I(x12)*I(glquar(I(x3))))))",1.5123564924445e-30
"I(atan(I(I(x25)*I(x37))))",5.95489583869941e-15
"I(atan(I(I(x27)*I(x52))))",2.14617943284088e-17
"I(atan(I(I(x28)*I(x37))))",1.29380449295833e-16
"I(atan(I(I(x35)*I(x48))))",4.49715407763294e-10
"I(atan(I(I(x42)*I(x1))))",4.71961949137893e-41
"I(atan(I(I(x51)*I(atan(I(x35))))))",5.61742976005179e-38
"I(atan(I(I(x52)*I(x54))))",0.00220937825555267
"I(atan(I(I(x52)*I(x57))))",6.20008819326703e-25
"I(atan(I(I(x53)*I(x45))))",1.48023372669364e-07
"I(atan(I(I(x53)*I(x9))))",2.15561072850811e-17
"I(atan(I(I(x57)*I(x5))))",2.0318485721253e-36
"I(atan(I(I(x7)*I(gauss(I(x4))))))",3.92903483991695e-32
"I(atan(I(sin(I(gauss(I(I(m(-8.87243742,1))+I(m(-50.40144989,I(x31)))+I(m(-3.06883975,I(x42))))))))))",0.996269736716789
"I(atan(I(sin(I(I(x49)*I(x41))))))",1.63777482736851e-27
"I(atan(I(sin(I(tanh(I(x57)))))))",2.09995640902287e-06
"I(atan(I(sin(I(x31)))))",1.90725119771129e-12
"I(atan(I(sin(I(x42)))))",9.06067931152836e-12
"I(atan(I(tanh(I(x53)))))",2.1432561487886e-44
"I(atan(I(x10)))",0.000280788614194239
"I(atan(I(x12)))",6.61489603348473e-11
"I(atan(I(x14)))",2.69278721677067e-05
"I(atan(I(x15)))",3.20529124642977e-14
"I(atan(I(x16)))",2.52695787734868e-05
"I(atan(I(x18)))",5.49259207513657e-17
"I(atan(I(x19)))",1.10713749092312e-11
"I(atan(I(x20)))",2.22695306206451e-15
"I(atan(I(x23)))",1.49033482540614e-05
"I(atan(I(x24)))",3.15646965954179e-10
"I(atan(I(x25)))",5.75728805937663e-05
"I(atan(I(x26)))",2.00089812854448e-14
"I(atan(I(x27)))",1.74886228344014e-07
"I(atan(I(x28)))",1.33252741264837e-10
"I(atan(I(x29)))",3.50958222774479e-08
"I(atan(I(x3)))",7.87523734115636e-09
"I(atan(I(x31)))",1.64374948075987e-28
"I(atan(I(x32)))",9.53171505368447e-15
"I(atan(I(x33)))",3.05115638425503e-05
"I(atan(I(x35)))",6.41859540436024e-13
"I(atan(I(x36)))",1.70710217214628e-05
"I(atan(I(x37)))",5.5071113501329e-18
"I(atan(I(x4)))",2.96117779810191e-17
"I(atan(I(x41)))",0.000120973613951537
"I(atan(I(x42)))",0.000280788611669752
"I(atan(I(x44)))",1.37281473281172e-06
"I(atan(I(x45)))",9.4613001345166e-11
"I(atan(I(x46)))",3.20619008776987e-15
"I(atan(I(x48)))",3.10505026410383e-27
"I(atan(I(x49)))",1.08317934553769e-14
"I(atan(I(x5)))",4.17350940428458e-05
"I(atan(I(x50)))",1.27559001583309e-10
"I(atan(I(x52)))",0.000327662187488015
"I(atan(I(x53)))",1.72399136933639e-10
"I(atan(I(x54)))",7.83335799108601e-27
"I(atan(I(x55)))",2.67317967329771e-12
"I(atan(I(x57)))",1.0090055467982e-21
"I(atan(I(x7)))",6.20008863794157e-25
"I(atan(I(x9)))",3.0237025488964e-14
"I(gauss(I(atan(I(gauss(I(I(m(-0.48712585,1))+I(m(0.82945125,I(x15)))+I(m(-0.8015638,I(x45))))))))))",6.37811679459794e-13
"I(gauss(I(atan(I(I(x15)*I(x42))))))",7.40692345109894e-11
"I(gauss(I(atan(I(x15)))))",2.66670404857375e-14
"I(gauss(I(atan(I(x24)))))",5.78269030939559e-36
"I(gauss(I(atan(I(x25)))))",3.78878333047496e-05
"I(gauss(I(atan(I(x28)))))",3.9579516128724e-32
"I(gauss(I(atan(I(x50)))))",5.48793292953101e-28
"I(gauss(I(atan(I(x54)))))",6.51761612750355e-50
"I(gauss(I(gauss(I(I(m(-0.48712585,1))+I(m(0.82945125,I(x15)))+I(m(-0.8015638,I(x45))))))))",6.37932929592136e-13
"I(gauss(I(gauss(I(I(x17)*I(x56))))))",2.71753883923499e-16
"I(gauss(I(gauss(I(I(x20)*I(x47))))))",0.996149389731544
"I(gauss(I(gauss(I(x42)))))",4.30628507933322e-06
"I(gauss(I(gauss(I(x7)))))",9.58220737421482e-22
"I(gauss(I(I(gauss(I(x46)))*I(x43))))",2.58399781299619e-13
"I(gauss(I(I(I(x46)*I(x36))*I(sin(I(x42))))))",3.48380821556758e-13
"I(gauss(I(I(m(-0.12229083,1))+I(m(-4.00979929,I(x42)))+I(m(14.0789497,I(x55))))))",2.90252400551908e-14
"I(gauss(I(I(m(-0.13720784,1))+I(m(0.03046149,I(x40)))+I(m(-1.31495201,I(gauss(I(x57)))))+I(m(-1.65358361,I(atan(I(x28)))))+I(m(0.5980882,I(gauss(I(I(m(-0.43455816,1))+I(m(-0.17245781,I(I(x35)*I(x29))))+I(m(-0.02637349,I(I(x1)*I(x21))))))))))))",2.17686554629669e-38
"I(gauss(I(I(m(-0.18620594,1))+I(m(0.64813401,I(x5)))+I(m(0.55044289,I(x16)))+I(m(-0.24652066,I(x28)))+I(m(2.45007513,I(x53))))))",3.9579516128724e-32
"I(gauss(I(I(m(-0.24908933,1))+I(m(1.94662042,I(atan(I(x57)))))+I(m(-0.11543897,I(x38))))))",1.40049008295631e-23
"I(gauss(I(I(m(-0.41678537,1))+I(m(0.58305117,I(x19)))+I(m(1.33040824,I(x54))))))",0.996269736716789
"I(gauss(I(I(m(-0.43308018,1))+I(m(0.8302275,I(x5)))+I(m(-0.29201737,I(x49))))))",3.52726303356811e-11
"I(gauss(I(I(m(-0.43455816,1))+I(m(-0.17245781,I(I(x35)*I(x29))))+I(m(-0.02637349,I(I(x1)*I(x21)))))))",3.95795161288857e-32
"I(gauss(I(I(m(-0.45380403,1))+I(m(0.86650006,I(x21)))+I(m(-0.30179858,I(x28))))))",3.78969674081535e-05
"I(gauss(I(I(m(-0.47251411,1))+I(m(0.01148515,I(x12)))+I(m(-0.31480722,I(x49))))))",2.36706961951244e-06
"I(gauss(I(I(m(-0.47808922,1))+I(m(0.57990359,I(x19)))+I(m(0.01790901,I(I(x8)*I(x53)))))))",1.83482731693224e-13
"I(gauss(I(I(m(-0.49121815,1))+I(m(0.84670672,I(x5)))+I(m(-0.72323528,I(x43))))))",1.00900022737474e-21
"I(gauss(I(I(m(-0.50469253,1))+I(m(-1.36782569,I(x30)))+I(m(-1.48099256,I(gmedi(I(x46))))))))",1.17549693046357e-11
"I(gauss(I(I(m(-0.5564073,1))+I(m(-1.81267817,I(x44)))+I(m(1.02425584,I(x57)))+I(m(0.51506957,I(I(x14)*I(x46)))))))",1.96385774388267e-36
"I(gauss(I(I(m(-0.58881866,1))+I(m(0.38492006,I(x1)))+I(m(-1.33967417,I(x33))))))",5.69045349721375e-18
"I(gauss(I(I(m(-0.80872239,1))+I(m(1.67307856,I(glquar(I(x9)))))+I(m(0.33159402,I(x13)))+I(m(-0.77597832,I(x39))))))",4.96394212250533e-16
"I(gauss(I(I(m(-0.92993891,1))+I(m(-0.35800301,I(x49)))+I(m(3.49309059,I(gmedi(I(x24))))))))",2.69278721677067e-05
"I(gauss(I(I(m(-1.01608069,1))+I(m(-4.05243465,I(gfquar(I(I(m(-2.10052638,1))+I(m(0.69301268,I(x16)))+I(m(-6.59671259,I(x26))))))))+I(m(2.9558656,I(gmedi(I(I(m(0.13184181,1))+I(m(3.03203169,I(x20)))+I(m(2.35865882,I(x53)))))))))))",9.20852395238646e-19
"I(gauss(I(I(m(-1.01970289,1))+I(m(-3.11292543,I(x35)))+I(m(-1.41499829,I(x46)))+I(m(0.75966294,I(x17))))))",1.29871031609732e-10
"I(gauss(I(I(m(-1.9852477,1))+I(m(-7.92298711,I(x26)))+I(m(-2.37955288,I(gfquar(I(I(m(0.44320275,1))+I(m(1.50413819,I(x24)))+I(m(12.35860579,I(x55)))))))))))",1.17737208184232e-30
"I(gauss(I(I(m(-12.71744413,1))+I(m(-54.738854,I(x31)))+I(m(-29.96229926,I(x41))))))",4.80889470306253e-27
"I(gauss(I(I(m(-14.01454898,1))+I(m(14.39599605,I(gauss(I(tanh(I(x42)))))))+I(m(2.22074246,I(tanh(I(x11))))))))",1.04426867843098e-06
"I(gauss(I(I(m(-3.0995498,1))+I(m(-0.41759925,I(x28)))+I(m(4.10054324,I(tanh(I(gauss(I(I(m(-0.58881866,1))+I(m(0.38492006,I(x1)))+I(m(-1.33967417,I(x33)))))))))))))",1.28726158930189e-21
"I(gauss(I(I(m(-4.2831267,1))+I(m(-9.1922131,I(I(gauss(I(I(m(-0.55273104,1))+I(m(0.30292947,I(x10)))+I(m(0.84075247,I(x21)))+I(m(-1.40445412,I(x44))))))*I(atan(I(x25))))))+I(m(-0.28746717,I(I(x47)*I(gauss(I(I(x36)*I(x49)))))))+I(m(3.01276702,I(gauss(I(x45))))))))",3.86810836575747e-21
"I(gauss(I(I(m(-4.39109114,1))+I(m(-18.38085087,I(x27)))+I(m(-0.24280549,I(x49))))))",2.11481794095711e-13
"I(gauss(I(I(m(-4.49905501,1))+I(m(-19.65205557,I(x27)))+I(m(-1.66337995,I(glquar(I(x46))))))))",4.37244410229882e-09
"I(gauss(I(I(m(-4.86987163,1))+I(m(-19.74423492,I(x27)))+I(m(-1.6683478,I(x46))))))",5.69872317582361e-16
"I(gauss(I(I(m(-5.80664001,1))+I(m(1.35953425,I(glquar(I(x14)))))+I(m(5.27109454,I(gauss(I(I(x42)*I(x54)))))))))",9.34889551886369e-31
"I(gauss(I(I(m(-6.82268044,1))+I(m(-31.03055628,I(x27)))+I(m(4.90101314,I(x56))))))",3.83799872520774e-06
"I(gauss(I(I(m(-8.83349478,1))+I(m(-50.1500118,I(x31)))+I(m(-3.11697953,I(x42)))+I(m(-1.04783985,I(I(x39)*I(I(x1)*I(x40))))))))",1.0090078669803e-21
"I(gauss(I(I(m(0.00411056,1))+I(m(2.41216823,I(x23)))+I(m(1.77210733,I(x52))))))",3.77949888335845e-05
"I(gauss(I(I(m(0.14174998,1))+I(m(4.16955162,I(x20)))+I(m(1.89808895,I(x52)))+I(m(-0.03941146,I(I(x45)*I(x16)))))))",6.51761612750355e-50
"I(gauss(I(I(m(0.33225087,1))+I(m(-1.26595008,I(x33)))+I(m(14.01178756,I(x55)))+I(m(-0.02968211,I(I(x16)*I(x44)))))))",8.1439591765493e-13
"I(gauss(I(I(m(0.40802551,1))+I(m(-0.68427256,I(x45)))+I(m(13.85387432,I(x55)))+I(m(-2.9729994,I(I(x1)*I(x55)))))))",1.20444813770137e-18
"I(gauss(I(I(m(0.43686133,1))+I(m(-0.0819755,I(I(x39)*I(I(x1)*I(x40)))))+I(m(4.33129266,I(sin(I(x7))))))))",1.82282747398738e-23
"I(gauss(I(I(m(0.48363174,1))+I(m(-0.03910205,I(x2)))+I(m(14.27054766,I(x55))))))",9.06067939710812e-12
"I(gauss(I(I(m(0.50596667,1))+I(m(0.77219277,I(x5)))+I(m(14.2560598,I(x55)))+I(m(0.07770671,I(I(x56)*I(x20)))))))",2.69920102050322e-14
"I(gauss(I(I(tanh(I(I(m(-0.60633408,1))+I(m(-1.62378395,I(x48)))+I(m(-0.30339674,I(x51))))))*I(x19))))",6.51761615957326e-50
"I(gauss(I(I(tanh(I(x26)))*I(sin(I(I(m(-3.016953,1))+I(m(-0.33205573,I(x49)))+I(m(2.88822577,I(gauss(I(x45)))))))))))",1.41578248953573e-08
"I(gauss(I(I(x17)*I(x56))))",4.64808136528699e-13
"I(gauss(I(I(x20)*I(x39))))",1.9767275720172e-15
"I(gauss(I(I(x20)*I(x44))))",1.07290047098039e-17
"I(gauss(I(I(x23)*I(I(x7)*I(x21)))))",0.000280788614171794
"I(gauss(I(I(x27)*I(x48))))",4.28044416384559e-36
"I(gauss(I(I(x31)*I(x25))))",1.48482483040903e-07
"I(gauss(I(I(x32)*I(x49))))",1.48181181922637e-07
"I(gauss(I(I(x35)*I(x52))))",3.20563635258617e-14
"I(gauss(I(I(x36)*I(gmedi(I(x24))))))",4.99734316984828e-10
"I(gauss(I(I(x36)*I(x49))))",8.1439591765493e-13
"I(gauss(I(I(x42)*I(x54))))",3.40453085000353e-18
"I(gauss(I(I(x45)*I(x16))))",6.51761730481725e-50
"I(gauss(I(I(x46)*I(x12))))",1.65600993431779e-16
"I(gauss(I(I(x55)*I(x52))))",0.996269736716789
"I(gauss(I(I(x56)*I(x41))))",3.84902967461791e-43
"I(gauss(I(sin(I(x21)))))",1.99286876488539e-18
"I(gauss(I(sin(I(x7)))))",6.39739642939786e-23
"I(gauss(I(tanh(I(I(I(x41)*I(I(I(x14)*I(x5))*I(x2)))*I(I(I(x23)*I(x21))*I(gmedi(I(x16)))))))))",2.32074727839399e-34
"I(gauss(I(tanh(I(I(m(-0.00579182,1))+I(m(2.78504108,I(x7)))+I(m(0.60077516,I(x16))))))))",2.46300853986372e-07
"I(gauss(I(tanh(I(x28)))))",2.51812250313418e-12
"I(gauss(I(tanh(I(x36)))))",1.205087982474e-18
"I(gauss(I(tanh(I(x42)))))",0.000440516779840351
"I(gauss(I(tanh(I(x52)))))",1.09047979686357e-14
"I(gauss(I(x1)))",5.63784040699902e-09
"I(gauss(I(x10)))",6.87162219512079e-11
"I(gauss(I(x12)))",3.49659971914453e-06
"I(gauss(I(x14)))",1.4885675058107e-07
"I(gauss(I(x15)))",1.17777188156316e-18
"I(gauss(I(x16)))",9.25078002467931e-11
"I(gauss(I(x17)))",4.30628507933322e-06
"I(gauss(I(x2)))",5.9875470156753e-20
"I(gauss(I(x20)))",2.18878968614199e-17
"I(gauss(I(x21)))",0.00220478210796242
"I(gauss(I(x22)))",9.48546903551232e-11
"I(gauss(I(x23)))",6.61172543685749e-08
"I(gauss(I(x24)))",0.996269736716789
"I(gauss(I(x25)))",0.00113161587754729
"I(gauss(I(x27)))",3.41338331792561e-18
"I(gauss(I(x28)))",3.83802155403309e-06
"I(gauss(I(x29)))",9.06064793384468e-12
"I(gauss(I(x30)))",2.89500085401964e-15
"I(gauss(I(x31)))",2.36304581557866e-06
"I(gauss(I(x33)))",2.55589953271438e-05
"I(gauss(I(x35)))",3.49627768098367e-08
"I(gauss(I(x36)))",0.000292280202506493
"I(gauss(I(x38)))",4.52248750498908e-05
"I(gauss(I(x39)))",5.45945814248827e-18
"I(gauss(I(x4)))",8.60300671359115e-08
"I(gauss(I(x40)))",9.06064266348388e-12
"I(gauss(I(x41)))",9.21102679408041e-17
"I(gauss(I(x42)))",0.0011046880802947
"I(gauss(I(x43)))",6.64239248565702e-42
"I(gauss(I(x44)))",1.56922048790831e-05
"I(gauss(I(x45)))",8.14396107184587e-13
"I(gauss(I(x46)))",3.83349923280263e-06
"I(gauss(I(x47)))",6.95865048273554e-05
"I(gauss(I(x48)))",6.4096459276959e-13
"I(gauss(I(x49)))",3.7873462135592e-05
"I(gauss(I(x5)))",4.51723470986962e-13
"I(gauss(I(x51)))",4.65854178793397e-13
"I(gauss(I(x53)))",4.68732844863565e-05
"I(gauss(I(x54)))",1.59839188261923e-06
"I(gauss(I(x55)))",5.51891144273676e-05
"I(gauss(I(x56)))",0.000307716498097916
"I(gauss(I(x57)))",4.30630756460884e-06
"I(gauss(I(x6)))",0.996294146685596
"I(gauss(I(x7)))",4.68734354291415e-05
"I(gauss(I(x9)))",0.00111976201101353
"I(gfquar(I(gauss(I(x12)))))",1.01284528057168e-09
"I(gfquar(I(gauss(I(x36)))))",5.09488520739484e-07
"I(gfquar(I(gauss(I(x49)))))",6.27524669400881e-12
"I(gfquar(I(gauss(I(x5)))))",4.85512621814307e-11
"I(gfquar(I(I(atan(I(x16)))*I(x32))))",2.07137939500699e-10
"I(gfquar(I(I(gmedi(I(I(x57)*I(I(x8)*I(x7)))))*I(atan(I(I(m(-1.8893997,1))+I(m(-1.49861368,I(x46)))+I(m(1.41343333,I(gauss(I(x36)))))))))))",2.26668837052022e-09
"I(gfquar(I(I(m(-0.04683327,1))+I(m(2.79918191,I(x7)))+I(m(-0.29549481,I(x28)))+I(m(-282.64070526,I(I(x40)*I(I(I(x41)*I(I(I(x14)*I(x5))*I(x2)))*I(I(I(x23)*I(x21))*I(gmedi(I(x16)))))))))))",5.33756529990137e-40
"I(gfquar(I(I(m(-0.21011788,1))+I(m(-0.49211748,I(I(I(x46)*I(gauss(I(I(m(-0.48712585,1))+I(m(0.82945125,I(x15)))+I(m(-0.8015638,I(x45)))))))*I(x21))))+I(m(-2.1152432,I(gfquar(I(I(m(-1.61875984,1))+I(m(-6.62543869,I(x29)))+I(m(-1.50181152,I(x46)))))))))))",4.50362720489236e-18
"I(gfquar(I(I(m(-0.25167664,1))+I(m(0.24676824,I(x1)))+I(m(0.72581519,I(x5)))+I(m(1.85168624,I(atan(I(x57))))))))",4.80889470306253e-27
"I(gfquar(I(I(m(-0.40470821,1))+I(m(1.054263,I(x57)))+I(m(-0.07550283,I(I(x35)*I(x47)))))))",2.59956869245418e-12
"I(gfquar(I(I(m(-0.40701455,1))+I(m(0.39917828,I(x1)))+I(m(1.25522229,I(x54)))+I(m(-0.10300952,I(I(x27)*I(x56))))+I(m(-0.32599362,I(I(x16)*I(x46)))))))",2.22928203239912e-15
"I(gfquar(I(I(m(-0.40766997,1))+I(m(1.05719346,I(x57)))+I(m(4.57833743,I(I(x54)*I(I(x52)*I(I(x16)*I(x33)))))))))",0.000280788614172303
"I(gfquar(I(I(m(-0.45830925,1))+I(m(0.61754529,I(x6)))+I(m(-0.33135849,I(x49))))))",2.09854923607794e-34
"I(gfquar(I(I(m(-0.52217771,1))+I(m(-0.55315867,I(x36)))+I(m(-0.5159309,I(I(x35)*I(x57)))))))",2.6589456952408e-12
"I(gfquar(I(I(m(-0.56547855,1))+I(m(-0.23809885,I(x49)))+I(m(-0.8994969,I(I(gauss(I(x46)))*I(x43)))))))",7.26023118063561e-12
"I(gfquar(I(I(m(-0.57640069,1))+I(m(0.69219537,I(x8)))+I(m(-1.35314484,I(x33))))))",3.24368834024671e-17
"I(gfquar(I(I(m(-0.65222848,1))+I(m(0.37512,I(x1)))+I(m(-1.24256557,I(x33)))+I(m(-0.27367838,I(x47)))+I(m(-0.7252017,I(atan(I(x51))))))))",6.61433330505938e-35
"I(gfquar(I(I(m(-0.76081444,1))+I(m(-2.36976697,I(x33)))+I(m(-0.05045799,I(I(x53)*I(x44))))+I(m(-0.02184442,I(I(x51)*I(atan(I(x35))))))+I(m(-3.70734138,I(I(x33)*I(x6)))))))",1.1245584112886e-57
"I(gfquar(I(I(m(-0.99394595,1))+I(m(0.39879123,I(x6)))+I(m(2.30586539,I(x23)))+I(m(-6.14799121,I(tanh(I(x29))))))))",4.32536862211541e-17
"I(gfquar(I(I(m(-1.44325321,1))+I(m(-3.05089182,I(x35)))+I(m(-3.75980458,I(atan(I(x42))))))))",7.67311107749181e-44
"I(gfquar(I(I(m(-1.61875984,1))+I(m(-6.62543869,I(x29)))+I(m(-1.50181152,I(x46))))))",6.42022709364219e-13
"I(gfquar(I(I(m(-3.2322631,1))+I(m(-2.50114271,I(I(x25)*I(x25))))+I(m(3.44806955,I(gauss(I(x46))))))))",2.64417554053882e-14
