"X","x"
"I(gauss(I(x12)))",1.36209616070794e-07
"I(gauss(I(x13)))",7.89451871003232e-07
"I(gauss(I(x14)))",1.36204233639623e-07
"I(gauss(I(x15)))",1.36240698286029e-07
"I(gauss(I(x16)))",2.45769442192132e-10
"I(gauss(I(x17)))",1.37599515740893e-16
"I(gauss(I(x18)))",5.60970242660121e-12
"I(gauss(I(x19)))",4.50368827868666e-08
"I(gauss(I(x2)))",6.63377918305545e-09
"I(gauss(I(x20)))",0.0169833642380563
"I(gauss(I(x21)))",6.89896921685465e-09
"I(gauss(I(x22)))",2.44870414930076e-22
"I(gauss(I(x23)))",2.12017321476234e-20
"I(gauss(I(x24)))",0.000377753033323298
"I(gauss(I(x25)))",1.45906866191882e-05
"I(gauss(I(x26)))",5.47272536201373e-25
"I(gauss(I(x27)))",0.0916978101756913
"I(gauss(I(x28)))",8.63962693456222e-05
"I(gauss(I(x29)))",0.744075719121509
"I(gauss(I(x3)))",1.82990349553578e-16
"I(gauss(I(x33)))",2.32358773741702e-18
"I(gauss(I(x34)))",2.09981118351956e-19
"I(gauss(I(x35)))",0.00654985303020298
"I(gauss(I(x36)))",4.44744138703084e-08
"I(gauss(I(x37)))",7.34072977246342e-05
"I(gauss(I(x38)))",4.53599161714815e-08
"I(gauss(I(x39)))",1.3820135549819e-18
"I(gauss(I(x4)))",6.15951685888357e-30
"I(gauss(I(x40)))",4.03989471980323e-23
"I(gauss(I(x41)))",0.0519702988273329
"I(gauss(I(x42)))",5.39382157800272e-20
"I(gauss(I(x43)))",9.06354397533463e-15
"I(gauss(I(x44)))",0.000377972584927177
"I(gauss(I(x45)))",0.670014870391272
"I(gauss(I(x46)))",5.6623757962446e-10
"I(gauss(I(x48)))",4.76243108072757e-09
"I(gauss(I(x49)))",1.36207822023464e-07
"I(gauss(I(x5)))",3.50861678751434e-11
"I(gauss(I(x50)))",2.33951228698508e-21
"I(gauss(I(x52)))",1.36221902161717e-07
"I(gauss(I(x53)))",2.76289834579892e-11
"I(gauss(I(x54)))",5.61115301193806e-12
"I(gauss(I(x55)))",3.16014786295559e-11
"I(gauss(I(x56)))",0.999170609907698
"I(gauss(I(x57)))",5.68370399364065e-10
"I(gauss(I(x6)))",5.71980734859563e-10
"I(gauss(I(x7)))",2.51518890645016e-12
"I(gauss(I(x8)))",0.000392688174350196
"I(gauss(I(x9)))",1.36241548864707e-07
"I(gfquar(I(gauss(I(I(m(-0.79982685,1))+I(m(3.0629378,I(x20)))+I(m(-5.71034891,I(x35)))+I(m(-0.07929124,I(x36)))+I(m(-0.27541884,I(x47)))+I(m(2.37150497,I(x53)))+I(m(0.93337192,I(x54))))))))",4.96001780289705e-11
"I(gfquar(I(gauss(I(x28)))))",2.16378000305406e-47
"I(gfquar(I(gauss(I(x52)))))",7.37012409277772e-38
"I(gfquar(I(I(m(-0.02183957,1))+I(m(4.5042256,I(tanh(I(atan(I(x52)))))))+I(m(-0.25407282,I(x50))))))",1.52956367923027e-26
"I(gfquar(I(I(m(-0.10604705,1))+I(m(0.97154229,I(x57)))+I(m(2.7579463,I(tanh(I(x16))))))))",1.11715223363001e-17
"I(gfquar(I(I(m(-0.40171669,1))+I(m(2.33557049,I(x4)))+I(m(-0.24292112,I(I(x52)*I(x28))))+I(m(-0.73337617,I(I(x20)*I(x13)))))))",1.14205668369251e-40
"I(gfquar(I(I(m(-0.46414148,1))+I(m(0.59752894,I(x6)))+I(m(-0.39376284,I(x28))))))",1.07395492986702e-06
"I(gfquar(I(I(m(-0.57272064,1))+I(m(0.09425421,I(x40)))+I(m(-1.21410869,I(x34))))))",1.44534842115752e-20
"I(gfquar(I(I(m(-0.73143962,1))+I(m(0.28703267,I(x1)))+I(m(2.00873269,I(glquar(I(x56)))))+I(m(-2.37600292,I(gfquar(I(I(m(0.46937933,1))+I(m(-0.11413265,I(x36)))+I(m(2.4009221,I(atan(I(I(m(-0.74775877,1))+I(m(-2.81786371,I(x35)))+I(m(2.01199892,I(x52))))))))))))))))",5.61115301193806e-12
"I(gfquar(I(I(m(-0.84307144,1))+I(m(2.46426901,I(x23)))+I(m(-4.7129056,I(x35)))+I(m(0.48293272,I(I(x5)*I(I(x41)*I(x29))))))))",6.51364272941655e-29
"I(gfquar(I(I(m(-1.15901932,1))+I(m(-2.54173347,I(atan(I(x33)))))+I(m(1.74751507,I(glquar(I(tanh(I(atan(I(x6))))))))))))",4.96348923491804e-33
"I(gfquar(I(I(m(-1.20043869,1))+I(m(2.96740482,I(glquar(I(x53)))))+I(m(0.08983934,I(I(x17)*I(x12)))))))",1.06952984500486e-06
"I(gfquar(I(I(m(-1.36063757,1))+I(m(1.21872677,I(x54)))+I(m(1.40045257,I(gauss(I(x12))))))))",1.94581727124025e-09
"I(gfquar(I(I(m(-1.45874053,1))+I(m(-6.63738085,I(x29)))+I(m(-1.37923012,I(I(x35)*I(x55)))))))",1.25497574133422e-25
"I(gfquar(I(I(m(-1.88980979,1))+I(m(-5.1998524,I(x29)))+I(m(-1.83336395,I(x44)))+I(m(1.97860219,I(glquar(I(I(m(-1.37728435,1))+I(m(0.88974775,I(x5)))+I(m(-6.46762481,I(x29)))))))))))",1.58160286511046e-13
"I(gfquar(I(I(m(-11.05171884,1))+I(m(2.31299019,I(x23)))+I(m(-13.12141657,I(x27)))+I(m(-51.35110965,I(x31))))))",6.96721981816231e-13
"I(gfquar(I(I(m(-13.14877738,1))+I(m(-101.8658896,I(x41)))+I(m(0.82052063,I(gmedi(I(gauss(I(x57))))))))))",1.85818465551683e-55
"I(gfquar(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",3.49267597638788e-11
"I(gfquar(I(I(m(-2.45652738,1))+I(m(-7.0035667,I(x26)))+I(m(1.33276914,I(glquar(I(x54))))))))",5.04538888078164e-08
"I(gfquar(I(I(m(-3.60086343,1))+I(m(-15.24262429,I(x27)))+I(m(1.83151677,I(x52))))))",5.3274263147746e-46
"I(gfquar(I(I(m(-3.98755857,1))+I(m(-17.61188385,I(x27)))+I(m(26.67727554,I(I(glquar(I(x26)))*I(x55))))+I(m(0.25514462,I(I(sin(I(I(m(-0.59200217,1))+I(m(0.62934446,I(x6)))+I(m(-1.81976563,I(x44))))))*I(I(x37)*I(gauss(I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55)))))))))))))))",3.37923372010104e-31
"I(gfquar(I(I(m(0.22083281,1))+I(m(4.4740682,I(tanh(I(sin(I(x53)))))))+I(m(-1.79711078,I(I(x31)*I(gfquar(I(I(x2)*I(x26))))))))))",1.00143851094075e-17
"I(gfquar(I(I(m(0.46937933,1))+I(m(-0.11413265,I(x36)))+I(m(2.4009221,I(atan(I(I(m(-0.74775877,1))+I(m(-2.81786371,I(x35)))+I(m(2.01199892,I(x52)))))))))))",2.21997775725872e-23
"I(gfquar(I(I(m(1.62433293,1))+I(m(0.12955412,I(x1)))+I(m(-0.05845175,I(x12)))+I(m(3.49457343,I(x20)))+I(m(2.20759081,I(x23)))+I(m(-1.47250648,I(gauss(I(I(x13)*I(x18)))))))))",1.12696613648657e-16
"I(gfquar(I(I(m(1.75443548,1))+I(m(2.0106084,I(x52)))+I(m(-3.32334545,I(gauss(I(gauss(I(I(m(-0.43223837,1))+I(m(0.8540768,I(x16)))+I(m(-0.1898519,I(x40)))))))))))))",1.50987077590242e-15
"I(gfquar(I(I(tanh(I(x14)))*I(x24))))",9.59384885660374e-15
"I(gfquar(I(I(x2)*I(x26))))",1.89065533113139e-14
"I(gfquar(I(I(x31)*I(x45))))",1.82969371182835e-16
"I(gfquar(I(I(x35)*I(x55))))",6.77172590338389e-27
"I(gfquar(I(I(x36)*I(x7))))",3.27599655467637e-49
"I(gfquar(I(I(x37)*I(gauss(I(gauss(I(I(m(-0.93379625,1))+I(m(2.30153291,I(x7)))+I(m(-6.7490737,I(x26)))+I(m(13.31059185,I(x55)))))))))))",8.01799814331855e-24
"I(gfquar(I(I(x40)*I(glquar(I(x53))))))",5.45188988496257e-34
"I(gfquar(I(I(x42)*I(sin(I(I(x12)*I(x26)))))))",2.39760694054387e-12
"I(gfquar(I(I(x53)*I(x8))))",3.09206893405479e-11
"I(gfquar(I(I(x54)*I(x56))))",2.03249652036018e-22
"I(gfquar(I(I(x55)*I(x45))))",1.11715223363001e-17
"I(gfquar(I(sin(I(I(m(-0.59200217,1))+I(m(0.62934446,I(x6)))+I(m(-1.81976563,I(x44))))))))",8.01799813840968e-24
"I(gfquar(I(sin(I(I(x49)*I(x44))))))",5.92958802165888e-13
"I(gfquar(I(sin(I(x15)))))",1.50987077590242e-15
"I(gfquar(I(sin(I(x23)))))",3.27599655467221e-49
"I(gfquar(I(sin(I(x55)))))",7.59964734740797e-38
"I(gfquar(I(sin(I(x7)))))",1.22012068807117e-09
"I(gfquar(I(x55)))",0.00628664392495249
"I(gfquar(I(x56)))",1.36209924539179e-07
"I(gfquar(I(x57)))",8.77918637023972e-05
"I(glquar(I(atan(I(x12)))))",1.59761384544661e-55
"I(glquar(I(atan(I(x35)))))",1.66839853336406e-11
"I(glquar(I(atan(I(x52)))))",1.575690730698e-63
"I(glquar(I(gauss(I(atan(I(I(m(-5.34243654,1))+I(m(-6.34324126,I(x25)))+I(m(-15.24340878,I(x27))))))))))",9.456547195788e-24
"I(glquar(I(gauss(I(I(atan(I(x36)))*I(tanh(I(x21))))))))",1.19997638643901e-13
"I(glquar(I(gauss(I(sin(I(x48)))))))",3.08157364142533e-15
"I(glquar(I(gauss(I(x24)))))",0.000383547836150975
"I(glquar(I(gauss(I(x36)))))",2.85881784868724e-10
"I(glquar(I(gauss(I(x50)))))",4.608937490334e-23
"I(glquar(I(I(I(x15)*I(x8))*I(atan(I(I(m(0.1389572,1))+I(m(-0.05502725,I(x12)))+I(m(4.22253966,I(tanh(I(x53)))))))))))",5.04266412948616e-63
"I(glquar(I(I(m(-0.00805465,1))+I(m(0.74200351,I(x57)))+I(m(3.55347122,I(atan(I(x24))))))))",1.04819595376557e-15
"I(glquar(I(I(m(-0.0280891,1))+I(m(2.78658412,I(x7)))+I(m(0.3196689,I(x10))))))",6.15946052487322e-30
"I(glquar(I(I(m(-0.05421961,1))+I(m(0.42083011,I(x9)))+I(m(3.48177874,I(x20)))+I(m(-0.34456774,I(x28))))))",4.36899388312423e-27
