"X","x"
"I(atan(I(x22)))",3.63146911428009e-18
"I(atan(I(x23)))",1.44315635483501e-06
"I(atan(I(x24)))",2.22365258140986e-23
"I(atan(I(x25)))",1.6516339535144e-23
"I(atan(I(x26)))",1.62072063582777e-07
"I(atan(I(x27)))",2.80749300586498e-10
"I(atan(I(x28)))",7.69691451325045e-07
"I(atan(I(x29)))",9.8886472362141e-15
"I(atan(I(x3)))",1.95233192520276e-31
"I(atan(I(x30)))",2.74823041127184e-23
"I(atan(I(x31)))",7.19593423168401e-18
"I(atan(I(x32)))",4.95535793719863e-20
"I(atan(I(x34)))",9.39635160260366e-11
"I(atan(I(x35)))",2.05569400310346e-12
"I(atan(I(x36)))",1.32946805167455e-07
"I(atan(I(x37)))",7.49497984137382e-30
"I(atan(I(x38)))",2.34305468147031e-11
"I(atan(I(x39)))",1.25163350651317e-18
"I(atan(I(x42)))",2.08460231621958e-18
"I(atan(I(x44)))",1.26270978799126e-33
"I(atan(I(x45)))",8.07044844449218e-07
"I(atan(I(x46)))",0.999890694172185
"I(atan(I(x49)))",9.4008833879769e-15
"I(atan(I(x5)))",5.28320000308601e-08
"I(atan(I(x52)))",0.999950851753706
"I(atan(I(x53)))",1.13294926605622e-12
"I(atan(I(x54)))",5.08971996173175e-08
"I(atan(I(x55)))",1.35016717257342e-10
"I(atan(I(x57)))",1.41773701053283e-28
"I(atan(I(x7)))",0.000105883059543218
"I(atan(I(x8)))",1.12116469392447e-17
"I(atan(I(x9)))",1.35026470684286e-10
"I(gauss(I(atan(I(x28)))))",8.74433772086009e-30
"I(gauss(I(gauss(I(tanh(I(x53)))))))",0.99941247153125
"I(gauss(I(gauss(I(x24)))))",6.95705536241848e-13
"I(gauss(I(gauss(I(x25)))))",2.19123717937936e-13
"I(gauss(I(gauss(I(x29)))))",1.90842169954154e-17
"I(gauss(I(gauss(I(x9)))))",5.85808024354526e-19
"I(gauss(I(I(glquar(I(x53)))*I(x51))))",5.05004621754972e-08
"I(gauss(I(I(m(-0.17764559,1))+I(m(2.7234911,I(x7)))+I(m(-1.55900778,I(x44)))+I(m(0.4239849,I(I(glquar(I(x52)))*I(x15)))))))",7.03516784857882e-11
"I(gauss(I(I(m(-0.1854124,1))+I(m(2.34611256,I(x53)))+I(m(0.6201321,I(x57))))))",2.80304833158354e-16
"I(gauss(I(I(m(-0.32972317,1))+I(m(2.12518651,I(x52)))+I(m(0.02598135,I(I(x24)*I(x52)))))))",9.5292217773797e-15
"I(gauss(I(I(m(-0.41144505,1))+I(m(0.87029783,I(x15)))+I(m(-0.31852853,I(x51))))))",1.13779543410507e-07
"I(gauss(I(I(m(-0.41510835,1))+I(m(-0.49961433,I(x36)))+I(m(-0.08315114,I(gauss(I(x38))))))))",4.80963473511799e-05
"I(gauss(I(I(m(-0.48434912,1))+I(m(0.570636,I(x19)))+I(m(-0.1668996,I(x40))))))",3.3936127234945e-09
"I(gauss(I(I(m(-0.53909611,1))+I(m(-0.57647122,I(tanh(I(x50)))))+I(m(-0.24994676,I(I(x57)*I(x25)))))))",3.33461374705301e-33
"I(gauss(I(I(m(-0.54254259,1))+I(m(-0.82033627,I(x45)))+I(m(0.15224913,I(I(atan(I(I(m(-0.0280891,1))+I(m(2.78658412,I(x7)))+I(m(0.3196689,I(x10))))))*I(x29)))))))",2.47621038656433e-34
"I(gauss(I(I(m(-0.60402866,1))+I(m(-0.41462831,I(x28)))+I(m(-1.60283467,I(x44))))))",8.52215349121436e-08
"I(gauss(I(I(m(-0.74419304,1))+I(m(0.39362546,I(x10)))+I(m(-2.40776149,I(x32))))))",7.49497945086465e-30
"I(gauss(I(I(m(-0.90250466,1))+I(m(-3.38677925,I(atan(I(x35)))))+I(m(-0.60902703,I(gmedi(I(x51))))))))",5.76712256309901e-34
"I(gauss(I(I(m(-0.91652532,1))+I(m(-3.07360652,I(x35)))+I(m(0.3231472,I(x3)))+I(m(-0.04898491,I(I(x1)*I(x51)))))))",1.65356759487873e-20
"I(gauss(I(I(m(-2.30442831,1))+I(m(-6.39887829,I(x25)))+I(m(-1.76085802,I(x46))))))",1.28868382048405e-30
"I(gauss(I(I(m(-4.66632866,1))+I(m(-18.5391965,I(x27)))+I(m(-2.68095698,I(tanh(I(x44))))))))",1.29709389830687e-10
"I(gauss(I(I(m(0.00309932,1))+I(m(1.27173998,I(sin(I(I(m(-0.71874931,1))+I(m(3.60204045,I(x4)))+I(m(-4.6351364,I(x35)))+I(m(2.83854602,I(x53))))))))+I(m(1.33453291,I(I(x45)*I(tanh(I(x26)))))))))",4.41353400827331e-16
"I(gauss(I(I(m(0.03917185,1))+I(m(0.50602115,I(x6)))+I(m(4.09121446,I(x20))))))",1.83502208523555e-38
"I(gauss(I(I(m(0.43714493,1))+I(m(3.25345129,I(tanh(I(I(m(-1.35274856,1))+I(m(-3.0564142,I(x35)))+I(m(-3.18689777,I(x42))))))))+I(m(-0.03562601,I(I(I(x27)*I(x49))*I(tanh(I(I(m(0.15284026,1))+I(m(-1.26125464,I(x48)))+I(m(1.82122433,I(atan(I(I(m(0.50194044,1))+I(m(-0.43775152,I(x28)))+I(m(14.63403927,I(x55)))))))))))))))))",4.51274144437051e-24
"I(gauss(I(I(m(0.55633212,1))+I(m(16.20484614,I(I(x55)*I(gauss(I(x20))))))+I(m(0.19333901,I(I(x16)*I(x52)))))))",2.95525643845445e-31
"I(gauss(I(I(m(1.40105248,1))+I(m(13.07235209,I(x55)))+I(m(2.53197486,I(tanh(I(I(m(-0.42322953,1))+I(m(-0.00900175,I(x2)))+I(m(0.86159519,I(x16))))))))+I(m(-0.86009955,I(x37))))))",1.02672822885218e-30
"I(gauss(I(I(x44)*I(tanh(I(x35))))))",3.90711782801766e-08
"I(gauss(I(I(x5)*I(x7))))",7.28303568049737e-31
"I(gauss(I(I(x54)*I(x57))))",1.95233194593874e-31
"I(gauss(I(I(x55)*I(x41))))",1.41110905562857e-32
"I(gauss(I(I(x7)*I(x5))))",4.80847127164917e-05
"I(gauss(I(I(x9)*I(x52))))",2.07056004533734e-18
"I(gauss(I(sin(I(I(m(-0.42682988,1))+I(m(-0.30313384,I(x47)))+I(m(-0.56890461,I(I(x40)*I(x31)))))))))",1.68036308629532e-33
"I(gauss(I(sin(I(I(x49)*I(x27))))))",6.13795443702074e-33
"I(gauss(I(sin(I(x48)))))",8.33330652388055e-21
"I(gauss(I(sin(I(x57)))))",4.85409445170144e-31
"I(gauss(I(sin(I(x7)))))",4.096956373767e-10
"I(gauss(I(tanh(I(I(m(-4.2233494,1))+I(m(-15.93629676,I(x27)))+I(m(-2.73060748,I(x35)))+I(m(-0.2136426,I(gmedi(I(x49))))))))))",1.95230499918104e-31
"I(gauss(I(tanh(I(sin(I(I(m(-0.71874931,1))+I(m(3.60204045,I(x4)))+I(m(-4.6351364,I(x35)))+I(m(2.83854602,I(x53))))))))))",1.75367993658095e-19
"I(gauss(I(tanh(I(x11)))))",1.46533300745984e-32
"I(gauss(I(tanh(I(x19)))))",2.3214217528821e-29
"I(gauss(I(tanh(I(x49)))))",1.35026388854896e-10
"I(gauss(I(tanh(I(x5)))))",1.12947414847619e-12
"I(gauss(I(tanh(I(x54)))))",1.05516806290051e-25
"I(gauss(I(x1)))",7.65633434516943e-07
"I(gauss(I(x10)))",1.36567322590294e-08
"I(gauss(I(x12)))",1.05514895693462e-25
"I(gauss(I(x14)))",7.19567367348537e-18
"I(gauss(I(x15)))",2.36434145545091e-06
"I(gauss(I(x16)))",6.42840255058697e-24
"I(gauss(I(x17)))",8.09467068420361e-17
"I(gauss(I(x18)))",1.3305762153814e-28
"I(gauss(I(x2)))",7.69658957474683e-07
"I(gauss(I(x20)))",6.23279426289531e-19
"I(gauss(I(x21)))",3.84369914539619e-12
"I(gauss(I(x22)))",4.47280472151057e-10
"I(gauss(I(x23)))",2.51099545521684e-06
"I(gauss(I(x24)))",5.78360359958235e-05
"I(gauss(I(x25)))",5.77837430784865e-05
"I(gauss(I(x26)))",6.21787946570009e-32
"I(gauss(I(x27)))",2.05844214777585e-06
"I(gauss(I(x28)))",1.28868932865878e-30
"I(gauss(I(x29)))",5.03365768667346e-05
"I(gauss(I(x30)))",1.78774466996356e-10
"I(gauss(I(x31)))",2.73153505897416e-14
"I(gauss(I(x33)))",6.59844722409454e-22
"I(gauss(I(x36)))",5.77838776652004e-05
"I(gauss(I(x37)))",6.40387286369142e-21
"I(gauss(I(x38)))",7.49497943453148e-30
"I(gauss(I(x39)))",1.16530157585776e-24
"I(gauss(I(x4)))",9.69430435412497e-08
"I(gauss(I(x41)))",1.05516806488182e-25
"I(gauss(I(x42)))",0.999885375251214
"I(gauss(I(x44)))",1.45760632055959e-20
"I(gauss(I(x45)))",0.999890693511822
"I(gauss(I(x46)))",4.73982725131317e-05
"I(gauss(I(x47)))",6.12714571107235e-10
"I(gauss(I(x48)))",0.999890693284071
"I(gauss(I(x49)))",2.00123102172407e-07
"I(gauss(I(x50)))",7.49497955819528e-30
"I(gauss(I(x51)))",1.29432006315664e-09
"I(gauss(I(x52)))",3.97540603046863e-08
"I(gauss(I(x54)))",4.80883082301393e-05
"I(gauss(I(x55)))",1.35025493481316e-10
"I(gauss(I(x56)))",5.7783741943113e-05
"I(gauss(I(x57)))",2.24817101386834e-06
"I(gauss(I(x6)))",1.60275619336377e-07
"I(gauss(I(x7)))",1.97250724037933e-17
"I(gauss(I(x8)))",1.35026388854897e-10
"I(gauss(I(x9)))",1.6616020232048e-07
"I(gfquar(I(gauss(I(sin(I(x48)))))))",1.30080511707789e-23
"I(gfquar(I(gauss(I(x12)))))",9.62649176118558e-34
"I(gfquar(I(gauss(I(x20)))))",3.45101243932669e-33
"I(gfquar(I(gauss(I(x25)))))",2.7078862582139e-14
"I(gfquar(I(gauss(I(x41)))))",2.64427537295307e-32
"I(gfquar(I(I(atan(I(atan(I(x46)))))*I(x27))))",1.30902754539869e-06
"I(gfquar(I(I(atan(I(x53)))*I(I(x55)*I(x9)))))",1.95232948933986e-31
"I(gfquar(I(I(m(-0.19034838,1))+I(m(1.86642237,I(sin(I(x57)))))+I(m(0.12829555,I(I(x9)*I(x1)))))))",1.28868932584527e-30
"I(gfquar(I(I(m(-0.37357921,1))+I(m(1.60695392,I(x54)))+I(m(-1.89442489,I(I(x7)*I(x54)))))))",1.3521585847557e-34
"I(gfquar(I(I(m(-0.62559691,1))+I(m(1.98204038,I(x52)))+I(m(0.07394689,I(I(x5)*I(x27))))+I(m(-1.40294493,I(atan(I(x37)))))+I(m(-2.54606646,I(I(tanh(I(x57)))*I(I(x48)*I(x23))))))))",1.21410494543505e-42
"I(gfquar(I(I(m(-1.4548156,1))+I(m(-3.16920968,I(x42)))+I(m(-3.64688413,I(tanh(I(x35))))))))",4.95233848055785e-21
"I(gfquar(I(I(m(-2.57602975,1))+I(m(-8.13716775,I(x25)))+I(m(-9.45231673,I(I(x55)*I(x26)))))))",2.78891757590573e-16
"I(gfquar(I(I(m(-5.09721206,1))+I(m(-6.63497396,I(x26)))+I(m(6.82859969,I(gauss(I(gauss(I(x24))))))))))",3.75423841871765e-15
"I(gfquar(I(I(m(0.19722165,1))+I(m(4.92325521,I(x56)))+I(m(0.60802726,I(sin(I(I(m(-0.62905217,1))+I(m(-0.4237188,I(x28)))+I(m(-1.38132454,I(x33)))))))))))",3.32085538854347e-29
"I(gfquar(I(I(m(0.39422099,1))+I(m(-0.66275498,I(x45)))+I(m(13.94107552,I(x55))))))",7.19411330749803e-18
"I(gfquar(I(I(m(0.41165504,1))+I(m(0.32453008,I(x10)))+I(m(4.22351858,I(sin(I(x7)))))+I(m(0.21269144,I(I(x34)*I(x46)))))))",5.90169430605345e-21
"I(gfquar(I(I(m(0.82750712,1))+I(m(-1.57508339,I(x44)))+I(m(-1.05692397,I(gauss(I(I(m(0.03917185,1))+I(m(0.50602115,I(x6)))+I(m(4.09121446,I(x20))))))))+I(m(4.60670405,I(atan(I(x7))))))))",2.75038658014998e-11
"I(gfquar(I(I(x20)*I(x36))))",8.60302472260647e-13
"I(gfquar(I(I(x20)*I(x53))))",2.37365262672647e-06
"I(gfquar(I(I(x25)*I(x52))))",7.49497987768007e-30
"I(gfquar(I(I(x26)*I(x52))))",6.40387286369142e-21
"I(gfquar(I(I(x27)*I(x5))))",5.71713817886012e-08
"I(gfquar(I(I(x29)*I(x46))))",8.18293927828164e-17
"I(gfquar(I(I(x30)*I(x44))))",0.999885210997516
"I(gfquar(I(I(x35)*I(x53))))",1.32947502823058e-08
"I(gfquar(I(I(x44)*I(x14))))",1.90885898067876e-17
"I(gfquar(I(I(x53)*I(x28))))",6.76599693382267e-23
"I(gfquar(I(I(x53)*I(x46))))",9.58373141834592e-23
"I(gfquar(I(sin(I(I(m(-0.23031057,1))+I(m(0.62436179,I(x6)))+I(m(-1.57095197,I(gfquar(I(I(x37)*I(x47)))))))))))",2.3214217528821e-29
"I(gfquar(I(sin(I(x27)))))",1.32470033301741e-28
"I(gfquar(I(sin(I(x29)))))",2.75038658014998e-11
"I(gfquar(I(sin(I(x55)))))",9.68249571772639e-24
"I(gfquar(I(tanh(I(I(m(-0.43695104,1))+I(m(-15.12990073,I(gmedi(I(I(m(-9.00535835,1))+I(m(-52.08103463,I(x31)))+I(m(-1.3038971,I(sin(I(x42)))))+I(m(-0.6519588,I(x37))))))))+I(m(-0.04158362,I(I(I(x27)*I(x49))*I(tanh(I(I(m(0.15284026,1))+I(m(-1.26125464,I(x48)))+I(m(1.82122433,I(atan(I(I(m(0.50194044,1))+I(m(-0.43775152,I(x28)))+I(m(14.63403927,I(x55)))))))))))))))))))",1.01114484471484e-25
"I(gfquar(I(tanh(I(sin(I(I(m(-0.71874931,1))+I(m(3.60204045,I(x4)))+I(m(-4.6351364,I(x35)))+I(m(2.83854602,I(x53))))))))))",5.94447051821112e-19
"I(gfquar(I(x55)))",1.8461596528527e-08
"I(gfquar(I(x56)))",1.63424888207861e-07
"I(gfquar(I(x57)))",1.23013342026561e-16
"I(glquar(I(atan(I(I(m(-0.16419004,1))+I(m(-0.2651301,I(x40)))+I(m(2.73502479,I(x53))))))))",5.14529544885722e-23
"I(glquar(I(atan(I(x46)))))",1.14927568714938e-09
"I(glquar(I(atan(I(x7)))))",5.9004331782838e-13
"I(glquar(I(gauss(I(I(x33)*I(x49))))))",8.71001444081668e-30
"I(glquar(I(gauss(I(x1)))))",3.73528210035913e-24
"I(glquar(I(gauss(I(x24)))))",5.11329464206929e-43
"I(glquar(I(gauss(I(x37)))))",1.14274334245942e-22
"I(glquar(I(I(gauss(I(x16)))*I(x17))))",5.75511764711756e-14
"I(glquar(I(I(I(x28)*I(x15))*I(I(x9)*I(x52)))))",1.59280895585465e-21
"I(glquar(I(I(m(-0.02412569,1))+I(m(2.86523169,I(x7)))+I(m(-0.23547672,I(I(x53)*I(x28)))))))",6.81477925590249e-23
"I(glquar(I(I(m(-0.170444,1))+I(m(-0.34978201,I(x36)))+I(m(-0.43540286,I(sin(I(x49)))))+I(m(2.85456041,I(tanh(I(x16))))))))",5.76014236562673e-26
"I(glquar(I(I(m(-0.17140306,1))+I(m(-2.93747986,I(x42)))+I(m(3.77734883,I(sin(I(tanh(I(x23))))))))))",1.51269325921739e-19
"I(glquar(I(I(m(-0.20959728,1))+I(m(-1.37163029,I(x33)))+I(m(-1.39685384,I(x48)))+I(m(-0.51646944,I(gauss(I(x38))))))))",4.47470365622183e-37
"I(glquar(I(I(m(-0.37501609,1))+I(m(-2.85793301,I(x42)))+I(m(-1.25571573,I(x46)))+I(m(3.40910497,I(tanh(I(x23))))))))",5.98598585178789e-21
"I(glquar(I(I(m(-0.38246137,1))+I(m(0.55276349,I(x9)))+I(m(0.71833013,I(x15)))+I(m(-0.88930776,I(I(x1)*I(x54)))))))",1.02672813645443e-30
"I(glquar(I(I(m(-0.43980392,1))+I(m(-1.41242256,I(x44)))+I(m(2.09191973,I(x52))))))",8.77554540460784e-21
"I(glquar(I(I(m(-0.4570392,1))+I(m(-0.30211859,I(x51)))+I(m(1.05700437,I(I(x30)*I(x44)))))))",0.999890691755374
"I(glquar(I(I(m(-0.46723826,1))+I(m(-0.05670595,I(I(x11)*I(I(x5)*I(x25)))))+I(m(-0.16004055,I(I(x36)*I(x6)))))))",1.32380494576277e-46
"I(glquar(I(I(m(-0.50191666,1))+I(m(-0.30799635,I(x47)))+I(m(1.86607899,I(I(tanh(I(x31)))*I(x27)))))))",2.2147385303783e-32
"I(glquar(I(I(m(-0.67929041,1))+I(m(-2.5823872,I(x42)))+I(m(2.11429487,I(x52))))))",2.80299907439064e-16
"I(glquar(I(I(m(-0.69353402,1))+I(m(-1.43131019,I(x44)))+I(m(2.02851576,I(x52)))+I(m(-2.07795458,I(x32))))))",7.19593578246591e-18
"I(glquar(I(I(m(-0.71157279,1))+I(m(1.61631625,I(gmedi(I(x53)))))+I(m(1.83501251,I(atan(I(x53))))))))",1.86446894013406e-34
"I(glquar(I(I(m(-0.90042229,1))+I(m(-4.58905624,I(x35)))+I(m(-0.4527526,I(x49)))+I(m(2.79033011,I(x53))))))",7.19558227407246e-18
"I(glquar(I(I(m(-1.24807201,1))+I(m(-0.31040716,I(x51)))+I(m(-14.1917301,I(I(x46)*I(gmedi(I(x53)))))))))",2.53335263943271e-10
"I(glquar(I(I(m(-1.41131815,1))+I(m(0.55245636,I(x11)))+I(m(-6.48825905,I(atan(I(x29))))))))",1.84635349903925e-15
"I(glquar(I(I(m(-2.2400593,1))+I(m(-7.05173741,I(x26)))+I(m(0.01500928,I(x28))))))",2.80305978300582e-16
"I(glquar(I(I(m(-6.63933165,1))+I(m(0.50500038,I(x19)))+I(m(-32.40105694,I(x27)))+I(m(1.12338655,I(x52)))+I(m(0.04735648,I(x54)))+I(m(14.34785711,I(x55))))))",1.3469091069203e-10
"I(glquar(I(I(m(0.00914084,1))+I(m(1.55939107,I(x52)))+I(m(4.37337354,I(x56))))))",1.95233194444032e-31
"I(glquar(I(I(m(0.24703125,1))+I(m(1.77810458,I(x52)))+I(m(1.43489609,I(sin(I(I(m(-8.53962713,1))+I(m(-52.81334573,I(x31)))+I(m(2.66720595,I(x53)))))))))))",9.89181026681715e-34
"I(glquar(I(I(m(0.82419825,1))+I(m(3.65813056,I(x20)))+I(m(12.97074965,I(x55))))))",1.64791221450429e-17
"I(glquar(I(I(x27)*I(x49))))",4.00786804159261e-23
"I(glquar(I(I(x29)*I(gauss(I(x45))))))",5.48199794696141e-06
"I(glquar(I(I(x30)*I(I(x36)*I(x25)))))",1.05921067330094e-09
"I(glquar(I(I(x5)*I(gfquar(I(x56))))))",1.62211338214961e-10
"I(glquar(I(I(x56)*I(x20))))",8.96304350459461e-16
"I(glquar(I(I(x56)*I(x6))))",3.37250780338357e-21
"I(glquar(I(I(x6)*I(x9))))",5.8839844935952e-25
"I(glquar(I(sin(I(tanh(I(x12)))))))",9.08761211986186e-08
"I(glquar(I(sin(I(x28)))))",9.19680022548415e-15
"I(glquar(I(tanh(I(I(m(0.06611859,1))+I(m(0.38787969,I(x9)))+I(m(4.11000588,I(tanh(I(x24))))))))))",1.7255262083263e-24
"I(glquar(I(tanh(I(I(x6)*I(x28))))))",1.14210983367254e-24
"I(glquar(I(tanh(I(x35)))))",2.41965105475701e-18
"I(glquar(I(tanh(I(x42)))))",8.25595312882227e-18
"I(glquar(I(tanh(I(x46)))))",8.74470002720377e-30
"I(glquar(I(tanh(I(x7)))))",1.18987163635082e-48
"I(glquar(I(x10)))",1.29083004148322e-07
"I(glquar(I(x11)))",1.35026390794283e-10
"I(glquar(I(x12)))",2.09629105907922e-08
"I(glquar(I(x13)))",3.57967851313433e-47
"I(glquar(I(x14)))",0.999890694342421
"I(glquar(I(x16)))",7.69700251432247e-07
"I(glquar(I(x17)))",2.22724422091302e-44
"I(glquar(I(x18)))",1.33039023724671e-28
"I(glquar(I(x2)))",1.35026656333773e-10
"I(glquar(I(x20)))",5.8624387389681e-19
"I(glquar(I(x21)))",1.53168692303928e-10
"I(glquar(I(x22)))",1.01756050143641e-14
"I(glquar(I(x24)))",2.25863877137165e-07
"I(glquar(I(x25)))",2.57922025342674e-05
"I(glquar(I(x26)))",2.80467006511605e-05
"I(glquar(I(x27)))",4.00126877957135e-10
"I(glquar(I(x28)))",2.37194938731238e-06
"I(glquar(I(x29)))",1.10770466627714e-07
"I(glquar(I(x31)))",7.66868627120721e-07
"I(glquar(I(x33)))",5.56133398208672e-07
"I(glquar(I(x34)))",4.95513339839593e-44
"I(glquar(I(x35)))",1.03833556211173e-14
"I(glquar(I(x38)))",6.42920135076972e-24
"I(glquar(I(x39)))",2.32145247727267e-29
"I(glquar(I(x4)))",6.95705536241848e-13
"I(glquar(I(x40)))",7.49568082499735e-08
"I(glquar(I(x42)))",1.38430862220615e-08
"I(glquar(I(x43)))",2.07360896328672e-18
"I(glquar(I(x44)))",2.07022128323977e-18
"I(glquar(I(x45)))",2.08378257688828e-18
"I(glquar(I(x46)))",6.5406367755805e-07
"I(glquar(I(x47)))",5.59798425602037e-41
"I(glquar(I(x48)))",6.40387286369142e-21
"I(glquar(I(x49)))",3.75720707172449e-06
"I(glquar(I(x5)))",5.95564225273701e-19
"I(glquar(I(x50)))",4.96062675542144e-10
"I(glquar(I(x52)))",1.6341930346917e-07
"I(glquar(I(x53)))",1.35026388846342e-10
"I(glquar(I(x54)))",4.80992892901672e-05
"I(glquar(I(x55)))",4.5806055413064e-08
"I(glquar(I(x56)))",5.24346377620002e-08
"I(glquar(I(x57)))",4.10852043660531e-05
"I(glquar(I(x7)))",1.05516814613836e-25
