"X","x"
"I(atan(I(tanh(I(x18)))))",1.46216795440686e-15
"I(atan(I(tanh(I(x33)))))",2.15687140706936e-12
"I(atan(I(tanh(I(x42)))))",1.18562428806658e-09
"I(atan(I(x1)))",4.59259273814697e-10
"I(atan(I(x10)))",1.15882841254145e-27
"I(atan(I(x13)))",2.81211366551853e-12
"I(atan(I(x14)))",0.985099926389701
"I(atan(I(x15)))",3.19562745709e-20
"I(atan(I(x16)))",2.68450771093408e-07
"I(atan(I(x17)))",6.73026381890872e-10
"I(atan(I(x20)))",1.65080234337483e-13
"I(atan(I(x22)))",8.42060572948809e-15
"I(atan(I(x23)))",3.20552917514619e-06
"I(atan(I(x24)))",0.000144290943347099
"I(atan(I(x25)))",0.000538846386566253
"I(atan(I(x26)))",0.0014772802418381
"I(atan(I(x27)))",4.69400554660929e-13
"I(atan(I(x28)))",0.985145623825733
"I(atan(I(x30)))",5.23884231000245e-27
"I(atan(I(x33)))",2.35055863925475e-12
"I(atan(I(x35)))",0.00318600860525047
"I(atan(I(x36)))",6.40147282396334e-11
"I(atan(I(x4)))",0.000191702282697437
"I(atan(I(x40)))",4.42552935189999e-23
"I(atan(I(x41)))",3.44945773384923e-05
"I(atan(I(x42)))",6.09654366326221e-08
"I(atan(I(x44)))",0.000190775421023788
"I(atan(I(x46)))",0.00199242716941224
"I(atan(I(x47)))",4.15802667708618e-20
"I(atan(I(x49)))",3.00863318616197e-05
"I(atan(I(x5)))",9.43518741563754e-15
"I(atan(I(x51)))",0.00423293911976453
"I(atan(I(x52)))",0.985128499452505
"I(atan(I(x53)))",4.08066169105908e-08
"I(atan(I(x54)))",0.00422816799408365
"I(atan(I(x55)))",2.05798043953797e-07
"I(atan(I(x57)))",2.68417885446372e-07
"I(atan(I(x6)))",0.00459694409557383
"I(atan(I(x7)))",1.62680461965239e-10
"I(atan(I(x8)))",4.57818696494562e-26
"I(gauss(I(atan(I(x15)))))",1.52242609223179e-27
"I(gauss(I(atan(I(x49)))))",0.00215239715604566
"I(gauss(I(gauss(I(I(m(0.12547317,1))+I(m(3.36018191,I(atan(I(x23)))))+I(m(-0.21544251,I(I(x56)*I(x26)))))))))",1.40564477866408e-12
"I(gauss(I(gauss(I(x14)))))",4.71301121166592e-14
"I(gauss(I(gauss(I(x29)))))",7.34080390716791e-15
"I(gauss(I(gauss(I(x45)))))",3.69444092622259e-13
"I(gauss(I(gauss(I(x6)))))",5.18848111151864e-13
"I(gauss(I(I(gauss(I(x55)))*I(x23))))",9.28899331635823e-06
"I(gauss(I(I(gfquar(I(I(m(-0.61024089,1))+I(m(-0.41634247,I(x28)))+I(m(-1.58626001,I(x48))))))*I(x8))))",7.20647039786034e-45
"I(gauss(I(I(gmedi(I(x56)))*I(I(x49)*I(x8)))))",1.61839506333943e-12
"I(gauss(I(I(I(x20)*I(x29))*I(atan(I(I(m(0.46497999,1))+I(m(-0.48889145,I(x40)))+I(m(14.48307941,I(x55)))))))))",4.1356986494488e-18
"I(gauss(I(I(m(-0.0087847,1))+I(m(2.86479715,I(x7)))+I(m(0.01063942,I(x12))))))",6.15790638400353e-22
"I(gauss(I(I(m(-0.11530074,1))+I(m(2.83746348,I(x20)))+I(m(0.7552696,I(x57))))))",0.00269585085041823
"I(gauss(I(I(m(-0.20854658,1))+I(m(2.31250263,I(x23)))+I(m(1.67427058,I(gmedi(I(x15))))))))",6.6806471896787e-11
"I(gauss(I(I(m(-0.22819579,1))+I(m(2.59220833,I(x23)))+I(m(-2.06200956,I(x48))))))",1.08147808168244e-19
"I(gauss(I(I(m(-0.33038698,1))+I(m(-1.43820445,I(glquar(I(x46)))))+I(m(-0.45998852,I(I(sin(I(x49)))*I(x12)))))))",1.00692482199959e-17
"I(gauss(I(I(m(-0.3320247,1))+I(m(-1.32931201,I(x33)))+I(m(1.23380326,I(tanh(I(x1)))))+I(m(-1.5678975,I(gfquar(I(I(m(-0.45380403,1))+I(m(0.86650006,I(x21)))+I(m(-0.30179858,I(x28)))))))))))",2.3468227292588e-08
"I(gauss(I(I(m(-0.3641537,1))+I(m(2.77509457,I(x4)))+I(m(-0.43646662,I(x28))))))",9.74095943880497e-34
"I(gauss(I(I(m(-0.3655507,1))+I(m(0.84551133,I(x15)))+I(m(0.32962661,I(tanh(I(x12))))))))",5.80240524858644e-18
"I(gauss(I(I(m(-0.3718541,1))+I(m(-0.031382,I(I(gmedi(I(I(m(-0.39681625,1))+I(m(0.02716578,I(x12)))+I(m(1.29912183,I(x54))))))*I(I(x21)*I(x1)))))+I(m(-0.66412283,I(I(x33)*I(x33))))+I(m(-0.0948261,I(I(x46)*I(x18)))))))",1.00490606555737e-38
"I(gauss(I(I(m(-0.40757733,1))+I(m(0.57138965,I(x19)))+I(m(-16.04506563,I(gmedi(I(I(atan(I(x27)))*I(glquar(I(x25)))))))))))",1.61368606575251e-24
"I(gauss(I(I(m(-0.41949012,1))+I(m(-0.0009542,I(x2)))+I(m(0.83719991,I(x5))))))",1.32701078333658e-24
"I(gauss(I(I(m(-0.46560799,1))+I(m(-0.63075313,I(atan(I(x49)))))+I(m(3.74547575,I(I(x16)*I(glquar(I(x44)))))))))",3.35676433532795e-23
"I(gauss(I(I(m(-0.49593842,1))+I(m(1.52150189,I(x53)))+I(m(1.48668613,I(gfquar(I(gauss(I(x53))))))))))",3.41776294448393e-10
"I(gauss(I(I(m(-0.52885991,1))+I(m(0.93108673,I(x21)))+I(m(-0.8652118,I(x45))))))",9.74095943880497e-34
"I(gauss(I(I(m(-0.56968869,1))+I(m(0.30975546,I(x3)))+I(m(-0.75109138,I(x37))))))",0.000187380191256703
"I(gauss(I(I(m(-0.68049523,1))+I(m(0.73387347,I(x57)))+I(m(1.21274451,I(glquar(I(x6))))))))",2.54654340463225e-18
"I(gauss(I(I(m(-0.6893424,1))+I(m(2.11805246,I(x4)))+I(m(-2.32767016,I(atan(I(x46))))))))",9.60865956649206e-28
"I(gauss(I(I(m(-0.71225167,1))+I(m(-0.40290947,I(x28)))+I(m(1.58108705,I(x54)))+I(m(1.7437612,I(gfquar(I(gauss(I(x5))))))))))",2.26828707542785e-13
"I(gauss(I(I(m(-1.24200119,1))+I(m(0.13563133,I(x1)))+I(m(2.64579263,I(gmedi(I(x53))))))))",2.01645648454381e-18
"I(gauss(I(I(m(-1.24913858,1))+I(m(1.4784075,I(x15)))+I(m(-7.52044032,I(x26)))+I(m(14.13348819,I(x55)))+I(m(0.06483529,I(gfquar(I(I(m(1.39306166,1))+I(m(-1.23277188,I(gauss(I(x54)))))+I(m(3.57581046,I(tanh(I(x23)))))))))))))",2.92890170518367e-22
"I(gauss(I(I(m(-1.46906697,1))+I(m(-0.2646719,I(x28)))+I(m(-6.26823006,I(x29)))+I(m(0.22391752,I(I(tanh(I(x41)))*I(x28))))+I(m(-0.38529294,I(x32))))))",4.18662338707215e-23
"I(gauss(I(I(m(-10.47085328,1))+I(m(-0.53213541,I(x36)))+I(m(10.36776828,I(gauss(I(x42))))))))",0.00147727558069061
"I(gauss(I(I(m(-10.75820676,1))+I(m(0.02208944,I(x12)))+I(m(-0.82879252,I(x45)))+I(m(10.60653936,I(gauss(I(x42)))))+I(m(0.14240783,I(x14))))))",1.36226463082478e-28
"I(gauss(I(I(m(-13.31578968,1))+I(m(-106.64392641,I(x41)))+I(m(-0.30121968,I(x49))))))",8.12416235261297e-05
"I(gauss(I(I(m(-13.77599923,1))+I(m(-6.61218296,I(x26)))+I(m(-38.4181056,I(x31)))+I(m(5.91405475,I(gauss(I(x27))))))))",5.45070899627222e-10
"I(gauss(I(I(m(-2.23014215,1))+I(m(-7.05974885,I(x26)))+I(m(0.54573322,I(x18))))))",0.000144232225588407
"I(gauss(I(I(m(-2.65389051,1))+I(m(0.80691065,I(x5)))+I(m(-8.34815173,I(x25)))+I(m(-1.28281871,I(x47)))+I(m(1.50086339,I(x57))))))",1.82862977264338e-36
"I(gauss(I(I(m(-2.97242279,1))+I(m(-3.32367468,I(x42)))+I(m(0.0342432,I(sin(I(x39)))))+I(m(2.1811446,I(gauss(I(x39))))))))",2.68450924975931e-07
"I(gauss(I(I(m(-3.76863891,1))+I(m(0.48528187,I(x8)))+I(m(4.29414965,I(x20)))+I(m(-19.61488094,I(x27)))+I(m(0.06620221,I(I(x45)*I(x55))))+I(m(-0.5580596,I(gauss(I(x21))))))))",1.79786243440352e-24
"I(gauss(I(I(m(-4.28421595,1))+I(m(0.92291779,I(x21)))+I(m(-17.99642744,I(x27))))))",4.45644961265294e-27
"I(gauss(I(I(m(-4.29155799,1))+I(m(4.1925361,I(x20)))+I(m(-20.15476153,I(x27))))))",1.25096662432976e-09
"I(gauss(I(I(m(-8.97698934,1))+I(m(-53.62503466,I(x31)))+I(m(-0.29543134,I(x49))))))",0.000113781605618304
"I(gauss(I(I(m(-9.17350453,1))+I(m(-54.82368385,I(x31)))+I(m(-0.58252063,I(I(x20)*I(x49)))))))",2.92340832624855e-15
"I(gauss(I(I(m(0.0533483,1))+I(m(0.54448946,I(x19)))+I(m(4.42344486,I(x20)))+I(m(0.00496036,I(I(x1)*I(x5)))))))",2.34250264065415e-19
"I(gauss(I(I(m(0.12547317,1))+I(m(3.36018191,I(atan(I(x23)))))+I(m(-0.21544251,I(I(x56)*I(x26)))))))",2.02861636641062e-07
"I(gauss(I(I(m(0.30872346,1))+I(m(2.54104479,I(x20)))+I(m(0.33516532,I(I(atan(I(x1)))*I(I(x21)*I(x24)))))+I(m(3.65763098,I(atan(I(x53))))))))",3.035463013316e-29
"I(gauss(I(I(m(0.48493423,1))+I(m(14.16704779,I(x55)))+I(m(0.12538342,I(atan(I(x54))))))))",0.00741564397171
"I(gauss(I(I(m(4.63704365,1))+I(m(4.70196164,I(x56)))+I(m(-5.31664883,I(gauss(I(x23))))))))",1.2509666242922e-09
"I(gauss(I(I(x20)*I(x12))))",0.000113781605618304
"I(gauss(I(I(x23)*I(x49))))",8.42835859229513e-24
"I(gauss(I(I(x24)*I(glquar(I(x7))))))",0.00215239715602742
"I(gauss(I(I(x36)*I(I(x45)*I(x52)))))",2.06911872703373e-07
"I(gauss(I(I(x45)*I(x19))))",1.15868623214516e-27
"I(gauss(I(I(x48)*I(x1))))",6.0735979517244e-08
"I(gauss(I(I(x49)*I(tanh(I(gauss(I(I(m(0.35878272,1))+I(m(-1.26230269,I(x44)))+I(m(13.84072906,I(x55)))))))))))",3.68598093650116e-11
"I(gauss(I(I(x5)*I(x34))))",1.30558136008955e-05
"I(gauss(I(I(x52)*I(x33))))",0.00270598774843155
"I(gauss(I(I(x7)*I(glquar(I(x8))))))",1.12334678268058e-16
"I(gauss(I(I(x7)*I(x1))))",2.63830296507934e-25
"I(gauss(I(sin(I(I(m(-13.25652064,1))+I(m(-104.35710389,I(x41)))+I(m(1.35212547,I(glquar(I(x54))))))))))",5.80297413926097e-18
"I(gauss(I(sin(I(x12)))))",6.68064718967881e-11
"I(gauss(I(sin(I(x36)))))",4.46580226818897e-06
"I(gauss(I(sin(I(x42)))))",3.19827049941297e-05
"I(gauss(I(sin(I(x49)))))",2.06667385296702e-07
"I(gauss(I(sin(I(x55)))))",8.7416275547069e-10
"I(gauss(I(tanh(I(x54)))))",2.45089109380627e-14
"I(gauss(I(x10)))",1.87447857628662e-23
"I(gauss(I(x11)))",0.00316497124330779
"I(gauss(I(x14)))",2.68262948255794e-07
"I(gauss(I(x17)))",9.3570562988616e-15
"I(gauss(I(x18)))",9.74095943880497e-34
"I(gauss(I(x2)))",4.66331999669454e-10
"I(gauss(I(x20)))",0.00148686134347391
"I(gauss(I(x21)))",2.4758928690536e-08
"I(gauss(I(x23)))",3.55074069574265e-10
"I(gauss(I(x24)))",0.00189811118092033
"I(gauss(I(x25)))",0.000257579072226442
"I(gauss(I(x26)))",1.80401620209675e-10
"I(gauss(I(x27)))",7.69258234645332e-15
"I(gauss(I(x28)))",0.0081455255307532
"I(gauss(I(x29)))",3.71255252380149e-07
"I(gauss(I(x30)))",0.000616027895120995
"I(gauss(I(x31)))",0.000184538481269581
"I(gauss(I(x32)))",3.6574268182532e-17
"I(gauss(I(x33)))",8.12406311678059e-05
"I(gauss(I(x35)))",7.27704511127432e-17
"I(gauss(I(x36)))",0.00215245843685604
"I(gauss(I(x38)))",0.000112912371272444
"I(gauss(I(x39)))",0.000114050056348215
"I(gauss(I(x4)))",2.62541586876751e-10
"I(gauss(I(x40)))",7.19887435295784e-05
"I(gauss(I(x41)))",4.01846772450952e-08
"I(gauss(I(x42)))",0.00150741025987748
"I(gauss(I(x43)))",2.60305726364272e-17
"I(gauss(I(x44)))",0.00680696637665728
"I(gauss(I(x45)))",0.00512496936099546
"I(gauss(I(x46)))",0.00229662947481589
"I(gauss(I(x47)))",1.99587714194437e-19
"I(gauss(I(x48)))",5.80297413926097e-18
"I(gauss(I(x49)))",0.00289166649751967
"I(gauss(I(x5)))",1.66470779648617e-11
"I(gauss(I(x51)))",8.51864791607001e-05
"I(gauss(I(x52)))",9.32403175865271e-05
"I(gauss(I(x53)))",0.00701044797536734
"I(gauss(I(x54)))",0.00215239838704874
"I(gauss(I(x55)))",0.000143486352648422
"I(gauss(I(x56)))",0.98729775249708
"I(gauss(I(x57)))",2.68425388498762e-07
"I(gauss(I(x6)))",5.47564804072814e-10
"I(gauss(I(x7)))",0.000220701107530879
"I(gauss(I(x8)))",3.26013691702236e-05
"I(gauss(I(x9)))",8.29351735284047e-17
"I(gfquar(I(gauss(I(gauss(I(I(m(0.12547317,1))+I(m(3.36018191,I(atan(I(x23)))))+I(m(-0.21544251,I(I(x56)*I(x26)))))))))))",1.12919712779921e-12
"I(gfquar(I(gauss(I(I(m(0.48493423,1))+I(m(14.16704779,I(x55)))+I(m(0.12538342,I(atan(I(x54))))))))))",2.73146035100986e-06
"I(gfquar(I(gauss(I(x14)))))",1.79373024517683e-26
"I(gfquar(I(gauss(I(x36)))))",2.72779905218907e-25
"I(gfquar(I(gauss(I(x5)))))",1.54361923075387e-10
"I(gfquar(I(gauss(I(x53)))))",1.22650499672167e-07
"I(gfquar(I(gauss(I(x6)))))",4.43999850968749e-18
"I(gfquar(I(gauss(I(x7)))))",4.01837851652591e-08
"I(gfquar(I(I(atan(I(x25)))*I(I(x57)*I(x26)))))",1.09275029536611e-10
"I(gfquar(I(I(gmedi(I(x21)))*I(I(x2)*I(x11)))))",1.23629791189219e-24
"I(gfquar(I(I(I(x21)*I(gauss(I(x41))))*I(x50))))",1.15865919319507e-27
"I(gfquar(I(I(I(x21)*I(x57))*I(x4))))",1.08827475258643e-27
"I(gfquar(I(I(I(x24)*I(I(x1)*I(x21)))*I(x5))))",1.00462090383891e-12
"I(gfquar(I(I(m(-0.00856584,1))+I(m(4.82311332,I(x56)))+I(m(0.36143237,I(x18))))))",0.00270074006154723
"I(gfquar(I(I(m(-0.0479961,1))+I(m(4.09165735,I(sin(I(x52)))))+I(m(-0.536524,I(atan(I(x49))))))))",6.11472626597199e-20
"I(gfquar(I(I(m(-0.10173576,1))+I(m(-0.33693987,I(x28)))+I(m(4.81266897,I(x56)))+I(m(-1.0923924,I(I(x41)*I(gauss(I(x52)))))))))",4.48831900988902e-18
"I(gfquar(I(I(m(-0.20261623,1))+I(m(-1.23203822,I(x46)))+I(m(4.05149251,I(atan(I(x52))))))))",1.6378495170991e-11
"I(gfquar(I(I(m(-0.34186738,1))+I(m(1.80924628,I(x24)))+I(m(-0.29065875,I(x49))))))",0.000118274905211529
"I(gfquar(I(I(m(-0.40359895,1))+I(m(0.281866,I(x1)))+I(m(0.48211487,I(x6)))+I(m(0.92135324,I(x57))))))",4.59259273814697e-10
"I(gfquar(I(I(m(-0.45380403,1))+I(m(0.86650006,I(x21)))+I(m(-0.30179858,I(x28))))))",4.50720017697594e-05
"I(gfquar(I(I(m(-0.46548133,1))+I(m(0.39044495,I(x1)))+I(m(-0.41481504,I(x28))))))",5.45070899627222e-10
"I(gfquar(I(I(m(-0.61024089,1))+I(m(-0.41634247,I(x28)))+I(m(-1.58626001,I(x48))))))",5.80297330404578e-18
"I(gfquar(I(I(m(-0.71903901,1))+I(m(-1.36308843,I(x46)))+I(m(-0.74005336,I(x37))))))",0.00215239715604564
"I(gfquar(I(I(m(-0.7440236,1))+I(m(-1.5979653,I(x44)))+I(m(-1.41332042,I(x46))))))",7.2768862996889e-17
"I(gfquar(I(I(m(-0.76943715,1))+I(m(-0.03398007,I(x2)))+I(m(-1.50791018,I(x46)))+I(m(-1.66244709,I(x48))))))",7.21357611865669e-56
"I(gfquar(I(I(m(-0.93211463,1))+I(m(-3.27269154,I(x42)))+I(m(-0.31515944,I(x50))))))",0.00215239715604558
"I(gfquar(I(I(m(-1.73305678,1))+I(m(0.68466614,I(x21)))+I(m(4.13372391,I(x56)))+I(m(-0.38938358,I(I(x7)*I(x30))))+I(m(1.83613917,I(gauss(I(x45))))))))",0.00215230470542024
"I(gfquar(I(I(m(-1.81397647,1))+I(m(1.92474348,I(x20)))+I(m(-5.56865824,I(x29)))+I(m(2.94258344,I(glquar(I(I(m(-4.71953643,1))+I(m(-22.12810713,I(x27)))+I(m(3.8873395,I(atan(I(x53)))))))))))))",1.87852561732333e-14
"I(gfquar(I(I(m(-11.64058065,1))+I(m(11.61836366,I(gauss(I(x42)))))+I(m(0.49448456,I(x18)))+I(m(0.00575506,I(I(x1)*I(x49)))))))",1.62405765586649e-26
"I(gfquar(I(I(m(-11.93653278,1))+I(m(-15.34433,I(x27)))+I(m(-51.62962094,I(x31))))))",1.71609551533568e-28
"I(gfquar(I(I(m(-4.87385229,1))+I(m(-18.50685248,I(x27)))+I(m(0.90278585,I(gauss(I(I(m(0.0533483,1))+I(m(0.54448946,I(x19)))+I(m(4.42344486,I(x20)))+I(m(0.00496036,I(I(x1)*I(x5))))))))))))",2.06318221977157e-19
"I(gfquar(I(I(m(-9.59931555,1))+I(m(0.53183371,I(x19)))+I(m(9.61948858,I(gauss(I(x35))))))))",1.01522495763626e-18
"I(gfquar(I(I(m(0.15349511,1))+I(m(-3.58957559,I(x35)))+I(m(-4.3302154,I(I(I(x31)*I(x7))*I(I(atan(I(x53)))*I(I(x46)*I(x5))))))+I(m(2.31713092,I(sin(I(I(m(-0.29051247,1))+I(m(2.52856159,I(x4)))+I(m(0.86422462,I(x15)))))))))))",2.71928326241559e-34
"I(gfquar(I(I(m(0.23631214,1))+I(m(14.21893974,I(x55)))+I(m(-2.14038791,I(x32))))))",4.95095533144334e-53
"I(gfquar(I(I(m(0.38560452,1))+I(m(0.75938983,I(x21)))+I(m(12.79913961,I(x55))))))",5.45070899627261e-10
"I(gfquar(I(I(m(1.39306166,1))+I(m(-1.23277188,I(gauss(I(x54)))))+I(m(3.57581046,I(tanh(I(x23))))))))",1.25096662406343e-09
"I(gfquar(I(I(m(2.38475673,1))+I(m(0.41227244,I(x57)))+I(m(-3.98460854,I(gauss(I(x24)))))+I(m(2.42431609,I(gmedi(I(I(m(0.1284987,1))+I(m(0.78624731,I(x16)))+I(m(4.63366382,I(x20)))))))))))",9.74095943880497e-34
"I(gfquar(I(I(x12)*I(x52))))",2.63553561146842e-27
"I(gfquar(I(I(x18)*I(x51))))",0.00199139305386437
"I(gfquar(I(I(x21)*I(x24))))",2.01341703991145e-29
"I(gfquar(I(I(x21)*I(x28))))",3.035463013316e-29
"I(gfquar(I(I(x34)*I(x52))))",0.00741576943448897
"I(gfquar(I(I(x45)*I(x31))))",1.00279165854035e-07
"I(gfquar(I(I(x53)*I(x14))))",2.28236530668539e-20
"I(gfquar(I(I(x53)*I(x17))))",9.52169815180363e-15
"I(gfquar(I(I(x56)*I(x25))))",1.6903704040875e-15
"I(gfquar(I(sin(I(I(m(-0.42743057,1))+I(m(0.82929608,I(x21)))+I(m(0.93160124,I(x57))))))))",9.00422940501709e-15
"I(gfquar(I(sin(I(sin(I(x57)))))))",2.5351618705189e-12
"I(gfquar(I(sin(I(x52)))))",6.68064718967239e-11
"I(gfquar(I(tanh(I(I(m(-0.41190961,1))+I(m(2.75976501,I(x7)))+I(m(-2.6598134,I(x42)))+I(m(1.31759239,I(I(x26)*I(I(sin(I(x36)))*I(x23))))))))))",2.28836256650191e-07
"I(gfquar(I(x55)))",0.00114090777435588
"I(gfquar(I(x56)))",0.00208802098120015
"I(gfquar(I(x57)))",1.83359366405795e-07
"I(glquar(I(atan(I(gauss(I(x42)))))))",2.27663520350101e-07
"I(glquar(I(atan(I(x24)))))",0.00147715841259933
"I(glquar(I(atan(I(x46)))))",0.000538845385508867
"I(glquar(I(gauss(I(I(m(-0.56968869,1))+I(m(0.30975546,I(x3)))+I(m(-0.75109138,I(x37))))))))",3.88274119394016e-21
"I(glquar(I(gauss(I(I(m(0.35878272,1))+I(m(-1.26230269,I(x44)))+I(m(13.84072906,I(x55))))))))",4.01846771741922e-08
"I(glquar(I(gauss(I(x29)))))",6.11186714456149e-13
"I(glquar(I(gauss(I(x42)))))",3.035463013316e-29
"I(glquar(I(gauss(I(x52)))))",3.44070323951257e-22
"I(glquar(I(I(gauss(I(x46)))*I(x1))))",1.06165593931661e-20
"I(glquar(I(I(gmedi(I(x54)))*I(x50))))",6.49053418366008e-11
"I(glquar(I(I(I(x21)*I(gauss(I(x41))))*I(x50))))",2.29209012561618e-29
"I(glquar(I(I(m(-0.00029293,1))+I(m(-0.26381908,I(x49)))+I(m(4.9609897,I(x56))))))",2.67072050850951e-07
"I(glquar(I(I(m(-0.03397292,1))+I(m(2.5785722,I(x7)))+I(m(0.62863275,I(x15)))+I(m(-0.28747255,I(x28))))))",2.59643604713676e-06
"I(glquar(I(I(m(-0.07564125,1))+I(m(1.10413158,I(I(x44)*I(x30))))+I(m(-9.25666597,I(I(x42)*I(x42)))))))",4.61881892393499e-18
"I(glquar(I(I(m(-0.12583568,1))+I(m(2.76230302,I(x53)))+I(m(0.8871847,I(I(sin(I(x56)))*I(x26)))))))",7.16384148287557e-45
"I(glquar(I(I(m(-0.22779498,1))+I(m(2.31134782,I(x4)))+I(m(1.83951154,I(x24))))))",9.43518304163832e-15
"I(glquar(I(I(m(-0.26419735,1))+I(m(1.54542288,I(x24)))+I(m(1.84880071,I(x52))))))",2.63830296507933e-25
"I(glquar(I(I(m(-0.31186233,1))+I(m(2.52093544,I(x4)))+I(m(0.6336053,I(x8)))+I(m(0.54797386,I(x11))))))",9.60865956649206e-28
"I(glquar(I(I(m(-0.40610913,1))+I(m(1.05123238,I(x57)))+I(m(-0.01033148,I(I(x25)*I(x49)))))))",1.62151695905005e-18
