"X","x"
"I(atan(I(x40)))",1.44010045803332e-28
"I(atan(I(x41)))",1.42621447772009e-12
"I(atan(I(x42)))",5.73341456595434e-12
"I(atan(I(x43)))",1.61703580142715e-05
"I(atan(I(x45)))",8.10009793480122e-11
"I(atan(I(x46)))",5.67487265884182e-12
"I(atan(I(x47)))",1.13514160103331e-12
"I(atan(I(x48)))",1.94639406591629e-06
"I(atan(I(x49)))",0.0278110769146867
"I(atan(I(x5)))",0.00265752902458679
"I(atan(I(x50)))",9.86381110974529e-07
"I(atan(I(x51)))",6.32504602933611e-15
"I(atan(I(x52)))",0.00191239490789599
"I(atan(I(x54)))",2.31064253051037e-08
"I(atan(I(x56)))",1.66060034442402e-19
"I(atan(I(x57)))",8.95895534858002e-23
"I(atan(I(x6)))",0.00069721468705868
"I(atan(I(x7)))",0.00012857993280396
"I(atan(I(x8)))",5.44521334201179e-07
"I(gauss(I(atan(I(I(atan(I(x1)))*I(x30))))))",3.63896590831775e-50
"I(gauss(I(atan(I(I(m(-1.94147986,1))+I(m(-9.92010651,I(x29)))+I(m(1.06754286,I(x57))))))))",4.40269930546617e-45
"I(gauss(I(atan(I(I(m(2.82848002,1))+I(m(-2.39934499,I(gauss(I(x6)))))+I(m(-1.49235622,I(gauss(I(x14))))))))))",9.84145897478905e-09
"I(gauss(I(atan(I(x27)))))",1.14576006742746e-08
"I(gauss(I(atan(I(x33)))))",1.27324299610879e-14
"I(gauss(I(atan(I(x46)))))",4.55021937269881e-12
"I(gauss(I(gauss(I(gauss(I(x43)))))))",0.000279470574985135
"I(gauss(I(gauss(I(x14)))))",5.10089491194795e-24
"I(gauss(I(gauss(I(x15)))))",2.02098411834092e-15
"I(gauss(I(gauss(I(x36)))))",5.12415024850924e-05
"I(gauss(I(gauss(I(x43)))))",0.000277109172720746
"I(gauss(I(gauss(I(x47)))))",5.42012627034196e-05
"I(gauss(I(gauss(I(x56)))))",9.17095270773174e-11
"I(gauss(I(I(gauss(I(x6)))*I(I(x52)*I(I(x52)*I(x16))))))",9.69011426794841e-07
"I(gauss(I(I(I(x12)*I(x57))*I(x45))))",2.02755861008971e-15
"I(gauss(I(I(I(x23)*I(x28))*I(I(x31)*I(x51)))))",5.63864765463417e-24
"I(gauss(I(I(m(-0.15718518,1))+I(m(-4.67301922,I(x35)))+I(m(15.40840967,I(x55)))+I(m(0.00147969,I(I(x53)*I(x25)))))))",0.00265752902458739
"I(gauss(I(I(m(-0.31909817,1))+I(m(0.83510963,I(x5)))+I(m(-17.14128841,I(gmedi(I(x31))))))))",1.00170638068758e-06
"I(gauss(I(I(m(-0.39782585,1))+I(m(0.39342738,I(x1)))+I(m(-16.07996008,I(gfquar(I(I(m(-38.9375377,1))+I(m(37.99534956,I(gauss(I(x41)))))+I(m(1.94211268,I(gmedi(I(x55)))))))))))))",1.85915602906766e-12
"I(gauss(I(I(m(-0.41297198,1))+I(m(0.80461352,I(x5)))+I(m(0.63634158,I(x9))))))",1.27324216776988e-14
"I(gauss(I(I(m(-0.4167403,1))+I(m(0.39629546,I(x1)))+I(m(0.70216589,I(x8))))))",8.42325483730698e-17
"I(gauss(I(I(m(-0.44158036,1))+I(m(0.61989864,I(x6)))+I(m(-0.01487369,I(I(x37)*I(x49)))))))",5.95626858337785e-10
"I(gauss(I(I(m(-0.44358635,1))+I(m(0.67053533,I(x8)))+I(m(0.34021372,I(x10)))+I(m(-0.23935482,I(x40))))))",7.53154789819415e-17
"I(gauss(I(I(m(-0.44823562,1))+I(m(0.40279095,I(x1)))+I(m(-0.17085602,I(I(x41)*I(x53)))))))",1.16865583996277e-32
"I(gauss(I(I(m(-0.4703073,1))+I(m(0.3868818,I(x10)))+I(m(-0.28451378,I(x47))))))",5.67094899467436e-12
"I(gauss(I(I(m(-0.49300735,1))+I(m(-0.50027167,I(x36)))+I(m(-0.05640707,I(I(x44)*I(x31)))))))",1.44010047263362e-28
"I(gauss(I(I(m(-0.55228294,1))+I(m(-0.79563839,I(x45)))+I(m(-0.30289613,I(x50))))))",0.0212475869537645
"I(gauss(I(I(m(-0.55966282,1))+I(m(-1.3556788,I(x46)))+I(m(0.80281276,I(x17))))))",1.54207590090221e-29
"I(gauss(I(I(m(-0.58319978,1))+I(m(-0.01886244,I(x2)))+I(m(-0.91805161,I(atan(I(x36))))))))",1.23086902703842e-19
"I(gauss(I(I(m(-0.60065805,1))+I(m(-1.48472049,I(x46)))+I(m(-0.2229881,I(I(x36)*I(x25)))))))",3.09085822227608e-44
"I(gauss(I(I(m(-0.6801569,1))+I(m(-1.4100626,I(x46)))+I(m(3.16902251,I(gmedi(I(x24)))))+I(m(-1.8846863,I(gfquar(I(I(m(-0.11594149,1))+I(m(2.07447726,I(x23)))+I(m(0.74489354,I(x57))))))))+I(m(-0.0472268,I(I(x31)*I(x27)))))))",2.55312928853139e-12
"I(gauss(I(I(m(-0.69282489,1))+I(m(-1.57974414,I(x44)))+I(m(-0.31508865,I(x50)))+I(m(1.21888353,I(glquar(I(x14)))))+I(m(2.32287006,I(I(x33)*I(x27)))))))",0.00126253808030795
"I(gauss(I(I(m(-0.76780416,1))+I(m(-1.5045228,I(x46)))+I(m(-1.65776874,I(x48))))))",1.08406955857581e-08
"I(gauss(I(I(m(-0.80488123,1))+I(m(1.12571983,I(x24)))+I(m(2.30409348,I(glquar(I(x16)))))+I(m(1.39535408,I(atan(I(x6))))))))",1.24919120437037e-18
"I(gauss(I(I(m(-0.91271557,1))+I(m(0.72199256,I(x5)))+I(m(0.76055284,I(x15)))+I(m(-7.15710948,I(x25)))+I(m(2.16029296,I(sin(I(I(m(-0.06500688,1))+I(m(2.57814404,I(x7)))+I(m(0.62663233,I(x9)))))))))))",3.04364606830707e-08
"I(gauss(I(I(m(-0.95173312,1))+I(m(-2.79576786,I(x35)))+I(m(0.10859916,I(I(x13)*I(x21))))+I(m(-0.66891215,I(x37))))))",4.47871565807401e-12
"I(gauss(I(I(m(-0.98961077,1))+I(m(1.61731215,I(x52)))+I(m(3.26697195,I(gmedi(I(I(m(0.0026041,1))+I(m(2.76680765,I(x7)))+I(m(0.64159632,I(x15)))+I(m(-0.3735759,I(x51)))))))))))",1.13785943546799e-34
"I(gauss(I(I(m(-1.02546608,1))+I(m(-5.19613174,I(x29)))+I(m(-1.68718829,I(gmedi(I(x37))))))))",8.42687699194104e-09
"I(gauss(I(I(m(-1.04371137,1))+I(m(-1.37919156,I(x33)))+I(m(-3.09642359,I(x42))))))",3.156718641163e-13
"I(gauss(I(I(m(-1.40494781,1))+I(m(1.83664353,I(x24)))+I(m(-1.79721088,I(glquar(I(x35)))))+I(m(1.33264498,I(gauss(I(x28))))))))",3.27835184945188e-06
"I(gauss(I(I(m(-10.57471295,1))+I(m(10.59976593,I(gauss(I(x35)))))+I(m(-0.75910412,I(atan(I(x49))))))))",3.57786919841752e-12
"I(gauss(I(I(m(-12.96033277,1))+I(m(0.82896242,I(x8)))+I(m(-104.17391848,I(x41))))))",5.94299952971152e-28
"I(gauss(I(I(m(-13.27228636,1))+I(m(-106.48287123,I(x41)))+I(m(0.30936067,I(I(x28)*I(x14)))))))",0.000381189162205393
"I(gauss(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",1.43782369151882e-15
"I(gauss(I(I(m(-2.23689528,1))+I(m(-6.78304344,I(x26)))+I(m(-0.44408315,I(x30))))))",3.04513322443302e-10
"I(gauss(I(I(m(-4.10576053,1))+I(m(-0.63418476,I(x45)))+I(m(3.99136601,I(gauss(I(I(m(-4.76867574,1))+I(m(-18.063004,I(x27)))+I(m(-3.29354161,I(x42)))))))))))",0.814473601449304
"I(gauss(I(I(m(-5.30831769,1))+I(m(-17.38729587,I(x27)))+I(m(-1.80491951,I(x48)))+I(m(1.39767449,I(gauss(I(atan(I(I(m(-1.94147986,1))+I(m(-9.92010651,I(x29)))+I(m(1.06754286,I(x57)))))))))))))",3.07692514001191e-46
"I(gauss(I(I(m(-9.19293117,1))+I(m(-54.86932825,I(x31)))+I(m(-0.22023496,I(x36))))))",1.1460418753556e-08
"I(gauss(I(I(m(0.06964973,1))+I(m(4.92401487,I(x56)))+I(m(-1.2897886,I(gfquar(I(I(m(-13.20143382,1))+I(m(-105.73672217,I(x41)))+I(m(-0.24171856,I(I(x51)*I(x52))))+I(m(0.56643947,I(I(I(x52)*I(x27))*I(x35))))))))))))",2.52270430362453e-16
"I(gauss(I(I(m(0.36713434,1))+I(m(0.50297037,I(x5)))+I(m(2.25357146,I(x7)))+I(m(4.08122377,I(x20))))))",4.92622860565313e-31
"I(gauss(I(I(m(0.47579944,1))+I(m(0.53799236,I(x6)))+I(m(14.06635158,I(atan(I(x55))))))))",1.17986428655415e-19
"I(gauss(I(I(m(5.1234389,1))+I(m(-1.34378155,I(x46)))+I(m(-0.27705718,I(x50)))+I(m(-6.04367172,I(gauss(I(x20))))))))",0.00265367624931486
"I(gauss(I(I(sin(I(I(m(-1.94146822,1))+I(m(-6.04217077,I(x25)))+I(m(1.4538299,I(x54))))))*I(x25))))",2.62363199842591e-41
"I(gauss(I(I(sin(I(x7)))*I(x42))))",0.000128129703510685
"I(gauss(I(I(tanh(I(x24)))*I(glquar(I(x46))))))",1.84916371939818e-07
"I(gauss(I(I(tanh(I(x52)))*I(gauss(I(x55))))))",1.63504467216004e-19
"I(gauss(I(I(x10)*I(x12))))",1.25097507375909e-14
"I(gauss(I(I(x12)*I(x16))))",2.82742662535583e-11
"I(gauss(I(I(x16)*I(x26))))",0.814164496627788
"I(gauss(I(I(x18)*I(x53))))",2.52922448803129e-32
"I(gauss(I(I(x27)*I(x27))))",5.80446159016172e-47
"I(gauss(I(I(x28)*I(x20))))",5.11999956484895e-16
"I(gauss(I(I(x31)*I(x27))))",1.22512156301e-35
"I(gauss(I(I(x41)*I(x48))))",1.65578119696051e-79
"I(gauss(I(I(x43)*I(gmedi(I(x48))))))",1.11419828960474e-10
"I(gauss(I(I(x46)*I(tanh(I(I(m(0.58913991,1))+I(m(2.62033965,I(atan(I(I(m(-0.64388516,1))+I(m(-1.48209544,I(x46)))+I(m(-0.31438884,I(x49))))))))+I(m(0.98321597,I(atan(I(x3)))))))))))",6.62187471222376e-09
"I(gauss(I(I(x49)*I(x12))))",2.81778956026048e-10
"I(gauss(I(I(x52)*I(x35))))",5.8014648124737e-11
"I(gauss(I(I(x57)*I(x31))))",4.44288094264342e-34
"I(gauss(I(sin(I(atan(I(x36)))))))",1.35408916754393e-09
"I(gauss(I(sin(I(I(m(-1.38575787,1))+I(m(-6.99200006,I(x29)))+I(m(-1.36569551,I(x46)))+I(m(2.20511867,I(I(x27)*I(x33))))+I(m(1.7001515,I(sin(I(x5))))))))))",4.83365191683128e-23
"I(gauss(I(sin(I(x24)))))",1.1460418753556e-08
"I(gauss(I(sin(I(x47)))))",1.00766489343309e-08
"I(gauss(I(sin(I(x53)))))",2.51996815575366e-39
"I(gauss(I(tanh(I(tanh(I(I(m(-0.06500688,1))+I(m(2.57814404,I(x7)))+I(m(0.62663233,I(x9))))))))))",4.07094506334577e-07
"I(gauss(I(tanh(I(x36)))))",1.13361995517981e-15
"I(gauss(I(tanh(I(x49)))))",6.23585452730996e-19
"I(gauss(I(tanh(I(x57)))))",1.2732426588787e-14
"I(gauss(I(x11)))",3.1816929045354e-11
"I(gauss(I(x12)))",1.16213897683609e-12
"I(gauss(I(x14)))",0.00244142726614882
"I(gauss(I(x15)))",1.60423387013538e-17
"I(gauss(I(x16)))",0.0978724272724868
"I(gauss(I(x19)))",7.40638541337365e-30
"I(gauss(I(x21)))",3.78696787510917e-05
"I(gauss(I(x22)))",0.001381382862591
"I(gauss(I(x23)))",3.59403620103549e-12
"I(gauss(I(x24)))",0.00207859651094733
"I(gauss(I(x25)))",4.4298513839957e-12
"I(gauss(I(x26)))",4.39450252126012e-17
"I(gauss(I(x27)))",9.69000922779178e-07
"I(gauss(I(x28)))",0.814479142845221
"I(gauss(I(x29)))",2.70981761540759e-24
"I(gauss(I(x3)))",0.00136243297140138
"I(gauss(I(x31)))",0.0459788113724044
"I(gauss(I(x35)))",0.00265752487561979
"I(gauss(I(x36)))",0.00209255946279598
"I(gauss(I(x39)))",1.74909063321564e-17
"I(gauss(I(x4)))",3.9397055578099e-06
"I(gauss(I(x40)))",1.27324303924926e-14
"I(gauss(I(x41)))",9.5342154743122e-08
"I(gauss(I(x42)))",0.00278693037670326
"I(gauss(I(x43)))",0.000279149515339405
"I(gauss(I(x44)))",3.92625085975047e-06
"I(gauss(I(x45)))",7.56031817961053e-05
"I(gauss(I(x46)))",2.89050456966259e-13
"I(gauss(I(x48)))",1.16609337355829e-10
"I(gauss(I(x49)))",0.00201903414533335
"I(gauss(I(x5)))",3.46621835675445e-15
"I(gauss(I(x51)))",5.67376688137924e-12
"I(gauss(I(x52)))",0.814473432776461
"I(gauss(I(x53)))",3.51056974572323e-12
"I(gauss(I(x54)))",0.00143558308649615
"I(gauss(I(x55)))",0.000661717124744536
"I(gauss(I(x56)))",1.15521282806333e-08
"I(gauss(I(x57)))",0.000280936927876394
"I(gauss(I(x6)))",0.00115689427972293
"I(gauss(I(x7)))",3.35577985941076e-12
"I(gauss(I(x9)))",9.34703318604333e-08
"I(gfquar(I(atan(I(I(I(x26)*I(tanh(I(I(m(-0.15754216,1))+I(m(-4.67336265,I(x35)))+I(m(15.40583775,I(x55)))))))*I(I(x57)*I(x28)))))))",1.55245801564704e-29
"I(gfquar(I(atan(I(I(m(-0.52214385,1))+I(m(0.83124312,I(x5)))+I(m(-0.8774335,I(x45))))))))",5.42011760011047e-05
"I(gfquar(I(gauss(I(gauss(I(x43)))))))",1.5813857164317e-07
"I(gfquar(I(gauss(I(I(m(-0.55966282,1))+I(m(-1.3556788,I(x46)))+I(m(0.80281276,I(x17))))))))",1.5524579183876e-29
"I(gfquar(I(gauss(I(I(m(-2.23689528,1))+I(m(-6.78304344,I(x26)))+I(m(-0.44408315,I(x30))))))))",8.00595799740717e-12
"I(gfquar(I(gauss(I(I(x41)*I(x48))))))",2.94143004378789e-10
"I(gfquar(I(gauss(I(x36)))))",1.12911361185955e-17
"I(gfquar(I(gauss(I(x42)))))",1.84017293857743e-08
"I(gfquar(I(gauss(I(x48)))))",1.72829960698993e-21
"I(gfquar(I(gauss(I(x55)))))",2.29321976180231e-27
"I(gfquar(I(I(gauss(I(x40)))*I(x55))))",8.56201103114372e-15
"I(gfquar(I(I(I(x54)*I(x1))*I(x41))))",2.92867685126306e-11
"I(gfquar(I(I(m(-0.09764789,1))+I(m(5.35529188,I(atan(I(x56)))))+I(m(-1.50187818,I(sin(I(x44))))))))",5.53332726144654e-22
"I(gfquar(I(I(m(-0.11594149,1))+I(m(2.07447726,I(x23)))+I(m(0.74489354,I(x57))))))",3.04105337492382e-10
"I(gfquar(I(I(m(-0.14816763,1))+I(m(0.47910699,I(x11)))+I(m(1.11544121,I(sin(I(I(m(-4.51695359,1))+I(m(-20.10963852,I(x27)))+I(m(-0.27929865,I(x51)))+I(m(2.63377385,I(x53)))))))))))",7.29641042214388e-10
"I(gfquar(I(I(m(-0.16348129,1))+I(m(1.47392752,I(sin(I(x1)))))+I(m(-0.3452461,I(I(x36)*I(x28)))))))",6.42510070091138e-21
"I(gfquar(I(I(m(-0.18947061,1))+I(m(0.66821371,I(x5)))+I(m(2.40266131,I(x23)))+I(m(-1.14501657,I(x46))))))",0.81446897322533
"I(gfquar(I(I(m(-0.24709544,1))+I(m(-2.0614972,I(x48)))+I(m(-2.44928355,I(gfquar(I(I(m(-0.77389697,1))+I(m(0.88547151,I(x21)))+I(m(-0.19083215,I(x40)))+I(m(0.78976292,I(gauss(I(I(m(-0.0286917,1))+I(m(4.88339914,I(x56)))+I(m(-0.12608437,I(x22)))+I(m(0.1453089,I(I(x22)*I(x54)))))))))))))))))",2.84526481901949e-14
"I(gfquar(I(I(m(-0.43048108,1))+I(m(0.55659938,I(x19)))+I(m(-0.19416214,I(x51)))+I(m(-1.29873788,I(gfquar(I(I(m(3.78869133,1))+I(m(-1.72918829,I(x32)))+I(m(4.16164153,I(glquar(I(atan(I(I(m(-1.60613954,1))+I(m(3.94258593,I(x4)))+I(m(2.65883573,I(x7)))+I(m(-6.81421486,I(x26))))))))))+I(m(-5.66005472,I(gauss(I(x23)))))))))))))",8.35214194818327e-53
"I(gfquar(I(I(m(-0.43737547,1))+I(m(0.39695417,I(x1)))+I(m(-0.19525139,I(I(x53)*I(x41))))+I(m(0.45628223,I(I(x42)*I(x28)))))))",5.42012625511687e-05
"I(gfquar(I(I(m(-0.45830925,1))+I(m(0.61754529,I(x6)))+I(m(-0.33135849,I(x49))))))",2.09636092830954e-07
"I(gfquar(I(I(m(-0.45860115,1))+I(m(-0.49816672,I(x36)))+I(m(0.83137322,I(I(gauss(I(sin(I(x53)))))*I(x8)))))))",1.66157211820999e-50
"I(gfquar(I(I(m(-0.53296876,1))+I(m(0.38578439,I(x1)))+I(m(-0.81338767,I(x45))))))",4.36987304105797e-06
"I(gfquar(I(I(m(-0.54138105,1))+I(m(0.60433396,I(x6)))+I(m(-0.85378022,I(x45))))))",2.79205478947412e-14
"I(gfquar(I(I(m(-0.77389697,1))+I(m(0.88547151,I(x21)))+I(m(-0.19083215,I(x40)))+I(m(0.78976292,I(gauss(I(I(m(-0.0286917,1))+I(m(4.88339914,I(x56)))+I(m(-0.12608437,I(x22)))+I(m(0.1453089,I(I(x22)*I(x54))))))))))))",2.45037864521006e-13
"I(gfquar(I(I(m(-0.83181981,1))+I(m(-1.4080736,I(x48)))+I(m(-1.40977826,I(sin(I(x28))))))))",0.00299816247884654
"I(gfquar(I(I(m(-0.92677619,1))+I(m(-3.26666712,I(x42)))+I(m(0.08105933,I(I(x23)*I(x10)))))))",2.19699935646191e-45
"I(gfquar(I(I(m(-1.05553661,1))+I(m(-1.65789349,I(x46)))+I(m(-2.60331282,I(sin(I(x35)))))+I(m(0.2503536,I(I(x45)*I(x41)))))))",1.1686558399218e-32
"I(gfquar(I(I(m(-1.92291595,1))+I(m(-0.1646522,I(I(tanh(I(x49)))*I(sin(I(x36))))))+I(m(-6.77409879,I(atan(I(atan(I(x26)))))))+I(m(-1.34490123,I(gmedi(I(x37))))))))",9.68999627421175e-07
"I(gfquar(I(I(m(-1.96607308,1))+I(m(0.53773061,I(x6)))+I(m(-5.89639602,I(x25))))))",0.000189777821863739
