"X","x"
"I(gauss(I(I(m(-0.04810951,1))+I(m(0.6733886,I(x9)))+I(m(-0.59891603,I(gauss(I(x21))))))))",6.93602647525669e-17
"I(gauss(I(I(m(-0.10781307,1))+I(m(0.40832006,I(x16)))+I(m(-0.21276535,I(x47)))+I(m(3.78405471,I(atan(I(x52))))))))",4.72534335740392e-32
"I(gauss(I(I(m(-0.20310148,1))+I(m(1.79621042,I(x24)))+I(m(-1.34865048,I(glquar(I(atan(I(x46))))))))))",3.85866521636832e-20
"I(gauss(I(I(m(-0.26677801,1))+I(m(-0.63718425,I(x49)))+I(m(2.047296,I(atan(I(x57))))))))",2.87393716194173e-20
"I(gauss(I(I(m(-0.35309978,1))+I(m(1.75168542,I(x24)))+I(m(-0.34603498,I(x28)))+I(m(-0.04258444,I(I(x9)*I(x25)))))))",3.68471799705905e-15
"I(gauss(I(I(m(-0.35786799,1))+I(m(0.46511416,I(x19)))+I(m(1.60550382,I(x24)))+I(m(0.06342848,I(I(x33)*I(x21)))))))",5.03442329431439e-31
"I(gauss(I(I(m(-0.37402537,1))+I(m(0.77655437,I(x5)))+I(m(0.77297629,I(x15))))))",1.94942682669044e-45
"I(gauss(I(I(m(-0.44654338,1))+I(m(1.99544435,I(I(x46)*I(x33))))+I(m(0.07748787,I(I(x38)*I(atan(I(x53)))))))))",3.52031760374734e-15
"I(gauss(I(I(m(-0.50130028,1))+I(m(-0.49660019,I(x36)))+I(m(-0.223118,I(I(x44)*I(glquar(I(x28))))))+I(m(-0.28368776,I(I(x55)*I(x44)))))))",4.95879637905557e-18
"I(gauss(I(I(m(-0.6365979,1))+I(m(-1.58902282,I(x44)))+I(m(-0.6596342,I(atan(I(x49))))))))",2.7938339787554e-17
"I(gauss(I(I(m(-0.72777378,1))+I(m(0.81399007,I(x5)))+I(m(-1.57444348,I(atan(I(x37))))))))",2.00032282800369e-30
"I(gauss(I(I(m(-0.78587564,1))+I(m(-5.36108045,I(x25)))+I(m(0.17262314,I(I(x29)*I(x28))))+I(m(2.46312972,I(tanh(I(I(m(-0.54614736,1))+I(m(0.84195264,I(x16)))+I(m(-1.48590028,I(x48)))))))))))",5.72525919238839e-08
"I(gauss(I(I(m(-0.798675,1))+I(m(-0.28566289,I(x47)))+I(m(-2.01974345,I(tanh(I(x28))))))))",6.33612290615545e-11
"I(gauss(I(I(m(-0.81706603,1))+I(m(1.75445624,I(x52)))+I(m(-0.10212452,I(I(x26)*I(x56))))+I(m(84.45600626,I(I(I(x46)*I(x27))*I(gmedi(I(x24)))))))))",4.59646742755605e-18
"I(gauss(I(I(m(-0.90990319,1))+I(m(3.52913152,I(glquar(I(x24)))))+I(m(1.01517383,I(I(x26)*I(atan(I(x15)))))))))",4.4174958917549e-13
"I(gauss(I(I(m(-1.18614886,1))+I(m(0.83327356,I(x5)))+I(m(0.81162358,I(gauss(I(x49))))))))",3.10949276533093e-13
"I(gauss(I(I(m(-12.61463405,1))+I(m(-101.98757295,I(x41)))+I(m(2.10733143,I(x52))))))",1.9887790022062e-14
"I(gauss(I(I(m(-2.11917859,1))+I(m(0.46826265,I(x19)))+I(m(-6.47447673,I(x26)))+I(m(-0.20219882,I(x47))))))",1.94942682669044e-45
"I(gauss(I(I(m(-3.3293693,1))+I(m(-0.05475641,I(x12)))+I(m(-5.47857254,I(x29)))+I(m(-3.20362056,I(x35)))+I(m(2.71292365,I(gmedi(I(x52)))))+I(m(1.39204653,I(I(x33)*I(I(x42)*I(x55))))))))",3.93514842315238e-26
"I(gauss(I(I(m(-4.27098975,1))+I(m(0.5595098,I(x19)))+I(m(-17.76730335,I(x27))))))",6.79121274251868e-34
"I(gauss(I(I(m(-8.13304203,1))+I(m(2.69615346,I(x7)))+I(m(-50.46626915,I(x31)))+I(m(-1.0727416,I(x48))))))",3.68471800086434e-15
"I(gauss(I(I(m(-8.91352045,1))+I(m(-52.59261586,I(x31)))+I(m(1.33424795,I(x54)))+I(m(1.13281183,I(I(x57)*I(x56)))))))",8.25382017480265e-16
"I(gauss(I(I(m(0.06460034,1))+I(m(1.75201591,I(x8)))+I(m(0.50131535,I(x15)))+I(m(0.63355083,I(x57)))+I(m(-1.31354156,I(I(gauss(I(x56)))*I(x8))))+I(m(0.03680556,I(I(x24)*I(x1))))+I(m(-0.16894925,I(I(x11)*I(tanh(I(x5))))))+I(m(3.69857364,I(tanh(I(x24))))))))",7.30571186648203e-32
"I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53))))))",1.54279956086605e-20
"I(gauss(I(I(m(0.09206405,1))+I(m(2.3736558,I(x53)))+I(m(-1.65425643,I(glquar(I(I(x36)*I(x56)))))))))",2.27259917707556e-08
"I(gauss(I(I(m(0.16627131,1))+I(m(7.88225881,I(x23)))+I(m(18.88601424,I(I(x23)*I(x26)))))))",3.40709064324337e-14
"I(gauss(I(I(m(0.41731751,1))+I(m(0.60065542,I(x5)))+I(m(4.07162798,I(sin(I(x7))))))))",3.17624515252076e-12
"I(gauss(I(I(m(2.90560641,1))+I(m(1.71000399,I(gmedi(I(gauss(I(I(m(-0.50130028,1))+I(m(-0.49660019,I(x36)))+I(m(-0.223118,I(I(x44)*I(glquar(I(x28))))))+I(m(-0.28368776,I(I(x55)*I(x44)))))))))))+I(m(-4.96205955,I(gauss(I(x7))))))))",1.66047186157869e-32
"I(gauss(I(I(x10)*I(x53))))",2.9028630364894e-17
"I(gauss(I(I(x20)*I(x15))))",4.34504157262609e-24
"I(gauss(I(I(x20)*I(x48))))",4.94455116108667e-16
"I(gauss(I(I(x24)*I(x42))))",2.99896292282278e-45
"I(gauss(I(I(x29)*I(x53))))",3.36068157759899e-18
"I(gauss(I(I(x33)*I(x48))))",3.93996756164615e-14
"I(gauss(I(I(x34)*I(x57))))",8.23781386725664e-29
"I(gauss(I(I(x36)*I(x44))))",1.86493200823248e-20
"I(gauss(I(sin(I(I(m(-0.60813208,1))+I(m(-1.38308195,I(x33)))+I(m(-0.00599039,I(I(x48)*I(x45)))))))))",4.95568818893138e-59
"I(gauss(I(sin(I(sin(I(I(m(-0.17852511,1))+I(m(0.36021291,I(x9)))+I(m(2.45649863,I(x53))))))))))",6.19330122313204e-20
"I(gauss(I(sin(I(x14)))))",1.08722478594022e-16
"I(gauss(I(sin(I(x5)))))",3.84714090803979e-20
"I(gauss(I(sin(I(x7)))))",1.97921132170667e-19
"I(gauss(I(tanh(I(gauss(I(x21)))))))",1.54280516908198e-20
"I(gauss(I(tanh(I(x12)))))",1.15141284439208e-30
"I(gauss(I(tanh(I(x36)))))",5.03442329431439e-31
"I(gauss(I(tanh(I(x53)))))",0.00563130801805745
"I(gauss(I(x1)))",9.09115286409553e-12
"I(gauss(I(x12)))",7.58054593714153e-09
"I(gauss(I(x14)))",0.999656382921089
"I(gauss(I(x15)))",1.21621994295112e-29
"I(gauss(I(x16)))",0.00909261469114869
"I(gauss(I(x17)))",1.29623686581215e-14
"I(gauss(I(x18)))",5.03442329431439e-31
"I(gauss(I(x19)))",2.18174279306314e-22
"I(gauss(I(x20)))",2.33905357083947e-05
"I(gauss(I(x21)))",1.75089608934378e-16
"I(gauss(I(x22)))",6.33268077709535e-11
"I(gauss(I(x23)))",2.2251755743497e-22
"I(gauss(I(x24)))",2.00737231325815e-06
"I(gauss(I(x25)))",6.26465744516415e-11
"I(gauss(I(x26)))",3.32488247469917e-10
"I(gauss(I(x28)))",8.26605761031863e-16
"I(gauss(I(x30)))",3.7888998234643e-14
"I(gauss(I(x31)))",8.20485378637467e-16
"I(gauss(I(x33)))",3.84337813410457e-07
"I(gauss(I(x34)))",4.41191626232532e-31
"I(gauss(I(x35)))",1.10556434797722e-07
"I(gauss(I(x36)))",4.07277642258218e-13
"I(gauss(I(x38)))",6.28942983723871e-11
"I(gauss(I(x39)))",5.70938334375235e-08
"I(gauss(I(x41)))",7.04376546277509e-08
"I(gauss(I(x42)))",5.60261035919977e-08
"I(gauss(I(x43)))",2.1678350088264e-22
"I(gauss(I(x44)))",0.0138858480957368
"I(gauss(I(x45)))",6.33207570814742e-11
"I(gauss(I(x46)))",3.96521660819477e-13
"I(gauss(I(x47)))",1.99731844590907e-14
"I(gauss(I(x48)))",2.15926690512678e-13
"I(gauss(I(x49)))",3.20219783783368e-12
"I(gauss(I(x5)))",6.89894519422047e-14
"I(gauss(I(x50)))",3.92021908720222e-13
"I(gauss(I(x52)))",3.94361417056694e-07
"I(gauss(I(x53)))",0.97093356894399
"I(gauss(I(x54)))",0.000167988689942284
"I(gauss(I(x55)))",3.39162816143154e-17
"I(gauss(I(x56)))",6.22630386564939e-13
"I(gauss(I(x57)))",1.94942682669044e-45
"I(gauss(I(x6)))",3.91854238191652e-07
"I(gauss(I(x7)))",1.05614100127119e-17
"I(gauss(I(x8)))",2.00738636426788e-10
"I(gauss(I(x9)))",4.30953771842244e-14
"I(gfquar(I(gauss(I(atan(I(x56)))))))",2.37093751917263e-14
"I(gfquar(I(gauss(I(I(m(-0.44654338,1))+I(m(1.99544435,I(I(x46)*I(x33))))+I(m(0.07748787,I(I(x38)*I(atan(I(x53)))))))))))",3.31210189644315e-15
"I(gfquar(I(gauss(I(I(m(-0.48062012,1))+I(m(1.67973881,I(x24)))+I(m(-0.34251168,I(x28)))+I(m(-1.18319956,I(x33))))))))",9.04738012911539e-12
"I(gfquar(I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53))))))))",1.1481095667702e-23
"I(gfquar(I(gauss(I(x14)))))",0.00668869691213549
"I(gfquar(I(gauss(I(x38)))))",4.65124694331087e-15
"I(gfquar(I(gauss(I(x54)))))",5.55509407436634e-14
"I(gfquar(I(I(gauss(I(atan(I(x56)))))*I(x20))))",6.44296712271831e-15
"I(gfquar(I(I(I(x28)*I(atan(I(I(x6)*I(x15)))))*I(x23))))",1.07925784751599e-25
"I(gfquar(I(I(m(-0.02793983,1))+I(m(0.52128723,I(x6)))+I(m(3.93540725,I(sin(I(x52))))))))",5.20059478023565e-46
"I(gfquar(I(I(m(-0.39767013,1))+I(m(0.87025662,I(x15)))+I(m(-0.03240064,I(I(x17)*I(x35)))))))",4.24733572644895e-11
"I(gfquar(I(I(m(-0.42071628,1))+I(m(0.30849323,I(x1)))+I(m(1.00800017,I(x57)))+I(m(-0.38978661,I(I(x20)*I(x26))))+I(m(0.13700161,I(I(x15)*I(x36)))))))",1.82140968274063e-32
"I(gfquar(I(I(m(-0.51888251,1))+I(m(-0.46855546,I(x28)))+I(m(-0.66432688,I(I(x20)*I(x26)))))))",8.96878775218665e-31
"I(gfquar(I(I(m(-0.95340501,1))+I(m(0.82740066,I(x16)))+I(m(-3.66165135,I(atan(I(x42))))))))",1.57399320725324e-27
"I(gfquar(I(I(m(-1.15008976,1))+I(m(-3.12352009,I(x35)))+I(m(-1.60095972,I(sin(I(x46))))))))",4.95293518347103e-18
"I(gfquar(I(I(m(-1.49840041,1))+I(m(1.09908507,I(gauss(I(x36)))))+I(m(-0.61158325,I(x43))))))",7.84098426565614e-16
"I(gfquar(I(I(m(-1.67258628,1))+I(m(-6.45711629,I(x26)))+I(m(1.04519578,I(sin(I(I(m(-0.46709374,1))+I(m(0.29930881,I(x1)))+I(m(0.53585461,I(x19)))))))))))",8.96878179176279e-31
"I(gfquar(I(I(m(-1.87815623,1))+I(m(-0.46085165,I(x49)))+I(m(2.59945877,I(gmedi(I(I(m(-0.15591053,1))+I(m(0.70016725,I(x5)))+I(m(2.57858362,I(x53)))))))))))",1.47466743609083e-38
"I(gfquar(I(I(m(-2.0380072,1))+I(m(-6.33630069,I(x26)))+I(m(0.89596422,I(atan(I(x19))))))))",1.66908520193249e-61
"I(gfquar(I(I(m(-2.05294521,1))+I(m(1.04953381,I(x15)))+I(m(-6.44069877,I(x25))))))",1.94942682669044e-45
"I(gfquar(I(I(m(-9.17533717,1))+I(m(-55.56513332,I(x31)))+I(m(0.61075599,I(x34)))+I(m(-1.73484154,I(glquar(I(I(m(-4.46766766,1))+I(m(-17.7132725,I(x27)))+I(m(-1.2005189,I(sin(I(x28)))))))))))))",2.59237512033351e-16
"I(gfquar(I(I(m(0.05361907,1))+I(m(-0.3603315,I(x36)))+I(m(3.92567644,I(atan(I(x53))))))))",1.73669158520326e-19
"I(gfquar(I(I(m(0.08123992,1))+I(m(2.95888903,I(atan(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))))+I(m(-1.43935927,I(I(I(sin(I(x4)))*I(x21))*I(x13)))))))",1.46378618846515e-59
"I(gfquar(I(I(m(0.45185663,1))+I(m(2.41312669,I(atan(I(I(m(-0.38285457,1))+I(m(2.02511853,I(x52)))+I(m(4.29752654,I(I(tanh(I(x46)))*I(x29)))))))))+I(m(-0.74059564,I(x43))))))",9.17285024975472e-16
"I(gfquar(I(I(m(0.49015287,1))+I(m(-0.7845466,I(x39)))+I(m(5.19668546,I(tanh(I(x7))))))))",1.8106664407971e-26
"I(gfquar(I(I(x1)*I(x20))))",5.20059478023565e-46
"I(gfquar(I(I(x26)*I(x33))))",8.98312300378152e-31
"I(gfquar(I(I(x26)*I(x49))))",3.33793503176459e-42
"I(gfquar(I(I(x27)*I(I(x44)*I(x8)))))",2.6897798841486e-28
"I(gfquar(I(I(x29)*I(x53))))",3.60343998888112e-18
"I(gfquar(I(I(x30)*I(x1))))",1.54276435469638e-20
"I(gfquar(I(I(x41)*I(x15))))",1.24298266435777e-12
"I(gfquar(I(I(x48)*I(x26))))",6.39040209363866e-28
"I(gfquar(I(I(x49)*I(x24))))",2.37339753285947e-14
"I(gfquar(I(I(x51)*I(x29))))",6.07373478120978e-13
"I(gfquar(I(I(x51)*I(x46))))",3.31987436442878e-42
"I(gfquar(I(I(x55)*I(x54))))",1.54280326607137e-20
"I(gfquar(I(I(x56)*I(I(x15)*I(I(x31)*I(x8))))))",1.56544876457531e-58
"I(gfquar(I(I(x57)*I(x33))))",5.70766474603687e-14
"I(gfquar(I(sin(I(x52)))))",7.87904147754019e-22
"I(gfquar(I(tanh(I(x56)))))",1.88093270189796e-20
"I(gfquar(I(x55)))",6.24652058976008e-21
"I(gfquar(I(x56)))",3.14557958390053e-07
"I(gfquar(I(x57)))",1.41596213576301e-05
"I(glquar(I(atan(I(I(x48)*I(x26))))))",1.95369886781741e-28
"I(glquar(I(atan(I(x28)))))",8.80034202137154e-67
"I(glquar(I(atan(I(x43)))))",9.93575532359946e-14
"I(glquar(I(atan(I(x46)))))",5.34376753606527e-10
"I(glquar(I(gauss(I(I(m(0.41731751,1))+I(m(0.60065542,I(x5)))+I(m(4.07162798,I(sin(I(x7))))))))))",8.19579472295799e-15
"I(glquar(I(gauss(I(x26)))))",1.18970964667983e-18
"I(glquar(I(gauss(I(x33)))))",2.38418013616207e-13
"I(glquar(I(gauss(I(x9)))))",5.3740944674176e-21
"I(glquar(I(I(I(gauss(I(I(m(-0.59630347,1))+I(m(0.61852473,I(x9)))+I(m(-1.3490381,I(x46))))))*I(x31))*I(x54))))",0.000570980578617443
"I(glquar(I(I(I(gauss(I(x25)))*I(x33))*I(x45))))",0.953089934135317
"I(glquar(I(I(m(-0.1592184,1))+I(m(1.98234506,I(x23)))+I(m(3.6590256,I(x56)))+I(m(1.10097196,I(gmedi(I(x2)))))+I(m(-0.88357468,I(x43))))))",8.36270510346181e-54
"I(glquar(I(I(m(-0.17402678,1))+I(m(0.11641765,I(I(x52)*I(x49))))+I(m(-3.91041126,I(gmedi(I(x27))))))))",4.00007624295895e-09
"I(glquar(I(I(m(-0.17682964,1))+I(m(-0.32467466,I(x28)))+I(m(2.65256574,I(x53))))))",5.98271897263188e-62
"I(glquar(I(I(m(-0.24559894,1))+I(m(0.28946488,I(x1)))+I(m(1.89387283,I(atan(I(x57))))))))",4.34498972347007e-24
"I(glquar(I(I(m(-0.35310117,1))+I(m(0.39722615,I(x1)))+I(m(0.70895557,I(x8)))+I(m(1.5823164,I(I(gauss(I(x9)))*I(x54)))))))",8.57892626186762e-18
"I(glquar(I(I(m(-0.50377714,1))+I(m(0.96970063,I(sin(I(I(m(-0.48672,1))+I(m(0.57312723,I(x19)))+I(m(-0.22866787,I(x51))))))))+I(m(3.32389749,I(gmedi(I(x24))))))))",4.88047490412171e-31
"I(glquar(I(I(m(-0.50684295,1))+I(m(-5.01255939,I(x35)))+I(m(-0.22427016,I(x36)))+I(m(0.46236584,I(tanh(I(I(m(-0.47091126,1))+I(m(-0.30629033,I(I(x9)*I(x49))))+I(m(-0.72951555,I(I(x21)*I(I(x48)*I(x23))))))))))+I(m(1.60030898,I(tanh(I(I(m(-0.22907784,1))+I(m(0.30237164,I(x9)))+I(m(1.71164449,I(tanh(I(x57)))))+I(m(0.64880899,I(x17)))))))))))",4.71718183384261e-47
"I(glquar(I(I(m(-0.94050893,1))+I(m(-3.22667806,I(x35)))+I(m(-1.31622047,I(I(x25)*I(x55)))))))",7.39550330847169e-27
"I(glquar(I(I(m(-1.15388332,1))+I(m(-3.25311144,I(x35)))+I(m(54.35713599,I(I(I(x7)*I(x55))*I(I(x7)*I(x55)))))+I(m(-0.2246747,I(atan(I(x47))))))))",1.2508827197688e-23
"I(glquar(I(I(m(-1.37728435,1))+I(m(0.88974775,I(x5)))+I(m(-6.46762481,I(x29))))))",2.75958914220376e-11
"I(glquar(I(I(m(-13.10574054,1))+I(m(0.9092346,I(x16)))+I(m(-105.36323193,I(x41))))))",5.60225994069297e-18
"I(glquar(I(I(m(-2.61409745,1))+I(m(0.43861743,I(x1)))+I(m(-6.55791628,I(x25)))+I(m(1.51145958,I(gmedi(I(x2)))))+I(m(0.89765974,I(I(x1)*I(x35))))+I(m(0.84666529,I(glquar(I(x54))))))))",1.95160490627737e-58
"I(glquar(I(I(m(-4.46766766,1))+I(m(-17.7132725,I(x27)))+I(m(-1.2005189,I(sin(I(x28))))))))",2.50665137491811e-15
"I(glquar(I(I(m(-8.88526049,1))+I(m(-53.71569646,I(x31)))+I(m(1.75452503,I(x54))))))",8.99650183770532e-20
"I(glquar(I(I(m(-9.00691778,1))+I(m(0.82606152,I(x15)))+I(m(-54.23363777,I(x31))))))",1.94867689317967e-45
"I(glquar(I(I(m(-9.7963834,1))+I(m(-54.18434046,I(x31)))+I(m(3.05993108,I(glquar(I(x53))))))))",3.25485922816542e-21
"I(glquar(I(I(m(0.05728151,1))+I(m(4.45773067,I(x20)))+I(m(-0.12486654,I(I(x16)*I(x25))))+I(m(-0.04630765,I(I(x56)*I(I(x15)*I(I(x31)*I(x8))))))+I(m(0.3302694,I(x13))))))",4.03933097492412e-66
"I(glquar(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53))))))",5.54477584937095e-18
"I(glquar(I(I(m(0.83538955,1))+I(m(0.84461273,I(x5)))+I(m(-1.36682957,I(gauss(I(x14))))))))",7.31487298872922e-18
"I(glquar(I(I(tanh(I(I(x35)*I(x1))))*I(x22))))",3.13291187307424e-16
