"X","x"
"I(atan(I(sin(I(gauss(I(x42)))))))",1.0628005026323e-18
"I(atan(I(sin(I(I(m(-0.5457879,1))+I(m(-3.18742743,I(x42)))+I(m(2.92534201,I(tanh(I(x16))))))))))",7.79045180479575e-21
"I(atan(I(sin(I(I(m(-1.24262789,1))+I(m(-1.86922161,I(sin(I(x42)))))+I(m(1.91831567,I(glquar(I(x5))))))))))",1.04131885750069e-19
"I(atan(I(sin(I(I(m(-1.30041339,1))+I(m(-1.44946689,I(x44)))+I(m(2.92772319,I(glquar(I(x53))))))))))",9.14811814242022e-12
"I(atan(I(sin(I(x5)))))",6.10353494555053e-24
"I(atan(I(sin(I(x7)))))",3.13210043999329e-11
"I(atan(I(tanh(I(x15)))))",9.71647744607576e-20
"I(atan(I(tanh(I(x28)))))",1.50838578696737e-12
"I(atan(I(tanh(I(x52)))))",1.31003181454022e-07
"I(atan(I(x10)))",1.23082595667482e-18
"I(atan(I(x11)))",1.02660324278089e-29
"I(atan(I(x12)))",1.1485391079187e-08
"I(atan(I(x14)))",4.74507644688585e-14
"I(atan(I(x15)))",1.91857063842129e-09
"I(atan(I(x16)))",2.11735364165996e-10
"I(atan(I(x17)))",1.96016213898019e-18
"I(atan(I(x19)))",1.40454197526785e-20
"I(atan(I(x20)))",3.50473782232228e-17
"I(atan(I(x21)))",2.02626822477407e-15
"I(atan(I(x24)))",3.85672004812418e-09
"I(atan(I(x25)))",6.89617072976278e-10
"I(atan(I(x26)))",2.59477384338886e-11
"I(atan(I(x27)))",8.46125234852091e-14
"I(atan(I(x28)))",0.999601423172754
"I(atan(I(x3)))",2.78710100211837e-16
"I(atan(I(x33)))",2.2751355674409e-15
"I(atan(I(x35)))",3.52686796942144e-15
"I(atan(I(x36)))",1.34427488448877e-10
"I(atan(I(x37)))",1.07400574807692e-15
"I(atan(I(x38)))",3.77097898237005e-20
"I(atan(I(x39)))",3.38821999972754e-17
"I(atan(I(x4)))",2.49839214293741e-18
"I(atan(I(x41)))",1.04032837569902e-30
"I(atan(I(x42)))",1.49316286045089e-09
"I(atan(I(x44)))",4.73223518468783e-14
"I(atan(I(x45)))",1.83543061385863e-16
"I(atan(I(x46)))",4.06980473594354e-12
"I(atan(I(x48)))",2.31822598340867e-16
"I(atan(I(x49)))",2.60121700716349e-09
"I(atan(I(x5)))",1.80579876120973e-10
"I(atan(I(x51)))",4.57419088762483e-14
"I(atan(I(x52)))",4.00470186866548e-09
"I(atan(I(x53)))",2.79893641218102e-11
"I(atan(I(x56)))",1.97040957466013e-10
"I(atan(I(x57)))",6.22496422849907e-10
"I(atan(I(x7)))",9.35755282314351e-10
"I(atan(I(x8)))",3.07259625837438e-49
"I(atan(I(x9)))",3.72419874816643e-23
"I(gauss(I(atan(I(I(m(-0.13664832,1))+I(m(-0.50983028,I(x28)))+I(m(-0.72054858,I(x45)))+I(m(-2.97257406,I(gfquar(I(I(m(0.24442501,1))+I(m(2.32592851,I(x7)))+I(m(-0.69254829,I(x51)))+I(m(4.55450244,I(x56)))))))))))))",4.43149561162889e-27
"I(gauss(I(atan(I(sin(I(gauss(I(x42)))))))))",4.5951037029549e-20
"I(gauss(I(atan(I(x7)))))",2.38405134112731e-17
"I(gauss(I(gauss(I(x12)))))",5.0726559754063e-18
"I(gauss(I(gauss(I(x2)))))",1.0113916505933e-12
"I(gauss(I(gauss(I(x42)))))",2.41479621704451e-18
"I(gauss(I(gauss(I(x8)))))",5.6161862672259e-21
"I(gauss(I(I(I(x36)*I(x40))*I(x42))))",1.91377128373002e-20
"I(gauss(I(I(I(x46)*I(x25))*I(gmedi(I(x26))))))",9.71786129994289e-25
"I(gauss(I(I(m(-0.02627481,1))+I(m(2.87216064,I(x7)))+I(m(-0.29460615,I(x40))))))",3.98686626006807e-19
"I(gauss(I(I(m(-0.02888502,1))+I(m(0.49253834,I(x9)))+I(m(-0.75943307,I(x45)))+I(m(2.41009274,I(tanh(I(I(m(-0.05677834,1))+I(m(-2.4743138,I(gfquar(I(x56)))))+I(m(0.15095377,I(I(x53)*I(x49))))))))))))",1.36271779275327e-17
"I(gauss(I(I(m(-0.14142469,1))+I(m(-2.5416252,I(gfquar(I(x56)))))+I(m(-1.22148731,I(I(x33)*I(gauss(I(x11))))))+I(m(0.44410229,I(gmedi(I(I(m(-2.44653752,1))+I(m(-7.72416093,I(x26)))+I(m(0.0140283,I(x28)))+I(m(1.12120215,I(gmedi(I(x34)))))))))))))",5.3212036655181e-14
"I(gauss(I(I(m(-0.1472614,1))+I(m(2.74175419,I(x53)))+I(m(-0.13230131,I(I(x35)*I(x18)))))))",3.73626590357872e-23
"I(gauss(I(I(m(-0.17470427,1))+I(m(4.17886895,I(x20)))+I(m(-2.4427353,I(tanh(I(x48)))))+I(m(0.43445184,I(x18))))))",2.0259068415179e-23
"I(gauss(I(I(m(-0.38190589,1))+I(m(0.91941419,I(x21)))+I(m(1.25980531,I(x54)))+I(m(-1.07256686,I(I(I(x12)*I(x15))*I(x47)))))))",7.96858663006501e-27
"I(gauss(I(I(m(-0.40794962,1))+I(m(-16.15721761,I(glquar(I(x41)))))+I(m(0.43103255,I(I(x38)*I(x36)))))))",1.35832668167417e-20
"I(gauss(I(I(m(-0.41928869,1))+I(m(0.84689563,I(x5)))+I(m(0.17363435,I(x22))))))",6.1015349218725e-24
"I(gauss(I(I(m(-0.42357166,1))+I(m(0.55066027,I(x6)))+I(m(0.61433055,I(x8))))))",3.07259625837438e-49
"I(gauss(I(I(m(-0.44577183,1))+I(m(0.36867198,I(x1)))+I(m(0.35666847,I(x10))))))",3.9122934137066e-18
"I(gauss(I(I(m(-0.44844509,1))+I(m(0.39827961,I(x1)))+I(m(0.08678896,I(x14))))))",1.48401443220487e-09
"I(gauss(I(I(m(-0.47237087,1))+I(m(-0.29849937,I(x47)))+I(m(-0.04501119,I(I(x48)*I(x57)))))))",1.34934738884685e-21
"I(gauss(I(I(m(-0.47364628,1))+I(m(0.34515703,I(x13)))+I(m(0.32349867,I(gfquar(I(I(m(1.59069886,1))+I(m(0.83622958,I(x15)))+I(m(1.86403385,I(x52)))+I(m(-2.20537305,I(gauss(I(x16)))))))))))))",6.54294373197137e-12
"I(gauss(I(I(m(-0.53285103,1))+I(m(-0.42349168,I(I(x51)*I(x24))))+I(m(-0.76536394,I(tanh(I(x49))))))))",2.83210321527262e-28
"I(gauss(I(I(m(-0.53536454,1))+I(m(0.81817465,I(x5)))+I(m(0.633813,I(x8)))+I(m(-1.27541336,I(x33))))))",7.4379457849091e-22
"I(gauss(I(I(m(-0.59628883,1))+I(m(-1.33810049,I(x33)))+I(m(0.35807614,I(I(gauss(I(x27)))*I(x1)))))))",6.22657849421552e-22
"I(gauss(I(I(m(-0.7916305,1))+I(m(0.42924895,I(x10)))+I(m(-2.07647544,I(tanh(I(x28))))))))",2.5772827481955e-22
"I(gauss(I(I(m(-1.86908875,1))+I(m(2.47739947,I(x7)))+I(m(-4.9913578,I(x25)))+I(m(-3.42689477,I(x29))))))",8.18217577162674e-22
"I(gauss(I(I(m(-12.40777813,1))+I(m(-106.56947547,I(x41)))+I(m(1.60853679,I(x52)))+I(m(12.34950263,I(x55))))))",6.79639616128945e-11
"I(gauss(I(I(m(-4.42169321,1))+I(m(-18.57629123,I(x27)))+I(m(0.52650394,I(I(x25)*I(x54)))))))",5.50498697382249e-15
"I(gauss(I(I(m(-8.23864792,1))+I(m(-0.08930183,I(x12)))+I(m(4.11505987,I(tanh(I(x52)))))+I(m(-51.957674,I(tanh(I(x31))))))))",1.64888820014514e-13
"I(gauss(I(I(m(0.46529334,1))+I(m(0.53800277,I(x6)))+I(m(13.87722654,I(x55))))))",4.7440450808819e-14
"I(gauss(I(I(m(0.46549527,1))+I(m(0.66414682,I(x16)))+I(m(13.50260261,I(x55)))+I(m(-0.06913479,I(glquar(I(atan(I(x12))))))))))",3.14790900924984e-18
"I(gauss(I(I(m(0.54160001,1))+I(m(14.49660006,I(x55)))+I(m(-2.07135899,I(gfquar(I(I(m(-0.46129262,1))+I(m(-0.19047827,I(I(x10)*I(x28))))+I(m(-0.01812601,I(I(x35)*I(x5))))))))))))",5.3663862167387e-51
"I(gauss(I(I(m(0.56006096,1))+I(m(14.03274284,I(x55)))+I(m(-1.83601065,I(gmedi(I(x42))))))))",3.07259625819992e-49
"I(gauss(I(I(m(0.73531995,1))+I(m(3.62459689,I(x20)))+I(m(12.92180641,I(x55)))+I(m(5.22855561,I(tanh(I(I(x41)*I(sin(I(x28))))))))+I(m(0.04231377,I(I(x28)*I(x33)))))))",2.05162406714566e-22
"I(gauss(I(I(m(4.60508538,1))+I(m(-5.09670908,I(gauss(I(x55)))))+I(m(-0.23716001,I(glquar(I(x45))))))))",4.00163226927238e-19
"I(gauss(I(I(tanh(I(x56)))*I(tanh(I(x25))))))",8.24969851904805e-15
"I(gauss(I(I(tanh(I(x7)))*I(x46))))",1.20038102255567e-15
"I(gauss(I(I(x16)*I(sin(I(x53))))))",1.24640051343962e-21
"I(gauss(I(I(x16)*I(x14))))",4.27434474654161e-17
"I(gauss(I(I(x26)*I(gauss(I(x54))))))",3.14787164104672e-18
"I(gauss(I(I(x26)*I(x6))))",4.27188394687418e-14
"I(gauss(I(I(x31)*I(x26))))",7.74203682136008e-11
"I(gauss(I(I(x42)*I(x5))))",8.19915003780065e-22
"I(gauss(I(I(x42)*I(x7))))",1.03758929316978e-12
"I(gauss(I(I(x52)*I(x33))))",3.74928584430864e-23
"I(gauss(I(I(x53)*I(x8))))",1.30474985394174e-19
"I(gauss(I(sin(I(I(x52)*I(x24))))))",2.14817783064315e-21
"I(gauss(I(sin(I(x42)))))",2.63722696930827e-10
"I(gauss(I(tanh(I(I(m(-0.83871061,1))+I(m(-3.8092068,I(x35)))+I(m(3.05306709,I(glquar(I(I(m(0.73657884,1))+I(m(2.46783997,I(x7)))+I(m(12.64995489,I(x55))))))))+I(m(-1.58761522,I(gauss(I(I(m(-0.35861059,1))+I(m(-0.03489564,I(x12)))+I(m(1.78175261,I(x24)))+I(m(-0.39280709,I(x36)))))))))))))",4.25558029368659e-32
"I(gauss(I(tanh(I(x12)))))",4.40146238287397e-17
"I(gauss(I(tanh(I(x24)))))",1.25422749828553e-25
"I(gauss(I(tanh(I(x31)))))",6.31268948458114e-14
"I(gauss(I(tanh(I(x33)))))",7.46133808423956e-21
"I(gauss(I(tanh(I(x36)))))",2.18817823475531e-09
"I(gauss(I(tanh(I(x37)))))",1.44728878831785e-24
"I(gauss(I(tanh(I(x45)))))",2.47402851007624e-15
"I(gauss(I(tanh(I(x5)))))",9.13654904806346e-12
"I(gauss(I(tanh(I(x7)))))",2.72691757423323e-13
"I(gauss(I(tanh(I(x9)))))",4.54498193032004e-22
"I(gauss(I(x1)))",8.05963082727092e-11
"I(gauss(I(x12)))",2.27213147922675e-16
"I(gauss(I(x14)))",1.4882087252387e-15
"I(gauss(I(x15)))",1.12579808242881e-08
"I(gauss(I(x16)))",3.92494916071338e-09
"I(gauss(I(x19)))",9.75178847218254e-10
"I(gauss(I(x2)))",8.87497953899551e-12
"I(gauss(I(x20)))",2.27409016444615e-16
"I(gauss(I(x21)))",5.42246132739428e-11
"I(gauss(I(x22)))",3.44743519745121e-18
"I(gauss(I(x23)))",2.48523473248303e-14
"I(gauss(I(x24)))",1.30999717613947e-07
"I(gauss(I(x25)))",1.14038548635216e-08
"I(gauss(I(x26)))",1.28187324224872e-12
"I(gauss(I(x27)))",5.17690553247392e-12
"I(gauss(I(x28)))",0.999999980233595
"I(gauss(I(x29)))",8.79495872736539e-10
"I(gauss(I(x31)))",1.91873237622779e-09
"I(gauss(I(x32)))",2.91456189869611e-18
"I(gauss(I(x33)))",8.63069649973417e-12
"I(gauss(I(x35)))",1.74404520669467e-16
"I(gauss(I(x36)))",0.999995715024331
"I(gauss(I(x37)))",9.41958049765442e-20
"I(gauss(I(x38)))",2.57171858851616e-18
"I(gauss(I(x39)))",3.74285293343597e-29
"I(gauss(I(x4)))",4.55722179298798e-17
"I(gauss(I(x40)))",1.15767504144789e-10
"I(gauss(I(x41)))",1.38039644762559e-15
"I(gauss(I(x42)))",3.87332063563401e-25
"I(gauss(I(x44)))",3.18602895539021e-19
"I(gauss(I(x45)))",1.50245065112459e-10
"I(gauss(I(x46)))",1.75081786180641e-17
"I(gauss(I(x47)))",1.82351366280406e-17
"I(gauss(I(x48)))",1.13166047363533e-08
"I(gauss(I(x49)))",1.25156744351927e-12
"I(gauss(I(x5)))",1.45226920078091e-15
"I(gauss(I(x50)))",8.68240455513208e-11
"I(gauss(I(x52)))",6.42423071154025e-14
"I(gauss(I(x53)))",3.62786607580069e-15
"I(gauss(I(x54)))",1.96564264557641e-09
"I(gauss(I(x55)))",1.81522871496812e-17
"I(gauss(I(x56)))",1.26983951039875e-15
"I(gauss(I(x57)))",0.995742663219703
"I(gauss(I(x6)))",0.999659322973388
"I(gauss(I(x7)))",3.9471392403027e-16
"I(gauss(I(x9)))",6.35434990753147e-21
"I(gfquar(I(atan(I(gauss(I(x57)))))))",3.07245620516069e-49
"I(gfquar(I(gauss(I(x15)))))",5.33712300038303e-11
"I(gfquar(I(gauss(I(x29)))))",6.25355233062692e-20
"I(gfquar(I(I(gauss(I(x27)))*I(x1))))",1.4132657161881e-20
"I(gfquar(I(I(I(I(atan(I(x9)))*I(x23))*I(x15))*I(x36))))",9.36102335631028e-27
"I(gfquar(I(I(I(tanh(I(x12)))*I(gauss(I(x54))))*I(x26))))",9.27328914055177e-16
"I(gfquar(I(I(I(x28)*I(glquar(I(x53))))*I(I(x29)*I(x8)))))",2.34930089081511e-19
"I(gfquar(I(I(m(-0.05640191,1))+I(m(4.46542388,I(x20)))+I(m(-1.28689554,I(x33))))))",9.14812100375829e-12
"I(gfquar(I(I(m(-0.37179418,1))+I(m(-2.02269505,I(gfquar(I(I(m(-0.05640191,1))+I(m(4.46542388,I(x20)))+I(m(-1.28689554,I(x33))))))))+I(m(2.68069294,I(I(tanh(I(x28)))*I(x46)))))))",9.1481389629046e-12
"I(gfquar(I(I(m(-0.45814164,1))+I(m(0.0224042,I(I(x1)*I(x45))))+I(m(-0.04775606,I(I(x38)*I(x8)))))))",1.14917001075263e-16
"I(gfquar(I(I(m(-0.46129262,1))+I(m(-0.19047827,I(I(x10)*I(x28))))+I(m(-0.01812601,I(I(x35)*I(x5)))))))",3.55138588534954e-45
"I(gfquar(I(I(m(-0.49364115,1))+I(m(-0.31414681,I(x49)))+I(m(0.08569742,I(glquar(I(atan(I(x12))))))))))",4.63786238712383e-21
"I(gfquar(I(I(m(-0.59808267,1))+I(m(-1.51459421,I(x46)))+I(m(0.99725421,I(x57))))))",1.48395262977014e-09
"I(gfquar(I(I(m(-0.77911278,1))+I(m(-3.96097987,I(x48)))+I(m(1.12210257,I(x57))))))",1.29492092882271e-15
"I(gfquar(I(I(m(-13.70843155,1))+I(m(-104.72369073,I(x41)))+I(m(-0.73063251,I(x45)))+I(m(-3.74915353,I(tanh(I(x35))))))))",2.27214969623288e-14
"I(gfquar(I(I(m(-13.84209847,1))+I(m(-109.58244356,I(x41)))+I(m(-1.34809094,I(x30))))))",7.13962020523877e-18
"I(gfquar(I(I(m(-15.37536051,1))+I(m(-124.46001269,I(x41)))+I(m(1.2471316,I(x57))))))",8.62878654702002e-10
"I(gfquar(I(I(m(-2.80319367,1))+I(m(-6.98603185,I(x26)))+I(m(-4.0532732,I(tanh(I(x42))))))))",3.38899962541775e-21
"I(gfquar(I(I(m(-9.18866725,1))+I(m(-54.13717418,I(x31)))+I(m(-0.97865415,I(tanh(I(x45))))))))",3.66308475649215e-19
"I(gfquar(I(I(m(0.35731054,1))+I(m(3.89716886,I(sin(I(x53)))))+I(m(-4.68361054,I(I(gauss(I(x7)))*I(I(sin(I(x57)))*I(x7))))))))",1.52215067497583e-23
"I(gfquar(I(I(m(0.5514302,1))+I(m(-0.42422182,I(x49)))+I(m(15.26358328,I(x55))))))",2.08887151865093e-22
"I(gfquar(I(I(m(0.63117263,1))+I(m(-1.76489913,I(gauss(I(x54)))))+I(m(2.41081048,I(glquar(I(x16))))))))",1.44983163617278e-24
"I(gfquar(I(I(m(0.69772488,1))+I(m(-1.44872217,I(x46)))+I(m(-1.36160405,I(gauss(I(x54))))))))",1.91797585530343e-09
"I(gfquar(I(I(m(0.79368139,1))+I(m(-0.79137146,I(x37)))+I(m(-1.3978468,I(gauss(I(x54))))))))",6.6943940009339e-14
"I(gfquar(I(I(m(1.59069886,1))+I(m(0.83622958,I(x15)))+I(m(1.86403385,I(x52)))+I(m(-2.20537305,I(gauss(I(x16))))))))",7.09872973565275e-11
"I(gfquar(I(I(m(1.61017514,1))+I(m(3.44092641,I(x20)))+I(m(-2.01578796,I(gauss(I(x9))))))))",1.32246607527743e-22
"I(gfquar(I(I(m(2.70451926,1))+I(m(-3.80464567,I(gauss(I(x53)))))+I(m(-0.80178416,I(x37))))))",2.73045665788102e-13
"I(gfquar(I(I(m(4.8417124,1))+I(m(2.78107055,I(gmedi(I(x53)))))+I(m(-6.922217,I(gauss(I(atan(I(x7))))))))))",5.79317454147122e-17
"I(gfquar(I(I(x10)*I(x12))))",2.94831581763094e-34
"I(gfquar(I(I(x25)*I(x26))))",4.37667502260326e-16
"I(gfquar(I(I(x28)*I(x26))))",2.31425143074255e-18
"I(gfquar(I(I(x42)*I(gmedi(I(x46))))))",4.66762357738316e-27
"I(gfquar(I(I(x53)*I(gauss(I(x6))))))",3.83672449568186e-18
"I(gfquar(I(I(x53)*I(x7))))",2.11709803560637e-21
"I(gfquar(I(I(x55)*I(x34))))",1.67171970417931e-23
"I(gfquar(I(sin(I(I(m(-0.58818969,1))+I(m(0.86355042,I(x16)))+I(m(-1.43913266,I(x46))))))))",6.69439392606966e-14
"I(gfquar(I(sin(I(I(x53)*I(x7))))))",9.23351289070404e-27
"I(gfquar(I(sin(I(x10)))))",1.20175376716128e-12
"I(gfquar(I(sin(I(x42)))))",3.79363692759213e-26
"I(gfquar(I(sin(I(x7)))))",3.06337704717913e-11
"I(gfquar(I(tanh(I(I(I(x46)*I(x53))*I(x45))))))",2.05348664908247e-13
"I(gfquar(I(x55)))",1.4257869844811e-15
"I(gfquar(I(x56)))",0.999409876268395
"I(gfquar(I(x57)))",3.78801871411643e-23
"I(glquar(I(atan(I(I(m(-0.3024609,1))+I(m(-0.27987091,I(x28)))+I(m(2.00771689,I(x52)))+I(m(1.10866923,I(x54))))))))",1.69396398109093e-19
"I(glquar(I(atan(I(I(m(-1.36768491,1))+I(m(5.47271211,I(x20)))+I(m(-6.19407063,I(x25))))))))",2.27864692830079e-10
"I(glquar(I(atan(I(x12)))))",9.797656976267e-20
"I(glquar(I(atan(I(x36)))))",2.06354727151541e-18
"I(glquar(I(atan(I(x52)))))",4.3957743749255e-32
"I(glquar(I(atan(I(x7)))))",4.8533433826313e-51
"I(glquar(I(gauss(I(x1)))))",7.04103156281232e-15
"I(glquar(I(gauss(I(x21)))))",1.29401808129571e-15
"I(glquar(I(gauss(I(x54)))))",1.24778136374201e-09
"I(glquar(I(I(I(x33)*I(x32))*I(I(x48)*I(x56)))))",3.07757846325011e-16
"I(glquar(I(I(m(-0.01065818,1))+I(m(2.53850062,I(x23)))+I(m(1.01991173,I(x54))))))",1.00711606633129e-30
"I(glquar(I(I(m(-0.21224243,1))+I(m(2.48776535,I(x23)))+I(m(-1.27202682,I(x46))))))",1.72027863725606e-22
