"X","x"
"I(gauss(I(I(I(x28)*I(x16))*I(x43))))",3.26554304486326e-15
"I(gauss(I(I(m(-0.00519051,1))+I(m(2.85816922,I(x7)))+I(m(-13.7269716,I(gmedi(I(I(x54)*I(x27)))))))))",4.77873544613884e-17
"I(gauss(I(I(m(-0.11530074,1))+I(m(2.83746348,I(x20)))+I(m(0.7552696,I(x57))))))",3.26447967326572e-15
"I(gauss(I(I(m(-0.13392089,1))+I(m(0.63863399,I(x15)))+I(m(2.53105988,I(x53))))))",2.73471637784168e-13
"I(gauss(I(I(m(-0.17642487,1))+I(m(-0.42682925,I(x49)))+I(m(2.7148939,I(x53))))))",2.24441306736046e-14
"I(gauss(I(I(m(-0.24879906,1))+I(m(1.34170624,I(x54)))+I(m(-1.97149688,I(glquar(I(atan(I(x28))))))))))",6.128853802373e-09
"I(gauss(I(I(m(-0.25452,1))+I(m(1.74628842,I(atan(I(x8)))))+I(m(-0.24033288,I(I(x5)*I(x57)))))))",5.1399865990717e-18
"I(gauss(I(I(m(-0.35122918,1))+I(m(1.82711138,I(x24)))+I(m(-0.46558947,I(x47))))))",2.0150275376718e-09
"I(gauss(I(I(m(-0.43805606,1))+I(m(0.8504082,I(x17)))+I(m(0.11930591,I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53)))))))))))",8.32875541715705e-49
"I(gauss(I(I(m(-0.44120449,1))+I(m(0.8187702,I(x5)))+I(m(-0.38975887,I(x28))))))",1.36382891823451e-10
"I(gauss(I(I(m(-0.48425482,1))+I(m(-0.30490244,I(x50)))+I(m(0.2280965,I(I(x9)*I(x55)))))))",2.2861151334179e-13
"I(gauss(I(I(m(-0.49830515,1))+I(m(-0.49906964,I(x36)))+I(m(-0.02336792,I(I(x46)*I(x17)))))))",6.99297464941383e-05
"I(gauss(I(I(m(-0.54704906,1))+I(m(0.05304783,I(I(x48)*I(x1))))+I(m(17.11522958,I(glquar(I(I(x52)*I(x15)))))))))",3.13458944189761e-06
"I(gauss(I(I(m(-0.63881187,1))+I(m(-1.46500177,I(x46)))+I(m(-0.29797519,I(x50))))))",1.11574155020378e-05
"I(gauss(I(I(m(-0.87231905,1))+I(m(-1.35149473,I(x33)))+I(m(-1.51315667,I(x44)))+I(m(-1.1142285,I(atan(I(x45))))))))",2.75141829269165e-28
"I(gauss(I(I(m(-1.1297921,1))+I(m(-6.60110142,I(x25)))+I(m(15.47077933,I(x55))))))",0.999545451991116
"I(gauss(I(I(m(-13.53066595,1))+I(m(-1.39841141,I(x33)))+I(m(-107.26254267,I(x41))))))",5.05856922279941e-17
"I(gauss(I(I(m(-4.47303571,1))+I(m(-19.11353639,I(tanh(I(x27)))))+I(m(0.14879934,I(I(x2)*I(x52)))))))",3.25141464457697e-32
"I(gauss(I(I(m(-6.95339605,1))+I(m(-6.41243147,I(x25)))+I(m(5.15202213,I(gauss(I(atan(I(x46))))))))))",1.29472326746319e-35
"I(gauss(I(I(m(-9.14044676,1))+I(m(-54.8881694,I(x31)))+I(m(0.00408739,I(I(x14)*I(x25))))+I(m(-2.03415037,I(gmedi(I(I(x44)*I(x45))))))+I(m(0.54785926,I(x18))))))",1.32023204732842e-12
"I(gauss(I(I(m(-9.51754722,1))+I(m(-55.13337035,I(x31)))+I(m(-2.34596233,I(I(gauss(I(x1)))*I(x27)))))))",8.56009416179722e-37
"I(gauss(I(I(m(0.0009654,1))+I(m(4.96108579,I(x56)))+I(m(-0.28529443,I(I(gauss(I(x9)))*I(I(x2)*I(x52))))))))",2.1848483465836e-27
"I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53))))))",2.21894755006854e-16
"I(gauss(I(I(m(0.20117056,1))+I(m(1.6471308,I(atan(I(I(m(1.9268325,1))+I(m(-2.55274815,I(gauss(I(x52)))))+I(m(0.58861313,I(I(x54)*I(x25))))+I(m(-1.68775126,I(gfquar(I(I(m(-1.04371137,1))+I(m(-1.37919156,I(x33)))+I(m(-3.09642359,I(x42)))))))))))))+I(m(-1.56831533,I(gmedi(I(x48))))))))",3.57089905099915e-29
"I(gauss(I(I(m(0.34259418,1))+I(m(2.15977952,I(x53)))+I(m(10.72656223,I(x55)))+I(m(-0.84242742,I(x37))))))",5.91896650026406e-07
"I(gauss(I(I(m(0.56086378,1))+I(m(14.11448072,I(x55)))+I(m(2.01576403,I(tanh(I(x4))))))))",6.74186484498479e-29
"I(gauss(I(I(m(1.39784322,1))+I(m(0.53201651,I(x11)))+I(m(-3.0696112,I(sin(I(atan(I(gauss(I(x6))))))))))))",1.54580706913385e-11
"I(gauss(I(I(tanh(I(x28)))*I(x10))))",6.6141961056236e-33
"I(gauss(I(I(tanh(I(x42)))*I(x24))))",3.80517535755406e-26
"I(gauss(I(I(tanh(I(x46)))*I(x17))))",1.83198211693171e-19
"I(gauss(I(I(x12)*I(sin(I(x46))))))",3.01508120732003e-12
"I(gauss(I(I(x21)*I(x9))))",2.13892174823764e-08
"I(gauss(I(I(x25)*I(x47))))",9.11289160669257e-29
"I(gauss(I(I(x28)*I(x10))))",2.62656517090383e-11
"I(gauss(I(I(x29)*I(I(x44)*I(x46)))))",1.17110269416994e-19
"I(gauss(I(I(x36)*I(x28))))",1.36382891818293e-10
"I(gauss(I(I(x36)*I(x36))))",2.01720319526692e-24
"I(gauss(I(I(x45)*I(x31))))",8.39008929868162e-11
"I(gauss(I(I(x6)*I(x36))))",1.11565072321021e-05
"I(gauss(I(I(x7)*I(gauss(I(x8))))))",3.01508120731889e-12
"I(gauss(I(I(x7)*I(x26))))",8.28583934546322e-17
"I(gauss(I(I(x9)*I(x52))))",2.65164226675129e-17
"I(gauss(I(sin(I(I(m(-0.07713669,1))+I(m(2.85149163,I(x7)))+I(m(-0.73918403,I(x39))))))))",2.05732234714871e-15
"I(gauss(I(sin(I(I(m(-7.85426195,1))+I(m(-38.11566156,I(x27)))+I(m(15.3367924,I(x55))))))))",4.59579691825681e-22
"I(gauss(I(sin(I(I(x44)*I(x14))))))",3.18986571533844e-15
"I(gauss(I(sin(I(x49)))))",1.68894000451117e-07
"I(gauss(I(tanh(I(x27)))))",6.17208114182619e-15
"I(gauss(I(x1)))",0.000216795477526707
"I(gauss(I(x10)))",5.40007433796942e-24
"I(gauss(I(x11)))",2.09599251660962e-12
"I(gauss(I(x12)))",1.70381793472723e-12
"I(gauss(I(x13)))",1.52681002914028e-28
"I(gauss(I(x14)))",5.42527547411021e-24
"I(gauss(I(x15)))",0.000220101520017987
"I(gauss(I(x16)))",8.28314202499828e-17
"I(gauss(I(x17)))",0.000216790502601434
"I(gauss(I(x18)))",4.96494801464155e-18
"I(gauss(I(x19)))",5.42648902277836e-09
"I(gauss(I(x21)))",1.21088614844313e-14
"I(gauss(I(x22)))",1.363828918235e-10
"I(gauss(I(x23)))",0.792650939675818
"I(gauss(I(x24)))",0.641631547356215
"I(gauss(I(x25)))",1.10928005891624e-08
"I(gauss(I(x27)))",3.18312044196113e-17
"I(gauss(I(x28)))",1.12508826247615e-15
"I(gauss(I(x29)))",2.20013456207297e-16
"I(gauss(I(x31)))",1.70533198923325e-12
"I(gauss(I(x33)))",2.67169299010201e-05
"I(gauss(I(x35)))",5.27165082444534e-09
"I(gauss(I(x36)))",0.000340275635581772
"I(gauss(I(x4)))",4.52328321825785e-10
"I(gauss(I(x41)))",4.8943228090066e-29
"I(gauss(I(x43)))",2.62975828382553e-35
"I(gauss(I(x44)))",1.36021794288416e-10
"I(gauss(I(x45)))",7.50206039580213e-07
"I(gauss(I(x46)))",6.22429226619362e-10
"I(gauss(I(x47)))",6.89158072315813e-05
"I(gauss(I(x48)))",6.2580038713891e-07
"I(gauss(I(x49)))",0.000340128971924446
"I(gauss(I(x5)))",1.7129792875152e-10
"I(gauss(I(x52)))",1.36382891823502e-10
"I(gauss(I(x53)))",0.78613193668096
"I(gauss(I(x54)))",1.36324451588736e-10
"I(gauss(I(x55)))",2.20465649704731e-16
"I(gauss(I(x56)))",3.01508055469853e-12
"I(gauss(I(x57)))",7.08800750680079e-05
"I(gauss(I(x6)))",0.998300717340225
"I(gauss(I(x7)))",5.13999919361637e-18
"I(gauss(I(x8)))",2.37903503144847e-40
"I(gauss(I(x9)))",2.06007522152147e-14
"I(gfquar(I(gauss(I(atan(I(I(m(-2.47091882,1))+I(m(-7.23841121,I(x26)))+I(m(-1.66420126,I(x46))))))))))",1.11745711664977e-30
"I(gfquar(I(gauss(I(x28)))))",2.48064925915074e-14
"I(gfquar(I(gauss(I(x43)))))",1.95581377934821e-50
"I(gfquar(I(gauss(I(x7)))))",3.09616189239365e-37
"I(gfquar(I(I(I(x24)*I(x33))*I(x9))))",7.48210477441904e-37
"I(gfquar(I(I(I(x25)*I(x52))*I(x56))))",2.75474957309482e-13
"I(gfquar(I(I(m(-0.1112888,1))+I(m(2.65679198,I(x23)))+I(m(-1.63811662,I(I(x7)*I(atan(I(x26)))))))))",4.47334494045606e-21
"I(gfquar(I(I(m(-0.11594149,1))+I(m(2.07447726,I(x23)))+I(m(0.74489354,I(x57))))))",6.7418648448714e-29
"I(gfquar(I(I(m(-0.32704337,1))+I(m(-0.59396162,I(gfquar(I(I(I(x25)*I(x52))*I(x56))))))+I(m(-15.17292749,I(glquar(I(I(m(-1.24080319,1))+I(m(-0.31734117,I(x36)))+I(m(-3.24422508,I(sin(I(x26))))))))))+I(m(2.69787974,I(I(I(x20)*I(tanh(I(x35))))*I(x45)))))))",6.61326742992105e-20
"I(gfquar(I(I(m(-0.35977453,1))+I(m(1.77336475,I(x24)))+I(m(-0.39686036,I(x36))))))",0.999239993712216
"I(gfquar(I(I(m(-0.40751084,1))+I(m(1.04905978,I(x57)))+I(m(0.08740323,I(I(x44)*I(x33)))))))",1.36382891823141e-10
"I(gfquar(I(I(m(-0.41301403,1))+I(m(3.40744118,I(x4)))+I(m(0.5828408,I(x11)))+I(m(-0.81641714,I(x37))))))",5.8806181346305e-06
"I(gfquar(I(I(m(-0.43805606,1))+I(m(0.8504082,I(x17)))+I(m(0.11930591,I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53)))))))))))",8.32875541715705e-49
"I(gfquar(I(I(m(-0.45741799,1))+I(m(-0.01078953,I(x2)))+I(m(-0.01859995,I(I(x7)*I(x23)))))))",9.13684086088171e-12
"I(gfquar(I(I(m(-0.4642119,1))+I(m(-0.00959355,I(x2)))+I(m(0.10154269,I(x14))))))",2.03455406156741e-27
"I(gfquar(I(I(m(-0.49294029,1))+I(m(-0.4269765,I(x28)))+I(m(-0.29151568,I(x47))))))",5.34093138540858e-51
"I(gfquar(I(I(m(-0.54984368,1))+I(m(0.41650316,I(x10)))+I(m(-0.85095242,I(x45))))))",7.04450108383533e-05
"I(gfquar(I(I(m(-1.28933421,1))+I(m(4.2825941,I(x4)))+I(m(0.78540404,I(x21)))+I(m(-4.17052042,I(sin(I(x25))))))))",6.99746049435209e-05
"I(gfquar(I(I(m(-1.67144588,1))+I(m(-5.60142861,I(x29)))+I(m(-2.50169384,I(x35))))))",5.93708670155203e-07
"I(gfquar(I(I(m(-11.726057,1))+I(m(-6.9625372,I(x26)))+I(m(-79.09659798,I(x41))))))",9.25183906132711e-12
"I(gfquar(I(I(m(-13.34054155,1))+I(m(-106.86665426,I(x41)))+I(m(-0.20756388,I(x51))))))",4.8540197841159e-37
"I(gfquar(I(I(m(-2.24836992,1))+I(m(0.53235774,I(x10)))+I(m(-7.18805374,I(x26)))+I(m(0.57983852,I(I(x41)*I(x14)))))))",1.60903848888641e-20
"I(gfquar(I(I(m(-2.54803009,1))+I(m(0.72970344,I(x16)))+I(m(-21.14731281,I(I(x41)*I(gauss(I(sin(I(I(m(-7.85426195,1))+I(m(-38.11566156,I(x27)))+I(m(15.3367924,I(x55)))))))))))+I(m(3.41822682,I(glquar(I(x24))))))))",2.36466395979515e-24
"I(gfquar(I(I(m(-4.51710957,1))+I(m(-18.30334314,I(x27)))+I(m(-1.78820204,I(x48))))))",6.83093825664783e-22
"I(gfquar(I(I(m(-5.2601694,1))+I(m(2.81752887,I(x20)))+I(m(-20.97245847,I(x27)))+I(m(-1.69365036,I(x46)))+I(m(1.52938667,I(glquar(I(I(x40)*I(I(x40)*I(x56))))))))))",3.62840675847484e-40
"I(gfquar(I(I(m(-8.58499143,1))+I(m(0.23603717,I(x1)))+I(m(-54.9450733,I(x31)))+I(m(5.74258047,I(x56))))))",2.23907404492407e-14
"I(gfquar(I(I(m(-8.60157312,1))+I(m(-55.07948313,I(x31)))+I(m(5.84140514,I(x56))))))",2.40927083726525e-14
"I(gfquar(I(I(m(0.09760112,1))+I(m(4.52331962,I(x20)))+I(m(0.70409497,I(I(x27)*I(x45)))))))",1.36587763551186e-17
"I(gfquar(I(I(m(0.11166642,1))+I(m(-0.87553887,I(gauss(I(x10)))))+I(m(-1.19999515,I(sin(I(x51))))))))",1.5793123790499e-26
"I(gfquar(I(I(m(0.8451999,1))+I(m(-1.70684714,I(x48)))+I(m(-3.17679476,I(gfquar(I(I(m(-5.2601694,1))+I(m(2.81752887,I(x20)))+I(m(-20.97245847,I(x27)))+I(m(-1.69365036,I(x46)))+I(m(1.52938667,I(glquar(I(I(x40)*I(I(x40)*I(x56))))))))))))+I(m(2.39441326,I(tanh(I(I(m(-0.1480745,1))+I(m(0.68873943,I(x16)))+I(m(2.66542837,I(x53)))))))))))",9.57435572299081e-34
"I(gfquar(I(I(x10)*I(x2))))",5.02929390726423e-17
"I(gfquar(I(I(x14)*I(x28))))",5.49069993937152e-08
"I(gfquar(I(I(x15)*I(x53))))",2.46311835751306e-14
"I(gfquar(I(I(x20)*I(gmedi(I(x36))))))",2.0293390484144e-05
"I(gfquar(I(I(x23)*I(x42))))",6.50136390044187e-38
"I(gfquar(I(I(x25)*I(x48))))",0.000338564790596192
"I(gfquar(I(I(x30)*I(x56))))",2.71995543564178e-10
"I(gfquar(I(I(x35)*I(x36))))",9.58311061092914e-29
"I(gfquar(I(I(x41)*I(x1))))",1.47362433921857e-12
"I(gfquar(I(I(x53)*I(x24))))",6.12491867347162e-09
"I(gfquar(I(sin(I(x3)))))",2.4798905911089e-10
"I(gfquar(I(sin(I(x56)))))",1.52690950281566e-15
"I(gfquar(I(tanh(I(I(m(-0.58682288,1))+I(m(2.30339039,I(x7)))+I(m(2.31890769,I(x23)))+I(m(-4.73178123,I(x29)))+I(m(-1.00492199,I(x46)))+I(m(-0.38226133,I(x51))))))))",2.55570910424485e-17
"I(gfquar(I(tanh(I(I(x15)*I(x9))))))",1.49497419852072e-29
"I(gfquar(I(x55)))",1.74310365795776e-12
"I(gfquar(I(x56)))",7.75830737267987e-07
"I(gfquar(I(x57)))",2.67420848900227e-05
"I(glquar(I(atan(I(I(m(-0.40359534,1))+I(m(0.83478646,I(x15)))+I(m(0.81058558,I(x16)))+I(m(-0.41193146,I(x36))))))))",3.01508120731948e-12
"I(glquar(I(atan(I(I(x26)*I(x16))))))",6.04791894381654e-29
"I(glquar(I(atan(I(x28)))))",6.09571312075056e-09
"I(glquar(I(atan(I(x29)))))",2.44287046819828e-14
"I(glquar(I(atan(I(x42)))))",3.78290351104773e-08
"I(glquar(I(gauss(I(gauss(I(x9)))))))",2.14669274768224e-31
"I(glquar(I(gauss(I(I(m(-0.44120449,1))+I(m(0.8187702,I(x5)))+I(m(-0.38975887,I(x28))))))))",3.63130186322591e-24
"I(glquar(I(gauss(I(I(m(-0.48367898,1))+I(m(-1.60233717,I(x48)))+I(m(-0.37884732,I(x49)))+I(m(2.17384654,I(x54))))))))",5.43771518231386e-24
"I(glquar(I(gauss(I(I(x7)*I(gauss(I(x8))))))))",3.01504242802935e-12
"I(glquar(I(gauss(I(x46)))))",2.37903503144847e-40
"I(glquar(I(I(I(x27)*I(tanh(I(gauss(I(x9))))))*I(x41))))",2.91902300775823e-31
"I(glquar(I(I(I(x28)*I(x15))*I(I(x9)*I(x52)))))",2.03981505376543e-20
"I(glquar(I(I(m(-0.0229044,1))+I(m(0.56300032,I(x5)))+I(m(2.62791404,I(x7))))))",7.48210477441904e-37
"I(glquar(I(I(m(-0.04300352,1))+I(m(0.71608225,I(x5)))+I(m(2.47098953,I(x23))))))",1.77463584235671e-30
"I(glquar(I(I(m(-0.09844158,1))+I(m(0.85228221,I(x5)))+I(m(22.58358067,I(I(x20)*I(glquar(I(x26)))))))))",5.87988531795365e-33
"I(glquar(I(I(m(-0.14500067,1))+I(m(2.74271419,I(x53)))+I(m(0.08928765,I(I(I(x49)*I(x50))*I(x53)))))))",1.11217960247033e-05
"I(glquar(I(I(m(-0.20499442,1))+I(m(1.47321019,I(x4)))+I(m(1.55270625,I(x24)))+I(m(1.84995046,I(x52))))))",2.21895627744697e-16
"I(glquar(I(I(m(-0.35945439,1))+I(m(0.006781,I(I(x14)*I(x55))))+I(m(-1.97261907,I(gmedi(I(x42))))))))",8.23249570180404e-38
"I(glquar(I(I(m(-0.43905206,1))+I(m(0.14413373,I(x22)))+I(m(0.45699156,I(I(tanh(I(x16)))*I(x26)))))))",1.50510753665394e-07
"I(glquar(I(I(m(-0.45320219,1))+I(m(2.19505152,I(x4)))+I(m(-0.8105719,I(x45))))))",5.15930178331866e-37
"I(glquar(I(I(m(-0.46776182,1))+I(m(0.01893988,I(x12)))+I(m(-0.3108756,I(I(x49)*I(x9)))))))",1.92850171503498e-35
"I(glquar(I(I(m(-0.47870439,1))+I(m(-0.4314215,I(x28)))+I(m(0.04139915,I(I(x6)*I(x42)))))))",5.27104131261741e-23
"I(glquar(I(I(m(-0.48029264,1))+I(m(0.42099054,I(x10)))+I(m(-0.45770429,I(x28))))))",1.08401676655273e-34
"I(glquar(I(I(m(-0.54827908,1))+I(m(0.24289969,I(I(x53)*I(x53))))+I(m(0.10068651,I(I(x44)*I(x34)))))))",8.02177035464399e-52
"I(glquar(I(I(m(-0.55098792,1))+I(m(-0.81704872,I(x45)))+I(m(-0.14770294,I(I(I(x33)*I(x7))*I(gauss(I(I(m(-0.54704906,1))+I(m(0.05304783,I(I(x48)*I(x1))))+I(m(17.11522958,I(glquar(I(I(x52)*I(x15)))))))))))))))",4.91826693783433e-11
"I(glquar(I(I(m(-0.59348839,1))+I(m(0.69621737,I(x8)))+I(m(0.66820066,I(x19)))+I(m(-1.16128568,I(x45))))))",8.62610783056786e-10
"I(glquar(I(I(m(-0.61058657,1))+I(m(0.3786287,I(x1)))+I(m(-3.81064274,I(x42)))+I(m(-2.41663689,I(gfquar(I(x56))))))))",2.63427999877198e-38
