"X","x"
"I(atan(I(I(x30)*I(x7))))",1.38366361624613e-05
"I(atan(I(I(x35)*I(x24))))",0.0118128852839044
"I(atan(I(I(x5)*I(x21))))",2.0713228774404e-14
"I(atan(I(I(x51)*I(x1))))",1.0849383205267e-13
"I(atan(I(I(x51)*I(x26))))",1.14285687780648e-28
"I(atan(I(I(x53)*I(x10))))",2.10262127656417e-20
"I(atan(I(I(x54)*I(x52))))",7.22967736700198e-13
"I(atan(I(sin(I(x42)))))",1.43481706093141e-44
"I(atan(I(sin(I(x49)))))",1.24437171243071e-07
"I(atan(I(sin(I(x5)))))",0.275205508184215
"I(atan(I(tanh(I(I(m(-0.55122972,1))+I(m(0.9004897,I(x5)))+I(m(-1.78253826,I(x44))))))))",6.26399422611371e-24
"I(atan(I(tanh(I(x24)))))",1.17078827176225e-15
"I(atan(I(tanh(I(x26)))))",8.95088356059698e-34
"I(atan(I(tanh(I(x45)))))",7.61527041210427e-18
"I(atan(I(x1)))",3.38356858150921e-14
"I(atan(I(x10)))",4.25485584463515e-06
"I(atan(I(x12)))",1.0118414745625e-09
"I(atan(I(x14)))",0.019062037749498
"I(atan(I(x15)))",1.7888600459688e-17
"I(atan(I(x16)))",4.80591253970895e-07
"I(atan(I(x17)))",0.0151413836941007
"I(atan(I(x18)))",6.5961638956333e-23
"I(atan(I(x19)))",6.13398607436361e-11
"I(atan(I(x2)))",2.8388896525907e-26
"I(atan(I(x21)))",4.14012692188821e-12
"I(atan(I(x24)))",0.0376938976073502
"I(atan(I(x25)))",4.80742827664959e-07
"I(atan(I(x26)))",1.53715437355046e-17
"I(atan(I(x28)))",1.4555927400394e-07
"I(atan(I(x29)))",2.39207545466442e-15
"I(atan(I(x31)))",0.00214982902919094
"I(atan(I(x33)))",1.03472341214959e-08
"I(atan(I(x35)))",5.89564006752599e-05
"I(atan(I(x37)))",9.12533381883985e-19
"I(atan(I(x41)))",0.300343654596884
"I(atan(I(x42)))",3.84867683352526e-10
"I(atan(I(x44)))",8.0640629469132e-64
"I(atan(I(x45)))",3.41270777017074e-12
"I(atan(I(x46)))",7.2720468890108e-26
"I(atan(I(x49)))",2.2746337049222e-10
"I(atan(I(x5)))",6.37485049069899e-16
"I(atan(I(x51)))",2.29346088852103e-21
"I(atan(I(x52)))",0.304122852772846
"I(atan(I(x53)))",0.0200823227568321
"I(atan(I(x54)))",8.47482698407646e-23
"I(atan(I(x55)))",0.300169234371968
"I(atan(I(x56)))",4.26114802914407e-14
"I(atan(I(x57)))",5.86594109937081e-06
"I(atan(I(x6)))",3.34686356890356e-13
"I(atan(I(x7)))",0.283914201614222
"I(atan(I(x9)))",3.45814202727688e-12
"I(gauss(I(atan(I(I(m(-2.23380278,1))+I(m(-7.05565534,I(x26)))+I(m(0.08639887,I(x40))))))))",1.8682436034252e-23
"I(gauss(I(atan(I(x10)))))",7.49893435933561e-06
"I(gauss(I(atan(I(x15)))))",2.11389528025762e-19
"I(gauss(I(atan(I(x16)))))",1.28331121119737e-14
"I(gauss(I(atan(I(x23)))))",2.73607030110162e-08
"I(gauss(I(atan(I(x31)))))",0.269849282825499
"I(gauss(I(atan(I(x56)))))",3.30076226673426e-14
"I(gauss(I(atan(I(x7)))))",2.25356057857731e-10
"I(gauss(I(gauss(I(atan(I(x7)))))))",2.21900138142318e-10
"I(gauss(I(gauss(I(I(gauss(I(x42)))*I(I(x52)*I(x27)))))))",6.48429522853287e-23
"I(gauss(I(gauss(I(I(m(-0.41165337,1))+I(m(0.85320605,I(x17)))+I(m(0.23632746,I(I(x55)*I(x52)))))))))",2.37731300249452e-46
"I(gauss(I(gauss(I(sin(I(x45)))))))",1.33522930185082e-26
"I(gauss(I(gauss(I(x15)))))",5.41412435243351e-22
"I(gauss(I(gauss(I(x20)))))",4.95736895222575e-20
"I(gauss(I(gauss(I(x36)))))",0.275002212708029
"I(gauss(I(gauss(I(x45)))))",1.43481706093141e-44
"I(gauss(I(I(gauss(I(x14)))*I(x49))))",2.90110192546881e-13
"I(gauss(I(I(gauss(I(x42)))*I(I(x52)*I(x27)))))",5.86434741676182e-05
"I(gauss(I(I(glquar(I(x48)))*I(x10))))",1.52121150013621e-09
"I(gauss(I(I(m(-0.16538895,1))+I(m(2.49151949,I(x23)))+I(m(-0.78628831,I(x45)))+I(m(-0.26414306,I(x49))))))",1.92261097732526e-29
"I(gauss(I(I(m(-0.18729157,1))+I(m(0.16414332,I(I(x50)*I(tanh(I(I(m(-2.8402984,1))+I(m(-10.48918155,I(x26)))+I(m(2.78866526,I(tanh(I(x57)))))))))))+I(m(-0.98944327,I(I(x39)*I(gauss(I(x45))))))+I(m(2.63284028,I(tanh(I(x15))))))))",1.29829894208116e-17
"I(gauss(I(I(m(-0.26419735,1))+I(m(1.54542288,I(x24)))+I(m(1.84880071,I(x52))))))",3.15688785701965e-21
"I(gauss(I(I(m(-0.39637258,1))+I(m(1.0277829,I(x57)))+I(m(-0.09090803,I(x38)))+I(m(0.16041159,I(atan(I(x12))))))))",0.300171457113383
"I(gauss(I(I(m(-0.41165337,1))+I(m(0.85320605,I(x17)))+I(m(0.23632746,I(I(x55)*I(x52)))))))",3.95899497243096e-33
"I(gauss(I(I(m(-0.41540985,1))+I(m(-0.1930119,I(x40)))+I(m(1.04515805,I(x57))))))",0.0130295939154885
"I(gauss(I(I(m(-0.4334757,1))+I(m(0.86940917,I(x16)))+I(m(-0.34428107,I(I(x15)*I(x42)))))))",6.49924608806317e-23
"I(gauss(I(I(m(-0.43727101,1))+I(m(-0.12147361,I(x12)))+I(m(0.92066748,I(x21))))))",3.51299248252796e-27
"I(gauss(I(I(m(-0.44469928,1))+I(m(0.80945035,I(x16)))+I(m(-0.35890261,I(x28))))))",6.48470492815723e-23
"I(gauss(I(I(m(-0.45113097,1))+I(m(-1.58846141,I(x48)))+I(m(-1.47633329,I(glquar(I(x46))))))))",0.393590597843604
"I(gauss(I(I(m(-0.46445692,1))+I(m(0.63541942,I(x9)))+I(m(0.55960137,I(x19))))))",1.37302638442132e-14
"I(gauss(I(I(m(-0.48425482,1))+I(m(-0.30490244,I(x50)))+I(m(0.2280965,I(I(x9)*I(x55)))))))",1.82428030934046e-11
"I(gauss(I(I(m(-0.50566356,1))+I(m(-0.30199151,I(x28)))+I(m(-0.38523841,I(x36))))))",2.27390652613181e-10
"I(gauss(I(I(m(-0.54727822,1))+I(m(0.40375701,I(x1)))+I(m(-0.64047337,I(sin(I(x36))))))))",0.00333756453916808
"I(gauss(I(I(m(-0.90758088,1))+I(m(0.20707858,I(I(x12)*I(x41))))+I(m(3.49117688,I(glquar(I(x24))))))))",3.90470749228452e-13
"I(gauss(I(I(m(-0.93041605,1))+I(m(-3.25786794,I(x42)))+I(m(-0.27313996,I(x49))))))",7.22365421353212e-13
"I(gauss(I(I(m(-0.94749149,1))+I(m(-3.78584231,I(x42)))+I(m(0.97186822,I(sin(I(I(m(-1.85614305,1))+I(m(-3.64168245,I(x42)))+I(m(15.00412981,I(x55)))+I(m(-7.34398548,I(atan(I(x25)))))))))))))",2.30034486636618e-27
"I(gauss(I(I(m(-1.44903107,1))+I(m(-6.66111076,I(x29)))+I(m(-1.49326709,I(I(I(x5)*I(x45))*I(sin(I(x55)))))))))",7.28551182895508e-19
"I(gauss(I(I(m(-1.98442751,1))+I(m(0.77058112,I(x8)))+I(m(-6.02841421,I(x25)))+I(m(-0.22151173,I(x47)))+I(m(-0.18578082,I(x49))))))",4.42077925219953e-18
"I(gauss(I(I(m(-11.47904596,1))+I(m(-49.67254171,I(x31)))+I(m(3.56566621,I(tanh(I(x52)))))+I(m(1.34526167,I(gmedi(I(x14)))))+I(m(3.21209752,I(I(x7)*I(gauss(I(x11))))))+I(m(-32.03406139,I(atan(I(x41))))))))",2.16217648634263e-05
"I(gauss(I(I(m(-13.53066595,1))+I(m(-1.39841141,I(x33)))+I(m(-107.26254267,I(x41))))))",4.03665068818811e-15
"I(gauss(I(I(m(-2.02932313,1))+I(m(-6.10614982,I(x25)))+I(m(0.03426962,I(x28))))))",1.04487696729986e-07
"I(gauss(I(I(m(-2.1270535,1))+I(m(-6.88357643,I(x26)))+I(m(1.3532092,I(x54))))))",1.49265800627009e-11
"I(gauss(I(I(m(-2.95060148,1))+I(m(-7.0154656,I(x26)))+I(m(0.74885127,I(gauss(I(x49)))))+I(m(0.12872723,I(I(x20)*I(x57)))))))",4.90695469865036e-08
"I(gauss(I(I(m(0.00908697,1))+I(m(0.68499371,I(x5)))+I(m(4.82484911,I(x56))))))",9.43735123328867e-23
"I(gauss(I(I(m(0.05374212,1))+I(m(4.46194592,I(x20)))+I(m(-0.36915873,I(x28)))+I(m(-0.29771446,I(x49))))))",1.85656077341506e-15
"I(gauss(I(I(m(0.20929903,1))+I(m(2.44393561,I(x4)))+I(m(4.65401864,I(x20))))))",2.47589247185845e-31
"I(gauss(I(I(m(0.4830502,1))+I(m(14.26455486,I(x55)))+I(m(0.49194516,I(I(glquar(I(x47)))*I(x19)))))))",1.03144289439947e-20
"I(gauss(I(I(m(2.16312057,1))+I(m(-2.07565255,I(gauss(I(x17)))))+I(m(4.63686912,I(atan(I(x7))))))))",1.38916322335464e-13
"I(gauss(I(I(sin(I(x26)))*I(x22))))",1.01553912442748e-20
"I(gauss(I(I(x10)*I(x11))))",1.02347373227547e-12
"I(gauss(I(I(x11)*I(x32))))",7.5326319040945e-14
"I(gauss(I(I(x19)*I(x19))))",4.08532174234607e-14
"I(gauss(I(I(x21)*I(x52))))",1.52110954719691e-09
"I(gauss(I(I(x24)*I(x27))))",1.38916333323745e-13
"I(gauss(I(I(x25)*I(gauss(I(x6))))))",3.2523273617363e-21
"I(gauss(I(I(x26)*I(x21))))",1.92254838331576e-29
"I(gauss(I(I(x27)*I(x40))))",2.09751736509134e-10
"I(gauss(I(I(x31)*I(x1))))",2.57121714096484e-14
"I(gauss(I(I(x33)*I(x12))))",5.45397167512787e-08
"I(gauss(I(I(x36)*I(x44))))",4.23024733398773e-08
"I(gauss(I(I(x36)*I(x52))))",3.38197391096146e-46
"I(gauss(I(I(x41)*I(x42))))",1.18197966057386e-05
"I(gauss(I(I(x46)*I(I(x53)*I(x10)))))",8.97027470552494e-20
"I(gauss(I(I(x46)*I(I(x9)*I(x40)))))",7.02357931224118e-46
"I(gauss(I(I(x47)*I(x17))))",2.61396739242482e-15
"I(gauss(I(I(x53)*I(x1))))",1.16180977960326e-22
"I(gauss(I(I(x55)*I(x28))))",4.25486135626846e-06
"I(gauss(I(I(x7)*I(x20))))",0.300171409030353
"I(gauss(I(sin(I(I(x53)*I(x1))))))",1.05798184489873e-22
"I(gauss(I(sin(I(x41)))))",1.9229466772848e-29
"I(gauss(I(sin(I(x45)))))",2.15039804046787e-27
"I(gauss(I(sin(I(x57)))))",1.06773551893157e-24
"I(gauss(I(tanh(I(I(m(-0.42619233,1))+I(m(-1.16604027,I(x48)))+I(m(2.07665753,I(x52))))))))",1.51372683519977e-29
"I(gauss(I(tanh(I(I(m(0.0839319,1))+I(m(4.3058972,I(x20)))+I(m(-0.4718314,I(x36)))+I(m(0.70320963,I(x17))))))))",0.00117533907627745
"I(gauss(I(tanh(I(tanh(I(x15)))))))",7.51815633074275e-33
"I(gauss(I(tanh(I(x27)))))",1.01269769582152e-26
"I(gauss(I(tanh(I(x45)))))",0.296537214849221
"I(gauss(I(tanh(I(x53)))))",0.395494256203306
"I(gauss(I(x1)))",1.17722160057412e-05
"I(gauss(I(x10)))",4.79771654850023e-07
"I(gauss(I(x11)))",4.52395619403628e-23
"I(gauss(I(x12)))",4.89018607700728e-10
"I(gauss(I(x14)))",9.44187249940582e-11
"I(gauss(I(x15)))",0.278398496357224
"I(gauss(I(x16)))",1.45562087380975e-07
"I(gauss(I(x17)))",1.37739392973588e-13
"I(gauss(I(x20)))",1.80029153313767e-14
"I(gauss(I(x21)))",2.34021068382539e-09
"I(gauss(I(x23)))",0.000183630865261876
"I(gauss(I(x24)))",4.09775905139566e-10
"I(gauss(I(x25)))",0.255744273748239
"I(gauss(I(x26)))",7.23112957061852e-13
"I(gauss(I(x28)))",3.01731913239831e-07
"I(gauss(I(x29)))",4.79791893083857e-07
"I(gauss(I(x3)))",2.27349013695752e-05
"I(gauss(I(x31)))",0.300171429697221
"I(gauss(I(x33)))",1.17538681743302e-05
"I(gauss(I(x34)))",0.00272536548262935
"I(gauss(I(x35)))",9.41299620220002e-11
"I(gauss(I(x36)))",0.293195155918771
"I(gauss(I(x37)))",4.28212355731739e-26
"I(gauss(I(x38)))",1.09242944777429e-24
"I(gauss(I(x4)))",2.12933279091467e-19
"I(gauss(I(x40)))",0.386610151688232
"I(gauss(I(x41)))",2.96679022247322e-07
"I(gauss(I(x42)))",5.59036176557156e-05
"I(gauss(I(x43)))",2.07449199043533e-24
"I(gauss(I(x44)))",1.38424877950919e-11
"I(gauss(I(x45)))",9.4404754697778e-11
"I(gauss(I(x46)))",3.82996227769437e-20
"I(gauss(I(x48)))",1.85922028687407e-11
"I(gauss(I(x49)))",0.28391387609571
"I(gauss(I(x5)))",3.44144091644337e-12
"I(gauss(I(x52)))",0.00635844486105691
"I(gauss(I(x53)))",2.41705649545064e-10
"I(gauss(I(x54)))",0.0383443096963357
"I(gauss(I(x55)))",0.300183033715993
"I(gauss(I(x56)))",4.49367107377799e-23
"I(gauss(I(x57)))",5.18962250961651e-13
"I(gauss(I(x6)))",0.300171456162402
"I(gauss(I(x7)))",2.90111828719318e-13
"I(gauss(I(x8)))",8.10257884117338e-19
"I(gauss(I(x9)))",2.74389301303304e-08
"I(gfquar(I(gauss(I(x21)))))",1.89864870708292e-09
"I(gfquar(I(I(gmedi(I(x19)))*I(I(x20)*I(x21)))))",9.75671942711402e-23
"I(gfquar(I(I(I(I(x21)*I(x47))*I(x46))*I(sin(I(I(x52)*I(x29)))))))",6.49481765752842e-18
"I(gfquar(I(I(I(x21)*I(x47))*I(x46))))",7.89641653666931e-17
"I(gfquar(I(I(I(x28)*I(x56))*I(x24))))",2.56958949170222e-27
"I(gfquar(I(I(I(x53)*I(x1))*I(gmedi(I(x5))))))",7.11508142218379e-26
"I(gfquar(I(I(m(-0.07559907,1))+I(m(2.02262147,I(x52)))+I(m(1.81244493,I(sin(I(x8))))))))",6.48816181046061e-23
"I(gfquar(I(I(m(-0.30427851,1))+I(m(-1.58844944,I(x44)))+I(m(-0.42840654,I(gauss(I(x21))))))))",1.49265800627009e-11
"I(gfquar(I(I(m(-0.37569696,1))+I(m(0.09603758,I(x14)))+I(m(0.57397497,I(sin(I(I(m(0.25293215,1))+I(m(-6.64184792,I(x26)))+I(m(-4.0570647,I(gauss(I(I(m(0.20929903,1))+I(m(2.44393561,I(x4)))+I(m(4.65401864,I(x20))))))))))))))))",8.48950397559992e-39
"I(gfquar(I(I(m(-0.40363366,1))+I(m(-3.4408726,I(x42)))+I(m(5.62158363,I(atan(I(x56))))))))",8.70845402822114e-16
"I(gfquar(I(I(m(-0.4249375,1))+I(m(0.86155968,I(x16)))+I(m(-0.0676624,I(I(x49)*I(x8)))))))",8.05217236229958e-30
"I(gfquar(I(I(m(-0.43056926,1))+I(m(-2.79827023,I(gmedi(I(x25)))))+I(m(4.15704942,I(glquar(I(I(m(-0.67411744,1))+I(m(2.44893583,I(x7)))+I(m(2.25636269,I(glquar(I(x16)))))))))))))",1.30109818030067e-12
"I(gfquar(I(I(m(-0.5392953,1))+I(m(0.70419532,I(x5)))+I(m(0.53630838,I(x6)))+I(m(0.02749785,I(I(x24)*I(x21))))+I(m(1.38752894,I(glquar(I(I(m(-0.49615804,1))+I(m(-0.48288538,I(x36)))+I(m(-0.66848528,I(I(I(x17)*I(x26))*I(x19))))))))))))",5.94481833936137e-19
"I(gfquar(I(I(m(-0.70610153,1))+I(m(-1.27291692,I(x33)))+I(m(-1.45082753,I(x44))))))",1.14428001108262e-21
"I(gfquar(I(I(m(-0.87252472,1))+I(m(1.08391204,I(x5)))+I(m(-3.48820183,I(x42))))))",3.3418134477429e-22
"I(gfquar(I(I(m(-0.96858961,1))+I(m(0.79940491,I(x21)))+I(m(-3.69229244,I(x42)))+I(m(0.93765552,I(x57))))))",8.62104699839707e-24
"I(gfquar(I(I(m(0.1140091,1))+I(m(1.08869229,I(x57)))+I(m(-0.7656421,I(gauss(I(x3))))))))",4.80721776282141e-07
"I(gfquar(I(I(m(0.22287804,1))+I(m(1.00279844,I(x57)))+I(m(-0.89008161,I(gauss(I(x3)))))+I(m(0.7066664,I(x17))))))",2.81931684708151e-05
"I(gfquar(I(I(m(1.0398959,1))+I(m(-0.48668984,I(I(gmedi(I(x27)))*I(x28))))+I(m(-1.52419419,I(gauss(I(x54))))))))",2.0207036452725e-11
"I(gfquar(I(I(tanh(I(I(m(0.54853813,1))+I(m(14.48169714,I(x55)))+I(m(-16.82055415,I(gmedi(I(atan(I(x41))))))))))*I(x25))))",3.25604282284929e-05
"I(gfquar(I(I(x1)*I(I(gmedi(I(x46)))*I(atan(I(x36)))))))",1.01553912442748e-20
"I(gfquar(I(I(x1)*I(x24))))",1.23284031308286e-23
"I(gfquar(I(I(x16)*I(x24))))",5.70739054364057e-09
"I(gfquar(I(I(x23)*I(gauss(I(x9))))))",2.66055632941326e-26
"I(gfquar(I(I(x23)*I(x29))))",1.43758958927804e-22
"I(gfquar(I(I(x24)*I(x53))))",5.22781642731511e-06
"I(gfquar(I(I(x25)*I(x15))))",9.89610700258645e-14
"I(gfquar(I(I(x56)*I(x17))))",3.89688767791154e-35
"I(gfquar(I(I(x56)*I(x5))))",3.52956504084719e-12
"I(gfquar(I(I(x8)*I(x28))))",1.33746534813703e-26
"I(gfquar(I(sin(I(I(x1)*I(x46))))))",1.17078827176227e-15
"I(gfquar(I(sin(I(x37)))))",1.60848624111768e-27
"I(gfquar(I(x56)))",1.74021314517367e-07
"I(gfquar(I(x57)))",0.00740486148636953
"I(glquar(I(atan(I(I(m(-0.89014862,1))+I(m(-6.90554386,I(x26)))+I(m(-1.63063465,I(gauss(I(x18))))))))))",3.00679471552918e-06
"I(glquar(I(atan(I(x14)))))",2.69225282964335e-16
"I(glquar(I(atan(I(x52)))))",3.07686777840278e-06
"I(glquar(I(atan(I(x53)))))",1.43481706093141e-44
"I(glquar(I(gauss(I(gauss(I(I(gauss(I(x42)))*I(I(x52)*I(x27)))))))))",3.97207866784729e-19
"I(glquar(I(gauss(I(sin(I(x41)))))))",1.8743260224883e-34
"I(glquar(I(gauss(I(x33)))))",7.49904062899413e-06
"I(glquar(I(gauss(I(x38)))))",1.43481706093141e-44
"I(glquar(I(gauss(I(x43)))))",2.2581236528618e-35
"I(glquar(I(gauss(I(x46)))))",0.0202125476624255
"I(glquar(I(I(atan(I(I(m(-0.31476441,1))+I(m(2.40340682,I(x4)))+I(m(0.78423033,I(x5)))+I(m(0.76315976,I(x15)))+I(m(-0.49734817,I(x36))))))*I(x29))))",2.07917318667084e-16
"I(glquar(I(I(m(-0.01160009,1))+I(m(4.63368085,I(x20)))+I(m(-1.75775601,I(glquar(I(x33)))))+I(m(0.22765048,I(gauss(I(I(x47)*I(x17)))))))))",1.13793380102383e-16
"I(glquar(I(I(m(-0.05512364,1))+I(m(2.5722523,I(x23)))+I(m(-0.11250297,I(I(x16)*I(x38)))))))",6.93815364410094e-27
"I(glquar(I(I(m(-0.11823496,1))+I(m(2.81510146,I(x7)))+I(m(-1.25514087,I(x48))))))",0.00287715992159107
"I(glquar(I(I(m(-0.24678973,1))+I(m(1.5920256,I(x52)))+I(m(1.67838048,I(tanh(I(x21))))))))",3.49099573936344e-12
