"X","x"
"I(atan(I(I(m(-12.71929627,1))+I(m(-103.32325263,I(x41)))+I(m(-0.92100824,I(x45)))+I(m(2.68857995,I(x53))))))",3.7020372454562e-12
"I(atan(I(I(m(-13.05605194,1))+I(m(-102.59246292,I(x41)))+I(m(-2.59039536,I(x42)))+I(m(1.99083131,I(x52)))+I(m(0.26547498,I(x13))))))",7.55948054741005e-08
"I(atan(I(I(m(-2.0446702,1))+I(m(-5.98089556,I(x25)))+I(m(-1.30070096,I(I(x19)*I(x25)))))))",7.78609272966844e-11
"I(atan(I(I(m(-9.4252852,1))+I(m(1.97038186,I(x4)))+I(m(-55.20560092,I(x31)))+I(m(-2.38560113,I(atan(I(I(x27)*I(gauss(I(x5)))))))))))",1.02704788572594e-21
"I(atan(I(I(m(0.00914084,1))+I(m(1.55939107,I(x52)))+I(m(4.37337354,I(x56))))))",1.78010372661928e-15
"I(atan(I(I(m(0.05939994,1))+I(m(4.24854248,I(atan(I(x24)))))+I(m(0.07664494,I(I(x6)*I(x12)))))))",1.63457502725404e-48
"I(atan(I(I(m(0.07267671,1))+I(m(4.2605685,I(x20)))+I(m(0.77507916,I(x21))))))",1.44207003226178e-31
"I(atan(I(I(m(0.08866239,1))+I(m(4.63740171,I(x20)))+I(m(-0.20256839,I(I(x52)*I(x26)))))))",1.76022185492676e-16
"I(atan(I(I(m(0.39727027,1))+I(m(-1.26271788,I(x46)))+I(m(2.34071666,I(atan(I(I(m(-0.39586896,1))+I(m(-0.15944449,I(x40)))+I(m(2.09036484,I(x52)))+I(m(-0.67960093,I(atan(I(x49)))))))))))))",5.07165602682895e-21
"I(atan(I(I(m(0.44115056,1))+I(m(0.96382274,I(x57)))+I(m(-4.47589982,I(I(glquar(I(x49)))*I(glquar(I(x25))))))+I(m(10.40638815,I(tanh(I(x55))))))))",3.47406726421088e-22
"I(atan(I(I(m(1.25491325,1))+I(m(-2.31934488,I(gauss(I(x16)))))+I(m(0.81609992,I(x17)))+I(m(1.2972114,I(gfquar(I(I(x23)*I(x21)))))))))",1.29725538458449e-13
"I(atan(I(I(m(5.30206085,1))+I(m(2.02239701,I(I(x27)*I(x33))))+I(m(-6.49980232,I(gauss(I(atan(I(x7))))))))))",1.74503794766039e-26
"I(atan(I(I(x12)*I(x19))))",7.61653091004006e-25
"I(atan(I(I(x15)*I(x25))))",2.18767567157307e-25
"I(atan(I(I(x15)*I(x35))))",7.92298002652128e-16
"I(atan(I(I(x15)*I(x45))))",7.14081032475899e-05
"I(atan(I(I(x19)*I(gauss(I(x52))))))",2.79521983772659e-18
"I(atan(I(I(x23)*I(x28))))",3.85554161759181e-13
"I(atan(I(I(x27)*I(gauss(I(x5))))))",3.42472956377139e-20
"I(atan(I(I(x28)*I(x3))))",3.23463127872091e-14
"I(atan(I(I(x32)*I(x57))))",1.29490584830727e-27
"I(atan(I(I(x44)*I(I(x27)*I(I(x15)*I(x15))))))",1.64814451164431e-19
"I(atan(I(I(x5)*I(x29))))",2.72184494566387e-16
"I(atan(I(I(x55)*I(x8))))",1.45369532500533e-14
"I(atan(I(I(x56)*I(I(x52)*I(x26)))))",1.4448353576692e-12
"I(atan(I(I(x9)*I(x45))))",2.10405668548964e-20
"I(atan(I(sin(I(I(m(-2.18265853,1))+I(m(-6.51989929,I(x25)))+I(m(0.03812645,I(x28)))+I(m(-19.41825616,I(I(I(glquar(I(x44)))*I(x25))*I(I(x25)*I(x35))))))))))",1.60295310469613e-31
"I(atan(I(sin(I(x7)))))",5.03973927136578e-16
"I(atan(I(tanh(I(I(m(-2.02650729,1))+I(m(-6.04531711,I(x25)))+I(m(-0.24797986,I(x47))))))))",1.63457502725402e-48
"I(atan(I(tanh(I(sin(I(x5)))))))",7.78609277725364e-11
"I(atan(I(tanh(I(x27)))))",7.50510764881611e-17
"I(atan(I(x10)))",1.72831061469004e-15
"I(atan(I(x11)))",1.32718972101936e-13
"I(atan(I(x12)))",5.11211712967677e-07
"I(atan(I(x13)))",6.10519051488957e-20
"I(atan(I(x14)))",3.63121299330415e-12
"I(atan(I(x16)))",5.26761156512992e-07
"I(atan(I(x17)))",1.52233403465906e-10
"I(atan(I(x2)))",6.40719651597351e-14
"I(atan(I(x20)))",9.01755949916189e-41
"I(atan(I(x21)))",1.62813611003689e-33
"I(atan(I(x23)))",8.7554011737447e-05
"I(atan(I(x24)))",8.17453276584613e-12
"I(atan(I(x25)))",0.0101461998946402
"I(atan(I(x27)))",1.17814714378537e-19
"I(atan(I(x28)))",1.00942615645227e-06
"I(atan(I(x29)))",2.56474372995229e-09
"I(atan(I(x3)))",8.03672736041759e-12
"I(atan(I(x31)))",8.31597802999679e-22
"I(atan(I(x33)))",4.85431953814279e-10
"I(atan(I(x34)))",7.83030942184336e-23
"I(atan(I(x35)))",0.00178352406115359
"I(atan(I(x36)))",7.26476112730282e-13
"I(atan(I(x37)))",0.00382839576886108
"I(atan(I(x38)))",4.35743745333921e-24
"I(atan(I(x4)))",2.66775522623796e-12
"I(atan(I(x41)))",1.35103869615253e-12
"I(atan(I(x42)))",2.33108191984467e-07
"I(atan(I(x43)))",9.75360175421204e-10
"I(atan(I(x45)))",0.00382837926149301
"I(atan(I(x46)))",0.000160328361941267
"I(atan(I(x49)))",3.69897407650294e-12
"I(atan(I(x5)))",2.58624833812209e-08
"I(atan(I(x52)))",3.65944918014685e-13
"I(atan(I(x53)))",9.71464189643034e-10
"I(atan(I(x54)))",1.14806983319046e-26
"I(atan(I(x55)))",1.24637503802857e-15
"I(atan(I(x56)))",2.14171106826732e-29
"I(atan(I(x57)))",1.46077276378902e-08
"I(atan(I(x6)))",3.66108839996061e-12
"I(atan(I(x7)))",4.36059988557107e-07
"I(gauss(I(atan(I(I(m(-12.71929627,1))+I(m(-103.32325263,I(x41)))+I(m(-0.92100824,I(x45)))+I(m(2.68857995,I(x53))))))))",3.662416717893e-12
"I(gauss(I(atan(I(x36)))))",2.79522487521381e-18
"I(gauss(I(atan(I(x7)))))",2.97383819232288e-14
"I(gauss(I(gauss(I(atan(I(x7)))))))",2.92823326766723e-14
"I(gauss(I(gauss(I(x20)))))",6.54183129741812e-24
"I(gauss(I(gauss(I(x24)))))",9.129527534638e-14
"I(gauss(I(gauss(I(x41)))))",3.11744642991193e-11
"I(gauss(I(gauss(I(x46)))))",1.0210798215464e-15
"I(gauss(I(gauss(I(x48)))))",7.96339250730289e-15
"I(gauss(I(gauss(I(x5)))))",4.98566980949457e-10
"I(gauss(I(I(gfquar(I(x57)))*I(tanh(I(I(m(-0.45906947,1))+I(m(1.74672665,I(x24)))+I(m(-1.17909552,I(x33)))))))))",1.51285551046875e-22
"I(gauss(I(I(glquar(I(I(m(-1.90701965,1))+I(m(-6.84157914,I(x26)))+I(m(2.61720201,I(x53))))))*I(x29))))",8.32963325987586e-21
"I(gauss(I(I(I(I(x25)*I(x35))*I(x36))*I(x42))))",6.69145229000561e-51
"I(gauss(I(I(I(x44)*I(x11))*I(x37))))",9.13276542571227e-25
"I(gauss(I(I(m(-0.15457906,1))+I(m(2.74092917,I(x53)))+I(m(-0.16522501,I(I(x45)*I(x7)))))))",5.58882955369034e-15
"I(gauss(I(I(m(-0.17930456,1))+I(m(0.00148645,I(x2)))+I(m(1.88304131,I(sin(I(x57))))))))",9.11348081897643e-51
"I(gauss(I(I(m(-0.19535106,1))+I(m(2.85221604,I(x7)))+I(m(-1.30984189,I(sin(I(x33))))))))",2.14171106531712e-29
"I(gauss(I(I(m(-0.42052484,1))+I(m(0.83718043,I(x5)))+I(m(0.95485036,I(I(I(I(x23)*I(x47))*I(x45))*I(x2))))+I(m(0.24725632,I(I(I(x23)*I(x47))*I(x45)))))))",5.18655699572072e-23
"I(gauss(I(I(m(-0.42322953,1))+I(m(-0.00900175,I(x2)))+I(m(0.86159519,I(x16))))))",4.41167616913221e-20
"I(gauss(I(I(m(-0.45432788,1))+I(m(1.3169239,I(x54)))+I(m(0.26096016,I(I(x5)*I(x21))))+I(m(-0.46322444,I(I(x52)*I(x45)))))))",5.22235747964034e-25
"I(gauss(I(I(m(-0.46216723,1))+I(m(3.09232883,I(I(x41)*I(atan(I(x42))))))+I(m(0.58603032,I(x11))))))",2.21223202280802e-08
"I(gauss(I(I(m(-0.46724674,1))+I(m(0.84912193,I(x21)))+I(m(-2.10022781,I(I(x20)*I(atan(I(x46)))))))))",1.13252278980912e-19
"I(gauss(I(I(m(-0.48671548,1))+I(m(0.0029854,I(x12)))+I(m(7.2001256,I(I(x48)*I(x46)))))))",2.2875402388372e-18
"I(gauss(I(I(m(-0.50566356,1))+I(m(-0.30199151,I(x28)))+I(m(-0.38523841,I(x36))))))",3.0006870627157e-14
"I(gauss(I(I(m(-0.52426517,1))+I(m(-0.67414082,I(x43)))+I(m(-0.03466746,I(I(atan(I(x12)))*I(x26)))))))",1.31269510152029e-11
"I(gauss(I(I(m(-0.53408419,1))+I(m(2.93979468,I(x7)))+I(m(-3.59720495,I(x35))))))",7.05967331263795e-27
"I(gauss(I(I(m(-0.53837132,1))+I(m(-1.6431744,I(x48)))+I(m(0.83447326,I(x17))))))",5.48152987864941e-19
"I(gauss(I(I(m(-0.53909611,1))+I(m(-0.57647122,I(tanh(I(x50)))))+I(m(-0.24994676,I(I(x57)*I(x25)))))))",4.49691014249317e-34
"I(gauss(I(I(m(-0.59740523,1))+I(m(-1.58663445,I(x44)))+I(m(-1.14041531,I(I(x7)*I(x57)))))))",2.21223463729098e-08
"I(gauss(I(I(m(-0.61049447,1))+I(m(-1.61646484,I(x48)))+I(m(0.77051937,I(gmedi(I(I(m(-2.25340116,1))+I(m(-6.75879523,I(x26)))+I(m(0.03794973,I(x28)))+I(m(-1.00652122,I(x33))))))))+I(m(-0.17650428,I(I(x49)*I(x24)))))))",8.50386787240737e-18
"I(gauss(I(I(m(-0.73572675,1))+I(m(2.60156478,I(x23)))+I(m(1.19070002,I(gauss(I(atan(I(I(m(-12.71929627,1))+I(m(-103.32325263,I(x41)))+I(m(-0.92100824,I(x45)))+I(m(2.68857995,I(x53)))))))))))))",4.10081011542064e-14
"I(gauss(I(I(m(-0.88198084,1))+I(m(0.13910198,I(x22)))+I(m(-1.84017727,I(sin(I(x37))))))))",1.80712532143734e-10
"I(gauss(I(I(m(-0.90758088,1))+I(m(0.20707858,I(I(x12)*I(x41))))+I(m(3.49117688,I(glquar(I(x24))))))))",5.15272071263144e-17
"I(gauss(I(I(m(-0.92837596,1))+I(m(-3.13154434,I(x35)))+I(m(0.1920133,I(I(x57)*I(x24)))))))",1.93087307584961e-24
"I(gauss(I(I(m(-1.06299791,1))+I(m(0.17339081,I(x1)))+I(m(2.11982627,I(x53)))+I(m(1.50196666,I(gmedi(I(x57))))))))",1.63457502725402e-48
"I(gauss(I(I(m(-1.28232167,1))+I(m(-0.79020704,I(x43)))+I(m(2.95079231,I(glquar(I(x53))))))))",7.87328796249859e-13
"I(gauss(I(I(m(-1.39224966,1))+I(m(0.27196532,I(x9)))+I(m(2.76705451,I(glquar(I(x53)))))+I(m(-2.12871579,I(x32))))))",7.39314607105812e-13
"I(gauss(I(I(m(-1.57612672,1))+I(m(-7.23559339,I(x25)))+I(m(7.32938595,I(x55)))+I(m(3.33268971,I(x56))))))",3.65378877974805e-13
"I(gauss(I(I(m(-2.34966633,1))+I(m(-8.97775144,I(x26)))+I(m(4.89418608,I(x56))))))",1.78010372594759e-15
"I(gauss(I(I(m(-4.3157007,1))+I(m(-17.91409489,I(x27)))+I(m(0.41987228,I(I(x56)*I(x1))))+I(m(-0.18103238,I(x50))))))",9.01763537005705e-41
"I(gauss(I(I(m(-8.10125718,1))+I(m(-55.70039539,I(x31)))+I(m(17.25532135,I(x55)))+I(m(-0.67695879,I(I(I(x40)*I(x44))*I(x33))))+I(m(0.46234555,I(x18))))))",0.778297260243432
"I(gauss(I(I(m(0.45762817,1))+I(m(3.67538662,I(atan(I(x24)))))+I(m(-2.80043279,I(gfquar(I(I(m(0.39939038,1))+I(m(2.59259928,I(x23)))+I(m(-2.85804429,I(gmedi(I(x25))))))))))+I(m(-1.7304214,I(gfquar(I(I(x46)*I(I(x19)*I(x46))))))))))",3.3322506218248e-20
"I(gauss(I(I(m(0.45775946,1))+I(m(14.58295498,I(x55)))+I(m(0.32276365,I(I(x5)*I(x21)))))))",5.22252642006822e-25
"I(gauss(I(I(m(0.80144026,1))+I(m(0.53545644,I(x21)))+I(m(-1.58192942,I(x46)))+I(m(-0.11001371,I(x49)))+I(m(2.12477811,I(sin(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))))+I(m(3.08258403,I(sin(I(x53))))))))",8.04109442689714e-12
"I(gauss(I(I(m(1.07298241,1))+I(m(0.6210638,I(x6)))+I(m(-1.5584967,I(gauss(I(x54))))))))",2.21241461198287e-08
"I(gauss(I(I(m(1.40105248,1))+I(m(13.07235209,I(x55)))+I(m(2.53197486,I(tanh(I(I(m(-0.42322953,1))+I(m(-0.00900175,I(x2)))+I(m(0.86159519,I(x16))))))))+I(m(-0.86009955,I(x37))))))",1.38459951770722e-31
"I(gauss(I(I(m(3.49303566,1))+I(m(-2.83495003,I(x42)))+I(m(-5.00503672,I(gauss(I(x7))))))))",4.18396323263563e-12
"I(gauss(I(I(m(4.91314997,1))+I(m(-6.12773695,I(gauss(I(x23)))))+I(m(0.38736933,I(I(x12)*I(glquar(I(x45)))))))))",3.19693235437856e-16
"I(gauss(I(I(x11)*I(x32))))",9.9401936020943e-18
"I(gauss(I(I(x14)*I(x5))))",1.04922820237575e-15
"I(gauss(I(I(x15)*I(x57))))",1.21378472730711e-25
"I(gauss(I(I(x16)*I(x36))))",2.36922923491283e-13
"I(gauss(I(I(x19)*I(x16))))",7.29315419026849e-14
"I(gauss(I(I(x19)*I(x30))))",3.89948085994386e-17
"I(gauss(I(I(x20)*I(x54))))",7.14689600194498e-10
"I(gauss(I(I(x24)*I(x21))))",2.22147632531086e-21
"I(gauss(I(I(x25)*I(x6))))",4.35657062590305e-07
"I(gauss(I(I(x27)*I(x40))))",2.76792082212716e-14
"I(gauss(I(I(x30)*I(I(I(x17)*I(x45))*I(x5)))))",2.65851651920403e-14
"I(gauss(I(I(x38)*I(x47))))",1.13512210546282e-08
"I(gauss(I(I(x47)*I(gauss(I(x6))))))",4.18120659155093e-17
"I(gauss(I(I(x49)*I(tanh(I(I(m(-1.93340537,1))+I(m(-6.04110758,I(x25)))+I(m(0.07006823,I(x40)))+I(m(1.45579084,I(x54)))))))))",0.00109711624764338
"I(gauss(I(I(x9)*I(x54))))",3.11492448143321e-25
"I(gauss(I(sin(I(gauss(I(x48)))))))",7.78601754475944e-11
"I(gauss(I(sin(I(I(m(-0.42682988,1))+I(m(-0.30313384,I(x47)))+I(m(-0.56890461,I(I(x40)*I(x31)))))))))",2.26606209265185e-34
"I(gauss(I(sin(I(I(x49)*I(x27))))))",8.27736933142364e-34
"I(gauss(I(sin(I(x45)))))",6.91414666951917e-22
"I(gauss(I(tanh(I(I(gmedi(I(gauss(I(I(m(-0.4703073,1))+I(m(0.3868818,I(x10)))+I(m(-0.28451378,I(x47))))))))*I(x5))))))",9.45625151939091e-10
"I(gauss(I(tanh(I(sin(I(x12)))))))",1.25911885221369e-13
"I(gauss(I(tanh(I(x11)))))",1.97608219818551e-33
"I(gauss(I(tanh(I(x8)))))",9.70849598982792e-24
"I(gauss(I(x1)))",2.72029400909083e-16
"I(gauss(I(x12)))",8.70564621379903e-15
"I(gauss(I(x14)))",2.32430046930138e-07
"I(gauss(I(x15)))",2.28466620140374e-07
"I(gauss(I(x16)))",1.32301665160709e-13
"I(gauss(I(x17)))",0.000160327874014371
"I(gauss(I(x19)))",8.32890010181315e-21
"I(gauss(I(x20)))",7.78437889587207e-11
"I(gauss(I(x21)))",8.56031619413444e-17
"I(gauss(I(x22)))",4.23684144396972e-09
"I(gauss(I(x23)))",1.69773922176596e-12
"I(gauss(I(x24)))",1.42296841254382e-06
"I(gauss(I(x25)))",5.58408267978013e-23
"I(gauss(I(x26)))",0.000548234418136621
"I(gauss(I(x27)))",8.09210205817298e-14
"I(gauss(I(x28)))",0.000160327874014371
"I(gauss(I(x29)))",0.000160560538370064
"I(gauss(I(x30)))",3.69819496870758e-12
"I(gauss(I(x31)))",2.31326734961938e-08
"I(gauss(I(x32)))",3.75810917391564e-12
"I(gauss(I(x33)))",2.79521992075462e-18
"I(gauss(I(x35)))",0.0201228310571455
"I(gauss(I(x36)))",4.35699778792972e-07
"I(gauss(I(x4)))",2.74285143219657e-29
"I(gauss(I(x40)))",1.58327074821824e-08
"I(gauss(I(x41)))",9.02156507570049e-10
"I(gauss(I(x42)))",7.26476570483797e-13
"I(gauss(I(x44)))",1.8023381443659e-08
"I(gauss(I(x45)))",0.998872542499517
"I(gauss(I(x46)))",1.72555542585038e-25
"I(gauss(I(x47)))",0.00382841609152905
"I(gauss(I(x48)))",4.98941937727104e-10
"I(gauss(I(x49)))",0.963738871778262
"I(gauss(I(x5)))",4.98935569678011e-10
"I(gauss(I(x50)))",9.67096817292953e-30
"I(gauss(I(x51)))",4.00222037356484e-22
"I(gauss(I(x52)))",0.995832460460736
"I(gauss(I(x53)))",0.00016032784893307
"I(gauss(I(x54)))",2.28484491161566e-07
"I(gauss(I(x55)))",1.05103172171937e-31
"I(gauss(I(x56)))",1.61249837625952e-12
"I(gauss(I(x57)))",0.995643322814943
"I(gauss(I(x6)))",2.32574800848745e-07
"I(gauss(I(x7)))",2.5067730558575e-07
"I(gauss(I(x8)))",5.22252642006822e-25
"I(gfquar(I(atan(I(sin(I(I(m(-2.18265853,1))+I(m(-6.51989929,I(x25)))+I(m(0.03812645,I(x28)))+I(m(-19.41825616,I(I(I(glquar(I(x44)))*I(x25))*I(I(x25)*I(x35))))))))))))",6.74828833298151e-26
"I(gfquar(I(gauss(I(I(m(0.80144026,1))+I(m(0.53545644,I(x21)))+I(m(-1.58192942,I(x46)))+I(m(-0.11001371,I(x49)))+I(m(2.12477811,I(sin(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))))+I(m(3.08258403,I(sin(I(x53))))))))))",2.02741432546179e-23
"I(gfquar(I(gauss(I(x23)))))",1.41575090981379e-15
"I(gfquar(I(gauss(I(x24)))))",1.5702824017901e-09
"I(gfquar(I(gauss(I(x49)))))",0.994772906819579
"I(gfquar(I(I(m(-0.0936187,1))+I(m(2.44247722,I(x7)))+I(m(0.94577338,I(x57))))))",8.8110047183314e-26
"I(gfquar(I(I(m(-0.18010056,1))+I(m(1.74974621,I(x24)))+I(m(-1.34813718,I(glquar(I(x46)))))+I(m(1.58436,I(I(gmedi(I(x55)))*I(atan(I(x16)))))))))",9.44510663972289e-19
"I(gfquar(I(I(m(-0.35203028,1))+I(m(2.64864005,I(x4)))+I(m(0.90213724,I(x21)))+I(m(0.45655575,I(I(x56)*I(x1)))))))",1.04922820237575e-15
"I(gfquar(I(I(m(-0.44089205,1))+I(m(0.86711089,I(x16)))+I(m(-0.23716281,I(I(x9)*I(x45)))))))",1.99042589711635e-20
"I(gfquar(I(I(m(-0.44249662,1))+I(m(0.40515485,I(x1)))+I(m(-0.23267536,I(I(I(x7)*I(x8))*I(glquar(I(I(m(-4.44419709,1))+I(m(-18.66153565,I(x27)))+I(m(-0.03730959,I(I(x31)*I(x28)))))))))))))",1.06021444083562e-11
"I(gfquar(I(I(m(-0.76773741,1))+I(m(1.16875334,I(gfquar(I(gauss(I(I(m(0.80144026,1))+I(m(0.53545644,I(x21)))+I(m(-1.58192942,I(x46)))+I(m(-0.11001371,I(x49)))+I(m(2.12477811,I(sin(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))))+I(m(3.08258403,I(sin(I(x53))))))))))))+I(m(0.0762657,I(I(gmedi(I(x42)))*I(I(x19)*I(x29))))))))",1.88471619218714e-26
"I(gfquar(I(I(m(-0.87438726,1))+I(m(-5.96888729,I(x29)))+I(m(-1.89331879,I(atan(I(x33)))))+I(m(0.66731501,I(glquar(I(x54)))))+I(m(12.47143345,I(tanh(I(x55))))))))",9.23003512993472e-16
"I(gfquar(I(I(m(-1.74658996,1))+I(m(-6.44629616,I(x25)))+I(m(-4.3431003,I(x29)))+I(m(15.73529398,I(tanh(I(x55))))))))",1.38269736078309e-16
"I(gfquar(I(I(m(-11.12825289,1))+I(m(-0.00302277,I(I(x17)*I(x45))))+I(m(11.08407112,I(gauss(I(x42))))))))",6.9882534583648e-13
"I(gfquar(I(I(m(-3.00652558,1))+I(m(2.88615844,I(gauss(I(x45)))))+I(m(-0.36593334,I(I(x47)*I(x20)))))))",1.3814465902292e-05
"I(gfquar(I(I(m(-3.65563055,1))+I(m(2.70273566,I(x7)))+I(m(-17.24791565,I(tanh(I(x27))))))))",3.46103286103691e-24
"I(gfquar(I(I(m(-8.86938592,1))+I(m(0.83510963,I(x5)))+I(m(-53.71996699,I(atan(I(x31))))))))",2.38556762233246e-25
"I(gfquar(I(I(m(0.11314639,1))+I(m(-0.21762327,I(x50)))+I(m(4.55529247,I(tanh(I(x24))))))))",5.26459699943293e-38
"I(gfquar(I(I(m(0.25667807,1))+I(m(5.43635452,I(atan(I(x24)))))+I(m(2.65535045,I(I(x42)*I(x24)))))))",6.16009088118068e-19
"I(gfquar(I(I(m(0.39939038,1))+I(m(2.59259928,I(x23)))+I(m(-2.85804429,I(gmedi(I(x25))))))))",2.72377655876467e-16
"I(gfquar(I(I(m(1.65079513,1))+I(m(2.61743182,I(x7)))+I(m(-2.60227753,I(atan(I(gauss(I(x6))))))))))",7.68134673006227e-23
"I(gfquar(I(I(m(4.07863898,1))+I(m(0.75230525,I(x16)))+I(m(-4.97640827,I(gauss(I(x24)))))+I(m(-0.34248297,I(I(x20)*I(x25)))))))",8.28049287051924e-22
"I(gfquar(I(I(m(7.846e-05,1))+I(m(4.9229531,I(x56)))+I(m(-0.00435161,I(x14))))))",3.70296875316925e-12
"I(gfquar(I(I(x15)*I(x35))))",6.96408541022012e-16
"I(gfquar(I(I(x16)*I(x9))))",1.91154120503241e-07
"I(gfquar(I(I(x20)*I(I(x25)*I(x6)))))",3.56233513946824e-11
"I(gfquar(I(I(x23)*I(x21))))",1.2803373775553e-13
"I(gfquar(I(I(x24)*I(x57))))",2.92754666379971e-25
"I(gfquar(I(I(x25)*I(x15))))",0.995870871051326
"I(gfquar(I(I(x31)*I(x35))))",1.63457502725402e-48
"I(gfquar(I(I(x35)*I(x53))))",3.00227162134587e-08
"I(gfquar(I(I(x40)*I(gauss(I(x24))))))",9.1762364696633e-10
"I(gfquar(I(I(x42)*I(x27))))",2.72651179826946e-16
"I(gfquar(I(I(x44)*I(x27))))",2.90019599604663e-30
"I(gfquar(I(I(x5)*I(x29))))",2.85851287040349e-18
"I(gfquar(I(I(x55)*I(I(x31)*I(x21)))))",5.35119798657658e-18
"I(gfquar(I(I(x56)*I(x5))))",7.04567195501033e-37
"I(gfquar(I(I(x6)*I(x31))))",1.89257739056415e-38
"I(gfquar(I(I(x9)*I(x15))))",1.04922820237572e-15
"I(gfquar(I(sin(I(I(m(-0.66446738,1))+I(m(-1.28019606,I(x33)))+I(m(-0.78362707,I(atan(I(x51))))))))))",3.40830801888438e-14
"I(gfquar(I(sin(I(x14)))))",1.11480326560802e-15
"I(gfquar(I(sin(I(x53)))))",5.16588108666276e-23
"I(gfquar(I(x55)))",2.88707684555346e-14
"I(gfquar(I(x56)))",1.08568832543748e-07
"I(gfquar(I(x57)))",5.02606299729028e-10
"I(glquar(I(atan(I(x27)))))",9.48307405626678e-18
"I(glquar(I(atan(I(x28)))))",6.8349279444551e-09
"I(glquar(I(atan(I(x5)))))",4.31023541877688e-07
"I(glquar(I(gauss(I(I(x25)*I(x6))))))",8.75779591464987e-12
"I(glquar(I(gauss(I(x24)))))",7.20204015183624e-13
"I(glquar(I(gauss(I(x25)))))",3.10566663344553e-10
"I(glquar(I(gauss(I(x42)))))",3.48066559560647e-24
"I(glquar(I(gauss(I(x53)))))",3.57244637391153e-15
"I(glquar(I(gauss(I(x54)))))",0.000160327874014371
"I(glquar(I(gauss(I(x57)))))",0.00847264348684057
"I(glquar(I(I(glquar(I(x46)))*I(x41))))",0.000487010412962659
