"X","x"
"I(atan(I(I(m(-2.02634061,1))+I(m(-6.06858807,I(x25)))+I(m(-0.13915342,I(I(x49)*I(x24)))))))",6.39511467659129e-20
"I(atan(I(I(m(-2.03273742,1))+I(m(0.97723879,I(x5)))+I(m(-6.28226918,I(x25))))))",2.11203715861794e-07
"I(atan(I(I(m(-3.031685,1))+I(m(2.70780052,I(x7)))+I(m(-0.28395105,I(x47)))+I(m(3.32645112,I(gauss(I(atan(I(x45))))))))))",7.44727330970749e-62
"I(atan(I(I(m(-4.33677859,1))+I(m(-17.93233053,I(x27)))+I(m(-0.64259247,I(tanh(I(x49))))))))",2.22688309933648e-10
"I(atan(I(I(m(0.13071405,1))+I(m(2.27497282,I(x7)))+I(m(2.46788231,I(x53)))+I(m(-0.28405353,I(I(x20)*I(x40)))))))",2.69550554806802e-47
"I(atan(I(I(m(1.99847422,1))+I(m(-0.39556475,I(I(x57)*I(x16))))+I(m(-3.16464267,I(gauss(I(gauss(I(I(m(-0.32767163,1))+I(m(0.26417733,I(x1)))+I(m(2.04493895,I(x52)))))))))))))",6.33452789871233e-23
"I(atan(I(I(x15)*I(gauss(I(x22))))))",1.44872044024323e-08
"I(atan(I(I(x18)*I(x15))))",8.14336422395246e-11
"I(atan(I(I(x21)*I(x56))))",3.94049243900278e-29
"I(atan(I(I(x31)*I(I(I(x21)*I(tanh(I(x46))))*I(x27)))))",2.45916579765179e-15
"I(atan(I(I(x33)*I(x33))))",9.76235913147485e-22
"I(atan(I(I(x41)*I(tanh(I(x51))))))",4.59561130782659e-27
"I(atan(I(I(x44)*I(x26))))",4.60272217048028e-14
"I(atan(I(I(x45)*I(x53))))",4.19114723643502e-06
"I(atan(I(I(x46)*I(x33))))",3.55931673940195e-22
"I(atan(I(I(x51)*I(gmedi(I(x27))))))",6.17411438369611e-13
"I(atan(I(I(x52)*I(x34))))",1.6121748451781e-14
"I(atan(I(I(x52)*I(x57))))",2.11203392931184e-07
"I(atan(I(I(x6)*I(x25))))",5.36172954486617e-22
"I(atan(I(sin(I(atan(I(x7)))))))",0.00850438561929096
"I(atan(I(sin(I(x26)))))",7.68950793456988e-19
"I(atan(I(sin(I(x5)))))",0.0111706217282975
"I(atan(I(tanh(I(x15)))))",1.24710190452956e-09
"I(atan(I(tanh(I(x20)))))",4.28930768412438e-17
"I(atan(I(x11)))",3.93179146629108e-11
"I(atan(I(x12)))",4.2518251950091e-06
"I(atan(I(x14)))",1.62075972856425e-08
"I(atan(I(x15)))",8.14621001673922e-11
"I(atan(I(x16)))",3.00216467317305e-12
"I(atan(I(x17)))",1.44931764331277e-18
"I(atan(I(x19)))",4.2946073352099e-50
"I(atan(I(x20)))",8.08438105835957e-42
"I(atan(I(x21)))",2.33046483175954e-44
"I(atan(I(x23)))",7.2528829354328e-36
"I(atan(I(x24)))",0.9999914973651
"I(atan(I(x25)))",1.48033627651163e-24
"I(atan(I(x27)))",2.24447743746401e-25
"I(atan(I(x28)))",2.11201438573604e-07
"I(atan(I(x31)))",1.64734234893492e-15
"I(atan(I(x32)))",2.69254247316122e-47
"I(atan(I(x33)))",2.9959553873793e-16
"I(atan(I(x35)))",1.58689631641724e-08
"I(atan(I(x36)))",1.92868271009706e-06
"I(atan(I(x37)))",1.24904543636884e-13
"I(atan(I(x4)))",2.30119519910188e-49
"I(atan(I(x42)))",1.94535875254151e-06
"I(atan(I(x43)))",6.51717934305407e-13
"I(atan(I(x44)))",2.27822197270473e-09
"I(atan(I(x45)))",0.985184504687065
"I(atan(I(x46)))",1.620775112714e-08
"I(atan(I(x47)))",1.25661901224666e-55
"I(atan(I(x48)))",2.2199120508738e-25
"I(atan(I(x49)))",3.09507086813037e-16
"I(atan(I(x5)))",2.23913191531315e-10
"I(atan(I(x52)))",1.41951496269916e-07
"I(atan(I(x53)))",0.999991497364552
"I(atan(I(x55)))",2.26784858235347e-15
"I(atan(I(x57)))",4.26507378490091e-06
"I(atan(I(x6)))",4.24542229679119e-14
"I(atan(I(x7)))",0.99999767556159
"I(atan(I(x8)))",4.11911548826846e-19
"I(atan(I(x9)))",2.57929648140624e-09
"I(gauss(I(atan(I(gauss(I(x26)))))))",2.23890615911611e-10
"I(gauss(I(atan(I(I(m(-11.10089933,1))+I(m(-0.27559079,I(x49)))+I(m(11.04399119,I(gauss(I(x42))))))))))",1.41951496269939e-07
"I(gauss(I(atan(I(I(x52)*I(x34))))))",3.95583869376501e-12
"I(gauss(I(atan(I(x36)))))",6.00443335714659e-17
"I(gauss(I(atan(I(x45)))))",4.17406728463654e-25
"I(gauss(I(gauss(I(I(m(-0.32767163,1))+I(m(0.26417733,I(x1)))+I(m(2.04493895,I(x52))))))))",2.25240042048194e-17
"I(gauss(I(gauss(I(x21)))))",1.67666005423342e-06
"I(gauss(I(gauss(I(x42)))))",6.56860769799257e-10
"I(gauss(I(gauss(I(x49)))))",9.66994006336719e-09
"I(gauss(I(gauss(I(x52)))))",7.09627348496954e-15
"I(gauss(I(I(atan(I(x46)))*I(tanh(I(I(m(-0.32361923,1))+I(m(2.70835972,I(x4)))+I(m(0.90315375,I(x21)))))))))",2.00395399969046e-31
"I(gauss(I(I(gauss(I(x36)))*I(x42))))",3.72011337879321e-20
"I(gauss(I(I(I(x44)*I(x25))*I(x21))))",1.42317015154338e-16
"I(gauss(I(I(m(-0.14470506,1))+I(m(1.01193319,I(x24)))+I(m(2.32640299,I(x53))))))",1.4195053049552e-07
"I(gauss(I(I(m(-0.32767163,1))+I(m(0.26417733,I(x1)))+I(m(2.04493895,I(x52))))))",2.25236671896625e-17
"I(gauss(I(I(m(-0.34612957,1))+I(m(-0.42952682,I(x28)))+I(m(-1.45658838,I(glquar(I(x46))))))))",1.94447319285187e-06
"I(gauss(I(I(m(-0.43420212,1))+I(m(0.84212567,I(x5)))+I(m(0.18092108,I(I(x6)*I(x11)))))))",2.03175091926127e-11
"I(gauss(I(I(m(-0.44059019,1))+I(m(0.41962753,I(x1)))+I(m(-0.88818184,I(I(x17)*I(x54)))))))",5.81731388028097e-20
"I(gauss(I(I(m(-0.4412776,1))+I(m(0.62027858,I(x6)))+I(m(0.09170447,I(I(sin(I(atan(I(x20)))))*I(x36)))))))",2.99625750281717e-16
"I(gauss(I(I(m(-0.46730936,1))+I(m(-0.31039285,I(I(x9)*I(x49))))+I(m(0.03354747,I(I(x21)*I(I(x15)*I(x33))))))))",4.11911548826846e-19
"I(gauss(I(I(m(-0.47428253,1))+I(m(-10.08983831,I(I(glquar(I(x9)))*I(x33))))+I(m(1.39282384,I(tanh(I(x6))))))))",2.38014471021087e-26
"I(gauss(I(I(m(-0.47690108,1))+I(m(-0.52897289,I(sin(I(x49)))))+I(m(-0.39450771,I(I(x36)*I(x29)))))))",2.68693953501186e-47
"I(gauss(I(I(m(-0.4853966,1))+I(m(0.43622535,I(I(x14)*I(atan(I(x53))))))+I(m(-0.23342286,I(I(gauss(I(x56)))*I(x49)))))))",0.999924611786909
"I(gauss(I(I(m(-0.49830647,1))+I(m(-0.4902735,I(x36)))+I(m(-0.02817017,I(x40))))))",2.45376108601421e-14
"I(gauss(I(I(m(-0.53155357,1))+I(m(0.06148704,I(I(x20)*I(x14))))+I(m(-0.78263717,I(x39))))))",2.591457047354e-19
"I(gauss(I(I(m(-0.57875363,1))+I(m(-0.48403573,I(x36)))+I(m(-0.79637152,I(x45))))))",0.999991497343268
"I(gauss(I(I(m(-0.63913422,1))+I(m(0.1133884,I(I(atan(I(atan(I(x52)))))*I(x53))))+I(m(-0.32740473,I(atan(I(I(x45)*I(x53))))))+I(m(1.14599481,I(gfquar(I(gauss(I(x1))))))))))",4.78804772308984e-12
"I(gauss(I(I(m(-0.6811977,1))+I(m(-1.69770729,I(x44)))+I(m(-0.83284054,I(x45))))))",4.11911548826846e-19
"I(gauss(I(I(m(-0.75916539,1))+I(m(-2.42891413,I(glquar(I(x30)))))+I(m(3.50937679,I(glquar(I(x24))))))))",1.87853832590202e-06
"I(gauss(I(I(m(-0.91099608,1))+I(m(0.00360157,I(x12)))+I(m(-3.12136486,I(x35)))+I(m(-0.11381323,I(I(I(I(x16)*I(x7))*I(I(x36)*I(x41)))*I(x19)))))))",2.27990899876819e-25
"I(gauss(I(I(m(-1.14279211,1))+I(m(-4.08803944,I(x35)))+I(m(1.07202796,I(I(x23)*I(gmedi(I(x55)))))))))",1.35587447439514e-17
"I(gauss(I(I(m(-1.1707225,1))+I(m(-3.15709454,I(x42)))+I(m(-2.29281529,I(x32))))))",4.90321956454993e-22
"I(gauss(I(I(m(-1.63813951,1))+I(m(-1.47420023,I(x46)))+I(m(-7.41844853,I(atan(I(I(gauss(I(x36)))*I(x42)))))))))",1.92132354922686e-20
"I(gauss(I(I(m(-2.01850095,1))+I(m(-6.07707411,I(x25)))+I(m(0.06391753,I(x40))))))",7.44727149801002e-62
"I(gauss(I(I(m(-2.24151801,1))+I(m(-7.03642003,I(x26)))+I(m(0.08693818,I(I(x15)*I(x24)))))))",1.94532920316559e-06
"I(gauss(I(I(m(-2.39737199,1))+I(m(0.67073417,I(x6)))+I(m(2.36303607,I(gauss(I(I(m(-0.34612957,1))+I(m(-0.42952682,I(x28)))+I(m(-1.45658838,I(glquar(I(x46)))))))))))))",3.41009793695505e-08
"I(gauss(I(I(m(-2.58980661,1))+I(m(0.75570665,I(gauss(I(x36)))))+I(m(2.57313896,I(gauss(I(I(m(-26.84534667,1))+I(m(0.87758038,I(x21)))+I(m(27.23634893,I(gauss(I(x29)))))))))))))",1.00834456329578e-25
"I(gauss(I(I(m(-26.84534667,1))+I(m(0.87758038,I(x21)))+I(m(27.23634893,I(gauss(I(x29))))))))",5.18399544783085e-22
"I(gauss(I(I(m(-3.7810925,1))+I(m(1.66571683,I(x16)))+I(m(-16.28821365,I(x27))))))",7.34106036242192e-09
"I(gauss(I(I(m(0.18481918,1))+I(m(2.20148299,I(tanh(I(I(m(-0.05986585,1))+I(m(0.50760384,I(x6)))+I(m(2.5887533,I(x7))))))))+I(m(0.89755354,I(glquar(I(x14)))))+I(m(-0.7532703,I(tanh(I(x49)))))+I(m(1.20128476,I(gmedi(I(x17))))))))",5.35011757611324e-21
"I(gauss(I(I(m(0.37358063,1))+I(m(-0.54603458,I(x36)))+I(m(0.74790007,I(I(x45)*I(x27))))+I(m(4.2190885,I(sin(I(x7))))))))",8.63767965961174e-16
"I(gauss(I(I(m(0.76974621,1))+I(m(-0.05047071,I(I(x16)*I(x48))))+I(m(-1.65657267,I(gauss(I(x5))))))))",3.06619806700772e-16
"I(gauss(I(I(m(1.39539177,1))+I(m(-2.32885712,I(gauss(I(x6)))))+I(m(-0.26971017,I(I(x41)*I(x16)))))))",2.93459552311121e-09
"I(gauss(I(I(m(9.46274885,1))+I(m(-7.18365945,I(x48)))+I(m(-11.0510042,I(gauss(I(x48)))))+I(m(-0.09989031,I(I(x8)*I(x29))))+I(m(3.18858538,I(gmedi(I(x20))))))))",3.4910004362311e-19
"I(gauss(I(I(x16)*I(x2))))",5.73720226223601e-22
"I(gauss(I(I(x16)*I(x46))))",2.19929605891911e-15
"I(gauss(I(I(x20)*I(x44))))",1.30512148071386e-51
"I(gauss(I(I(x24)*I(x49))))",1.07079101120507e-20
"I(gauss(I(I(x28)*I(x31))))",1.94536939731596e-06
"I(gauss(I(I(x29)*I(glquar(I(x46))))))",4.96103902681114e-20
"I(gauss(I(I(x3)*I(gmedi(I(x28))))))",2.31110298152006e-12
"I(gauss(I(I(x35)*I(x20))))",8.42371786394251e-19
"I(gauss(I(I(x41)*I(I(x1)*I(x23)))))",1.79793008033259e-24
"I(gauss(I(I(x42)*I(x12))))",8.14629294044819e-11
"I(gauss(I(I(x44)*I(x36))))",3.26304190890356e-25
"I(gauss(I(I(x49)*I(x33))))",4.6452693918936e-12
"I(gauss(I(I(x49)*I(x48))))",2.54048329810443e-07
"I(gauss(I(I(x5)*I(x42))))",2.69550554784502e-47
"I(gauss(I(I(x52)*I(atan(I(x7))))))",9.99834786218044e-21
"I(gauss(I(I(x54)*I(x22))))",3.84336587890205e-53
"I(gauss(I(I(x7)*I(x15))))",2.86336283764845e-24
"I(gauss(I(I(x8)*I(x19))))",4.7490455182063e-20
"I(gauss(I(I(x8)*I(x52))))",1.08498696949062e-20
"I(gauss(I(sin(I(I(m(-0.5496115,1))+I(m(0.87454046,I(x21)))+I(m(-1.42228665,I(x44))))))))",4.02680025763141e-12
"I(gauss(I(sin(I(I(m(-13.63052996,1))+I(m(-106.9541588,I(x41)))+I(m(-1.99811159,I(atan(I(x46))))))))))",1.48032397935847e-24
"I(gauss(I(sin(I(I(x46)*I(glquar(I(x52))))))))",1.13749340914569e-12
"I(gauss(I(tanh(I(I(x31)*I(x52))))))",4.24571408232456e-14
"I(gauss(I(tanh(I(x43)))))",1.80317783801058e-24
"I(gauss(I(tanh(I(x52)))))",5.64612890247561e-42
"I(gauss(I(x1)))",4.47522125282347e-06
"I(gauss(I(x10)))",2.51123291104496e-20
"I(gauss(I(x12)))",4.11920354893285e-19
"I(gauss(I(x13)))",2.99520708628234e-16
"I(gauss(I(x14)))",4.26513333086079e-06
"I(gauss(I(x15)))",4.40708381680346e-06
"I(gauss(I(x16)))",4.30857476930338e-06
"I(gauss(I(x19)))",3.99148379194609e-12
"I(gauss(I(x2)))",2.11192522341117e-07
"I(gauss(I(x20)))",2.70042576513855e-16
"I(gauss(I(x21)))",1.91247556048857e-06
"I(gauss(I(x23)))",2.29471494524991e-25
"I(gauss(I(x24)))",6.70512365328303e-14
"I(gauss(I(x25)))",2.044651192671e-11
"I(gauss(I(x26)))",1.99683384402141e-09
"I(gauss(I(x28)))",2.07679045085622e-07
"I(gauss(I(x29)))",4.28134108677889e-06
"I(gauss(I(x30)))",2.0605380103162e-11
"I(gauss(I(x31)))",7.39397643009733e-14
"I(gauss(I(x33)))",2.57922456128277e-09
"I(gauss(I(x34)))",5.75334095174692e-22
"I(gauss(I(x35)))",4.20060332473873e-06
"I(gauss(I(x36)))",4.27257414263802e-06
"I(gauss(I(x38)))",7.2528682670348e-36
"I(gauss(I(x39)))",4.35276746369539e-51
"I(gauss(I(x4)))",1.96816187409047e-06
"I(gauss(I(x41)))",8.08402515914112e-42
"I(gauss(I(x42)))",1.42136217354907e-07
"I(gauss(I(x43)))",2.19930678904109e-17
"I(gauss(I(x44)))",2.99890921176639e-16
"I(gauss(I(x45)))",1.91042448311069e-06
"I(gauss(I(x46)))",2.11201684462756e-07
"I(gauss(I(x47)))",1.42532165804018e-79
"I(gauss(I(x48)))",2.03114831733621e-11
"I(gauss(I(x49)))",0.611567697354244
"I(gauss(I(x5)))",4.64701444124106e-14
"I(gauss(I(x51)))",2.56775036238143e-07
"I(gauss(I(x52)))",2.71364317725707e-08
"I(gauss(I(x53)))",1.60737981407396e-07
"I(gauss(I(x54)))",2.10876512251822e-07
"I(gauss(I(x55)))",1.41939759189231e-07
"I(gauss(I(x56)))",0.999990605431257
"I(gauss(I(x57)))",3.50181235553685e-12
"I(gauss(I(x6)))",2.27916654871709e-15
"I(gauss(I(x7)))",3.39377718574052e-12
"I(gfquar(I(gauss(I(x1)))))",3.06520608337902e-09
"I(gfquar(I(gauss(I(x30)))))",6.33512715793599e-19
"I(gfquar(I(gauss(I(x35)))))",3.20289865775726e-15
"I(gfquar(I(gauss(I(x6)))))",2.24999841452886e-15
"I(gfquar(I(I(m(-0.01045593,1))+I(m(-0.64132476,I(x43)))+I(m(5.0117412,I(sin(I(x56))))))))",0.0029012192637041
"I(gfquar(I(I(m(-0.25753684,1))+I(m(4.82029408,I(x56)))+I(m(-2.08708283,I(x32))))))",2.41969730321751e-15
"I(gfquar(I(I(m(-0.29574961,1))+I(m(0.83788322,I(x57)))+I(m(1.76256472,I(tanh(I(x21))))))))",4.01027728852853e-12
"I(gfquar(I(I(m(-0.44083045,1))+I(m(0.40564546,I(x1)))+I(m(0.04885847,I(I(x30)*I(x14)))))))",4.24490561805134e-14
"I(gfquar(I(I(m(-0.47022042,1))+I(m(-1.34389867,I(x33)))+I(m(-1.44083701,I(glquar(I(x46))))))))",2.99570039961402e-09
"I(gfquar(I(I(m(-0.47520644,1))+I(m(-0.03394558,I(x12)))+I(m(0.584946,I(x19)))+I(m(-0.2899893,I(I(x40)*I(I(x46)*I(x5)))))+I(m(-0.03015023,I(I(x5)*I(x27)))))))",2.69507210643811e-47
"I(gfquar(I(I(m(-0.48938098,1))+I(m(-0.12590539,I(I(x11)*I(x55))))+I(m(0.43257596,I(gmedi(I(gauss(I(x49))))))))))",3.97473694390872e-17
"I(gfquar(I(I(m(-0.86782966,1))+I(m(-0.53604683,I(glquar(I(x43)))))+I(m(1.68194488,I(gfquar(I(I(x8)*I(x52)))))))))",2.68873564541728e-19
"I(gfquar(I(I(m(-0.90761412,1))+I(m(0.36328673,I(x10)))+I(m(-3.17209201,I(x42))))))",2.68465665329584e-16
"I(gfquar(I(I(m(-0.91493879,1))+I(m(-3.05332724,I(x35)))+I(m(-0.60336039,I(I(I(x57)*I(x35))*I(x15)))))))",4.48370517931118e-44
"I(gfquar(I(I(m(-1.27109633,1))+I(m(0.30097018,I(x10)))+I(m(0.83368171,I(x21)))+I(m(-5.57589244,I(x29))))))",8.10801401185988e-21
"I(gfquar(I(I(m(-1.43452977,1))+I(m(-6.35652577,I(x29)))+I(m(-0.22910711,I(x36))))))",3.42151176600558e-22
"I(gfquar(I(I(m(-13.28000212,1))+I(m(-106.4548198,I(x41)))+I(m(0.00034852,I(I(x53)*I(x5)))))))",3.62234042594273e-15
"I(gfquar(I(I(m(-16.78939309,1))+I(m(-96.75398682,I(x41)))+I(m(4.88846684,I(gauss(I(I(x28)*I(x31))))))+I(m(-1.22166675,I(glquar(I(x46))))))))",1.44034993109225e-06
"I(gfquar(I(I(m(-24.23887395,1))+I(m(14.00859968,I(x55)))+I(m(25.49503905,I(gauss(I(x29))))))))",1.33864722439571e-24
"I(gfquar(I(I(m(-5.34243654,1))+I(m(-6.34324126,I(x25)))+I(m(-15.24340878,I(x27))))))",4.2236709257511e-22
"I(gfquar(I(I(m(0.06827365,1))+I(m(4.4800524,I(x20)))+I(m(-0.36306327,I(x28))))))",1.43798396399394e-24
"I(gfquar(I(I(m(0.19695577,1))+I(m(4.15562935,I(x56)))+I(m(-0.76139459,I(glquar(I(x49)))))+I(m(0.94044165,I(sin(I(x57))))))))",2.22752689319723e-10
"I(gfquar(I(I(m(0.44453806,1))+I(m(-1.75210643,I(gfquar(I(x56)))))+I(m(10.05125933,I(sin(I(x55))))))))",3.81251292269027e-13
"I(gfquar(I(I(m(0.59125332,1))+I(m(17.78838625,I(x55)))+I(m(15.38791615,I(I(x26)*I(x55)))))))",1.59419174864561e-12
"I(gfquar(I(I(x24)*I(x10))))",3.68951139816246e-20
"I(gfquar(I(I(x27)*I(x31))))",2.2357112716759e-25
"I(gfquar(I(I(x45)*I(sin(I(x49))))))",1.15387660013297e-23
"I(gfquar(I(I(x46)*I(x40))))",2.99263034682155e-16
"I(gfquar(I(I(x46)*I(x47))))",1.87347732545919e-10
"I(gfquar(I(I(x55)*I(x52))))",2.89339158784985e-20
"I(gfquar(I(I(x8)*I(x52))))",2.99854917292936e-16
"I(gfquar(I(I(x9)*I(x16))))",7.04081179184859e-14
"I(gfquar(I(sin(I(x18)))))",2.16344174264586e-25
"I(gfquar(I(sin(I(x36)))))",6.70571121841943e-61
"I(gfquar(I(sin(I(x42)))))",3.55442161237227e-22
"I(gfquar(I(sin(I(x53)))))",3.14418065375707e-28
"I(gfquar(I(sin(I(x7)))))",1.41939759189231e-07
"I(gfquar(I(tanh(I(I(m(-8.49648302,1))+I(m(-0.02705564,I(x2)))+I(m(2.74223092,I(x7)))+I(m(-53.29658795,I(x31))))))))",3.32861900295242e-19
"I(gfquar(I(x55)))",6.7786733247308e-09
"I(gfquar(I(x56)))",1.87869560668243e-08
"I(gfquar(I(x57)))",1.05953151784934e-13
"I(glquar(I(atan(I(I(m(-0.48888026,1))+I(m(1.74983019,I(x24)))+I(m(-1.3435458,I(x46))))))))",1.82375541823512e-10
"I(glquar(I(atan(I(I(m(-0.8269968,1))+I(m(2.17520087,I(x4)))+I(m(-3.24661236,I(x42))))))))",3.45191343427874e-41
"I(glquar(I(atan(I(x52)))))",1.10901274959151e-09
"I(glquar(I(atan(I(x7)))))",1.87347782186179e-10
"I(glquar(I(gauss(I(I(m(-0.32767163,1))+I(m(0.26417733,I(x1)))+I(m(2.04493895,I(x52))))))))",6.30599103189432e-22
"I(glquar(I(gauss(I(x16)))))",1.46305653645384e-10
"I(glquar(I(gauss(I(x31)))))",1.22316041845182e-07
"I(glquar(I(I(atan(I(atan(I(x52)))))*I(x53))))",2.51520344816308e-10
"I(glquar(I(I(glquar(I(x9)))*I(x31))))",3.93504715026934e-21
"I(glquar(I(I(gmedi(I(x16)))*I(x41))))",9.18904886642531e-17
"I(glquar(I(I(I(gmedi(I(x23)))*I(x42))*I(I(x33)*I(x55)))))",4.07976675077445e-20
"I(glquar(I(I(I(x13)*I(tanh(I(I(m(-1.33075472,1))+I(m(2.48965632,I(x7)))+I(m(0.42824387,I(x16)))+I(m(-4.96807309,I(x25)))))))*I(x36))))",4.17786100020823e-43
"I(glquar(I(I(I(x14)*I(tanh(I(x28))))*I(gauss(I(x7))))))",3.78193705489524e-20
"I(glquar(I(I(I(x15)*I(x40))*I(x52))))",2.5146824174706e-20
"I(glquar(I(I(m(-0.01879283,1))+I(m(2.00843623,I(x4)))+I(m(2.85681792,I(x7)))+I(m(-0.63090662,I(x36)))+I(m(-0.66690043,I(I(x40)*I(x9))))+I(m(0.24491733,I(I(x5)*I(x21)))))))",5.75334095174692e-22
"I(glquar(I(I(m(-0.07147871,1))+I(m(2.48107098,I(x23)))+I(m(-1.54876646,I(x48)))+I(m(-1.59643577,I(gmedi(I(x28)))))+I(m(-0.1589819,I(I(x49)*I(x54)))))))",1.48033503446837e-24
"I(glquar(I(I(m(-0.09160979,1))+I(m(0.85138932,I(x5)))+I(m(0.02972471,I(I(x46)*I(x45))))+I(m(-3.6428597,I(gmedi(I(x26)))))+I(m(0.13546117,I(x22))))))",2.08020307837464e-29
"I(glquar(I(I(m(-0.14154704,1))+I(m(4.83753367,I(x56)))+I(m(-1.23512863,I(x34))))))",2.65825991974311e-11
"I(glquar(I(I(m(-0.18786811,1))+I(m(-2.5972005,I(x32)))+I(m(4.61122791,I(tanh(I(x24))))))))",1.41951483335906e-07
"I(glquar(I(I(m(-0.35827864,1))+I(m(0.8653944,I(x17)))+I(m(-0.23221471,I(gmedi(I(x49))))))))",1.70150728969409e-52
"I(glquar(I(I(m(-1.06434151,1))+I(m(0.87864521,I(x5)))+I(m(-5.03900878,I(x29)))+I(m(-1.40081445,I(gmedi(I(x28))))))))",2.33271827034017e-44
