"X","x"
"I(gauss(I(I(m(-2.13796757,1))+I(m(-6.86615067,I(x25)))+I(m(2.1724455,I(I(x40)*I(x27))))+I(m(0.66427567,I(sin(I(x36))))))))",4.37934460793137e-10
"I(gauss(I(I(m(-2.17312428,1))+I(m(-0.09423621,I(x12)))+I(m(1.8250835,I(gauss(I(I(m(0.44873106,1))+I(m(0.16928887,I(I(x41)*I(sin(I(I(m(-0.13877839,1))+I(m(2.5465535,I(x53)))+I(m(0.60793738,I(x17)))))))))+I(m(-1.809933,I(gauss(I(I(m(-0.1904013,1))+I(m(2.49501392,I(x23)))+I(m(-1.1700452,I(x33)))))))))))))+I(m(3.53770898,I(gmedi(I(x24))))))))",3.41420384742572e-10
"I(gauss(I(I(m(-2.25544851,1))+I(m(4.39572014,I(x20)))+I(m(2.56361713,I(gauss(I(x28))))))))",2.74058674707095e-06
"I(gauss(I(I(m(0.03525535,1))+I(m(13.3009612,I(x55)))+I(m(10.93161967,I(I(glquar(I(x25)))*I(x52))))+I(m(2.14734677,I(gmedi(I(x5))))))))",1.05492719955129e-17
"I(gauss(I(I(m(0.06550552,1))+I(m(1.8917403,I(x23)))+I(m(1.97372239,I(x53))))))",2.54122401748796e-25
"I(gauss(I(I(m(0.31227145,1))+I(m(-0.44210428,I(x49)))+I(m(15.01696537,I(x55)))+I(m(-1.44175984,I(sin(I(x46))))))))",8.09396355414753e-07
"I(gauss(I(I(m(0.44873106,1))+I(m(0.16928887,I(I(x41)*I(sin(I(I(m(-0.13877839,1))+I(m(2.5465535,I(x53)))+I(m(0.60793738,I(x17)))))))))+I(m(-1.809933,I(gauss(I(I(m(-0.1904013,1))+I(m(2.49501392,I(x23)))+I(m(-1.1700452,I(x33)))))))))))",1.9430019724048e-11
"I(gauss(I(I(m(0.71667076,1))+I(m(2.22234698,I(x23)))+I(m(1.62299631,I(x52)))+I(m(1.53388381,I(sin(I(I(m(-0.38122697,1))+I(m(0.54305561,I(x9)))+I(m(0.73565616,I(x15)))))))))))",1.24058621937868e-17
"I(gauss(I(I(m(0.82689882,1))+I(m(1.79574874,I(x23)))+I(m(0.74170168,I(x57)))+I(m(2.8997842,I(tanh(I(I(m(-1.18536348,1))+I(m(2.38855512,I(x7)))+I(m(-4.47493402,I(x25)))+I(m(1.35742156,I(x52)))+I(m(-0.29721858,I(I(x51)*I(x16))))))))))))",1.33621089313219e-31
"I(gauss(I(I(m(1.92586204,1))+I(m(-2.77044609,I(gauss(I(x52)))))+I(m(-0.04899605,I(I(x12)*I(x26)))))))",1.75898702423033e-13
"I(gauss(I(I(x16)*I(x41))))",3.7502965123079e-14
"I(gauss(I(I(x33)*I(x37))))",8.60581989004743e-10
"I(gauss(I(I(x33)*I(x46))))",9.14310142121456e-38
"I(gauss(I(I(x37)*I(x57))))",1.48634688641747e-31
"I(gauss(I(I(x51)*I(x27))))",3.9743210938114e-11
"I(gauss(I(I(x53)*I(x16))))",2.62403273653395e-15
"I(gauss(I(I(x8)*I(x52))))",4.94683516560945e-08
"I(gauss(I(sin(I(I(m(-0.1557885,1))+I(m(2.67152312,I(x7)))+I(m(0.60062508,I(x16)))+I(m(-1.1657237,I(x46))))))))",1.82178530806605e-47
"I(gauss(I(sin(I(x45)))))",1.1762992795038e-05
"I(gauss(I(sin(I(x49)))))",1.52829949062424e-05
"I(gauss(I(sin(I(x6)))))",1.0086655124486e-20
"I(gauss(I(tanh(I(x49)))))",4.86572572274505e-05
"I(gauss(I(x1)))",0.146023148480039
"I(gauss(I(x10)))",3.02542014482289e-11
"I(gauss(I(x11)))",1.78648401932292e-12
"I(gauss(I(x12)))",6.17346127880535e-06
"I(gauss(I(x13)))",2.2894432339232e-06
"I(gauss(I(x14)))",0.853058416429434
"I(gauss(I(x15)))",0.000226846475013053
"I(gauss(I(x16)))",1.86589317116635e-07
"I(gauss(I(x19)))",2.62983442913538e-15
"I(gauss(I(x2)))",4.65924592161903e-07
"I(gauss(I(x20)))",5.99500782493599e-15
"I(gauss(I(x21)))",1.28561309011154e-27
"I(gauss(I(x23)))",0.000361708018047055
"I(gauss(I(x24)))",0.145804758203871
"I(gauss(I(x25)))",8.09402569995917e-07
"I(gauss(I(x26)))",0.000389290807323034
"I(gauss(I(x27)))",8.68005200889904e-17
"I(gauss(I(x28)))",4.03811335472122e-06
"I(gauss(I(x29)))",8.27866065666234e-07
"I(gauss(I(x31)))",9.17485637757816e-05
"I(gauss(I(x32)))",1.48687922116e-31
"I(gauss(I(x33)))",0.000226821293441626
"I(gauss(I(x35)))",2.22834078671381e-05
"I(gauss(I(x36)))",0.000127103126974062
"I(gauss(I(x39)))",9.9542270807016e-08
"I(gauss(I(x40)))",2.79164429086974e-37
"I(gauss(I(x41)))",6.17922940085046e-06
"I(gauss(I(x42)))",2.71189561542414e-08
"I(gauss(I(x45)))",0.969377106486347
"I(gauss(I(x47)))",0.000203852718976314
"I(gauss(I(x48)))",1.8467760069846e-07
"I(gauss(I(x49)))",7.5624117131442e-05
"I(gauss(I(x5)))",0.000286290635553502
"I(gauss(I(x50)))",6.82669504779032e-06
"I(gauss(I(x51)))",6.45053438116895e-20
"I(gauss(I(x52)))",3.46579532736493e-11
"I(gauss(I(x53)))",1.12093879481951e-05
"I(gauss(I(x54)))",0.853144060294513
"I(gauss(I(x55)))",0.000226821244725323
"I(gauss(I(x56)))",0.000312992378924613
"I(gauss(I(x57)))",0.0260701759014968
"I(gauss(I(x6)))",0.146336142352221
"I(gauss(I(x8)))",8.87221920815139e-07
"I(gauss(I(x9)))",2.72746141863181e-15
"I(gfquar(I(gauss(I(sin(I(x49)))))))",7.01367981755684e-08
"I(gfquar(I(gauss(I(x26)))))",1.48686464719811e-06
"I(gfquar(I(gauss(I(x28)))))",5.99744387866424e-05
"I(gfquar(I(gauss(I(x8)))))",5.84968677259862e-15
"I(gfquar(I(I(I(x7)*I(x31))*I(x54))))",1.04402653217903e-16
"I(gfquar(I(I(m(-0.08218213,1))+I(m(-0.00470255,I(x2)))+I(m(-0.08831249,I(x12)))+I(m(3.99340727,I(atan(I(x52))))))))",2.8391830120198e-14
"I(gfquar(I(I(m(-0.11594149,1))+I(m(2.07447726,I(x23)))+I(m(0.74489354,I(x57))))))",2.51030374642255e-08
"I(gfquar(I(I(m(-0.31298554,1))+I(m(-2.08411644,I(I(x55)*I(x18))))+I(m(-0.64080599,I(glquar(I(x50))))))))",1.59097745644226e-14
"I(gfquar(I(I(m(-0.33098897,1))+I(m(1.91206488,I(x52)))+I(m(0.90264798,I(x57))))))",5.46136083667153e-20
"I(gfquar(I(I(m(-0.34889224,1))+I(m(0.47271628,I(x9)))+I(m(-5.25693382,I(x35)))+I(m(14.08728944,I(x55))))))",1.07011421668717e-22
"I(gfquar(I(I(m(-0.40319869,1))+I(m(1.05250677,I(x57)))+I(m(-0.11789717,I(I(x7)*I(x8)))))))",4.89854954959571e-16
"I(gfquar(I(I(m(-0.4378871,1))+I(m(0.85411594,I(x16)))+I(m(-0.30681554,I(x49))))))",1.09542567018914e-16
"I(gfquar(I(I(m(-0.46447984,1))+I(m(-0.43835141,I(x28)))+I(m(-4.40522606,I(I(x27)*I(I(atan(I(x56)))*I(x13))))))))",2.73058012453705e-15
"I(gfquar(I(I(m(-0.57815352,1))+I(m(-0.80602133,I(x37)))+I(m(-0.69341282,I(I(x55)*I(x25)))))))",4.83730177909539e-12
"I(gfquar(I(I(m(-0.57848623,1))+I(m(-1.4390896,I(x46)))+I(m(-0.18947636,I(glquar(I(x45))))))))",9.64793139215483e-08
"I(gfquar(I(I(m(-0.60549676,1))+I(m(0.02288362,I(x7)))+I(m(2.16746097,I(x23)))+I(m(-13.82414607,I(I(x26)*I(glquar(I(x7)))))))))",5.04632294213927e-15
"I(gfquar(I(I(m(-0.62881599,1))+I(m(-0.0236566,I(x12)))+I(m(-1.47625082,I(x46))))))",5.40828873669422e-20
"I(gfquar(I(I(m(-0.81333076,1))+I(m(-1.51004622,I(x46)))+I(m(-1.7456465,I(I(x31)*I(gauss(I(I(x53)*I(x16))))))))))",1.89076548523781e-18
"I(gfquar(I(I(m(-0.92114052,1))+I(m(0.56251293,I(x19)))+I(m(-3.14341569,I(x42))))))",7.94210961687963e-33
"I(gfquar(I(I(m(-0.93165382,1))+I(m(-3.24014171,I(x42)))+I(m(-11.77047381,I(I(gmedi(I(x4)))*I(x26)))))))",1.74514338183769e-13
"I(gfquar(I(I(m(-1.03044772,1))+I(m(-1.05431979,I(sin(I(x41)))))+I(m(3.48173232,I(gmedi(I(x24))))))))",8.88532133615043e-20
"I(gfquar(I(I(m(-1.30300598,1))+I(m(-4.71329802,I(x25)))+I(m(3.69806493,I(tanh(I(x52))))))))",7.35563249707252e-05
"I(gfquar(I(I(m(-2.03366294,1))+I(m(-0.07101387,I(x2)))+I(m(-6.10217144,I(x25))))))",1.46778611324697e-09
"I(gfquar(I(I(m(-2.04711691,1))+I(m(-6.12793416,I(x25)))+I(m(0.07285523,I(I(x2)*I(x54))))+I(m(0.08770052,I(x14))))))",9.85563072338054e-15
"I(gfquar(I(I(m(-2.33844268,1))+I(m(-6.90901019,I(x26)))+I(m(-1.35231749,I(x44)))+I(m(0.15025075,I(I(x19)*I(x11)))))))",2.89110915651764e-31
"I(gfquar(I(I(m(-3.90837225,1))+I(m(-6.97507465,I(x25)))+I(m(0.27064155,I(I(x52)*I(x55))))+I(m(2.20452189,I(gauss(I(I(m(0.44873106,1))+I(m(0.16928887,I(I(x41)*I(sin(I(I(m(-0.13877839,1))+I(m(2.5465535,I(x53)))+I(m(0.60793738,I(x17)))))))))+I(m(-1.809933,I(gauss(I(I(m(-0.1904013,1))+I(m(2.49501392,I(x23)))+I(m(-1.1700452,I(x33)))))))))))))+I(m(1.20314208,I(gmedi(I(tanh(I(x40))))))))))",9.40694398426701e-10
"I(gfquar(I(I(m(-4.44409586,1))+I(m(-18.477272,I(x27)))+I(m(-0.35283645,I(x36))))))",3.49910156776779e-14
"I(gfquar(I(I(m(-4.51727003,1))+I(m(-18.30469709,I(x27)))+I(m(-1.78813786,I(x48)))+I(m(-0.00291412,I(I(x53)*I(x16)))))))",1.78235108143073e-18
"I(gfquar(I(I(m(-4.97110284,1))+I(m(0.26906443,I(x1)))+I(m(-21.07200408,I(x27)))+I(m(0.87128001,I(x57))))))",1.48688040194843e-31
"I(gfquar(I(I(m(0.00157937,1))+I(m(4.41189171,I(x20)))+I(m(-0.71472537,I(x45))))))",1.59952253790741e-31
"I(gfquar(I(I(x1)*I(I(x33)*I(x46)))))",3.93641785412664e-45
"I(gfquar(I(I(x1)*I(x35))))",1.04839836507865e-11
"I(gfquar(I(I(x11)*I(x53))))",2.67043122435095e-17
"I(gfquar(I(I(x19)*I(atan(I(x36))))))",1.8645689075725e-08
"I(gfquar(I(I(x19)*I(x52))))",7.29710504852052e-16
"I(gfquar(I(I(x30)*I(x56))))",2.38152672383199e-06
"I(gfquar(I(I(x36)*I(x36))))",3.90040221782694e-13
"I(gfquar(I(I(x46)*I(x7))))",0.000226821289494343
"I(gfquar(I(I(x53)*I(x56))))",1.63769732510634e-14
"I(gfquar(I(sin(I(x54)))))",2.70435038008487e-09
"I(gfquar(I(tanh(I(x55)))))",4.57915241072217e-18
"I(gfquar(I(x55)))",8.04052524344417e-31
"I(gfquar(I(x57)))",0.000127080296921103
"I(glquar(I(atan(I(I(x33)*I(x8))))))",6.32611997882954e-08
"I(glquar(I(atan(I(x9)))))",3.99975692692133e-09
"I(glquar(I(gauss(I(x2)))))",6.17901420462606e-06
"I(glquar(I(gauss(I(x45)))))",4.06392037064674e-09
"I(glquar(I(gauss(I(x54)))))",1.43100147830196e-07
"I(glquar(I(I(atan(I(atan(I(x51)))))*I(gauss(I(x50))))))",1.63440571462238e-08
"I(glquar(I(I(gauss(I(x57)))*I(I(x21)*I(I(x39)*I(x17))))))",3.33858613210102e-08
"I(glquar(I(I(I(x26)*I(x9))*I(x4))))",1.74684058363607e-16
"I(glquar(I(I(m(-0.02132284,1))+I(m(2.51201493,I(x53)))+I(m(1.39480727,I(atan(I(x8))))))))",1.86589317093983e-07
"I(glquar(I(I(m(-0.07516765,1))+I(m(2.46000921,I(x23)))+I(m(0.18775312,I(x13))))))",2.89672053470366e-12
"I(glquar(I(I(m(-0.08406137,1))+I(m(2.52285471,I(x23)))+I(m(-0.3764704,I(x36)))+I(m(0.02279303,I(I(x21)*I(x26)))))))",9.0093922200123e-19
"I(glquar(I(I(m(-0.16382356,1))+I(m(2.30211153,I(atan(I(x15)))))+I(m(-0.01112272,I(I(x13)*I(x46)))))))",2.55174236207796e-12
"I(glquar(I(I(m(-0.17180302,1))+I(m(2.50302491,I(x23)))+I(m(-1.38423803,I(x44)))+I(m(-0.01011837,I(I(x7)*I(x24)))))))",4.18482950051231e-14
"I(glquar(I(I(m(-0.18656356,1))+I(m(-0.30778378,I(x51)))+I(m(1.79282593,I(sin(I(x5)))))+I(m(-0.06160952,I(I(x12)*I(x26)))))))",1.35556268499619e-14
"I(glquar(I(I(m(-0.33715352,1))+I(m(0.56241924,I(x9)))+I(m(1.9378648,I(x52))))))",2.28579365287016e-11
"I(glquar(I(I(m(-0.43926904,1))+I(m(0.65487501,I(x9)))+I(m(0.01092878,I(I(x48)*I(x28)))))))",7.53111673029328e-09
"I(glquar(I(I(m(-0.43974578,1))+I(m(0.72411266,I(x8)))+I(m(-0.31465373,I(x47))))))",1.78665735495018e-36
"I(glquar(I(I(m(-0.44289245,1))+I(m(0.40521987,I(x1)))+I(m(0.00039249,I(x2))))))",7.32459061863612e-35
"I(glquar(I(I(m(-0.49261572,1))+I(m(-3.47029944,I(x42)))+I(m(-0.61088111,I(x45)))+I(m(5.43360196,I(atan(I(x56))))))))",0.146032574869941
"I(glquar(I(I(m(-0.54520373,1))+I(m(-1.63378765,I(x44)))+I(m(1.01029365,I(x57))))))",1.29552875856868e-05
"I(glquar(I(I(m(-0.89554829,1))+I(m(-0.34277268,I(x28)))+I(m(-7.88647728,I(I(gmedi(I(I(m(-0.48044328,1))+I(m(-0.30451916,I(x47)))+I(m(-0.16873413,I(I(x33)*I(x7)))))))*I(x27)))))))",2.24369790373167e-19
"I(glquar(I(I(m(-0.91528652,1))+I(m(0.39404024,I(x1)))+I(m(-3.21585721,I(x35))))))",6.07028376752561e-34
"I(glquar(I(I(m(-1.01668573,1))+I(m(1.01581126,I(x5)))+I(m(-3.4109477,I(x42)))+I(m(-1.29565142,I(x46))))))",2.4455006805364e-16
"I(glquar(I(I(m(-1.02853505,1))+I(m(-0.83320842,I(x45)))+I(m(1.83258409,I(glquar(I(x21))))))))",1.38361845364975e-18
"I(glquar(I(I(m(-1.75804652,1))+I(m(2.67190396,I(x7)))+I(m(-6.74778703,I(x26))))))",0.14558519615677
"I(glquar(I(I(m(-13.10574054,1))+I(m(0.9092346,I(x16)))+I(m(-105.36323193,I(x41))))))",1.44344344588554e-31
"I(glquar(I(I(m(-2.23846934,1))+I(m(-7.04327644,I(x26)))+I(m(-0.01698407,I(I(x53)*I(x7)))))))",1.29610335332029e-12
