"X","x"
"I(atan(I(sin(I(x52)))))",7.33135473769545e-19
"I(atan(I(sin(I(x7)))))",1.20049147281875e-09
"I(atan(I(tanh(I(x52)))))",2.30852094375318e-17
"I(atan(I(x1)))",6.71574710973442e-06
"I(atan(I(x10)))",1.00056094320683e-23
"I(atan(I(x12)))",0.995958602682759
"I(atan(I(x15)))",2.10414061308513e-39
"I(atan(I(x16)))",6.89145953501189e-09
"I(atan(I(x17)))",4.68558820748959e-24
"I(atan(I(x2)))",1.3117877137308e-11
"I(atan(I(x20)))",6.02230175931275e-06
"I(atan(I(x21)))",2.53757051012438e-19
"I(atan(I(x23)))",2.33629508618572e-15
"I(atan(I(x24)))",2.83347661687499e-19
"I(atan(I(x25)))",0.00252857847645958
"I(atan(I(x26)))",6.77552475308506e-34
"I(atan(I(x27)))",4.67580526058984e-08
"I(atan(I(x29)))",1.55134967017341e-11
"I(atan(I(x30)))",2.05585891982283e-12
"I(atan(I(x31)))",2.30855144335628e-17
"I(atan(I(x35)))",0.0190016407866429
"I(atan(I(x36)))",1.83301433123955e-07
"I(atan(I(x37)))",5.43504294277694e-08
"I(atan(I(x40)))",1.22980220860303e-26
"I(atan(I(x41)))",2.507051003526e-08
"I(atan(I(x42)))",4.6562049086187e-08
"I(atan(I(x43)))",1.71622889274114e-24
"I(atan(I(x44)))",8.40587385331857e-18
"I(atan(I(x45)))",6.6316082651186e-21
"I(atan(I(x48)))",1.40684208391075e-24
"I(atan(I(x49)))",4.58728522776644e-10
"I(atan(I(x5)))",0.995783311275088
"I(atan(I(x52)))",4.70206944441299e-08
"I(atan(I(x53)))",0.000968700832393765
"I(atan(I(x54)))",1.22627343633693e-15
"I(atan(I(x55)))",1.79011486858728e-15
"I(atan(I(x56)))",0.0332732635816179
"I(atan(I(x6)))",1.43572307588751e-24
"I(atan(I(x7)))",2.33661386713112e-15
"I(atan(I(x8)))",4.23990708722035e-19
"I(atan(I(x9)))",2.86428954095202e-26
"I(gauss(I(atan(I(I(m(-2.56632048,1))+I(m(0.46515119,I(x11)))+I(m(-1.77067459,I(gmedi(I(I(m(-0.91976359,1))+I(m(-3.2650001,I(x42)))+I(m(0.04802606,I(I(x52)*I(x14)))))))))+I(m(3.06980917,I(gauss(I(x33))))))))))",5.2701532933476e-27
"I(gauss(I(gauss(I(I(I(x42)*I(x26))*I(I(x42)*I(x26)))))))",3.76656195198362e-63
"I(gauss(I(gauss(I(x25)))))",2.33644128720955e-15
"I(gauss(I(gauss(I(x36)))))",7.00392306376542e-09
"I(gauss(I(gauss(I(x5)))))",4.65463740121022e-08
"I(gauss(I(gauss(I(x53)))))",4.21819721720548e-11
"I(gauss(I(gauss(I(x56)))))",3.13655784069235e-08
"I(gauss(I(gauss(I(x6)))))",5.7818771412726e-27
"I(gauss(I(gauss(I(x9)))))",7.0055203012558e-09
"I(gauss(I(I(atan(I(x46)))*I(x9))))",1.01384325437451e-15
"I(gauss(I(I(I(x13)*I(x15))*I(x20))))",2.13332089588821e-11
"I(gauss(I(I(I(x16)*I(x52))*I(x35))))",2.10414046370702e-39
"I(gauss(I(I(I(x42)*I(x26))*I(I(x42)*I(x26)))))",5.12907080881548e-23
"I(gauss(I(I(m(-0.09343186,1))+I(m(-2.21656922,I(gfquar(I(x57)))))+I(m(0.32971684,I(x3))))))",3.28678210025663e-53
"I(gauss(I(I(m(-0.10295743,1))+I(m(-0.88052708,I(I(x35)*I(sin(I(I(m(-7.55796792,1))+I(m(-49.65114293,I(x31)))+I(m(-3.40050543,I(x35)))+I(m(18.99391239,I(x55)))))))))+I(m(-3.90340367,I(glquar(I(sin(I(x26))))))))))",2.37217796667192e-34
"I(gauss(I(I(m(-0.32562504,1))+I(m(-1.44554398,I(x46)))+I(m(-0.46017624,I(gauss(I(x21))))))))",3.94494934570485e-07
"I(gauss(I(I(m(-0.34363762,1))+I(m(4.35261853,I(x20)))+I(m(-2.46589489,I(atan(I(x30))))))))",1.20034429702589e-26
"I(gauss(I(I(m(-0.34408028,1))+I(m(2.0383301,I(x52)))+I(m(0.19841438,I(x3))))))",0.00252799319521879
"I(gauss(I(I(m(-0.40767934,1))+I(m(0.83758064,I(x5)))+I(m(-0.13204784,I(I(x50)*I(x26)))))))",0.0100412134091052
"I(gauss(I(I(m(-0.40912257,1))+I(m(0.02928319,I(x12)))+I(m(1.56878063,I(sin(I(x4)))))+I(m(-0.45923923,I(I(x36)*I(gauss(I(x57)))))))))",3.06161532837217e-27
"I(gauss(I(I(m(-0.41821674,1))+I(m(0.62833328,I(x8)))+I(m(0.61399204,I(x9))))))",8.8340062080009e-45
"I(gauss(I(I(m(-0.45006929,1))+I(m(-6.18212183,I(x29)))+I(m(14.02097137,I(x55))))))",2.75425727760218e-17
"I(gauss(I(I(m(-0.46021009,1))+I(m(0.01564365,I(x12)))+I(m(0.05274924,I(I(x10)*I(x20)))))))",3.17737849863354e-13
"I(gauss(I(I(m(-0.473971,1))+I(m(-0.10074814,I(I(x8)*I(x7))))+I(m(-0.468259,I(I(x45)*I(x52)))))))",5.30599402231122e-25
"I(gauss(I(I(m(-0.52214385,1))+I(m(0.83124312,I(x5)))+I(m(-0.8774335,I(x45))))))",1.55712387520592e-32
"I(gauss(I(I(m(-0.62882899,1))+I(m(0.00367873,I(x12)))+I(m(-1.34787425,I(x33)))+I(m(-0.23054739,I(x51)))+I(m(-0.17874495,I(I(x57)*I(x28)))))))",3.0681362636627e-17
"I(gauss(I(I(m(-0.74233768,1))+I(m(1.72966772,I(x24)))+I(m(-2.8902877,I(x42))))))",4.58377335683254e-10
"I(gauss(I(I(m(-0.88367196,1))+I(m(0.1538368,I(x1)))+I(m(-4.64029266,I(x35)))+I(m(2.74653135,I(x53))))))",7.39459825497771e-24
"I(gauss(I(I(m(-0.9243034,1))+I(m(0.79812051,I(x16)))+I(m(-0.68868948,I(x37)))+I(m(2.28455099,I(gmedi(I(I(m(-1.83356786,1))+I(m(-6.06680925,I(x25)))+I(m(1.47054571,I(atan(I(x6)))))))))))))",3.7928176848868e-29
"I(gauss(I(I(m(-0.92457881,1))+I(m(-3.25610708,I(x42)))+I(m(0.78171597,I(I(I(x55)*I(x24))*I(x26)))))))",7.00127839093801e-18
"I(gauss(I(I(m(-0.94294011,1))+I(m(-0.52152822,I(x36)))+I(m(-3.17859771,I(x42))))))",1.50055774822473e-21
"I(gauss(I(I(m(-0.9894831,1))+I(m(-0.00190677,I(x12)))+I(m(3.94608077,I(gmedi(I(x7))))))))",1.3913170978137e-33
"I(gauss(I(I(m(-1.18345185,1))+I(m(1.3436213,I(gmedi(I(I(x53)*I(I(x24)*I(x21)))))))+I(m(-0.07250093,I(I(x5)*I(x41)))))))",4.48776901747364e-19
"I(gauss(I(I(m(-1.78313414,1))+I(m(-6.49097867,I(x29)))+I(m(0.39161288,I(gauss(I(x36))))))))",1.54795227708658e-15
"I(gauss(I(I(m(-11.726057,1))+I(m(-6.9625372,I(x26)))+I(m(-79.09659798,I(x41))))))",7.00551360527185e-09
"I(gauss(I(I(m(-2.16110673,1))+I(m(-6.77468218,I(x26)))+I(m(-0.05180402,I(x36)))+I(m(-0.23894346,I(glquar(I(x28))))))))",5.14697174731603e-22
"I(gauss(I(I(m(-2.48011732,1))+I(m(-2.87835724,I(x42)))+I(m(-8.4257526,I(atan(I(x25)))))+I(m(5.87738487,I(tanh(I(x56)))))+I(m(-0.03958141,I(gmedi(I(x49))))))))",1.33381331275059e-11
"I(gauss(I(I(m(-9.17671481,1))+I(m(-54.85040921,I(x31)))+I(m(-0.35898821,I(I(x49)*I(x7)))))))",2.56108180638967e-31
"I(gauss(I(I(m(0.19543086,1))+I(m(-0.11388884,I(x20)))+I(m(5.36697922,I(atan(I(x20))))))))",7.10007882787148e-12
"I(gauss(I(I(m(0.33362586,1))+I(m(-1.26499586,I(x33)))+I(m(14.01388023,I(x55))))))",8.43832478215443e-18
"I(gauss(I(I(m(0.48125122,1))+I(m(0.13965153,I(x54)))+I(m(14.12135619,I(x55))))))",1.79282975998546e-23
"I(gauss(I(I(m(0.54384966,1))+I(m(0.76795827,I(x5)))+I(m(14.46454819,I(x55)))+I(m(-2.92181907,I(I(x55)*I(x24)))))))",5.0844801441422e-13
"I(gauss(I(I(m(0.54806727,1))+I(m(14.08405369,I(x55)))+I(m(0.17715297,I(atan(I(I(m(-0.40822308,1))+I(m(-0.3087999,I(x47)))+I(m(1.3205408,I(x54)))))))))))",4.7121582993818e-13
"I(gauss(I(I(m(1.13624246,1))+I(m(5.90622414,I(x56)))+I(m(3.50073655,I(tanh(I(I(m(-1.08419696,1))+I(m(-1.45522507,I(x33)))+I(m(1.00083184,I(gauss(I(I(m(-7.47749289,1))+I(m(-31.98096593,I(x27)))+I(m(-3.39079609,I(x42)))+I(m(5.16293623,I(x56))))))))))))))))",0.000358523078265265
"I(gauss(I(I(x1)*I(x42))))",3.81287244762791e-17
"I(gauss(I(I(x14)*I(x31))))",7.25602696556045e-30
"I(gauss(I(I(x17)*I(x45))))",2.80943286059253e-19
"I(gauss(I(I(x21)*I(x28))))",3.17715625846062e-13
"I(gauss(I(I(x26)*I(I(x23)*I(gfquar(I(x57)))))))",5.77585199382788e-20
"I(gauss(I(I(x28)*I(x55))))",7.88646563390907e-18
"I(gauss(I(I(x36)*I(x19))))",2.30453211156236e-17
"I(gauss(I(I(x36)*I(x52))))",1.51216896480077e-17
"I(gauss(I(I(x43)*I(x7))))",0.995958663566382
"I(gauss(I(I(x52)*I(gauss(I(x5))))))",3.0467175862977e-09
"I(gauss(I(sin(I(I(m(-0.40499193,1))+I(m(0.54692287,I(x16)))+I(m(-1.38921412,I(x44)))+I(m(1.76569883,I(x52)))+I(m(0.81179958,I(I(x15)*I(gauss(I(x54)))))))))))",9.05491052832063e-10
"I(gauss(I(sin(I(x45)))))",1.27779221920482e-10
"I(gauss(I(sin(I(x52)))))",2.0943164083855e-09
"I(gauss(I(tanh(I(x29)))))",1.07510668246083e-26
"I(gauss(I(x1)))",2.0943164083855e-09
"I(gauss(I(x10)))",1.24938945255291e-18
"I(gauss(I(x11)))",1.64468792545193e-07
"I(gauss(I(x12)))",3.1733411497034e-08
"I(gauss(I(x13)))",3.99366860490816e-26
"I(gauss(I(x14)))",0.106304562093483
"I(gauss(I(x15)))",1.62942862027172e-07
"I(gauss(I(x16)))",2.00557284206659e-07
"I(gauss(I(x18)))",7.86639644251573e-18
"I(gauss(I(x19)))",4.44328711860459e-10
"I(gauss(I(x2)))",0.860641845457462
"I(gauss(I(x20)))",3.55263273858905e-06
"I(gauss(I(x21)))",0.381459816561609
"I(gauss(I(x23)))",0.00252125388061952
"I(gauss(I(x24)))",1.88141607744141e-07
"I(gauss(I(x25)))",2.1498987492584e-08
"I(gauss(I(x26)))",6.63166357690498e-21
"I(gauss(I(x27)))",0.000400305346218498
"I(gauss(I(x3)))",5.58319138630711e-56
"I(gauss(I(x31)))",7.0055203012546e-09
"I(gauss(I(x33)))",1.30182092948481e-10
"I(gauss(I(x35)))",6.23327927776779e-25
"I(gauss(I(x36)))",0.996502705607969
"I(gauss(I(x37)))",2.16103001048546e-28
"I(gauss(I(x4)))",1.53857656567284e-32
"I(gauss(I(x40)))",2.5107178993947e-11
"I(gauss(I(x41)))",0.00231146985024847
"I(gauss(I(x42)))",7.46250148364259e-09
"I(gauss(I(x45)))",0.000544424837157322
"I(gauss(I(x46)))",2.05585892645359e-12
"I(gauss(I(x48)))",0.995484311575614
"I(gauss(I(x49)))",8.16560669583654e-29
"I(gauss(I(x5)))",4.65561154333704e-08
"I(gauss(I(x51)))",2.05585891982196e-12
"I(gauss(I(x52)))",6.01842312650199e-19
"I(gauss(I(x53)))",0.00096869873711464
"I(gauss(I(x54)))",0.000544202476989601
"I(gauss(I(x56)))",1.83302518856544e-07
"I(gauss(I(x57)))",1.3229567565799e-08
"I(gauss(I(x6)))",0.000541812229641454
"I(gauss(I(x7)))",2.88505556741518e-19
"I(gauss(I(x8)))",7.37759045906211e-18
"I(gauss(I(x9)))",0.00252781326615869
"I(gfquar(I(atan(I(I(m(-0.40822308,1))+I(m(-0.3087999,I(x47)))+I(m(1.3205408,I(x54))))))))",7.6035272952852e-13
"I(gfquar(I(gauss(I(x57)))))",2.0943164083855e-09
"I(gfquar(I(I(gauss(I(x5)))*I(I(x36)*I(x19)))))",4.49807941879883e-18
"I(gfquar(I(I(glquar(I(x16)))*I(x41))))",1.88730626493116e-28
"I(gfquar(I(I(I(x36)*I(x57))*I(x15))))",1.58260969187521e-12
"I(gfquar(I(I(m(-0.05644962,1))+I(m(0.6375262,I(x21)))+I(m(3.79861937,I(sin(I(x52))))))))",8.35633768863371e-18
"I(gfquar(I(I(m(-0.09371434,1))+I(m(-0.87414646,I(x33)))+I(m(-3.00439595,I(glquar(I(x25)))))+I(m(-0.09952405,I(I(x42)*I(I(x28)*I(x19))))))))",2.13573746486816e-07
"I(gfquar(I(I(m(-0.184306,1))+I(m(0.05407732,I(I(x37)*I(sin(I(x26))))))+I(m(1.81208703,I(sin(I(x15))))))))",6.20003862547665e-23
"I(gfquar(I(I(m(-0.39878496,1))+I(m(0.60269342,I(x8)))+I(m(0.99030336,I(x57))))))",4.65617468176579e-08
"I(gfquar(I(I(m(-0.40101143,1))+I(m(0.86769649,I(x15)))+I(m(-0.1135278,I(I(x57)*I(x29)))))))",2.52933806511567e-17
"I(gfquar(I(I(m(-0.40568552,1))+I(m(2.71263474,I(x20)))+I(m(-3.03699369,I(x48)))+I(m(0.83012258,I(x57))))))",6.95653596525768e-09
"I(gfquar(I(I(m(-0.42833348,1))+I(m(-0.49725227,I(x51)))+I(m(1.10225993,I(x57)))+I(m(0.0268676,I(I(x40)*I(x7))))+I(m(-0.09436805,I(x38))))))",1.09279596442157e-10
"I(gfquar(I(I(m(-0.43098266,1))+I(m(0.81856211,I(I(gauss(I(x25)))*I(x15))))+I(m(0.28187685,I(x3))))))",5.40917981019269e-40
"I(gfquar(I(I(m(-0.44515486,1))+I(m(2.18306128,I(I(x29)*I(x46))))+I(m(-0.07431358,I(I(I(tanh(I(x12)))*I(x7))*I(x36)))))))",1.83296697604953e-07
"I(gfquar(I(I(m(-0.44750949,1))+I(m(0.30473098,I(x10)))+I(m(0.86986823,I(x21)))+I(m(-0.17953947,I(I(x39)*I(x56)))))))",2.53225812193881e-11
"I(gfquar(I(I(m(-0.50911305,1))+I(m(-1.22216648,I(atan(I(atan(I(I(x35)*I(x52))))))))+I(m(1.74215189,I(I(x16)*I(gmedi(I(I(m(-0.21710614,1))+I(m(0.3776617,I(x1)))+I(m(-1.12681835,I(glquar(I(sin(I(x44)))))))+I(m(-0.70496686,I(gfquar(I(I(m(-0.44515486,1))+I(m(2.18306128,I(I(x29)*I(x46))))+I(m(-0.07431358,I(I(I(tanh(I(x12)))*I(x7))*I(x36))))))))))))))))))",1.61686997077365e-16
"I(gfquar(I(I(m(-0.64467078,1))+I(m(-1.82181249,I(x49)))+I(m(-5.61264169,I(I(x49)*I(x7)))))))",5.41229066063574e-30
"I(gfquar(I(I(m(-0.89279931,1))+I(m(-6.60362125,I(x26)))+I(m(2.61357326,I(atan(I(I(m(-0.90538472,1))+I(m(2.72380179,I(x7)))+I(m(-5.86951404,I(atan(I(x29)))))))))))))",1.68114129472419e-24
"I(gfquar(I(I(m(-1.75601839,1))+I(m(-2.05801538,I(x33)))+I(m(-0.44033768,I(I(x48)*I(x20))))+I(m(1.90647272,I(gmedi(I(x57))))))))",2.02940736419334e-11
"I(gfquar(I(I(m(-2.00869268,1))+I(m(-6.02371975,I(x25)))+I(m(-0.14128466,I(I(gmedi(I(x26)))*I(x28)))))))",1.40528864324587e-22
"I(gfquar(I(I(m(-3.60086343,1))+I(m(-15.24262429,I(x27)))+I(m(1.83151677,I(x52))))))",2.13687570928339e-28
"I(gfquar(I(I(m(-4.45155706,1))+I(m(-18.58774425,I(x27)))+I(m(-0.28716588,I(x28))))))",2.86019988614898e-12
"I(gfquar(I(I(m(-5.03152389,1))+I(m(-21.31945376,I(x27)))+I(m(0.90201184,I(x57))))))",3.06161532837163e-27
"I(gfquar(I(I(m(-8.331119,1))+I(m(-52.99805439,I(x31)))+I(m(1.29339358,I(atan(I(I(m(-0.47374136,1))+I(m(0.3986441,I(x10)))+I(m(-0.34723015,I(x49)))))))))))",3.80536030671821e-43
"I(gfquar(I(I(m(-9.43268066,1))+I(m(-57.13208546,I(x31)))+I(m(0.89740396,I(x17)))+I(m(0.43749404,I(I(x27)*I(x1)))))))",3.45634981152918e-17
