"","x"
"110",4.66938052246031e-14
"111",2.76702817124155e-05
"112",3.45286091534568e-06
"113",0.731334129101829
"114",1.58504721360502e-19
"115",7.83858829263679e-22
"116",0.000253841709401039
"117",0.000311106453644957
"118",0.000251866395040102
"119",6.41211779444793e-05
"120",1.81538294148897e-09
"121",1.75793778556946e-13
"122",0.638052572417041
"123",0.731029703413631
"124",1.09096023270846e-10
"125",1.59911899428032e-13
"126",0.731029744642854
"127",0.731029700055179
"128",3.6990809740498e-07
"129",1.33051187964971e-07
"130",2.11453075582018e-35
"131",3.25525165610283e-07
"132",1.96902082158249e-13
"133",3.89037418075588e-07
"134",5.83700701816096e-10
"135",2.80205942182402e-16
"136",2.32619523361294e-21
"137",3.73648700824935e-36
"138",0.204667899535644
"139",1.0806341223078e-10
"140",1.4725304700127e-10
"141",2.1781032488899e-18
"142",7.05535506006713e-45
"143",0.731003606751471
"144",4.67395258410675e-11
"145",4.43832717924513e-20
"146",2.75678801485918e-11
"147",8.40711490551398e-08
"148",9.87428531135009e-19
"149",4.32252849084497e-08
"150",5.26909095025564e-51
"151",0.158551623561195
"152",3.10466857792371e-16
"153",0.000319600009191019
"154",3.2100669567927e-13
"155",3.3012276079572e-10
"156",0.731034827414728
"157",9.52603364744097e-20
"158",0.000164196235026217
"159",9.9096504457005e-12
"160",0.000205573673454332
"161",2.48846184017414e-11
"162",6.46823547880834e-16
"163",0.731209659083603
"164",1.71263244246899e-14
"165",0.442261898633306
"166",0.626754754517341
"167",0.00024696763269302
"168",1.20801052384742e-12
"169",2.75682314846761e-11
"170",0.0838096290434727
"171",8.41530323646731e-12
"172",1.13493686230891e-17
"173",6.49201548361252e-15
"174",6.26737475643411e-05
"175",0.731518694366177
"176",6.148142367694e-24
"177",0.000221841054058231
"178",0.021948864595998
"179",3.32668177082211e-15
"180",1.66181223476066e-18
"181",0.000348786189796493
"182",8.63555920793879e-18
"183",4.18237439024865e-07
"184",3.61019769743853e-10
"185",0.00038470026862917
"186",0.0418633353079787
"187",2.10206545002784e-14
"188",5.46020063356657e-28
"189",2.44047993696594e-28
"190",0.731029711936139
"191",4.41529203993697e-09
"192",2.73024729518166e-05
"193",2.13478054383252e-19
"194",1.82940347601742e-17
"195",2.29726542064252e-29
"196",0.731102880777114
"197",3.80597918660909e-10
"198",0.731316221047992
"199",0.0267108482203752
"200",1.90551882868389e-06
"201",4.83613418066256e-06
"202",6.40842927913069e-26
"203",0.731188920076438
"204",0.731520276029228
"205",4.50320729004668e-29
"206",0.731517583083712
"207",1.46320753055669e-09
"208",0.000320984833031748
"209",9.37709422520933e-09
"210",0.701462768269449
"211",0.237333610844612
"212",9.23433128474356e-09
"213",4.84915657862309e-06
"214",1.44506574800527e-24
"215",2.45151081886617e-19
"216",0.00155986870138603
"217",2.12945423517291e-07
"218",2.72697783572834e-11
"219",7.41317540333511e-06
"220",0.0895487421451882
"221",2.72203130308978e-32
"222",6.56994809202109e-20
"223",1.33898708738938e-54
"224",1.31887493069976e-05
"225",1.79147735972062e-46
"226",8.33697010379338e-05
"227",3.10353413836457e-09
"228",0.000322863855699056
"229",1.00228073784743e-29
"230",0.000352264703480971
"231",0.000250360082792031
"232",8.52239144072699e-20
"233",5.41428874393886e-07
"234",1.79977648558328e-16
"235",0.611212698693951
"236",9.94282584305746e-16
"237",0.319282947586358
"238",1.23637461437736e-16
"239",0.731117953844712
"240",6.20017436558843e-13
"241",1.01365421314544e-19
"242",9.37213474037845e-35
"243",0.731073304236033
"244",4.53766637947768e-10
"245",2.29083347530912e-14
"246",1.55298981714539e-07
"247",1.31661748428447e-05
"248",6.25870778253399e-06
"249",2.06805524297467e-12
"250",1.53374574524206e-38
"251",4.41639762897687e-05
"252",0.0379126514782521
"253",3.20078579034512e-14
"254",1.92644625924564e-16
"255",0.000603734133862403
"256",0.000317875472370967
"257",1.3930908648009e-20
"258",0.000484081655120612
"259",0.0221418604337281
"260",6.19342608972558e-11
"261",5.49023445532634e-22
"262",0.731520190144437
"263",0.730845679608565
"264",7.7328552786981e-28
"265",3.53237957144156e-20
"266",2.07248457304914e-15
"267",3.76308194891583e-05
"268",1.37874272376242e-13
"269",3.07171044332361e-47
"270",0.73133122316288
"271",0.000257709138965673
"272",2.37424882499601e-23
"273",0.307199338502467
"274",9.0416028614119e-26
"275",0.0141502706109425
"276",0.731520106583924
"277",6.53685770166022e-08
"278",1.12541944618265e-20
"279",4.19683270954033e-27
"280",2.30513477116685e-07
"281",4.43384018747923e-22
"282",3.71109444076811e-07
"283",1.2303965100987e-12
"284",0.000731191487511006
"285",9.29283005656663e-38
"286",2.5584768646331e-09
"287",0.000317752942983775
"288",1.41448586954876e-10
"289",0.731520238874354
"290",0.0238870486827984
"291",0.000174882734271798
"292",0.000154675016486004
"293",5.35440635992882e-05
"294",1.69385602732577e-16
"295",9.21053861805319e-15
"296",0.000490589855734893
"297",1.48029201968654e-07
"298",0.000237150491528214
"299",0.000231810394297715
"300",0.000374773386757826
"301",0.000105504921221721
"302",0.731202330735334
"303",0.000261745555228437
"304",4.9787243031735e-11
"305",1.46458835829027e-16
"306",0.67957962032836
"307",1.68902160017504e-08
"308",7.49382661276269e-11
"309",7.64423401062802e-14
"310",3.57589576771522e-05
"311",3.6855894870634e-10
"312",8.81301268708328e-05
"313",0.000326112592739582
"314",2.40852137481985e-24
"315",0.229635379864461
"316",1.44714359095474e-14
"317",0.000435488589452178
"318",9.6531851595382e-05
"319",5.67677594584471e-15
"320",0.315816769668468
"321",0.73111825704801
"322",7.53580649975062e-25
"323",1.51433801960421e-13
"324",6.25231332048935e-13
"325",2.30230665001479e-17
"326",9.40467480655993e-14
"327",3.3540034671925e-16
"328",8.7247439101895e-14
"329",1.66123198970635e-05
"330",0.0628236990156734
"331",0.000172662463393845
"332",1.81000041031969e-13
"333",8.37651810198646e-18
"334",1.55290962675464e-09
"335",8.99408409306301e-05
"336",5.50670059370289e-05
"337",9.34871195927527e-13
"338",2.62771854593841e-05
"339",5.25033209986354e-13
"340",0.731349453068209
"341",6.10147383089922e-17
"342",4.17254057709058e-05
"343",1.6506618811077e-06
"344",6.05970429440517e-17
"345",9.21971759706342e-14
"346",1.1993639656036e-13
"347",0.000316895974649263
"348",9.4249983540192e-25
"349",7.66767736903841e-10
"350",0.000488896930006442
"351",1.40511588396639e-08
"352",1.1886887365334e-05
"353",1.34126679598622e-09
"354",2.09764991835234e-18
"355",0.731029721881528
"356",1.59235095521635e-13
"357",2.49626154756784e-08
"358",1.00582312971048e-06
"359",0.731520288456629
"360",3.99162482165256e-05
"361",7.26501105994475e-06
"362",1.31139352025837e-13
"363",0.308200935316255
"364",6.44708452896875e-18
"365",7.89543986655924e-09
"366",4.11905288321199e-10
"367",7.80254945393745e-13
"368",7.19252442798671e-24
"369",1.0375185623659e-07
"370",2.72617757764218e-16
"371",3.11111504819841e-08
"372",0.0265156871815094
"373",9.56149822426422e-05
"374",0.000119802897935595
"375",0.101830522223398
"376",0.000211875622847715
"377",4.36085168120381e-10
"378",0.000129493956396658
"379",2.42798125486495e-22
"380",2.11532171836089e-39
"381",2.15284469504211e-10
"382",4.18211391365347e-29
"383",0.000335171942541603
"384",5.00063638120759e-09
"385",1.60301740046155e-36
"386",2.33342482685833e-05
"387",0.000249958326521441
"388",1.77817723197738e-14
"389",1.82955970128508e-11
"390",5.5671376725203e-05
"391",3.27602494559634e-21
"392",0.000139287282068269
"393",2.22423948076825e-12
"394",1.19612226568e-12
"395",2.19356505501559e-20
"396",0.000236418012336445
"397",1.20901181915955e-10
"398",1.60302968883669e-21
"399",5.72630504328494e-12
"400",1.09244046902128e-14
"401",9.09069358439208e-06
"402",0.000160520889060957
"403",0.000224312784892692
"404",6.83500623047323e-20
"405",2.38704261032817e-12
"406",0.731194817891091
"407",7.06046695157913e-20
"408",6.34926937746333e-08
"409",0.000171605376102025
"410",9.2607693492586e-15
"411",2.06862009352308e-11
"412",1.44267180945339e-32
"413",1.36240722304506e-10
"414",5.53742808162557e-10
"415",0.000203113354237944
"416",3.5450545105069e-13
"417",8.90137883354253e-06
"418",5.138299410909e-09
"419",1.40572722107077e-07
"420",3.51000966236576e-13
"421",2.23213015172317e-21
"422",0.479653969390854
"423",0.000187718576980184
"424",1.44577692984318e-07
"425",0.0934275847441134
"426",1.26950135865796e-24
"427",3.86841475855049e-05
"428",0.730996703720309
"429",0.000212856027244092
"430",9.10993183667814e-06
"431",0.731377808732365
"432",0.0775076507268062
"433",0.00013702707888779
"434",0.309040032044299
"435",3.3179062257873e-10
"436",1.99945944313282e-09
"437",0.658302932495825
"438",1.40221404649139e-07
"439",1.00754347069297e-10
"440",1.59802123520202e-05
"441",1.07781821918825e-29
"442",0.584152466600601
"443",1.15239079601782e-07
"444",2.23562685734986e-07
"445",8.81965171739794e-05
"446",8.30296236796613e-14
"447",6.74753118517867e-09
"448",6.52141884970514e-33
"449",3.10113715097286e-15
"450",0.000154901073563232
"451",2.31338909851555e-21
"452",0.731520288723944
"453",1.06589138318446e-19
"454",0.133502836635498
"455",2.96386226951952e-10
"456",2.79723164478489e-14
"457",3.01418290673019e-06
"458",0.000234114215960624
"459",0.000317446170681797
"460",7.42981766238767e-06
"461",1.14952239478776e-09
"462",9.65194516242732e-15
"463",1.86294054037564e-11
"464",2.74677841918436e-13
"465",1.65062537872074e-06
"466",9.90885775673988e-05
"467",1.57399163693969e-10
"468",6.41760339239704e-15
"469",1.58911303342252e-22
"470",8.65861650865216e-05
"471",1.50777306332188e-07
"472",5.56997683265691e-08
"473",1.33760578246191e-06
"474",2.60138853547224e-21
"475",0.0311268181238706
"476",0.710173795321525
"477",0.231010676813958
"478",6.5731061916446e-09
"479",0.731060906987063
"480",1.7903860198718e-25
"481",0.718897269766183
"482",4.90278918593356e-13
"483",5.02639256577643e-09
"484",0.731518931939766
"485",9.24864094685228e-41
"486",7.22042227683127e-15
"487",0.731518666240717
"488",0.000328535774987294
"489",7.21120822053803e-51
"490",7.20461231197368e-14
"491",1.23233310729801e-14
"492",0.000490589810106159
"493",2.19048144085549e-36
"494",0.710004934771634
"495",4.59331105480301e-13
"496",1.10284687814873e-08
"497",4.72349882396624e-15
"498",5.69114688021631e-13
"499",0.731350555150567
"500",0.00031773578713267
"501",3.70444069112566e-11
"502",3.16231551948467e-24
"503",0.731029729475316
"504",0.0808505499026882
"505",4.73525857197584e-26
"506",4.30326748975723e-13
"507",0.000348539903665745
"508",0.000104516456814724
"509",8.32647712304975e-13
"510",2.19547225328726e-05
"511",3.66220591700277e-05
"512",0.73121480576154
"513",0.00127247978651278
"514",8.38059010477162e-05
"515",1.32676315557247e-27
"516",3.94022607037968e-07
"517",0.632043706966731
"518",9.09651657691006e-05
"519",1.44134524703166e-19
"520",9.74959610471828e-46
"521",0.0923606795712176
"522",3.33984805996575e-15
"523",0.145370841533128
"524",7.36419569231031e-08
"525",0.000154547340036858
"526",4.83897157135598e-05
"527",1.36836252106562e-23
"528",0.731501480127478
"529",0.00025226136795651
"530",7.14270408593681e-13
"531",1.96101500607316e-20
"532",2.82031755836857e-12
"533",3.18245102873992e-11
"534",2.12637877291247e-05
"535",0.000181137656930523
"536",0.000490589865360481
"537",7.49430737407533e-11
"538",0.3188042279127
"539",0.128399115585331
"540",0.731520288725679
"541",1.13546477138036e-29
"542",7.06366344586946e-08
"543",3.29774144483471e-11
"544",0.731512687539223
"545",0.000172183114127731
"546",0.731074417900634
"547",6.90879492703854e-08
"548",0.731520288725526
"549",0.534933238154022
"550",1.10210358614213e-11
"551",5.7666350788436e-19
"552",3.31442519323978e-10
"553",7.50494884925067e-19
"554",7.48157220923748e-09
"555",4.46952671034539e-10
"556",5.05815143858622e-16
"557",0.731150059223763
"558",0.000106751423195232
"559",0.000252302956588286
"560",5.31630115691829e-13
"561",4.23071660062021e-14
"562",4.38291586079371e-05
"563",7.35895532352168e-18
"564",0.65094183848524
"565",8.33885141003589e-05
"566",8.06429607132377e-09
"567",4.49607831244868e-44
"568",0.000423663247076526
"569",0.71338982952066
"570",0.0212244576361496
"571",0.664597995087613
"572",1.01222130241892e-17
"573",0.731520288190631
"574",4.13586952589556e-07
"575",4.23683032956186e-12
"576",2.03568891353899e-16
"577",6.56624582139875e-21
"578",1.44943052463775e-15
"579",1.33470388651643e-14
"580",0.000119954618764304
"581",2.03682728974983e-06
"582",1.17325936966804e-32
"583",1.0327806480644e-12
"584",9.13327173491732e-10
"585",8.43387083572579e-20
"586",1.76386590342667e-13
"587",1.14975574953371e-05
"588",0.000145107309120359
"589",0.000510104408045666
"590",7.4950022356493e-11
"591",2.38751160105243e-48
"592",1.94740909330556e-12
"593",0.000155468489197372
"594",0.181258737088871
"595",4.72217532674865e-10
"596",0.731455242946792
"597",7.47500888128627e-14
"598",1.31267186717036e-05
"599",9.17090329451871e-05
"600",0.000483612354753843
"601",0.73106551939487
"602",4.84546687369867e-07
"603",7.82391119870875e-26
"604",4.97211579653414e-16
"605",2.36097784688345e-12
"606",3.33261066431905e-05
"607",9.06361946154617e-18
"608",4.29845513519887e-05
"609",1.61297856406344e-34
"610",0.731519242587716
"611",0.731520288725677
"612",9.04703260306533e-26
"613",2.45108954591244e-10
"614",1.46830958777764e-27
"615",5.98674553553168e-06
"616",1.06584564954493e-07
"617",1.04738726650953e-16
"618",0.529152521460815
"619",0.203393118352836
"620",0.000111591624635166
"621",6.44599615546981e-11
"622",2.00581535094938e-05
"623",9.76017502316898e-07
"624",1.17298172687222e-14
"625",1.05739658835749e-05
"626",4.47475545842541e-10
"627",3.07775594172365e-08
"628",7.89217325590168e-11
"629",0.000127845301853609
"630",0.731010328013128
"631",3.70899711945246e-39
"632",5.28068584749087e-12
"633",0.000317785780637255
"634",2.92321683538137e-12
"635",0.000424771956441626
"636",8.24992775330561e-08
"637",0.000172071850443857
"638",8.81949386536697e-05
"639",5.53723036940896e-10
"640",0.731170506193927
"641",4.23444980563039e-05
"642",0.000321894689340979
"643",0.503487114671991
"644",0.0474344883324803
"645",0.00027678943941076
"646",0.685831017986028
"647",4.25389822568673e-14
"648",1.162323514419e-17
"649",4.48213095081242e-40
"650",2.78830032632021e-06
"651",3.38476445537419e-12
"652",1.43970625496119e-15
"653",3.99496979937499e-07
"654",5.38087195085359e-33
"655",1.10928166195082e-14
"656",4.13726517826799e-09
"657",9.43589646089127e-09
"658",7.03985843220113e-05
"659",3.99187279496851e-05
"660",2.13469738258671e-18
"661",0.000189222246550247
"662",6.39876871212284e-06
"663",0.000131551065166619
"664",0.000135727256161845
"665",1.99146192140135e-29
"666",6.09229129858528e-05
"667",0.731347996575569
"668",0.000490109917927422
"669",0.00010673716140056
"670",0.610382320554449
"671",0.000172359230463412
"672",0.73103007029677
"673",0.00105069280973494
"674",9.98313681620473e-07
"675",3.57156473586287e-07
"676",3.86016701358552e-10
"677",3.85407232468066e-12
"678",1.54076663935366e-15
"679",2.37818163384695e-19
"680",0.0179016729093273
"681",2.16786467869404e-20
"682",2.48355978031982e-23
"683",4.77959438630084e-08
"684",1.42837393213789e-06
"685",3.90107552799325e-26
"686",0.731029931937439
"687",2.32314974776286e-12
"688",6.92186287631694e-08
"689",2.07022709537121e-19
"690",1.01223280180813e-06
"691",0.00606593087527377
"692",7.00705589228328e-07
"693",2.96431185691053e-06
"694",0.000311616626210967
"695",0.000146676014060679
"696",0.258246630897021
"697",0.73119922570618
"698",0.000162449058106629
"699",0.731070463927
"700",1.65528404697721e-09
"701",7.31899422667712e-49
"702",2.26008625404718e-28
"703",2.13797973153976e-18
"704",6.50142127839646e-20
"705",4.1950714763428e-05
"706",1.79420957469961e-24
"707",4.00014428704336e-05
"708",0.493845629640086
"709",0.000332970278901961
"710",0.731054841242968
"711",0.000278525321461413
"712",5.55817238388911e-09
"713",1.92431090760965e-06
"714",4.13524381125119e-13
"715",1.04492101526953e-18
"716",0.731253922775245
"717",0.731385779945767
"718",1.81501449463208e-13
"719",2.97325679332008e-19
"720",0.000470367188933321
"721",2.85868769190018e-30
"722",1.15430617406909e-07
"723",1.26175246943503e-14
"724",4.12678809673532e-12
"725",0.000145977146938458
"726",2.2969317899618e-10
"727",0.000114820781265612
"728",0.532269250705221
"729",0.000222110204293738
"730",1.03866153268099e-25
"731",1.84311148423403e-09
"732",7.9151234887276e-05
"733",0.00281348113171618
"734",2.59225983776518e-27
"735",3.19362793490295e-19
"736",6.63070502528314e-19
"737",0.000117367350520849
"738",0.000306288955147752
"739",7.63272402341806e-39
"740",4.87332075167215e-24
"741",1.45442010123149e-11
"742",1.66254327182365e-20
"743",7.60122267324272e-17
"744",3.29464184955006e-54
"745",0.73148003156165
"746",0.000100801812741348
"747",6.26557338136406e-09
"748",0.000167683271865376
"749",0.7310295678297
"750",2.3999125941848e-25
"751",0.731382118550469
"752",0.000107100765497314
"753",1.9213611487457e-13
"754",0.000223539718770782
"755",0.000317075840345487
"756",2.269750582133e-08
"757",5.7475348897232e-07
"758",1.63918086386761e-30
"759",9.40416908541331e-20
"760",4.2423473478591e-24
"761",2.04584173709974e-08
"762",0.731029696191002
"763",0.73124962540572
"764",5.39378645926913e-09
"765",1.15969946114971e-08
"766",0.578559924751431
"767",1.56779754733063e-14
"768",4.48838953128376e-05
"769",7.68432756163932e-26
"770",5.11134771728545e-10
"771",3.55315043221616e-15
"772",7.81102006903185e-11
"773",5.20397266104493e-23
"774",2.34854134312217e-07
"775",1.89575726653261e-08
"776",2.27634769374031e-10
"777",0.000204034782830613
"778",1.32739426906151e-05
"779",5.82558360126523e-11
"780",0.731520288259209
"781",0.000317959027555483
"782",0.000266179352040229
"783",6.02409132508486e-08
"784",0.000465566689453701
"785",0.731218363906195
"786",0.000320176836144467
"787",1.89773401918296e-09
"788",2.59163566084171e-13
"789",3.79864436693959e-12
"790",0.000226678897841222
"791",2.82841410704174e-44
"792",3.69870688984696e-05
"793",9.92890139367003e-35
"794",0.000320217333180924
"795",0.000292219701632933
"796",1.10929658114753e-05
"797",2.48276712829217e-08
"798",8.70825166590983e-08
"799",0.731520288725679
"800",0.236649897289386
"801",0.241276918294019
"802",5.30556562683768e-35
"803",5.49987925311242e-05
"804",8.12515478903543e-14
"805",4.09884237611028e-14
"806",2.10685733557e-20
"807",7.56927669154793e-14
"808",2.30571366535813e-27
"809",4.90820821242431e-30
"810",3.34224063241982e-06
"811",7.18282625156950e-09
"812",0.731520288725679
"813",6.62609107222071e-13
"814",0.000278583268603078
"815",1.65738629802969e-06
"816",1.11119460615134e-10
"817",0.731029704018631
"818",3.26825529508947e-06
"819",0.000240385272393234
"820",1.02207833432046e-12
"821",4.38788191006309e-37
"822",2.85932427076482e-29
"823",3.42610725207128e-15
"824",1.17782728000329e-11
"825",3.97513472479144e-09
"826",7.23903078947726e-13
"827",4.51661234638442e-16
"828",7.86971642330885e-05
"829",1.94643058190038e-11
"830",1.55939348159321e-10
"831",1.01903916045637e-18
"832",0.318783991382675
"833",0.730986636963071
"834",0.731429278421982
"835",6.99129180638845e-13
"836",3.17657054887983e-07
"837",0.000343444168675347
"838",1.21823431748183e-08
"839",2.20412366178775e-05
"840",1.24261428718419e-26
"841",0.731372011212922
"842",9.76614468954058e-10
"843",3.25772331406721e-20
"844",4.81647690638331e-06
"845",0.315191309643783
"846",0.000189468703959523
"847",0.00132017874739609
"848",3.5968930977426e-10
"849",6.87541451528074e-14
"850",5.47456266409307e-25
"851",1.72609577073055e-06
"852",1.09714691315837e-11
"853",2.59313970186042e-48
"854",5.49804742797792e-05
"855",0.000130045729751489
"856",3.06006205671842e-10
"857",3.83907799186763e-27
"858",0.731028109639601
"859",2.62744274652237e-16
"860",4.34698987258897e-07
"861",0.730994320344374
"862",8.67188873063221e-05
"863",2.84152703938751e-07
"864",5.64388600185938e-11
"865",0.000490102709511555
"866",0.0001252914966911
"867",0.000173383617350763
"868",1.06775441157117e-16
"869",1.85906009153514e-13
"870",1.77312211571628e-12
"871",4.19454493238612e-05
"872",3.01796097992826e-48
"873",6.04107818072386e-14
"874",4.36013007821524e-06
"875",4.41131378023624e-07
"876",0.000104683470558232
"877",0.000259062683180724
"878",3.59294680152087e-05
"879",0.731393467451208
"880",1.98246803501918e-05
"881",0.729767376572898
"882",0.731202311337379
"883",4.9254480067424e-07
"884",0.52198122959817
"885",4.61405480379384e-20
"886",5.99566094131247e-05
"887",0.465339217514233
"888",0.000165323896888318
"889",4.92732038283082e-13
"890",0.00234967353869192
"891",1.05300504828317e-05
"892",0.000291926416023968
"893",8.72126275805883e-07
"894",1.80908178418107e-08
"895",1.87513043168718e-07
"896",1.75241316341616e-16
"897",0.000186160551029524
"898",4.24606563890116e-10
"899",1.75114227452902e-20
"900",4.44572694459238e-11
"901",4.30632697317036e-30
"902",1.50592694120174e-16
"903",6.03112020129494e-09
"904",5.29316508700971e-18
"905",0.318617622853603
"906",0.731467186421307
"907",4.33257864109071e-32
"908",0.000123750196738353
"909",8.2573038600538e-06
"910",0.000294808733619713
"911",8.79873226221879e-22
"912",1.5558088426646e-05
"913",0.731259597094242
"914",0.731396915524825
"915",2.47116362567541e-25
"916",2.73494318798191e-06
"917",0.73101528790995
"918",8.54046746198997e-31
"919",2.23524092375765e-07
"920",2.86508382793452e-06
"921",0.00069549645687919
"922",0.0672500492636208
"923",6.34340543763297e-13
"924",3.46927513882388e-05
"925",1.09229563651969e-10
"926",0.000184222032021462
"927",7.78942457635292e-09
"928",8.87355668020793e-08
"929",5.43376436313479e-20
"930",1.75390852197039e-12
"931",1.85477569159035e-08
"932",1.05858693641641e-26
"933",1.45378988649855e-10
"934",4.29915461053926e-05
"935",1.67904989938712e-13
"936",0.731030013782121
"937",1.86833174886082e-13
"938",1.05144949046728e-45
"939",8.32488732917663e-13
"940",0.000490481890563242
"941",6.8969588829714e-09
"942",0.731039231230524
"943",0.000163136374214168
"944",7.12211162920321e-20
"945",1.27997113184573e-10
"946",5.53723036903326e-10
"947",0.731226884972062
"948",0.73111779980293
"949",0.674846722667681
"950",0.73102969906161
"951",0.000233515414768619
"952",3.89515603529699e-08
"953",9.40874749309966e-20
"954",0.731520288714541
"955",2.71956642750649e-32
"956",0.706443081863684
"957",1.92371960313589e-12
"958",2.03642996796489e-12
"959",0.731187958173583
"960",0.313819960745951
"961",1.99639342911921e-49
"962",2.13385597130886e-20
"963",1.97699851656747e-08
"964",4.33845548187174e-11
"965",8.06665628466289e-06
"966",0.138125554621195
"967",0.731452429850283
"968",3.67260653492276e-17
"969",0.730988453917992
"970",2.44674944596786e-32
"971",0.000113263863997318
"972",2.76095487562238e-11
"973",1.40423128242686e-07
"974",0.731487664826474
"975",4.4486681726065e-10
"976",0.731520288526866
"977",3.47205520034152e-10
"978",6.84561447991905e-14
"979",4.96490035192321e-16
"980",0.0251629821045109
"981",2.36195450698001e-07
"982",6.8339659475062e-14
"983",9.36682150593343e-09
"984",0.000172838791937961
"985",4.76170701908929e-28
"986",0.000114700405125757
"987",8.35831039167561e-18
"988",5.12001166263082e-08
"989",0.000300142266779343
"990",0.000107090464265283
"991",3.11115828394539e-14
"992",0.000146602782151527
"993",7.64721266015379e-27
"994",2.69410984436881e-06
"995",8.3057084923028e-23
"996",8.02950304578076e-18
"997",3.65724810441155e-25
"998",9.15143909084922e-10
"999",1.01913427996289e-11
"1000",0.259866084620236
"1001",4.94253334272873e-10
"1002",5.72589104073148e-13
"1003",8.08943031390214e-05
"1004",1.96250001515182e-19
"1005",1.95002514349217e-18
"1006",0.730214989430344
"1007",0.181332543026518
"1008",0.443827025749686
"1009",0.000148299579135867
"1010",0.731042636581584
"1011",2.56363973425749e-14
"1012",6.89485342246182e-08
"1013",0.731513755709403
"1014",3.70722926994705e-28
"1015",2.26271531006347e-12
"1016",0.000142244272499018
"1017",0.000336277595052986
"1018",1.11218258954813e-08
"1019",0.00044546036822338
"1020",4.14830677158951e-10
"1021",0.731016548457223
"1022",1.4976075109621e-10
"1023",4.71519728114724e-28
"1024",9.56419396045899e-28
"1025",0.731029702592005
"1026",0.000198144403215567
"1027",1.85678328187173e-13
"1028",2.76141012409405e-07
"1029",0.000296098882635068
"1030",2.80659636074772e-14
"1031",0.318840050820709
"1032",0.000314354675356066
"1033",0.000171507185908162
"1034",4.91171681505111e-06
"1035",3.29736404958324e-10
"1036",3.68810185712356e-07
"1037",0.238013882175948
"1038",0.529172762130548
"1039",0.0001272831965489
"1040",1.29349497454163e-11
"1041",4.72992208857496e-31
"1042",1.88292898839705e-10
"1043",2.75684303667864e-11
"1044",4.37276645525849e-22
"1045",2.91289954610472e-24
"1046",1.60705217347933e-06
"1047",2.95439571377941e-06
"1048",1.93883520142109e-10
"1049",0.000130573631503984
"1050",8.11963719361529e-05
"1051",0.000477576404918597
"1052",4.81616663102528e-08
"1053",5.44587608860653e-05
"1054",0.000491669292080229
"1055",3.02328187604645e-09
"1056",4.07251181824698e-29
"1057",0.000462588116431418
"1058",9.02783030137653e-08
"1059",2.73179217365492e-13
