"","x"
"222",7.53181175625557e-12
"223",0.000748388551318095
"224",1.32971941280662e-05
"225",2.56641236730077e-09
"226",9.1156772829777e-13
"227",0.961331400112628
"228",9.6941789712237e-05
"229",0.00897315027480442
"230",0.0153979187100118
"231",2.41192404128696e-22
"232",4.97771843426197e-08
"233",0.999999999999973
"234",0.663151330087533
"235",0.99996032694702
"236",3.62389656190708e-15
"237",0.33720323167629
"238",0.630492319495289
"239",0.630306606061335
"240",1.07260385907179e-05
"241",0.989329801831826
"242",0.0990800686109665
"243",0.000418736355072766
"244",3.23561061198402e-05
"245",5.56899690502396e-07
"246",0.0196976543407836
"247",4.01360144402724e-23
"248",0.0055333401784646
"249",0.000713893110006227
"250",2.71932850855806e-09
"251",1.11991890704529e-05
"252",3.37857129211645e-05
"253",3.72648273564867e-06
"254",0.999905858857688
"255",2.92849193840135e-30
"256",0.685380150643826
"257",6.23708294796854e-10
"258",2.14080035449786e-05
"259",2.65829581494809e-13
"260",1.32456142965302e-07
"261",1.36229990839307e-05
"262",0.0109393923054142
"263",1.66998509489706e-27
"264",6.43736400598252e-10
"265",9.08123910380919e-05
"266",0.999958867478345
"267",3.2337518745908e-06
"268",3.03008441669719e-07
"269",0.66594937978244
"270",1.56992530463861e-10
"271",2.60401518514994e-09
"272",4.13172507911216e-11
"273",0.384253258365591
"274",8.96624341346063e-11
"275",0.28588223757306
"276",2.32049717123425e-09
"277",0.00027884578572186
"278",0.99972551870249
"279",6.22844834492286e-14
"280",2.05568064611946e-06
"281",9.56575124867567e-06
"282",1.0707262709317e-11
"283",0.407010685694386
"284",0.840747048850254
"285",7.60383228545985e-16
"286",1.0456022005081e-31
"287",9.25233081961864e-29
"288",0.0602390907840025
"289",5.36240551562203e-06
"290",0.185541082994343
"291",8.17359273765989e-10
"292",0.999999688503255
"293",4.64424764526162e-14
"294",0.000202420688157325
"295",1.60759720716549e-11
"296",0.975766533763326
"297",1.93644017060886e-06
"298",1.57551340895029e-11
"299",1.96229598620132e-27
"300",1.5701425550069e-10
"301",0.00313608934774775
"302",0.999904284630954
"303",0.000628115518175668
"304",2.81130897111102e-05
"305",5.16113707179041e-06
"306",1.80752307770251e-05
"307",0.0463678951547974
"308",3.90343636298064e-09
"309",5.29278528593543e-05
"310",1.90359435717454e-18
"311",0.00976817783258792
"312",0.000630565940105625
"313",1.94959918005321e-31
"314",0.365527288795407
"315",0.00157743769322729
"316",4.71551214167218e-13
"317",0.000343498611902286
"318",9.97738673928833e-13
"319",2.17696574171578e-29
"320",2.36209248969782e-05
"321",3.93836511843126e-11
"322",1.32236956745146e-13
"323",2.33081120289541e-13
"324",3.30777971236582e-05
"325",4.5887104115625e-20
"326",2.28373321563148e-08
"327",2.51471672351927e-05
"328",5.38062134964174e-13
"329",4.48271547201548e-11
"330",0.263112652377048
"331",0.997649351714105
"332",0.000600903528803694
"333",0.00776975224026023
"334",8.10057165303726e-06
"335",9.42504143965934e-14
"336",0.001303327296375
"337",0.000462002631323864
"338",6.24185945963732e-05
"339",4.55038316793414e-06
"340",0.000130507880991534
"341",1.91650323372743e-12
"342",2.74459046441122e-05
"343",0.956101707348195
"344",0.999894674448073
"345",0.646225561607195
"346",6.10914828215971e-27
"347",3.18692419148168e-08
"348",5.3929657265789e-09
"349",0.0105156449624112
"350",0.987934687315657
"351",0.999999998038181
"352",8.01082110447067e-27
"353",1.20977369251822e-06
"354",0.0381807325820072
"355",0.415303151666993
"356",3.66995336569507e-06
"357",0.11032725230281
"358",2.87202231119974e-05
"359",0.205142686646492
"360",6.84044042267675e-09
"361",3.22623253642916e-15
"362",1.19858039003489e-13
"363",3.72682505553625e-07
"364",4.18067297347373e-06
"365",4.20302536327198e-15
"366",2.72068175332518e-12
"367",3.10011868734628e-13
"368",0.263754603116525
"369",0.337280082568166
"370",0.294206010271388
"371",0.000282792718620795
"372",0.991010015145485
"373",4.6426119603707e-30
"374",4.12399256988845e-27
"375",6.73973796250825e-12
"376",0.0179420475292819
"377",2.13489911138876e-10
"378",8.4503616522073e-11
"379",4.02179289136762e-06
"380",0.000327445785215272
"381",4.89080395295657e-06
"382",6.53155937929066e-22
"383",0.00322365471643185
"384",0.0242078322986923
"385",3.04738554435275e-17
"386",0.0131622873190184
"387",2.05895308151109e-07
"388",0.651787008860161
"389",0.00759317026115626
"390",0.328485638109868
"391",2.57548293585436e-27
"392",1.60432321939292e-24
"393",5.56336443790709e-09
"394",1.47711256169151e-05
"395",0.00049947988140666
"396",0.000134068299097274
"397",1.35588748690855e-06
"398",1.20565807825507e-09
"399",0.999999951928539
"400",0.000273838878800031
"401",1.70357179069108e-10
"402",0.99999998154109
"403",9.41483121924982e-09
"404",1.55957116955366e-08
"405",1.44136524549019e-06
"406",0.000356479124522878
"407",1.51012488149533e-15
"408",2.99332910437783e-05
"409",0.00546488478691155
"410",5.32915660578874e-15
"411",0.00850392119209819
"412",1.13749130292253e-18
"413",4.9747178164487e-11
"414",3.01212555564165e-13
"415",2.27304897491646e-10
"416",2.38270939572987e-07
"417",0.0105404023548991
"418",0.190006836501279
"419",1.42863580960875e-06
"420",1.43819149499653e-06
"421",0.562872092323734
"422",2.06453663011433e-23
"423",7.34422727948897e-06
"424",5.00878742248273e-10
"425",8.01322474071223e-10
"426",1.03356946477698e-12
"427",0.999999999999382
"428",1.00792845308326e-24
"429",0.037767611567958
"430",0.000132506661029458
"431",0.000584255961417188
"432",0.335402228753675
"433",0.990464552405246
"434",0.0103564941920236
"435",9.50017891823563e-07
"436",3.22050234946015e-09
"437",8.36148073628183e-05
"438",5.89900670670632e-06
"439",5.53557921916353e-05
"440",2.05333202912739e-05
"441",3.60200671196274e-29
"442",6.2242125670926e-32
"443",2.65100479100626e-08
"444",3.14333855555736e-11
"445",7.70395346496757e-30
"446",1.22006654784341e-07
"447",3.94063574845016e-06
"448",0.0050582713869602
"449",6.12054923879834e-15
"450",0.0144681604783686
"451",0.997220363368941
"452",0.997093624711069
"453",0.402336839438843
"454",0.999999999999999
"455",1.98995312251368e-06
"456",1.12515458652502e-28
"457",0.533302305476232
"458",0.000227757631104597
"459",0.0464230763401787
"460",0.000210742351751981
"461",5.58004377153885e-08
"462",0.79530686157404
"463",0.62838588739558
"464",4.80350294657436e-38
"465",5.55878309042939e-21
"466",0.999999999999999
"467",9.60775687177057e-08
"468",0.999999873284999
"469",0.000344757878994397
"470",5.54879559517987e-05
"471",2.85174491870028e-05
"472",1.42932036323779e-28
"473",0.931728246117357
"474",0.00168355512661956
"475",8.21193119303632e-12
"476",0.998969816490984
"477",0.999893006242786
"478",1.6752513311951e-11
"479",2.70294966326238e-05
"480",0.00373762231311422
"481",0.133570369022086
"482",5.90846037991154e-07
"483",5.78255434302887e-25
"484",0.30138966471644
"485",0.00372853991567913
"486",9.43479025749454e-10
"487",0.000119311645322439
"488",1.58984334481449e-05
"489",6.42375786705887e-07
"490",7.1945542650253e-09
"491",3.5257423503211e-13
"492",2.10480923166139e-09
"493",0.00044628294084083
"494",0.00489661880928587
"495",0.9999999979263
"496",3.45156744739032e-13
"497",5.6545291535722e-30
"498",0.00300863468993864
"499",0.000172423439363541
"500",1.25393491698253e-06
"501",0.0497769900900494
"502",0.50350225254778
"503",0.357698728786907
"504",1.51474933093246e-25
"505",3.48934905591396e-10
"506",3.73183518860326e-10
"507",0.0421238448998752
"508",3.31769399402946e-07
"509",9.94368901805478e-13
"510",0.00209006035901677
"511",0.864651072106136
"512",0.00939418873502626
"513",2.14668371007303e-05
"514",2.41532939313245e-07
"515",3.28977873482145e-05
"516",6.6908722994637e-07
"517",2.94977935291324e-21
"518",1.82580285715851e-09
"519",0.00773561886013621
"520",5.94040880393418e-20
"521",2.56720152791373e-06
"522",0.00503849768248237
"523",0.999999911389986
"524",0.0122361787387843
"525",0.000138518366194247
"526",3.20538881215048e-10
"527",0.00118894497795426
"528",0.00684546762557188
"529",0.00266306150587116
"530",0.339718812548298
"531",0.00373984498103725
"532",0.999998649784262
"533",0.338498997102954
"534",0.988433896082314
"535",0.00061545832172153
"536",0.0379959150353718
"537",0.334129864180725
"538",1.38104860809506e-14
"539",0.000137405623713791
"540",1.03558964382481e-10
"541",3.57035797594459e-16
"542",5.09148033958734e-23
"543",8.88934245165896e-07
"544",3.32644080799648e-06
"545",7.52064321352239e-29
"546",0.345925819881513
"547",2.05153897445175e-06
"548",4.01645844580715e-09
"549",9.65846046013066e-18
"550",8.51596622187746e-29
"551",2.53794147359322e-07
"552",2.70275220710542e-12
"553",0.00647151382497955
"554",0.00127381442237022
"555",0.00107930378378875
"556",7.26828180473972e-27
"557",0.000119574037289361
"558",0.886455434730447
"559",1.33596645056238e-15
"560",0.999999999999999
"561",4.4189280798878e-14
"562",0.999998713098243
"563",2.03704390418241e-09
"564",0.63302229886145
"565",0.999620849461052
"566",0.00528529557004579
"567",0.052736159987587
"568",1.26224326410304e-13
"569",1.92920502017994e-24
"570",4.93060325000053e-23
"571",4.89860917465832e-07
"572",3.84886582419729e-08
"573",0.000130086228208278
"574",0.000810670667946145
"575",0.184978396921564
"576",0.00092595554072195
"577",7.21120716072829e-26
"578",9.32241494912251e-05
"579",4.00965030601779e-11
"580",0.00011416001387955
"581",0.0023943788434145
"582",3.27388822677003e-06
"583",0.00273499139928114
"584",0.999999897048258
"585",0.999996701073326
"586",0.492078580154632
"587",0.00103549746225819
"588",4.13537788776835e-07
"589",2.73024369600599e-28
"590",0.000525104939982045
"591",0.000277910077743978
"592",0.00255299851316215
"593",0.652006817637222
"594",3.93524018648711e-07
"595",2.07838388199191e-14
"596",4.89179362225146e-10
"597",1.27848654881731e-05
"598",0.00772379362534779
"599",2.3836194503876e-24
"600",1.0252385261651e-05
"601",0.00464120141107558
"602",0.621600622061478
"603",3.55583423301279e-07
"604",0.00031100579014046
"605",1.85008136355796e-08
"606",1.34987900385552e-28
"607",0.99800605516768
"608",0.6572412736003
"609",0.000124444792488829
"610",1.70641133998997e-10
"611",0.55566214490367
"612",0.000159130459226578
"613",0.000243636951288643
"614",1.05032137128175e-06
"615",1.62634432760953e-13
"616",0.449225965299349
"617",0.00125050553585361
"618",1.06990369277676e-10
"619",3.99982663299765e-10
"620",0.999931613967941
"621",0.000296833867848989
"622",4.20492785131469e-05
"623",0.000107559755430696
"624",6.40091352809674e-06
"625",0.00934273668805382
"626",0.00134955385447405
"627",0.385345544920634
"628",0.00693315853340879
"629",4.0745349148613e-05
"630",6.5477243060947e-31
"631",3.13414527718842e-06
"632",2.33538162809229e-18
"633",5.49870600064628e-12
"634",0.00742097909201834
"635",1.16483674043537e-22
"636",2.80411285910224e-21
"637",4.29202083567471e-09
"638",6.38966259353531e-12
"639",0.00610351720255173
"640",1.79951906266925e-27
"641",1.37155625905756e-29
"642",5.6283935319623e-05
"643",0.333455233470258
"644",9.94850775665593e-06
"645",1.17103680578142e-13
"646",0.000827941163684267
"647",6.68198776562559e-07
"648",0.99998422949159
"649",7.17817756270961e-29
"650",8.81959457840166e-08
"651",0.102211470320666
"652",1.40062558355069e-06
"653",0.999986244658565
"654",1.2147144645244e-15
"655",2.00100962758251e-12
"656",8.89012025667753e-06
"657",0.00116849828325817
"658",4.61536605767077e-10
"659",6.3892396870626e-11
"660",3.47994146173917e-07
"661",0.00232519578482904
"662",1.69633007432921e-11
"663",6.96973294220907e-08
"664",5.4282074894918e-07
"665",0.703957489337005
"666",2.59702691985722e-07
"667",0.0109621743802481
"668",1.02268677580259e-05
"669",0.0590229913285892
"670",2.05058289412845e-05
"671",5.61195932029355e-07
"672",1.73183693626997e-23
"673",0.000381572076505468
"674",0.00736776733618582
"675",3.25559363822306e-07
"676",5.77186693774965e-07
"677",4.29268193986462e-10
"678",4.22835545156326e-30
"679",1.37109463799811e-12
"680",0.0103322244055579
"681",0.332915905322113
"682",0.129920191737813
"683",0.000394902403618207
"684",2.85635638186291e-09
"685",0.342390729146413
"686",2.75723744106538e-09
"687",0.100688503405666
"688",0.650389716805701
"689",0.00522722263577776
"690",8.83614612423018e-31
"691",0.0269606321389136
"692",4.2511815415876e-29
"693",4.79414326224059e-05
"694",0.000689057093479986
"695",3.71964533248614e-07
"696",0.659493886160719
"697",0.00648743671097381
"698",0.000623224040890413
"699",0.000321502725452607
"700",4.6496727405208e-06
"701",0.000347569439092339
"702",0.999955934644137
"703",4.38119809607174e-06
"704",1.78461677981258e-06
"705",2.44627082688516e-05
"706",4.36117545154458e-10
"707",0.496255020553606
"708",0.341658456546738
"709",0.000669667950799236
"710",0.0120425285218746
"711",0.393201513292479
"712",2.09295346753077e-05
"713",6.69897595583326e-09
"714",0.537442473943751
"715",2.72517673948214e-27
"716",0.00122190968796397
"717",0.00517874720839672
"718",0.154121479877795
"719",3.92267804128145e-31
"720",2.73571085940438e-34
"721",8.58343041875317e-06
"722",1.21137670316816e-08
"723",1.88811060518543e-05
"724",2.25898047147982e-31
"725",0.0166214056816781
"726",8.0529782238949e-28
"727",8.57086240670482e-05
"728",4.36834523000486e-05
"729",1.32252869192894e-07
"730",0.010233407759147
"731",0.997570584781004
"732",3.19487046386273e-07
"733",2.83420266199217e-05
"734",3.05467404051306e-10
"735",6.46400136369343e-16
"736",3.72310308308768e-09
"737",0.000721086083221145
"738",4.88847729817279e-07
"739",0.335698998803967
"740",0.871458155831952
"741",0.999998463980382
"742",1.02885167335168e-11
"743",4.183226000191e-05
"744",0.0865021649228216
"745",0.000158871768346251
"746",9.32753676616222e-07
"747",0.178549629601241
"748",0.0119972045970961
"749",1.29107970718218e-25
"750",6.45079863693366e-09
"751",4.04435953835371e-36
"752",0.0341930790981182
"753",2.81293173943281e-10
"754",0.64590014475623
"755",0.0086597398492242
"756",7.96091751613417e-07
"757",6.46314632184359e-11
"758",0.318155679227269
"759",0.348894324012047
"760",7.37962583569255e-11
"761",0.00503598127778986
"762",1.56526005352537e-05
"763",0.657507096631416
"764",0.00406304432621334
"765",0.33093101682615
"766",1.87358680793988e-05
"767",2.06574510839856e-06
"768",7.04547971287598e-06
"769",0.0404975986793841
"770",1.41111209676085e-06
"771",0.000200845349555142
"772",0.573556259081547
"773",4.47453537818322e-29
"774",1.31245151987788e-07
"775",1.08273825865076e-10
"776",1.58935725764007e-10
"777",2.47654757042393e-07
"778",9.89268452893236e-06
"779",1.16705774264795e-08
"780",4.29710831203813e-06
"781",1.02936743442892e-10
"782",0.156085128833154
"783",1.14782902768133e-10
"784",1.04270638199791e-10
"785",0.358108114307601
"786",0.389797183325192
"787",1.43608481896076e-18
"788",0.630055572952135
"789",0.662553667541221
"790",0.985432837584859
"791",0.000780324355143545
"792",0.994500782279049
"793",2.53358995037814e-31
"794",0.00567354756181356
"795",3.72449924409119e-12
"796",2.11611298711574e-25
"797",1.5985149210925e-10
"798",0.00328230431794202
"799",0.000323485365269778
"800",0.025016679102236
"801",2.83518818429414e-07
"802",0.000445093079073558
"803",0.000290169353166644
"804",3.1462953535289e-06
"805",2.30448227279111e-09
"806",0.0479274633228458
"807",5.72225774872358e-12
"808",0.999950322864964
"809",0.368012680410369
"810",2.43530115902882e-08
"811",0.992479243053936
"812",3.25821541461447e-09
"813",0.226728771573856
"814",0.00036224167742092
"815",1.69073191661952e-16
"816",7.91296674239278e-35
"817",1.09295946959821e-11
"818",0.000339823814371536
"819",0.999942714911824
"820",1.0299284923483e-05
"821",5.41696880038166e-11
"822",9.92994603110398e-11
"823",0.00611829714753174
"824",2.19506021833732e-05
"825",2.21077556782138e-18
"826",8.62824607394181e-08
"827",7.3122938836633e-10
"828",0.107051289171738
"829",0.928650628938846
"830",1.15344964120367e-14
"831",8.0733272981843e-14
"832",2.58552608177804e-11
"833",8.3502447344507e-05
"834",0.0218590015665175
"835",0.370599004486923
"836",7.9857357405931e-20
"837",1.22365023701951e-11
"838",2.59273454176848e-07
"839",6.64497084171226e-11
"840",0.335132716688383
"841",1.41069392235682e-25
"842",2.61168570772444e-14
"843",2.90754603081675e-06
"844",1.54475802756677e-10
"845",3.6850455066457e-05
"846",1.06098159913733e-11
"847",2.0653885654003e-23
"848",2.42763653731462e-07
"849",1.55388737409838e-11
"850",3.38305695227018e-11
"851",8.53723391355866e-07
"852",0.00014540937444633
"853",2.47478746976135e-06
"854",3.70209013199259e-25
"855",0.974596007865458
"856",1.06708350052553e-26
"857",0.000175473536515716
"858",3.51033544455196e-10
"859",0.0156124009860141
"860",0.932230348336396
"861",6.19583274824177e-07
"862",7.85978027801111e-10
"863",0.00307143655535328
"864",1.45465264157948e-07
"865",0.00015803195422073
"866",0.00306440963919199
"867",9.8371110264519e-06
"868",6.08578117319756e-08
"869",0.0518637795543698
"870",0.0119988596389218
"871",0.000154055736199983
"872",1.0779277687164e-07
"873",0.337517136513565
"874",1.93839440180077e-07
"875",2.95327058455496e-11
"876",0.99958791850045
"877",0.00772300735691766
"878",4.34428118987722e-05
"879",1.54016755723275e-07
"880",0.996642791933625
"881",0.999809656068763
"882",2.55032941339574e-09
"883",0.997065492757147
"884",2.4508724364587e-29
"885",3.85039645254935e-05
"886",1.55853268573503e-07
"887",8.76357595090438e-06
"888",0.999999999999999
"889",2.86830010220592e-14
"890",0.00189720486417579
"891",0.0473875544012885
"892",0.00509262009271104
"893",0.00441641748153969
"894",8.99671970449036e-08
"895",2.00604522232123e-14
"896",9.03933936255514e-05
"897",0.424417596208765
"898",2.32501948354634e-14
"899",0.000400356592042357
"900",5.64064351653179e-08
"901",0.999999999999951
"902",0.999998996901403
"903",0.0102772822135803
"904",5.85700860910587e-23
"905",3.2130228256381e-13
"906",1.03200955046645e-10
"907",2.44112784972429e-07
"908",0.00277638485156523
"909",1.30984296720535e-26
"910",0.00206681401470421
"911",2.91026004922532e-07
"912",1.82915436721959e-05
"913",0.00773513232050396
"914",1.5038148234221e-29
"915",0.961647273174645
"916",0.00262148063484252
"917",5.32693289540183e-06
"918",1.26680867325026e-28
"919",0.000131302996796413
"920",0.000324028809528737
"921",5.9816714436052e-10
"922",2.21152199575072e-08
"923",0.372301054496779
"924",0.00342278206929289
"925",0.000225725578679121
"926",7.0882342001855e-11
"927",2.22607516912239e-17
"928",0.531552390361963
"929",4.21759097465581e-08
"930",7.38089699140605e-05
"931",0.999996289239634
"932",6.73291546637771e-07
"933",0.00424301038821681
"934",1.8622698613605e-09
"935",0.99994652684553
"936",6.23226374903629e-12
"937",5.01433338631095e-23
"938",3.37675330284706e-15
"939",0.349954919112359
"940",2.26296202834844e-07
"941",2.90578389648684e-29
"942",5.56388166283815e-07
"943",1.61406434423082e-08
"944",0.00558951501637756
"945",0.0281905109203059
"946",0.00111820457785435
"947",5.51459808012977e-14
"948",0.42213985314995
"949",2.47537605339408e-06
"950",4.44425345914082e-34
"951",0.99977904405166
"952",1.33035038100469e-12
"953",2.77468689358299e-06
"954",0.00263329042979719
"955",0.999995393365426
"956",0.999999936442797
"957",0.0165804552275542
"958",9.74454136118277e-11
"959",5.0091050896833e-22
"960",1.75298451760617e-05
"961",1.2540452503669e-05
"962",0.000112303577043618
"963",2.02917107308196e-05
"964",0.00280074571901671
"965",9.29009543601529e-08
"966",0.641465411340789
"967",0.620116282597645
"968",0.998924917807004
"969",2.92373904656958e-05
"970",4.94384737350472e-32
"971",2.12555053852825e-07
"972",0.00225331867452986
"973",5.09163284233363e-07
"974",7.03121953154791e-06
"975",2.85238131422862e-07
"976",0.629730328608837
"977",5.15030864288387e-24
"978",1.32088775115153e-05
"979",0.0299230088828802
"980",1.29248364708728e-06
"981",1.39820547898795e-08
"982",1.01938742296921e-23
"983",0.000440256267509111
"984",0.35548146797219
"985",0.000302746550017758
"986",0.000852995494811987
"987",9.17515540654412e-07
"988",7.97478610472708e-08
"989",8.34866097370595e-11
"990",2.68124653464111e-07
"991",0.999995226386994
"992",1.98835543553626e-05
"993",0.773797889981246
"994",0.00276666654511697
"995",0.106534777853716
"996",2.17166157212989e-09
"997",1.04520375200015e-05
"998",0.00678043192801623
"999",1.65935501021389e-06
"1000",2.61026085010745e-06
"1001",2.27508908852982e-07
"1002",1.65598067449599e-12
"1003",5.35701288998278e-09
"1004",2.56775230326924e-18
"1005",0.0215384199005674
"1006",0.00224942053840585
"1007",2.23537691944067e-07
"1008",0.995611700313273
"1009",0.0117082622489623
"1010",1.23305527875543e-05
"1011",3.32161240872135e-05
"1012",6.87959019808705e-30
"1013",8.46429702216213e-28
"1014",9.32655082590073e-19
"1015",6.89474182044407e-10
"1016",2.60507552405797e-28
"1017",2.8329889526648e-09
"1018",9.95236106871375e-07
"1019",8.21046677838146e-09
"1020",4.11536369785043e-06
"1021",1.5874692561093e-07
"1022",2.16885184058996e-11
"1023",0.456687750550134
"1024",7.78154717227903e-07
"1025",1.7065024374748e-06
"1026",0.00113253017295294
"1027",0.999668363664932
"1028",4.37402345867255e-06
"1029",2.42396804459046e-22
"1030",0.995561240725877
"1031",0.0104429508399243
"1032",1.03429520289301e-08
"1033",2.00808392332238e-09
"1034",9.97664406818311e-06
"1035",2.46528827351505e-07
"1036",0.666299483399076
"1037",1.41321039012764e-10
"1038",0.000273600229862487
"1039",8.81429814241698e-21
"1040",0.00697210763697304
"1041",3.84304787545195e-23
"1042",3.34543102018375e-05
"1043",3.37341760097896e-11
"1044",1.30075590080021e-05
"1045",0.342546221528841
"1046",2.98786270414573e-15
"1047",8.40590543197231e-25
"1048",0.154722831689873
"1049",0.000258055117752595
"1050",0.999997944940944
"1051",0.136663544478791
"1052",0.99963397448858
"1053",1.72204938652547e-05
"1054",3.97751469871657e-09
"1055",1.68413310447222e-07
"1056",0.339942873354341
"1057",0.000184061237998501
"1058",2.17670126586794e-28
"1059",0.000193423501752793
"1060",4.06470881576179e-09
"1061",2.7656643493827e-24
"1062",0.995217333891545
"1063",0.999999888880679
"1064",0.00221902169085469
"1065",0.383281623347961
"1066",0.000248520761444824
"1067",0.0546230792074731
"1068",2.89050758003001e-11
"1069",0.000222166123709545
"1070",3.43695021084605e-24
"1071",1.96221972481005e-11
"1072",1.75840022220414e-06
"1073",0.0339716144150448
"1074",9.79189886293169e-31
"1075",0.63933877736087
"1076",0.832889464954007
"1077",1.4459857860478e-07
"1078",1.10037471750659e-10
