"","x"
"160",0.00328806938907088
"161",0.758407024088737
"162",0.988813622446865
"163",0.00326368191802284
"164",6.65887453000791e-16
"165",0.00200129951289411
"166",4.17051774967578e-25
"167",0.64592173326271
"168",1.67566767091275e-05
"169",0.000562969584455726
"170",0.00435985952766245
"171",0.00243636395067061
"172",0.0334529893232018
"173",1.75489339849842e-07
"174",0.98507490343262
"175",7.71911547434413e-12
"176",1.07099253127193e-23
"177",0.835934262883937
"178",1.88180582459579e-06
"179",2.98456115431697e-13
"180",6.44885503032292e-21
"181",7.40467511818242e-07
"182",1.66920802092049e-11
"183",1.08994561386499e-11
"184",2.24209210361962e-12
"185",3.23013391122657e-15
"186",1.27013808177493e-08
"187",1.56954737264156e-07
"188",2.81169040635673e-05
"189",0.15805715265035
"190",1.53357953058813e-21
"191",1.1145935807003e-12
"192",0.000270758219021786
"193",9.33499757468737e-14
"194",0.994844616388622
"195",3.94321805390025e-16
"196",1.98159701447889e-05
"197",0.563273853793317
"198",5.04278126702917e-28
"199",9.00780013632218e-09
"200",0.00647621883379297
"201",1.50810783776529e-15
"202",2.19115903594287e-11
"203",4.9891153885971e-16
"204",5.89529825388796e-19
"205",2.81615466439787e-15
"206",1.10709841585434e-08
"207",0.959895248861826
"208",0.295573909813409
"209",2.1075423271257e-26
"210",9.62913382180689e-06
"211",0.00102669082469568
"212",0.0503466241337182
"213",2.57119497416481e-07
"214",0.999991771138554
"215",9.21402218597321e-09
"216",2.62135216411901e-22
"217",0.00163232409867198
"218",0.0062364098371143
"219",1.41640544655488e-05
"220",0.999998892472929
"221",0.00286400846122864
"222",8.39460618123484e-07
"223",0.0633689201913755
"224",0.999979777016056
"225",9.93698174241721e-07
"226",0.999735086994175
"227",1.11397758379501e-20
"228",0.999976216265184
"229",8.77853825482549e-06
"230",8.17775034491294e-06
"231",2.84898416513067e-05
"232",1.70494173002631e-08
"233",0.00175234329776011
"234",0.678072133202822
"235",8.4464317565685e-16
"236",3.16183761241214e-12
"237",8.23424229898659e-05
"238",0.00128182587596121
"239",4.64529319308764e-05
"240",8.33789654108873e-09
"241",0.370795260558033
"242",6.69784941062629e-16
"243",0.000686214999748148
"244",1.56569737766941e-15
"245",2.41482865087585e-16
"246",2.29386322832322e-08
"247",0.995577648064969
"248",0.0889741260696687
"249",2.97324770462773e-07
"250",8.4819127434291e-08
"251",0.000250474607120269
"252",0.00102660631995084
"253",0.174951392752917
"254",0.00700981496826972
"255",0.00451465042455462
"256",0.00949704623567184
"257",3.00834014668763e-11
"258",3.21504569047778e-12
"259",4.09055174261472e-15
"260",4.52777097258885e-14
"261",0.00018822237725139
"262",0.00122224865934195
"263",2.48090361674763e-24
"264",2.15688741776149e-05
"265",2.54812846885891e-05
"266",2.96988874674326e-05
"267",9.61551200455964e-17
"268",6.39304224867257e-05
"269",3.13703256525247e-05
"270",1.53153448761808e-05
"271",3.4049120419223e-05
"272",3.48539233881592e-14
"273",7.56318202504737e-22
"274",1.57316654443278e-05
"275",0.994420064147873
"276",3.1436776105104e-05
"277",8.53124996657256e-11
"278",0.617835129155314
"279",1.74775049653776e-12
"280",1.01298609926379e-07
"281",1.59597683797452e-17
"282",3.74114596132158e-16
"283",0.000157746112556302
"284",2.70401567506423e-10
"285",1.41657083603195e-10
"286",2.52823127461934e-13
"287",0.993658402668756
"288",0.000339440231244628
"289",2.96084163890646e-05
"290",2.87001493992116e-06
"291",6.8616322571972e-06
"292",2.74774663956145e-07
"293",4.29375688744141e-08
"294",0.000789134679729229
"295",0.00647872291310319
"296",7.69238379019067e-08
"297",0.000944881842575149
"298",6.69748244175621e-07
"299",0.000529670061067482
"300",0.934364133231886
"301",0.999983721128014
"302",8.21288104451374e-06
"303",1.72021800734187e-05
"304",0.998531506820456
"305",1.86954262316071e-05
"306",0.999999051961669
"307",0.00104959220544644
"308",6.8489053360197e-07
"309",8.62688722920663e-08
"310",0.96948787621001
"311",2.15134990720835e-06
"312",6.97770368196849e-25
"313",6.80898267427065e-08
"314",1.04966894447714e-06
"315",0.0262259382784417
"316",1.93093185122606e-20
"317",9.14756178254828e-39
"318",1.32050827315763e-10
"319",8.97026186886825e-06
"320",2.85266923391153e-06
"321",1.35717364454872e-25
"322",1.33198356089093e-24
"323",0.997782277389219
"324",0.99918139048454
"325",2.00367044569973e-05
"326",0.00581345525532996
"327",5.20166609904774e-06
"328",0.000109413359334857
"329",7.59594163501192e-24
"330",1.70208424811664e-06
"331",4.20135085322869e-10
"332",1.10750257792019e-05
"333",0.000210128687974941
"334",1.8678700915546e-17
"335",0.00315895001705902
"336",6.69963688765316e-08
"337",0.582889676308183
"338",0.499029654002339
"339",2.07687286613274e-05
"340",0.790183201714407
"341",0.000832797888859166
"342",0.00323453066936517
"343",0.00788065486310407
"344",3.55456834869214e-29
"345",0.000120558434165695
"346",0.00737884355126956
"347",4.20012719291737e-10
"348",3.40116010447273e-07
"349",8.85664550641119e-05
"350",5.37012011183458e-05
"351",0.00226783998770781
"352",0.377071533146459
"353",0.999999999999635
"354",0.0485480160664864
"355",0.903727175086496
"356",0.000757312583090237
"357",0.0029043670891385
"358",0.00233626255037021
"359",0.000130832641105855
"360",6.73574115300074e-07
"361",5.15288155501609e-09
"362",0.0010266358708762
"363",0.000855034528632191
"364",1.92679790658577e-12
"365",1.92517197621352e-09
"366",0.210309129675332
"367",1.30823624991076e-10
"368",0.996867028061257
"369",1.2649388534798e-17
"370",1.38219454072979e-05
"371",3.58697703042048e-08
"372",1.52742884483491e-07
"373",3.64734798750206e-15
"374",0.639841421192719
"375",7.76994817390141e-16
"376",0.999998392241234
"377",6.78324063653591e-16
"378",4.64218145193256e-06
"379",0.598050943625958
"380",3.82649617388405e-05
"381",0.999999999999635
"382",1.52996101136474e-19
"383",0.990389881276076
"384",1.02858134867484e-05
"385",2.11685122053347e-25
"386",9.66322433324388e-12
"387",1.89156032519202e-05
"388",3.54305305884496e-17
"389",5.94863864875074e-11
"390",4.90743729439235e-11
"391",6.27304057693132e-20
"392",3.09400898706412e-07
"393",0.300592538866469
"394",5.89367112836809e-06
"395",6.80935092286716e-07
"396",1.44156751822191e-08
"397",0.0323529689538066
"398",9.53645562440909e-12
"399",6.49772786483203e-08
"400",0.00323837491942355
"401",0.000308711149261755
"402",1.93086722012576e-05
"403",3.48809508976761e-05
"404",9.91865817541966e-07
"405",7.18723097721049e-16
"406",0.148033461699131
"407",0.000308826495472299
"408",5.4893917317097e-12
"409",4.61691068370883e-17
"410",0.994910890388199
"411",4.61078253478465e-11
"412",6.7908736264332e-15
"413",8.06293262326115e-08
"414",0.00102953942893842
"415",1.69218768221057e-14
"416",3.65260486105932e-06
"417",3.81819907501391e-08
"418",4.84853428271706e-08
"419",2.31429576345507e-30
"420",0.999999999997708
"421",0.0011136987043812
"422",9.55798726717081e-12
"423",3.62932944608825e-07
"424",3.44134103204631e-10
"425",0.000108183527769124
"426",5.06024074693138e-05
"427",8.80054880932341e-19
"428",1.34136970661758e-05
"429",1.04575421384486e-07
"430",1.61654855648972e-07
"431",7.50022766518404e-30
"432",0.000683062275210766
"433",0.000227461613114125
"434",0.00316291930936045
"435",4.1354252880525e-29
"436",2.07605150330554e-21
"437",1.93760711754018e-20
"438",4.75509726281191e-10
"439",3.46328041888672e-19
"440",2.27468325080242e-05
"441",0.000216305878920714
"442",0.994530917550242
"443",3.32478186558725e-31
"444",1.96234151643411e-18
"445",0.00653451241734094
"446",6.2770402411377e-33
"447",0.995126545714075
"448",0.992244482269586
"449",0.285405494174535
"450",0.00405821670233589
"451",1.34780378133245e-05
"452",4.94752205864536e-12
"453",6.11912832508368e-11
"454",4.00765919698757e-21
"455",2.20555297864687e-13
"456",2.79810648049573e-18
"457",0.00242807748595277
"458",0.954486052456785
"459",0.329619290459724
"460",4.22539352632438e-27
"461",2.86666556400303e-17
"462",4.07668766489246e-17
"463",5.16294139773411e-05
"464",1.22443125063306e-17
"465",0.000235141131999477
"466",6.0496747093116e-07
"467",3.79215162325101e-13
"468",1.39237183934708e-07
"469",0.0374691353350724
"470",0.999782148911645
"471",1.76317726098631e-32
"472",5.15550295549677e-22
"473",2.18052006437601e-12
"474",0.00514266996265844
"475",1.146750338163e-07
"476",0.0635779520879116
"477",0.412506108415736
"478",0.999999999670497
"479",0.000219686484212925
"480",4.23260277037241e-11
"481",0.94960808927504
"482",0.210370656474737
"483",3.60640303390756e-30
"484",0.0198514164455982
"485",0.276700848674598
"486",8.49928952945838e-08
"487",3.92858611943776e-06
"488",2.88408240715001e-07
"489",3.03399927808057e-28
"490",3.49608436686886e-13
"491",3.62914981153024e-21
"492",8.02529237918342e-07
"493",1.43771346831687e-34
"494",2.11403418695899e-14
"495",2.07634075503209e-05
"496",5.50747588659711e-11
"497",1.02839250651761e-07
"498",0.999995243020907
"499",0.00509879302680661
"500",0.00429655043011901
"501",0.000378755915563261
"502",0.000519253300381075
"503",0.471868229480849
"504",0.614232588066553
"505",1.36116485570272e-31
"506",2.32991127811954e-23
"507",6.46765840747811e-05
"508",2.75492901147291e-09
"509",1.81219273409791e-12
"510",0.000231558458504664
"511",7.3193377421828e-05
"512",1.10814991181742e-16
"513",0.377724320641664
"514",3.37306739152775e-21
"515",0.000271466054639904
"516",2.78722716684884e-13
"517",0.000127033235548109
"518",4.92905077964805e-05
"519",1.13445300454497e-15
"520",6.66359431114633e-06
"521",8.15189439295223e-06
"522",1.17149407346116e-07
"523",8.30453781262228e-05
"524",0.993708223106256
"525",9.39931551006806e-11
"526",0.199342657292276
"527",7.62650986200028e-06
"528",7.5994078724023e-07
"529",0.0235159167212513
"530",4.82555211457169e-08
"531",0.00131900492083441
"532",1.23621060229445e-05
"533",7.72347903745455e-07
"534",1.23999329755294e-05
"535",5.25849542304782e-12
"536",3.59567859261382e-06
"537",8.60166939695599e-08
"538",6.66330535704812e-06
"539",1.1317172960309e-15
"540",2.36119950346865e-39
"541",0.000208514959819026
"542",0.364444196812106
"543",8.37484085494912e-05
"544",0.395628729861536
"545",0.892482282331158
"546",0.000108176704851839
"547",0.00183618723545348
"548",0.00102663511702343
"549",7.48633491097506e-09
"550",0.306302224211777
"551",0.999862750742986
"552",3.07175317038545e-33
"553",0.0617228809534842
"554",0.124876914772186
"555",3.64842133255933e-06
"556",0.428566945030925
"557",9.81646339652017e-06
"558",0.000221197587987762
"559",1.26638576099641e-05
"560",1.82844124909858e-06
"561",1.04267262698513e-11
"562",6.00745742940989e-07
"563",1.02960623959701e-07
"564",0.0010387933737912
"565",1.73912845525901e-14
"566",1.0100631456534e-11
"567",0.100609313549216
"568",9.62499712103721e-30
"569",4.91724232769034e-05
"570",3.30158269771602e-05
"571",2.76759107565592e-06
"572",0.00618469095864242
"573",4.57267268933426e-28
"574",0.0184857358378239
"575",6.26652198012218e-15
"576",1.39281567989376e-08
"577",2.1728017883208e-23
"578",0.000535188430687748
"579",3.5290588638767e-14
"580",1.19966899740453e-05
"581",0.999999999565474
"582",0.990531240361533
"583",5.53192230339432e-08
"584",2.22146137802068e-10
"585",4.43771818366706e-28
"586",1.10548434590532e-08
"587",0.629065045712718
"588",8.62996726887274e-05
"589",1.0933060986691e-07
"590",0.694504850146054
"591",0.9999621175088
"592",5.11609075260544e-27
"593",1.88639722917317e-09
"594",0.00195323738240074
"595",0.460702510989933
"596",0.000110614360369506
"597",5.37642230959764e-07
"598",0.000211404570378932
"599",8.54324290749027e-06
"600",0.999556771809866
"601",0.159911695343746
"602",1.08951450365649e-05
"603",0.000933908352213026
"604",0.998931581359199
"605",8.56986427825368e-05
"606",7.51548207619471e-25
"607",0.994645732701689
"608",0.000867972331241493
"609",0.999179570715961
"610",0.00107136590334897
"611",0.0210355281875071
"612",6.04384305312911e-07
"613",2.03524459823926e-05
"614",3.83764786733311e-30
"615",7.65444710184319e-23
"616",0.00534788346740879
"617",1.11350486155175e-16
"618",7.74513907767584e-06
"619",2.2075015563909e-14
"620",9.87866308849702e-08
"621",0.00281689893024889
"622",6.38606966527723e-13
"623",0.325376837624232
"624",0.000754531893607494
"625",0.512107859029978
"626",1.2579234392077e-06
"627",7.56153426646089e-06
"628",5.43103862422977e-10
"629",2.08463040645303e-05
"630",0.036376750359358
"631",0.840876307700978
"632",2.23288278085828e-05
"633",2.9456616821719e-26
"634",5.74252578303893e-08
"635",9.66935778266333e-05
"636",6.73846182304092e-21
"637",1.67799245078801e-36
"638",9.07924912615879e-16
"639",4.85457597990968e-06
"640",0.000106225966697112
"641",1.79559696591873e-25
"642",3.52730526614613e-18
"643",6.46702454937706e-16
"644",0.00046057966694241
"645",0.00122493003753084
"646",0.527567496225402
"647",1.13629817531615e-06
"648",0.000927640922222371
"649",0.00449564144575892
"650",4.49445001915403e-23
"651",4.67632386002567e-05
"652",0.344302184341025
"653",4.54126412970325e-09
"654",0.999999408370349
"655",3.83136422757236e-08
"656",9.49741166089851e-16
"657",4.48377450337689e-16
"658",0.000955392344043992
"659",1.98042815762115e-11
"660",8.19388446673801e-05
"661",1.32163973770477e-08
"662",1.47162396116044e-06
"663",1.01204139583666e-20
"664",0.0206421935207717
"665",0.000728823584895688
"666",0.00105038113246818
"667",3.75875628796251e-25
"668",0.37390099541209
"669",0.00100922034536336
"670",0.0111676947599823
"671",3.48181797792925e-12
"672",0.000140735683306862
"673",5.10321626017617e-05
"674",0.000249031342405246
"675",2.73290679543603e-16
"676",2.66297732149444e-16
"677",4.70850192078545e-07
"678",3.62057229314971e-21
"679",1.55448558727225e-05
"680",0.9968171765838
"681",2.17978222997044e-08
"682",0.000211880870171975
"683",3.40629634868432e-06
"684",0.999999963941834
"685",1.43278502105002e-11
"686",2.35890744724003e-05
"687",1.93904496888507e-07
"688",3.43543550790581e-06
"689",0.672259698805714
"690",5.46875785142268e-10
"691",1.76490632878545e-10
"692",3.45286183945102e-10
"693",6.40639362587336e-05
"694",0.000358382431665916
"695",3.19292882132847e-06
"696",1.46715440835749e-21
"697",0.022217055354047
"698",0.584380250303941
"699",9.89319533883221e-15
"700",0.999999999999635
"701",0.00103622108866413
"702",3.629802782645e-06
"703",4.20782477026655e-05
"704",2.01600143262618e-05
"705",3.63301414242798e-08
"706",1.7182796474068e-06
"707",1.14851648174572e-18
"708",9.47709808940894e-25
"709",0.0448842024151099
"710",0.99685136804748
"711",5.15856119636966e-15
"712",0.999970762957995
"713",0.991012687803291
"714",6.39055435469973e-05
"715",6.72125931424643e-17
"716",0.790922122736214
"717",0.27680051377793
"718",0.000218970566079375
"719",0.999999940594017
"720",8.77245688016033e-10
"721",1.34310128336056e-05
"722",4.40549881269893e-15
"723",0.0170187206657053
"724",0.00081717186255118
"725",0.000460967808145657
"726",0.436755534359499
"727",0.00939151041381081
"728",0.85533539992906
"729",7.84911558803549e-06
"730",0.0797151012853321
"731",0.00140111917157764
"732",1.23966791456977e-24
"733",1.12775099537663e-09
"734",4.65448073453533e-27
"735",0.00103738826398563
"736",0.129375246192729
"737",2.7816166591734e-12
"738",4.34477430153893e-06
"739",5.05276765050173e-05
"740",0.0525869454301343
"741",3.57394845743641e-06
"742",2.51764454496157e-05
"743",0.416223926677259
"744",0.0066545174770474
"745",1.6466405407694e-11
"746",1.37553508588675e-05
"747",0.00389705584529762
"748",0.0118656364710441
"749",2.08092008252004e-05
"750",0.112651444335884
"751",0.567735056921985
"752",5.69133957612708e-08
"753",3.6867663749877e-05
"754",7.74656345686887e-07
"755",4.00760877593623e-05
"756",3.88860152485011e-16
"757",1.54869047873911e-05
"758",0.572890223468512
"759",0.96488004539527
"760",1.0270266815136e-05
"761",0.000135961316264206
"762",9.26113102100988e-06
"763",0.0361711994893764
"764",0.0058655712932257
"765",0.00121865198110391
"766",8.12757468245959e-13
"767",4.61013779935634e-07
"768",0.00302426750850217
"769",0.00104282811007452
"770",6.38886038509522e-05
"771",5.01333049544139e-05
"772",4.79040127412441e-06
"773",0.748686451102262
"774",4.18453121301437e-05
"775",0.27309307256633
"776",1.53662438210692e-27
"777",0.00206747701715497
"778",0.99999617229299
"779",5.24825117336587e-05
"780",0.00149831561960872
"781",1.98089588655672e-36
"782",0.615031089212776
"783",0.00568946772867314
"784",4.03899017233732e-05
"785",4.66279114163372e-06
"786",1.52570299433934e-05
"787",0.00227694270527073
"788",0.120574711654328
"789",0.00112095642446786
"790",3.13193597285323e-10
"791",0.00443799531944194
"792",4.68194519163372e-12
"793",1.15349576096449e-06
"794",4.74782180152271e-13
"795",1.83590412184083e-11
"796",1.01303693561904e-07
"797",0.0783187205355519
"798",0.0255936802315397
"799",3.12312134626298e-32
"800",0.000127564449986191
"801",0.874260734632715
"802",1.18295151592789e-09
"803",2.19873828726646e-05
"804",0.000147087492439576
"805",1.89294581940309e-09
"806",5.25983349165543e-05
"807",5.69823241705632e-08
"808",0.000103175732896129
"809",0.984700862290083
"810",7.312983039712e-06
"811",3.22102284380694e-07
"812",0.110839833890613
"813",1.21985526507495e-12
"814",1.26469755999556e-15
"815",1.37977223998017e-15
"816",3.35429860387239e-07
"817",0.00151677783248667
"818",7.86271818358161e-06
"819",2.11616230024857e-07
"820",5.51575681689708e-10
"821",1.15140686317294e-12
"822",6.26357130997043e-05
"823",0.0152729570614051
"824",2.69574991344511e-22
"825",0.75920258595395
"826",7.40626470624595e-10
"827",0.000911169221028001
"828",2.99101984271435e-06
"829",0.0229565813400052
"830",1.16408636760702e-23
"831",1.57241842538434e-06
"832",3.76126156653088e-07
"833",0.000242521109853375
"834",0.00114995653308022
"835",1.08638816309166e-05
"836",0.00407465006775711
"837",9.46280009205493e-06
"838",0.184520371906647
"839",4.25595842382544e-26
"840",1.51552636385445e-06
"841",7.30414198383461e-34
"842",1.53101943424386e-11
"843",0.999999999999635
"844",2.28669654360436e-05
"845",0.00613270127177106
"846",9.68379725877778e-10
"847",3.16183761293529e-12
"848",0.000197280598675774
"849",0.996842411457909
"850",7.13445562846568e-06
"851",0.00120511458742742
"852",6.23867102674592e-29
"853",6.03436725200132e-08
"854",2.51046499013146e-21
"855",0.00276533533453994
"856",6.2277168394678e-06
"857",3.81090777023634e-13
"858",1.16997222711668e-11
"859",0.999904288403217
"860",0.57144119497371
"861",0.000208423482050453
"862",1.58944050094988e-05
"863",7.38194026708031e-05
"864",1.51439208323368e-28
"865",0.00842597648834436
"866",2.28703782038077e-06
"867",3.86711008279773e-05
"868",0.300866600596976
"869",4.27168995813612e-12
"870",2.08716416945541e-07
"871",1.99762155613083e-21
"872",1.92170976201864e-17
"873",9.46084186174283e-29
"874",9.96732938740038e-11
"875",1.98437231892819e-07
"876",1.56758454330472e-05
"877",5.670874924713e-06
"878",0.991447677913819
"879",0.000639603349674706
"880",4.21410235424692e-14
"881",5.5353094663455e-05
"882",1.17710752690799e-07
"883",0.000145188631456959
"884",4.01081333123442e-16
"885",0.000323268902788117
"886",0.00324522478012107
"887",0.000234323111570519
"888",1.73001002574535e-05
"889",3.91761934641133e-29
"890",0.00416716585987564
"891",0.655869110335637
"892",4.5742714680131e-11
"893",4.9486378479613e-09
"894",0.00205407260183626
"895",0.00253705148737714
"896",0.677287354512932
"897",2.82689363502468e-16
"898",0.0139253323957142
"899",8.92884784531632e-06
"900",0.00390446484935946
"901",0.000202060085122707
"902",7.6264281372245e-05
"903",0.168025356437657
"904",1.53112960884726e-25
"905",0.00411122998850089
"906",1.22812904515643e-05
"907",3.63042226373764e-06
"908",1.0263431705366e-14
"909",0.000286316701388327
"910",7.46850216868325e-07
"911",1.41608442128012e-08
"912",1.54907239041225e-07
"913",0.000109455351192169
"914",0.000398751568208508
"915",0.600078285868417
"916",2.79158921059547e-05
"917",0.984032592264827
"918",0.00156577128861029
"919",1.03176640554643e-25
"920",2.239870522718e-18
"921",0.997722260630532
"922",1.15957204528574e-12
"923",0.00311800069289343
"924",0.000423197314614274
"925",0.977237708878731
"926",0.907197348663246
"927",1.59184028009424e-06
"928",2.79688280908161e-10
"929",5.43334595773076e-07
"930",0.00526923433271447
"931",0.00315202545748066
"932",0.0424676735798111
"933",0.998960249124604
"934",0.682077685653532
"935",0.999259818949567
"936",8.20635462925739e-05
"937",3.26410965725529e-22
"938",2.90072865468321e-23
"939",8.66775055241099e-15
"940",3.06675657115189e-12
"941",2.48328328785496e-07
"942",1.06827677848034e-06
"943",2.08357118495025e-06
"944",1.95000746702674e-08
"945",0.994365632510817
"946",0.99992362220497
"947",7.88197959057913e-27
"948",0.00488074719381161
"949",9.14819367043303e-07
"950",2.67790681181658e-05
"951",0.00296569924099868
"952",0.0267425774059979
"953",0.0067157096371784
"954",1.75734441729142e-14
"955",1.19598925287129e-06
"956",8.95862131956848e-12
"957",4.2320062931164e-05
"958",5.04677225728162e-14
"959",2.77613018096749e-25
"960",1.01079815233585e-09
"961",1.7232567311205e-19
"962",0.000108650668800242
"963",7.43457086853417e-16
"964",0.999981011760182
"965",0.996912971028741
"966",1.07087017579644e-13
"967",9.1413351494212e-06
"968",0.00313885126687675
"969",0.000821634619293567
"970",8.67650323258784e-06
"971",4.08303382596159e-08
"972",0.0560465234986477
"973",3.90235687210689e-16
"974",1.78229659804651e-05
"975",2.15745850499946e-20
"976",7.2225052220955e-05
"977",0.00979258645957215
"978",0.00216303329067886
"979",6.28902792083735e-06
"980",3.65457364978777e-07
"981",1.50084171654793e-07
"982",1.81232264843809e-05
"983",1.04175823388027e-23
"984",3.22628362747177e-13
"985",2.73512960677566e-13
"986",7.49402135365534e-07
"987",0.867033825476224
"988",4.94346355403791e-06
"989",2.64295517354736e-14
"990",2.04629370652103e-27
"991",1.13258225478482e-05
"992",6.73819714013862e-07
"993",2.68456185893808e-07
"994",5.51731701804288e-29
"995",0.785999020005844
"996",9.99194550657655e-31
"997",1.78007822002294e-13
"998",4.85748275613163e-05
"999",7.61842547546445e-13
"1000",4.7114888395263e-17
"1001",0.000273873841356964
"1002",1.08008417951524e-06
"1003",0.466573058418005
"1004",1.06488019808416e-11
"1005",1.74658010126124e-29
"1006",3.83880397802226e-10
"1007",1.1916205167902e-06
"1008",8.75733359586087e-06
"1009",0.715680260655566
"1010",5.3023096470491e-07
"1011",8.32967682858417e-14
"1012",4.99362672492952e-09
"1013",6.44567558379055e-09
"1014",9.68846393582727e-14
"1015",0.99997676482903
"1016",5.82489006095932e-17
"1017",1.08406321359941e-13
"1018",0.000901738895329614
"1019",1.95172841726234e-11
"1020",0.000297388119660587
"1021",1.87040823472179e-05
"1022",0.463018809397176
"1023",0.0169787813448755
"1024",9.57992889020226e-10
"1025",0.00129031339897936
"1026",5.00083578165828e-06
"1027",0.00119524581241892
"1028",3.60246580879337e-05
"1029",3.54672189903257e-06
"1030",0.151931004128324
"1031",0.725631794983872
"1032",6.76586041517292e-05
"1033",1.78244874471699e-15
"1034",3.73176630058873e-07
"1035",5.36998694159354e-06
"1036",0.00103656479226677
"1037",3.69817257009055e-15
"1038",2.90452184802222e-07
"1039",0.999999653152338
"1040",0.000927079851117501
"1041",2.13797703254356e-15
"1042",0.00554530086804839
"1043",7.75377338334099e-27
"1044",0.000627324459874153
"1045",0.985085051768764
"1046",0.363910266665875
"1047",1.85581661164362e-08
"1048",0.00011431986656954
"1049",2.50147075766567e-10
"1050",1.4014786822109e-08
"1051",5.76518676327764e-06
"1052",6.22246747275087e-08
"1053",0.000365378324692143
"1054",6.2044610517197e-05
"1055",0.00430573778972789
"1056",5.13746452509904e-05
"1057",0.000944729190015257
"1058",0.392690910482608
"1059",6.101776860547e-26
"1060",2.01844908769925e-12
"1061",0.000109843981625175
"1062",0.000222797478391183
"1063",0.123562185529006
"1064",6.80479336411799e-11
"1065",0.312433961694667
"1066",1.40315817244713e-18
"1067",3.63227708488469e-15
"1068",9.40095955415995e-05
"1069",8.35241119614789e-18
"1070",1.0869782893501e-06
